attempt,collected_frames,train/mean_reward,train/epsilon,train/replay_buffer_size,train/q_network_lr,train/loss,train/grad_norm,train/q_mean,train/target_q_mean,train/extrinsic_reward_mean,train/icm_loss_forward,train/icm_loss_inverse,train/icm_intrinsic_reward_mean
3,7864320,,,,,0.11467576771974564,0.016440363600850105,0.33926135301589966,0.22800548374652863,-0.1006346344947815,0.003275717841461301,1.9970673322677612,0.0032538864761590958
3,7995392,0.0045885671861469746,0.7585416666666667,7995392,0.0004745833333333329,,,,,,,,
3,7995392,,,,,0.0011594896204769611,0.01128535345196724,0.32602980732917786,0.3325345814228058,0.019550949335098267,0.000861744221765548,1.9762146472930908,0.0008517098031006753
3,8126464,-0.009801041334867477,0.7545833333333334,8000000,0.0004741666666666662,,,,,,,,
3,8126464,,,,,0.058806534856557846,0.01352613139897585,0.33404049277305603,0.3885699510574341,0.07615919411182404,0.0012766745639964938,1.9794976711273193,0.0012753341579809785
3,8257536,0.004736378788948059,0.750625,8000000,0.0004737499999999995,,,,,,,,
3,8257536,,,,,0.0009072147659026086,0.01314343512058258,0.3376191556453705,0.34536194801330566,0.019836969673633575,0.0007306381594389677,1.9918456077575684,0.0007246207096613944
3,8388608,0.007390487007796764,0.7466666666666667,8000000,0.0004733333333333328,,,,,,,,
3,8388608,,,,,0.05509882792830467,0.015312707051634789,0.3392261862754822,0.29679369926452637,-0.035673461854457855,0.003526579588651657,2.0394253730773926,0.0035342921037226915
3,8519680,-0.00627515185624361,0.7427083333333333,8000000,0.00047291666666666614,,,,,,,,
3,8519680,,,,,0.06347576528787613,0.021900178864598274,0.35908418893814087,0.29406553506851196,-0.04474801570177078,0.0012601083144545555,1.9670490026474,0.0012597375316545367
3,8650752,0.022675558924674988,0.73875,8000000,0.00047249999999999945,,,,,,,,
3,8650752,,,,,0.17937655746936798,0.015999872237443924,0.32985565066337585,0.26355257630348206,-0.04863716661930084,0.0018836793024092913,1.999695062637329,0.0018768045119941235
3,8781824,0.013649451546370983,0.7347916666666667,8000000,0.0004720833333333328,,,,,,,,
3,8781824,,,,,0.0627141147851944,0.027864648029208183,0.3322165310382843,0.40319228172302246,0.07642972469329834,0.007139873690903187,2.0523200035095215,0.007196524180471897
3,8912896,0.0004074556636624038,0.7308333333333333,8000000,0.00047166666666666613,,,,,,,,
3,8912896,,,,,0.05128983408212662,0.008395547978579998,0.36422163248062134,0.41431769728660583,0.07431008666753769,0.0026556793600320816,1.9503036737442017,0.0026495177298784256
3,9043968,-0.00217874301597476,0.7268749999999999,8000000,0.00047124999999999945,,,,,,,,
3,9043968,,,,,0.06219613552093506,0.021298611536622047,0.3647461235523224,0.29886001348495483,-0.043309494853019714,0.0010172094916924834,1.919425368309021,0.001016590278595686
3,9175040,-0.005732610356062651,0.7229166666666667,8000000,0.00047083333333333276,,,,,,,,
3,9175040,,,,,0.0014329010155051947,0.011628931388258934,0.3855167031288147,0.3887166976928711,0.022750701755285263,0.0010086781112477183,2.0501136779785156,0.0010060874046757817
3,9306112,-0.0015147600788623095,0.7189583333333334,8000000,0.00047041666666666613,,,,,,,,
3,9306112,,,,,0.11491700261831284,0.012055665254592896,0.3575287461280823,0.36406174302101135,0.02832164242863655,0.0015296743949875236,1.961020588874817,0.0015053353272378445
3,9437184,0.004163640085607767,0.7150000000000001,8000000,0.00046999999999999944,,,,,,,,
3,9437184,,,,,0.0009932569228112698,0.008489582687616348,0.342330664396286,0.3441118001937866,0.01603175327181816,0.0008158250129781663,1.9785399436950684,0.0008063613204285502
3,9568256,-0.003260386176407337,0.7110416666666667,8000000,0.00046958333333333276,,,,,,,,
3,9568256,,,,,0.1114714965224266,0.017313547432422638,0.37742850184440613,0.26292893290519714,-0.09530466794967651,0.0014055300271138549,1.996987223625183,0.0013854681747034192
3,9699328,0.03003707155585289,0.7070833333333333,8000000,0.00046916666666666607,,,,,,,,
3,9699328,,,,,0.11653923988342285,0.03184967860579491,0.3638112246990204,0.24298307299613953,-0.10394003987312317,0.005367574281990528,2.037828207015991,0.00537211773917079
3,9830400,0.016056101769208908,0.703125,8000000,0.00046874999999999944,,,,,,,,
3,9830400,,,,,0.0012039061402902007,0.009046393446624279,0.33687520027160645,0.3420231342315674,0.02008228935301304,0.0007815303397364914,1.9703481197357178,0.0007752893725410104
3,9961472,-0.0006622986402362585,0.6991666666666667,8000000,0.00046833333333333275,,,,,,,,
3,9961472,,,,,0.055546678602695465,0.009564906358718872,0.38144466280937195,0.33048567175865173,-0.035489633679389954,0.0016570494044572115,1.9409964084625244,0.0016607263823971152
3,10092544,0.0070257289335131645,0.6952083333333334,8000000,0.00046791666666666607,,,,,,,,
3,10092544,,,,,0.0007880581542849541,0.01974453404545784,0.3623395562171936,0.37273508310317993,0.021121066063642502,0.0007939757779240608,1.9858206510543823,0.0007915789028629661
3,10223616,-0.001057137968018651,0.69125,8000000,0.0004674999999999994,,,,,,,,
3,10223616,,,,,0.061649177223443985,0.014180157333612442,0.3366592824459076,0.4024232029914856,0.08274663239717484,0.0016612198669463396,2.0039329528808594,0.0016254126094281673
3,10354688,0.0024486850015819073,0.6872916666666666,8000000,0.00046708333333333275,,,,,,,,
3,10354688,,,,,0.0010644979774951935,0.0204481054097414,0.41292205452919006,0.4081151485443115,0.022344401106238365,0.0008157663978636265,1.9186660051345825,0.0008244122145697474
3,10485760,-0.0016237470554187894,0.6833333333333333,8000000,0.00046666666666666607,,,,,,,,
3,10485760,,,,,0.11131204664707184,0.019291609525680542,0.4077182412147522,0.2972710132598877,-0.09744001924991608,0.0038325327914208174,2.1380128860473633,0.003817860269919038
3,10616832,-0.003963616210967302,0.6793750000000001,8000000,0.0004662499999999994,,,,,,,,
3,10616832,,,,,0.0011619522701948881,0.012774582020938396,0.3973601758480072,0.39549413323402405,0.019650274887681007,0.001016432885080576,1.957550287246704,0.001000554533675313
3,10747904,0.030061809346079826,0.6754166666666668,8000000,0.0004658333333333327,,,,,,,,
3,10747904,,,,,0.0010425701038911939,0.016323834657669067,0.3719116747379303,0.3803783059120178,0.019465861842036247,0.0009172819554805756,1.9447323083877563,0.0009207959519699216
3,10878976,0.016249191015958786,0.6714583333333334,8000000,0.00046541666666666606,,,,,,,,
3,10878976,,,,,0.05807407200336456,0.010217872448265553,0.3913266956806183,0.3372965455055237,-0.03837127983570099,0.001543233054690063,2.0162885189056396,0.0015153584536165
3,11010048,-0.0056796567514538765,0.6675,8000000,0.00046499999999999943,,,,,,,,
3,11010048,,,,,0.13237792253494263,0.0401763841509819,0.44473880529403687,0.5879902243614197,0.16045521199703217,0.003914278000593185,2.1497292518615723,0.00386773981153965
3,11141120,0.007852844893932343,0.6635416666666667,8000000,0.00046458333333333274,,,,,,,,
3,11141120,,,,,0.0561826229095459,0.011382592841982841,0.4046729505062103,0.3525491952896118,-0.03818608075380325,0.0008952989592216909,2.039247989654541,0.000896632787771523
3,11272192,-0.006631636060774326,0.6595833333333333,8000000,0.0004641666666666661,,,,,,,,
3,11272192,,,,,0.061592478305101395,0.03521500900387764,0.42386987805366516,0.49726250767707825,0.08628667891025543,0.001978763146325946,1.9716651439666748,0.00195592874661088
3,11403264,0.0030940277501940727,0.655625,8000000,0.00046374999999999943,,,,,,,,
3,11403264,,,,,0.0010783923789858818,0.01024769339710474,0.4294295907020569,0.43582484126091003,0.02295330911874771,0.0010106224799528718,1.870682954788208,0.0010177567601203918
3,11534336,0.00534350099042058,0.6516666666666666,8000000,0.00046333333333333274,,,,,,,,
3,11534336,,,,,0.10517959296703339,0.011812951415777206,0.3918759524822235,0.2977184057235718,-0.08667654544115067,0.002819750690832734,1.9678189754486084,0.0028073000721633434
3,11665408,-0.011003346182405949,0.6477083333333333,8000000,0.00046291666666666606,,,,,,,,
3,11665408,,,,,0.06218773126602173,0.02651904709637165,0.4175192415714264,0.35519999265670776,-0.04181618243455887,0.0010771979577839375,1.9490199089050293,0.0010933424346148968
3,11796480,0.03149660304188728,0.64375,8000000,0.00046249999999999937,,,,,,,,
3,11796480,,,,,0.06430927664041519,0.016283761709928513,0.4423404932022095,0.37932202219963074,-0.04343374818563461,0.0017208679346367717,2.003645658493042,0.0017176332185044885
3,11927552,0.020428581163287163,0.6397916666666666,8000000,0.0004620833333333327,,,,,,,,
3,11927552,,,,,0.06167277321219444,0.013438297435641289,0.43624231219291687,0.3786356449127197,-0.040963634848594666,0.0021544788032770157,1.982486605644226,0.0021502627059817314
3,12058624,-0.0022482683416455984,0.6358333333333334,8000000,0.000461666666666666,,,,,,,,
3,12058624,,,,,0.11185231804847717,0.02472926303744316,0.4386126399040222,0.5532100200653076,0.13956359028816223,0.00418362021446228,2.079328775405884,0.0041814446449279785
3,12189696,0.004820735193789005,0.631875,8000000,0.0004612499999999993,,,,,,,,
3,12189696,,,,,0.05492105334997177,0.03128626570105553,0.44604429602622986,0.5091485977172852,0.0821157842874527,0.0023290421813726425,1.9963055849075317,0.002327005611732602
3,12320768,-0.008668177761137486,0.6279166666666667,8000000,0.0004608333333333326,,,,,,,,
3,12320768,,,,,0.058452337980270386,0.03288225457072258,0.43917590379714966,0.5093512535095215,0.08210818469524384,0.002236050320789218,1.9842653274536133,0.002230727346614003
3,12451840,0.004285413771867752,0.6239583333333334,8000000,0.00046041666666666594,,,,,,,,
3,12451840,,,,,0.0010909847915172577,0.01665709726512432,0.4009391963481903,0.40845203399658203,0.019766680896282196,0.0007838145247660577,1.9284358024597168,0.0007916984613984823
3,12582912,0.001649065874516964,0.6200000000000001,8000000,0.00045999999999999925,,,,,,,,
3,12582912,,,,,0.0016648261807858944,0.010163286700844765,0.4541628658771515,0.4561817944049835,0.018930135294795036,0.0008092225762084126,2.0093228816986084,0.0008040238753892481
3,12713984,-0.008812259882688522,0.6160416666666667,8000000,0.0004595833333333326,,,,,,,,
3,12713984,,,,,0.06037484481930733,0.03653422370553017,0.42580971121788025,0.380953311920166,-0.04417005181312561,0.004247687757015228,2.035804271697998,0.004186318255960941
3,12845056,0.024627581238746643,0.6120833333333333,8000000,0.00045916666666666594,,,,,,,,
3,12845056,,,,,0.11914511024951935,0.03485259413719177,0.48018190264701843,0.46863412857055664,0.023158758878707886,0.0012514780974015594,1.9553146362304688,0.0012710057199001312
3,12976128,0.015877172350883484,0.608125,8000000,0.0004587499999999993,,,,,,,,
3,12976128,,,,,0.0017686029896140099,0.014289718121290207,0.45429760217666626,0.45256805419921875,0.023572750389575958,0.0018126355716958642,2.030381679534912,0.0018097448628395796
3,13107200,0.0012756678042933345,0.6041666666666667,8000000,0.0004583333333333326,,,,,,,,
3,13107200,,,,,0.05852683261036873,0.01110878586769104,0.46507158875465393,0.5215827226638794,0.0822632908821106,0.0017578135011717677,2.025193452835083,0.0017374178860336542
3,13238272,0.0028368469793349504,0.6002083333333335,8000000,0.000457916666666666,,,,,,,,
3,13238272,,,,,0.0013122397940605879,0.009834167547523975,0.45190995931625366,0.4568164348602295,0.021268058568239212,0.0008904952555894852,1.9824045896530151,0.0008879118249751627
3,13369344,-0.005241598002612591,0.5962500000000001,8000000,0.00045749999999999936,,,,,,,,
3,13369344,,,,,0.05313519015908241,0.019299840554594994,0.42987316846847534,0.37899839878082275,-0.03425358235836029,0.0008674442651681602,2.0189924240112305,0.0008600607980042696
3,13500416,-0.0057608517818152905,0.5922916666666667,8000000,0.0004570833333333327,,,,,,,,
3,13500416,,,,,0.0010744594037532806,0.008943798951804638,0.41785383224487305,0.41644084453582764,0.01880214922130108,0.0008451757021248341,2.0206286907196045,0.0008462753030471504
3,13631488,0.00761802215129137,0.5883333333333334,8000000,0.0004566666666666661,,,,,,,,
3,13631488,,,,,0.049935631453990936,0.01997590996325016,0.457961767911911,0.40845465660095215,-0.030886264517903328,0.0017263544723391533,1.9362353086471558,0.0017271668184548616
3,13762560,-0.006941500585526228,0.584375,8000000,0.0004562499999999994,,,,,,,,
3,13762560,,,,,0.0015456746332347393,0.03506357595324516,0.4356774091720581,0.4500519931316376,0.019581574946641922,0.0008921662229113281,1.9459885358810425,0.0009027343476191163
3,13893632,0.030065670609474182,0.5804166666666667,8000000,0.0004558333333333327,,,,,,,,
3,13893632,,,,,0.001222497783601284,0.007200556807219982,0.46010249853134155,0.46266740560531616,0.02204275131225586,0.0007025838131085038,1.8757987022399902,0.0007019272306933999
3,14024704,0.01888376846909523,0.5764583333333333,8000000,0.0004554166666666661,,,,,,,,
3,14024704,,,,,0.0012054715771228075,0.024950169026851654,0.4626506268978119,0.45683735609054565,0.019853316247463226,0.0008689620881341398,1.9662606716156006,0.0008690207032486796
3,14155776,-0.005853970535099506,0.5725,8000000,0.0004549999999999994,,,,,,,,
3,14155776,,,,,0.05258556455373764,0.04776071012020111,0.4500333070755005,0.5169684886932373,0.07659546285867691,0.0024527166970074177,2.1141135692596436,0.002435561502352357
3,14286848,0.00487005477771163,0.5685416666666667,8000000,0.0004545833333333327,,,,,,,,
3,14286848,,,,,0.0019605194684118032,0.012124758213758469,0.4916227161884308,0.49261653423309326,0.023365942761301994,0.0011353724403306842,1.8700038194656372,0.00113015528768301
3,14417920,-0.005915398709475994,0.5645833333333333,8000000,0.00045416666666666603,,,,,,,,
3,14417920,,,,,0.06402089446783066,0.03530091419816017,0.45231878757476807,0.5268462896347046,0.0850069597363472,0.002128233667463064,2.0029942989349365,0.002116018207743764
3,14548992,0.0012855024542659521,0.560625,8000000,0.0004537499999999994,,,,,,,,
3,14548992,,,,,0.11654512584209442,0.02708514779806137,0.50387042760849,0.623116135597229,0.14613522589206696,0.0022059716284275055,1.977474570274353,0.0021948660723865032
3,14680064,0.00875801034271717,0.5566666666666666,8000000,0.0004533333333333327,,,,,,,,
3,14680064,,,,,0.0010610182071104646,0.010807188227772713,0.49537721276283264,0.4999256134033203,0.020375177264213562,0.0008090808987617493,1.9372056722640991,0.0008007582509890199
3,14811136,-0.007080486975610256,0.5527083333333334,8000000,0.00045291666666666603,,,,,,,,
3,14811136,,,,,0.15747861564159393,0.04331240803003311,0.504485011100769,0.338657021522522,-0.14550526440143585,0.006030442658811808,2.0578880310058594,0.005995773710310459
3,14942208,0.029071073979139328,0.5487500000000001,8000000,0.0004524999999999994,,,,,,,,
3,14942208,,,,,0.10943207889795303,0.03355666995048523,0.48454079031944275,0.37298154830932617,-0.09182419627904892,0.0033462662249803543,1.9693818092346191,0.003338971408084035
3,15073280,0.014797656796872616,0.5447916666666667,8000000,0.0004520833333333327,,,,,,,,
3,15073280,,,,,0.06447335332632065,0.017391100525856018,0.4802793860435486,0.4211720824241638,-0.04408477246761322,0.0011682985350489616,1.9138622283935547,0.001163081033155322
3,15204352,0.002951523056253791,0.5408333333333334,8000000,0.000451666666666666,,,,,,,,
3,15204352,,,,,0.050203174352645874,0.022531935945153236,0.48370423913002014,0.4309011399745941,-0.031568337231874466,0.0018107753712683916,1.8570754528045654,0.0017935180803760886
3,15335424,0.007715513464063406,0.536875,8000000,0.00045124999999999934,,,,,,,,
3,15335424,,,,,0.0010328779462724924,0.021249281242489815,0.4927622973918915,0.5030244588851929,0.02232145145535469,0.0008498572860844433,1.931357502937317,0.0008468398591503501
3,15466496,-0.014208439737558365,0.5329166666666667,8000000,0.00045083333333333265,,,,,,,,
3,15466496,,,,,0.10590635240077972,0.0159829743206501,0.4752713739871979,0.46475884318351746,0.009651344269514084,0.00327475368976593,1.9061341285705566,0.0032728929072618484
3,15597568,-0.001724274829030037,0.5289583333333334,8000000,0.00045041666666666597,,,,,,,,
3,15597568,,,,,0.05780746787786484,0.018443122506141663,0.48471370339393616,0.5447956323623657,0.08304838091135025,0.0021361957769840956,2.0454025268554688,0.0021275156177580357
3,15728640,0.009985946118831635,0.525,8000000,0.0004499999999999993,,,,,,,,
3,15728640,,,,,0.04743366688489914,0.014173176139593124,0.4798150062561035,0.43192964792251587,-0.03460600972175598,0.0037774245720356703,2.0261924266815186,0.0037230912130326033
3,15859712,0.00318660750053823,0.5210416666666667,8000000,0.00044958333333333265,,,,,,,,
3,15859712,,,,,0.002202404662966728,0.014476394280791283,0.47987619042396545,0.48056066036224365,0.018962355330586433,0.0008117893594317138,1.9633674621582031,0.0008203036268241704
3,15990784,0.021959736943244934,0.5170833333333333,8000000,0.00044916666666666597,,,,,,,,
3,15990784,,,,,0.0021751620806753635,0.030515095219016075,0.5103067755699158,0.5252318382263184,0.021077442914247513,0.000748401740565896,1.9047455787658691,0.0007464561494998634
3,16121856,0.006600943859666586,0.513125,8000000,0.00044874999999999933,,,,,,,,
3,16121856,,,,,0.21903188526630402,0.01674100011587143,0.49229103326797485,0.3989555835723877,-0.07656595855951309,0.0012795893708243966,1.9621398448944092,0.0012753306655213237
3,16252928,-0.002132608788087964,0.5091666666666667,8000000,0.00044833333333333265,,,,,,,,
3,16252928,,,,,0.05522269010543823,0.01761670596897602,0.4738594591617584,0.4316437244415283,-0.036959208548069,0.0018303919350728393,1.9968104362487793,0.0018271527951583266
3,16384000,0.00531962513923645,0.5052083333333333,8000000,0.000447916666666666,,,,,,,,
3,16384000,,,,,0.003287268104031682,0.016576962545514107,0.500127375125885,0.5062646269798279,0.021041857078671455,0.0014113594079390168,1.9524260759353638,0.0014191209338605404
3,16515072,-0.0034052440896630287,0.50125,8000000,0.0004474999999999994,,,,,,,,
3,16515072,,,,,0.054810162633657455,0.02193857543170452,0.5580137372016907,0.5055643916130066,-0.03309947997331619,0.0018083732575178146,1.8406428098678589,0.0018045218894258142
3,16646144,-0.001648966921493411,0.4972916666666667,8000000,0.00044708333333333275,,,,,,,,
3,16646144,,,,,0.001380054047331214,0.018081307411193848,0.5087875723838806,0.515887975692749,0.020069647580385208,0.0007710615172982216,1.9845118522644043,0.0007713562808930874
3,16777216,0.005351922009140253,0.4933333333333334,8000000,0.0004466666666666661,,,,,,,,
3,16777216,,,,,0.04830992966890335,0.012680348008871078,0.5017554759979248,0.46159395575523376,-0.029933758080005646,0.0009988619713112712,1.8985751867294312,0.000996499671600759
3,16908288,-0.010619813576340675,0.489375,8000000,0.00044624999999999944,,,,,,,,
3,16908288,,,,,0.0011947485618293285,0.02310519479215145,0.5313668251037598,0.5407315492630005,0.02167893573641777,0.0006931499810889363,1.9647952318191528,0.000688668224029243
3,17039360,0.024933261796832085,0.4854166666666667,8000000,0.00044583333333333275,,,,,,,,
3,17039360,,,,,0.06848005950450897,0.023735815659165382,0.5252498984336853,0.5994228720664978,0.09280861914157867,0.001958040054887533,1.9011462926864624,0.0019404501654207706
3,17170432,0.013047218322753906,0.48145833333333343,8000000,0.00044541666666666606,,,,,,,,
3,17170432,,,,,0.0010313648963347077,0.009934939444065094,0.49504736065864563,0.4975471496582031,0.020125962793827057,0.0006731851026415825,1.9852268695831299,0.0006794781656935811
3,17301504,-0.0053484560921788216,0.47750000000000004,8000000,0.0004449999999999994,,,,,,,,
3,17301504,,,,,0.001612198888324201,0.0354754738509655,0.5204347372055054,0.5344569087028503,0.022259505465626717,0.0013146965065971017,1.9397751092910767,0.0013170293532311916
3,17432576,0.003812217153608799,0.47354166666666664,8000000,0.00044458333333333275,,,,,,,,
3,17432576,,,,,0.002256460953503847,0.00935703981667757,0.5050509572029114,0.5095795392990112,0.01991899311542511,0.0008323171059601009,1.9466556310653687,0.000818295287899673
3,17563648,-0.004887652583420277,0.46958333333333335,8000000,0.00044416666666666606,,,,,,,,
3,17563648,,,,,0.11314873397350311,0.02068520523607731,0.5139158368110657,0.5043574571609497,0.005485502537339926,0.00273943436332047,1.9135271310806274,0.002762103220447898
3,17694720,0.007616421673446894,0.46562499999999996,8000000,0.0004437499999999994,,,,,,,,
3,17694720,,,,,0.0010094057070091367,0.007533939555287361,0.5377232432365417,0.5386276841163635,0.020168738439679146,0.000615350145380944,1.9027745723724365,0.0006102501065470278
3,17825792,0.009378300979733467,0.46166666666666667,8000000,0.0004433333333333327,,,,,,,,
3,17825792,,,,,0.0011578381527215242,0.007994335144758224,0.5355146527290344,0.5390678644180298,0.01949833333492279,0.0007677538669668138,1.9454728364944458,0.0007692014914937317
3,17956864,-0.006553300656378269,0.4577083333333333,8000000,0.00044291666666666606,,,,,,,,
3,17956864,,,,,0.0017163808224722743,0.01160428673028946,0.5344848036766052,0.5422263741493225,0.021574921905994415,0.0008402452222071588,1.8576973676681519,0.0008519856492057443
3,18087936,0.028665443882346153,0.45375,8000000,0.0004424999999999994,,,,,,,,
3,18087936,,,,,0.11754656583070755,0.030998308211565018,0.5273199677467346,0.4130742847919464,-0.10200800001621246,0.0035071445163339376,2.039658784866333,0.0034922838676720858
3,18219008,0.0159529447555542,0.4497916666666667,8000000,0.00044208333333333274,,,,,,,,
3,18219008,,,,,0.11273295432329178,0.01442391611635685,0.526362955570221,0.6351253986358643,0.14105358719825745,0.0016651515616104007,2.0524275302886963,0.0016477215103805065
3,18350080,-0.0029190261848270893,0.4458333333333333,8000000,0.00044166666666666605,,,,,,,,
3,18350080,,,,,0.0017715726280584931,0.023316744714975357,0.5098628997802734,0.5190910696983337,0.020054655149579048,0.0007271745125763118,1.9059542417526245,0.0007235435768961906
3,18481152,0.003694103565067053,0.441875,8000000,0.00044124999999999937,,,,,,,,
3,18481152,,,,,0.06758921593427658,0.0246413666754961,0.5516553521156311,0.48177748918533325,-0.046514712274074554,0.0009462261805310845,1.8781812191009521,0.0009448871132917702
3,18612224,-0.0014650297816842794,0.4379166666666666,8000000,0.00044083333333333274,,,,,,,,
3,18612224,,,,,0.10814319550991058,0.019186705350875854,0.5824124217033386,0.5897754430770874,0.024105437099933624,0.002939800266176462,1.9512176513671875,0.002930118003860116
3,18743296,0.0011044250568374991,0.43395833333333333,8000000,0.00044041666666666605,,,,,,,,
3,18743296,,,,,0.001314179738983512,0.01571989804506302,0.5914732813835144,0.5906393527984619,0.022497383877635002,0.0008918495732359588,1.8883060216903687,0.0008849353180266917
3,18874368,0.0003310302272439003,0.43000000000000005,8000000,0.0004399999999999994,,,,,,,,
3,18874368,,,,,0.11466125398874283,0.028052739799022675,0.5208034515380859,0.4110667109489441,-0.09815917164087296,0.0023155147209763527,2.006469249725342,0.0023193019442260265
3,19005440,-0.00713349599391222,0.42604166666666665,8000000,0.00043958333333333273,,,,,,,,
3,19005440,,,,,0.001238513272255659,0.00861788634210825,0.5276942849159241,0.5303399562835693,0.01775841787457466,0.000758536858484149,1.9678348302841187,0.0007319965516217053
3,19136512,0.025783170014619827,0.42208333333333337,8000000,0.00043916666666666605,,,,,,,,
3,19136512,,,,,0.001972054596990347,0.04277539998292923,0.5394272208213806,0.5589842796325684,0.0196995846927166,0.0009034463437274098,1.860081434249878,0.0009281668462790549
3,19267584,0.01758994162082672,0.41812499999999997,8000000,0.00043874999999999936,,,,,,,,
3,19267584,,,,,0.04748574644327164,0.03482436388731003,0.5018631815910339,0.44828474521636963,-0.03257179632782936,0.0005634794943034649,1.8532553911209106,0.0005550716305151582
3,19398656,0.0008464102866128087,0.4141666666666667,8000000,0.0004383333333333327,,,,,,,,
3,19398656,,,,,0.17356932163238525,0.024380382150411606,0.5690959095954895,0.6339789032936096,0.08395186066627502,0.0038307704962790012,1.905135989189148,0.0037790786009281874
3,19529728,0.00563430693000555,0.4102083333333334,8000000,0.000437916666666666,,,,,,,,
3,19529728,,,,,0.17916405200958252,0.023110095411539078,0.5490759611129761,0.37864285707473755,-0.1666335165500641,0.003729898249730468,1.959798812866211,0.0036869700998067856
3,19660800,-0.0016295877285301685,0.40625,8000000,0.0004374999999999993,,,,,,,,
3,19660800,,,,,0.0023771729320287704,0.04803972691297531,0.5462402105331421,0.5653936862945557,0.020919378846883774,0.001408193027600646,1.928558111190796,0.0014014679472893476
3,19791872,-0.0014743353240191936,0.4022916666666667,8000000,0.00043708333333333267,,,,,,,,
3,19791872,,,,,0.001631242223083973,0.013823316432535648,0.5207149386405945,0.5207424163818359,0.016954340040683746,0.0007498537888750434,1.9302971363067627,0.000744316668715328
3,19922944,0.0006437413394451141,0.3983333333333333,8000000,0.00043666666666666604,,,,,,,,
3,19922944,,,,,0.0012229812564328313,0.01692512445151806,0.5284003019332886,0.5361528396606445,0.01831628754734993,0.0008111895876936615,1.9034366607666016,0.0008041459368541837
3,20054016,-0.011353367939591408,0.39437500000000003,8000000,0.00043624999999999936,,,,,,,,
3,20054016,,,,,0.051638323813676834,0.032978981733322144,0.5444614887237549,0.491599440574646,-0.03494516760110855,0.0014580372953787446,1.879317283630371,0.001433991128578782
3,20185088,0.030648380517959595,0.39041666666666675,8000000,0.00043583333333333267,,,,,,,,
3,20185088,,,,,0.002216089516878128,0.01657157763838768,0.5243498086929321,0.5280678868293762,0.018138516694307327,0.0006285737035796046,1.8152947425842285,0.0006168658146634698
3,20316160,0.01778021641075611,0.38645833333333335,8000000,0.000435416666666666,,,,,,,,
3,20316160,,,,,0.001799803227186203,0.02009805664420128,0.5683205127716064,0.575711727142334,0.02103954181075096,0.0012339138193055987,1.8075319528579712,0.0012342010159045458
3,20447232,-0.0021346535068005323,0.38250000000000006,8000000,0.00043499999999999935,,,,,,,,
3,20447232,,,,,0.000953222974203527,0.037472352385520935,0.5397343635559082,0.5310272574424744,0.018852487206459045,0.0007508760318160057,1.8809032440185547,0.0007401123875752091
3,20578304,0.003584264311939478,0.37854166666666667,8000000,0.00043458333333333267,,,,,,,,
3,20578304,,,,,0.002166016725823283,0.02766086719930172,0.5822702050209045,0.5961722731590271,0.02076420560479164,0.0009160926565527916,1.8753575086593628,0.000926734646782279
3,20709376,-0.008884580805897713,0.3745833333333334,8000000,0.000434166666666666,,,,,,,,
3,20709376,,,,,0.11661713570356369,0.019962625578045845,0.5336513519287109,0.5376520156860352,0.018945015966892242,0.002065329346805811,1.9004151821136475,0.002066719811409712
3,20840448,0.0062833973206579685,0.3706250000000001,8000000,0.0004337499999999993,,,,,,,,
3,20840448,,,,,0.12002699822187424,0.024973515421152115,0.5500214695930481,0.5628819465637207,0.02680216170847416,0.001669312478043139,1.9018431901931763,0.0016649316530674696
3,20971520,0.015523552894592285,0.3666666666666667,8000000,0.0004333333333333326,,,,,,,,
3,20971520,,,,,0.23955969512462616,0.06943109631538391,0.6085098385810852,0.35764065384864807,-0.22804567217826843,0.005317025817930698,2.0045855045318604,0.005291212350130081
3,21102592,-0.009994534775614738,0.3627083333333334,8000000,0.0004329166666666659,,,,,,,,
3,21102592,,,,,0.0016797651769593358,0.018683969974517822,0.5776743292808533,0.5881249904632568,0.020966943353414536,0.000807311967946589,1.7694690227508545,0.0008152630180120468
3,21233664,0.02762392722070217,0.35875,8000000,0.00043249999999999924,,,,,,,,
3,21233664,,,,,0.16082331538200378,0.02481517568230629,0.6098109483718872,0.6551769375801086,0.07343577593564987,0.0021401040721684694,1.783388614654541,0.00215738033875823
3,21364736,0.016774827614426613,0.3547916666666667,8000000,0.00043208333333333255,,,,,,,,
3,21364736,,,,,0.001936715911142528,0.012983353808522224,0.5941132307052612,0.6007171869277954,0.02261766605079174,0.0009341040858998895,1.861283540725708,0.0009197602048516273
3,21495808,-0.0022510094568133354,0.35083333333333344,8000000,0.00043166666666666587,,,,,,,,
3,21495808,,,,,0.058369915932416916,0.0221454706043005,0.62007075548172,0.6846253275871277,0.0855310782790184,0.0015118488809093833,1.8451169729232788,0.0014976846287027001
3,21626880,0.0009748931042850018,0.34687500000000004,8000000,0.0004312499999999992,,,,,,,,
3,21626880,,,,,0.05433228611946106,0.01436610333621502,0.6068860292434692,0.5643027424812317,-0.0320596769452095,0.001401277957484126,1.7632068395614624,0.0014103420544415712
3,21757952,-0.012486532330513,0.34291666666666676,8000000,0.00043083333333333255,,,,,,,,
3,21757952,,,,,0.001117671374231577,0.009551429189741611,0.5978667140007019,0.604586124420166,0.021704111248254776,0.0007377172587439418,1.788417100906372,0.0007456677267327905
3,21889024,0.006314383819699287,0.33895833333333336,8000000,0.0004304166666666659,,,,,,,,
