attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,27787264,-0.0025028504576312116,0.2400659811682999,-0.0699068526737392
3,27918336,-0.0041605068545322865,0.22122043301351368,-0.06969236023724079
3,28049408,-0.006873939877550583,0.18115941167343408,-0.0692997919395566
3,28180480,-0.005072847487099352,0.14842100150417536,-0.06980670895427465
3,28311552,-0.003391000023611923,0.15695329406298697,-0.07021249877288938
3,28442624,-0.004725864657836306,0.14240442427496114,-0.06605546665688355
3,28573696,-0.004148563906255731,0.13945835817139596,-0.06997228786349297
3,28704768,-0.004679069798839919,0.1776044323341921,-0.06962930411100388
3,28835840,-0.004991421560589515,0.21910397650208324,-0.06968531082384288
3,28966912,-0.0067176386692153756,0.19167032733093947,-0.06926107499748468
3,29097984,-0.0031041979377732787,0.22818378114607185,-0.06939399731345475
3,29229056,-0.005701644058717648,0.15897150663658977,-0.07007658435031772
3,29360128,0.001756918182309164,0.22931393329054117,-0.07006259495392442
3,29491200,-0.00643370308316662,0.17765786762659747,-0.0653106232235829
3,29622272,-0.005360856418064941,0.23247823864221573,-0.06928255641832948
3,29753344,0.006047784792372113,0.20929773384705186,-0.06992003577761352
3,29884416,0.009370035888423445,0.2338890579994768,-0.06986951222643256
3,30015488,0.003646171752734517,0.24313119740691036,-0.0702418691944331
3,30146560,0.00227770192054777,0.24497754976619035,-0.06991538405418396
3,30277632,-0.001200029874212305,0.22359007713384926,-0.07017793785780668
3,30408704,0.01156732803747218,0.3094824589788914,-0.07015775586478412
3,30539776,0.0002546998708930914,0.2100350213299195,-0.06524092383682728
3,30670848,-5.495246989539737e-05,0.23261229530908167,-0.06928087561391294
3,30801920,0.008494099246149744,0.24816306121647358,-0.06942275771871209
3,30932992,0.0087792598787928,0.30547101970296353,-0.06959329731762409
3,31064064,0.0003116515229066863,0.25381906039547175,-0.07003836240619421
3,31195136,0.00217113888811582,0.31149931624531746,-0.06939638592302799
3,31326208,-0.00024806523765619204,0.2838063477538526,-0.06974658626131713
3,31457280,-0.002100276855685479,0.2662842564750463,-0.06994785461574793
