collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
15728640,-0.03617312014102936,0.4215724468231201,0.04997837543487549,0.4171179234981537,-0.09691648185253143,0.49772322177886963,0.09234080463647842,0.4986496567726135,-0.03546486422419548,0.5068759322166443,-0.1332956999540329,0.486948162317276
15859712,-0.021027058362960815,0.4088655710220337,0.047523852437734604,0.4047083854675293,-0.087489053606987,0.48874756693840027,0.07724497467279434,0.49546000361442566,-0.053798891603946686,0.49369075894355774,-0.13635845482349396,0.4792204797267914
15990784,-0.0088273910805583,0.40590086579322815,0.0238216370344162,0.399739146232605,-0.07714606821537018,0.48488950729370117,0.07046674191951752,0.4995356500148773,-0.06548666954040527,0.4962770342826843,-0.1461329162120819,0.48328912258148193
16121856,0.0005024218116886914,0.4030556082725525,0.020735882222652435,0.3957797884941101,-0.06001058965921402,0.48228853940963745,0.0628834068775177,0.5008458495140076,-0.06892931461334229,0.4933846592903137,-0.1208437904715538,0.48617687821388245
16252928,0.0033993753604590893,0.4015527367591858,0.004914827644824982,0.3942341208457947,-0.05065963417291641,0.4822400212287903,0.056203704327344894,0.4982036352157593,-0.06277090311050415,0.4927566945552826,-0.11677399277687073,0.48681750893592834
16384000,0.0031007188372313976,0.41562914848327637,0.010207287967205048,0.40573441982269287,-0.08440834283828735,0.49620214104652405,0.07412480562925339,0.5118922591209412,-0.09060458838939667,0.5004256963729858,-0.13612774014472961,0.4917493760585785
16515072,0.009060047566890717,0.40359413623809814,0.004120806697756052,0.39344754815101624,-0.09910815954208374,0.48621976375579834,0.053294070065021515,0.5108276605606079,-0.11887524276971817,0.4897575378417969,-0.13983547687530518,0.4881804585456848
16646144,0.006991837173700333,0.3672581911087036,-0.007537460420280695,0.3709885776042938,-0.03856580704450607,0.46454495191574097,0.04710931330919266,0.4865027368068695,-0.033657487481832504,0.4805696904659271,-0.0869152843952179,0.49053454399108887
16777216,-0.007693975232541561,0.4000154435634613,0.014522104524075985,0.40067386627197266,-0.07785560190677643,0.4917442202568054,0.07396301627159119,0.5019776821136475,-0.023962121456861496,0.5070834159851074,-0.11749391257762909,0.5013031959533691
16908288,-0.008561668917536736,0.4154236316680908,0.03416601940989494,0.4193432331085205,-0.08722849190235138,0.5060865879058838,0.09200013428926468,0.5085880756378174,-0.028854938223958015,0.5161385536193848,-0.13498784601688385,0.5026214122772217
17039360,-0.007768456358462572,0.4067750573158264,0.026966197416186333,0.4106021225452423,-0.07951018959283829,0.49647918343544006,0.08622027933597565,0.5007783770561218,-0.03634175285696983,0.5074703097343445,-0.1305471509695053,0.4935370981693268
17170432,-0.00687356386333704,0.39746472239494324,0.02056899666786194,0.40060609579086304,-0.08172093331813812,0.4890598654747009,0.07790824770927429,0.49800848960876465,-0.051208458840847015,0.49723052978515625,-0.12129347026348114,0.4913226068019867
17301504,0.01538030058145523,0.3948419988155365,0.005569177679717541,0.3958933651447296,-0.06185536831617355,0.49012717604637146,0.05655892193317413,0.49695226550102234,-0.07470056414604187,0.4969598352909088,-0.13642631471157074,0.4886481463909149
17432576,0.016865942627191544,0.38974931836128235,-0.0016511812573298812,0.3883216977119446,-0.03306284919381142,0.48742935061454773,0.03468409553170204,0.49751123785972595,-0.0839449092745781,0.4943162202835083,-0.12777972221374512,0.48996302485466003
17563648,0.01828479766845703,0.39864999055862427,-0.0008688991656526923,0.3945111036300659,-0.04067470133304596,0.489362895488739,0.03461159020662308,0.49847954511642456,-0.09023091197013855,0.4935815632343292,-0.1253463625907898,0.4932514727115631
17694720,0.011694561690092087,0.4026166498661041,0.00901647936552763,0.3976783752441406,-0.06411945819854736,0.4946420192718506,0.041736625134944916,0.5051143765449524,-0.09722647070884705,0.4960738718509674,-0.12878009676933289,0.4941771328449249
17825792,0.01827876642346382,0.4132423996925354,0.00734941940754652,0.39637234807014465,-0.1182832270860672,0.5015342831611633,0.05573984235525131,0.5088064074516296,-0.14782388508319855,0.4816440939903259,-0.14871424436569214,0.4875195622444153
17956864,0.02225346677005291,0.368427038192749,-0.01229418721050024,0.3672736883163452,-0.012015757150948048,0.46774256229400635,0.006385998334735632,0.47791120409965515,-0.0519099235534668,0.4768228530883789,-0.07308937609195709,0.4898083209991455
18087936,0.006482741329818964,0.37889403104782104,-0.000561073946300894,0.3800642490386963,-0.040519628673791885,0.47675830125808716,0.007301616482436657,0.48382800817489624,-0.04529732093214989,0.4848257601261139,-0.08803138136863708,0.4968344569206238
18219008,-0.006440785247832537,0.3866310119628906,0.017910446971654892,0.386277437210083,-0.08166035264730453,0.4871683716773987,0.017456907778978348,0.4929104745388031,-0.04845108836889267,0.48741596937179565,-0.1081414744257927,0.4963127374649048
18350080,-0.01648537442088127,0.38898521661758423,0.021243907511234283,0.38794073462486267,-0.09130436182022095,0.4909016788005829,0.03229597955942154,0.4927379786968231,-0.05440147966146469,0.48960673809051514,-0.11798664927482605,0.4898652136325836
18481152,-0.0055928947404026985,0.37861302495002747,0.012545258738100529,0.3827327787876129,-0.08641084283590317,0.48085975646972656,0.032337598502635956,0.49008673429489136,-0.05518491938710213,0.4810979962348938,-0.12487522512674332,0.4793080687522888
18612224,-0.007946456782519817,0.3743498921394348,0.026839729398489,0.37444746494293213,-0.09604839980602264,0.48142504692077637,0.03448972851037979,0.493124783039093,-0.01950247585773468,0.49492347240448,-0.15070518851280212,0.47534987330436707
18743296,0.007967556826770306,0.3718794882297516,0.02002345770597458,0.3728499710559845,-0.08479622006416321,0.48699262738227844,0.028366707265377045,0.4940459132194519,-0.035200491547584534,0.49794986844062805,-0.14261707663536072,0.48503193259239197
18874368,0.01884656399488449,0.35885339975357056,0.005282524041831493,0.36097416281700134,-0.06082891300320625,0.479135125875473,0.007749691139906645,0.4822917580604553,-0.05027957260608673,0.48445993661880493,-0.13513053953647614,0.4799140691757202
19005440,0.01958545483648777,0.3652077913284302,-0.004229927901178598,0.36433112621307373,-0.0806705430150032,0.4797748029232025,0.012883838266134262,0.4858575165271759,-0.10087931156158447,0.4773726761341095,-0.15558379888534546,0.470977246761322
19136512,0.04792041704058647,0.37522411346435547,-0.019234007224440575,0.3694871664047241,-0.04569335654377937,0.4890075922012329,-0.0012182742357254028,0.4901261627674103,-0.12406264990568161,0.4713945686817169,-0.14211824536323547,0.47428879141807556
19267584,0.053409405052661896,0.34050700068473816,-0.017874347046017647,0.3480678200721741,0.013873648829758167,0.46467483043670654,-0.0029392556753009558,0.46935030817985535,-0.0366152748465538,0.47706520557403564,-0.07611499726772308,0.47757822275161743
19398656,0.012932147830724716,0.3472142219543457,0.0134377870708704,0.3528524935245514,-0.04646381735801697,0.4635198712348938,0.02006741426885128,0.4746614396572113,-0.01696881465613842,0.48094645142555237,-0.08473527431488037,0.4795168340206146
19529728,-0.008002438582479954,0.368202805519104,0.030267855152487755,0.3688267767429352,-0.08516713976860046,0.4720485806465149,0.04201379418373108,0.4859055280685425,-0.022166620939970016,0.48723724484443665,-0.09649662673473358,0.48643016815185547
19660800,-0.01737252250313759,0.36527112126350403,0.02536877617239952,0.3661908507347107,-0.09857603907585144,0.46984338760375977,0.05407443642616272,0.48527708649635315,-0.03524382784962654,0.48048800230026245,-0.09230229258537292,0.4774208068847656
19791872,-0.03105619177222252,0.3707476854324341,0.0327778235077858,0.3752377927303314,-0.10917969048023224,0.4717000126838684,0.06524012982845306,0.4860270917415619,-0.034438587725162506,0.47798582911491394,-0.08920814096927643,0.47858282923698425
19922944,0.0015588541282340884,0.3506595492362976,-0.004402117803692818,0.3503338098526001,-0.06617043167352676,0.4608513116836548,0.03608673810958862,0.4784553050994873,-0.05809633433818817,0.4693962633609772,-0.10685385763645172,0.4678270220756531
20054016,0.00921466015279293,0.3498879075050354,-0.007364832796156406,0.35597968101501465,-0.06442484259605408,0.46709588170051575,0.026665106415748596,0.47739797830581665,-0.058844003826379776,0.477731317281723,-0.10580214112997055,0.47411540150642395
20185088,-0.003703815396875143,0.3542438745498657,-0.0032150065526366234,0.36207816004753113,-0.0823075994849205,0.46635499596595764,0.02888820320367813,0.48302456736564636,-0.0545845590531826,0.4794982671737671,-0.09866064786911011,0.4729864299297333
20316160,-0.0026032207533717155,0.35323119163513184,-0.013897143304347992,0.36031660437583923,-0.10442490130662918,0.46363067626953125,0.04370824992656708,0.4789237082004547,-0.07241427898406982,0.47414806485176086,-0.10523427277803421,0.46983200311660767
20447232,0.031121283769607544,0.3750399351119995,-0.034376878291368484,0.3711867034435272,-0.038519710302352905,0.4876256287097931,0.015991143882274628,0.496642142534256,-0.11018776893615723,0.4763925075531006,-0.1239556074142456,0.47627365589141846
20578304,0.05193020775914192,0.3308861553668976,-0.02777770534157753,0.3365050256252289,0.002171886619180441,0.46231913566589355,-0.0116037055850029,0.46574902534484863,-0.0604897066950798,0.46359583735466003,-0.06636510044336319,0.46671348810195923
20709376,0.022706331685185432,0.343546599149704,-0.009053140878677368,0.3487696349620819,-0.035093244165182114,0.46700090169906616,0.013729535974562168,0.4722687602043152,-0.04092507064342499,0.47714877128601074,-0.07192525267601013,0.48315393924713135
20840448,0.008590184152126312,0.34672868251800537,0.009671960026025772,0.35526591539382935,-0.0682549923658371,0.46590134501457214,0.030676119029521942,0.4769657850265503,-0.03660827502608299,0.47875455021858215,-0.07519181072711945,0.47687891125679016
20971520,0.006035753060132265,0.3460751175880432,0.004441208206117153,0.3532215356826782,-0.06561527401208878,0.45877349376678467,0.04158652946352959,0.4731532335281372,-0.0453893318772316,0.47200989723205566,-0.0754740983247757,0.47276872396469116
21102592,-0.004145781509578228,0.33976516127586365,0.009718503803014755,0.3486347794532776,-0.06710773706436157,0.45689117908477783,0.04545234143733978,0.4723966121673584,-0.05454447120428085,0.4675464332103729,-0.07309884577989578,0.4696476459503174
21233664,0.00412463303655386,0.3331986367702484,-0.0011689872480928898,0.3419770300388336,-0.07232173532247543,0.4477296471595764,0.02050626277923584,0.4715462028980255,-0.08736367523670197,0.4553104639053345,-0.09273048490285873,0.46321767568588257
21364736,0.0009451656369492412,0.3352998197078705,-0.0064795357175171375,0.3452775776386261,-0.06468144804239273,0.4502083957195282,0.018139388412237167,0.4707329571247101,-0.08501456677913666,0.463142067193985,-0.08443121612071991,0.4654697775840759
21495808,0.008064963854849339,0.3340788185596466,-0.009989388287067413,0.34351426362991333,-0.04577404260635376,0.4490868151187897,0.015933427959680557,0.4662819802761078,-0.0818944200873375,0.4644021689891815,-0.08159495890140533,0.47017741203308105
21626880,-0.014261117205023766,0.34925898909568787,-0.0038853101432323456,0.3611203134059906,-0.08029747009277344,0.4603780210018158,0.03013387694954872,0.4802504777908325,-0.11049201339483261,0.46576860547065735,-0.10677382349967957,0.4727546274662018
21757952,0.024378905072808266,0.38409313559532166,-0.0332503505051136,0.38983795046806335,0.02340945415198803,0.5014600157737732,-0.0037653674371540546,0.5026604533195496,-0.09399713575839996,0.4887987971305847,-0.09808117151260376,0.49847906827926636
21889024,0.03285926207900047,0.32763931155204773,-0.026124954223632812,0.3374507427215576,0.04577794671058655,0.45710670948028564,-0.032539159059524536,0.4681118130683899,-0.06500035524368286,0.4679948687553406,-0.06451474130153656,0.46782800555229187
22020096,0.005626040510833263,0.3247523903846741,-0.01925799623131752,0.33626696467399597,-0.026973256841301918,0.4494175910949707,-0.010892651975154877,0.4624302387237549,-0.0486784428358078,0.46607130765914917,-0.0548260360956192,0.46872478723526
22151168,-0.01797652617096901,0.33530130982398987,-0.001222488353960216,0.3423583209514618,-0.06026555597782135,0.44852012395858765,0.0021250967402011156,0.4652969241142273,-0.04247810319066048,0.47288960218429565,-0.06004440784454346,0.4698793292045593
22282240,-0.02068052813410759,0.3416171073913574,0.007195392623543739,0.350822776556015,-0.05764086917042732,0.45256486535072327,0.029746096581220627,0.4673826992511749,-0.03962016850709915,0.47457218170166016,-0.06520985066890717,0.4667532444000244
22413312,-0.038961950689554214,0.34322336316108704,0.018960289657115936,0.35337376594543457,-0.06335116177797318,0.450848788022995,0.04375549405813217,0.4666522443294525,-0.03623621165752411,0.4757182002067566,-0.05908163636922836,0.4652734696865082
22544384,-0.007329827640205622,0.33348798751831055,0.00302630802616477,0.3434416949748993,-0.010592475533485413,0.4515209197998047,0.026176568120718002,0.4640852212905884,-0.050312548875808716,0.4689105749130249,-0.06947967410087585,0.4611715078353882
22675456,-0.022472921758890152,0.33113881945610046,-0.008323446847498417,0.339982807636261,-0.013340014964342117,0.4473813474178314,0.015366984531283379,0.46464359760284424,-0.05030258744955063,0.4676388204097748,-0.06641992926597595,0.45761799812316895
22806528,-0.030219145119190216,0.3287072479724884,-0.011067956686019897,0.33536893129348755,-0.02243873104453087,0.4434540271759033,0.006351752206683159,0.4632710814476013,-0.04639647528529167,0.4641605615615845,-0.06206236779689789,0.45453083515167236
22937600,-0.02916950359940529,0.33011510968208313,-0.014939517714083195,0.3350484371185303,-0.021163418889045715,0.44298750162124634,0.008393866941332817,0.4649198651313782,-0.043549928814172745,0.46143439412117004,-0.06403305381536484,0.45667722821235657
23068672,-0.06546272337436676,0.3948635458946228,-0.010240551084280014,0.3943752944469452,-0.03133576735854149,0.4906114637851715,-0.007894843816757202,0.5017090439796448,-0.1100689023733139,0.48637157678604126,-0.1119057759642601,0.49182164669036865
23199744,0.0010950090363621712,0.34410905838012695,-0.0388370156288147,0.3450782001018524,0.053246743977069855,0.4678823947906494,-0.05039701983332634,0.4654592275619507,-0.06437413394451141,0.47388219833374023,-0.06887169927358627,0.4739591181278229
23330816,-0.02899542823433876,0.3402599096298218,-0.021423304453492165,0.34567782282829285,-0.0130047257989645,0.4612810015678406,-0.0038128234446048737,0.46342331171035767,-0.0460200160741806,0.4752591848373413,-0.05542343109846115,0.47335556149482727
23461888,-0.042206473648548126,0.34753766655921936,-7.674132939428091e-05,0.3561088740825653,-0.039547473192214966,0.4590449631214142,0.02923702821135521,0.4698047935962677,-0.037335291504859924,0.475997656583786,-0.04754357784986496,0.47591066360473633
23592960,-0.04534123092889786,0.34772706031799316,0.009261824190616608,0.35901013016700745,-0.03703480213880539,0.4542417824268341,0.04361827298998833,0.4696876108646393,-0.0332743264734745,0.47342362999916077,-0.039944734424352646,0.47237369418144226
23724032,-0.029636269435286522,0.3423488438129425,0.007670556660741568,0.3498377203941345,-0.0076134949922561646,0.44823113083839417,0.025440562516450882,0.462443083524704,-0.037979163229465485,0.4664247930049896,-0.03960511088371277,0.47075867652893066
23855104,-0.018436778336763382,0.3488628566265106,0.006840505637228489,0.35343456268310547,-0.006752091459929943,0.4598046839237213,0.008538568392395973,0.4736321270465851,-0.0401458665728569,0.47577887773513794,-0.06215851008892059,0.48464369773864746
23986176,-0.017787713557481766,0.3552071452140808,0.010590825229883194,0.362333208322525,-0.005886299069970846,0.46262213587760925,0.018575070425868034,0.4774274528026581,-0.042597707360982895,0.4797286093235016,-0.06790106743574142,0.49198248982429504
24117248,-0.010352972894906998,0.3521421253681183,0.00937691144645214,0.36007586121559143,-0.01268044300377369,0.46249833703041077,0.0125072430819273,0.4758951663970947,-0.055211540311574936,0.47696104645729065,-0.07542536407709122,0.4927287995815277
24248320,-0.02225331962108612,0.36225295066833496,0.009305283427238464,0.36910364031791687,-0.03402052819728851,0.4717817008495331,0.026398051530122757,0.481697142124176,-0.08076214790344238,0.48169055581092834,-0.07948160916566849,0.4891894459724426
24379392,0.00940139964222908,0.41379421949386597,-0.015863614156842232,0.4191872775554657,0.04044962674379349,0.5242931842803955,-0.0015159484464675188,0.5164310336112976,-0.10025451332330704,0.5037137866020203,-0.07660385221242905,0.521908700466156
24510464,0.05303546041250229,0.35001590847969055,-0.026589997112751007,0.35106098651885986,0.1155487596988678,0.4659660756587982,-0.023672377690672874,0.4772508442401886,-0.07699333131313324,0.4735288918018341,-0.07159934937953949,0.4866905212402344
24641536,0.017309486865997314,0.3443814218044281,-0.004192957654595375,0.3410837650299072,0.047201961278915405,0.45669710636138916,0.007151911500841379,0.47257089614868164,-0.08662063628435135,0.46514764428138733,-0.06697189807891846,0.480148583650589
24772608,-0.009294254705309868,0.34778276085853577,-0.0005265221116133034,0.3516789674758911,-0.009625652804970741,0.4517926275730133,0.033833738416433334,0.47381097078323364,-0.08925119042396545,0.46509143710136414,-0.05331021547317505,0.48611995577812195
24903680,-0.00973244197666645,0.35236412286758423,0.009211517870426178,0.35807108879089355,-0.01431263331323862,0.458732932806015,0.05915194749832153,0.4768195152282715,-0.08656443655490875,0.46693548560142517,-0.05698029696941376,0.4893805682659149
25034752,-0.003961800131946802,0.34695279598236084,0.0010161969112232327,0.3543929159641266,-0.009911577217280865,0.4551064670085907,0.05653046816587448,0.47855642437934875,-0.07684038579463959,0.46691957116127014,-0.06323707848787308,0.49026209115982056
25165824,0.016027381643652916,0.3520664572715759,-0.0048110815696418285,0.3589448034763336,-0.005657796747982502,0.46907392144203186,0.027032285928726196,0.4870845377445221,-0.08562521636486053,0.47422125935554504,-0.10039972513914108,0.49501025676727295
25296896,0.00797537062317133,0.35983726382255554,-0.010821785777807236,0.36556103825569153,-0.00524681992828846,0.4764218032360077,0.02288767695426941,0.48297250270843506,-0.0819338858127594,0.4785831868648529,-0.08571238815784454,0.5014548897743225
25427968,0.0011405725963413715,0.35538333654403687,-0.012239659205079079,0.36425673961639404,-0.013653995469212532,0.4721049964427948,0.027143634855747223,0.48052430152893066,-0.07649834454059601,0.47295305132865906,-0.08273272216320038,0.49486950039863586
25559040,-0.008230515755712986,0.3497700095176697,-0.00549359992146492,0.35686495900154114,-0.016482938081026077,0.4708605706691742,0.024178262799978256,0.4794325828552246,-0.07738088071346283,0.4712028503417969,-0.07758374512195587,0.49307888746261597
25690112,0.011369183659553528,0.3603018820285797,-0.02284202352166176,0.36434537172317505,-0.024620218202471733,0.48850762844085693,0.001530864741653204,0.4866129457950592,-0.14912427961826324,0.45561638474464417,-0.1558375060558319,0.4806535840034485
25821184,0.026433363556861877,0.3209805488586426,-0.03273490443825722,0.32517048716545105,0.05365772545337677,0.45292985439300537,-0.04800579696893692,0.46190518140792847,-0.06834825873374939,0.4651850163936615,-0.0777181088924408,0.4802829921245575
25952256,-0.0011755625018849969,0.3221766948699951,-0.02326088771224022,0.32611000537872314,0.00232705008238554,0.45470789074897766,-0.015666741877794266,0.4631572365760803,-0.03576607257127762,0.47091808915138245,-0.06343437731266022,0.4842488467693329
26083328,-0.011283223517239094,0.3296548128128052,-0.008272816427052021,0.3362770974636078,-0.01679089106619358,0.46306079626083374,0.015313989482820034,0.4685651659965515,-0.0358479879796505,0.47824811935424805,-0.07659696042537689,0.49253004789352417
26214400,-0.013465359807014465,0.33552131056785583,-0.005018860567361116,0.342099130153656,-0.017772473394870758,0.4710191786289215,0.019040971994400024,0.4745557904243469,-0.04440406709909439,0.483683317899704,-0.0911746621131897,0.49571022391319275
26345472,-0.018947966396808624,0.33604785799980164,-0.005543949548155069,0.34528762102127075,-0.019616246223449707,0.47153112292289734,0.01938624307513237,0.4795472323894501,-0.05032631382346153,0.48522329330444336,-0.09321258962154388,0.49272456765174866
26476544,-0.015526201575994492,0.32777220010757446,-0.010174443945288658,0.3359212875366211,0.028294343501329422,0.46362921595573425,0.01695132628083229,0.46625903248786926,-0.08134469389915466,0.4614483416080475,-0.117624431848526,0.47528648376464844
26607616,-0.0033797421492636204,0.3181886374950409,-0.015006296336650848,0.3228702247142792,0.06209222599864006,0.45374801754951477,-0.005270838271826506,0.46219712495803833,-0.07445954531431198,0.45877206325531006,-0.09498564898967743,0.4746399521827698
26738688,-0.0031676776707172394,0.36486947536468506,-0.021663546562194824,0.3736337125301361,0.04480109363794327,0.5093170404434204,0.03997025638818741,0.5050123333930969,-0.11222375929355621,0.4737410545349121,-0.14075471460819244,0.5008859634399414
26869760,0.027267450466752052,0.32588016986846924,0.007750494405627251,0.33417627215385437,0.15550312399864197,0.4667140245437622,0.00593680702149868,0.47562175989151,-0.09780480712652206,0.4636552631855011,-0.09465587884187698,0.48135122656822205
27000832,-0.0067418646067380905,0.31806492805480957,0.013429779559373856,0.3207058012485504,0.09244924038648605,0.44525671005249023,-0.010550238192081451,0.4652697443962097,-0.07025587558746338,0.46657949686050415,-0.07430244982242584,0.47681063413619995
27131904,-0.02451273798942566,0.328738272190094,0.017462702468037605,0.33161890506744385,0.029424123466014862,0.45608991384506226,0.007855188101530075,0.47479262948036194,-0.06835976243019104,0.4723137319087982,-0.08740617334842682,0.4860195815563202
27262976,-0.03111363761126995,0.3346981406211853,0.0275287963449955,0.3389030694961548,0.0013013854622840881,0.4655127227306366,0.027479317039251328,0.48226526379585266,-0.07311460375785828,0.47505393624305725,-0.08412913233041763,0.4892146587371826
27394048,-0.032162994146347046,0.34138643741607666,0.023175571113824844,0.3448140323162079,-0.014827491715550423,0.4648573398590088,0.02600013092160225,0.48431193828582764,-0.07673583924770355,0.4748442471027374,-0.07792101800441742,0.4926007091999054
27525120,-0.0471661239862442,0.3424416482448578,0.03502931445837021,0.34535807371139526,-0.018214920535683632,0.4691101908683777,0.040486712008714676,0.48249632120132446,-0.07556366920471191,0.47503989934921265,-0.08170971274375916,0.4916728138923645
27656192,-0.048874642699956894,0.3405894637107849,0.03694603964686394,0.3442663550376892,-0.01602069102227688,0.47021758556365967,0.06492464244365692,0.47432324290275574,-0.06460060179233551,0.46886691451072693,-0.07439698278903961,0.4834001064300537
27787264,-0.005049053579568863,0.342733234167099,0.01843150705099106,0.3406619429588318,0.03540121018886566,0.4736934006214142,0.04629988968372345,0.4799385368824005,-0.08213697373867035,0.4712921977043152,-0.07891914248466492,0.4878785312175751
27918336,-0.01570771634578705,0.33862659335136414,0.011772248893976212,0.34219327569007874,0.01363574992865324,0.46986883878707886,0.03823965787887573,0.4762665033340454,-0.07664445042610168,0.4738764464855194,-0.08044442534446716,0.48862195014953613
28049408,-0.019313763827085495,0.3530237674713135,0.01312347874045372,0.3582814335823059,-0.011987557634711266,0.48474112153053284,0.05217713862657547,0.49191272258758545,-0.0854567438364029,0.47787418961524963,-0.09373356401920319,0.4929405450820923
28180480,0.004585397429764271,0.3679129183292389,0.008819867856800556,0.3721192479133606,0.04343865066766739,0.5068983435630798,0.05401881784200668,0.5073801279067993,-0.11351116001605988,0.47487783432006836,-0.1159062311053276,0.5002257227897644
28311552,0.015570799820125103,0.325313538312912,0.025935960933566093,0.3376750349998474,0.07283017039299011,0.4548110365867615,0.03702104464173317,0.47087839245796204,-0.07091742753982544,0.46706265211105347,-0.06602928787469864,0.49220019578933716
28442624,0.0013122684322297573,0.32595810294151306,0.03323846310377121,0.3331332504749298,0.015420356765389442,0.45700451731681824,0.05619654059410095,0.4706033170223236,-0.048708587884902954,0.4759650230407715,-0.05928654968738556,0.4913845956325531
28573696,-0.009961124509572983,0.34348782896995544,0.041444551199674606,0.34383711218833923,-0.016427073627710342,0.4730479419231415,0.07611261308193207,0.4791719615459442,-0.0497613251209259,0.4858344793319702,-0.07174497842788696,0.4942944049835205
28704768,-0.024628031998872757,0.3553011417388916,0.04512966424226761,0.35829460620880127,-0.0292973630130291,0.4848748743534088,0.09316366165876389,0.48928120732307434,-0.052373360842466354,0.4889124631881714,-0.0771367996931076,0.4947142004966736
28835840,-0.02686755545437336,0.3522942364215851,0.04715516418218613,0.3567599356174469,-0.01598607562482357,0.48435327410697937,0.0986924022436142,0.48562654852867126,-0.05877333879470825,0.48261165618896484,-0.07609041035175323,0.48937302827835083
28966912,-0.02155749499797821,0.34528690576553345,0.04366455227136612,0.3509782552719116,-0.009193042293190956,0.47118401527404785,0.09765203297138214,0.47802844643592834,-0.05826520919799805,0.47641900181770325,-0.08149608969688416,0.4814603626728058
29097984,0.01505380216985941,0.33547013998031616,0.02991410903632641,0.34353989362716675,0.03132487088441849,0.4745822846889496,0.04275018721818924,0.47849076986312866,-0.07850214838981628,0.475710391998291,-0.10064709186553955,0.48059219121932983
29229056,0.010200481861829758,0.33577635884284973,0.022580314427614212,0.3387213945388794,0.0363781563937664,0.4689519703388214,0.022604752331972122,0.48398149013519287,-0.08355367928743362,0.47124651074409485,-0.08745254576206207,0.4790460765361786
29360128,0.012940142303705215,0.3372170925140381,0.01762392744421959,0.3395921587944031,0.038425520062446594,0.47132572531700134,0.02147841453552246,0.482858806848526,-0.0850583165884018,0.47244352102279663,-0.08107508718967438,0.4806067943572998
29491200,0.005862114951014519,0.3425106406211853,0.02068258821964264,0.34398946166038513,0.04560625180602074,0.4767685532569885,0.03852275013923645,0.48914626240730286,-0.1047438234090805,0.4705672562122345,-0.09540585428476334,0.4833553433418274
29622272,0.06342165917158127,0.3860020935535431,0.06279997527599335,0.3725416362285614,0.11400629580020905,0.5293397307395935,0.1309453696012497,0.5049554705619812,-0.13005685806274414,0.4926535189151764,-0.11157692968845367,0.502305805683136
29753344,0.07780472189188004,0.33640918135643005,0.05983056128025055,0.3360635042190552,0.13271477818489075,0.4603124260902405,0.10130781680345535,0.4815259873867035,-0.06682449579238892,0.4661242663860321,-0.058971792459487915,0.48355501890182495
29884416,0.022456806153059006,0.331010103225708,0.0350247286260128,0.33033260703086853,0.04326198995113373,0.4601479768753052,0.05793970078229904,0.48033222556114197,-0.06178582087159157,0.4651561677455902,-0.05010189861059189,0.482998251914978
30015488,-0.012930372729897499,0.3533127009868622,0.04442460834980011,0.34795698523521423,-0.009075034409761429,0.4797848165035248,0.0449356809258461,0.49244534969329834,-0.06559503078460693,0.4785735309123993,-0.05475299805402756,0.4939841628074646
30146560,-0.03129737824201584,0.3589528203010559,0.05553845316171646,0.3511311411857605,-0.0054042162373661995,0.48179569840431213,0.05890017747879028,0.4895799458026886,-0.07739528268575668,0.4746621251106262,-0.07238006591796875,0.49042269587516785
30277632,-0.016635827720165253,0.3518540561199188,0.05227990448474884,0.34878188371658325,0.012695697136223316,0.4739096164703369,0.07351674139499664,0.48334193229675293,-0.06998609006404877,0.4735245108604431,-0.07025524228811264,0.48759910464286804
30408704,0.04152101278305054,0.3624483346939087,0.06145216524600983,0.3545103967189789,0.06428451836109161,0.4960375130176544,0.11276255548000336,0.4886810779571533,-0.08716331422328949,0.4860512614250183,-0.08154858648777008,0.4967152774333954
30539776,0.028708938509225845,0.36726945638656616,0.0593462735414505,0.35716867446899414,0.0509461909532547,0.48962610960006714,0.09509724378585815,0.48709526658058167,-0.09222608804702759,0.48588237166404724,-0.07443029433488846,0.4938168227672577
30670848,0.021316055208444595,0.36344629526138306,0.0626135915517807,0.35609307885169983,0.04315757751464844,0.4855561852455139,0.1006784439086914,0.4835364818572998,-0.09425204247236252,0.4847685694694519,-0.07597579061985016,0.4925348460674286
30801920,0.015427767299115658,0.36426547169685364,0.05605512112379074,0.3562146723270416,0.0370808020234108,0.4832395017147064,0.08855092525482178,0.4809611737728119,-0.10564244538545609,0.4825972616672516,-0.08507084846496582,0.4913007616996765
30932992,0.030679307878017426,0.39899346232414246,0.05738432705402374,0.3856637477874756,0.04726717248558998,0.5321717262268066,0.048485543578863144,0.5110170245170593,-0.12967941164970398,0.4972209632396698,-0.13256745040416718,0.5050085186958313
31064064,0.05801224336028099,0.34397947788238525,0.055430248379707336,0.3358919620513916,0.10882037878036499,0.47364136576652527,0.06613832712173462,0.47050729393959045,-0.0557682178914547,0.4720626771450043,-0.05691768601536751,0.48439744114875793
31195136,0.0016720046987757087,0.34075993299484253,0.05714051425457001,0.33140629529953003,0.015776338055729866,0.46500781178474426,0.07655547559261322,0.4641641676425934,-0.043505989015102386,0.47246819734573364,-0.04283607751131058,0.4829831123352051
