attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/heading_err_deg,state/heading_err_deg_max,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_max,state/yaw_rate_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2,14680064,0.30403208697680384,1.0994822088396177,0.002482579468654933,0.30650726053863764,2.4713973172474653,0.0066712732820519705,0.46340437573599047,162.58325704932213,-157.02169297635555,-1.0121562254994387e-05,0.747935734805651,-0.6336661842069589,-0.003028845090565113,0.7303867932641879,-0.7768136784434319,-0.01647544350089447,0.5611869286512956,-0.5058223796659149,0.5961641208850779,0.3041683780029416,1.120046824333258,0.002482579468654933,0.30658917885739356,2.4996201728936285,0.0066712732820519705,0.16720870573772117,0.20164586551254615,0.047724538257170934,0.25210635739495046,0.03222767333863885,0.23811154885333963,0.5538797140470706,4.883227831684053,3.1903489488177,47.565780594944954,7.824909196226795e-05,7.522423500195146,33.17150018364191,0.00014637044282439504,4.183275629766285,0.046111517935059965,-0.08342397375963628,0.32669816428096965,1.0
3,13107200,0.32154527880251405,1.0818263377745945,0.01688120934653701,0.2128551979425053,2.3035457317779464,0.006168181468001421,0.059084918017033486,123.2163051059097,-125.45009017082552,0.0005584576576976967,0.540408474120001,-0.5714684817132851,-0.003693553806165255,0.6900815076686558,-0.5995985987619012,-0.04092953080717658,0.4748727605229942,-0.43321575420559383,0.4551418136060238,0.3144671014160849,1.1143630265141837,0.003371210268426239,0.3132482882356271,2.4302097434410825,0.007680055284595255,0.17371568421367556,0.2040836063606548,0.04781308560632169,0.2629340299463365,0.03379298033178202,0.25031349231721833,0.5684065937530249,4.5101498479780275,3.213374424718495,44.66940091873403,8.62428272305803e-05,7.154173673341575,32.268219634803245,0.0002226913967892305,4.287516562733799,0.04627790468077819,-0.07703905995003879,0.3085445002943743,1.0
3,13631488,0.30150423431769013,1.1068662173347548,0.002620956948078401,0.3072269535041414,2.4742721805814654,0.006919272199098714,0.44504101531265405,141.0389199010575,-154.14825189113617,-0.00016151108951234505,0.6995875570818643,-0.650311857520137,-0.006258301365960506,0.7267305488931015,-0.7524390222970396,-0.012325351683330155,0.5507967068697326,-0.518834859249182,0.568889840200427,0.3156663212298511,1.0958630991316287,0.012616460965689576,0.24109482531496715,2.361996157129652,0.006392806733376313,0.13348101688958008,0.1517659075640873,0.045392813797491806,0.2865717035204729,0.024163064501459372,0.27458495039179504,0.6133784844809882,4.121359303506596,2.2956848208309437,43.50275813899586,6.064820505344734e-05,7.129370062079424,29.042465494057844,0.00012124865227891267,4.134570626872722,0.03491299971853134,-0.0795415669296668,0.2712231002156144,1.0
3,14155776,0.3065830909763463,1.115567721775733,0.0022882649986399883,0.3109173570992425,2.520111261168495,0.00637390682146588,0.21691521995174412,164.00657680630684,-156.05133024603128,1.127474676110296e-05,0.7667386553366669,-0.6393827344872989,-0.00724438447537068,0.7064145534532145,-0.7919357231585309,-0.013876887574497232,0.5612809706944972,-0.5185446185641922,0.5981324736785609,0.3067446959321387,1.148875275393948,0.0022882649986399883,0.31099688971880823,2.545376322232187,0.00637390682146588,0.1722751956549473,0.20215825576451607,0.048684725268685725,0.25649532390525565,0.03345772996908636,0.2411344789143186,0.5585906496853568,5.128184347879142,3.4497631485573947,47.35514309257269,7.568509921847266e-05,7.659939176402986,33.50727396085858,0.00017373891227895344,4.162353767547756,0.04861694950523088,-0.07494559074984863,0.3542294109938666,1.0
3,14680064,0.30947653570910916,1.1050082293804735,0.0023981002405228935,0.3117627897881903,2.4697215375490487,0.006280139385410166,0.008131739957661921,162.99985027313232,-158.2346437573433,0.0001562441400912995,0.7585282350191846,-0.6431501250481233,-0.007551753538109551,0.7185672565829009,-0.771279298234731,-0.012056106958425516,0.5512105001835153,-0.5125055032549426,0.598956166068092,0.30961706617381424,1.1212591661605984,0.0023981002405228935,0.3118389624869451,2.4884218145161867,0.006280139385410166,0.17278023407561705,0.20296260752365924,0.04840743856766494,0.25879030019859783,0.033530656295624794,0.24345431578694843,0.5596720724715851,5.1006688652560115,3.3790826345793903,47.86164378374815,7.577617547699367e-05,7.581031458452344,32.56378662213683,0.00013769544258937505,4.166572981514037,0.04903800308966311,-0.0757843759492971,0.3276242989813909,1.0
3,15204352,0.3138922994257882,1.1117642592871562,0.002285080942229456,0.3106092546368018,2.467859744094312,0.0060106342423296155,0.11346578704126387,163.25409454107285,-157.24229490756989,0.00011826003134629559,0.7559288833290339,-0.622499116754625,-0.005986634620867903,0.7706374083645642,-0.783462768769823,-0.008756184442518133,0.5468064432498068,-0.5090928012505174,0.6021275527309626,0.314051975379698,1.1346174436621368,0.002285080942229456,0.3107115703751333,2.497143226210028,0.0060106342423296155,0.1704335802642163,0.20413035876117647,0.04783134332683403,0.2653234857134521,0.03288848213196616,0.24994416476693004,0.5722032786579803,5.111386980861425,3.433341695461422,49.0014244094491,7.977594510552577e-05,7.5702423164620996,32.372717920690775,0.00016226804015254115,4.139015360735357,0.04968609621573705,-0.07938848552294075,0.3507708118413575,1.0
3,15728640,0.3161294428864494,1.1442841845564544,0.002363190299774942,0.3150559374480508,2.5925350429024547,0.0063120247959460585,0.3580017663821309,162.80775222182274,-155.90339028835297,-0.00014022920802503336,0.76917046593735,-0.6434858405264094,-0.006610831880379919,0.7519045418594033,-0.7712815933628008,-0.007044122800735408,0.5651644133031368,-0.5097439286764711,0.6140668280422688,0.31630020443117246,1.1863704988500103,0.002363190299774942,0.3151569903129712,2.624894170090556,0.0063120247959460585,0.17462426132988185,0.20544006413547322,0.04886178405286046,0.26724389495211653,0.03399530503884307,0.2518743837135844,0.572880806401372,5.005552637390792,3.4777841004543006,49.92835935205221,7.708048006085239e-05,7.5375168872997165,33.790102031081915,0.00014816857044842868,4.146913589909673,0.05094581935554743,-0.0761256255209446,0.37718894879799336,1.0
3,16252928,0.32010086689842865,1.1484815330477431,0.0024364549081283826,0.31382099591428414,2.564323053928092,0.006495723696119171,0.0773021197410344,163.77047181129456,-158.7966774404049,3.896020101024078e-05,0.7433963807416148,-0.6468558064079843,-0.008579960685892729,0.724882350070402,-0.8269147389801219,-0.004807554513156731,0.5686610935954377,-0.5017993994988501,0.6106664933613501,0.3202682654373348,1.1797822235384956,0.0024364549081283826,0.31390577723504975,2.5800563148222864,0.006495723696119171,0.17283631570171565,0.20552853599656373,0.04845679031859618,0.2732001494150609,0.033579245071450714,0.25666413115686737,0.580248259473592,5.1351636974141,3.4491783739067614,50.98854053020477,8.673891266089417e-05,7.599622488953173,33.597303342074156,0.00014844838947805639,4.122463420033455,0.05154990078881383,-0.08115956984693184,0.3525262881303206,1.0
3,16777216,0.3210596378194168,1.134626269689761,0.0024417015676192477,0.31431942159542814,2.5983529123477638,0.006797086814344766,0.11568425397445026,164.06954130530357,-159.23164381086826,-7.488820873224888e-05,0.7748055101837963,-0.6453886972740293,-0.007324759831817573,0.7411842774599791,-0.8281843438744545,-0.0019947303705976083,0.5771305566304363,-0.4987543473835103,0.6114917090744711,0.32122901268303394,1.162753032753244,0.0024417015676192477,0.3144211228354834,2.6190231784712523,0.006797086814344766,0.17393653356702998,0.20501737162703648,0.048768501488666516,0.275532721192576,0.03382879818309448,0.25904590016580187,0.5845159095479175,5.133935566991568,3.5089187156409025,51.14272762089968,9.149888548452834e-05,7.518126499839127,33.909820940345526,0.0001719788976423664,4.11393947340548,0.051013205491472036,-0.07774708117358387,0.35171097368584014,1.0
3,17301504,0.35125929133345685,1.1006498446315527,0.01667867827643931,0.2332433462701738,2.3680963194370266,0.007546858560199325,0.0024039185431320303,130.74279198358454,-126.75592102902631,-8.313157939028315e-05,0.5419951261269549,-0.5581792507320642,-0.005362300465820908,0.6140769999755624,-0.5856468641628938,-0.012127172533828343,0.5011134517743874,-0.4270790866740087,0.4850848953425884,0.3211671150056645,1.1598779790801927,0.0025593253758131596,0.31333479785826057,2.6001799709629267,0.006826618167082188,0.17371837925747968,0.2039529583125841,0.048652290883183014,0.276410459948238,0.0336986230504408,0.2613521066377871,0.5867758041713387,4.872229671571404,3.3987899725325406,48.45588591694832,9.178037755064317e-05,7.4907562378793955,33.15435989573598,0.0001827415439099242,4.121018039062619,0.051687125633179676,-0.07832788693485782,0.3544001890695654,1.0
3,17825792,0.3191025119740516,1.1633939815219492,0.0022768578979182053,0.3138966715778224,2.54839177406393,0.006274936943000853,0.1510899663867349,142.70221276950335,-154.7477039322257,-0.00014657552249097705,0.6875763617012058,-0.6364903337671421,-0.005366933160043885,0.7666210368624888,-0.7424542047083378,0.0006348094619283984,0.5705954734585248,-0.5126305891317315,0.6184561465634033,0.341778347373148,1.1357817224914504,0.012371591808096553,0.25738600219782687,2.434246675503031,0.007162804513117297,0.1398418507686703,0.1675497252433169,0.04405074140761988,0.3148651823540714,0.02519539452623576,0.30075232836060994,0.6475124959007045,4.188785366474642,2.3215744445485575,41.25020489074882,7.847267505426404e-05,6.9184527300063206,30.50385098152785,0.00018093026813242614,4.094940724356152,0.041816323294055296,-0.07726493968724091,0.30309503031111207,1.0
3,18350080,0.3318208037526347,1.1417077467776835,0.0026153795024725923,0.31792499928269535,2.579486155649647,0.0069753751610619474,0.40025410798261873,163.38801422715187,-151.26326623558998,0.00010836497383781563,0.7495945816626772,-0.6218958027311601,-0.0056167508977296166,0.7719214386306703,-0.7497620934154838,-0.002268771635570488,0.5655630772234872,-0.5114259156398475,0.6273026313283481,0.3319837053422816,1.1643059856723994,0.0026153795024725923,0.31801482720766217,2.5966769363731146,0.0069753751610619474,0.17613581256591715,0.20765151586965658,0.04859978277090704,0.2891781947109848,0.03429891421546927,0.2724175449402537,0.6046806268859655,5.126375093124807,3.427415318787098,48.46584966033697,0.0001014863330088267,7.539739150553942,33.385674346238375,0.000205243463898247,4.081106482073665,0.052170033057336695,-0.07877207937417552,0.34580410667695105,1.0
3,18874368,0.3331278789555654,1.1496332077076659,0.0025260549702892376,0.31669735483592376,2.582653935533017,0.0064969318329559655,0.2955621574824363,164.94825035333633,-158.92702232301235,-1.1912900845345575e-05,0.7542472192435525,-0.6294353529810905,-0.005784708867508925,0.7554582048906013,-0.7657658095704392,0.0004956218660900902,0.5674462946481071,-0.5112350074341521,0.6219175599981099,0.33330978237790987,1.180454394663684,0.0025260549702892376,0.3168201806838624,2.616197176044807,0.0064969318329559655,0.17448861079174094,0.20781384021393023,0.04840061234426685,0.29191962751792744,0.03392558814084623,0.2741036916268058,0.6103190138237551,5.263355911709368,3.3879480846226215,49.820736676454544,8.617797077892231e-05,7.624131818301976,33.58088032901287,0.00017260754150663637,4.06147639779374,0.05240322812460363,-0.07885084778536111,0.36692440207116306,1.0
3,19398656,0.3373232719604857,1.1421086275950074,0.0025288061116093274,0.31720052438322455,2.5933435037732124,0.006704324408204343,0.18699233610732335,163.93319886922836,-155.31489059329033,0.0001769173550556502,0.7472975544515066,-0.6313711089314893,-0.007213924183133713,0.7489468433195725,-0.8054919441929087,0.0012662241197967106,0.5742275252123363,-0.523964888707269,0.6213503943872638,0.33746480609988794,1.1537611740641296,0.0025288061116093274,0.3172773706028238,2.6081681456416845,0.006704324408204343,0.17423649842385203,0.20862487802514806,0.048211756969976705,0.29704443947412074,0.03373568197275745,0.2804994514444843,0.6195318757090718,5.095008036121726,3.5148199019022286,48.90519604086876,8.779651253973397e-05,7.600233549252152,33.682559352368116,0.00016163128489166123,4.04761281516403,0.0528149937526905,-0.07784609863301739,0.34377864113776013,1.0
3,19922944,0.338347211596556,1.1531947758048773,0.002448704192261175,0.3135912770521827,2.6508010369725525,0.006676876712049307,0.13273509837654274,164.24050799012184,-159.20998948812485,-4.8759504796436204e-05,0.7666840303572826,-0.6351606945390813,-0.0043697100965260915,0.7219588706502691,-0.7441074538510293,-0.002544998706163426,0.5745380881708115,-0.5318455813103355,0.6298714585136622,0.3385308592696674,1.189806737122126,0.002448704192261175,0.3136909081367776,2.689460547408089,0.006676876712049307,0.17084698818507604,0.20702629277366214,0.04791526484041242,0.30018728150753304,0.03288364492254914,0.2818162117036991,0.6211903217481449,5.315112108364701,3.294473032001406,47.13332002609968,7.850442474766073e-05,7.522811693139374,34.34763879701495,0.0001478013946381966,4.052818371448666,0.05104735179338604,-0.08143059338908643,0.3799442537711002,1.0
3,20447232,0.3367940837633796,1.143961676163599,0.002255894284534321,0.31318407820072025,2.6231118021532893,0.0059396877025506,-0.04937497357832399,164.220198482275,-160.21511451900005,0.00033650283678454684,0.7828560868510976,-0.6373886334476992,-0.008025967085799834,0.7571671021869406,-0.8018002490280196,-0.002919240930574052,0.5677102660993114,-0.5134981724550016,0.6242359338793904,0.3369714902364649,1.1729518100619316,0.002255894284534321,0.313296640815679,2.6507026015315205,0.0059396877025506,0.1707429884991143,0.2066252140502911,0.048093488192535006,0.2981813687365502,0.03285172870164388,0.280821994820144,0.6200211135437712,5.235951978713274,3.3515444989316165,50.421456940472126,7.494455540073275e-05,7.590407942421734,33.56034945696592,0.00014074693171520214,4.054863865021616,0.05145231250207871,-0.0788418619777076,0.3710526050417684,1.0
3,20971520,0.34032655600458384,1.1565233696019277,0.002636295599796057,0.31129950704053044,2.612097696401179,0.006585155223334027,-0.13966400120108347,164.88866731524467,-160.0067938566208,0.00016522377760352924,0.7486077467910945,-0.6085152694140561,-0.009011911846158682,0.7784188156947494,-0.7925957922125235,-0.004342469260487647,0.5704115440603346,-0.519314345146995,0.6254838345339522,0.3405128694139421,1.1831816077465191,0.002636295599796057,0.31139423907734454,2.6428034505806863,0.006585155223334027,0.16965233025257476,0.20550451494636945,0.04759038688644068,0.3032401282689534,0.03242424948257394,0.2839442436234094,0.6239700936712325,5.611694163642824,3.3762029223144054,50.17602087557316,9.42338717209723e-05,7.499850128777325,33.848875410854816,0.00017605124484776358,4.0420140796341,0.05078290410892805,-0.07657056447351351,0.3517396915704012,1.0
3,21495808,0.3819657023251057,1.123364357848962,0.01695831003616149,0.24391413529093067,2.472006264651815,0.007138380519099883,-0.14369103434456823,131.1293139743308,-130.54910708300616,0.0007700560013667967,0.5778369132243097,-0.5732575502991677,-0.004610328110740435,0.6944494135865049,-0.610822244179144,-0.017905086970442123,0.5199947867708397,-0.49998254483012716,0.515373406757911,0.34249679563799873,1.1526745631126687,0.0025769573596789996,0.31132718647131696,2.616440944140777,0.00646009324481156,0.16895360354101285,0.2062046543287579,0.047574858741427306,0.3055467318627052,0.03231994670568383,0.2875826245872304,0.6300018450710922,5.42537984624505,3.3694497169926763,50.58038687705994,8.869764931145052e-05,7.453201004303992,33.06472426280379,0.00015487078270953747,4.043577061034739,0.05078525425051339,-0.07820186647586524,0.33608391490997747,1.0
3,22020096,0.33697943756124005,1.1367854062700644,0.002420569378202231,0.3034636019147001,2.5879050637595356,0.006508106189301088,-0.21487028603110048,143.55104969159882,-156.604141831398,9.870664050737332e-05,0.7217086816868075,-0.648888751922641,-0.0050543520840165,0.7321799315977842,-0.7219341965392232,-0.007006424225124874,0.5588790308684111,-0.529779918899294,0.6231631263508461,0.3686392641339068,1.13748490208081,0.012610574512285826,0.26175098834454874,2.5171629335452743,0.0069481504619476235,0.13778030454120208,0.1742962287297194,0.043302474033183234,0.3454342967021131,0.024432161380101656,0.330125815121927,0.6930497001125434,4.467570923447226,2.379981925349822,44.18729726124607,7.25678434388852e-05,6.938339298073132,31.206971230511947,0.00013219080760630878,4.014989457119291,0.03695865236795301,-0.07822562259769886,0.30122033990571434,1.0
3,22544384,0.3477905991021544,1.1542805330827832,0.00251770327518841,0.3067508944659494,2.6177569339051843,0.00658671595897431,-0.11742063386634527,164.47595196962357,-157.90166279673576,0.0003665632487539483,0.7538315457641147,-0.6342098571476527,-0.007673080370352636,0.7218170425621793,-0.7896339508006349,-0.009463088991878976,0.5661456270609051,-0.5322531035053544,0.6393802907550707,0.34795956686139107,1.1746455740649253,0.00251770327518841,0.3068264860776253,2.639937622472644,0.00658671595897431,0.16493972661555745,0.20448846090584993,0.046704644460987765,0.31401584239210933,0.031094539179321146,0.29532555560581386,0.6458944260375574,5.390364815481007,3.1354916864074767,48.5077009499073,8.046259792998667e-05,7.451382861472666,33.66744115576148,0.00014154680561161148,4.01230672840029,0.04860822117916541,-0.08027964632492512,0.33633491990622133,1.0
3,23068672,0.3482659872970544,1.1606117559131235,0.0021748174535574094,0.3069466807646677,2.6171425748616457,0.0062613899822991925,-0.19374586943786198,164.75552034378052,-159.07466533780098,0.0004919859097727297,0.7824262609356083,-0.6263543772802223,-0.007450767537193315,0.7564686405239627,-0.8142348754918203,-0.008632698313590481,0.5716225409414619,-0.5360708856605925,0.6422130792634562,0.3484539183555171,1.1886500926921144,0.0021748174535574094,0.307073583942838,2.655986883677542,0.0062613899822991925,0.1648890308861155,0.20435391369392164,0.04722452630812768,0.3149764350964688,0.03107903460113448,0.2953320003580302,0.6440915901912376,5.614347512833774,3.284844547510147,50.46932575106621,8.17847444004316e-05,7.548964716494083,34.278208281844854,0.00012872711136209525,4.001754136290401,0.048094032288645394,-0.08017571305390447,0.36666330869775265,1.0
3,23592960,0.3471410805359483,1.1505370242521167,0.0022245875639654855,0.3024484738125466,2.607185852713883,0.005871814822697274,-0.051070621153030515,164.51693403720856,-159.99554458260536,0.000348718678044424,0.7731172246276401,-0.6340203774161637,-0.005625200256709206,0.7571494827279821,-0.7746312045492232,-0.016952887373918202,0.5628306260332465,-0.5401496824924834,0.6376580081414431,0.34731709060724825,1.1748064709827304,0.0022245875639654855,0.302564462646842,2.6342520562466234,0.005871814822697274,0.1619508485600818,0.20133283917675726,0.04698552547051804,0.3148315868456848,0.030354643102327827,0.29632279713405296,0.6495879339054227,5.414846245199442,3.1197376381605864,51.195936277508736,7.430547224374084e-05,7.467445724643767,33.66513257473707,0.00011454233330121522,3.997628313023597,0.046103180953650735,-0.08182274654973298,0.34988118620822206,1.0
3,24117248,0.3538362624240108,1.1600486201932654,0.002304150769298019,0.30605581431882456,2.668553128838539,0.006263844725268086,0.2127448300168453,164.6603301167488,-158.5515656620264,0.00023908457733767818,0.7619046506006271,-0.6265121117467061,-0.0032361751104694747,0.7377062663435936,-0.7774661402218044,-0.011360604974356647,0.5669661053689197,-0.5386662497767247,0.6336130874697119,0.35401151835685596,1.1797996506793424,0.002304150769298019,0.3061247582663782,2.685738522093743,0.00626195321457601,0.1635490110493265,0.20443360388162546,0.04682998807402328,0.32204852846916765,0.03073319949544384,0.30164405569666997,0.655418753856793,5.7328717624768615,3.13586503546685,49.408286049962044,8.087174953070111e-05,7.494623348116875,33.68808361142874,0.00013010484848852838,3.984517668839544,0.04713932283630129,-0.0802829620661214,0.33989987132372335,1.0
3,24641536,0.353498479060363,1.1583275441080332,0.0024725044187619005,0.3020425345748663,2.6336882445029914,0.0064581181257068465,0.31144069816787123,164.20731028914452,-159.8868600577116,0.00014886554258630724,0.7677114818943664,-0.6510417212848552,-0.0044259801988175695,0.7473422266775742,-0.7571510579437017,-0.017050674056008575,0.5734876957722008,-0.5647491908166558,0.6355070439167321,0.3536722685676068,1.1820373889058828,0.0024725044187619005,0.3021513949497603,2.6690723148640245,0.0064581181257068465,0.15979543692083098,0.20282026179484092,0.046645990216347855,0.32241627905750647,0.029937915784103097,0.3030370722990483,0.6608541663736105,5.517115872353315,2.964486551936716,49.243100725114346,7.901499047938479e-05,7.463783023878932,35.390740282833576,0.00012582604284482046,3.9827154530212283,0.044577760199899785,-0.08132353331893682,0.3405702855088748,1.0
3,25165824,0.35602837096666917,1.1547207991825417,0.002439502852880082,0.30109245114726946,2.6031452792230994,0.006053331517193783,0.37182197069932954,164.46164909005165,-158.2515187561512,0.0005803062777998136,0.7824095929390751,-0.6374742150073871,-0.0022643214256383715,0.844616040121764,-0.7839328271802515,-0.0168853021114046,0.6942920883884653,-0.5423657494829968,0.6415377475786954,0.3561799296294339,1.1683402789058164,0.002439502852880082,0.30119381577242166,2.621849792310968,0.006053331517193783,0.15952728452975862,0.20221903186757118,0.04612371150869876,0.32604223175439984,0.02983238767410512,0.30775920528685674,0.670489834039472,5.244177182205021,2.9663218231871724,52.01796592772007,8.234971416250236e-05,7.385578764602542,40.73034746572375,0.00013141065280364295,3.9661109526641667,0.04495045842486434,-0.07760763756232336,0.33039238455239683,1.0
3,25690112,0.40106572821736336,1.1301858223974706,0.015780627908784484,0.2421208585985005,2.5026910089949768,0.006370413584918425,0.11320279648362581,132.92067594791453,-127.77340110927199,0.0010169681907799108,0.5845546815171838,-0.5836255651215713,-0.0012563823052444906,0.7119871004780483,-0.5964330186221438,-0.03631895017915061,0.5343190361260592,-0.5120137725961589,0.5116095855335394,0.3609024294419214,1.199336401419714,0.0023857324238747424,0.3013929086737335,2.733041545143351,0.00636626908496396,0.1594616096408572,0.2024818782811053,0.04591426969273016,0.33085094450507313,0.029755957031738944,0.3123721792944707,0.6751712238183245,5.411599941551685,3.0052087013609707,50.57368542999029,8.301541676322688e-05,7.392463004216552,34.60502366349101,0.0001283893676756187,3.975382002070546,0.04505674902611645,-0.07942112919408828,0.3628251869813539,1.0
3,26214400,0.3537113743950613,1.165670124697499,0.0022113254234810142,0.2941180469933897,2.6411517513915896,0.005904798077096984,0.49494462804977957,144.31750455321134,-158.93576408922672,-3.561374020311092e-05,0.7133017362695988,-0.6347057988168672,0.0006704613845696095,0.8351705193053931,-0.710869298723992,-0.025549268913891865,0.5717799939448014,-0.5444600043119863,0.6398293398087844,0.3870507348676987,1.1656275411423678,0.0117225187543012,0.25776419379948595,2.5724710808527247,0.006231164087252199,0.13611455839214343,0.17020606178416062,0.0430476683024404,0.366470885106197,0.023895197912994076,0.3504159890428603,0.7218348123133183,4.516136126949617,2.2622731529245867,46.53687987475717,5.5484121416314095e-05,6.467867239737431,32.74669272789001,8.367347790884551e-05,3.9633555066919772,0.03084632518897638,-0.07642728581188996,0.33961011474586533,1.0
3,26738688,0.3648630234529264,1.1473706025863066,0.0024150079976834604,0.29722995962947607,2.665676361648366,0.0065428167302030715,0.6309521568300624,164.0142414867878,-155.8388244509697,2.8259771440275472e-05,0.7542696166201495,-0.6254406559164636,-0.0015224836240719242,0.776100430637598,-0.7159407484577969,-0.024539880134398118,0.5587345187086612,-0.5397815239266492,0.6442879379028454,0.3650137792574242,1.1630875015398487,0.0024150079976834604,0.29732565075391904,2.68580111884512,0.0065428167302030715,0.1554545848048292,0.2012012572668027,0.045055863680318,0.3358982195495628,0.028765469080099137,0.3185632467502728,0.6853805545251817,5.071564809419215,2.8037940724752843,48.55374654382467,7.232828811213482e-05,7.182505668140948,33.249409053474665,0.00011944048678560332,3.9573677983134985,0.042696308984886855,-0.07878041814547032,0.3292069330345839,1.0
3,27262976,0.36773332551820204,1.1698785979533568,0.0022826780737830177,0.2979562638211064,2.6816811254248023,0.006090263443951471,0.8042536271032077,164.14943408966064,-155.2879170924425,9.561543419778218e-05,0.7434819476329722,-0.6133556060958654,-0.0035851825053327957,0.7909952865447849,-0.7807194063207135,-0.02518922671879409,0.5811452466296032,-0.5377722118282691,0.6460797181352973,0.3679230064153671,1.2044842283939943,0.0022826780737830177,0.29808097414206713,2.72038028948009,0.006090263443951471,0.15512206795392558,0.20242674357723445,0.04504121307400055,0.3391019229311496,0.028651214022829663,0.3195450556813739,0.6888942128280178,5.385100637562573,2.8247304540127516,51.37726350128651,7.649237899520767e-05,7.250220444984734,34.881494369357824,0.00011285320304940671,3.946488257497549,0.042690651847806294,-0.07723469194024801,0.37373624282190576,1.0
3,27787264,0.36785146698821336,1.1513230641139671,0.0021815591547778013,0.29901217512087896,2.6468276055529714,0.005565998948839024,0.4287243681457369,164.81547766923904,-158.4740128517151,0.0003825990579464644,0.7608873669523746,-0.6127527815988287,-0.001463235570331456,0.8089059346821159,-0.779232285451144,-0.024826991291774902,0.5597807873273268,-0.561049435287714,0.6440330643672496,0.3680128760752268,1.1611285104881972,0.0021815591547778013,0.2991003564093262,2.661540737375617,0.005565998948839024,0.15580787602812052,0.20332664853776805,0.04473306024738122,0.33876883349148557,0.028909962053148774,0.31951060524443164,0.6884742474649101,5.358379905112088,2.8686093613505363,51.3339037746191,6.655433494538732e-05,7.192970053292811,33.9918469786644,0.00010667167613864076,3.9542489810846746,0.0435324465870508,-0.07793102826690301,0.319523901300272,1.0
3,28311552,0.3704391061910428,1.1628753223922104,0.0025943131766652527,0.2999237070325762,2.6616259892471135,0.00660466557349082,0.7590940070695069,164.29415807127953,-155.78492376208305,0.00019850053345038532,0.742985621560365,-0.5994896841002628,-0.0034363704513822313,0.8305806166026741,-0.8017566313501447,-0.01940184029081138,0.5744846153538674,-0.553853297024034,0.6459467761451378,0.3705836843000725,1.1782511946512386,0.0025943131766652527,0.3000255564111285,2.6854038804303855,0.00660466557349082,0.15513909503351897,0.20514845987781882,0.044640070336754434,0.3405676183174364,0.028790893720724853,0.3231960185803473,0.6940179687226191,5.018739973194897,2.926395543385297,52.6926789060235,7.242108119163981e-05,7.178402756340802,34.22072586789727,0.00011957198219011284,3.9507249142043293,0.044847363875305746,-0.0753384322160855,0.333387658407446,1.0
3,28835840,0.3771848501637578,1.1592133053345606,0.0025083487251365,0.30404645862290636,2.694162933854386,0.0065240454386525926,0.5798118214825081,164.674581438303,-159.66960191726685,0.00032793201151015694,0.7504141698591411,-0.6203370077419095,-0.0024770059105989617,0.7767817346611992,-0.7541319592855871,-0.021686235540983034,0.5607727975584567,-0.551035234471783,0.6473674243316054,0.37732016923837364,1.165476976078935,0.0025083487251365,0.30409631883958355,2.7066447134129703,0.0065240454386525926,0.15850462942034937,0.2071972818521317,0.044539724171045236,0.3481452374253422,0.029591923423140543,0.3297934123547748,0.7005389869445935,5.118549035862088,2.8438897798769176,48.17450267076492,7.397493159755353e-05,7.126655767671764,33.16649364680052,0.00010534935983325111,3.942914661485702,0.044821215196861885,-0.07887193467468023,0.30588881712174043,1.0
3,29360128,0.3785506145795807,1.147295531234704,0.0025838264256492494,0.3040247150347568,2.6370545227546245,0.00643275388802067,0.7507363136464846,164.98450100421906,-158.48389840126038,0.00025012807859781105,0.7623039843747392,-0.6295559275604319,-0.003034006307391479,0.7872271803207695,-0.7402712827315554,-0.024164324722733,0.5586364088812843,-0.5605288689257577,0.6448312241118401,0.37870592734543607,1.1568354557966813,0.0025838264256492494,0.3041079523973167,2.650012802099809,0.00643275388802067,0.15838809867273085,0.2070227308140602,0.04483793730469188,0.34965652017854154,0.029569009577244287,0.32980410009622574,0.6988826207816601,5.386850539594889,2.7285378905944526,50.304537393152714,7.408626977277455e-05,7.242963925935328,33.74899518489838,0.00010861360258046515,3.930090369656682,0.04486864154750947,-0.07836870173923671,0.3128546140505932,1.0
