attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,13631488,968.623434305191,1000.0,12.665270568802953,968.6796661615372,1000.0,13.336191829759628,968.8473331928253,1000.0,12.686639057239518,967.3048603534698,1000.0,12.256851943209767
3,14155776,968.6811274290085,1000.0,12.86870491411537,968.4410599470139,1000.0,13.566553210373968,968.6763389110565,1000.0,12.691743046045303,967.0383371114731,1000.0,12.30806244444102
3,14680064,968.349635720253,1000.0,12.442809823318385,968.0322381258011,1000.0,13.204635128146037,968.4376350641251,1000.0,13.549486029427499,966.933645606041,1000.0,12.401841817889363
3,15204352,968.0576989650726,1000.0,13.11250705178827,967.7324092388153,1000.0,12.962545689661056,968.3098452091217,1000.0,13.910684595117345,966.726078748703,1000.0,12.839483326300979
3,15728640,967.9745081663132,1000.0,11.848633040906861,968.0870691537857,1000.0,13.564050602260977,968.0411410331726,1000.0,13.069886538665742,966.4197474718094,1000.0,12.353924818453379
3,16252928,967.780311703682,1000.0,12.696682051289827,967.6950649023056,1000.0,12.884233598364517,967.9877959489822,1000.0,12.948002691497095,966.8946475982666,1000.0,12.433680130168796
3,16777216,967.5402127504349,1000.0,12.862856330350041,967.8443731069565,1000.0,13.132018139353022,968.3123645782471,1000.0,13.415129020344466,966.8001501560211,1000.0,12.185264801140875
3,17301504,597.2719180806478,1000.0,4.343711037086322,600.2947090657552,1000.0,4.428046145116289,727.4032028961182,1000.0,1.7421257405479749,691.4803680928549,1000.0,1.5963969670484461
3,17825792,967.8663755655289,1000.0,12.888323190505616,968.1388309001923,1000.0,14.208986985962838,968.7527304887772,1000.0,13.401810143142939,966.4683054685593,1000.0,12.251343540032394
3,18350080,967.8657898902893,1000.0,13.383971469593234,967.5088950395584,1000.0,13.235729334293865,967.9688107967377,1000.0,12.989508506958373,966.0291608572006,1000.0,12.356369905523024
3,18874368,967.2361127138138,1000.0,11.649096354842186,967.7048025131226,1000.0,12.67575924686389,968.1455681324005,1000.0,13.196123172529042,965.4462596178055,1000.0,11.926124466815963
3,19398656,967.2571001052856,1000.0,13.580805435078219,967.4572595357895,1000.0,12.618162218364887,968.1974343061447,1000.0,12.310703195631504,965.5262175798416,1000.0,12.148442897945642
3,19922944,967.4042233228683,1000.0,12.189831696916372,966.9780384302139,1000.0,12.597814025357366,967.9835388660431,1000.0,12.846405360847712,965.7067770957947,1000.0,11.985664558131248
3,20447232,967.2780253887177,1000.0,13.162895633140579,967.3822306394577,1000.0,13.316759770852514,967.7792240381241,1000.0,12.838244129437953,965.3520641326904,1000.0,11.732890517218038
3,20971520,967.5506001710892,1000.0,12.572030807845294,966.9603669643402,1000.0,12.17282062972663,968.0010675191879,1000.0,13.580777111230418,965.1406205892563,1000.0,12.745285388198681
3,21495808,686.611886698405,1000.0,4.0598454732820395,714.9409361012777,1000.0,5.192720439483722,773.02095509847,1000.0,2.1840993435680867,738.5016743469239,1000.0,2.7110338228940964
3,22020096,967.5169991254807,1000.0,12.701123766601086,967.2537858486176,1000.0,12.369245707057416,968.5165539979935,1000.0,14.049576638266444,965.5130254030228,1000.0,11.884442565497011
3,22544384,966.6025756597519,1000.0,12.495697538601235,966.8040781021118,1000.0,11.97417349088937,968.014217376709,1000.0,12.937652408028953,964.7981053590775,1000.0,11.751147852279246
3,23068672,966.7234379053116,1000.0,13.595531600993127,966.873957157135,1000.0,11.996138007612899,968.2062629461288,1000.0,13.24361844419036,964.6534259319305,1000.0,11.897807173896581
3,23592960,966.5065722465515,1000.0,11.912500685080886,966.8491770029068,1000.0,12.688346903771162,967.9644418954849,1000.0,13.329162949929014,964.8955601453781,1000.0,11.914989885874093
3,24117248,966.6019163131714,1000.0,12.719301943900064,966.7822172641754,1000.0,12.651840460952371,968.3375790119171,1000.0,12.995536197384354,964.4751619100571,1000.0,11.611478308681399
3,24641536,966.8360316753387,1000.0,13.074272248893976,966.5623494386673,1000.0,12.818820253829472,967.3335657119751,1000.0,12.707219243864529,964.8661252260208,1000.0,12.023436018032953
3,25165824,966.7621630430222,1000.0,12.272791077557486,966.8021910190582,1000.0,12.149705513496883,967.9977774620056,1000.0,13.011185287847184,964.723313331604,1000.0,12.373492794577032
3,25690112,795.7125551350912,1000.0,3.8363409413397314,729.8379789733887,1000.0,3.829260115126769,802.3263182576497,1000.0,2.332235405643781,738.8508945973714,1000.0,2.1928847719480595
3,26214400,966.969376206398,1000.0,11.744503776077181,967.2630022764206,1000.0,11.752369057270698,967.6965106725693,1000.0,12.857918897410855,965.0913707017899,1000.0,11.86152871279046
3,26738688,966.5087794065475,1000.0,12.138439986854792,966.6386697292328,1000.0,12.98999527853448,967.081374168396,1000.0,12.453390031587332,964.5641479492188,1000.0,11.664777280995622
3,27262976,966.0174092054367,1000.0,12.61793001089245,966.0852855443954,1000.0,13.462158459471539,966.3107558488846,1000.0,12.739555347827263,964.2484279870987,1000.0,11.146186541765928
3,27787264,966.213794708252,1000.0,11.119032882153988,966.1950907707214,1000.0,12.092550119850785,966.9511649608612,1000.0,12.860436105402187,963.9861277341843,1000.0,11.398454419802874
3,28311552,965.7570769786835,1000.0,12.26048648590222,966.0879720449448,1000.0,11.708691447041929,966.465230345726,1000.0,12.139141391962767,964.5452808141708,1000.0,12.457779627526179
