collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
4194304,,,,,,,,,,,,,,0.13827987224794924,0.9982027215883136,0.0008558351412943921,0.17622781672980636,2.0469646863639355,0.004773511794155638,0.08864404977066442,7.43095513060689,4.094429634271535e-05,12.267439380288124,72.26019841432571,0.00042471362214691055,2.4279588386416435,0.00445397998100816,-0.6447738274000585,0.7053960114717484,1.0
4325376,0.11955471007774274,0.7885109128306309,0.005286290543216031,0.14391888498018185,2.462690179993709,0.002443672233069568,-0.0008303298057050294,0.09933727199085601,-0.10833702397406644,-0.07334164311200841,0.7763378766286769,-0.6955900308515992,0.1438470708951354,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.1445347784901969,1.0087034404277802,0.0009391685455852894,0.17529342649504542,2.079049431718886,0.004577820814120059,0.0994165800511837,8.22254772298038,3.808326816723273e-05,11.581971794366837,55.34355807304382,0.00037832759922196146,2.461679032072425,-0.0018334726401008083,-0.6377648473717272,0.7178404163569212,1.0
4456448,0.1574462506105192,0.8081710999831557,0.0003558760031125985,0.1443235637852922,2.2969597722403705,0.0025600729932193644,-0.0006019373226990865,0.1401538451318629,-0.0805600461026188,-0.059878467247472145,0.8020982248708606,-0.7095411317422986,0.1553628898691386,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.12320690675560071,0.7904058706284647,0.004811069864651844,0.14395789016621657,2.446716164788568,0.002454891583445452,0.2026428763533056,8.080448215645008,3.7079668204786115e-05,9.505633095585802,47.77036191274535,0.00010277172593761942,2.600754396204489,-0.05406764579975171,-0.6357733324304762,0.4818494126021144,1.0
4587520,0.10433090256992728,0.9092609458602965,0.0004721782719627754,0.16468952654395252,2.552604894153774,0.003208615385574376,-0.0009146406432591903,0.11603158467914909,-0.1327570031862706,-0.0693992244778201,0.9006064403802156,-1.1471104500815272,0.24320311134215444,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.10433772800024599,0.9092609458602965,0.0004721782719627754,0.16472032014280558,2.552604894153774,0.003208615385574376,0.2256969977170229,8.142112649977207,3.73244123652583e-05,11.062347583472729,66.99529737234116,0.00016549304610657956,2.499330535531044,-0.05565352214034647,-0.6874441793188453,0.560619946802035,1.0
4718592,0.13132838916499168,0.930532627273351,0.001014855067182907,0.1700829283799976,1.8596625374630094,0.004948604797846201,-0.00047066239818605027,0.08019121567485854,-0.14764732640469447,-0.08346348741906695,0.8815582143142819,-1.233193913474679,0.2348630958586,,,,,,,,,,,,,,,,,
4718592,,,,,,,,,,,,,,0.1313326400704682,0.930532627273351,0.001014855067182907,0.17010724160354584,1.8645092463120818,0.004948604797846201,0.10800181934610009,8.624855412170291,3.394068073503398e-05,11.395508222281933,71.23225292563438,0.00029336482401864927,2.505533590912819,-0.0317670698150323,-0.6970417508855462,0.6886315201409161,1.0
4849664,0.1567181648570113,1.0385504625737667,0.000909134788571464,0.1821606504963711,2.114074300043285,0.004645729201456561,4.674661724379803e-06,0.19811834301799536,-0.08386344151222147,-0.05722805066034198,0.8702785265631974,-1.2021334916353226,0.3535716800834052,,,,,,,,,,,,,,,,,
