collected_frames,clearance/height,clearance/height_max,clearance/height_min
23986176,-0.03267564134148415,0.744445564225316,-0.6551015516743064
24117248,-0.04430644432432018,0.7054255125112832,-0.6988189700059593
24248320,-0.006477770781712024,0.6356964678565662,-0.5956130959590276
24379392,-0.002963951445053681,0.6534908888861537,-0.6202631616033614
24510464,-0.013244892104921746,0.7173291151411831,-0.6676054233685136
24641536,-0.02969929887331091,0.7308134404011071,-0.6797026479616761
24772608,-0.033506844425573945,0.7180563216097653,-0.6576299024745822
24903680,-0.03976417277590372,0.7382474364712834,-0.6760755898430943
25034752,-0.041254291048971936,0.7377665140666068,-0.6345307384617627
25165824,-0.029815853129548486,0.7104021511040628,-0.6514130895957351
25296896,-0.016390260947761512,0.5945467235147953,-0.5206271262218555
25427968,-0.011674432985273597,0.6275209705345333,-0.5288350409828126
25559040,-0.008415304590016603,0.7344894576817751,-0.5530061330646276
25690112,-0.013977178048662608,0.7350820666179061,-0.6348989610560238
25821184,-0.027577492883210653,0.7441079551354051,-0.6587658575735986
25952256,-0.035723129694815725,0.7281789630651474,-0.662131386809051
26083328,-0.03843459559720941,0.7320973728783429,-0.6625636885873973
26214400,-0.02862245156575227,0.7627450707368553,-0.664128040894866
26345472,-0.044249328240136186,0.4678988601018985,-0.5607087234656016
26476544,-0.03852770927187521,0.4824094488285482,-0.5753262196667492
26607616,-0.044475787319242954,0.644996096380055,-0.6789008770138025
26738688,-0.009250985256585409,0.8004977661184967,-0.6715193083509803
26869760,-0.029477076552211656,0.7884287722408772,-0.678158997092396
27000832,-0.0364042361616157,0.7840308537706733,-0.6616466608829796
27131904,-0.032989919069223106,0.7907164799980819,-0.6528830961324275
27262976,-0.030669752275571227,0.7873843079432845,-0.6604439336806536
27394048,-0.023148412469818143,0.6427483549714088,-0.5395987465977669
27525120,-0.023068738879373996,0.6333386143669486,-0.5672747325152159
27656192,-0.02493122140003834,0.7251886008307338,-0.6402001595124602
27787264,-0.020779382874025032,0.76089040748775,-0.6210937988944352
27918336,-0.007827348748833174,0.7797759342938662,-0.6653843391686678
28049408,-0.018086010248225648,0.7531229387968779,-0.6421467405743897
28180480,-0.02099139166966779,0.756559805944562,-0.6597859924659133
28311552,-0.032312595256371424,0.7554783672094345,-0.6908008051104844
28442624,-0.03657993132837874,0.5126226715495189,-0.5673783668627341
28573696,-0.03157811510754982,0.5260368953458965,-0.5698876013047993
28704768,-0.023057564860209823,0.6737241805531085,-0.6139885080046952
28835840,-0.027268686462775804,0.6780179566703737,-0.638562673702836
28966912,-0.018367567754467018,0.7450753427110612,-0.6478332984261215
29097984,-0.023518360634625424,0.7303652558475733,-0.6308769579045475
29229056,-0.03670410664926749,0.7073096912354231,-0.6547024701721966
29360128,-0.03519015957135707,0.7167136203497648,-0.6703377212397754
29491200,-0.04822241110457981,0.49147145698467887,-0.6391004917522272
29622272,-0.042284713199478574,0.576130080036819,-0.6643321397714317
29753344,-0.03594035537389573,0.6186844375915825,-0.6565421898849308
29884416,-0.041435039616771974,0.7003280771896243,-0.6593602555803955
30015488,-0.033453822950832546,0.7086720690131187,-0.6675627729855478
30146560,-0.041198283099220134,0.677830426953733,-0.681290874723345
30277632,-0.04557962028775364,0.7013624366372824,-0.7000089101493359
30408704,-0.040900074993260205,0.66776969935745,-0.6754523757845163
30539776,-0.06283082719698238,0.6601504164934158,-0.5395754774163166
30670848,-0.05983074023970403,0.6762787899933755,-0.5519242784939706
30801920,-0.06179396709194407,0.704234179109335,-0.60741031402722
30932992,-0.039754213532432914,0.796968755312264,-0.6769048273563385
31064064,-0.02866028256539721,0.800826808437705,-0.6696117045357823
31195136,-0.038271529134362936,0.7910449700430036,-0.6960155805572867
31326208,-0.033067375799873844,0.7397919055074453,-0.6788881537504494
31457280,-0.021357272838940844,0.7731481874361634,-0.6851640027016401
31588352,-0.0439399742500973,0.48606357951958973,-0.6386639559517304
31719424,-0.04039001827186439,0.4863188504241407,-0.6465612794272602
31850496,-0.04727547281072475,0.5904006047639996,-0.6375072714872658
31981568,-0.03775052989658434,0.662014237139374,-0.6565089323557913
32112640,-0.0019267345323896734,0.7886814083904028,-0.6418125345371664
32243712,-0.008242258360041887,0.7939441185444593,-0.6540946466848254
32374784,-0.02766025421442464,0.7703319676220417,-0.6650039725936949
32505856,-0.024150042299879715,0.7812539432197809,-0.6683106613345444
32636928,-0.05356611015505526,0.5787635100384553,-0.590144475325942
32768000,-0.045743919516098686,0.5928961331956089,-0.5622920161113143
32899072,-0.04451846852316521,0.658585088327527,-0.6648906371556222
