collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
2064384,-0.03138404339551926,-12.12377643585205,-12.092392392456532,0.4451524615287781,-2.6412243843078613,5.4180731773376465,-0.0023097856901586056,-0.09247875958681107,2.6393470764160156,9.478101856075227e-05,0.0,0.4451524615287781,9.199783325195312,5.728884220123291,7.561257567154512e-05,0.00040674727913198386
2080768,-0.16294769942760468,-12.10265064239502,-11.939702942967415,-0.8571242094039917,-2.6430225372314453,5.019933700561523,-0.0003281016834080219,-0.09352940320968628,2.669332504272461,0.0006905673071742058,0.000732421875,-0.8571242094039917,9.065339088439941,12.430377960205078,7.535785563575365e-05,0.0004053770483128587
2097152,0.22845223546028137,-8.99378776550293,-9.222240000963211,2.2293593883514404,-2.657855272293091,5.837252616882324,-0.0007075001485645771,-0.09353485703468323,2.669487953186035,0.00028300826670601964,0.0,2.2293593883514404,10.625138282775879,9.773526191711426,7.510313559996217e-05,0.00040400681749373356
2113536,-0.06884857267141342,-7.044622898101807,-6.975774325430393,-1.0092849731445312,-2.6521832942962646,4.974161624908447,-0.0017476808279752731,-0.09322908520698547,2.6607611179351807,0.0003786034067161381,0.0,-1.0092849731445312,8.341124534606934,7.98264741897583,7.48484155641707e-05,0.00040263658667460847
2129920,-0.15923342108726501,-11.057024955749512,-10.897791534662247,-1.0194307565689087,-2.6557297706604004,5.201928615570068,-0.0015957341529428959,-0.09301979839801788,2.654788017272949,0.00033357503707520664,0.0,-1.0194307565689087,9.392240524291992,6.715669631958008,7.459369552837924e-05,0.0004012663558554833
2146304,0.009349968284368515,-9.56344223022461,-9.572792198508978,0.6981655955314636,-2.6504743099212646,4.671086311340332,-0.001295941649004817,-0.09306943416595459,2.656205177307129,0.00047829479444772005,0.0,0.6981655955314636,8.385153770446777,4.740180492401123,7.433897549258777e-05,0.0003998961250363582
2162688,-0.11893101036548615,-10.475934982299805,-10.357003971934319,-0.38629773259162903,-2.65255069732666,4.740684986114502,-0.0011419979855418205,-0.0931684598326683,2.6590309143066406,0.0001979765365831554,0.0,-0.38629773259162903,8.824435234069824,13.69594955444336,7.408425545679629e-05,0.000398525894217233
2179072,0.27497079968452454,-7.094446182250977,-7.369416981935501,2.806311845779419,-2.6468942165374756,5.635254859924316,-0.0005513280630111694,-0.09286900609731674,2.650484561920166,0.00016322830924764276,0.0,2.806311845779419,9.975461959838867,11.540182113647461,7.382953542100482e-05,0.0003971556633981079
2195456,-0.06882280856370926,-5.131469249725342,-5.0626464411616325,-1.4036794900894165,-2.6550700664520264,4.950096607208252,-0.0012011956423521042,-0.09271231293678284,2.646012544631958,-8.253793930634856e-05,0.0,-1.4036794900894165,8.151888847351074,9.286985397338867,7.357481538521334e-05,0.00039578543257898273
2211840,-0.2308288961648941,-8.638652801513672,-8.407823905348778,-2.3688199520111084,-2.651369333267212,5.676425933837891,-0.001108386553823948,-0.09237837791442871,2.6364822387695312,5.405856063589454e-05,0.000244140625,-2.3688199520111084,10.156962394714355,9.493681907653809,7.332009534942186e-05,0.0003944152017598576
2228224,-0.06016961485147476,-10.255706787109375,-10.1955371722579,-0.16418147087097168,-2.6521034240722656,4.95135498046875,-0.0013188235461711884,-0.09278396517038345,2.648057460784912,0.0006765588186681271,0.000244140625,-0.16418147087097168,8.704874992370605,8.429767608642578,7.306537531363039e-05,0.00039304497094073244
2244608,-0.24462160468101501,-14.07857894897461,-13.833957344293594,-1.6120206117630005,-2.653797149658203,5.526641845703125,-0.0012449086643755436,-0.09334782510995865,2.664149761199951,0.0007086850237101316,0.0,-1.6120206117630005,10.396695137023926,12.582286834716797,7.281065527783892e-05,0.0003916747401216073
2260992,0.28238803148269653,-10.84653091430664,-11.128918945789337,3.0760769844055176,-2.666210174560547,6.9765119552612305,-0.0007669823244214058,-0.09392647445201874,2.6806650161743164,0.000802051683422178,0.0,3.0760769844055176,12.962862968444824,9.83319091796875,7.255593524204746e-05,0.00039030450930248214
2277376,-0.020278289914131165,-3.952749729156494,-3.932471439242363,-0.4439261555671692,-2.6646199226379395,5.3452043533325195,-0.0011606811312958598,-0.09321730583906174,2.6604249477386475,-0.0005399873480200768,0.0,-0.4439261555671692,8.691034317016602,11.164021492004395,7.230121520625598e-05,0.000388934278483357
2293760,-0.1377200335264206,-6.627583980560303,-6.489863947033882,-1.763871669769287,-2.6724374294281006,5.653377532958984,-0.0010789521038532257,-0.09323752671480179,2.6610021591186523,-0.0008824182441458106,0.0,-1.763871669769287,10.377440452575684,7.214143753051758,7.204649517046452e-05,0.00038756404766423185
2310144,-0.01217268779873848,-5.894898891448975,-5.882726203650236,-0.13525189459323883,-2.6713972091674805,5.4583210945129395,-0.0015349970199167728,-0.09354757517576218,2.6698508262634277,-6.177288014441729e-05,0.0,-0.13525189459323883,9.861948013305664,7.535130023956299,7.179177513467305e-05,0.0003861938168451067
2326528,-0.27310866117477417,-17.208969116210938,-16.935860455036163,-1.8711382150650024,-2.6644365787506104,5.562880992889404,-0.0018168222159147263,-0.09341353923082352,2.666025400161743,0.0004714897950179875,0.0,-1.8711382150650024,10.359795570373535,8.65722942352295,7.153705509888157e-05,0.00038482358602598155
2342912,0.20623484253883362,-15.045316696166992,-15.251551538705826,3.1582484245300293,-2.671438694000244,7.086682319641113,-0.0009072478860616684,-0.09379945695400238,2.677039861679077,0.001234717550687492,0.0,3.1582484245300293,12.328932762145996,10.234474182128906,7.128233506309009e-05,0.0003834533552068564
2359296,-0.024037504568696022,-9.227058410644531,-9.203020906075835,-0.3588290512561798,-2.6613147258758545,5.103923797607422,-0.0010977676138281822,-0.09328465163707733,2.6623470783233643,0.001650162972509861,0.000244140625,-0.3588290512561798,8.401392936706543,10.302778244018555,7.102761502729862e-05,0.00038208312438773126
2375680,-0.10934221744537354,-12.79265022277832,-12.683308005332947,-0.4850406050682068,-2.6564671993255615,4.912506103515625,-0.0024693962186574936,-0.09286931157112122,2.6504931449890137,0.0012579524191096425,0.0009765625,-0.4850406050682068,8.609540939331055,6.609152317047119,7.077289499150714e-05,0.0003807128935686061
2392064,0.01640147715806961,-7.584451675415039,-7.600853152573109,0.32135456800460815,-2.657212257385254,4.95747184753418,-0.001199096441268921,-0.09312967211008072,2.657924175262451,0.0004779426380991936,0.000244140625,0.32135456800460815,9.190868377685547,5.249517440795898,7.051817495571566e-05,0.00037934266274948096
2408448,-0.1723940074443817,-13.71584415435791,-13.543450146913528,-0.7840933203697205,-2.6556777954101562,4.775944709777832,-0.0016399910673499107,-0.09289544820785522,2.6512393951416016,0.0001754316035658121,0.0,-0.7840933203697205,8.87265396118164,7.99144172668457,7.026345491992419e-05,0.0003779724319303558
2424832,0.24738727509975433,-7.980252265930176,-8.22763954102993,2.3602170944213867,-2.6668548583984375,6.176302909851074,-0.0014186997432261705,-0.09330946207046509,2.663055181503296,0.0008371226722374558,0.0,2.3602170944213867,10.788220405578613,7.007315158843994,7.000873488413271e-05,0.00037660220111123067
2441216,0.00232585147023201,-4.637474536895752,-4.639800388365984,-0.1333557665348053,-2.662330150604248,4.900120258331299,-0.0012242700904607773,-0.09370902180671692,2.6744587421417236,0.0006153935100883245,0.0,-0.1333557665348053,8.661449432373047,9.199485778808594,6.975401484834124e-05,0.0003752319702921055
2457600,-0.10464559495449066,-8.231197357177734,-8.126551762223244,-1.1048742532730103,-2.666128635406494,4.437853813171387,-0.00198192847892642,-0.09320127964019775,2.6599678993225098,0.00017808977281674743,0.000244140625,-1.1048742532730103,8.74680233001709,5.96128511428833,6.949929481254976e-05,0.00037386173947298037
2473984,-0.03468063473701477,-9.339313507080078,-9.304632872343063,-0.13465118408203125,-2.67460298538208,4.366490364074707,-0.0017927782610058784,-0.09326624125242233,2.6618213653564453,0.0010378409642726183,0.000244140625,-0.13465118408203125,8.06425666809082,4.4830641746521,6.924457477675828e-05,0.0003724915086538552
2490368,-0.16437633335590363,-14.112388610839844,-13.94801227748394,-0.5014879107475281,-2.6580071449279785,4.896298408508301,-0.001573334913700819,-0.09274142980575562,2.646843433380127,0.0011085771257057786,0.0,-0.5014879107475281,9.095685958862305,8.350726127624512,6.89898547409668e-05,0.0003711212778347301
2506752,0.23835265636444092,-8.110189437866211,-8.348542094230652,2.592034339904785,-2.6570961475372314,5.690835952758789,-0.0008938186801970005,-0.09322480112314224,2.6606388092041016,-0.00028454483253881335,0.0,2.592034339904785,9.886375427246094,11.874685287475586,6.873513470517533e-05,0.00036975104701560493
2523136,-0.027616143226623535,-5.579626083374023,-5.5520099401474,-0.6198105812072754,-2.654006004333496,4.806417465209961,-0.0012281537055969238,-0.09302742779254913,2.655005931854248,0.0003783414722420275,0.000244140625,-0.6198105812072754,7.8601460456848145,11.050813674926758,6.848041466938385e-05,0.0003683808161964798
2539520,-0.12464883923530579,-8.364957809448242,-8.240308970212936,-1.2738829851150513,-2.6687560081481934,4.8557448387146,-0.0013539325445890427,-0.0937035083770752,2.6743013858795166,0.00010151712922379375,0.0,-1.2738829851150513,9.273702621459961,6.632938385009766,6.822569463359239e-05,0.0003670105853773547
2555904,-0.01637137308716774,-7.899232864379883,-7.882861491292715,0.13289578258991241,-2.6637277603149414,4.394042015075684,-0.002188132144510746,-0.09304492920637131,2.655505418777466,0.0003002074081450701,0.0,0.13289578258991241,8.38502025604248,5.469905376434326,6.797097459780091e-05,0.00036564035455822954
2572288,-0.16011792421340942,-15.620752334594727,-15.460634410381317,-0.3877810835838318,-2.6592154502868652,5.42851448059082,-0.0020344527438282967,-0.09392525255680084,2.6806297302246094,0.0006824407028034329,0.000244140625,-0.3877810835838318,9.731968879699707,6.433810234069824,6.771625456200945e-05,0.0003642701237391044
2588672,0.2351466566324234,-9.182977676391602,-9.418124333024025,3.0449342727661133,-2.6684460639953613,5.871793746948242,-0.0018623878713697195,-0.09372103214263916,2.6748013496398926,0.0014231286477297544,0.000244140625,3.0449342727661133,10.078408241271973,11.057929039001465,6.746153452621798e-05,0.00036289989291997924
2605056,-0.013012446463108063,-3.7651255130767822,-3.752113066613674,-0.6714429259300232,-2.667362689971924,4.197883605957031,-0.0013576990459114313,-0.09349174797534943,2.668257713317871,0.00018963473848998547,0.0,-0.6714429259300232,7.172479629516602,9.76781177520752,6.72068144904265e-05,0.0003615296621008541
2621440,-0.1196259930729866,-7.456345558166504,-7.336719565093517,-1.355802059173584,-2.6703996658325195,4.990851879119873,-0.0010101143270730972,-0.09364034235477448,2.6724987030029297,-0.00017754902364686131,0.000244140625,-1.355802059173584,9.310128211975098,6.50667142868042,6.695209445463504e-05,0.000360159431281729
2637824,-0.051250286400318146,-8.152813911437988,-8.10156362503767,-0.5612865090370178,-2.6724753379821777,4.389585971832275,-0.0018648803234100342,-0.09401382505893707,2.6831576824188232,0.000728132959920913,0.000244140625,-0.5612865090370178,8.276042938232422,6.113732814788818,6.669737441884357e-05,0.0003587892004626039
2654208,-0.14719872176647186,-14.201005935668945,-14.053807213902473,-0.37933507561683655,-2.662775754928589,5.030210971832275,-0.001851782202720642,-0.0933319628238678,2.6636972427368164,0.00039340555667877197,0.000244140625,-0.37933507561683655,9.196426391601562,5.893357276916504,6.64426543830521e-05,0.00035741896964347876
2670592,0.23316821455955505,-9.062858581542969,-9.296026796102524,2.7270450592041016,-2.669060468673706,5.655429840087891,-0.0012645404785871506,-0.09356849640607834,2.670447826385498,0.0007417419692501426,0.000244140625,2.7270450592041016,9.81115436553955,9.282336235046387,6.618793434726062e-05,0.0003560487388243536
2686976,-0.046453334391117096,-8.038437843322754,-7.991984508931637,-0.620294451713562,-2.660634756088257,5.125349044799805,-0.0005835732445120811,-0.09341686964035034,2.666121006011963,0.00041726251947693527,0.0,-0.620294451713562,8.532139778137207,11.930391311645508,6.593321431146915e-05,0.00035467850800522847
2703360,-0.13803502917289734,-9.558422088623047,-9.42038705945015,-0.7809334993362427,-2.6747851371765137,5.9925031661987305,-0.0011333567090332508,-0.0937105044722557,2.6745009422302246,0.0004705010214820504,0.000244140625,-0.7809334993362427,10.295673370361328,9.369431495666504,6.567849427567767e-05,0.0003533082771861033
2719744,0.0009172135032713413,-4.118224143981934,-4.119141357485205,-0.2462434321641922,-2.6730282306671143,5.242339134216309,-0.0013641668483614922,-0.09345925599336624,2.667330265045166,0.0011759363114833832,0.0,-0.2462434321641922,9.464703559875488,6.384485244750977,6.542377423988619e-05,0.00035193804636697817
2736128,-0.17811664938926697,-12.489996910095215,-12.311880260705948,-1.3094627857208252,-2.6679270267486572,5.113058090209961,-0.0011373036541044712,-0.0937231108546257,2.674860715866089,0.0006242149975150824,0.000244140625,-1.3094627857208252,9.757497787475586,8.509757995605469,6.516905420409473e-05,0.000350567815547853
2752512,0.22684592008590698,-9.420958518981934,-9.64780443906784,2.5401980876922607,-2.661050796508789,6.86350154876709,-0.0007148738950490952,-0.09320969134569168,2.660207748413086,-0.00010504300007596612,0.0,2.5401980876922607,11.721551895141602,9.984087944030762,6.491433416830325e-05,0.0003491975847287279
2768896,-0.007046539336442947,-2.2165400981903076,-2.2094935588538647,-0.7496920228004456,-2.664588451385498,5.217944145202637,-0.00085452850908041,-0.09319058060646057,2.6596624851226807,0.00011451658792793751,0.0,-0.7496920228004456,9.017791748046875,8.761329650878906,6.465961413251178e-05,0.00034782735390960273
2785280,-0.17515310645103455,-7.150254726409912,-6.975101619958878,-1.9601705074310303,-2.662628650665283,5.564090728759766,-0.0006854510866105556,-0.09328312426805496,2.6623034477233887,-0.0004207624006085098,0.0,-1.9601705074310303,9.820486068725586,7.214663028717041,6.44048940967203e-05,0.0003464571230904776
2801664,-0.015392616391181946,-6.575099945068359,-6.559707328677177,0.1922687292098999,-2.6639087200164795,5.4679951667785645,-0.00045693572610616684,-0.09328670054674149,2.662405490875244,0.0005956394597887993,0.0009765625,0.1922687292098999,9.580168724060059,6.889257907867432,6.415017406092882e-05,0.00034508689227135243
2818048,-0.17388731241226196,-8.721189498901367,-8.547302186489105,-1.483487606048584,-2.670487880706787,4.989958763122559,-0.0008798562921583652,-0.09307100623846054,2.656249761581421,0.0004776671121362597,0.001220703125,-1.483487606048584,9.81873893737793,11.178589820861816,6.389545402513736e-05,0.00034371666145222734
2834432,0.21390517055988312,-4.162825107574463,-4.376730278134346,1.8524420261383057,-2.6750240325927734,6.027217864990234,-0.0010022465139627457,-0.09378138929605484,2.6765241622924805,0.0002749007544480264,0.0,1.8524420261383057,10.790669441223145,6.83486270904541,6.36407339893459e-05,0.00034234643063310225
2850816,-0.019243314862251282,0.21088889241218567,0.23013220727443695,-1.0904513597488403,-2.6722774505615234,5.347051620483398,-0.0008460124954581261,-0.09376413375139236,2.6760315895080566,0.00033365353010594845,0.0,-1.0904513597488403,8.794594764709473,5.704006671905518,6.338601395355444e-05,0.0003409761998139771
2867200,-0.1326494961977005,-4.187461853027344,-4.054812356829643,-1.7760493755340576,-2.6806325912475586,5.176612854003906,-0.0008482672274112701,-0.09380795061588287,2.6772818565368652,6.513259722851217e-05,0.0,-1.7760493755340576,9.091816902160645,5.947978496551514,6.313129391776296e-05,0.00033960596899485195
2883584,-0.0074811335653066635,-4.786664962768555,-4.779183829203248,-0.012044817209243774,-2.6776838302612305,4.7625837326049805,-0.001238491153344512,-0.09367966651916504,2.6736207008361816,0.00022000467288307846,0.0,-0.012044817209243774,8.529681205749512,9.167659759521484,6.287657388197148e-05,0.0003382357381757268
2899968,-0.18719716370105743,-15.66884994506836,-15.481652781367302,-0.7614610195159912,-2.671588659286499,4.934850692749023,-0.0008490844629704952,-0.09343549609184265,2.666652202606201,-4.782673204317689e-05,0.0,-0.7614610195159912,9.447866439819336,4.693139553070068,6.262185384618001e-05,0.00033686550735660166
2916352,0.2386361062526703,-10.57016372680664,-10.808799833059311,3.41857647895813,-2.6675407886505127,7.185941696166992,-0.0011715684086084366,-0.09354530274868011,2.669786214828491,4.151713801547885e-05,0.0,3.41857647895813,12.531126022338867,8.617744445800781,6.236713381038853e-05,0.0003354952765374765
2932736,-0.0076994821429252625,-2.6813759803771973,-2.673676498234272,-0.8843168020248413,-2.668473482131958,5.211816310882568,-0.0009129932150244713,-0.09343235194683075,2.666562557220459,0.00022747030016034842,0.0,-0.8843168020248413,8.624104499816895,7.533069133758545,6.211241377459706e-05,0.00033412504571835136
2949120,-0.1496819704771042,-7.332802772521973,-7.1831208020448685,-1.7782297134399414,-2.6678695678710938,5.409904956817627,-0.0018455907702445984,-0.09369492530822754,2.6740562915802,0.0001526362611912191,0.0,-1.7782297134399414,9.322325706481934,7.507970333099365,6.185769373880558e-05,0.0003327548148992262
2965504,-0.02488102577626705,-8.548212051391602,-8.523331025615335,0.21205538511276245,-2.6687984466552734,5.070898532867432,-0.0014245803467929363,-0.09308765828609467,2.6567249298095703,0.000895795994438231,0.0,0.21205538511276245,9.073526382446289,5.895193576812744,6.160297370301412e-05,0.00033138458408010107
2981888,-0.2705705165863037,-9.681690216064453,-9.41111969947815,-2.9025654792785645,-2.67156982421875,5.856654167175293,-0.0008237333968281746,-0.0934651643037796,2.667498826980591,0.00039619699236936867,0.00048828125,-2.9025654792785645,10.396597862243652,5.595184326171875,6.134825366722265e-05,0.0003300143532609759
2998272,0.20621386170387268,-9.293210983276367,-9.49942484498024,2.000502347946167,-2.678925037384033,6.963010787963867,-0.000574999488890171,-0.09398499876260757,2.6823348999023438,0.00028435292188078165,0.0,2.000502347946167,12.072047233581543,7.664422035217285,6.109353363143118e-05,0.00032864412244185077
3014656,-0.022554371505975723,-8.080087661743164,-8.057533290237188,0.014119356870651245,-2.6688830852508545,6.103655815124512,-0.0007184026762843132,-0.09324200451374054,2.661129951477051,-4.029559204354882e-05,0.0,0.014119356870651245,9.829010009765625,9.353007316589355,6.083881359563971e-05,0.0003272738916227256
3031040,-0.14141356945037842,-12.254502296447754,-12.113088726997375,-0.8713325262069702,-2.6684699058532715,5.341887474060059,-0.002007725415751338,-0.09300951659679413,2.6544947624206543,0.0006136724259704351,0.0,-0.8713325262069702,8.947491645812988,7.149258136749268,6.058409355984824e-05,0.0003259036608036005
3047424,-0.056616220623254776,-10.883222579956055,-10.8266063593328,0.4236373007297516,-2.6784911155700684,4.714687347412109,-0.0007808059453964233,-0.09336037933826447,2.66450834274292,-4.9962050979956985e-05,0.000244140625,0.4236373007297516,8.112215995788574,10.163809776306152,6.032937352405677e-05,0.00032453342998447533
3063808,-0.1792871057987213,-9.440454483032227,-9.261167377233505,-1.5028393268585205,-2.6744894981384277,4.84706974029541,-0.0008218386210501194,-0.0939098596572876,2.680190324783325,0.0005819692160002887,0.0,-1.5028393268585205,9.054399490356445,7.305593013763428,6.007465348826529e-05,0.0003231631991653502
3080192,0.297214537858963,-5.524907112121582,-5.822121649980545,2.4585940837860107,-2.6698923110961914,6.65439510345459,-0.0008079472463577986,-0.09350715577602386,2.6686973571777344,0.0001356322900392115,0.0,2.4585940837860107,12.204514503479004,6.61116361618042,5.981993345247382e-05,0.00032179296834622504
3096576,-0.05617932602763176,-2.684938907623291,-2.6287595815956593,-1.47738778591156,-2.660968542098999,5.203512668609619,-0.0008462760597467422,-0.09338754415512085,2.665283679962158,3.5748613299801946e-05,0.0,-1.47738778591156,8.471490859985352,7.853372573852539,5.9565213416682347e-05,0.0003204227375270999
3112960,-0.3175612688064575,-8.99273681640625,-8.675175547599792,-3.92295503616333,-2.6638829708099365,6.429349899291992,-0.00036980491131544113,-0.09279461950063705,2.6483616828918457,2.8122798539698124e-05,0.0,-3.92295503616333,11.098356246948242,12.645111083984375,5.931049338089087e-05,0.00031905250670797474
3129344,-0.06763199716806412,-12.424190521240234,-12.35655852407217,0.6910202503204346,-2.663283348083496,5.210897445678711,-0.0009861486032605171,-0.0934244841337204,2.6663379669189453,0.0001698823762126267,0.0,0.6910202503204346,9.425100326538086,6.915597438812256,5.90557733450994e-05,0.00031768227588884965
3145728,-0.1875656694173813,-13.351520538330078,-13.163954868912697,-0.9044317007064819,-2.658658742904663,5.830379486083984,-0.00044656265527009964,-0.09338473528623581,2.665203332901001,0.00017786817625164986,0.0,-0.9044317007064819,10.94913387298584,5.109533309936523,5.8801053309307925e-05,0.0003163120450697245
3162112,0.30693966150283813,-9.34721565246582,-9.654155313968658,2.926323652267456,-2.662837028503418,7.449896812438965,-0.0006845672614872456,-0.09336288273334503,2.6645796298980713,0.0010259083937853575,0.0,2.926323652267456,12.433241844177246,12.417450904846191,5.854633327351645e-05,0.00031494181425059935
3178496,-0.018692713230848312,-1.0461839437484741,-1.0274912305176258,-1.0395430326461792,-2.653965950012207,5.243973255157471,-0.0014796394389122725,-0.09275289624929428,2.6471707820892334,0.0008704963838681579,0.0,-1.0395430326461792,9.175662994384766,9.153264999389648,5.829161323772498e-05,0.0003135715834314742
3194880,-0.13069894909858704,-7.415002822875977,-7.2843038737773895,-1.608686923980713,-2.6571648120880127,4.828105449676514,-0.0006837241817265749,-0.0928424596786499,2.6497271060943604,7.969158468768e-05,0.0,-1.608686923980713,8.866549491882324,9.943509101867676,5.803689320193351e-05,0.00031220135261234906
3211264,-0.066960409283638,-11.525545120239258,-11.45858471095562,0.06321236491203308,-2.6597235202789307,5.158039093017578,-0.0007772231474518776,-0.09295995533466339,2.653080463409424,-0.0002444743295200169,0.0,0.06321236491203308,9.497103691101074,10.39580249786377,5.778217316614203e-05,0.0003108311217932239
3227648,-0.16384395956993103,-17.330223083496094,-17.166379123926163,-0.25218871235847473,-2.659266948699951,4.57621955871582,-0.0006066970527172089,-0.09299524128437042,2.6540873050689697,0.0002887888695113361,0.0,-0.25218871235847473,8.974071502685547,7.314145088195801,5.7527453130350563e-05,0.00030946089097409876
3244032,0.21640221774578094,-11.871856689453125,-12.088258907198906,2.541271209716797,-2.653937816619873,5.7908935546875,-0.0006244312971830368,-0.09311723709106445,2.657569169998169,0.00024055433459579945,0.0,2.541271209716797,11.046743392944336,8.629533767700195,5.7272733094559094e-05,0.0003080906601549736
3260416,-0.04277917742729187,-6.754937171936035,-6.712157994508743,-0.7372252345085144,-2.6432044506073,4.135175704956055,-0.0014198487624526024,-0.09280052781105042,2.6485300064086914,-2.4061067961156368e-05,0.0,-0.7372252345085144,7.296322822570801,6.449729919433594,5.7018013058767624e-05,0.00030672042933584847
3276800,-0.1246408075094223,-11.440264701843262,-11.31562389433384,-0.8804800510406494,-2.644620180130005,4.5788774490356445,-0.0010970351286232471,-0.09281063079833984,2.6488184928894043,0.0001887101971078664,0.0,-0.8804800510406494,8.688401222229004,6.182577610015869,5.6763293022976155e-05,0.0003053501985167233
3293184,-0.07008370757102966,-15.483717918395996,-15.413634210824966,0.29815873503685,-2.6488735675811768,5.176629543304443,-0.0005678110755980015,-0.09235477447509766,2.6358084678649902,0.0013179528759792447,0.0,0.29815873503685,8.913317680358887,7.7613091468811035,5.6508572987184685e-05,0.00030397996769759817
3309568,-0.13560660183429718,-16.70840072631836,-16.572794124484062,0.2071944922208786,-2.652472496032715,4.67319393157959,-0.0007428845856338739,-0.0927852988243103,2.6480956077575684,6.836041575297713e-05,0.0,0.2071944922208786,9.437997817993164,7.761540412902832,5.6253852951393216e-05,0.000302609736878473
3325952,0.20815008878707886,-10.507608413696289,-10.715758502483368,2.671572208404541,-2.6570687294006348,6.043301105499268,-0.0005071978084743023,-0.09308184683322906,2.6565592288970947,0.0005447579314932227,0.0,2.671572208404541,11.144420623779297,9.270689964294434,5.599913291560174e-05,0.0003012395060593479
3342336,-0.03459303826093674,-4.565534591674805,-4.530941553413868,-0.9575775861740112,-2.636678695678711,5.220242500305176,-0.0009781848639249802,-0.09236104786396027,2.6359875202178955,0.00010480656055733562,0.0,-0.9575775861740112,8.807332992553711,9.039873123168945,5.574441287981026e-05,0.00029986927524022273
3358720,-0.15506750345230103,-10.050110816955566,-9.895043313503265,-1.6106911897659302,-2.646096706390381,5.503352165222168,-0.0010295961983501911,-0.09242337942123413,2.6377663612365723,-2.466401201672852e-05,0.0,-1.6106911897659302,9.51331615447998,9.363009452819824,5.5489692844018794e-05,0.0002984990444210976
3375104,-0.007889846339821815,-10.968138694763184,-10.960248848423362,0.9139814376831055,-2.6432769298553467,5.345848560333252,-0.001012082677334547,-0.0929577648639679,2.653017520904541,0.0003548367240000516,0.0,0.9139814376831055,9.245878219604492,6.989548206329346,5.5234972808227324e-05,0.00029712881360197243
3391488,-0.1498112976551056,-19.177589416503906,-19.0277781188488,-0.1289622187614441,-2.629970073699951,5.429832458496094,-0.0008194996044039726,-0.09224319458007812,2.6326236724853516,-0.0005916918744333088,0.0,-0.1289622187614441,10.314745903015137,11.037822723388672,5.498025277243585e-05,0.0002957585827828473
3407872,0.19289851188659668,-10.434267044067383,-10.62716555595398,3.1332921981811523,-2.6520307064056396,6.288091659545898,-0.0004512048326432705,-0.09280355274677277,2.6486167907714844,0.0004673845833167434,0.00048828125,3.1332921981811523,10.865028381347656,8.98376750946045,5.472553273664438e-05,0.00029438835196372214
3424256,0.014316730201244354,-2.1722018718719482,-2.1865186020731926,-0.9884003400802612,-2.6489784717559814,5.159323692321777,-0.0006609123665839434,-0.09350533783435822,2.6686453819274902,0.00019132994930259883,0.0,-0.9884003400802612,8.760540962219238,9.424838066101074,5.447081270085291e-05,0.000293018121144597
3440640,-0.12816812098026276,-10.131393432617188,-10.003225311636925,-0.9597384929656982,-2.638983726501465,4.925439357757568,-0.0012552603147923946,-0.09249135851860046,2.639706611633301,0.0003771528135985136,0.000244140625,-0.9597384929656982,8.689765930175781,6.355965614318848,5.421609266506144e-05,0.00029164789032547184
3457024,-0.026206253096461296,-9.745433807373047,-9.719227554276586,0.5585293173789978,-2.646515369415283,4.208207130432129,-0.0016922005452215672,-0.09255774319171906,2.641601085662842,0.00013458658941090107,0.000244140625,0.5585293173789978,7.90376615524292,8.934163093566895,5.396137262926997e-05,0.0002902776595063467
3473408,-0.1962689906358719,-14.87468147277832,-14.678412482142448,-1.175638198852539,-2.639172315597534,5.321609973907471,-0.00041135121136903763,-0.09259903430938721,2.64277982711792,0.0004591346951201558,0.0,-1.175638198852539,10.55501937866211,8.144481658935547,5.37066525934785e-05,0.00028890742868722155
3489792,0.2033170461654663,-9.865262031555176,-10.068579077720642,2.4625816345214844,-2.650745391845703,7.339699745178223,-0.00024808873422443867,-0.09292858093976974,2.6521849632263184,1.64344091899693e-05,0.0,2.4625816345214844,12.176187515258789,9.855599403381348,5.345193255768703e-05,0.0002875371978680964
3506176,-0.026233145967125893,-0.9334554672241211,-0.9072223212569952,-1.2225639820098877,-2.6429684162139893,4.932399749755859,-0.0009170398116111755,-0.09226638078689575,2.6332855224609375,-5.838379729539156e-05,0.0,-1.2225639820098877,8.942831993103027,6.1967291831970215,5.3197212521895555e-05,0.00028616696704897125
3522560,-0.1257263720035553,-7.200413703918457,-7.074687331914902,-1.4896628856658936,-2.6419386863708496,4.653177738189697,-0.0004023658111691475,-0.09283772110939026,2.6495914459228516,-8.36147228255868e-06,0.0,-1.4896628856658936,8.407588958740234,4.96480131149292,5.2942492486104085e-05,0.0002847967362298461
3538944,-0.03840671479701996,-8.099929809570312,-8.061523094773293,0.1767449826002121,-2.6459083557128906,4.913976192474365,-0.0012226991821080446,-0.09225954115390778,2.6330904960632324,0.0007927284459583461,0.0,0.1767449826002121,8.572750091552734,6.340632915496826,5.2687772450312616e-05,0.00028342650541072096
3555328,-0.18941929936408997,-10.93918514251709,-10.749765843153,-1.2992336750030518,-2.644876480102539,6.049725532531738,-0.0005471687763929367,-0.09297702461481094,2.653567314147949,0.0009259312646463513,0.000244140625,-1.2992336750030518,10.748824119567871,7.480069160461426,5.2433052414521146e-05,0.0002820562745915958
