attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
0,15335424,0.061966151057276875,0.6635062042623758,-0.07351267314516008
0,15466496,0.059390807669842616,0.504222456831485,-0.0726717971265316
0,15597568,0.05539734079502523,0.5303772618062794,-0.07646128931082785
0,15728640,0.05348575086100027,0.35248955292627215,-0.07706231693737209
0,15859712,0.05359879930331469,0.33899940431118014,-0.07000469413896401
0,15990784,0.05387264475575648,0.33594221202656627,-0.07410174235701561
0,16121856,0.05530030251247808,0.2997373999096453,-0.0733589455485344
0,16252928,0.057687951280968264,0.28755697049200535,-0.07023746403865516
0,16384000,0.0575080280250404,0.28099463041871786,-0.07390361209399998
0,16515072,0.060056560614611953,0.3070207233540714,-0.07064995705150068
0,16646144,0.06081820180406794,0.28824733290821314,-0.07766600977629423
0,16777216,0.06003668886842206,0.28427346516400576,-0.07708487380295992
0,16908288,0.06663674542146812,0.36290253380934395,-0.06566679236789544
0,17039360,0.07017838596948422,0.3982073459774256,-0.0675943058449775
0,17170432,0.06975596136180684,0.4111284613609314,-0.0738626616075635
0,17301504,0.06814639089861885,0.4241757025010884,-0.07031958852894604
0,17432576,0.06505295322858728,0.29802199779078364,-0.06908639054745436
0,17563648,0.06477493728743866,0.3675561910495162,-0.06863974733278155
0,17694720,0.06273041322128847,0.29059396823868155,-0.07129702647216618
0,17825792,0.06119846404180862,0.34824536135420203,-0.07292236690409482
0,17956864,0.05447163227950416,0.32949932510654134,-0.06902560065189997
0,18087936,0.053562167508061975,0.35477561317384243,-0.07682337681762874
0,18219008,0.05415292794350535,0.3925113771110773,-0.07701233145780861
0,18350080,0.05322798257111572,0.36853410117328167,-0.07326550572179258
0,18481152,0.05173712284886278,0.3381200130097568,-0.07515326468273997
0,18612224,0.05264527443796396,0.2916116479318589,-0.07526573655195534
0,18743296,0.05375646779430099,0.3018162753432989,-0.07804180448874831
0,18874368,0.05463429939118214,0.34597376687452197,-0.07447033934295177
0,19005440,0.07066599792209066,0.3496894625822703,-0.06775999672710895
0,19136512,0.08205965926754288,0.3619830417446792,-0.07267672289162874
0,19267584,0.0785903952200897,0.4002873976714909,-0.07295489753596485
0,19398656,0.07644790018093772,0.5175368380732834,-0.06910834251902997
0,19529728,0.07038224791176617,0.4189372400287539,-0.07279868936166167
0,19660800,0.060420236783102155,0.4505135351791978,-0.07420860091224313
0,19791872,0.059244724398013204,0.4436595351435244,-0.07753291050903499
0,19922944,0.05462415292277001,0.4033433706499636,-0.07868534373119473
0,20054016,0.05520231862850779,0.330232919032375,-0.06906690597534179
0,20185088,0.055158149742055684,0.32395889004692435,-0.07550734071992338
0,20316160,0.055946110194781795,0.31466775946319103,-0.07491273735649884
0,20447232,0.05637043307069689,0.29022324457764626,-0.073714584344998
0,20578304,0.05570627175620757,0.2861532988026738,-0.07591748982667923
0,20709376,0.055678847449598834,0.2812881008721888,-0.07459144876338542
0,20840448,0.05870868105557747,0.3270831950940192,-0.0749425538815558
0,20971520,0.06271799534442835,0.3729623141698539,-0.07320497813634574
0,21102592,0.07688495888726418,0.3756856051335732,-0.06808334755400816
0,21233664,0.08334154164185748,0.43810822162777185,-0.07349599129520357
0,21364736,0.07343812804901972,0.4279778301715851,-0.07267343159765005
0,21495808,0.06960798086947761,0.39128990890458226,-0.0757327675819397
0,21626880,0.06642793715582229,0.3699020450003445,-0.07293160492554307
0,21757952,0.06649666174780577,0.47155252983793616,-0.07483184337615967
0,21889024,0.06740013987291604,0.3789730351418257,-0.07233308418653905
0,22020096,0.06468621574458666,0.3731743963435292,-0.07395707280375063
0,22151168,0.058853966993459225,0.2961577556778987,-0.06856565579771995
0,22282240,0.06110101556987502,0.29497847892344,-0.07395824138075113
0,22413312,0.05885451167705469,0.3499242584221065,-0.07525436975993216
0,22544384,0.05718135344795883,0.33586921356618404,-0.07262562401592731
0,22675456,0.054876607813639566,0.33213757490739226,-0.07490197941660881
0,22806528,0.05449271001270972,0.2925446876324713,-0.07393057853914797
0,22937600,0.05501636260305531,0.3800346879288554,-0.07538545690476894
0,23068672,0.05615157284773886,0.31687748711556196,-0.07435482041910291
0,23199744,0.06472961913457159,0.3202165677398443,-0.06851773681739966
0,23330816,0.06778094728360884,0.34070257656276226,-0.07389430096372962
0,23461888,0.06453659615362994,0.33795050671324134,-0.07597277406603098
0,23592960,0.06267539274995215,0.3772777086123824,-0.07509484770707786
0,23724032,0.059966768603771925,0.3960814676247537,-0.07354831090196967
0,23855104,0.05941649872693233,0.4021899066865444,-0.07354549202136695
0,23986176,0.05967657070141286,0.2813411485403776,-0.0754722966812551
0,24117248,0.05860100293648429,0.28385021979920566,-0.07498495187610388
0,24248320,0.06054872899818292,0.32201685234904287,-0.06616909029583136
0,24379392,0.061276854801690206,0.34802974248304963,-0.07589084887877107
0,24510464,0.05976588311023079,0.34224603744223714,-0.07202972797676921
0,24641536,0.05751737242098898,0.3472184184938669,-0.07245097565464675
0,24772608,0.05592153611360118,0.31077511748299,-0.07602519216015935
0,24903680,0.05165677159675397,0.36507180240005255,-0.07470841496251523
0,25034752,0.050051235826686025,0.2735384285915643,-0.07774664787575603
0,25165824,0.04734243298298679,0.29652089066803455,-0.08271942613646388
0,25296896,0.048209003961868196,0.3050452807297309,-0.07060033942262331
0,25427968,0.05073477004771121,0.3339723711833358,-0.07655197149142623
0,25559040,0.048828467522980645,0.30738283041864634,-0.07668616832233965
0,25690112,0.046032740792725235,0.3432214050553739,-0.07724123680964112
0,25821184,0.04921711381757632,0.3226459459401667,-0.07488644472323358
0,25952256,0.04960261090309359,0.3251576874172315,-0.07690641167573631
0,26083328,0.05055357565288432,0.2782976150047034,-0.08040122408419847
1,131072,0.03921982392466816,0.20737989526242018,-0.05759157286956906
1,262144,0.04564196115825325,0.3357813023030758,-0.07527274824678898
1,393216,0.046237162459874526,0.29892432503402233,-0.07990001165308058
1,524288,0.048616183281410486,0.3032563307788223,-0.07533098012208939
1,655360,0.050032775121508166,0.287868844345212,-0.07337136729620397
1,786432,0.05096339053125121,0.35060574929229915,-0.07797157182358205
1,917504,0.05403624023892917,0.3478963866364211,-0.08035933598876
1,1048576,0.05296720509068109,0.30452614463865757,-0.07357467501424253
1,1179648,0.0804032458998942,0.36565248839557174,-0.0681416955590248
1,1310720,0.0918100408744067,0.3767869798466563,-0.0709073489997536
