attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,10223616,0.09439618693068266,-0.010039023832327248,0.0001820197832651065,0.015315656211703742,0.014187205762175178,-0.009427339103003985,-0.0032691942884838,0.0005116074292612213,-0.0010664458488754058,0.25597397898705804,-0.0679700916045534,0.5276612502186102
0,10354688,0.03029402281471036,-0.03542133182732785,0.07315254205456873,-0.025557899522016318,-0.01809316713259827,0.0634864038595523,0.03123084304818816,,-0.02356603973930646,0.3070242766167175,-0.044070192652643454,0.3481032807323706
0,10485760,-0.1779350595612128,-0.004040399214046434,0.01017850996305951,-0.008891825177012822,0.0014645301977272364,0.015327007409750197,0.004813401421735572,-9.770872540014506e-05,-0.008051176084771718,-0.508814632903751,-0.05798558654578948,0.20240016279574316
0,10616832,-0.20201058779919523,-0.009527351304344067,0.002289919320420785,0.004738486800730165,0.0342399834096369,0.055063062786384266,0.04133231849327185,7.679550593750158e-05,0.001126139318509742,-0.21525765405329134,-0.010106370881923834,0.42423133032635435
0,10747904,0.3553762068862949,0.008169385057308942,0.010040670732455409,0.004485586960366336,0.022988093280386084,0.01848788839906688,0.008972590288127543,-3.624956154505363e-05,0.0008373988317803502,0.4598515238719622,-0.039353883520967255,0.07140052260973903
0,10878976,-0.2949825196238456,-0.006553954666654721,7.138582344260725e-05,-0.023499364786599655,0.01021738592479791,-0.008308000296759512,0.008377303871798933,0.00013318491984007662,-0.003015214267051317,-0.22482929919982492,-0.01042937326034378,0.409583013359041
0,11010048,-0.3522394686672426,-0.009396396091237198,-0.004491945962984779,-0.012893299321652285,0.005945161628204996,-0.004798005645592302,0.0053619367379845835,8.763768521809762e-05,-0.005763833432384261,-0.46541759377972536,0.013510433046148386,0.12009428800162514
0,11141120,-0.40408177938189177,-0.009596916020645252,-0.0018877477955313927,-0.010771152172562883,0.003278152010234892,-0.014632606795856963,0.0066911833114893906,9.401405175218714e-05,-0.0034335444346859094,-0.45730085194250725,0.013053841879731853,0.07517821020311025
0,11272192,-0.3694650359210511,-0.008125712871108678,-0.006245502536802313,-0.020738810220099886,-0.002283093186455256,-0.008157294073008674,0.0010324897821930095,-5.82366199973825e-05,-0.004903552332257637,-0.46757121788823197,0.022603579136147196,0.08881547543264685
0,11403264,-0.23587839185359052,-0.008901373297612926,-0.00011858074582826337,0.003737979776705443,0.015990149213560068,-0.01299944211114395,0.01612444094001224,3.7655257904738904e-05,-0.008209330544359537,-0.1813200101954152,-0.039728005460750504,0.4769546406031166
0,11534336,-0.31075023049892864,-0.0003046907211719352,0.006451023521778044,-0.012641393054665806,0.006094141515995674,-0.02247236639479025,0.0034518739309313874,-0.00013645390749508776,0.003999281449994168,-0.3448060284623738,0.007827506981046102,0.2810650095608291
0,11665408,0.23124158388364618,0.0004733627515735506,-0.004624405301230949,-0.005195927567126119,-0.022949957486107578,0.01431495862773199,0.0008899609948284089,-0.00012503671531325877,-0.002932010123990501,0.20489021045326206,-0.03563395954513894,0.4767286265500505
0,11796480,0.3422724312268521,0.0051048267373689825,0.001505655197445955,0.006634039302931466,0.002573121615583386,0.009094150861571927,-0.0030435823564611436,0.000142750490318747,0.001148599141940731,0.5173065776190252,-0.025600685764211758,0.08557357968628865
0,11927552,-0.3053156669218645,-0.003163737194851137,0.0038831352439000163,-0.006857986842859043,0.004731036625018388,-0.003592511882045335,0.014862744401465773,,-0.0002577987621300924,-0.5670946324207693,0.005914379871011188,0.08432636983408517
0,12058624,-0.303348731810314,-0.007036055275395074,-0.0002285750655256664,-0.011102563500744645,0.0029220993222598126,-0.005674233188289201,0.011294802293803629,,-0.002616231301508796,-0.428658827364935,0.002513626610307342,0.22460425426691677
0,12189696,-0.3758993073627658,-0.0023172585692699506,0.000533393206197671,0.0006664618554923362,0.00267036960988207,-0.0060931782572093,0.005034093533902286,-9.886482060613175e-05,-0.0008064230820090004,-0.3807428930163408,0.0287001256486497,0.19643763103767503
0,12320768,0.27844577169690676,-0.0016789082483099414,-0.002700120832682051,0.016766306043793987,0.003044927827543387,0.01936978540845114,-0.001876505542547831,-0.00021871624946699043,0.0035225705157801313,0.3858620746476163,-0.030382510610670495,0.25613180237623095
0,12451840,-0.09536211566462212,0.001622783279644178,0.0011122634843221226,-0.003406725817156448,0.01736755776912428,-0.025164366509103874,0.012248537184416536,0.0004936547273099776,0.00810024799838375,0.4729894983167143,-0.021375945380446897,0.34075630386875555
