attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1,7995392,0.28467960841953754,1.016402207314968,0.0018606656492750062,0.22085413325112313,2.3269395008683205,0.0059533341184305755,-0.025222669981303625,0.7125616339035332,-0.8692625449039042,0.01954670155828353,0.6553483176976442,-0.4618035994935781,0.4443572473246604,0.28478090302087367,1.0321486196480691,0.0018606656492750062,0.22093799395952374,2.349488353356719,0.0059533341184305755,3.6158364843577147,52.24096459150314,8.002857759059623e-05,6.571524742990732,37.89011077582836,0.00020982394200430576,3.886555854231119,0.0526181579916738,-0.07444925792515278,0.3332539848051965,1.0
1,8126464,0.28668815712444484,1.0018809158354998,0.0017450959429652357,0.2191958292387426,2.322565949521959,0.005042679176881393,-0.025754261514521204,0.6995838922448456,-0.8112437454983592,0.017554571997607127,0.5866040764376521,-0.4666587964165956,0.45479082269594073,0.2867843536660075,1.0152677218429744,0.0017450959429652357,0.21926522010471672,2.3505122186616063,0.005042679176881393,3.5334742665290833,49.22406405210495,0.00010678806069785995,6.574021328240633,34.11972773075104,0.00025480739210048675,3.8884176276624203,0.05281503321020864,-0.07466391497291625,0.3499108417890966,1.0
1,8257536,0.27956667030230165,0.9939349112100899,0.0007533230268563784,0.21823564905207604,2.3427834305912256,0.002779995680043612,-0.02288297093764413,0.729314471129328,-0.8312106584198773,0.013866595487343147,0.57177579915151,-0.519504974829033,0.4339605930726975,0.27965444372966886,0.9961883560754359,0.0007533230268563784,0.21826115564908832,2.352706076577306,0.002779995680043612,3.4841815903782845,49.48051741719246,5.9367155749612266e-05,6.534497611224651,32.979243755340576,0.00011450485034192326,3.916252514347434,0.05186348737333901,-0.07503363396972418,0.34135694056749344,1.0
1,8388608,0.2798011398408562,0.9928979566320777,0.0017600942367153039,0.2166952322004363,2.3274245467036963,0.005223445794854342,-0.02257294752052985,0.6918861083686352,-0.8137403181754053,0.023601633074576966,0.5815136074088514,-0.5077302411664277,0.46032261475920677,0.27987626078538597,0.9929009480401874,0.0017600942367153039,0.2166993407299742,2.3294869400560856,0.005223445794854342,3.4505179673433304,47.16394129395485,7.899214813100741e-05,6.512192226946354,33.61978308856487,0.00023066977353369822,3.9146481305360794,0.05319468502420932,-0.07709916844032705,0.28366005467250943,1.0
1,8519680,0.31582674939185384,0.9689127424856028,0.010045458827904289,0.19901518974453208,2.241485316703717,0.002097199302440155,0.003812125469845095,0.685215633806171,-0.5083160060992425,0.019243288628046383,0.5699024830323955,-0.48238035879670255,0.3590231909106175,0.28152732527814806,1.017269179224968,0.0013258940900300331,0.21762370341457427,2.35711701400578,0.005931004017611485,3.0122077837586403,46.815442234277725,0.00010256511741069119,6.417913939803839,34.06129954755306,0.00022504284517443907,3.918963696807623,0.05357308467500843,-0.07499095611274242,0.27218172675929964,1.0
1,8650752,0.29104264616034925,0.9958504233509302,0.0005481145994110648,0.22592082805931568,2.325078682973981,0.0026497222127090936,-0.0021892841563726506,0.7595128929242492,-0.5775339622050524,0.01074023748651598,0.593710785266012,-0.5103716566227376,0.43581385212019086,0.3135359181786876,0.9908821906400732,0.009130052155278436,0.2016677072675652,2.2758563870496777,0.002150454522707041,2.811068121115228,41.866939603261294,4.937370791423708e-05,5.6754505127031605,33.483889830915864,0.0002554555148540705,3.9407526879425507,0.0530504671252462,-0.06963939421686781,0.3480268861784274,1.0
1,8781824,0.28205016045831144,0.9783702166751027,0.001542148780970365,0.22090298146940768,2.2230773773044348,0.0046501141351882325,-0.006096613518820959,0.6417621644213796,-0.5887574665248394,0.0066511550132304365,0.6005837363190949,-0.4848976372741163,0.46639330545440316,0.2820984616409987,0.9783702166751027,0.001542148780970365,0.2208965476602316,2.2230773773044348,0.0046501141351882325,3.1609669998288155,37.28973354399204,7.503400917463487e-05,6.3063275292515755,34.41091373562813,0.0001760528889529489,3.934495547786355,0.05347553244791925,-0.07423024950549006,0.3380332160741091,1.0
1,8912896,0.2809496335685253,0.9580262415111065,0.003424306596059523,0.22329960367642343,2.2942550890147686,0.00945220145354142,-0.006186176635310403,0.780171690043062,-0.6340842854697257,0.006909852610647249,0.5922236065380275,-0.5204229997470975,0.43818132556043565,0.2810196380596608,0.9580262415111065,0.003424306596059523,0.22333441337104887,2.3015474090352654,0.00945220145354142,3.3051317892968655,47.52575807273388,0.0001129393415202351,6.353607133030891,34.09205089509487,0.00042828625840796164,3.9628549329936504,0.053742996882647276,-0.07446014601737261,0.3211199240759015,1.0
1,9043968,0.28707464947365224,0.9721367652527988,0.0017133657847807626,0.22349763137754053,2.271611693315208,0.005982712282275315,-0.009630181379179703,0.8690241733565927,-0.6572058647871017,0.006377392835020146,0.6307077892124653,-0.5269279072526842,0.4724802242126316,0.2871568314731121,0.9721367652527988,0.0017133657847807626,0.22350748372264206,2.271611693315208,0.005982712282275315,3.4115884955972433,50.29312041401863,7.084773447152415e-05,6.474069144576788,36.19298796355724,0.00014537613856435705,3.912465574219823,0.051855503144906834,-0.07799222529865801,0.2954363659955561,1.0
1,9175040,0.2858192438725382,0.995590933598578,0.0014648213382031372,0.2247380557237193,2.3196445014327765,0.004601941657710995,-0.021389907778939232,0.6763074626214802,-0.7475050431676209,0.012089688374544494,0.7281063441187143,-0.557861294131726,0.4532604794949293,0.28593036183156073,1.0255553885363042,0.0014648213382031372,0.22483962634578347,2.3493821686133742,0.004601941657710995,3.5041669756174088,45.939419865608215,9.382722608908267e-05,6.856387224048376,42.04681733250618,0.00019580917322148395,3.915411092340946,0.05329841232742183,-0.07370694330893457,0.39425951382145286,1.0
