attempt,collected_frames,env/success_rate,env/failure_rate
0,25296896,0.5567010309278351,0.06357388316151202
0,25427968,0.6965811965811965,0.07264957264957266
0,25559040,0.5603448275862069,0.06551724137931035
0,25690112,0.5301587301587302,0.06666666666666667
0,25821184,0.5518453427065027,0.061511423550087874
0,25952256,0.5258899676375405,0.07605177993527508
0,26083328,0.5827814569536424,0.076158940397351
1,131072,1.0,0.0
1,262144,0.9325153374233128,0.06748466257668712
1,393216,0.38133333333333336,0.04133333333333333
1,524288,0.6266447368421053,0.0625
1,655360,0.5510534846029174,0.055105348460291734
1,786432,0.5752688172043011,0.06989247311827956
1,917504,0.5943562610229277,0.09171075837742504
1,1048576,0.5344827586206896,0.08275862068965517
1,1179648,0.5794701986754967,0.06622516556291391
1,1310720,0.4618181818181818,0.05818181818181818
1,1441792,0.4096153846153846,0.07692307692307693
1,1572864,0.3188405797101449,0.07246376811594203
1,1703936,0.37542662116040953,0.08873720136518772
1,1835008,0.3539518900343643,0.12886597938144329
1,1966080,0.437609841827768,0.13708260105448156
1,2097152,0.42661448140900193,0.15851272015655576
1,2228224,0.425569176882662,0.15586690017513136
1,2359296,0.6012269938650306,0.17177914110429449
1,2490368,0.49458483754512633,0.14259927797833935
1,2621440,0.42953020134228187,0.11409395973154363
1,2752512,0.5,0.1522491349480969
1,2883584,0.4864,0.1008
1,3014656,0.4956063268892794,0.13532513181019332
1,3145728,0.4878048780487805,0.14285714285714285
1,3276800,0.4834983498349835,0.13366336633663367
1,3407872,0.6606425702811245,0.09839357429718876
1,3538944,0.5585585585585585,0.07927927927927927
1,3670016,0.5215311004784688,0.05582137161084529
1,3801088,0.5786061588330632,0.05834683954619125
1,3932160,0.5620805369127517,0.07214765100671142
1,4063232,0.5669421487603306,0.08264462809917356
1,4194304,0.5593803786574871,0.10154905335628227
1,4325376,0.5844594594594594,0.07601351351351351
1,4456448,0.6382978723404256,0.11411992263056092
1,4587520,0.5858407079646017,0.07256637168141593
1,4718592,0.5318471337579618,0.08439490445859872
1,4849664,0.5703001579778831,0.09320695102685624
1,4980736,0.5843071786310517,0.10851419031719532
1,5111808,0.565365025466893,0.07809847198641766
1,5242880,0.5773710482529119,0.07820299500831947
1,5373952,0.6033898305084746,0.061016949152542375
1,5505024,0.6567164179104478,0.046908315565031986
1,5636096,0.5870736086175943,0.04847396768402154
1,5767168,0.5016447368421053,0.05098684210526316
1,5898240,0.5320945945945946,0.052364864864864864
1,6029312,0.5641891891891891,0.033783783783783786
1,6160384,0.5751748251748252,0.038461538461538464
1,6291456,0.5661641541038526,0.051926298157453935
1,6422528,0.5813148788927336,0.06747404844290658
1,6553600,0.5825892857142857,0.140625
1,6684672,0.48281786941580757,0.12886597938144329
1,6815744,0.48713550600343053,0.1097770154373928
1,6946816,0.5166666666666667,0.10833333333333334
1,7077888,0.49331103678929766,0.12040133779264214
1,7208960,0.5435139573070608,0.10673234811165845
1,7340032,0.5358931552587646,0.14524207011686144
1,7471104,0.5728813559322034,0.11864406779661017
1,7602176,0.6717557251908397,0.13358778625954199
1,7733248,0.61,0.085
1,7864320,0.55625,0.090625
1,7995392,0.6354515050167224,0.08361204013377926
1,8126464,0.5840130505709625,0.0799347471451876
1,8257536,0.5840266222961731,0.08985024958402663
1,8388608,0.596252129471891,0.07836456558773425
1,8519680,0.5707236842105263,0.09210526315789473
1,8650752,0.6783625730994152,0.09941520467836257
1,8781824,0.648972602739726,0.05821917808219178
1,8912896,0.5463414634146342,0.06829268292682927
1,9043968,0.5801282051282052,0.08653846153846154
1,9175040,0.5959933222036727,0.07512520868113523
1,9306112,0.6204724409448819,0.07559055118110236
1,9437184,0.6006768189509306,0.07952622673434856
1,9568256,0.5843071786310517,0.07679465776293823
