attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,6553600,600.1311779022217,1000.0,0.9919583173468709,623.333055973053,1000.0,1.13984495960176,616.4510879516602,1000.0,1.0091962181031704,624.4275212287903,1000.0,1.3101291337516159
0,6684672,606.4810948371887,1000.0,1.0744029888883233,625.8646340370178,1000.0,1.1256874781101942,620.109781742096,1000.0,1.0332788811065257,629.0869827270508,1000.0,1.2376181706786156
0,6815744,611.7538771629333,1000.0,1.164731611032039,622.9910259246826,1000.0,0.8757692677900195,618.3925356864929,1000.0,1.1303576024947688,628.420533657074,1000.0,1.280718669295311
0,6946816,611.9978818893433,1000.0,1.0889864088967443,625.4909920692444,1000.0,1.291825576685369,619.8145456314087,1000.0,1.191173404455185,626.3014330863953,1000.0,1.1937261214479804
0,7077888,616.62948179245,1000.0,1.1748354937881231,627.1872487068176,1000.0,1.0607707938179374,618.1968417167664,1000.0,1.1476383320987225,624.7956738471985,1000.0,1.0549451988190413
0,7208960,614.0188283920288,1000.0,1.115116341970861,629.9515233039856,1000.0,1.1307151932269335,617.1081719398499,1000.0,1.1359479185193777,626.1369414329529,1000.0,1.1987593639642
0,7340032,615.1268267631531,1000.0,1.15354607347399,625.7249794006348,1000.0,1.0998755034524947,619.0394244194031,1000.0,1.0696137472987175,623.4807453155518,1000.0,1.1696547865867615
0,7471104,357.2329813893636,1000.0,0.4815417389820019,336.2892577107748,1000.0,0.5103417269388835,359.40811449686686,1000.0,0.5427840733279785,384.16696139017745,1000.0,0.5914753190179667
0,7602176,605.0246958732605,1000.0,1.0327927879989147,623.3039598464966,1000.0,1.1426197933033109,608.492669582367,1000.0,1.0495989741757512,612.0740013122559,1000.0,1.0867737377993762
0,7733248,607.3545889854431,1000.0,1.0364802414551377,621.9862589836121,1000.0,1.001411262433976,608.7798590660095,1000.0,1.1643365323543549,619.0669140815735,1000.0,1.250345661304891
0,7864320,611.1887917518616,1000.0,1.0693727685138583,624.0750207901001,1000.0,1.2828469914384186,609.2724475860596,1000.0,1.1441151555627584,618.7982110977173,1000.0,1.0804844596423209
0,7995392,616.4840698242188,1000.0,1.0467881094664335,622.3741335868835,1000.0,1.1337173618376255,609.8799271583557,1000.0,1.1592428646981716,616.8963904380798,1000.0,1.019954476505518
0,8126464,614.7800121307373,1000.0,0.9796266071498394,624.5675830841064,1000.0,1.1626486950553954,610.7937712669373,1000.0,1.0400779284536839,616.9155955314636,1000.0,1.085793750360608
0,8257536,612.2102670669556,1000.0,0.9504441516473889,623.6222462654114,1000.0,1.4193719513714314,611.5105309486389,1000.0,1.2104008812457323,617.3629322052002,1000.0,1.0013178894296288
0,8388608,613.6961417198181,1000.0,1.185400053858757,622.7813210487366,1000.0,1.0462249796837568,613.3203754425049,1000.0,1.2377640046179295,615.4354810714722,1000.0,1.0349530852399766
0,8519680,363.45996449788413,1000.0,0.5167356582731009,351.59788584391276,1000.0,0.5401317707945903,360.9890296427409,1000.0,0.5603575896720092,388.531670888265,1000.0,0.6189379314333201
