collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
46923776,0.5639035105705261,-0.0021554024424403906,0.006061332765966654,0.01573343388736248,-0.023131627589464188,0.0011449510930106044,0.005230098497122526,0.010640015825629234,0.006458935793489218,2.1296775341033936,0.03582265228033066,7.028085708618164
47054848,0.4855290353298187,0.005564653780311346,0.0034972410649061203,-0.009168010205030441,0.10920100659132004,0.03777951002120972,-0.026042724028229713,0.03817341849207878,0.015363370068371296,2.7045493125915527,0.0008167225169017911,6.582343578338623
47185920,0.28863322734832764,0.005361305084079504,0.001532942638732493,-0.021070674061775208,-0.04774859547615051,-0.04910062998533249,0.027729321271181107,0.011648325249552727,-0.009329537861049175,2.4017677307128906,-0.010109183378517628,7.2743096351623535
47316992,0.3802800476551056,0.01121495570987463,0.00571820605546236,-0.012811289168894291,0.0379185676574707,0.11245495080947876,0.05900838226079941,0.026927299797534943,0.007123657036572695,2.0105984210968018,0.12867845594882965,7.109360694885254
47448064,1.4676092863082886,0.03268304467201233,0.05574694648385048,0.05599995702505112,0.032348718494176865,0.14757800102233887,-0.0514531284570694,-0.03828724846243858,0.08010317385196686,7.213540554046631,-0.10914594680070877,5.705286502838135
47579136,0.630311906337738,0.03498747944831848,0.029311424121260643,0.061787765473127365,0.004723586142063141,0.05268305540084839,-0.05947546288371086,0.0015401386190205812,0.025634970515966415,3.450888156890869,-0.10067609697580338,4.855949401855469
47710208,0.8796895742416382,0.03150458633899689,0.024826576933264732,-0.041495271027088165,0.014591342769563198,0.05216319486498833,-0.025863131508231163,-0.0484728142619133,-0.04285632446408272,3.235334873199463,0.05017001926898956,4.670929908752441
47841280,0.2546727657318115,0.013575582765042782,0.011692509055137634,0.024534370750188828,0.035059407353401184,0.043938640505075455,0.009479912929236889,0.06555408239364624,0.00901060551404953,1.6381651163101196,0.06959860026836395,7.652810096740723
47972352,0.24387408792972565,0.002275698585435748,-5.430733654065989e-05,0.015756724402308464,0.005816630553454161,-0.01816456951200962,0.045004602521657944,0.07676594704389572,0.0052456334233284,2.3042948246002197,-0.06313247233629227,7.1056365966796875
48103424,0.3212607800960541,0.014905066229403019,0.010549759492278099,0.014768523164093494,0.012094066478312016,0.042656105011701584,-0.02380332350730896,0.05516825243830681,0.005835729651153088,1.9148666858673096,0.037068381905555725,7.408720016479492
48234496,0.39990532398223877,0.00873347744345665,0.02263009361922741,0.014694908633828163,0.05412549525499344,0.026406362652778625,0.032189346849918365,-0.01683449000120163,0.043757230043411255,3.3530771732330322,0.11214926093816757,5.58239221572876
48365568,0.41841620206832886,-0.0025912022683769464,0.0003549245302565396,0.008697516284883022,0.05066316947340965,0.02352219447493553,0.028197407722473145,0.018191561102867126,0.0005673529230989516,2.1136159896850586,0.0732208713889122,7.033421993255615
48496640,0.31672441959381104,-0.002764534205198288,-0.008084752596914768,-0.03490050137042999,-0.052265383303165436,0.02232116274535656,0.040550194680690765,0.01738881506025791,0.004034701269119978,2.1628763675689697,0.029769480228424072,7.055318355560303
48627712,0.5031038522720337,0.013651148416101933,0.008094609715044498,0.07196592539548874,0.04341285675764084,0.013845683075487614,0.049185965210199356,0.051032621413469315,0.04268529638648033,2.7030746936798096,-0.018714219331741333,6.390084266662598
48758784,0.3758379817008972,0.015423606149852276,0.013451587408781052,-0.0498061366379261,0.05928390473127365,0.11787110567092896,0.03891090303659439,-0.0131604028865695,0.006978299468755722,2.294947862625122,-0.040391016751527786,6.9263224601745605
48889856,0.2888760268688202,0.01503549050539732,-0.0037341457791626453,0.012515063397586346,0.02625161036849022,-0.0033751523587852716,0.05359623208642006,-0.011375837959349155,-0.0020050443708896637,3.5070173740386963,0.020492104813456535,5.943943977355957
49020928,0.3504343330860138,0.002974481089040637,0.011361151933670044,0.00026671672821976244,-0.013909718953073025,0.09134533256292343,0.02478346973657608,0.055716320872306824,0.006166679784655571,2.6214232444763184,-0.10064292699098587,6.649141788482666
49152000,0.21254126727581024,-0.007328525185585022,0.0018161560874432325,-0.008271224796772003,-0.03492806479334831,0.02929457649588585,0.02096857875585556,0.06380192935466766,0.008593052625656128,2.494523286819458,0.10070198029279709,6.962797164916992
49283072,0.2630120813846588,0.0052712722681462765,0.005565416067838669,0.034571267664432526,0.10779307037591934,0.15183807909488678,-0.004111194051802158,0.01951056905090809,0.010945906862616539,2.395435333251953,-0.005827299319207668,7.09389591217041
49414144,0.3230929970741272,0.004539720714092255,-0.008983924053609371,-0.06960853189229965,-0.0059738378040492535,0.0025335028767585754,-0.0017960460390895605,-0.04101433977484703,-0.002688748762011528,2.338524580001831,0.022584218531847,7.323254585266113
49545216,0.2163989096879959,0.007924407720565796,-0.0011176381958648562,-0.0025060640182346106,-0.013700908981263638,-0.007745036389678717,-0.025817403569817543,-0.029261749237775803,0.0017855296609923244,1.990244746208191,-0.021209368482232094,7.9163312911987305
49676288,0.19581007957458496,0.00012979448365513235,0.012953714467585087,-0.026084959506988525,-0.11596308648586273,-0.024474261328577995,-0.005584674421697855,-0.004521699622273445,0.006396903190761805,1.768525242805481,0.08211580663919449,7.703756809234619
49807360,0.35223543643951416,0.009309699758887291,0.008129731751978397,0.017181305214762688,0.0194262508302927,0.14078447222709656,0.04130145534873009,0.010339423082768917,-0.002983749844133854,2.658261299133301,0.05855214595794678,6.655945777893066
49938432,0.26325204968452454,0.00131412863265723,0.014145750552415848,0.029759446159005165,0.03620113804936409,-0.023791633546352386,0.04484548047184944,-0.006018018815666437,0.0022410589735955,1.6415259838104248,0.000987971667200327,7.520015716552734
50069504,1.4550589323043823,0.04522564634680748,0.046306632459163666,0.003171240445226431,0.015018954873085022,0.13819007575511932,-0.05336784943938255,-0.0619921013712883,0.06779702007770538,6.678067684173584,-0.013909791596233845,5.719295501708984
50200576,0.4217055141925812,0.04073813930153847,0.014889327809214592,-0.006503442768007517,0.03444864600896835,0.005990375764667988,-0.06652697920799255,0.027672456577420235,0.05330447852611542,2.2742505073547363,-0.01089154090732336,5.236822128295898
50331648,0.19850346446037292,0.0014317637542262673,0.0031408192589879036,0.02485949546098709,0.022519508376717567,0.05715508013963699,0.02067253552377224,0.026800397783517838,0.0304547306150198,2.1067700386047363,0.021737337112426758,7.054195404052734
50462720,0.062833771109581,-0.0010258156107738614,0.0015369787579402328,-0.04097145423293114,-0.019261863082647324,0.015019804239273071,-0.03013339824974537,0.06632160395383835,0.006774060893803835,1.7574785947799683,-0.007926642894744873,7.8982696533203125
50593792,0.3330250382423401,0.004377969540655613,0.0030990284867584705,0.02223535068333149,0.03616775944828987,-0.004850366618484259,0.02820776030421257,0.02227676473557949,-0.0016705503221601248,1.9175405502319336,0.012445425614714622,7.379129409790039
50724864,0.04545824974775314,-0.0004195057263132185,0.0051911999471485615,-0.01110569853335619,0.10769130289554596,0.033457133919000626,0.0514545664191246,0.028537102043628693,-0.0011829157592728734,3.135082483291626,-0.10339474678039551,6.529745101928711
50855936,0.3094329237937927,0.0044609373435378075,0.0239435862749815,0.00674327602609992,0.008863568305969238,-0.04980558902025223,-0.035967834293842316,0.03926811367273331,0.020398715510964394,2.813642978668213,0.0056036729365587234,6.768398284912109
50987008,0.2737564444541931,-0.0022852825932204723,0.004786515608429909,-0.031831372529268265,0.027037419378757477,-0.004826939664781094,0.05111251398921013,0.04197635129094124,2.5552273655193858e-05,2.477522850036621,0.030578719452023506,7.084161281585693
51118080,0.3706275522708893,0.0034283404238522053,-0.0030275897588580847,0.021028783172369003,-0.0022474550642073154,0.012712911702692509,0.056313272565603256,0.009625299833714962,0.013676632195711136,1.9681458473205566,0.04352317377924919,7.154999732971191
51249152,0.34949660301208496,0.008430971764028072,0.007121393457055092,0.011208751238882542,0.010358315892517567,0.07943131774663925,0.064503513276577,0.011404725722968578,0.014639534056186676,2.4234867095947266,-0.0017137809190899134,6.670978546142578
51380224,0.14705926179885864,0.0032382989302277565,-0.008958233520388603,0.08036600798368454,0.013837295584380627,0.10437529534101486,0.06978089362382889,0.08137202262878418,0.034291740506887436,2.3912928104400635,0.09563681483268738,6.761780738830566
51511296,0.3814564645290375,-0.002246967051178217,-0.0015969641972333193,-0.005892351735383272,-0.0074812318198382854,-0.023303454741835594,-0.01083405688405037,0.03718944266438484,-0.002412805100902915,2.433699369430542,-0.0009982872288674116,6.991285800933838
51642368,0.27060624957084656,0.00042909759213216603,0.0007003209320828319,0.017370859161019325,-0.01055991929024458,-0.02951979450881481,0.03105930984020233,0.013582578860223293,-0.012711689807474613,2.7202014923095703,0.013905857689678669,6.872095108032227
51773440,0.13068535923957825,0.006875825114548206,0.0011768677504733205,0.0007728954078629613,0.07416588813066483,0.05759168416261673,0.09049570560455322,0.0558367595076561,0.007715380284935236,0.6457985043525696,0.10259010642766953,8.4453706741333
51904512,0.04393212869763374,-0.008576803840696812,-0.008857504464685917,0.028416041284799576,-0.03206983208656311,-0.02676263265311718,-0.04476897791028023,0.04061388969421387,0.00036991905653849244,1.9592074155807495,-0.12418018281459808,7.972142219543457
52035584,0.2549072802066803,0.014456946402788162,0.016743773594498634,0.009471513330936432,0.012134990654885769,-0.10439196974039078,0.01070772297680378,0.06280272454023361,-0.0031095962040126324,1.86232328414917,-0.08358655869960785,7.789613246917725
52166656,0.6671830415725708,0.004389296285808086,-0.0050904229283332825,0.03150220215320587,-0.02483176812529564,-0.0525529570877552,0.016926739364862442,0.03023318387567997,0.011138002388179302,2.8931167125701904,-0.06819306313991547,6.3108978271484375
52297728,0.31432363390922546,-0.0027128621004521847,-0.005892335437238216,-0.03208129480481148,0.04189738258719444,-0.00791231356561184,0.01877017877995968,0.007120046298950911,0.008057747967541218,2.722046375274658,-0.053349461406469345,6.93794584274292
52428800,0.15640930831432343,-0.0020664213225245476,-0.0033616649452596903,0.034974321722984314,-0.022397471591830254,0.06518419831991196,0.0036594278644770384,0.01269619632512331,-0.004798599053174257,1.8017410039901733,0.09495691955089569,7.985842227935791
52559872,0.18315306305885315,0.005954540800303221,0.012037090957164764,0.08191534876823425,-0.049392376095056534,0.10945691913366318,-0.04666447639465332,0.020887207239866257,0.009021627716720104,3.044822931289673,-0.023319702595472336,6.489591121673584
52690944,0.955894947052002,0.03326120972633362,0.038725223392248154,0.04498906433582306,0.13225293159484863,0.16465602815151215,0.00587246660143137,-0.007156112231314182,0.05678209662437439,4.973156929016113,-0.004288928117603064,6.704436779022217
52822016,0.12130016833543777,0.015645721927285194,0.019016914069652557,0.06281531602144241,0.10042210668325424,0.05863812565803528,0.0067277331836521626,-0.027440262958407402,0.05797959491610527,3.0512800216674805,0.04037894308567047,4.912337303161621
52953088,0.3353722393512726,0.0020004254765808582,0.004777014255523682,-0.02341330237686634,-0.021175751462578773,0.05077227205038071,0.006875616032630205,0.01878899335861206,0.0305838193744421,2.5093071460723877,-0.05409344285726547,6.88179349899292
53084160,0.08800788223743439,-0.005578433629125357,-0.005312461871653795,-0.00060156179824844,0.025099460035562515,-0.014257093891501427,0.00726485438644886,0.03762242943048477,0.012940486893057823,2.071230411529541,0.030909033492207527,7.841770648956299
53215232,0.26415419578552246,-0.011305702850222588,-0.01385787408798933,0.01086373534053564,0.045237138867378235,-0.03424886241555214,0.0593847781419754,0.004201044794172049,-0.004258101340383291,2.3136544227600098,-0.028586318716406822,7.115739822387695
53346304,0.39435991644859314,0.003948898520320654,0.010490274988114834,-0.002072200644761324,0.049814168363809586,-0.0018758040387183428,0.04516442492604256,0.051154959946870804,0.01757277362048626,2.759397268295288,-0.027725322172045708,6.482849597930908
53477376,0.1548071950674057,0.004515939392149448,0.0024454607628285885,-0.02256271056830883,0.028441596776247025,-0.022145036607980728,-0.03163709118962288,0.08966293931007385,0.022847676649689674,2.0320611000061035,0.05799294263124466,7.391602039337158
53608448,0.26521679759025574,-0.0033870243933051825,-0.0046716053038835526,0.014248451218008995,-0.031224798411130905,0.010121522471308708,-0.009964361786842346,0.03217935562133789,0.012168807908892632,2.698136568069458,0.049410175532102585,7.046675205230713
53739520,0.4153420329093933,0.0027451456990092993,0.005733352154493332,0.04848533868789673,-0.018774395808577538,-0.0356893427670002,-0.0016760564176365733,0.04197761043906212,0.00446704588830471,2.9292078018188477,-0.012396116741001606,6.245899200439453
53870592,0.4067875146865845,0.00042436967487446964,0.015914926305413246,0.042512066662311554,0.049293842166662216,0.09064258635044098,0.026094699278473854,0.02549765259027481,-0.0018049967475235462,2.2885448932647705,-0.08768469840288162,6.827556610107422
54001664,0.41954705119132996,0.017632056027650833,0.01767583005130291,-0.054514698684215546,0.0024058553390204906,0.03789786621928215,0.046848926693201065,-0.018531523644924164,0.006066708359867334,2.510406255722046,0.10285818576812744,7.112092018127441
54132736,0.2954755425453186,0.0038556032814085484,0.008456015959382057,0.014135792851448059,0.010467326268553734,-0.007884984835982323,0.008376740850508213,0.05850623548030853,0.0013643490383401513,1.9550180435180664,0.06556373834609985,7.290987014770508
54263808,0.4014136493206024,0.004548126831650734,0.003715141210705042,-0.007172687910497189,0.02627825178205967,0.00914537999778986,-0.014454705640673637,0.05135767534375191,0.001239093136973679,2.288905143737793,-0.07676781713962555,7.267175197601318
54394880,0.5131614208221436,-0.0001793504343368113,0.012235311791300774,-0.041309334337711334,0.05814636871218681,0.06002642959356308,-0.013134261593222618,0.005824417807161808,0.01279948279261589,3.1386096477508545,0.02079031616449356,6.133604049682617
54525952,0.31332242488861084,-0.0066657839342951775,-0.00714655127376318,-0.0025710968766361475,-0.05518801510334015,-0.02324858494102955,0.006115399766713381,-0.01401661429554224,0.0007660976843908429,1.972113847732544,-0.00648295134305954,7.594887733459473
54657024,0.3078242242336273,0.0004545895499177277,-0.0025799262803047895,-0.016311096027493477,0.03678256273269653,0.03990951552987099,0.04338143765926361,0.0393340177834034,0.0015731685562059283,2.4370906352996826,-0.022436337545514107,7.274694919586182
54788096,0.4247458875179291,0.002367346780374646,-0.001392166130244732,0.009424413554370403,0.028498822823166847,-0.00507796136662364,-0.022130660712718964,0.025891955941915512,0.010216216556727886,2.510244846343994,0.058074284344911575,6.677286624908447
54919168,0.3882548213005066,0.01304394006729126,0.0089595727622509,-0.027229223400354385,0.04330055043101311,0.0392439067363739,0.004670831374824047,0.007722435984760523,0.018550222739577293,2.628589630126953,-0.06937349587678909,6.960824489593506
55050240,0.3681446313858032,0.008999819867312908,0.012802163138985634,0.06020352616906166,-0.011285565793514252,0.04213740676641464,0.04741055890917778,0.07858727872371674,0.013688087463378906,1.882554054260254,0.08330273628234863,7.319768905639648
55181312,0.6060760617256165,0.018909480422735214,0.019879313185811043,0.0018845876911655068,0.0570712685585022,0.1141185313463211,0.05004874989390373,-0.02054234780371189,0.04125730320811272,2.610870122909546,-0.040237195789813995,6.3511810302734375
55312384,1.2028759717941284,0.03288143128156662,0.03639838472008705,0.061064958572387695,0.09950734674930573,0.1773698627948761,-0.03229792043566704,-0.011751947924494743,0.07605835795402527,6.1883087158203125,0.006714737508445978,5.7571330070495605
55443456,0.1690230816602707,0.026449622586369514,0.018417710438370705,0.02908947877585888,0.019605206325650215,-0.012629212811589241,-0.0432230681180954,0.07404456287622452,0.04913843423128128,2.363821506500244,0.030643999576568604,6.054450035095215
55574528,0.5565418601036072,0.015439163893461227,0.014939242973923683,0.017951810732483864,0.055928073823451996,0.10187884420156479,0.03044738620519638,0.0737079605460167,0.023792648687958717,2.311415433883667,0.06191222742199898,6.63727331161499
55705600,0.2602810263633728,0.00770074175670743,0.01376646663993597,0.06627259403467178,0.01081769447773695,0.06329097598791122,0.010057331062853336,0.009595034644007683,0.011758793145418167,2.0319066047668457,0.029413454234600067,7.45291805267334
55836672,0.4070589542388916,-0.0005370134022086859,-0.0011644520564004779,-0.00460005970671773,-0.02720704674720764,0.09373535960912704,-0.061636827886104584,0.008950481191277504,-0.010785655118525028,2.1534104347229004,0.02669149823486805,7.17176628112793
55967744,0.34069448709487915,-0.008089742623269558,-0.008805970661342144,-0.03531619906425476,-0.07296033948659897,0.053146738559007645,0.005282130092382431,0.011558830738067627,-0.005549237597733736,2.292811155319214,0.056011863052845,6.813353061676025
56098816,0.40603989362716675,0.0095241479575634,0.011965491808950901,0.01898098737001419,-0.01645095832645893,-0.006313871126621962,-0.0024713734164834023,0.07346361875534058,0.006686170119792223,2.806647777557373,-0.020348364487290382,6.344026565551758
56229888,0.5907756686210632,0.008444578386843204,0.0011095430236309767,0.009031829424202442,-0.07180656492710114,-0.024144712835550308,-0.013095525093376637,-0.007380442228168249,0.018964281305670738,2.6425130367279053,0.10712044686079025,6.5309319496154785
56360960,0.36691048741340637,0.001527257147245109,0.005458466708660126,0.02622862532734871,-0.007707223761826754,0.01402328535914421,-0.060916390269994736,0.0024707051925361156,0.007761453278362751,2.22860050201416,-0.015455471351742744,7.065487861633301
56492032,0.27875974774360657,0.0026862765662372112,0.004655652679502964,-0.017795661464333534,0.03469488024711609,0.05144554004073143,0.004239803180098534,0.04917732998728752,0.010494071990251541,1.6910048723220825,-0.02540411613881588,7.664950847625732
56623104,0.3756117522716522,0.00945516861975193,0.018396060913801193,0.04176968336105347,0.11440923810005188,0.11566689610481262,0.047951340675354004,0.0333474762737751,0.011413236148655415,1.9000433683395386,-0.03038235753774643,6.975005626678467
56754176,0.23737093806266785,0.0014861186500638723,-6.978124292800203e-05,0.011188426055014133,0.020675795152783394,0.038782358169555664,-0.007168797310441732,-0.001749728457070887,0.0013314473908394575,1.943088173866272,-0.02394421584904194,7.398208141326904
56885248,0.3238926827907562,0.010874263942241669,0.010994271375238895,0.06605849415063858,0.1226767748594284,0.05627095326781273,0.03497960418462753,0.03534901887178421,0.010410126298666,2.891993999481201,0.042059339582920074,6.00212287902832
57016320,0.5742923021316528,0.01734352484345436,0.019211865961551666,-0.019830964505672455,0.014486080966889858,0.07431049644947052,0.03901078924536705,0.032998647540807724,0.012124880217015743,2.434314012527466,-0.051073577255010605,6.506944179534912
57147392,0.3677205443382263,0.005152185447514057,0.002102358965203166,0.015876246616244316,0.027920987457036972,0.05420013889670372,0.03814995661377907,0.07699494063854218,0.012758090160787106,1.7227933406829834,0.023092912510037422,7.2829813957214355
57278464,0.4206552505493164,0.007423225324600935,-0.001433200784958899,0.014837405644357204,0.03234201669692993,-0.007381545379757881,0.05468067154288292,0.05894102901220322,0.010506439954042435,2.739884614944458,0.040579427033662796,6.310222148895264
57409536,0.1803375482559204,0.010814211331307888,0.01345568522810936,-0.046035390347242355,-0.05857374146580696,0.1190633699297905,-0.002648938214406371,0.013276781886816025,0.01574655808508396,2.967505693435669,0.1357858031988144,6.773772239685059
57540608,0.40147265791893005,0.0110101830214262,0.01177101768553257,0.015818700194358826,0.07338309288024902,0.054193444550037384,0.037280309945344925,0.07033894956111908,-0.021451391279697418,3.050240993499756,-0.02339012920856476,6.016133785247803
57671680,0.45461949706077576,0.0008607622003182769,0.00791796762496233,-0.009719259105622768,0.03432554751634598,0.04127178713679314,0.024626653641462326,-0.014176310040056705,0.021295767277479172,2.360271692276001,-0.0396721325814724,7.302272319793701
57802752,0.3447568416595459,-0.005752782803028822,0.004221189767122269,0.02621241845190525,0.02460559830069542,0.061945803463459015,0.003975855186581612,0.07699477672576904,0.013574455864727497,1.5284234285354614,0.02400164306163788,7.852437496185303
57933824,1.4178028106689453,0.03940345346927643,0.06700918823480606,0.0822126567363739,0.0749053880572319,0.18777725100517273,0.02123996429145336,-0.005526046734303236,0.0599227175116539,6.530588150024414,0.06021899729967117,4.784088611602783
58064896,0.5589830875396729,0.009184935130178928,0.026912616565823555,0.049321115016937256,0.0040015894919633865,0.140109583735466,-0.014355541206896305,0.0036877731326967478,0.015617312863469124,2.8915934562683105,-0.11534338444471359,5.067337989807129
58195968,0.4419632852077484,0.006358882412314415,0.018675481900572777,0.08818530291318893,-0.03142670914530754,-0.07260721921920776,0.026348890736699104,0.09675528109073639,0.03199511766433716,3.6566665172576904,-0.03245801851153374,6.070778846740723
58327040,0.44411495327949524,-0.010176963172852993,0.00033281894866377115,0.033073559403419495,-0.04913289472460747,-0.038561660796403885,0.02630089409649372,0.07701566070318222,0.018703389912843704,2.3314826488494873,-0.014102502726018429,7.017284870147705
58458112,0.3974784016609192,0.00939900241792202,0.002092089271172881,-0.025579653680324554,0.025570424273610115,0.10875027626752853,0.09499253332614899,0.06499508023262024,0.020632563158869743,2.15029239654541,0.09019767493009567,7.004383087158203
58589184,0.15884257853031158,0.017913226038217545,0.027281731367111206,0.018684733659029007,0.04765634983778,0.0879368707537651,0.04840600863099098,0.016926808282732964,0.019757643342018127,1.970387578010559,-0.04212072864174843,7.530428409576416
58720256,0.1399010866880417,-0.0036582150496542454,-0.009972556494176388,0.02152756042778492,0.007778344210237265,0.06343717128038406,0.052208125591278076,0.08476387709379196,0.017841406166553497,1.943471074104309,0.06863339245319366,7.493417263031006
58851328,0.2985357344150543,-0.00031908819801174104,0.00510231452062726,0.019267773255705833,0.02107405662536621,0.03749537467956543,0.007723811082541943,0.04197748750448227,0.02052731066942215,2.424572467803955,-0.0300990529358387,6.995741367340088
58982400,0.3019258677959442,0.009293402545154095,-0.003775998018682003,-0.026953356340527534,-0.009641875512897968,0.026609517633914948,0.010435335338115692,0.0615425743162632,0.004615351092070341,2.090078353881836,0.030886752530932426,7.465653419494629
59113472,0.24356339871883392,0.010370857082307339,0.009894242510199547,0.0469420962035656,0.06510983407497406,0.024943597614765167,0.04947570338845253,0.06064673140645027,0.013234473764896393,1.5682613849639893,-0.03906973451375961,7.732650279998779
59244544,0.25962793827056885,0.00022003166668582708,0.00043430677033029497,0.01611180230975151,0.052526410669088364,0.018381018191576004,0.06494450569152832,-0.00018465040193405002,0.0019910589326173067,2.479128360748291,0.01908124051988125,6.804140567779541
59375616,0.1490001231431961,0.01692662388086319,0.03323962911963463,0.0032517164945602417,-0.006320016924291849,0.2287149578332901,0.01802402175962925,0.04673706740140915,0.02385379560291767,2.992612838745117,0.0010085847461596131,5.81734561920166
59506688,0.3196316957473755,-0.00045085998135618865,-0.002700712066143751,0.04007653146982193,0.031336285173892975,0.05654546618461609,0.031070798635482788,0.03996846824884415,0.020491354167461395,2.7302873134613037,-0.038747355341911316,6.418848514556885
59637760,0.2942853569984436,-0.0022631464526057243,0.001261795754544437,0.004709403496235609,-0.035156380385160446,-0.10286597162485123,-0.07451004534959793,0.007742287591099739,-0.002457103691995144,2.4685306549072266,0.04364974796772003,6.888578414916992
59768832,0.45173779129981995,0.02087343856692314,0.023778334259986877,-0.0044279154390096664,-0.04796280339360237,0.11300954222679138,0.001685800263658166,0.011329625733196735,0.010601754300296307,3.299906015396118,-0.0069649480283260345,5.917897701263428
59899904,0.5126229524612427,0.01586254872381687,0.01020075473934412,0.03995702043175697,0.048560965806245804,0.018720604479312897,0.07154536992311478,0.037593692541122437,0.03167939931154251,2.6476926803588867,-0.0007713052327744663,6.313294410705566
60030976,0.396798700094223,0.0034540800843387842,0.007005750667303801,0.033698081970214844,-0.028221655637025833,7.965214899741113e-05,-0.01580572873353958,-0.030938634648919106,0.022683143615722656,2.7268054485321045,0.00823330506682396,6.750500202178955
60162048,0.2783120572566986,0.0037206208799034357,0.008517232723534107,0.0021864476148039103,0.008148306980729103,0.009531648829579353,-0.002986273495480418,0.0004170007014181465,0.026699475944042206,1.8773776292800903,0.03736978769302368,7.515627861022949
60293120,0.4285867512226105,0.010775950737297535,0.013839660212397575,0.021925704553723335,0.07005265355110168,0.018337704241275787,0.0007851451518945396,0.0062367054633796215,0.03228376433253288,2.0468218326568604,0.014889564365148544,7.079845428466797
60424192,0.29147782921791077,0.02021927200257778,0.008319376036524773,0.00726466765627265,0.023173650726675987,0.08017019182443619,0.05309448763728142,-0.028404878452420235,0.003827761160209775,2.9622058868408203,-0.0523519404232502,6.04337739944458
60555264,1.2461841106414795,0.041997030377388,0.011638655327260494,0.0837155357003212,0.04869869723916054,0.34319183230400085,0.005958133842796087,-0.07391725480556488,0.07574120163917542,6.958705902099609,0.04438067227602005,6.032982349395752
60686336,0.5830872654914856,0.03270784020423889,0.04980674386024475,0.05780268833041191,-0.0017039538361132145,0.03971734270453453,-0.09907031804323196,-0.02142176777124405,0.01943201944231987,4.124281406402588,-0.08166927099227905,4.403420448303223
60817408,0.08355509489774704,0.004181995056569576,0.005846817512065172,-0.0009272405877709389,-0.04268241301178932,0.03696364909410477,-0.014314122498035431,0.04826556146144867,0.00634601479396224,2.1536996364593506,0.03653643652796745,7.39437198638916
60948480,0.43947380781173706,0.017120754346251488,0.006734735332429409,0.025385895743966103,-0.0088049890473485,-0.03500235825777054,0.03301025927066803,0.026446620002388954,0.0022778918500989676,3.0260558128356934,-0.02884117141366005,6.782922744750977
61079552,0.43549755215644836,0.00103614735417068,0.01632867194712162,0.060965366661548615,0.13418036699295044,0.0415525957942009,0.08086040616035461,0.039263706654310226,0.01185769122093916,1.6727851629257202,0.01112398412078619,7.238976001739502
61210624,0.41333866119384766,-0.001982364570721984,-0.012879893183708191,-0.010559502989053726,-0.011309728026390076,-0.02548418752849102,0.06668545305728912,-0.018749704584479332,0.011269545182585716,2.346588134765625,0.028609802946448326,7.017355442047119
61341696,0.5630780458450317,0.019336460158228874,0.027369247749447823,-0.007804449647665024,0.03626636043190956,0.036949899047613144,0.06895983219146729,0.02690182812511921,0.021008895710110664,2.4615142345428467,0.023727774620056152,6.747159004211426
61472768,0.2697949707508087,-0.0030125384218990803,-0.0034124411176890135,0.01856137439608574,-0.014203005470335484,0.03151305764913559,0.03013889119029045,0.055645979940891266,-0.0005329664563760161,1.9833687543869019,-0.031053822487592697,7.558220386505127
61603840,0.2849305272102356,0.004061979707330465,0.013753432780504227,-0.003527488559484482,0.06173122301697731,0.07830027490854263,0.055977340787649155,0.041543882340192795,0.011157151311635971,1.7462798357009888,0.0459282249212265,7.4855546951293945
61734912,0.4728010892868042,0.011326717212796211,0.0024646830279380083,0.04128744453191757,0.0039178491570055485,-0.05997468903660774,0.04221310839056969,0.04227100685238838,-0.0031460446771234274,2.7039895057678223,-0.03488834574818611,6.5989274978637695
61865984,0.23057352006435394,0.006929156836122274,0.01164359413087368,0.046031419187784195,0.07934311032295227,-0.004900703672319651,0.04096922650933266,-0.015042586252093315,0.023310014978051186,1.6577434539794922,-0.07118691504001617,7.9328413009643555
61997056,0.13596706092357635,-0.0004414431459736079,0.004443025682121515,0.019073668867349625,0.04136038199067116,0.06445397436618805,0.018567508086562157,0.007805595174431801,0.01083998940885067,1.9299428462982178,0.06075599417090416,7.5050811767578125
62128128,0.5846243500709534,0.008193348534405231,0.014377734623849392,-0.0172507893294096,0.06741216033697128,0.006461658980697393,-0.02517055533826351,0.0006319778622128069,0.0257510207593441,3.532726764678955,-0.05931645259261131,5.544670581817627
62259200,0.2925398051738739,-0.00022974092280492187,-0.001942832488566637,0.001689065946266055,0.10260600596666336,0.039884038269519806,0.04332053288817406,0.07358235120773315,0.007115167565643787,2.130693197250366,-0.03427242487668991,7.036018371582031
62390272,0.2642079293727875,0.0022929806727916002,-0.008310810662806034,-0.03754366189241409,-0.06400971114635468,0.051164411008358,0.03841515630483627,-0.009846281260251999,-0.009073689579963684,2.153005599975586,-0.000577123835682869,7.270381450653076
62521344,0.2879135012626648,-0.0014425019035115838,0.000854726938996464,0.011955664493143559,0.013743089511990547,0.04592825099825859,-0.008612697012722492,-0.007016425486654043,0.004993861541152,1.9729435443878174,0.10211867839097977,7.260745048522949
