attempt,collected_frames,env/success_rate,env/failure_rate
0,14942208,0.5486381322957199,0.08171206225680934
0,15073280,0.5223048327137546,0.08736059479553904
0,15204352,0.47386172006745364,0.06239460370994941
0,15335424,0.5080789946140036,0.0843806104129264
0,15466496,0.4878444084278768,0.08427876823338736
0,15597568,0.5457685664939551,0.06390328151986183
0,15728640,0.5017921146953405,0.0913978494623656
0,15859712,0.4847457627118644,0.0711864406779661
0,15990784,0.5488721804511278,0.08646616541353383
0,16121856,0.5266055045871559,0.06972477064220184
0,16252928,0.490787269681742,0.07872696817420435
0,16384000,0.5395189003436426,0.07388316151202749
0,16515072,0.4957983193277311,0.08067226890756303
0,16646144,0.5572916666666666,0.0763888888888889
0,16777216,0.5309734513274337,0.06725663716814159
1,131072,0.95,0.05
1,262144,0.8472222222222222,0.1527777777777778
1,393216,0.35919540229885055,0.05890804597701149
1,524288,0.5932504440497336,0.07104795737122557
1,655360,0.4712286158631415,0.08709175738724728
1,786432,0.5652951699463328,0.08228980322003578
1,917504,0.5449640287769785,0.07733812949640288
1,1048576,0.48932676518883417,0.090311986863711
1,1179648,0.5578947368421052,0.06666666666666667
1,1310720,0.5795454545454546,0.06628787878787878
1,1441792,0.5565693430656934,0.06569343065693431
1,1572864,0.4833887043189369,0.08139534883720931
1,1703936,0.5697278911564626,0.06292517006802721
1,1835008,0.5033670033670034,0.06902356902356903
1,1966080,0.513986013986014,0.09615384615384616
1,2097152,0.5333333333333333,0.08717948717948718
1,2228224,0.5431472081218274,0.0829103214890017
1,2359296,0.5901639344262295,0.0947176684881603
1,2490368,0.5307971014492754,0.08695652173913043
1,2621440,0.5133779264214047,0.08695652173913043
1,2752512,0.5413793103448276,0.07931034482758621
1,2883584,0.5377049180327869,0.08196721311475409
1,3014656,0.5292096219931272,0.09450171821305842
1,3145728,0.525,0.09333333333333334
1,3276800,0.5532286212914486,0.07155322862129145
1,3407872,0.5908221797323135,0.08221797323135756
1,3538944,0.5652173913043478,0.06688963210702341
1,3670016,0.5165794066317626,0.07853403141361257
1,3801088,0.5282051282051282,0.08376068376068375
1,3932160,0.49,0.09333333333333334
1,4063232,0.5534804753820034,0.08828522920203735
1,4194304,0.5308219178082192,0.07876712328767123
1,4325376,0.5337726523887973,0.07907742998352553
1,4456448,0.5885608856088561,0.07933579335793357
1,4587520,0.5622775800711743,0.07829181494661921
1,4718592,0.5117845117845118,0.10606060606060606
1,4849664,0.5199335548172758,0.09136212624584718
1,4980736,0.5301003344481605,0.08528428093645485
1,5111808,0.5249169435215947,0.09136212624584718
1,5242880,0.5426621160409556,0.08532423208191127
1,5373952,0.5320197044334976,0.08538587848932677
1,5505024,0.5919854280510018,0.08561020036429873
1,5636096,0.5570934256055363,0.07958477508650519
1,5767168,0.5209059233449478,0.08362369337979095
1,5898240,0.5278246205733558,0.08263069139966273
1,6029312,0.5211726384364821,0.08143322475570032
1,6160384,0.5425709515859767,0.1001669449081803
1,6291456,0.5212014134275619,0.09187279151943463
1,6422528,0.5187601957585645,0.10603588907014681
1,6553600,0.5802919708029197,0.10218978102189781
1,6684672,0.5276292335115864,0.09269162210338681
1,6815744,0.5132890365448505,0.08305647840531562
1,6946816,0.5573192239858906,0.07760141093474426
1,7077888,0.5392,0.0736
1,7208960,0.5431472081218274,0.09475465313028765
1,7340032,0.517948717948718,0.09572649572649573
1,7471104,0.5438898450946644,0.08433734939759036
1,7602176,0.5582706766917294,0.12030075187969924
1,7733248,0.5258467023172906,0.1051693404634581
1,7864320,0.5082236842105263,0.1069078947368421
1,7995392,0.5682967959527825,0.07925801011804384
1,8126464,0.5194174757281553,0.09546925566343042
1,8257536,0.5452991452991452,0.10427350427350428
1,8388608,0.5314569536423841,0.08278145695364239
1,8519680,0.5565068493150684,0.09075342465753425
1,8650752,0.6010544815465729,0.08260105448154657
1,8781824,0.5514184397163121,0.09929078014184398
1,8912896,0.551779935275081,0.0970873786407767
1,9043968,0.5506756756756757,0.0929054054054054
1,9175040,0.5583756345177665,0.08629441624365482
1,9306112,0.5369774919614148,0.09807073954983923
1,9437184,0.5762411347517731,0.0851063829787234
1,9568256,0.5347334410339257,0.0888529886914378
1,9699328,0.604982206405694,0.12455516014234876
1,9830400,0.5641476274165202,0.07557117750439367
1,9961472,0.5528455284552846,0.09268292682926829
1,10092544,0.559322033898305,0.09322033898305085
1,10223616,0.5207667731629393,0.11022364217252396
1,10354688,0.5752961082910322,0.08967851099830795
1,10485760,0.5560975609756098,0.0991869918699187
1,10616832,0.5786713286713286,0.08216783216783216
1,10747904,0.6254237288135593,0.1016949152542373
1,10878976,0.5620567375886525,0.10106382978723404
1,11010048,0.5394736842105263,0.07730263157894737
1,11141120,0.5752961082910322,0.08798646362098139
1,11272192,0.5510534846029174,0.0713128038897893
1,11403264,0.560200668896321,0.1020066889632107
1,11534336,0.5405405405405406,0.10641891891891891
4,131072,0.949438202247191,0.05056179775280899
