attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,8912896,971.1927561759949,1000.0,14.96507753059268,969.8712387084961,1000.0,15.324043538421392,971.8489489555359,1000.0,16.272896505892277,969.3710775375366,1000.0,15.184930853545666
0,9043968,971.1192760467529,1000.0,15.266200795769691,970.234827041626,1000.0,13.615435257554054,971.6735520362854,1000.0,16.26807963103056,969.938871383667,1000.0,14.345857501029968
0,9175040,970.2316527366638,1000.0,11.46075763553381,969.6734313964844,1000.0,15.676792412996292,971.5930886268616,1000.0,12.211970552802086,968.8278393745422,1000.0,14.201087900437415
0,9306112,970.5756397247314,1000.0,14.900414833799005,969.377462387085,1000.0,13.294684839434922,971.2265548706055,1000.0,15.32385504245758,967.7994017601013,1000.0,14.783508561551571
0,9437184,971.5079936981201,1000.0,14.26224706787616,970.2912230491638,1000.0,13.955478750169277,971.7522940635681,1000.0,15.21683158352971,969.4369230270386,1000.0,13.478996451944113
0,9568256,916.4398993937175,1000.0,5.142177188346784,931.2659039815267,1000.0,6.543042008280754,922.8200467427571,1000.0,5.628846266369026,919.9455301920573,1000.0,5.639490021169186
0,9699328,971.065450668335,1000.0,14.000631714239717,970.7612257003784,1000.0,13.170888053253293,971.849133014679,1000.0,15.118616662919521,968.6099514961243,1000.0,11.99262723326683
0,9830400,969.8098049163818,1000.0,11.698219753801823,969.6584801673889,1000.0,14.227487660944462,971.735764503479,1000.0,12.740129984915257,968.7584657669067,1000.0,15.107547966763377
0,9961472,970.8347873687744,1000.0,16.31397977285087,969.4868335723877,1000.0,15.749263692647219,971.298445224762,1000.0,15.045298323966563,968.8679060935974,1000.0,12.925882410258055
0,10092544,969.7709832191467,1000.0,16.035223485901952,968.9465880393982,1000.0,12.464945435523987,971.8849544525146,1000.0,14.967773038893938,968.5513319969177,1000.0,12.320384784601629
0,10223616,970.6133685112,1000.0,12.559341601096094,969.6991038322449,1000.0,13.323646981269121,971.3149003982544,1000.0,16.098124001175165,969.1065511703491,1000.0,13.979181438684464
0,10354688,969.8782615661621,1000.0,16.314720556139946,969.9516315460205,1000.0,13.64806666597724,971.565107345581,1000.0,12.524117946624756,968.9357414245605,1000.0,14.964311052113771
0,10485760,970.917649269104,1000.0,15.913226909935474,969.8591365814209,1000.0,14.06010677665472,971.0666055679321,1000.0,13.697776354849339,968.9695301055908,1000.0,11.89998970553279
0,10616832,916.5607760111491,1000.0,5.299131203889846,934.2358301289876,1000.0,6.904068764957289,921.0562942504882,1000.0,5.480454726964235,921.936062672933,1000.0,5.730100775510072
0,10747904,969.9050621986389,1000.0,14.04916750639677,969.2632122039795,1000.0,13.082051627337933,971.4670391082764,1000.0,15.488401114940643,968.5610013008118,1000.0,16.70511368755251
0,10878976,971.0142292976379,1000.0,14.77143968641758,970.3603191375732,1000.0,14.49524850398302,970.7283611297607,1000.0,14.563862912356853,968.643349647522,1000.0,13.496949825435877
0,11010048,971.3631539344788,1000.0,13.977295745164156,969.2126431465149,1000.0,14.386751774698496,971.170389175415,1000.0,14.353834411129355,969.1433839797974,1000.0,14.062362000346184
0,11141120,970.9473209381104,1000.0,14.249264188110828,970.6136159896851,1000.0,14.159187139943242,971.5770554542542,1000.0,16.455005437135696,969.8197894096375,1000.0,14.434319216758013
0,11272192,970.7530293464661,1000.0,11.911509566009045,970.118905544281,1000.0,13.718014594167471,971.2479658126831,1000.0,14.196591813117266,968.8606863021851,1000.0,13.23535917699337
0,11403264,970.4822363853455,1000.0,13.875837855041027,969.9682626724243,1000.0,12.448035351932049,971.4348192214966,1000.0,14.225005589425564,969.1418881416321,1000.0,13.245171012356877
0,11534336,970.597861289978,1000.0,15.591236405074596,969.6695108413696,1000.0,13.988320082426071,971.0539960861206,1000.0,14.618738621473312,969.0282526016235,1000.0,13.36985632777214
0,11665408,918.993313700358,1000.0,5.38390604933103,932.7536456807454,1000.0,6.8175709439814085,923.842673441569,1000.0,5.802373938113451,922.90148050944,1000.0,5.605274759531021
0,11796480,971.2308812141418,1000.0,15.79329338669777,970.1381163597107,1000.0,14.411523473449051,971.426173210144,1000.0,14.314919279888272,969.7608327865601,1000.0,15.664081577211618
0,11927552,970.3508133888245,1000.0,13.903972990810871,968.9728479385376,1000.0,12.59009737893939,971.1858549118042,1000.0,13.977210715413094,969.0950222015381,1000.0,14.385453842580318
0,12058624,970.873363494873,1000.0,15.922303408384323,969.6381559371948,1000.0,12.822116239927709,970.9390859603882,1000.0,13.517752256244421,969.2796530723572,1000.0,14.907863270491362
0,12189696,971.5251049995422,1000.0,16.275901421904564,969.9687829017639,1000.0,13.535121466964483,972.1685853004456,1000.0,16.993797852657735,969.6368708610535,1000.0,15.34416184015572
0,12320768,971.8124423027039,1000.0,17.180302742868662,969.7929549217224,1000.0,14.184832982718945,971.7731738090515,1000.0,13.52324315160513,969.7092509269714,1000.0,13.826817527413368
0,12451840,971.3717927932739,1000.0,14.607781454920769,971.0472388267517,1000.0,14.305282447487116,971.5930752754211,1000.0,16.660514906980097,969.4370861053467,1000.0,13.74840683862567
0,12582912,971.4270181655884,1000.0,16.03170104091987,970.0357599258423,1000.0,13.442721022292972,971.2263584136963,1000.0,13.277810961008072,969.1572189331055,1000.0,13.901844099164009
0,12713984,922.1507458496094,1000.0,5.7981188648939135,932.2002890523274,1000.0,6.574899237714709,923.3535786946616,1000.0,5.564895883401235,921.1616944376627,1000.0,5.598824483590821
0,12845056,970.7237253189087,1000.0,14.733877576887608,969.605309009552,1000.0,12.060061483643949,971.2922687530518,1000.0,12.16847126930952,968.7827401161194,1000.0,12.262180298566818
0,12976128,970.8076629638672,1000.0,13.736396700143814,970.1851062774658,1000.0,14.628330882638693,971.330418586731,1000.0,14.831848315894604,968.8918170928955,1000.0,13.595093067735434
0,13107200,971.3405685424805,1000.0,13.694010529667139,970.6050705909729,1000.0,15.814841073937714,971.0587420463562,1000.0,12.830910965800285,969.6622557640076,1000.0,11.636816104874015
0,13238272,970.9667439460754,1000.0,12.837276937440038,969.6643691062927,1000.0,12.9399758502841,971.1075992584229,1000.0,14.6406378634274,970.5057334899902,1000.0,13.830718302167952
0,13369344,971.7274231910706,1000.0,16.067938704043627,969.8401427268982,1000.0,14.400181427598,971.1156520843506,1000.0,13.490542261861265,970.2261791229248,1000.0,16.390868151560426
0,13500416,970.3706035614014,1000.0,14.780854765325785,969.7396059036255,1000.0,13.868412233889103,970.4983406066895,1000.0,16.436855234205723,969.5931529998779,1000.0,13.400798581540585
0,13631488,971.5611872673035,1000.0,16.90934371575713,969.9613094329834,1000.0,11.344825472682714,970.4508228302002,1000.0,14.559021882712841,969.8273282051086,1000.0,14.798914231359959
0,13762560,922.4354325866699,1000.0,5.620701945225398,931.3548869832357,1000.0,5.907697036961714,926.8657030741374,1000.0,6.0126251789927485,922.7019651285807,1000.0,5.78084320863088
0,13893632,971.8747892379761,1000.0,16.33746799454093,970.7357378005981,1000.0,12.583344480022788,971.0887432098389,1000.0,15.529969599097967,968.8852109909058,1000.0,13.262977831065655
0,14024704,971.9774703979492,1000.0,17.28017422556877,970.426507472992,1000.0,15.460210513323545,970.5437035560608,1000.0,13.706420797854662,969.1706156730652,1000.0,14.43382460065186
0,14155776,972.0724272727966,1000.0,16.206836689263582,969.7882299423218,1000.0,15.425545498728752,971.1253805160522,1000.0,15.96078084781766,970.0732021331787,1000.0,14.554951133206487
0,14286848,971.9828410148621,1000.0,14.83065252751112,971.2283682823181,1000.0,13.079722944647074,970.7152228355408,1000.0,14.090264536440372,970.207350730896,1000.0,16.74674873612821
0,14417920,972.0899076461792,1000.0,16.00362717360258,970.2386131286621,1000.0,14.33262413367629,970.4854440689087,1000.0,13.88177440688014,970.9138350486755,1000.0,12.221693588420749
0,14548992,972.45272397995,1000.0,16.076401840895414,970.5830254554749,1000.0,12.390914667397738,970.9026565551758,1000.0,16.285246156156063,970.5014090538025,1000.0,15.220381351187825
