attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,917504,0.22038452280685306,0.983563186135143,0.0019687702549617825,0.31765051931142807,2.23892143368721,0.00792170372790224,-0.005715791392503888,0.6281780337449163,-0.797587325796485,0.015084533413755707,0.7173658045940101,-0.5444485261105001,0.2977681902120821,,,,,,,,,,,,,,,,,
0,917504,,,,,,,,,,,,,,0.22041808196809143,0.9904286824166775,0.0019687702549617825,0.31776417908258736,2.2976737562566996,0.00792170372790224,3.4397739823907614,47.001133263111115,9.095841452655407e-05,6.72626568749547,41.41068935394287,0.00025583207511337136,4.363243225961924,0.047480514855124056,-0.07808758202008903,0.35225085844285786,1.0
0,1048576,0.28545234084594995,1.0542016634717584,0.003149185641859731,0.3082447898341343,2.1832528728991747,0.00799063025669966,0.0006308302754405304,0.5313171439338475,-0.5365052493289113,0.025076417292439146,0.740175693295896,-0.43756596534512937,0.032669676234945655,,,,,,,,,,,,,,,,,
0,1048576,,,,,,,,,,,,,,0.28545234084594995,1.0542016634717584,0.003149185641859731,0.3082447898341343,2.1832528728991747,0.00799063025669966,2.2088288536760956,34.66430512070656,9.258906111209164e-05,5.173304218798876,42.408943861722946,0.00022615244838419812,5.0765198059380054,0.03314678042079322,-0.06914611207321286,0.27078622148837894,1.0
0,1179648,0.18511346525202194,1.0502520592759053,0.004678831913859843,0.1959650533211728,2.0324905473242203,0.003591931972199139,-0.00242915758053717,0.7020151479441362,-0.6890841722178933,-0.043185084079720285,0.5269445685613512,-0.7119010734661909,0.2265068514396747,,,,,,,,,,,,,,,,,
0,1179648,,,,,,,,,,,,,,0.22405330231413245,1.0234787832014263,0.001537554072861269,0.3068107943981886,2.2658662628382444,0.00668942570996478,3.736908482387662,50.026920825242996,8.503319992092528e-05,7.384633641690016,41.98019415140152,0.00021343469697976403,4.266182973980904,0.045187984593212605,-0.08278693491593003,0.3840953253675252,1.0
0,1310720,0.25360667321365327,1.1088931341655552,0.0016032119486908414,0.30139073787722737,2.2144092498347163,0.00690816415090012,-0.0017545489320127672,0.8110070647671819,-0.6705163707956672,0.005624600564118509,0.7410528322216123,-0.702516624238342,0.12695654146955349,,,,,,,,,,,,,,,,,
0,1310720,,,,,,,,,,,,,,0.19177683548867164,1.055904211072498,0.0043823866160122285,0.2061493333530085,2.0504922151610434,0.003911568808700438,2.8907089630234424,42.84131385058344,8.287170292786293e-05,8.172950524625689,41.41773574530562,0.00032053543385767867,4.5090433520724975,0.016656496183078347,-0.08029428936810379,0.26811081256313496,1.0
0,1441792,0.23893810284789652,1.1010291730053723,0.0018802460795086517,0.31141401012428105,2.2363743083551526,0.00794519533883431,-0.003922872199382255,0.746746146120131,-0.7832353860139847,-0.00022591977258912266,0.7781175412237644,-0.6498588919639587,0.3307611475465819,,,,,,,,,,,,,,,,,
0,1441792,,,,,,,,,,,,,,0.2389853112399578,1.110951168462634,0.0018802460795086517,0.3115192132536322,2.262949824333191,0.00794519533883431,3.517509199678898,48.15355068445206,8.610624383642573e-05,7.3326451778411865,45.000468760728836,0.00026224772344463076,4.413011197000742,0.045541490166215226,-0.08112137811258435,0.34616394178010523,1.0
0,1572864,0.257239603321068,1.084154522512108,0.0021555601708769245,0.3107324808370322,2.266832558438182,0.00831108613692777,-0.005638943426674814,0.8092738324776292,-0.7839993261732161,0.0023089288424671395,0.7244685115292668,-0.5818721719551831,0.3221650567720644,,,,,,,,,,,,,,,,,
0,1572864,,,,,,,,,,,,,,0.25730021961499006,1.092395096551627,0.0021555601708769245,0.3108436258044094,2.2913643093779683,0.00831108613692777,3.2323428485542536,50.89010837674141,8.300907838554306e-05,6.917725443840027,43.16932301223278,0.00022823780870973032,4.607009068131447,0.04414445726433769,-0.07836557598784566,0.33873070147819817,1.0
0,1703936,0.236900033778511,1.0807150155305862,0.0017448218998765697,0.3113067797385156,2.2798421951010823,0.007524304008711624,-0.009676087453044602,0.82178995013237,-0.9090461572632194,-0.008032056299271062,0.7178624030202627,-0.6454065912403166,0.37292104060179554,,,,,,,,,,,,,,,,,
0,1703936,,,,,,,,,,,,,,0.23695622070226818,1.0813275389373302,0.0017448218998765697,0.3114514322951436,2.311168387532234,0.007524304008711624,3.7907403111457825,54.901006668806076,9.021763413175066e-05,7.626135230064392,42.41502997279167,0.0002545177342032634,4.4128913432359695,0.048158567427890375,-0.08578954031690955,0.30375576950609684,1.0
0,1835008,0.24667780753225088,1.0721506020054221,0.002067634490913406,0.309966524830088,2.27878101170063,0.008184564906514424,-0.0060547396117272,0.8352332804352045,-0.8536979290656745,-0.006637646796662011,0.740686176577583,-0.6420814534649253,0.3358555512386374,,,,,,,,,,,,,,,,,
0,1835008,,,,,,,,,,,,,,0.24673691508360207,1.0839793081395328,0.002067634490913406,0.3100641048513353,2.297884148545563,0.008184564906514424,3.723337087780237,51.87439161539078,7.856477887357993e-05,7.332474518567324,43.872410506010056,0.0002564196709800015,4.506059244275093,0.047243584325769916,-0.08127359207719564,0.3608681976329535,1.0
0,1966080,0.24017672834452242,1.091204245109111,0.0019170849179204197,0.31432839087210596,2.2994420593604445,0.007867457166753411,-0.006400552309060004,0.8334195581264794,-0.8441854049451649,-0.0064950912701533525,0.749126895563677,-0.6682109516113997,0.3664455514517613,,,,,,,,,,,,,,,,,
