attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
1,9043968,2.994249861687422,-0.06633375713136047,-0.055331839161226526,-0.05271539927343838,-0.21441538468934596,-0.2338551990687847,-0.1951932304073125,-0.00114202210431813,-0.021570604585576802,5.785916604101658,0.6989841079339385,-0.06671254336833954,0.3096177936386084,8.877885349094868
1,9175040,2.970896376296878,-0.06634411547565833,-0.05597470095381141,-0.05733694235095754,-0.2112978339428082,-0.22659502236638218,-0.19368393835611641,-0.0012265125615158468,-0.02010128517576959,5.736542873084545,0.6953360824845731,-0.06681877374649048,0.3144849623495247,8.814588107168674
1,9306112,2.9996666610240936,-0.06547166913514957,-0.056080299749737605,-0.051126598817063496,-0.2110185248311609,-0.22630426904652268,-0.19376183464191854,-0.00073346637236682,-0.019362345163244754,5.827189665287733,0.689631121698767,-0.06692500418284908,0.31615320952550974,8.937844187021255
1,9437184,2.9819443579763174,-0.06543318385956809,-0.05637912169913761,-0.04730562248732895,-0.2118600970134139,-0.22746638162061572,-0.1935984657611698,-0.0007263896607128117,-0.021840868183062412,5.7524449080228806,0.6974009913392365,-0.06703123450279236,0.3102289576054318,8.847240425646305
1,9568256,2.9877116717398167,-0.06538913224358112,-0.056639310030732304,-0.04944195953430608,-0.2126080607995391,-0.2370729031972587,-0.19288066204171628,-0.001002280095462993,-0.021111591850058176,5.778862852603197,0.6895404132083058,-0.06713746476452798,0.3145592821238097,8.863812133669853
1,9699328,2.9792716298252344,-0.06311261036898941,-0.05454645230202004,-0.048509526008274406,-0.20853406901005656,-0.24639915896113962,-0.19283554842695594,-0.0007675745109736454,-0.019114043294393923,5.790192011743784,0.6762995445169508,-0.06724369456060231,0.3200265445484547,8.860161952674389
1,9830400,2.9570281766355038,-0.0647737851832062,-0.0555432163819205,-0.05105954917962663,-0.21119732037186623,-0.24285751255229115,-0.19232140213716775,-0.0010313176691880699,-0.021747866136138327,5.7560095600783825,0.6779431742615998,-0.06734992528799921,0.30741824027791154,8.787735782563686
1,9961472,3.033213661983609,-0.06438964142580517,-0.05608196451794356,-0.0492349615378771,-0.21167136519216,-0.2294188728556037,-0.19191823329310864,-0.0008074062526475245,-0.019822691538138315,5.9283063523471355,0.6804022653959692,-0.06745615554973483,0.32299697189591825,9.070297107100487
1,10092544,2.9907702282071114,-0.06560520263155922,-0.05668396761757322,-0.05073755554622039,-0.21246224001515657,-0.2394863786175847,-0.19450643996242434,-0.0009608564993186519,-0.0216726585640572,5.824933439493179,0.6805436830036342,-0.06756238639354706,0.3135709840862546,8.896498963236809
1,10223616,2.9827743340283632,-0.06475647893967107,-0.05638657879899256,-0.05236745602451265,-0.21373214444611222,-0.24616253876592964,-0.19470000790897757,-0.000568539107007382,-0.02174117240065243,5.79786204174161,0.677728870883584,-0.0676686093211174,0.30641887182719074,8.84220514446497
1,10354688,3.031875964254141,-0.06527508690487593,-0.05635424147476442,-0.05533882442978211,-0.21777716919314116,-0.23475993750616908,-0.19833751814439893,-0.0008731274127740107,-0.02158228938060347,5.8728281930089,0.6805625185370445,-0.06777483969926834,0.3239109478308819,8.987622067332268
1,10485760,3.0175964441150427,-0.06567522266414016,-0.0578637057042215,-0.04733899171696976,-0.21485954313538969,-0.23715536936651915,-0.19758660451043397,-0.0005135700470191296,-0.021026603862992488,5.896640986204147,0.6850606631487608,-0.06788106821477413,0.32405958863091655,9.009440422058105
1,10616832,2.968723524361849,-0.06639416376128793,-0.05870495256385766,-0.05604826443595812,-0.2122367788106203,-0.23424703534692526,-0.19515759882051498,-0.0005732201757950861,-0.019903527630958706,5.7857593186199665,0.6920130327343941,-0.06798730045557022,0.3163872377917869,8.848573550581932
1,10747904,3.001375485211611,-0.06504331744508818,-0.05659207567805424,-0.04878925214870833,-0.21071185602340847,-0.24437377287540585,-0.19534119544550776,-0.0009601118181308266,-0.01845756914553931,5.827141836285591,0.6781653389334679,-0.06809353083372116,0.35097211448010057,8.945341415703297
1,10878976,2.9351675678044558,-0.06706278934143484,-0.05900589580414817,-0.05275879875989631,-0.2101862553972751,-0.25043891300447285,-0.19459221349097788,-0.000684910564814345,-0.020867508006631397,5.701348707079887,0.6934689870104194,-0.0681997612118721,0.3002661278442247,8.702821180224419
1,11010048,3.012040810659528,-0.06651081808377057,-0.05842113067046739,-0.060301511839497834,-0.21089411166030914,-0.23017310560680926,-0.19581876893062145,-0.0009163700365206751,-0.020445364178158343,5.823206078261137,0.6873084404505789,-0.068305991939269,0.3134223455708707,8.921121999621391
1,11141120,3.0084214247763157,-0.06686070637078956,-0.05776101612718776,-0.05769069923553616,-0.21149058209266514,-0.22946638008579612,-0.1941428235732019,-0.0006663661447419145,-0.02062739903340116,5.835279710590839,0.6960866204462945,-0.06841222196817398,0.32413944277504925,8.953387260437012
1,11272192,2.9779439251869917,-0.0665849496726878,-0.05798772946582176,-0.0514793929469306,-0.2099315740633756,-0.23849846108350903,-0.19391537504270673,-0.00044837568555067264,-0.020033160428283736,5.806177519261837,0.6843193885870278,-0.0685184522299096,0.3259673983848188,8.884127371013165
1,11403264,3.0168680753558874,-0.06652855034917593,-0.05790018185507506,-0.056559251417638734,-0.21421699388884008,-0.22730819683056325,-0.19718202960211784,-0.000713851197360782,-0.020546391329844482,5.922246098518372,0.6875380524434149,-0.06862468231702223,0.3171415062242886,9.03015248477459
1,11534336,2.9523949827998877,-0.06581862043822184,-0.057539094967069104,-0.05155335855670273,-0.20974114758428186,-0.23710365837905556,-0.19362911279313266,-0.000612501551358946,-0.019012984703294933,5.725014917552471,0.6963396817445755,-0.06873091525631025,0.3018600519717438,8.767801515758038
4,131072,3.730584129691124,-0.06225326337880688,-0.054067724537162576,-0.038345609165645556,-0.22135037317639217,-0.1345194708087547,-0.21311803360003978,-0.000820777022454422,-0.014223894944031201,6.487178964540362,0.6779471789486706,-0.05948888882994652,0.16496583158732392,10.261893730610609
