attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,9830400,1.2743579149246216,0.007462650071829557,0.004273321013897657,-0.008338198065757751,0.01870255172252655,0.07667499035596848,0.015085048042237759,0.002187644597142935,0.00279026897624135,3.179305076599121,-0.02859826385974884,4.107249736785889
0,9961472,2.6888930797576904,0.007365405093878508,0.00461238157004118,0.0251390989869833,-0.0038797161541879177,0.17193040251731873,-0.03249024227261543,-0.007663008291274309,0.0014239093288779259,3.312779426574707,-0.030003143474459648,2.551304578781128
0,10092544,0.9092692136764526,0.00021767565340269357,-0.003084213240072131,0.015624654479324818,0.022638779133558273,-0.022456806153059006,0.024082012474536896,0.0002431313187116757,0.0005061893607489765,3.755326747894287,0.02383534051477909,3.9172024726867676
0,10223616,0.815733790397644,0.003442642977461219,-0.0029359518084675074,-0.018498120829463005,0.009882907383143902,0.0015538159059360623,-0.012719666585326195,0.0015270242001861334,-0.012472470290958881,2.9956443309783936,0.13666832447052002,5.038664817810059
0,10354688,0.832491934299469,-0.001991922501474619,0.0006800188566558063,0.012795640155673027,-0.014134218916296959,-0.0120184775441885,0.008738593198359013,-0.004552328959107399,0.006152565591037273,3.934220552444458,0.05765099450945854,4.0229668617248535
0,10485760,1.4234083890914917,0.002897439291700721,0.006235656328499317,0.0583389475941658,-0.04025764763355255,0.05547669902443886,-0.006230980157852173,-0.008489659056067467,0.002388640306890011,3.277082920074463,-0.024246225133538246,3.919095516204834
0,10616832,1.5069314241409302,-0.0012047053314745426,-0.002522580325603485,0.023272449150681496,-0.007098043337464333,0.043522726744413376,0.0138031505048275,-0.0027136087883263826,-0.004330470692366362,3.5141146183013916,0.05527551472187042,3.69520902633667
0,10747904,2.374629497528076,0.0216920617967844,0.0029888588469475508,0.026765786111354828,0.061695076525211334,0.17364656925201416,0.0006103788618929684,0.0021342546679079533,0.018994484096765518,4.489218711853027,-0.10618888586759567,2.3296279907226562
0,10878976,1.0047515630722046,-0.004005699884146452,-0.0034978275652974844,0.019461672753095627,0.03523201122879982,-0.017538676038384438,0.018673928454518318,-0.0023380129132419825,0.0007938618073239923,3.1902806758880615,0.03976000100374222,4.542953014373779
0,11010048,1.6814372539520264,0.0011861289385706186,0.0007024319493211806,0.015324598178267479,-0.008167946711182594,0.02431335300207138,-0.01222293172031641,0.0021250713616609573,-0.011897287331521511,3.5902533531188965,-0.1382436454296112,3.5613527297973633
