attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,9568256,-0.552311701698853,0.0023303883061033194,0.006366382235925311,-0.0017041397589216281,0.028806132944394585,-0.000652940506488723,0.0027962786321358624,-0.00105080692946733,0.0010559246250797171,-0.332609049277898,-0.004907772108743759,0.06540848297598885
0,9699328,-0.42135907274907713,-0.0013948240953779464,-0.0006683817562403119,0.002412809905869459,-0.010066707174208251,-0.029371339481386937,0.0009095158817728485,0.0005975110053394776,-0.003519768974620863,-0.460826585042428,0.014734858727451979,-0.0541386252062268
0,9830400,-0.27564855171868513,-0.0015397434316060162,0.001958974172411195,-0.016270558844673468,0.0016583673574491983,-0.03398865985435755,0.017855659958141975,-0.0003081027644329105,0.0030369654134909173,-0.3854887843514385,0.004533250815644246,-0.2577123813176689
0,9961472,-0.39895152464901884,-0.0012417438509014144,0.001188209365673569,-0.013085747442163792,0.019291760559467207,-0.049893945855414894,0.018939627691387052,0.0007240106235464568,-0.007294731038560518,-0.4599214473520239,-0.01866069385670956,-0.010806557715132786
0,10092544,-0.1534889680145765,-0.005331374167655207,0.0013732263471699694,-0.01071383415509589,0.015488799927607018,0.015436429900372821,0.029470320112987253,0.003595460398000439,-0.00740191418081301,-0.7440622567083565,-0.005533948397626758,-0.00810346768973864
0,10223616,-0.20700874128206123,-0.0010982570899752007,-0.001836892326159441,0.027529371322225996,0.010833392959720294,-0.04942481702380421,-0.0013284991973692083,0.0014955214522896095,0.0030084462813773204,-0.44659026163263155,-0.03418649970387847,0.21565929972850745
0,10354688,-0.10534636468336102,-0.0009587300227326484,-0.0001286014209561975,-0.0195272677642192,0.0006281421766928703,-0.030972615278047972,0.0020637478116431016,-0.0009876455519620027,-0.006034556630033379,-0.4003492786526815,0.008344674093231148,0.42465837591443895
0,10485760,-0.2694524130211297,-0.002318909916508315,-0.003693119227431187,-0.008783828929222014,0.01019202084737559,0.016947641843146694,-0.0007145640492744509,0.0005611048917167165,0.002995740746879441,-0.4755065985957575,0.052072078045583926,-0.15676197988597443
0,10616832,-0.6780403404430358,0.0034496970145861,-0.004024990720905921,0.01705814888652056,-0.010808904436491691,0.046751570273742875,-0.02401829153109164,-0.0038183773712959015,0.011994965804388195,-0.08480168664657678,-0.020109343074430207,-0.09512368379693428
0,10747904,-0.4786386533232073,-0.007711734336592625,0.0016158829729663675,-0.007840758438729582,-0.01875492198287405,-0.014900037422515474,-0.0010650719149544392,0.0002871166717510337,-0.007863465203637652,-0.40707298168292705,0.032543884422157374,-0.021705491627687028
0,10878976,-0.003887192993871484,0.005806781359494088,0.0036128591280089354,-0.0007979119006676433,0.07802253838183437,-0.028849617993665942,0.05624690969043503,-0.0005694272284787842,0.007276058309603361,-0.5090820020878905,0.046305616459913504,0.2595430844661364
