attempt,collected_frames,pan/theta_star_front,pan/theta_star_rear,pan/argmax_bin_front,pan/argmax_bin_rear,pan/pivot_half_base_m,pan/min_hinge_reach_m,pan/flipper_delta_front,pan/flipper_delta_rear,pan/contact_front,pan/contact_rear,pan/contact_bellied
12,31719424,0.19719646127487067,-0.008439297242148314,2.0914833080023527,12.423889636993408,0.25599891203455627,0.1500000060768798,0.08011818869272247,-0.8357732957229018,0.8816786631941795,0.9217907921411097,0.034503911272622645
12,31850496,0.3313974653137848,-0.10140576587582473,2.48758159019053,12.744765177369118,0.2559989101719111,0.15000000596046448,0.7398515566746937,-0.5906154518015683,0.8891957895830274,0.927831991109997,0.03043446023366414
12,31981568,0.5809697119984776,-0.2711021899012849,3.078338623046875,13.154273986816406,0.2559989094734192,0.15000000596046448,1.552549621090293,-0.6822372199967504,0.9126358032226562,0.9146041870117188,0.0333251953125
12,32112640,0.4062450644560158,-0.17764326778706163,2.561563828960061,12.894991762936115,0.2559989099390805,0.15000000596046448,0.6330709678586572,-0.7840633620508015,0.8900513709522784,0.9046160941943526,0.038551807854673825
12,32243712,0.39554520579986274,-0.10980981032480486,2.6112292129546404,12.797830671072006,0.25599891133606434,0.15000000596046448,0.8950458171311766,-0.46058277622796595,0.8861241121776402,0.9263414554297924,0.04292539742891677
12,32374784,0.2872035065665841,0.016011338206226355,2.5803146362304688,12.662086486816406,0.2559989094734192,0.15000000596046448,0.8994733556173742,-0.1655452790982963,0.8472900390625,0.9278488159179688,0.07166290283203125
12,32505856,-0.010572707931714831,0.171218259842135,2.016429239884019,12.452705420553684,0.2559989122673869,0.15000000596046448,-0.030173052160535008,-0.15830270136575564,0.8118175389245152,0.8991905115544796,0.12568380392622203
12,32636928,0.4930608562634249,-0.2575523405184504,2.7190478515625003,13.0958251953125,0.2559989094734192,0.15000000596046448,1.148997656169037,-0.6665538751438727,0.9029874674479166,0.8975390624999999,0.006175130208333333
12,32768000,0.5021420835983008,-0.2604364081053063,2.7322616577148438,13.093147277832031,0.2559989094734192,0.15000000596046448,1.1754640294238925,-0.6795799685642123,0.9005813598632812,0.9043350219726562,0.00490570068359375
12,32899072,-0.008064902362093562,0.24804349037003703,1.7144008567556739,11.863509580492973,0.25599891133606434,0.15000000596046448,-0.6425261107797269,-0.34307897079270333,0.8776632696390152,0.9241671524941921,0.037714729784056544
12,33030144,-0.21413262700662017,0.49864564719609916,1.4711375162005424,11.570085480809212,0.2559989099390805,0.15000000596046448,-1.2202418828383088,-0.14499737275764346,0.8666743170469999,0.9247043123468757,0.07920971640851349
12,33161216,-0.00989058759114414,0.22327268682420254,1.7600555419921875,12.265472412109375,0.2559989094734192,0.15000000596046448,-0.03427953808568418,0.04477887285975157,0.8722000122070312,0.9086456298828125,0.16119384765625
12,33292288,0.306257254909724,-0.07312738665495999,2.388916015625,12.772087097167969,0.2559989094734192,0.15000000596046448,0.46810169890522957,-0.5432337924721651,0.8845062255859375,0.9151611328125,0.07318115234375
12,33423360,0.21242743282346055,0.009858220868409262,2.268136428669095,12.620372831821442,0.25599890970624983,0.15000000596046448,0.4122620534617454,-0.4188592564314604,0.876151061616838,0.9226372386328876,0.05600789235904813
12,33554432,0.20511488697957247,-0.05069400837237481,2.1183700561523438,12.707679748535156,0.2559989094734192,0.15000000596046448,0.3111470933072269,-0.417501098359935,0.880615234375,0.9157180786132812,0.075042724609375
12,33685504,-0.22616130394642822,0.43259352919165395,1.6920147721966108,11.726296137173971,0.2559989097962777,0.1500000059728821,-0.7065156805453201,0.25526785060452917,0.75052971859773,0.9288044817745686,0.19456810776144268
12,33816576,-0.2049778321525082,0.4119855889584869,1.677211637608707,11.747462451457977,0.2559989099390805,0.15000000596046448,-0.6446580193005502,0.25348033220507205,0.7631336934864521,0.9300985103473067,0.17977472709026188
12,33947648,-0.056993047321157064,0.20236341445706785,1.707981575280428,12.289745427668095,0.2559989106375724,0.15000000596046448,-0.614741854602471,-0.4496003797794401,0.8446066179312766,0.903873402159661,0.07678486660006456
12,34078720,0.12475349965097848,0.06968170573236421,2.083193825557828,12.500172324478626,0.255998914828524,0.15000000630971044,-0.8074110203888267,-1.096130779478699,0.8467792654410005,0.8865239727310836,0.030592368450015783
12,34209792,-0.05598175999693922,0.3401852394454181,1.6931457808241248,11.8633414208889,0.2559989118017256,0.1500000060768798,-1.0517774960026145,-0.5668259451631457,0.8528767530806363,0.94273676071316,0.014901497946993914
12,34340864,-0.331792572629638,0.5501840049400926,1.391822112724185,11.533155508339405,0.25599891203455627,0.1500000060768798,-1.2377822352573276,0.2361096700951748,0.7864380734972656,0.9246746739372611,0.1103404149034759
12,34471936,-0.22059534724394325,0.3341365553205833,1.5308804279193282,12.245295986533165,0.2559989127330482,0.15000000619329512,-1.5195573912933469,-0.6684130335561349,0.8323899074457586,0.8882292690686882,0.06052971571625676
12,34603008,-0.1891775205185695,0.4378973551793024,1.6407184302806854,11.891439072787762,0.2559989127330482,0.15000000596046448,-1.4220735765993595,-0.38236350727675017,0.8442358123138547,0.9308311403729022,0.029666427057236433
12,34734080,-0.5730463303540212,0.6750839912396138,1.3965825900435447,11.209588359196982,0.25599891223013405,0.15000000605980557,-1.7420658108436813,0.6597037477015207,0.6888645840187868,0.9173038357992966,0.131104419734329
12,34865152,-0.5197584906127304,0.6341995485126972,1.3280811496078968,11.248352937400341,0.2559989122673869,0.15000000630971044,-1.618262743577361,0.6958580282516778,0.7261434295214713,0.919895613566041,0.11328913795296103
12,34996224,-0.3419410791248083,0.5005017679650337,1.7855053879320621,11.617035120725632,0.2559989152941853,0.15000000642612576,-0.7419516856316477,0.50152991223149,0.6586031801998615,0.9244729722850025,0.23232841928256676
12,35127296,0.06649806612404063,0.0873072181493626,2.0724250888451934,12.422008581459522,0.2559989099390805,0.15000000596046448,-0.08554861234733835,-0.390994792116544,0.835947448387742,0.9110322804190218,0.08265284798108041
12,35258368,-0.09999381181842182,0.361884016674594,1.7578863026574254,11.901025734841824,0.2559989101719111,0.15000000596046448,-0.47333297262957785,0.0934470344636793,0.8290814561769366,0.9263288737274706,0.09180744277546182
12,35389440,-0.4587445352226496,0.6441599032841623,1.2957954723387957,11.647177919745445,0.2559989143628627,0.15000000642612576,-1.7294537862762809,-0.025463783248142136,0.7798477574251592,0.8945384314283729,0.13869795680511743
12,35520512,-0.06532744145806646,0.2870299256173894,1.6015908773988485,12.030854001641273,0.25599890970624983,0.15000000596046448,-0.6460410845465958,-0.2339112765621394,0.8238892913796008,0.9175255517475307,0.1227272980613634
12,35651584,-0.10701616560527327,0.22206666553393006,1.623628186993301,12.210407264530659,0.25599891343154013,0.1500000060768798,-0.7250045454711653,-0.2792122602695599,0.8373093036934733,0.9047331195324659,0.10086909984238446
13,35782656,-0.44711055445543024,0.6238934070717854,1.2779412557184697,11.66943851073583,0.25599890952308973,0.15000000596046448,-1.2654758620308713,0.4623214781214483,0.7163048564394314,0.9458291919032733,0.24992796776816248
13,35913728,-0.4142091613030061,0.6111067696474493,1.2819442749023438,11.570587158203125,0.2559989094734192,0.15000000596046448,-1.2338319742120802,0.47326813463587314,0.7497711181640625,0.9465713500976562,0.215087890625
13,36044800,-0.13940643552632537,0.3158824614947662,1.600422558374703,12.209188424050808,0.2559989106375724,0.15000000596046448,-1.29915632866323,-0.6613635515022906,0.8325442392379045,0.8952978434972465,0.088862265314674
13,36175872,-0.002088780880512786,0.19723562512081116,1.6837415574118495,12.262435995042324,0.2559989106375724,0.15000000596046448,-0.9228897732682526,-0.7296055173501372,0.851930508390069,0.8888887045904994,0.040009969379752874
13,36306944,-0.09191279904916883,0.29616800241637975,1.508520974777639,11.974009707570076,0.2559989127330482,0.15000000596046448,-0.8147653928026557,-0.15694699844607385,0.8507755533792078,0.922896602191031,0.062003701517824084
13,36438016,-0.3679812317714095,0.5494226708542556,1.2271953066810966,11.660995543003082,0.25599891133606434,0.15000000596046448,-1.4443359868600965,0.14796805681726255,0.7897439920343459,0.9117835108190775,0.14554712281096727
13,36569088,-0.4123865249566734,0.5968169528059661,1.3416853807866573,11.652477912604809,0.25599891040474176,0.15000000596046448,-1.3061375683173537,0.36327586928382516,0.7328254948370159,0.9273889642208815,0.23370349407196045
13,36700160,-0.2628316421760246,0.4175006414297968,1.2990845935419202,11.950711444020271,0.2559989099390805,0.15000000596046448,-1.0591696072369814,0.06105399580337689,0.8198973056860268,0.921972862444818,0.15417769830673933
13,36831232,-0.2242218932056373,0.5665902743814513,1.3494766440987587,11.417410497665404,0.25599890952308973,0.15000000596046448,-1.4832528737528872,-0.18152945222100242,0.8765623090664545,0.9313695111870766,0.038956777323037386
13,36962304,-0.20435904327314347,0.5491145991254598,1.3679733276367188,11.3853759765625,0.2559989094734192,0.15000000596046448,-1.4571000360883772,-0.23269012081436813,0.8800506591796875,0.930084228515625,0.03670501708984375
13,37093376,-0.07151356051690527,0.3589634168893099,1.4118620483204722,11.86250066012144,0.2559989099390805,0.1500000060768798,-0.6768992464058101,0.19699026916350704,0.8428215375170112,0.9188743275590241,0.14265161787625402
13,37224448,-0.2627639453858137,0.519268196541816,1.3076764177531004,11.458713166415691,0.2559989118017256,0.15000000596046448,-1.1148309032432735,0.14961872505955398,0.7953872242942452,0.9326884699985385,0.12929781031562015
13,37355520,-0.2129493773682043,0.4261603544000536,1.3430641554296017,11.704922512173653,0.25599891506135464,0.15000000619329512,-0.8565873610787094,0.2230344969430007,0.7957004010677338,0.9296413050033152,0.15632466576062143
13,37486592,-0.2164626910816878,0.3583158745896071,1.6592725263908505,12.043500728905201,0.2559989201836288,0.1500000066589564,-0.3900790633633733,0.7176221408881247,0.7045384994708002,0.9266678765416145,0.24396949505899101
13,37617664,-0.3359878316987306,0.5089679099619389,1.46306296531111,11.832133375108242,0.25599891343154013,0.1500000060768798,-1.2101754820905626,0.07726644659123849,0.7825243878178298,0.9129218426533043,0.16677862755022943
13,37748736,-0.2234042688505724,0.4535336217377335,1.311798382550478,11.765808895230293,0.25599891203455627,0.1500000060768798,-1.1143080336041749,0.010666227139154216,0.8397816307842731,0.9203800563700497,0.10208473133388907
13,37879808,0.1574674836798416,0.04978725084093943,1.8186157178878783,12.355269010861715,0.25599890964726607,0.15000000596046448,-0.26016905802379675,-0.47587509235056735,0.849654926508665,0.9159752730528513,0.12128180748472611
13,38010880,0.16690109719638713,0.04754183884324448,1.8478081515058875,12.33738274127245,0.25599890970624983,0.15000000596046448,-0.2392711509601213,-0.48632606538012624,0.85513202752918,0.9197304989211261,0.10783473489573225
13,38141952,-0.10527131305570947,0.33503809513058513,1.5187216456979513,11.857770793139935,0.25599891413003206,0.15000000619329512,-0.7552143544889987,-0.12436429173976649,0.8102049776352942,0.9153134063817561,0.1392570540192537
13,38273024,-0.12083273817552254,0.3104701417032629,1.845978175289929,11.974487081170082,0.2559989152941853,0.15000000619329512,-0.2891337242908776,0.20898788463091478,0.7280209292657673,0.9153405302204192,0.20398568827658892
13,38404096,-0.18144864402711391,0.35682245274074376,1.7445032391697168,11.859277203679085,0.25599891948513687,0.15000000735744834,-0.45336868008598685,0.3447711776243523,0.7084093866869807,0.9135503736324608,0.2186378352344036
13,38535168,-0.20564713317435235,0.39061762881465256,1.744941701181233,11.796992160379887,0.25599891575984657,0.1500000060768798,-0.4266085533890873,0.48156176949851215,0.702762246131897,0.9175158790312707,0.22232416237238795
13,38666240,-0.339215025305748,0.5206670879852027,1.659041597507894,11.619176164269447,0.25599891878664494,0.15000000747386366,-0.8767707007937133,0.3902719805482775,0.6768307974562049,0.9056609305553138,0.21383006777614355
13,38797312,-0.29149756161496043,0.4789533477742225,1.7260240744799376,11.765250250697136,0.2559989118017256,0.1500000060768798,-0.6096527059562504,0.7119423793628812,0.6844734386540949,0.919669670984149,0.24142342305276543
13,38928384,-0.3698069321315658,0.5658802002831362,1.8417664278546968,11.360896835327148,0.25599890964726607,0.15000000596046448,-0.7470607587353637,0.5212798476001869,0.627099864780903,0.9217752253512541,0.15996521016582846
13,39059456,-0.3551590032875538,0.5537301094736904,1.7995376586914062,11.357650756835938,0.2559989094734192,0.15000000596046448,-0.7365266890265048,0.5235086840111762,0.6487884521484375,0.9243698120117188,0.1467742919921875
13,39190528,-0.3916252385824919,0.6139609441161156,1.7456730278208852,11.328645966947079,0.25599891296587884,0.1500000060768798,-1.1577171282842755,0.055563327248819405,0.6709403693675995,0.9172795838676393,0.11245539016090333
13,39321600,-0.28771049540955573,0.5252789943479002,1.6961779175326228,11.581436716020107,0.2559989099390805,0.15000000596046448,-0.9609508491121233,0.24276778352395922,0.7348820003680885,0.9168383618816733,0.11255814303876832
13,39452672,-0.2141689013224095,0.43965798942372203,1.5831020949408412,11.721729956567287,0.25599890970624983,0.15000000596046448,-0.7903629043139517,0.30860864312853664,0.7507230322808027,0.8950111707672477,0.212976002600044
13,39583744,-0.28118081332650036,0.43175599351525307,1.4603035962209105,11.850287340581417,0.2559989099390805,0.15000000596046448,-0.9291228544898331,0.3784666652791202,0.7570381797850132,0.8879302125424147,0.2506832298822701
13,39714816,-0.16123517807864118,0.332012546248734,1.6056256862357259,12.064415700733662,0.25599890970624983,0.15000000596046448,-0.7693310424219817,-0.11220017274899874,0.7825148687697947,0.8590839570388198,0.2070708884857595
13,39845888,-0.19341873361554462,0.3592680529691279,1.3736441005021334,12.007605820894241,0.25599890970624983,0.15000000596046448,-0.9867290086112916,-0.1915441354503855,0.828024594578892,0.8643865427002311,0.20805502822622657
13,39976960,0.27635227515148775,-0.01739009027320814,1.9246077473958332,12.544501139322916,0.2559989094734192,0.15000000596046448,-0.2236228490131907,-0.8861459222548487,0.9044856770833334,0.9565502929687499,0.005814615885416667
13,40108032,0.2555840101267677,0.005633301469060825,1.8760986328125,12.473098754882812,0.2559989094734192,0.15000000596046448,-0.27023309425567277,-0.8671322586014867,0.9027023315429688,0.9542999267578125,0.00647735595703125
13,40239104,0.3827539721969515,-0.12597970241949952,2.164642333984375,12.780525207519531,0.2559989094734192,0.15000000596046448,0.0213729940878693,-0.9235031795687973,0.9151229858398438,0.9630126953125,0.003173828125
13,40370176,0.19020661019021645,0.07788298753439449,1.78023293428123,12.236785307526588,0.25599890970624983,0.15000000596046448,-0.2541065774857998,-0.4624038159381598,0.8986427178606391,0.9454186926595867,0.025184855083352886
13,40501248,-0.16209776008690824,0.3627734889741987,1.4625731660053134,11.932897798717022,0.25599890970624983,0.15000000596046448,-0.667350834235549,0.3227033032744657,0.8180983648635447,0.8838032549247146,0.15831129380967468
13,40632320,-0.39928087475709617,0.4518813765607774,1.2029587123543024,12.024132288992405,0.25599890970624983,0.15000000596046448,-1.2523009800352156,0.4550060590263456,0.7845440041273832,0.8390108780004084,0.3026070245541632
13,40763392,-0.21557902166387066,0.28487837640568614,1.3145828247070312,12.195274353027344,0.2559989094734192,0.15000000596046448,-0.844347458332777,0.17705095591009012,0.8268966674804688,0.851470947265625,0.30660247802734375
13,40894464,0.03703552568185842,0.1283417982631363,1.5801162719726562,12.1748046875,0.2559989094734192,0.15000000596046448,-0.4950276908930391,-0.23361320520052686,0.8869247436523438,0.91912841796875,0.14760589599609375
13,41025536,-0.2939774948989604,0.42723250738985374,1.1483636076251664,11.852283146381378,0.25599890992045404,0.1500000059728821,-0.999736691818883,0.12663477647525723,0.7733816455801328,0.9018042117853959,0.22585672937333584
13,41156608,-0.2877826615003869,0.43031364621128887,1.1606097258627415,11.81306553632021,0.2559989099390805,0.15000000596046448,-0.9857797035947442,0.1355023056967184,0.7824060432612896,0.9020218010991812,0.2192656216211617
13,41287680,-0.015840420321183046,0.1401839675672818,1.6468505859375,12.438819885253906,0.2559989094734192,0.15000000596046448,-0.2297975391484215,-0.19722203303535935,0.857940673828125,0.9014053344726562,0.245452880859375
13,41418752,0.1614019672269933,0.03779813672736054,2.0240402221679688,12.626792907714844,0.2559989094734192,0.15000000596046448,0.22028994936408708,-0.24683702900074422,0.86016845703125,0.9068222045898438,0.2198638916015625
13,41549824,0.16083385230740532,-0.0011142245439259568,1.8748321533203125,12.673507690429688,0.2559989094734192,0.15000000596046448,-0.2329647524820757,-0.6451176416594535,0.871337890625,0.89581298828125,0.158355712890625
13,41680896,0.1006494852117612,0.11216377827986435,1.8144490011036396,12.32346948236227,0.2559989101719111,0.15000000596046448,-0.09195151676249225,0.01431701630644966,0.8715331596322358,0.9214765192009509,0.14552668831311166
13,41811968,0.26846449538788875,-0.08358235226842226,2.178924560546875,12.830032348632812,0.2559989094734192,0.15000000596046448,0.03871294344207854,-0.5935842272156151,0.8990020751953125,0.9159164428710938,0.11325836181640625
13,41943040,0.31210322870174423,-0.08431132427358534,2.1974025666713715,12.682398602366447,0.2559989101719111,0.15000000596046448,0.19869669544277713,-0.5795194997917861,0.9066827725619078,0.9255278469063342,0.06431698915548623
13,42074112,-0.3735740744419551,0.6700492668954151,1.4852012415726978,11.149131182034811,0.25599891141057013,0.15000000602255265,-1.3953063896422586,0.2673916921465813,0.7558356478810311,0.9237035733958086,0.10204705195501447
13,42205184,-0.37115987844299525,0.6647110122721642,1.4774895878508687,11.146564036607742,0.2559989106375724,0.15000000596046448,-1.3817694140598178,0.2709371504606679,0.7634945195168257,0.9212006898596883,0.09779753914335743
13,42336256,0.11390724193188362,0.11807170103202225,1.9497430361807346,12.231538839638233,0.2559989099390805,0.15000000596046448,-0.04857147129223449,-0.4114561917776882,0.8817884754389524,0.9291449477896094,0.08613663987489417
13,42467328,0.29165813350118697,-0.05127855824684957,2.2563505731523037,12.59275571256876,0.25599890970624983,0.15000000596046448,0.3194846731494181,-0.6101241232827306,0.9086754387244582,0.9303584764711559,0.059387676883488894
13,42598400,0.17899745842441916,0.12325110185702215,1.9894008319824934,12.243956811726093,0.25599891087040305,0.15000000596046448,-0.27035983897803817,-0.457617542007938,0.8738644807599485,0.9245190368965268,0.061785447178408504
13,42729472,0.13614469254389405,0.13103590050013736,1.898079663515091,12.281458221375942,0.25599890970624983,0.15000000596046448,-0.0480124359819456,-0.16946184094558703,0.8578175147995353,0.923728487920016,0.1296238978393376
13,42860544,-0.09158003269112669,0.2916255759773776,1.5641285218298435,12.047996804118156,0.25599890970624983,0.15000000596046448,-0.5956247703870758,-0.15518172294468968,0.8393923700787127,0.9054100881330669,0.1879286258481443
13,42991616,0.08754423131904332,0.16750179918017238,2.112483398988843,12.336904734373093,0.2559989099390805,0.15000000596046448,-0.2947481044429878,-0.3999386883806437,0.8661022018641233,0.9089723289944232,0.08575546098290943
13,43122688,-0.5747043884383554,0.732756082531026,1.5337260203063487,11.16343205054601,0.2559989112863938,0.15000000604738792,-1.4176108390527467,0.6285669053283831,0.6849968028068543,0.9101354942719142,0.07099809065771599
13,43253760,-0.5619921749457717,0.7293644153978676,1.4582760259509087,11.133435226976871,0.25599891087040305,0.1500000060768798,-1.4469971740618348,0.634640266187489,0.7055014516226947,0.9130807821638882,0.06557139530195855
13,43384832,0.04194451134389965,0.18516450836978038,2.3491141134873033,12.338866762816906,0.2559989099390805,0.15000000596046448,0.21806450597796356,-0.3323187862188206,0.7403137041255832,0.9006102439016104,0.1065532278153114
13,43515904,0.24582007725257427,-0.0019440839514572872,2.4050751104950905,12.648353360593319,0.2559989101719111,0.15000000596046448,0.4812991183716804,-0.4932191437110305,0.8521908475086093,0.929144209716469,0.0697574857622385
13,43646976,-0.13897542502672877,0.447896136676718,1.6891303267329931,11.729346975684166,0.25599890970624983,0.15000000596046448,-1.1802684831272927,-0.47865621256642044,0.8799200942739844,0.9315332095138729,0.041679747751913965
13,43778048,-0.23618842056021094,0.5628060123417526,1.5104180909693241,11.539584897458553,0.25599890970624983,0.15000000596046448,-1.2992814034223557,-0.1705704574706033,0.8564290022477508,0.934333264362067,0.06523950450355187
13,43909120,-0.11196939249930438,0.4049950649496168,1.5481917234137654,11.815551154315472,0.25599890970624983,0.15000000596046448,-1.2092920783907175,-0.5193096915027127,0.8674153825268149,0.8994972398504615,0.058586463681422174
13,44040192,-0.19393819126707967,0.47302524908445776,1.5313749415799975,11.724204123020172,0.2559989122673869,0.1500000060768798,-1.2150560803711414,-0.2116538533809944,0.8567496496252716,0.9242928242310882,0.0643076308479067
13,44171264,-0.37496087517220683,0.5773859567913071,1.5310294271012146,11.499227437178295,0.255998916203777,0.15000000730156898,-0.9284090492315591,0.4719251384120434,0.742523811062177,0.9302534952759742,0.14848193283503253
13,44302336,-0.3675754035357386,0.5695223500952125,1.5375353787094355,11.510551042854786,0.255998918088153,0.15000000735744834,-0.9027701113373041,0.49274522182531655,0.7513343058526516,0.9335176418535411,0.14476919814478606
13,44433408,-0.3043803200125694,0.5276353727094829,1.7423658715561032,11.660071611404419,0.25599891296587884,0.15000000630971044,-0.5746520813554525,0.7055325275287032,0.7350787846371531,0.919230364728719,0.18539373623207211
13,44564480,-0.21031080198008567,0.38224095152691007,1.7068959791213274,12.09082131832838,0.25599891040474176,0.15000000596046448,-0.7163849284406751,0.052253322952310555,0.7970126499421895,0.9117937055416405,0.17397147265728563
13,44695552,-0.2458076982293278,0.5324555037077516,1.5074680959805846,11.639558717608452,0.25599891087040305,0.15000000596046448,-1.458391655702144,-0.12020313326502219,0.8611542377620935,0.9150660899467766,0.07442818919662386
13,44826624,-0.28941794438287616,0.5633795615285635,1.404651802033186,11.633534990251064,0.25599890970624983,0.15000000596046448,-1.610837840475142,-0.18957678705919534,0.8663244238123298,0.9035027245990932,0.06489608480478637
13,44957696,-0.18744550901465118,0.4549988985527307,1.7760826339945197,11.748888589441776,0.2559989127330482,0.15000000619329512,-0.49825399728433695,0.5452970594415092,0.7803954919800162,0.9126747353002429,0.11931429721880704
13,45088768,-0.22582472435897216,0.532304061576724,2.0180361634120345,11.633479371666908,0.2559989111032337,0.15000000596046448,-0.3180763966665836,0.6708004409447312,0.7253273660317063,0.9125321097671986,0.14799524133559316
13,45219840,-0.14619925363357955,0.3635957224777667,1.6459956681728363,11.765273939768473,0.25599890949825443,0.15000000596046448,-0.5214710498508066,0.09783388783573173,0.7671678589781126,0.9026806012292703,0.20054042504479486
13,45350912,-0.14755231200251728,0.3663073997013271,1.624176025390625,11.735137939453125,0.2559989094734192,0.15000000596046448,-0.5202651659492403,0.09192574129701825,0.7743606567382812,0.9052352905273438,0.18714141845703125
13,45481984,0.07687847300621797,0.1398251933278516,2.067578759044409,12.325924389064312,0.2559989111032337,0.15000000596046448,0.21013311919523403,-0.0611261075900984,0.7977494723163545,0.9119370765984058,0.1972766702529043
13,45613056,0.031203876724248403,0.22982763219624758,2.149824094027281,12.27676110714674,0.25599891133606434,0.15000000596046448,0.3362117037177086,0.42639717797283083,0.7954578716307878,0.9201689842157066,0.17338017583824694
13,45744128,-0.27076103613944724,0.5108150662854314,1.7064208984375,11.77294921875,0.2559989094734192,0.15000000596046448,-0.9067807950195856,0.06024630081810756,0.8250656127929688,0.929107666015625,0.105682373046875
13,45875200,-0.16671979037346318,0.44232453498989344,1.513676238246262,11.738730527460575,0.25599890970624983,0.15000000596046448,-1.0180374891497195,-0.24601839750539511,0.878378695808351,0.9175942610017955,0.11611256829928607
13,46006272,-0.04278110463928897,0.39042112207971513,1.6211214642971754,11.772960118949413,0.25599891040474176,0.15000000596046448,-1.053803970105946,-0.4025667612440884,0.8768500126898289,0.9125491203740239,0.07332843769108877
13,46137344,0.0023912547621876,0.29318885155953467,1.605840703472495,12.132701568305492,0.2559989101719111,0.15000000596046448,-0.4448657750617713,-0.11364092287112726,0.8556639002636075,0.9219113872386515,0.15655120823066682
13,46268416,0.5184401415567845,-0.22981117111165078,3.0570402789115905,13.092250998020173,0.25599890949825443,0.15000000596046448,1.326654274777587,-0.6940438833467972,0.8834707616766294,0.9031818905472755,0.054308316754177216
13,46399488,0.5264236321672797,-0.22759869077708572,3.0811538696289062,13.079795837402344,0.2559989094734192,0.15000000596046448,1.3414466292597353,-0.7011149730533361,0.8833847045898438,0.90423583984375,0.04929351806640625
13,46530560,0.11505032566492446,0.16586154523247387,2.195130281150341,12.2289664670825,0.25599890970624983,0.15000000596046448,0.18247031202190556,-0.1644532123900717,0.8152146176435053,0.9148095767013729,0.11372488096822053
13,46661632,0.16173919373068202,0.14491317776264623,2.1518173217773438,12.3173828125,0.2559989094734192,0.15000000596046448,-0.24095334380399436,-0.6795329930318985,0.8263092041015625,0.9252395629882812,0.083892822265625
13,46792704,0.17426953045651317,0.22763501631561667,2.3729737494140863,12.204280890524387,0.2559989152941853,0.1500000065425411,-1.0316635582130402,-1.15525390394032,0.8296964541077614,0.938429900445044,0.018887302270741202
13,46923776,0.14742775086779147,0.21176219487097114,2.0233624391257763,12.116119056940079,0.2559989155270159,0.15000000700820237,-0.9770425716415048,-0.9959712731651962,0.8691768464632332,0.9247604934498668,0.006968442816287279
13,47054848,0.39288609102368355,-0.03937831206894771,2.465503627434373,12.749321952462196,0.2559989118017256,0.1500000060768798,-0.1440387561146963,-1.0432124063372612,0.8992592431604862,0.9357237075455487,0.008156441814207938
13,47185920,0.06219532622344559,0.291881509583618,1.8950708415359259,12.035524845123291,0.2559989118017256,0.15000000596046448,-0.7288915207318496,-0.5384269587229937,0.8803318422287703,0.9495123280212283,0.011154965344758239
13,47316992,0.27002275027528716,0.052278262599526594,2.1943972718715665,12.683020208676655,0.2559989096969366,0.15000000596046448,-0.5969435231418659,-1.33878039267535,0.8622516439358394,0.9478080379466216,5.208492434273164e-05
13,47448064,0.25272913684602827,0.04643163775836001,2.1398544311523438,12.678390502929688,0.2559989094734192,0.15000000596046448,-0.6103295527864248,-1.308287647087127,0.8621673583984375,0.9387741088867188,0.00022125244140625
13,47579136,0.19519240933004767,0.15869444684358314,1.9640148533508182,12.344006046652794,0.2559989106375724,0.1500000060768798,-0.752904134336859,-1.1603376120328903,0.8612219160422683,0.9513909416273236,0.0011139736670884304
13,47710208,0.10797978968184907,0.23634350148495287,1.844383381307125,12.13348537683487,0.25599891040474176,0.15000000596046448,-0.4954900301527232,-0.39172825583955273,0.8765912093222141,0.9449454094283283,0.045127958146622404
13,47841280,0.12748749853562913,0.15653907146770507,1.9451369121670723,12.348060764372349,0.2559989101719111,0.15000000596046448,-0.5740859135985374,-0.7207925096154213,0.8716173367574811,0.9223614023067057,0.035736911799176596
13,47972352,0.020802877517496654,0.2841629234026186,1.9105460848659277,12.116516038775444,0.25599891413003206,0.1500000060768798,-0.8608034681528807,-0.7593200975097716,0.8777107298374176,0.9525676108896732,0.007676371700654272
13,48103424,-0.07589527961681597,0.40355055476538837,1.7462139185518026,11.74486331641674,0.2559989106375724,0.15000000596046448,-1.0424967822618783,-0.5046313563361764,0.8632075591012836,0.9557095072232187,0.010773107802378945
13,48234496,0.0332805452426328,0.31600651680491865,1.7673092763870955,11.902175337076187,0.25599890970624983,0.15000000596046448,-0.8124372335150838,-0.587599566206336,0.8668812727555633,0.955520301591605,0.01947797847969923
13,48365568,0.27401056365192444,0.11006520145204074,1.8406315104166666,12.175324707031251,0.2559989094734192,0.15000000596046448,-0.26524433692335153,-0.6094668646141266,0.9133723958333333,0.9557918294270833,0.011305338541666666
13,48496640,0.2724768298212439,0.1061733073729556,1.8503494262695312,12.183570861816406,0.2559989094734192,0.15000000596046448,-0.25367437704699114,-0.6038582229521126,0.9160079956054688,0.9549636840820312,0.01224517822265625
13,48627712,0.26313782727811486,0.1193942537647672,1.9123153686523438,12.249198913574219,0.2559989094734192,0.15000000596046448,-0.5051264339126647,-0.866034755948931,0.9142532348632812,0.9580459594726562,0.00577545166015625
13,48758784,0.1215929374229745,0.2846228120033629,1.9750972241163254,11.941015779972076,0.25599890970624983,0.15000000596046448,-0.9979509538970888,-0.9664786867797375,0.8907919516786933,0.9580685864202678,0.0010833740234375
