attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,10878976,727.6403532028198,1000.0,1.1292925388552248,730.2566900253296,1000.0,1.1374222020967864,792.0220694541931,1000.0,1.458848022390157,793.7292103767395,1000.0,1.4195399014279246
3,11010048,747.128297328949,1000.0,1.0875667659565806,749.1476979255676,1000.0,1.2031323025003076,804.4895095825195,1000.0,1.2088462709798478,806.8915648460388,1000.0,1.624448630027473
3,11141120,751.5308799743652,1000.0,1.1774783907458186,753.0592632293701,1000.0,1.3229289781302214,764.5771255493164,1000.0,1.4362871432676911,766.2389931678772,1000.0,1.2482375919353217
3,11272192,732.803337097168,1000.0,1.2459184071049094,733.9590935707092,1000.0,1.0413002343848348,739.3879437446594,1000.0,1.184304614085704,741.8759002685547,1000.0,1.1002755656372756
3,11403264,747.0905480384827,1000.0,1.227538908366114,748.7036395072937,1000.0,1.2665232513099909,788.6750574111938,1000.0,1.348852694965899,789.6392540931702,1000.0,1.4204769739881158
3,11534336,716.4344229698181,1000.0,0.995694356970489,718.3770546913147,1000.0,1.1794528195168823,788.3905816078186,1000.0,1.29767724534031,788.476966381073,1000.0,1.3669254668056965
3,11665408,513.5330793507894,1000.0,0.9400080230707923,514.2122292582194,1000.0,1.2468640106295545,487.31621454874676,1000.0,2.274067701823854,488.5638917287191,1000.0,2.1748367060720923
3,11796480,520.2154679298401,1000.0,0.5486770718125626,520.5499799251556,1000.0,0.5655885005835444,505.57035064697266,1000.0,0.5785736520774662,506.596462726593,1000.0,0.6768716857768595
3,11927552,753.6814036369324,1000.0,1.2343903975561261,754.6028447151184,1000.0,1.3758149216882885,793.8618183135986,1000.0,1.432449996471405,796.9856514930725,1000.0,1.4719771100208163
3,12058624,756.242579460144,1000.0,1.265235367231071,760.0593724250793,1000.0,1.6332893534563482,740.9690499305725,1000.0,1.267174120992422,741.9678144454956,1000.0,1.0974984071217477
3,12189696,783.7676873207092,1000.0,1.416967352386564,786.2591609954834,1000.0,1.608014753088355,795.9469828605652,1000.0,1.4603651375509799,798.7073774337769,1000.0,1.5290145678445697
3,12320768,759.6136598587036,1000.0,1.553030546521768,761.8221225738525,1000.0,1.6191852074116468,751.5965247154236,1000.0,1.420548276975751,753.745701789856,1000.0,1.3982733984012157
3,12451840,735.2755942344666,1000.0,1.2257611084496602,737.7733783721924,1000.0,1.1613096632063389,769.7150778770447,1000.0,1.2973443751689047,772.1333827972412,1000.0,1.5831062854267657
3,12582912,759.4637742042542,1000.0,1.3019266314804554,761.6198263168335,1000.0,1.634300695732236,730.4608807563782,1000.0,1.1175070239114575,733.0061979293823,1000.0,1.23790879920125
3,12713984,756.2003014373779,1000.0,3.2103813361128175,756.7932884216309,1000.0,3.4997222017745178,378.3949799601237,1000.0,2.4949300289945677,379.5726698303223,999.9467412312825,3.0013635103389
3,12845056,759.0955457687378,1000.0,1.304878651164472,759.944079875946,1000.0,1.421755287097767,385.04862213134766,1000.0,0.47999078599968925,385.71138644218445,1000.0,0.49423603992909193
3,12976128,703.1712832450867,1000.0,0.9373075696639717,705.9026713371277,1000.0,1.0820281521882862,691.6107182502747,1000.0,1.0694689946249127,693.0146059989929,1000.0,1.057739449199289
3,13107200,794.6313400268555,1000.0,1.8864780610892922,795.9397554397583,1000.0,1.5499011036008596,772.0695986747742,1000.0,1.5309466503094882,773.6539454460144,1000.0,1.6132709106896073
3,13238272,775.8972554206848,1000.0,1.3911226994823664,779.208327293396,1000.0,1.6677988106384873,780.7201118469238,1000.0,1.50921640265733,783.69362449646,1000.0,1.5866636475548148
3,13369344,765.8993916511536,1000.0,1.1643204456195235,767.4126305580139,1000.0,1.3167164181359112,794.868700504303,1000.0,1.6752469604834914,798.2561368942261,1000.0,1.2048321818001568
3,13500416,786.2376055717468,1000.0,1.5430379079189152,787.3225336074829,1000.0,1.181713129626587,804.6832308769226,1000.0,1.5232673683203757,806.2276458740234,1000.0,1.7589558521285653
3,13631488,754.1937956809998,1000.0,1.2857857942581177,756.8123712539673,1000.0,1.2674046698957682,722.6504969596863,1000.0,0.8681963937124237,725.5440516471863,1000.0,1.2609153650701046
3,13762560,297.2685514322917,999.7175047302246,1.8893129477898278,296.79632888793947,999.8176739501953,1.999612641146717,292.78039758046464,999.6632693481445,1.6910865260039767,292.89358552296954,999.4550261433919,1.8609815177073081
3,13893632,302.6250685453415,1000.0,0.40681612957268953,301.2860230207443,1000.0,0.42986616725102067,298.26318657398224,1000.0,0.43346056109294295,298.869885802269,1000.0,0.42370880115777254
3,14024704,718.2433347702026,1000.0,1.2373140489216894,720.438910484314,1000.0,1.0638670870102942,759.1923007965088,1000.0,1.3803134453482926,761.5395226478577,1000.0,1.5177273112349212
3,14155776,780.7204599380493,1000.0,1.5060423826798797,782.6305551528931,1000.0,1.6433680620975792,735.6603779792786,1000.0,1.128464573994279,738.5723080635071,1000.0,1.1671792948618531
3,14286848,738.7609586715698,1000.0,0.9491035747341812,740.9420647621155,1000.0,1.074955167947337,785.3870000839233,1000.0,1.3311760881915689,786.0369548797607,1000.0,1.4511178242973983
3,14417920,746.3592948913574,1000.0,1.2013579378835857,747.6736540794373,1000.0,1.1212998554110527,771.3806819915771,1000.0,1.3271144921891391,775.0153794288635,1000.0,1.4778553969226778
