attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,11665408,1.1350628528743982,10.833775993436575,0.04803491057828069,0.00020798475202354894,0.18908989988267422,0.0,1.1823216319084167,0.14672351398116912,1.197477525472641,0.14857669922670724,1.2250385570526123,0.15194403988117577
1,11796480,1.1975158830173314,11.704268909990788,0.043889180746191414,0.0005873259478903492,0.3445464000105858,0.0,1.46847003698349,0.1815245677132893,1.620336580276489,0.19981713077682994,1.8795075893402104,0.2307092384550391
1,11927552,1.1769207268953323,10.585645370185375,0.05451334876852343,0.00025452162446981674,0.21892752312123775,0.0,1.308611023426056,0.16213287528299025,1.3326462507247925,0.1650568686231475,1.3807087790966035,0.17089514944789852
1,12058624,1.1975795170292258,10.521767664700747,0.050003084194031544,0.00020545068815636114,0.18078786507248878,0.0,1.279219675064087,0.15855341724309513,1.3029914557933806,0.1614488167797179,1.3446721315383912,0.16651878610257853
1,12189696,1.202785700559616,10.84468224644661,0.04738475588237634,0.0003336633962618407,0.26128207333385944,0.0,1.3071129322052002,0.16195053089977285,1.3202309489250184,0.16354685026656468,1.3627242159843445,0.16871189920391583
1,12320768,1.1489402251318097,10.6551673412323,0.048635983766871504,0.0002152960660168901,0.19128825329244137,0.0,1.2154104709625244,0.15076810009035113,1.2417274475097655,0.15398134043186973,1.298416658639908,0.16089182144492042
1,12451840,1.1340724593028426,10.60314304381609,0.047767303258297034,0.000245252584136324,0.20734396018087864,0.0,1.1979483246803284,0.148634249510742,1.2163760781288147,0.15088605518455944,1.2467866492271424,0.1545986860792481
1,12582912,1.1327458638697863,10.732916835695505,0.04169669996917946,0.0002389248369922825,0.22390802577137947,0.0,1.1976645112037658,0.14859955639913447,1.2036208629608154,0.1493275787946442,1.2470350515842439,0.1546289941029415
1,12713984,1.1707729874178767,11.08791571855545,0.04617836914258078,0.0003117643221912658,0.2599232792854309,0.0,1.2234734416007995,0.1517529114964522,1.2348609805107116,0.15314327220967305,1.2531327450275422,0.15537289338612714
1,12845056,0.910825134254992,10.678659830242395,0.032643612674291944,0.0005437228774098912,0.260558495298028,0.0,1.145299196243286,0.14219229153613555,1.3693771958351126,0.16951973709872536,1.8561310672760023,0.22794084681700322
1,12976128,1.2304692203179002,10.991831593215466,0.055251805348234484,0.00034792043078368806,0.2684938460588455,0.0,1.3616246342658997,0.16857836066451526,1.3844978392124176,0.1713549122044824,1.4076976370811463,0.17416833046830105
1,13107200,1.1853419383987784,11.218738917261362,0.04867452830512775,0.0003235681582509642,0.2547767460346222,0.0,1.2807368397712708,0.15873828973461057,1.2946785688400269,0.16043662163916017,1.3719056153297426,0.16982669069932776
1,13238272,1.2254209024831653,11.856013718992472,0.049963976787694264,0.00045847920176811385,0.36629513278603554,0.0,1.3384399652481078,0.16576126828575632,1.35877468585968,0.16823222030659668,1.404234894514084,0.17374858614716238
