attempt,collected_frames,pan/theta_star_front,pan/theta_star_rear,pan/argmax_bin_front,pan/argmax_bin_rear,pan/pivot_half_base_m,pan/min_hinge_reach_m,pan/flipper_delta_front,pan/flipper_delta_rear,pan/contact_front,pan/contact_rear,pan/contact_bellied
3,34078720,0.1360088518122211,0.1497079172404483,2.103417871519923,12.435502417385578,0.2559989118017256,0.15000000630971044,-1.0535141909494996,-1.1474219616502523,0.8745038746856153,0.8996912129223347,0.0012666435650316998
3,34209792,0.014489864024653798,0.364537091110833,2.0461039459332824,11.834127210080624,0.25599890970624983,0.15000000596046448,-1.311295960098505,-0.8749503525905311,0.907141990493983,0.9130089948885143,0.0022888407329446636
3,34340864,0.08216040370098199,0.2790289242984727,1.9638033704832196,12.12268839776516,0.25599891203455627,0.15000000596046448,-0.9910852867178619,-0.8119902084581554,0.9038688521832228,0.9130322481505573,0.01033115480095148
3,34471936,0.1839694957016036,0.20565609890036285,2.3240092992782593,12.314232967793941,0.25599891250021756,0.15000000630971044,-1.0944130239076912,-1.110972004942596,0.8901290167123079,0.9028416485525668,0.004326388938352466
3,34603008,0.11170110863167793,0.25443471246398985,2.1058479398489,12.193860709667206,0.2559989118017256,0.15000000596046448,-1.0946968817152083,-0.9363434328697622,0.9035640275105834,0.9112479616887867,0.004730403597932309
3,34734080,0.04286239442985486,0.36993777064257305,1.8914721377690633,11.562586005528768,0.25599890992045404,0.15000000596046448,-1.1878392544140417,-0.7690578043786809,0.9198458844423294,0.9405208618442218,0.0012882725630576411
3,34865152,0.04457286804608884,0.3694431367330253,1.876400399953127,11.547773018479347,0.2559989101719111,0.15000000596046448,-1.1785141783766448,-0.7602490214630961,0.9225142882205546,0.9441360444761813,0.0006561428454006091
3,34996224,0.19863304498721845,0.18444308452308178,1.9607220198959112,12.238485969603062,0.2559989099390805,0.15000000596046448,-0.7501781778410077,-0.8526006727479398,0.9062180430628359,0.9286334058269858,0.0005645826531690545
3,35127296,0.1781048581469804,0.15371111064450815,1.884223124012351,12.3936240747571,0.25599891133606434,0.15000000596046448,-0.7381970332935452,-0.8799644918181002,0.8997590327635407,0.9182914444245398,0.0009918734940583818
3,35258368,0.06189656444621505,0.31107322487514466,2.0407504215836525,12.02528765052557,0.2559989111032337,0.1500000060768798,-1.1863984689116478,-0.8904817067086697,0.9038398922421038,0.9116602004505694,0.0009231716539943591
3,35389440,-0.11635540457791649,0.5488979043439031,1.928033770993352,11.334242567420006,0.2559989111032337,0.15000000596046448,-1.5238981861621141,-0.6680619469843805,0.9287682366557419,0.9389997911639512,0.0005722791684092954
3,35520512,0.13335243874462321,0.28805650176946074,2.2593496860936284,12.00499103218317,0.25599891133606434,0.1500000060768798,-1.1225913362577558,-0.929261805023998,0.9088438278995454,0.9227763712406158,0.0016252027635346167
3,35651584,0.24184117908589542,0.20273039338644594,2.571961572393775,12.257971376180649,0.2559989122673869,0.1500000060768798,-1.1717053428292274,-1.2184402905404568,0.8723767241463065,0.9044011193327606,0.00014499579992843792
3,35782656,0.014158484943460888,0.35603433107705007,2.0076257462302847,11.769594151973724,0.2559989140431086,0.15000000670552255,-1.321948657957837,-0.868396988445893,0.89093032831947,0.8815262084702651,0.006789076058582092
3,35913728,0.014320162965987038,0.354974448797293,1.9949269071221352,11.756027892231941,0.25599891715683043,0.1500000071246177,-1.3208888550288975,-0.8668724624440074,0.8900261553935707,0.8827882665209472,0.009052072840859182
3,36044800,0.2182209401653381,0.1528309460845776,2.3244262747466564,12.441824674606323,0.2559989159926772,0.15000000759027898,-0.9561909749172628,-1.1845564683899283,0.8667967482469976,0.8999096620827913,0.0015797993910382502
3,36175872,0.13607425705413334,0.1553128256346099,2.090395612642169,12.475133270025253,0.2559989159926772,0.15000000630971044,-0.9935620883479714,-1.1175188533961773,0.8589680283330381,0.9114430886693299,0.00230477091827197
3,36306944,0.08115702736540698,0.21770112519152462,1.8864589231088758,12.318002931773663,0.2559989122673869,0.15000000596046448,-0.9801599481143057,-0.9467087453231215,0.8873190474696457,0.9346101079136133,0.003647253310191445
3,36438016,-0.017321641518719844,0.39574320684187114,1.9558028122410178,11.816145673394203,0.2559989106375724,0.15000000596046448,-1.4143487783148885,-0.8852165588177741,0.9042626805603504,0.929890891071409,0.0038911329102120362
3,36569088,0.044080428955567186,0.2948327927151695,2.0633906023576856,12.113249778747559,0.25599891040474176,0.15000000596046448,-1.1395287103950977,-0.9559876332059503,0.8818467068485916,0.9048732183873653,0.006805598910432309
3,36700160,0.06576729785592761,0.2790753395529464,2.2509774304926395,12.1526695266366,0.25599891250021756,0.15000000596046448,-1.268102202564478,-1.097482964862138,0.8821905804798007,0.9014262538403273,0.0024339185547432862
3,36831232,0.05148983115410374,0.13027318351145367,2.0744030948479972,12.542752089500427,0.25599891622861226,0.15000000715255737,-1.4348504620200644,-1.416452386029996,0.8174429590503374,0.8669192887345949,3.2575995040436585e-06
3,36962304,0.05386287351302599,0.12347567564575002,2.047476014122367,12.520298853516579,0.2559989169239998,0.15000000759027898,-1.4275455181486905,-1.4028033949434757,0.8162298225797713,0.8617853191681206,0.0
3,37093376,0.038159533797625045,0.20050206588348374,2.0843799514696,12.374584749341011,0.2559989192523062,0.15000000724103302,-1.3092076685279608,-1.2190497759729624,0.8432504814118147,0.9066533725708723,0.0001755955463522696
3,37224448,0.09787151758791879,0.2126798677491024,2.196140253916383,12.315332308411598,0.25599891622550786,0.1500000065425411,-1.2069439655169845,-1.2262680768035352,0.8297193027101457,0.9172308049164712,9.923437755787745e-05
3,37355520,0.07413390664441977,0.23753067548386753,2.050501521676779,12.253594309091568,0.2559989118017256,0.15000000596046448,-1.1911629177629948,-1.093608619645238,0.857654336374253,0.942332181148231,0.0011444837582530454
3,37486592,-0.01679999165207846,0.34564098808914423,1.676913927309215,11.879943124949932,0.2559989099390805,0.15000000596046448,-1.106135583948344,-0.7152988659217954,0.9017015756107867,0.9406044101342559,0.009376630288898014
3,37617664,0.1288570546785195,0.2495861982461065,2.08262868411839,12.077851384878159,0.2559989099390805,0.15000000596046448,-0.9875223892740905,-0.8846627078019083,0.900823874399066,0.9272675276733935,0.0016555860711378045
3,37748736,0.1456475633312948,0.2458684641169384,2.427991069853306,12.194531790912151,0.25599891133606434,0.15000000596046448,-1.2406050870195031,-1.2188068376854062,0.862333937548101,0.9104793183505535,0.00012970716488780454
3,37879808,0.1703648162575943,0.15856574681083052,1.953088454802831,12.207011109987896,0.2559989120811224,0.15000000620881715,-0.9146373773024727,-1.1545521026469456,0.896661375015974,0.9208514679968357,0.0002889379425323568
3,38010880,0.1732010720334074,0.16193678497802466,1.9669955791905522,12.152268506586552,0.25599891133606434,0.1500000060768798,-0.8858356680721045,-1.1316092303022742,0.8984136176295578,0.9235383328050375,5.340576171875e-05
3,38141952,0.08444749217596836,0.25309324776753783,1.7828912101686,12.148297473788261,0.25599891133606434,0.15000000619329512,-0.8895452558062971,-0.854458718560636,0.9006302384659648,0.9432908319868147,0.0060049154999433085
3,38273024,-0.11217632054831483,0.502386559266597,1.7876846892759204,11.494050994515419,0.2559989099390805,0.15000000596046448,-1.463722970802337,-0.6845947955735028,0.9079347536899149,0.9417564487084746,0.005836621057824232
3,38404096,0.005772629450802924,0.4084366343449801,1.9772788574919105,11.675090320408344,0.2559989099390805,0.15000000596046448,-1.2557286424562335,-0.7704837745986879,0.9155489420518279,0.9480353286489844,0.00083160400390625
3,38535168,0.07635327651223633,0.3459094224963337,2.067515464499593,11.79667054116726,0.25599891040474176,0.15000000596046448,-1.1396285849623382,-0.8072230257093906,0.9130146559327841,0.9413052778691053,0.0008469075401080772
3,38666240,-0.10126400241279043,0.47364280046895146,1.6010047933086753,11.55629001557827,0.2559989099390805,0.15000000596046448,-1.1517588729038835,-0.4622348810080439,0.8863809760659933,0.9300144305452704,0.027161315723787993
3,38797312,-0.045598033095302526,0.41845087986439466,1.8084093993529677,11.717229545116425,0.25599890970624983,0.15000000596046448,-1.270035607740283,-0.6709605304058641,0.9150842349044979,0.9345012004487216,0.014801114884903654
3,38928384,0.09649007438975482,0.082790108215025,1.9953549392024676,12.633201572100322,0.2559989149371783,0.15000000656892856,-1.2486389893169205,-1.3155899900528796,0.8428450153271357,0.884533982972304,1.6283996713658174e-06
3,39059456,0.1064206259270577,0.08072580928273965,2.044899743050337,12.612700127065182,0.2559989164583385,0.1500000065425411,-1.2306331102736294,-1.3044124646112323,0.8476253328844905,0.8782530943863094,0.0
3,39190528,-0.0008240939769166289,0.30284323083469644,1.9753137845546007,12.008616276085377,0.2559989131987095,0.1500000060768798,-1.4374069776386023,-1.0414812015369534,0.8918440602719784,0.8991926359012723,0.0002136827097274363
3,39321600,0.049860850729601225,0.3189770336030051,2.073301604948938,11.946789383888245,0.25599891250021756,0.15000000619329512,-1.2045929487794638,-0.9437940684147179,0.8870168887078762,0.9188271095044911,0.0007172973855631426
3,39452672,0.07216860240441747,0.3113743874710053,2.249945541843772,12.045962452888489,0.25599891087040305,0.15000000596046448,-1.2902202997356653,-1.0166598497889936,0.8903907854110003,0.9244041703641415,0.0006256252672756091
3,39583744,-0.2607535148108582,0.6214031719136983,1.7041284190490842,11.346403606235981,0.2559989099390805,0.15000000596046448,-1.7136983694508672,-0.5357350306585431,0.88416120223701,0.9460747679695487,0.011444263327575754
3,39714816,-0.12215435623511439,0.5000520516186953,1.7481019739061594,11.518970869481564,0.25599891040474176,0.15000000596046448,-1.3824235731735826,-0.6101752333343029,0.913708922918886,0.9429760705679655,0.0025940388877643272
3,39845888,0.05498100300610531,0.38005092414096,2.2439959160983562,11.797695748507977,0.2559989131987095,0.15000000596046448,-1.3644582200795412,-0.9893850581720471,0.8989053010009229,0.9194694007746875,3.0517578125e-05
3,39976960,-0.003757033950702559,0.38827092281663983,2.051043882071972,11.781654136975607,0.2559989109883706,0.15000000601013502,-1.4037624165726206,-0.8476200823677936,0.9160545567671459,0.8966335608065128,0.00012858629769956073
3,40108032,-0.002509264757463825,0.3901724801398814,2.056493690237403,11.77014883607626,0.25599891040474176,0.15000000596046448,-1.4083911199122667,-0.8400330520235002,0.9188049626536667,0.8963054460473359,0.00013733655941905454
3,40239104,0.03420080162504746,0.3015806416515261,1.913528073579073,12.040056362748146,0.2559989164583385,0.15000000642612576,-0.9908503252081573,-0.7938915155827999,0.891698787920177,0.9129176181741059,0.0034343017905484885
3,40370176,0.10295608785236254,0.19173054699786007,2.116219918243587,12.397585161030293,0.25599891575984657,0.1500000065425411,-1.0829309755936265,-1.184473882894963,0.8452938552945852,0.9152897512540221,0.0015796725492691621
3,40501248,-0.04659158073263825,0.3627164253266528,1.963723972439766,11.940297529101372,0.2559989136643708,0.15000000630971044,-1.429943491704762,-1.0632233256474137,0.8606833261437714,0.9257134115323424,0.0002975687602884136
3,40632320,-0.1268844794249162,0.4993829079903662,1.8020839300006628,11.495154961943626,0.25599891087040305,0.15000000596046448,-1.4463216429576278,-0.7363175437785685,0.8970670877024531,0.9381076516583562,0.0003662333110696636
3,40763392,0.19299074813898187,0.17437326611252502,1.9655600627884269,12.16499649733305,0.25599891087040305,0.15000000596046448,-0.6918339729309082,-0.8927518450655043,0.90304075460881,0.9268765272572637,0.0008697808079887182
3,40894464,-0.21785328137048054,0.573390239092987,1.6178905982524157,11.387327663600445,0.25599891087040305,0.15000000596046448,-1.5447005121968687,-0.5726879050489515,0.8818690646439791,0.9384814170189202,0.01308473976678215
3,41025536,-0.12000143521016678,0.5490632949682186,1.8210700168212255,11.200447986125948,0.25599890952308973,0.15000000596046448,-1.6216434185796729,-0.793615692317641,0.9172500323255857,0.9491649809976419,0.0
3,41156608,-0.13007855639443733,0.5516416693571955,1.7861709594726562,11.178764343261719,0.2559989094734192,0.15000000596046448,-1.6213627075776458,-0.777327517978847,0.9163970947265625,0.9468841552734375,0.0
3,41287680,0.07438790598826017,0.3557387222535908,2.2102303616702557,11.786128431558609,0.25599891040474176,0.15000000596046448,-1.316479904577136,-1.013218390289694,0.8875545002520084,0.936330845579505,0.0006027445415384136
3,41418752,0.1474152629962191,0.23263301071710885,2.3227906227111816,12.130915626883507,0.2559989122673869,0.15000000630971044,-1.2024378306232393,-1.2038454245775938,0.8761423225514591,0.9191928128711879,9.921198943629861e-05
3,41549824,0.1505353131215088,0.19770362821873277,2.17522974871099,12.251959711313248,0.25599891133606434,0.15000000619329512,-0.9486930747516453,-1.0642964444123209,0.8784225741401315,0.9231271729804575,0.0006180481213959865
3,41680896,-0.10837159722359502,0.4511975939385593,1.7184073301032186,11.682050727307796,0.255998911568895,0.1500000060768798,-1.3379549775272608,-0.7820715559646487,0.8671532520093024,0.9434840916655958,0.005867444480827544
3,41811968,0.05380121073721966,0.29525597393512726,1.8723933193832636,11.960683763027191,0.2559989106375724,0.15000000596046448,-1.0175418225117028,-0.8253408805467188,0.8925819578580558,0.9399237758480012,0.008209564119169954
3,41943040,0.22331884794402868,0.1497063838178292,2.1842175032943487,12.286467276513577,0.2559989118017256,0.15000000596046448,-0.8485605376772583,-1.190853314474225,0.8717021248303354,0.9353437377139926,0.0014649481599917635
3,42074112,-0.23546836197378676,0.6249339717565454,1.40894775390625,11.200276692708332,0.2559989094734192,0.15000000596046448,-1.5039649757525573,-0.36123548456157245,0.8824650065104167,0.9334627278645833,0.017740071614583332
3,42205184,-0.2317892755381763,0.6257541170343757,1.4293594360351562,11.178085327148438,0.2559989094734192,0.15000000596046448,-1.491367439739406,-0.3609374883817509,0.88665771484375,0.93536376953125,0.01520538330078125
3,42336256,-0.10226022260030732,0.5242366106249392,1.5922012329101562,11.353492736816406,0.2559989094734192,0.15000000596046448,-1.3110022004693747,-0.5134142716415226,0.9083786010742188,0.9456100463867188,0.016571044921875
3,42467328,-0.20091529632918537,0.6088908109813929,1.5162163712084293,11.254877358675003,0.25599890970624983,0.15000000596046448,-1.4907517163082957,-0.4349704028572887,0.9027474145404994,0.940162196289748,0.01412221064674668
3,42598400,0.06969936620589579,0.31800332968123257,1.6763955540955067,11.80885125696659,0.2559989099390805,0.15000000596046448,-0.9358507092110813,-0.7611958107445389,0.905172785744071,0.939871764741838,0.018066547949274536
3,42729472,-0.15632855190960981,0.5079345927806571,1.5687139071524143,11.532565988600254,0.25599890970624983,0.15000000596046448,-1.307769378181547,-0.5259751807898283,0.8818731224164367,0.9531093235127628,0.011833243122964632
3,42860544,-0.18050482321996242,0.48096308135427535,1.5121841430664062,11.671745300292969,0.2559989094734192,0.15000000596046448,-1.2327985791489482,-0.3961555636487901,0.8863143920898438,0.9198150634765625,0.0547637939453125
3,42991616,-0.044393706528353505,0.45971886487677693,1.9142219172790647,11.628005132079124,0.25599891203455627,0.15000000619329512,-1.3398418873548508,-0.7225744691677392,0.8921378464438021,0.9366390546783805,0.014619016466895118
3,43122688,-0.14432502100399386,0.5597157839251061,1.5226871744791666,11.207464192708333,0.2559989094734192,0.15000000596046448,-1.3881965299819905,-0.4387260304258962,0.8997941080729166,0.9565372721354166,0.006844889322916667
3,43253760,-0.15146576170809567,0.562466508243233,1.5258712768554688,11.192634582519531,0.2559989094734192,0.15000000596046448,-1.3966567618772388,-0.4385427092202008,0.8986358642578125,0.95648193359375,0.00688934326171875
3,43384832,-0.03247203462160542,0.42807590030133724,1.6876907348632812,11.630027770996094,0.2559989094734192,0.15000000596046448,-1.0865556066855788,-0.5114531726576388,0.9140548706054688,0.9520950317382812,0.01169586181640625
3,43515904,0.06134929712789017,0.30414829298388213,1.863677978515625,12.006439208984375,0.2559989094734192,0.15000000596046448,-0.9382914579473436,-0.6507876496762037,0.9075164794921875,0.9325027465820312,0.00772857666015625
3,43646976,0.004053940896483255,0.36475213803350925,1.852680291980505,11.829675525426865,0.2559989101719111,0.15000000596046448,-1.0888434504158795,-0.6621921272017062,0.9062098022550344,0.9405810073949397,0.00848411791230319
3,43778048,-0.1455674175376771,0.4888977915979922,1.7740554809570312,11.544578552246094,0.2559989094734192,0.15000000596046448,-1.4097072761505842,-0.5838785162195563,0.8957672119140625,0.9434051513671875,0.01438140869140625
3,43909120,0.17953346260765102,0.13742839425685816,2.072704892605543,12.447972312569618,0.25599891087040305,0.15000000596046448,-0.623030899791047,-0.8543328414671123,0.8935645390301943,0.9366271169856191,0.004501387520576827
3,44040192,0.21815629210323095,0.10540796653367579,2.20214487798512,12.601433955132961,0.2559989127330482,0.15000000596046448,-0.7062186414841563,-1.0817908556200564,0.8816562020219862,0.9219963331706822,0.000724889432603959
3,44171264,0.18140314114687497,0.17628027646249395,2.177443851828575,12.402111366589864,0.25599890999495983,0.1500000059728821,-0.808453825407972,-0.9884328412233542,0.9002470677594343,0.9150650808215142,0.0029582246718928215
3,44302336,0.17445270546886604,0.1831337421608623,2.1502838134765625,12.394317626953125,0.2559989094734192,0.15000000596046448,-0.80903804092668,-0.9767336104996502,0.9022293090820312,0.9172592163085938,0.00045013427734375
3,44433408,-0.11545941583972308,0.4324048369890079,1.59314383007586,11.787428312003613,0.2559989152941853,0.1500000060768798,-1.159697996918112,-0.6554519487544894,0.8532745041884482,0.9373562457039952,0.015340043588366825
3,44564480,-0.07538881693199073,0.390726767713204,1.7818752527236938,11.846414737403393,0.25599891203455627,0.15000000630971044,-1.244831276126206,-0.7501244330778718,0.8859169408679008,0.9353634901344776,0.022930314757104497
3,44695552,-0.4059771417887532,0.6544842184521258,1.3589327186346054,11.38065880537033,0.2559989099390805,0.15000000596046448,-1.7185015268623829,-0.20942191187896242,0.8399786627851427,0.9171591615304351,0.06980975797341671
3,44826624,-0.4737430003006011,0.6402137572877109,1.1030426025390625,11.556610107421875,0.2559989094734192,0.15000000596046448,-1.8657315224409103,-0.16088632265018532,0.8470687866210938,0.8976516723632812,0.08385467529296875
3,44957696,0.005389891059166985,0.33255795715376735,1.7695372309535742,12.031182326376438,0.25599890970624983,0.15000000596046448,-1.1183537989854813,-0.7267237498890609,0.8986198520287871,0.9289698670618236,0.039917283051181585
3,45088768,0.141820834542159,0.27319038566201925,2.031990945339203,12.089197754859924,0.2559989101719111,0.15000000596046448,-0.85522475047037,-0.9037571707740426,0.8864032970741391,0.9540700600482523,0.00753037647518795
3,45219840,-0.5590766261471436,0.7881377252998452,1.327926593820254,11.058873712221782,0.2559989096721013,0.1500000059728821,-1.9934332522377372,0.12435370610250782,0.7702218231062095,0.9356569871306419,0.07008287354372442
3,45350912,-0.5429774865042418,0.7796459551900625,1.30877685546875,11.015174865722656,0.2559989094734192,0.15000000596046448,-1.9582217605784535,0.1350450153404381,0.7810516357421875,0.9376449584960938,0.056549072265625
3,45481984,-0.4681259226053953,0.6794202942401171,1.2982892794534564,11.338999979197979,0.25599890970624983,0.15000000596046448,-1.925240496173501,-0.13329170767974574,0.8516912674531341,0.9374613608233631,0.039818071090849116
3,45613056,-0.3758376520127058,0.6410342364106327,1.3723701927810907,11.305633835494518,0.2559989101719111,0.15000000596046448,-1.7136456994339824,-0.10194054835665156,0.8535656151361763,0.9300829381681979,0.040840991656295955
3,45744128,-0.30356989009305835,0.5101259425282478,1.409487122669816,11.67785719782114,0.2559989101719111,0.15000000596046448,-1.5459281699731946,-0.3845372279174626,0.8634308995679021,0.9173639547079802,0.053338394820457324
3,45875200,0.024826322925946442,0.2396339694969356,2.0319530982524157,12.329751014709473,0.25599891133606434,0.1500000060768798,-1.1570568578317761,-0.9829179160296917,0.8581886463798583,0.9139956994913518,0.01679269266605843
3,46006272,0.07816307235043496,0.19580767315346748,2.1454385221004486,12.423937067389488,0.25599891575984657,0.15000000630971044,-1.252548672258854,-1.3028129935264587,0.8472352768294513,0.9332259180955589,0.0008013102051336318
3,46137344,-0.19355716877180384,0.5416936090914533,1.7701516840606928,11.62035945802927,0.2559989101719111,0.15000000596046448,-1.6340552484616637,-0.5932904209475964,0.844845037907362,0.9470051215030253,0.012436136828910094
3,46268416,0.01957234318702831,0.2663312379989171,1.7477592814962069,12.241815298398336,0.2559989097466071,0.15000000596046448,-0.6451281056087463,-0.3549452719426093,0.8702795406679312,0.9122200321654479,0.050938882579406104
3,46399488,0.011152337430758053,0.264372919104062,1.7359619140625,12.267311096191406,0.2559989094734192,0.15000000596046448,-0.6549655909184366,-0.3616051566787064,0.8740463256835938,0.9086456298828125,0.0622100830078125
3,46530560,-0.25853950986493146,0.5186941688880324,1.5488222250714898,11.632817946374416,0.255998911568895,0.15000000596046448,-1.428880809340626,-0.3439254311379045,0.8498580348677933,0.9271495598368347,0.03742491721641272
3,46661632,-0.461643886519596,0.6798452334478498,1.4627290582284331,11.27458619326353,0.25599891040474176,0.15000000596046448,-1.7601432483643293,0.09128545219027728,0.7491698279045522,0.9259546678513288,0.06259317105286755
3,46792704,-0.554005766287446,0.780432925093919,1.4477615356445312,11.013595581054688,0.2559989094734192,0.15000000596046448,-1.9389894185587764,0.3360474876826629,0.7306365966796875,0.9347381591796875,0.0552978515625
3,46923776,-0.4323870164807886,0.6571061345748603,1.4759521484375,11.355880737304688,0.2559989094734192,0.15000000596046448,-1.6247345404699445,0.06215460163366515,0.7593307495117188,0.9185791015625,0.07225799560546875
3,47054848,-0.47143975272774696,0.6523202038370073,1.273046306334436,11.302910968661308,0.25599891506135464,0.15000000863801688,-1.6400699680671096,0.3757204768298834,0.7510824832133949,0.9170247302390635,0.07732629560632631
3,47185920,-0.5168785974383354,0.697017643135041,1.23702971637249,11.291300244629383,0.2559989192523062,0.15000000828877091,-1.7032660767436028,0.6204416481778026,0.7234488339163363,0.9145226213149726,0.10194803011836484
4,47316992,-0.3284539327556558,0.4499047635846849,1.492822256187598,11.850400677522025,0.2559989169239998,0.1500000081708034,-0.5305271224840302,0.926156761458066,0.6758032681544621,0.919484260926644,0.18956508880481124
4,47448064,-0.3370680504012853,0.45802846597507596,1.4959388924762607,11.879064284265041,0.2559989176224917,0.15000000852160156,-0.5306101196911186,0.9172327271662652,0.6677173292264342,0.9206758979707956,0.19924726150929928
4,47579136,-0.33851448888890445,0.45313545456156135,1.529107665643096,11.979473650455475,0.25599891575984657,0.15000000642612576,-0.5011910872999579,0.4943298023426905,0.6773811979219317,0.9196394900791347,0.17594661086332053
4,47710208,-0.2965882667340338,0.3908510128967464,1.5324657568708062,12.084832824766636,0.25599891948513687,0.15000000805594027,-0.7128921933472157,0.2371765956049785,0.7240679399110377,0.9242302910424769,0.15656876098364592
4,47841280,-0.36309294519014657,0.5164052434265614,1.4314661351963878,11.690260998904705,0.25599892088212073,0.15000000805594027,-1.1002218830399215,0.4520165582653135,0.7038218108937144,0.9184999540448189,0.14138415036723018
4,47972352,-0.3424370470456779,0.4636273714713752,1.4769017929211259,11.869956061244011,0.25599891575984657,0.15000000689178705,-0.8623552033677697,0.5384521160740405,0.6982108559459448,0.9157068319618702,0.18340100743807852
4,48103424,-0.2665129794040695,0.3785687417257577,1.5911806654185057,12.099935315549374,0.25599891948513687,0.15000000735744834,-0.5720100882463157,0.5476294104009867,0.7329376777634025,0.9261401724070311,0.14356149785453454
4,48234496,-0.06266899911315704,0.21667161042569205,2.1216000989079475,12.436230927705765,0.2559989138972014,0.15000000619329512,-0.45957777206785977,-0.1816502531437436,0.7827668548561633,0.9251878275536001,0.09074668338871561
4,48365568,-0.16604115164804778,0.21160992083285235,1.5731730596224467,12.50600299914678,0.25599891163408756,0.1500000060846408,-0.3632768663187744,-0.06835397722058892,0.7737373985350132,0.9281838558614255,0.14342029981625576
4,48496640,-0.1630647491547279,0.20115356566384435,1.5979652656242251,12.562806248664856,0.2559989127330482,0.15000000596046448,-0.25133667209593114,0.016585595323704183,0.7736871666274965,0.9256972745060921,0.1507885319297202
4,48627712,-0.3056141836568713,0.3473355615278706,1.4859557412564754,12.305280961096287,0.25599891832098365,0.15000000735744834,-0.8627246893011034,0.2530262879995462,0.729845829308033,0.9203746686689556,0.17025781550910324
4,48758784,-0.2125942602287978,0.28155046782922,1.69340989459306,12.413642205297947,0.25599891575984657,0.15000000793952495,-0.14284302885789657,0.5411761656869203,0.7624158510006964,0.9309098171070218,0.17747840646188706
4,48889856,-0.16536140290554613,0.3271528414916247,1.9203819697722793,12.150998175144196,0.25599891133606434,0.15000000642612576,-0.004498337919358164,0.5720008737407625,0.732559644151479,0.9391709147021174,0.1769570236792788
5,48365568,-0.3558968498048489,0.4572553475222473,1.854513101577759,11.733265497684478,0.2559989130993684,0.1500000065440933,-0.5813825311649513,0.8994604588311632,0.6555214501917362,0.9159142663081487,0.19515054563681283
5,48496640,-0.3537166804308072,0.4582034796476364,1.8442244715988636,11.731876157224178,0.2559989152941853,0.1500000066589564,-0.585591456387192,0.880631891079247,0.6616390328854322,0.9189170631580055,0.1924444215837866
5,48627712,-0.2510110236471519,0.36503176880069077,1.7430790970101953,12.021942339837551,0.255998918088153,0.1500000071246177,-0.44488531607203186,0.3380943302254309,0.7049977700226009,0.9029466034844518,0.19819822418503463
5,48758784,-0.08157017000485212,0.22257897653616965,1.7992054829373956,12.39397593587637,0.25599891413003206,0.15000000747386366,0.22748880382278003,0.6466639825266611,0.7992624933831394,0.9037179173901677,0.18965184036642313
5,48889856,-0.2075326528865844,0.32736286416184157,1.7321316078305244,12.125439703464508,0.25599892111495137,0.1500000081723556,-0.18942934961160063,0.882840121164918,0.7145213042385876,0.9102125195786357,0.2202671041013673
5,49020928,-0.2723619679454714,0.4056975559797138,1.8458120012655854,12.052457876503468,0.25599891087040305,0.15000000619329512,-0.25579173339065164,0.8811585633084178,0.6766183106228709,0.9118426935747266,0.2598469832446426
5,49152000,-0.3539235363714397,0.45115536311641335,1.6895062606781721,11.992843098938465,0.2559989118017256,0.1500000066589564,-0.6132611508946866,0.7109426152892411,0.6466076211072505,0.9078297400847077,0.23733644164167345
5,49283072,-0.30731145362369716,0.4499670790974051,1.7720466535538435,11.934375025331974,0.25599891203455627,0.15000000596046448,-0.3672011938178912,0.6201223800890148,0.6466298992745578,0.9159855698235333,0.2326552092563361
5,49414144,0.25280905384400587,0.22722765017208682,2.750483330090841,12.23231546640396,0.2559989095975955,0.15000000596046448,1.4415274028487812,1.2920801213554416,0.8743883271515369,0.9648704741895199,0.06320915732222299
5,49545216,0.2538236854234128,0.22014646395109594,2.7290878295898438,12.245536804199219,0.2559989094734192,0.15000000596046448,1.4448493281379342,1.292889837641269,0.8782501220703125,0.9642333984375,0.06461334228515625
5,49676288,-0.27702926092024427,0.4929750480223447,2.011841726489365,11.790531888604164,0.2559989118017256,0.15000000619329512,-0.42842328931146767,0.793172491947189,0.6311827031895518,0.9165167943574488,0.17832600756082684
5,49807360,-0.2349579812726006,0.38351506111212075,1.8490868406370282,12.08892822265625,0.25599892041645944,0.15000000735744834,-0.15348065705256886,0.8796410409267992,0.6604878515936434,0.9083588453941047,0.21936336404178292
5,49938432,-0.19576011912431568,0.3048225794918835,1.752520221285522,12.259545058012009,0.25599891832098365,0.15000000887084752,0.35533916269923793,1.0928183002397418,0.7063182522542775,0.9124430418014526,0.25961877743247896
5,50069504,-0.22275503538548946,0.3569414191879332,1.9183464013040066,12.128177724778652,0.2559989152941853,0.15000000642612576,-0.4580489486688748,0.20358370002213633,0.6768863080069423,0.9049822143279016,0.22937975055538118
5,50200576,-0.15962206738367968,0.36605979851447046,1.8970849011093378,12.068065412342548,0.2559989111032337,0.15000000619329512,-0.3854955983988475,0.3235522024187958,0.7494911425746977,0.9063951200805604,0.1690813333261758
5,50331648,-0.12940350107601262,0.23264663096051663,1.6977477874606848,12.404014676809311,0.25599891203455627,0.15000000619329512,-0.2735179271257948,0.04646677090204321,0.7820462975651026,0.904071188531816,0.16705899336375296
5,50462720,-0.20046832770405065,0.26628519111831944,1.7771620405713717,12.35304920355479,0.2559989097962777,0.15000000596046448,0.07484410802600905,0.8816700565861537,0.7126450835665067,0.9038629005352656,0.22274661779403687
