attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,34734080,922.3084978230794,1000.0,7.0752132618178925,923.1282458496094,1000.0,6.833651899533967,922.2595914204916,1000.0,6.133110518952211,922.5630338541666,1000.0,6.48727286790808
3,34865152,925.0859508514404,1000.0,4.819442116655409,925.6809072494507,1000.0,4.513790046796203,921.3325548171997,1000.0,3.9325218964368105,921.7223205566406,1000.0,4.579547080211341
3,34996224,852.5844049453735,1000.0,2.3174929171800613,854.7620701789856,1000.0,2.134386507794261,651.9703369140625,1000.0,0.8677844523917884,656.7907018661499,1000.0,0.7975585726089776
3,35127296,818.939938545227,1000.0,1.7237456201110035,820.8635692596436,1000.0,2.1313817421905696,657.4518465995789,1000.0,0.9057021653279662,659.0323462486267,1000.0,0.9352075009373948
3,35258368,800.2111597061157,1000.0,1.8301787786185741,802.3616409301758,1000.0,1.75907971651759,820.7523064613342,1000.0,1.8765408415347338,821.7361435890198,1000.0,1.8210549098439515
3,35389440,656.4017176628113,1000.0,0.9329254059121013,659.5754752159119,1000.0,0.9643471480812877,877.6221132278442,1000.0,2.6303413063287735,878.8941874504089,1000.0,2.5366839664056897
3,35520512,743.4234299659729,1000.0,1.2225322350859642,745.7678456306458,1000.0,1.1648118305020034,875.5430765151978,1000.0,2.663002253510058,876.7855868339539,1000.0,2.5124361170455813
3,35651584,611.513885974884,1000.0,0.763095248490572,614.8264765739441,1000.0,0.7459819393698126,650.4143481254578,1000.0,0.9210505904629827,652.1121888160706,1000.0,1.0432931557297707
3,35782656,794.8439511617025,1000.0,12.321900867720444,791.2980444335938,1000.0,11.075417989616593,867.5241832478841,1000.0,11.503834818427762,864.3543280029297,1000.0,10.802605620498458
3,35913728,795.2551636695862,1000.0,1.4697021507890895,792.8772358894348,1000.0,1.508116562385112,873.5106687545776,1000.0,2.5291811106726527,870.264874458313,1000.0,2.4276077006943524
3,36044800,780.2493052482605,1000.0,1.521313725039363,782.5986576080322,1000.0,1.4422414792934433,643.0873126983643,1000.0,1.0201964920852333,646.6828026771545,1000.0,1.01393076707609
3,36175872,704.3123412132263,1000.0,1.02485257294029,706.4392600059509,1000.0,1.0414523482322693,769.1672606468201,1000.0,1.685516556026414,770.1966505050659,1000.0,1.2455737220006995
3,36306944,809.3792157173157,1000.0,1.6227148051839322,810.4073433876038,1000.0,1.7217998867854476,543.0194928646088,1000.0,0.6662951424950734,547.17804646492,1000.0,0.6375164440833032
3,36438016,610.4597706794739,1000.0,0.7553902403451502,612.356767654419,1000.0,0.9858149788342416,567.1660389900208,1000.0,0.7140923105180264,568.7109031677246,1000.0,0.7183570768684149
