attempt,collected_frames,train/mean_reward,train/epsilon,train/replay_buffer_size,train/q_network_lr,train/loss,train/grad_norm,train/q_mean,train/target_q_mean,train/extrinsic_reward_mean,train/icm_loss_forward,train/icm_loss_inverse,train/icm_intrinsic_reward_mean
1,23986176,-0.006780114956200123,0.6358333333333334,8000000,0.0004616666666666673,0.004255856852978468,0.004772658459842205,-0.11415256559848785,-0.11369287967681885,-0.012017040513455868,0.006969080306589603,1.8891637325286865,0.0069199553690850735
1,24117248,-0.005645621567964554,0.6338541666666666,8000000,0.00046145833333333396,0.00012469070497900248,0.008515451103448868,-0.1284395307302475,-0.12112458050251007,-0.003997823689132929,0.0034608603455126286,1.848716378211975,0.0034557385370135307
2,24248320,-0.0023793219588696957,0.6298958333333333,2797738,0.00046104166666666727,0.00013050336565356702,0.0016103173838928342,-0.11335693299770355,-0.1118495911359787,-0.004200374707579613,0.004183592740446329,1.9153528213500977,0.004180511459708214
2,24379392,-0.00706447334960103,0.6279166666666667,2928810,0.00046083333333333393,0.003587718354538083,0.005522116087377071,-0.10686952620744705,-0.1083657294511795,-0.012195615097880363,0.006830263417214155,1.8297338485717773,0.006834099069237709
2,24510464,-0.006334369070827961,0.6259375,3059882,0.00046062500000000064,0.004887950606644154,0.005858907476067543,-0.10353600978851318,-0.10772182047367096,-0.012086868286132812,0.006861573550850153,1.8977575302124023,0.00684515293687582
2,24641536,-0.009162843227386475,0.6239583333333334,3190954,0.0004604166666666673,0.00011865125998156145,0.005039240699261427,-0.11137077957391739,-0.11282845586538315,-0.004175476264208555,0.003993574995547533,1.8148945569992065,0.003965725190937519
2,24772608,-0.006660160608589649,0.6219791666666667,3322026,0.00046020833333333395,0.00767387542873621,0.007669467944651842,-0.09460584074258804,-0.09157383441925049,0.0035665645264089108,0.005149166099727154,1.828913927078247,0.005116993095725775
2,24903680,-0.007188540417701006,0.6200000000000001,3453098,0.0004600000000000006,0.012073170393705368,0.009731965139508247,-0.1013803631067276,-0.1010763943195343,-0.004333769902586937,0.009153634309768677,1.9331341981887817,0.00911802425980568
2,25034752,-0.005806763656437397,0.6180208333333334,3584170,0.00045979166666666727,0.0010418391320854425,0.006889462936669588,-0.1084490567445755,-0.10434072464704514,-0.00434519536793232,0.0059107146225869656,1.9000483751296997,0.005868040956556797
2,25165824,-0.00421537272632122,0.6160416666666667,3715242,0.0004595833333333339,0.0099370451644063,0.007542611099779606,-0.11051877588033676,-0.11856264621019363,-0.019830748438835144,0.006495450623333454,1.898500919342041,0.006548489909619093
2,25296896,-0.00659902673214674,0.6140625,3846314,0.0004593750000000006,0.004479162860661745,0.006807980593293905,-0.11332474648952484,-0.11256051808595657,-0.012208852916955948,0.005625106859952211,1.8369656801223755,0.005608580075204372
2,25427968,-0.006871392950415611,0.6120833333333333,3977386,0.00045916666666666724,0.0001558912917971611,0.008502771146595478,-0.10445157438516617,-0.10941608250141144,-0.004358858801424503,0.004080283921211958,1.834176778793335,0.004035931546241045
2,25559040,-0.005426439456641674,0.6101041666666667,4108458,0.0004589583333333339,0.017965197563171387,0.013469383120536804,-0.11462243646383286,-0.09981804341077805,0.003330463543534279,0.008183847181499004,1.8206044435501099,0.008184941485524178
2,25690112,-0.0076176016591489315,0.608125,4239530,0.00045875000000000055,0.005067531950771809,0.005205461755394936,-0.1081048771739006,-0.10919375717639923,-0.011896016076207161,0.006287076976150274,1.8535687923431396,0.006264061667025089
2,25821184,-0.0067151207476854324,0.6061458333333334,4370602,0.00045854166666666726,0.0001246670726686716,0.0019072479335591197,-0.10854511708021164,-0.10722872614860535,-0.004105827305465937,0.003313379129394889,1.8405797481536865,0.00332231679931283
2,25952256,-0.007437493186444044,0.6041666666666667,4501674,0.0004583333333333339,0.011693264357745647,0.011212343350052834,-0.10966484993696213,-0.09973857551813126,-0.004349763970822096,0.011905749328434467,1.9881011247634888,0.011775216087698936
2,26083328,-0.008338334038853645,0.6021875000000001,4632746,0.0004581250000000006,0.0001266679901164025,0.005402412265539169,-0.10245688259601593,-0.10452863574028015,-0.004504647105932236,0.0038484761025756598,1.8934978246688843,0.0038672948721796274
2,26214400,-0.0064230142161250114,0.6002083333333335,4763818,0.00045791666666666724,0.008539214730262756,0.019223704934120178,-0.09429214894771576,-0.10621385276317596,-0.019883636385202408,0.0068537467159330845,1.8009674549102783,0.00681770034134388
2,26345472,-0.008845329284667969,0.5982291666666667,4894890,0.0004577083333333339,0.00015804305439814925,0.0056932647712528706,-0.0981687679886818,-0.09343607723712921,-0.004298653453588486,0.0037308575119823217,1.8684240579605103,0.00370822218246758
2,26476544,-0.0066591291688382626,0.5962500000000001,5025962,0.00045750000000000055,0.00015239632921293378,0.010338738560676575,-0.09891727566719055,-0.10464344918727875,-0.004405476618558168,0.0038566559087485075,1.83811616897583,0.003852969268336892
2,26607616,-0.0059805517084896564,0.5942708333333333,5157034,0.0004572916666666672,0.00015773388440720737,0.006997412070631981,-0.09401242434978485,-0.09705070406198502,-0.004097820725291967,0.0036958788987249136,1.847335696220398,0.003684320952743292
2,26738688,-0.009207993745803833,0.5922916666666667,5288106,0.0004570833333333339,0.005657893605530262,0.005585085600614548,-0.10246646404266357,-0.10471025854349136,-0.012098385021090508,0.005628319922834635,1.8263134956359863,0.005613501649349928
2,26869760,-0.007580661680549383,0.5903125,5419178,0.0004568750000000006,0.00017551325436215848,0.009616292081773281,-0.08567410707473755,-0.09083516895771027,-0.004558737855404615,0.004618848208338022,1.8854161500930786,0.004609555937349796
2,27000832,-0.007784937508404255,0.5883333333333334,5550250,0.00045666666666666723,0.00018264468235429376,0.005549153778702021,-0.09928672760725021,-0.09395729005336761,-0.004289605654776096,0.004019321408122778,1.8446406126022339,0.004004055168479681
2,27131904,-0.006543275900185108,0.5863541666666667,5681322,0.0004564583333333339,0.015488680452108383,0.021977519616484642,-0.09366624802350998,-0.11408388614654541,-0.02788102626800537,0.007776358164846897,1.934384822845459,0.007708733901381493
2,27262976,-0.004647205583751202,0.584375,5812394,0.00045625000000000055,0.010453380644321442,0.010180365294218063,-0.08974926173686981,-0.0900266021490097,-0.004491874016821384,0.0066790953278541565,1.8752949237823486,0.006626366171985865
2,27394048,-0.007406190037727356,0.5823958333333333,5943466,0.0004560416666666672,0.0030705437529832125,0.011146806180477142,-0.10946289449930191,-0.11245617270469666,-0.012157133780419827,0.004528861027210951,1.8345720767974854,0.004450453445315361
2,27525120,-0.0023815371096134186,0.5804166666666667,6074538,0.00045583333333333386,0.0058160023763775826,0.0074881804175674915,-0.10695600509643555,-0.1050134226679802,-0.012041318230330944,0.005315219983458519,1.8181638717651367,0.005286570638418198
2,27656192,-0.004405016545206308,0.5784374999999999,6205610,0.0004556250000000005,0.005195855628699064,0.005528939887881279,-0.09960252791643143,-0.10285527259111404,-0.012016830034554005,0.004854281898587942,1.8311761617660522,0.00484806951135397
2,27787264,-0.008000492118299007,0.5764583333333333,6336682,0.0004554166666666672,0.0006146788946352899,0.004866408184170723,-0.08937866240739822,-0.08973980695009232,-0.004282372538000345,0.005925143603235483,1.8757041692733765,0.005892259068787098
2,27918336,-0.0064706383273005486,0.5744791666666667,6467754,0.00045520833333333383,0.00014600795111618936,0.004658742342144251,-0.09731248021125793,-0.0979861244559288,-0.004463212564587593,0.00386974960565567,1.814813494682312,0.0038326347712427378
2,28049408,-0.005270864814519882,0.5725,6598826,0.0004550000000000005,0.00015347651788033545,0.0029664793983101845,-0.10469257831573486,-0.10578952729701996,-0.004248838871717453,0.003827212378382683,1.8378218412399292,0.0038351526018232107
2,28180480,-0.006417279597371817,0.5705208333333334,6729898,0.00045479166666666715,0.00699772872030735,0.008892719633877277,-0.09474339336156845,-0.08503404259681702,0.0033563701435923576,0.004667667206376791,1.904728889465332,0.004640497732907534
2,28311552,-0.00426889443770051,0.5685416666666667,6860970,0.0004545833333333338,0.01048143021762371,0.007841192185878754,-0.08263877779245377,-0.07705024629831314,-0.0044006118550896645,0.008549671620130539,1.9123393297195435,0.008602780289947987
2,28442624,-0.003931601531803608,0.5665625000000001,6992042,0.00045437500000000046,0.008164115250110626,0.010697008110582829,-0.0845097005367279,-0.09176188707351685,-0.019723376259207726,0.011772326193749905,1.901932954788208,0.01177529152482748
2,28573696,-0.006684486288577318,0.5645833333333333,7123114,0.0004541666666666671,0.00014251582615543157,0.001836590003222227,-0.08828150480985641,-0.08656001091003418,-0.004244483541697264,0.004115592688322067,1.7895474433898926,0.004084886517375708
2,28704768,-0.005509317386895418,0.5626041666666667,7254186,0.0004539583333333338,0.003968538250774145,0.004985397215932608,-0.09807251393795013,-0.09936784952878952,-0.01191800832748413,0.005655238404870033,1.8850573301315308,0.0056435889564454556
2,28835840,-0.008084764704108238,0.560625,7385258,0.0004537500000000005,0.0001647825847612694,0.0028855244163423777,-0.08971574902534485,-0.08710406720638275,-0.0044280532747507095,0.004675408825278282,1.839083194732666,0.004693274851888418
2,28966912,-0.005564327351748943,0.5586458333333333,7516330,0.00045354166666666714,0.003751940792426467,0.014611132442951202,-0.08013275265693665,-0.09005971997976303,-0.01231625210493803,0.006678059231489897,1.7628304958343506,0.006650708615779877
2,29097984,-0.005529979709535837,0.5566666666666666,7647402,0.0004533333333333338,0.01415756531059742,0.013746106997132301,-0.07536102831363678,-0.05722364783287048,0.011314372532069683,0.007168930023908615,1.8589317798614502,0.0071517182514071465
2,29229056,-0.00536323431879282,0.5546875,7778474,0.00045312500000000046,0.0037276477087289095,0.007807569112628698,-0.0959790050983429,-0.0963577926158905,-0.011864857748150826,0.005333344917744398,1.8058639764785767,0.005347020924091339
2,29360128,-0.005606610327959061,0.5527083333333334,7909546,0.0004529166666666671,0.006250025704503059,0.01140472199767828,-0.0891648530960083,-0.07664097845554352,0.0036853149067610502,0.00504722585901618,1.8509025573730469,0.005037762224674225
2,29491200,-0.008705878630280495,0.5507291666666667,8000000,0.00045270833333333377,0.004212062805891037,0.006981018930673599,-0.08494772762060165,-0.08969428390264511,-0.012030445039272308,0.006553252227604389,1.9035261869430542,0.006560154724866152
2,29622272,-0.005399596877396107,0.5487500000000001,8000000,0.00045250000000000043,0.011656085029244423,0.00986410677433014,-0.09630642831325531,-0.09123435616493225,-0.004027476534247398,0.005113796330988407,1.8204325437545776,0.00510824378579855
2,29753344,-0.005240381695330143,0.5467708333333334,8000000,0.0004522916666666671,0.015221277251839638,0.00971424113959074,-0.09154775738716125,-0.09114780277013779,-0.01226712390780449,0.00906007643789053,1.9280002117156982,0.009066789411008358
2,29884416,-0.007972166873514652,0.5447916666666667,8000000,0.00045208333333333374,0.0001552748872200027,0.004781793802976608,-0.08920234441757202,-0.09069167077541351,-0.004336193203926086,0.004186426755040884,1.8867831230163574,0.004184721037745476
2,30015488,-0.006596737541258335,0.5428125,8000000,0.0004518750000000004,0.0004596470098476857,0.004447998013347387,-0.08967288583517075,-0.08853411674499512,-0.004284420516341925,0.004952764604240656,1.8187426328659058,0.0049219089560210705
2,30146560,-0.007086204830557108,0.5408333333333334,8000000,0.00045166666666666706,0.01553318090736866,0.009144985117018223,-0.08482986688613892,-0.08825825154781342,-0.01213187538087368,0.00928399246186018,1.8856220245361328,0.009171090088784695
2,30277632,-0.007024385966360569,0.5388541666666666,8000000,0.0004514583333333337,0.0069670663215219975,0.007067101076245308,-0.08616159856319427,-0.07746186852455139,0.0034513664431869984,0.005059828981757164,1.7673003673553467,0.005063171498477459
2,30408704,-0.005475396290421486,0.536875,8000000,0.00045125000000000037,0.00015276693738996983,0.002017272636294365,-0.08551619946956635,-0.08324834704399109,-0.004232106730341911,0.004001458641141653,1.7697426080703735,0.003989101387560368
2,30539776,-0.0064825573936104774,0.5348958333333333,8000000,0.00045104166666666703,0.00021094203111715615,0.004295108374208212,-0.081779345870018,-0.07725076377391815,-0.004373722244054079,0.004750349558889866,1.852158546447754,0.00475057028234005
2,30670848,-0.005645954981446266,0.5329166666666667,8000000,0.0004508333333333337,0.00025264997384510934,0.003592163324356079,-0.08049580454826355,-0.07941529154777527,-0.004208546597510576,0.00482887402176857,1.8250441551208496,0.004836093634366989
2,30801920,-0.0060332706198096275,0.5309375000000001,8000000,0.0004506250000000004,0.007066504098474979,0.010075879283249378,-0.08946289867162704,-0.07742445915937424,0.003491488751024008,0.004723500460386276,1.7891637086868286,0.004722203128039837
2,30932992,-0.009645476937294006,0.5289583333333334,8000000,0.00045041666666666705,0.011645499616861343,0.008911983110010624,-0.08897705376148224,-0.08594845980405807,-0.004352807067334652,0.006303011905401945,1.7902735471725464,0.006337916012853384
2,31064064,-0.006824104115366936,0.5269791666666668,8000000,0.00045020833333333376,0.00021712576563004404,0.0050097377970814705,-0.09245382994413376,-0.08804045617580414,-0.004361748229712248,0.0042562223970890045,1.8475744724273682,0.004225808195769787
2,31195136,-0.00819876603782177,0.525,8000000,0.0004500000000000004,0.006550149526447058,0.004919744562357664,-0.08271989971399307,-0.08238022774457932,-0.012075156904757023,0.011918611824512482,1.786929965019226,0.011895030736923218
2,31326208,-0.004589518532156944,0.5230208333333334,8000000,0.0004497916666666671,0.0008722119964659214,0.004545936360955238,-0.08504316955804825,-0.0850752741098404,-0.004189247731119394,0.005977121647447348,1.792012333869934,0.005914847366511822
2,31457280,-0.005304859019815922,0.5210416666666667,8000000,0.00044958333333333374,0.0033807321451604366,0.0061906180344522,-0.09128312021493912,-0.09128396213054657,-0.012011894956231117,0.0073619321919977665,1.7979990243911743,0.007318380754441023
3,31588352,-0.003359665162861347,0.5170833333333333,2797738,0.00044916666666666705,0.003888573730364442,0.005936546716839075,-0.08643241971731186,-0.08748014271259308,-0.01208406500518322,0.006768637802451849,1.7627230882644653,0.00674618361517787
3,31719424,-0.008826000615954399,0.5151041666666667,2928810,0.0004489583333333337,0.00015788832388352603,0.004030267242342234,-0.08507183194160461,-0.08503732085227966,-0.004327322822064161,0.0035743589978665113,1.7170896530151367,0.0035658208653330803
3,31850496,-0.0064276535995304585,0.513125,3059882,0.00044875000000000036,0.00014720110630150884,0.003136017359793186,-0.08584185689687729,-0.0828976184129715,-0.004475823603570461,0.0040208748541772366,1.7246116399765015,0.004014684818685055
3,31981568,-0.007929237559437752,0.5111458333333334,3190954,0.0004485416666666671,0.007249388378113508,0.011275378987193108,-0.0877913385629654,-0.07539580017328262,0.003498058533295989,0.0049036284908652306,1.765615701675415,0.0048544639721512794
3,32112640,-0.007009592372924089,0.5091666666666667,3322026,0.00044833333333333373,0.012346330098807812,0.011852326802909374,-0.07540836185216904,-0.06797677278518677,-0.004533938132226467,0.007399003487080336,1.785915493965149,0.00736105814576149
3,32243712,-0.005676100961863995,0.5071875,3453098,0.0004481250000000004,0.004443523474037647,0.013779441826045513,-0.07746697962284088,-0.08697628974914551,-0.012358782812952995,0.005108505487442017,1.7823283672332764,0.005135682411491871
3,32374784,-0.007670428603887558,0.5052083333333333,3584170,0.00044791666666666705,0.009502572938799858,0.008790796622633934,-0.0866919532418251,-0.08030394464731216,-0.0042110332287848,0.006166077684611082,1.7901345491409302,0.006152206100523472
3,32505856,-0.0064950245432555676,0.5032291666666666,3715242,0.0004477083333333337,0.005647509358823299,0.0067670634016394615,-0.0795544683933258,-0.083545982837677,-0.012279166840016842,0.005468528252094984,1.8381030559539795,0.005460844375193119
3,32636928,-0.00580143928527832,0.50125,3846314,0.00044750000000000036,0.01419522799551487,0.023336730897426605,-0.08842573314905167,-0.06495989114046097,0.011448826640844345,0.0064652846194803715,1.856489896774292,0.0064458055421710014
3,32768000,-0.004306814633309841,0.49927083333333333,3977386,0.000447291666666667,0.018486827611923218,0.015160249546170235,-0.08197174221277237,-0.0863904356956482,-0.02001601830124855,0.011893462389707565,1.8316370248794556,0.011836335062980652
3,32899072,-0.006305075250566006,0.4972916666666667,4108458,0.0004470833333333337,0.005650778766721487,0.006761323660612106,-0.08806632459163666,-0.09434127807617188,-0.012017568573355675,0.0037112340796738863,1.6934244632720947,0.00373286590911448
3,33030144,-0.008505567908287048,0.49531250000000004,4239530,0.00044687500000000033,0.006405817344784737,0.012752298265695572,-0.08595355600118637,-0.09450502693653107,-0.020444735884666443,0.00922373402863741,1.9463505744934082,0.009194690734148026
3,33161216,-0.007817041128873825,0.4933333333333334,4370602,0.000446666666666667,0.02480122447013855,0.027800144627690315,-0.08360208570957184,-0.05599934235215187,0.011291940696537495,0.009409264661371708,1.8552724123001099,0.009365348145365715
3,33292288,-0.007159262429922819,0.49135416666666676,4501674,0.00044645833333333365,0.00388689199462533,0.007427809294313192,-0.08641640096902847,-0.08765709400177002,-0.012065066024661064,0.00920223630964756,1.9278005361557007,0.009151196107268333
3,33423360,-0.006649512331932783,0.489375,4632746,0.0004462500000000003,0.00012909169890917838,0.0014651166275143623,-0.08458784967660904,-0.08295050263404846,-0.004529695026576519,0.0033406235743314028,1.790477991104126,0.003335412358865142
3,33554432,-0.004344157874584198,0.48739583333333336,4763818,0.00044604166666666696,0.007028886582702398,0.007866114377975464,-0.08986508846282959,-0.08095815777778625,0.0035142137203365564,0.004755336791276932,1.7755587100982666,0.004768229555338621
3,33685504,-0.007319091819226742,0.4854166666666667,4894890,0.0004458333333333336,0.00019347266061231494,0.00379258394241333,-0.09752290695905685,-0.09333258867263794,-0.004135844297707081,0.003522602142766118,1.6872837543487549,0.0035129343159496784
3,33816576,-0.008992955088615417,0.4834375000000001,5025962,0.0004456250000000003,0.0044039892964065075,0.006970936898142099,-0.09559521079063416,-0.09619145095348358,-0.01219492219388485,0.006009823177009821,1.823176622390747,0.005976105108857155
3,33947648,-0.004681908525526524,0.48145833333333343,5157034,0.00044541666666666693,0.00706144655123353,0.010727427899837494,-0.09389546513557434,-0.08329970389604568,0.003536432282999158,0.004749322310090065,1.781058669090271,0.004749552346765995
3,34078720,-0.007636162918061018,0.4794791666666667,5288106,0.0004452083333333336,0.005548000335693359,0.007809452712535858,-0.09249412268400192,-0.09230372309684753,-0.012155349366366863,0.0064605907537043095,1.7915555238723755,0.0064615835435688496
3,34209792,-0.005088638514280319,0.47750000000000004,5419178,0.00044500000000000025,0.013710502535104752,0.015270671807229519,-0.07665165513753891,-0.05799276754260063,0.011194953694939613,0.006534707732498646,1.7691349983215332,0.006543687079101801
3,34340864,-0.005170611198991537,0.4755208333333333,5550250,0.0004447916666666669,0.0020859185606241226,0.008152850903570652,-0.08107490092515945,-0.07820934802293777,-0.0041514914482831955,0.006678112782537937,1.8149319887161255,0.006659635342657566
3,34471936,-0.005871089641004801,0.47354166666666664,5681322,0.00044458333333333356,0.011900863610208035,0.01002384815365076,-0.07893864065408707,-0.07993674278259277,-0.004550126846879721,0.00538013456389308,1.7450366020202637,0.005390120204538107
3,34603008,-0.0052712103351950645,0.4715625,5812394,0.0004443750000000002,0.00014339396147988737,0.002035179641097784,-0.09016244858503342,-0.08856433629989624,-0.0042776246555149555,0.003722021821886301,1.765956997871399,0.003732721321284771
3,34734080,-0.007001123391091824,0.46958333333333335,5943466,0.0004441666666666669,0.00732650188729167,0.01268593780696392,-0.08994065970182419,-0.07659457623958588,0.0035274552647024393,0.0046662394888699055,1.7186789512634277,0.004636839032173157
3,34865152,-0.003235258162021637,0.4676041666666667,6074538,0.0004439583333333336,0.010285143740475178,0.009763858281075954,-0.09126494824886322,-0.08392201364040375,-0.004285902716219425,0.007372894790023565,1.8361318111419678,0.007318975869566202
3,34996224,-0.004101234953850508,0.46562499999999996,6205610,0.0004437500000000003,0.00020347812096588314,0.006021188106387854,-0.0912800207734108,-0.08566050976514816,-0.004100515507161617,0.003182802116498351,1.796940565109253,0.0031572505831718445
3,35127296,-0.00629780488088727,0.4636458333333333,6336682,0.00044354166666666695,0.00018155299767386168,0.0038431896828114986,-0.07622209936380386,-0.07613860070705414,-0.0041316598653793335,0.003961475100368261,1.7872329950332642,0.003948970697820187
3,35258368,-0.005285289138555527,0.46166666666666667,6467754,0.0004433333333333336,0.0077901980839669704,0.006490024738013744,-0.08966933190822601,-0.08079437166452408,0.0035980704706162214,0.006028329487890005,1.7196550369262695,0.0060044750571250916
3,35389440,-0.005599650554358959,0.4596875,6598826,0.00044312500000000027,0.004092476796358824,0.012960161082446575,-0.0914432629942894,-0.08368133008480072,-0.012022212147712708,0.006812258157879114,1.8131799697875977,0.006812762934714556
3,35520512,-0.006408968009054661,0.4577083333333333,6729898,0.0004429166666666669,0.0055585927329957485,0.007514705881476402,-0.09890226274728775,-0.10512815415859222,-0.0120775131508708,0.00450536236166954,1.7281376123428345,0.00450358260422945
3,35651584,-0.006269980687648058,0.45572916666666663,6860970,0.0004427083333333336,0.016636455431580544,0.01068426389247179,-0.07503403723239899,-0.078045554459095,-0.012193214148283005,0.008759458549320698,1.8254550695419312,0.008738365024328232
3,35782656,-0.007096489891409874,0.45375,6992042,0.00044250000000000024,0.007694561965763569,0.012480473145842552,-0.08003413677215576,-0.0856320858001709,-0.019989240914583206,0.0138782924041152,1.7873637676239014,0.013838469982147217
3,35913728,-0.004699177574366331,0.45177083333333334,7123114,0.00044229166666666695,0.006942874286323786,0.007545036263763905,-0.0739230066537857,-0.06928940117359161,0.0032213591039180756,0.004685310181230307,1.7837841510772705,0.004646020941436291
3,36044800,-0.007358871400356293,0.4497916666666667,7254186,0.0004420833333333336,0.006907726172357798,0.012725760228931904,-0.08566790074110031,-0.07387702167034149,0.003489172551780939,0.004659018013626337,1.806679129600525,0.00465176347643137
3,36175872,-0.008302868343889713,0.44781249999999995,7385258,0.00044187500000000026,0.018583279103040695,0.014124675653874874,-0.07380765676498413,-0.05904393643140793,0.0034992056898772717,0.009743278846144676,1.8554878234863281,0.009671883657574654
3,36306944,-0.006198715418577194,0.4458333333333333,7516330,0.0004416666666666669,0.00021631023264490068,0.01119487639516592,-0.06790712475776672,-0.07332630455493927,-0.004479649476706982,0.004878556355834007,1.7171908617019653,0.004863946698606014
3,36438016,-0.005759784020483494,0.44385416666666666,7647402,0.0004414583333333336,0.011097182519733906,0.008732286281883717,-0.07196128368377686,-0.06860224902629852,-0.004306706599891186,0.007253281772136688,1.6923940181732178,0.007245826069265604
3,36569088,-0.005593583919107914,0.441875,7778474,0.00044125000000000024,0.00020309635146986693,0.010868612676858902,-0.07830314338207245,-0.08326099812984467,-0.004538132343441248,0.0038440823554992676,1.76082181930542,0.003838995471596718
3,36700160,-0.0069460999220609665,0.4398958333333334,7909546,0.0004410416666666669,0.00020575145026668906,0.006342783570289612,-0.0840301662683487,-0.0856957882642746,-0.004236703738570213,0.00441194511950016,1.7008850574493408,0.004413444548845291
3,36831232,-0.006161256693303585,0.4379166666666666,8000000,0.00044083333333333355,0.0071990471333265305,0.010413587093353271,-0.08714917302131653,-0.0946735292673111,-0.01991308480501175,0.008524888195097446,1.821810245513916,0.008498921059072018
3,36962304,-0.007306174375116825,0.4359375,8000000,0.00044062500000000026,0.007298927288502455,0.011058524250984192,-0.07981358468532562,-0.06757921725511551,0.003569290740415454,0.007591933012008667,1.7644323110580444,0.007610236760228872
3,37093376,-0.007857494056224823,0.43395833333333333,8000000,0.0004404166666666669,0.012880518101155758,0.007097569294273853,-0.08426294475793839,-0.07054901868104935,0.0034812213853001595,0.011037543416023254,1.9747371673583984,0.010958450846374035
3,37224448,-0.009088367223739624,0.4319791666666667,8000000,0.0004402083333333336,0.00020636632689274848,0.00516648730263114,-0.0905073881149292,-0.08606534451246262,-0.004059557802975178,0.003510994603857398,1.7424895763397217,0.0034580016508698463
3,37355520,-0.00686108972877264,0.43000000000000005,8000000,0.00044000000000000023,0.01121608167886734,0.007409723941236734,-0.07874784618616104,-0.07500878721475601,-0.004327301401644945,0.009131724946200848,1.7254365682601929,0.009083623066544533
3,37486592,-0.004962769336998463,0.4280208333333333,8000000,0.0004397916666666669,0.012114515528082848,0.007790225092321634,-0.09041205793619156,-0.08381399512290955,-0.0042159222066402435,0.006045778281986713,1.7278958559036255,0.005989259108901024
3,37617664,-0.005366622004657984,0.42604166666666665,8000000,0.00043958333333333355,0.00419992208480835,0.00887172669172287,-0.07286305725574493,-0.07687567174434662,-0.012080803513526917,0.005171910393983126,1.7521456480026245,0.005163427442312241
3,37748736,-0.006711785681545734,0.4240625,8000000,0.00043937500000000026,0.00025678504607640207,0.002665463835000992,-0.07256042957305908,-0.06987567245960236,-0.00442020408809185,0.004118604119867086,1.6740739345550537,0.004136110655963421
3,37879808,-0.0077650523744523525,0.42208333333333337,8000000,0.0004391666666666669,0.016294799745082855,0.013304085470736027,-0.07943209260702133,-0.07722686231136322,-0.012272374704480171,0.007874093018472195,1.7930748462677002,0.007828366942703724
3,38010880,-0.0031263637356460094,0.4201041666666667,8000000,0.00043895833333333357,0.013155544176697731,0.015646249055862427,-0.06085886061191559,-0.04327961802482605,0.01167963445186615,0.005899013485759497,1.8056316375732422,0.005909807048738003
3,38141952,-0.004066449590027332,0.41812499999999997,8000000,0.00043875000000000023,0.000496481719892472,0.0066228448413312435,-0.08618118613958359,-0.08112205564975739,-0.0040510608814656734,0.00450536934658885,1.67603600025177,0.004456196911633015
3,38273024,-0.006627289112657309,0.4161458333333333,8000000,0.0004385416666666669,0.011396499350667,0.008817595429718494,-0.07037581503391266,-0.07024414092302322,-0.004147698171436787,0.007418377790600061,1.9941596984863281,0.0073919231072068214
3,38404096,-0.005053408443927765,0.4141666666666667,8000000,0.0004383333333333336,0.00017811675206758082,0.00399307394400239,-0.08106990158557892,-0.08162754029035568,-0.004292460158467293,0.003415757790207863,1.7424120903015137,0.0033970926888287067
3,38535168,-0.006776666268706322,0.41218750000000004,8000000,0.00043812500000000025,0.0002360478974878788,0.005615963134914637,-0.07003247737884521,-0.07185821235179901,-0.004344503860920668,0.0040471781976521015,1.7759654521942139,0.004037467762827873
3,38666240,-0.004031646065413952,0.4102083333333334,8000000,0.0004379166666666669,0.007890363223850727,0.014936589635908604,-0.0752139687538147,-0.06121310964226723,0.0034902552142739296,0.0071362899616360664,1.863440752029419,0.007106881123036146
3,38797312,-0.0031654005870223045,0.40822916666666664,8000000,0.00043770833333333357,0.0002519858826417476,0.002026887144893408,-0.08101222664117813,-0.08035093545913696,-0.004121622536331415,0.004110803361982107,1.6625078916549683,0.004115785472095013
3,38928384,-0.004937796853482723,0.40625,8000000,0.0004375000000000002,0.008759645745158195,0.009695799089968204,-0.06375834345817566,-0.07129885256290436,-0.01964566484093666,0.0070577748119831085,1.7150142192840576,0.007059023249894381
3,39059456,-0.0070213694125413895,0.40427083333333336,8000000,0.0004372916666666669,0.005299858283251524,0.006399276666343212,-0.06260599195957184,-0.06759218871593475,-0.012117764912545681,0.006202023476362228,1.861205816268921,0.006203945260494947
3,39190528,-0.005662311799824238,0.4022916666666667,8000000,0.00043708333333333354,0.0002435660717310384,0.003543532220646739,-0.08395307511091232,-0.0847998559474945,-0.004200815223157406,0.0036825318820774555,1.7110669612884521,0.003670097328722477
3,39321600,-0.007515488192439079,0.40031250000000007,8000000,0.0004368750000000002,0.00026643811725080013,0.0032319703605026007,-0.07357687503099442,-0.07169051468372345,-0.004303288646042347,0.0052846455946564674,1.6790814399719238,0.005271300673484802
3,39452672,-0.006348810158669949,0.3983333333333333,8000000,0.00043666666666666685,0.021922841668128967,0.029858339577913284,-0.0903286561369896,-0.053684934973716736,0.019352849572896957,0.0076521351002156734,1.661608099937439,0.007642043754458427
3,39583744,-0.005400991998612881,0.3963541666666667,8000000,0.0004364583333333335,0.007394626270979643,0.013851866126060486,-0.07742172479629517,-0.06224152818322182,0.0036179451271891594,0.006384355016052723,1.6738202571868896,0.0063908458687365055
3,39714816,-0.004692720714956522,0.39437500000000003,8000000,0.00043625000000000017,0.005953340791165829,0.013697381131350994,-0.07201781123876572,-0.07982081174850464,-0.019753357395529747,0.010347427800297737,1.696214199066162,0.010324474424123764
