attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,39321600,0.1918848642380908,0.38824039697647095,-0.02122188569046557
3,39452672,0.20448046794626862,0.38604752300307155,-0.02437862125225365
3,39583744,0.14673942112131044,0.3364561148919165,-0.05288101243786514
3,39714816,0.15430804924108088,0.3553101937286556,-0.03563018864952028
3,39845888,0.2037283481331542,0.38474972266703844,-0.0024911200162023306
3,39976960,0.1894021822863336,0.37249795695145926,-0.00040371246635913845
3,40108032,0.18936014093924314,0.3341676741838455,-0.01001490349881351
3,40239104,0.16063258820213377,0.4514359231106937,-0.055974665097892284
3,40370176,0.20527137687895447,0.4218201981857419,-0.03562068776227534
3,40501248,0.1958348681218922,0.4381925296038389,-0.015126831131055951
3,40632320,0.16189055982977152,0.3698314423672855,-0.018835416762158275
3,40763392,0.17584817786701024,0.3729131240397692,-0.023974590003490448
3,40894464,0.1428216313943267,0.36465373262763023,-0.04360139765776694
3,41025536,0.17210455611435463,0.3708646974215905,0.008354421351104976
3,41156608,0.1702106725424528,0.3882217202335596,-0.007614742964506149
3,41287680,0.19983747869264334,0.3803472544532269,-0.019766126526519656
3,41418752,0.2215837228577584,0.39411207661032677,-0.008739701006561518
3,41549824,0.1942666828399524,0.39516344340518117,-0.022765591740608215
3,41680896,0.15468355402117595,0.3829114707186818,-0.05006727669388056
3,41811968,0.1642149304971099,0.38351657963357866,-0.05013886303640902
3,41943040,0.20668795017991215,0.3938509817235172,-0.04671855363994837
3,42074112,0.11571687749002497,0.3004514515896638,-0.0352383962025245
3,42205184,0.11558514449279755,0.31007180735468864,-0.041794098913669586
3,42336256,0.13461069390177727,0.3312738463282585,-0.04823415004648268
3,42467328,0.12471198861021549,0.33169369492679834,-0.043762417044490576
3,42598400,0.15610895573627204,0.36302357842214406,-0.056551847839728
3,42729472,0.12658192333765328,0.367459237575531,-0.05096095846965909
3,42860544,0.11275040212785825,0.3283244287595153,-0.05914583243429661
3,42991616,0.16444767033681273,0.4125411962158978,-0.04590428154915571
3,43122688,0.13438411729429695,0.3134761640181144,-0.03503846324980259
3,43253760,0.1342224627151154,0.3198343487456441,-0.044600665336474776
3,43384832,0.135351252858527,0.3078884445130825,-0.047377847135066986
3,43515904,0.1525840554968454,0.3268555561080575,-0.046907546231523156
3,43646976,0.15410803409758955,0.3703953081276268,-0.051514141727238894
3,43778048,0.14947333000600338,0.34003189858049154,-0.0546358076389879
3,43909120,0.16349729988723993,0.37548341089859605,-0.03906421712599695
3,44040192,0.19071485160384327,0.3784856714773923,-0.01878178957849741
3,44171264,0.18246923907926732,0.37197930164635185,-0.04679363250732422
3,44302336,0.18019950325833634,0.37946777511388063,-0.017057017423212528
3,44433408,0.12923806643811986,0.4225392150692642,-0.054432257544249296
3,44564480,0.1503848999273032,0.38049296848475933,-0.0501066951546818
3,44695552,0.10978492547292262,0.3238495048135519,-0.05951854772865772
3,44826624,0.09380357194459066,0.319848018232733,-0.057185716927051544
3,44957696,0.15121512347832322,0.34736385266296566,-0.05539595801383257
3,45088768,0.17022409243509173,0.3548293043859303,-0.05205811560153961
3,45219840,0.09682020049158988,0.31077322910229366,-0.05167776311437289
3,45350912,0.09778384247329086,0.3213679427281022,-0.05899009155109525
3,45481984,0.10704160813475028,0.3353308893274516,-0.05111233005300164
3,45613056,0.10769813455408439,0.3177130713593215,-0.05559347500093281
3,45744128,0.11590078024892136,0.3471438670530915,-0.06356991012580693
3,45875200,0.18373093125410378,0.3857620267663151,-0.0487017622217536
3,46006272,0.21446675527840853,0.3905708007514477,-0.03556366078555584
3,46137344,0.16173056326806545,0.3662406336516142,-0.04108172398991883
3,46268416,0.09762891215650597,0.2913608355571826,-0.06077551178634166
3,46399488,0.09621359471930191,0.3023772747255862,-0.0658442615531385
3,46530560,0.11931837571319193,0.35885904962196946,-0.06036854349076748
3,46661632,0.10452339763287455,0.30176501465030015,-0.057601319858804345
