attempt,collected_frames,env/success_rate,env/failure_rate
4,131072,0.9938271604938271,0.006172839506172839
4,262144,0.9109195402298851,0.08908045977011494
4,393216,0.23743016759776536,0.030726256983240222
4,524288,0.5381882770870338,0.04262877442273535
4,655360,0.3830769230769231,0.033846153846153845
4,786432,0.49633699633699635,0.0347985347985348
4,917504,0.5060240963855421,0.08032128514056225
4,1048576,0.3915171288743883,0.04241435562805873
4,1179648,0.4731800766283525,0.04980842911877394
4,1310720,0.5164319248826291,0.035211267605633804
4,1441792,0.451171875,0.05078125
4,1572864,0.41681901279707495,0.051188299817184646
4,1703936,0.44655172413793104,0.027586206896551724
4,1835008,0.425531914893617,0.03723404255319149
4,1966080,0.4129032258064516,0.043548387096774194
4,2097152,0.44669117647058826,0.05514705882352941
4,2228224,0.4493006993006993,0.019230769230769232
4,2359296,0.47921225382932164,0.04157549234135667
4,2490368,0.4596774193548387,0.046370967741935484
4,2621440,0.4272030651340996,0.03639846743295019
4,2752512,0.42512908777969016,0.0378657487091222
4,2883584,0.41385135135135137,0.04054054054054054
4,3014656,0.42710120068610635,0.025728987993138937
4,3145728,0.4642233856893543,0.0506108202443281
4,3276800,0.44021739130434784,0.03804347826086957
4,3407872,0.5044843049327354,0.03811659192825112
4,3538944,0.468,0.054
4,3670016,0.4077328646748682,0.03163444639718805
4,3801088,0.42678571428571427,0.0375
4,3932160,0.4159592529711375,0.028862478777589132
4,4063232,0.4423407917383821,0.0378657487091222
4,4194304,0.46112115732368897,0.03616636528028933
4,4325376,0.4457627118644068,0.03898305084745763
4,4456448,0.5340909090909091,0.038636363636363635
4,4587520,0.4578313253012048,0.05220883534136546
4,4718592,0.4076655052264808,0.029616724738675958
4,4849664,0.4283154121863799,0.04121863799283154
4,4980736,0.39232053422370616,0.048414023372287146
4,5111808,0.4606164383561644,0.030821917808219176
4,5242880,0.47201492537313433,0.041044776119402986
4,5373952,0.40640809443507586,0.03372681281618887
4,5505024,0.5186046511627908,0.04186046511627907
4,5636096,0.4688715953307393,0.058365758754863814
4,5767168,0.3957597173144876,0.04240282685512368
4,5898240,0.4280701754385965,0.03859649122807018
4,6029312,0.41624365482233505,0.038917089678511
4,6160384,0.44922547332185886,0.03098106712564544
4,6291456,0.4227941176470588,0.04411764705882353
