attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,5505024,3.2329559326171875,-0.00020840474462602288,0.002311745658516884,0.004441434983164072,-0.023864049464464188,0.028878213837742805,-0.10272135585546494,-0.00013220004620961845,-0.0024366741999983788,3.259597063064575,-0.01034615095704794,-0.20932917296886444
0,5636096,2.8768930435180664,-0.016487199813127518,-0.013941504061222076,0.034230802208185196,-0.0455542616546154,0.17167460918426514,-0.08294282108545303,-0.0026407456025481224,0.00486760726198554,3.5128870010375977,-0.004973182454705238,1.020389437675476
0,5767168,2.6485137939453125,-0.01146109588444233,-0.010844510979950428,0.012127283029258251,0.0014263984048739076,0.1592031717300415,-0.058161262422800064,-0.00257216882891953,0.00490435678511858,3.0308494567871094,-0.018161287531256676,1.5429790019989014
0,5898240,2.0281853675842285,-0.005820885766297579,-0.0057684993371367455,0.04475030675530434,0.003874541725963354,0.0827343687415123,-0.04488486424088478,0.0023006664123386145,0.004860714543610811,2.4544882774353027,0.002766735153272748,2.8567819595336914
0,6029312,1.5471166372299194,-0.008506743237376213,-0.010452128015458584,0.017210472375154495,-0.029205206781625748,0.1103094294667244,-0.02380366437137127,0.00013745266187470406,0.003552177920937538,2.231411933898926,0.01466020755469799,3.8758692741394043
0,6160384,1.7348078489303589,-0.005298093892633915,-0.00960948783904314,-0.006023999769240618,-0.005730162840336561,0.11728990077972412,-0.05313127860426903,0.0007197126979008317,0.007527762092649937,1.965901494026184,-0.01948089897632599,4.14127254486084
0,6291456,0.7287427186965942,-0.0024719706270843744,0.001605782425031066,0.028768016025424004,0.015052657574415207,0.056404877454042435,-0.006867322139441967,0.000895047327503562,0.0037012994289398193,2.0166759490966797,-0.016697173938155174,4.615156173706055
0,6422528,0.47261667251586914,-0.0025440172757953405,-0.00032081460813060403,0.0047490354627370834,0.030024003237485886,-0.01718379557132721,0.006810937542468309,-4.3100146285723895e-05,0.0010879283072426915,1.5253664255142212,0.002781426766887307,5.580806255340576
0,6553600,3.1551873683929443,0.0008689904352650046,0.006865339819341898,0.008800368756055832,-0.017998503521084785,0.04468917101621628,-0.1099993884563446,0.0015799938701093197,1.83579668373568e-05,3.2603039741516113,0.003886763472110033,-0.098997563123703
0,6684672,2.6291747093200684,-0.014659623615443707,-0.012265297584235668,0.026950649917125702,-0.052885502576828,0.14616759121418,-0.07867184281349182,0.00020639797730837017,0.005857671611011028,3.0350534915924072,-0.01076765637844801,1.6703362464904785
0,6815744,2.4816102981567383,-0.009885472245514393,-0.005744755268096924,0.01658879779279232,-0.0004618435341399163,0.13644322752952576,-0.0692472979426384,0.0035082451067864895,0.007485412526875734,2.8625311851501465,-0.004556047264486551,1.7310664653778076
0,6946816,1.6334760189056396,-0.004696185234934092,0.0022472005803138018,0.03835118189454079,0.02762654423713684,0.06072377786040306,-0.023549821227788925,0.0016319314017891884,0.0027548966463655233,2.2302749156951904,0.007075197529047728,3.7162702083587646
0,7077888,1.789504051208496,-0.006046290975064039,-0.006525032687932253,0.02783394791185856,0.0044848923571407795,0.08941654115915298,-0.036859653890132904,-0.003413514234125614,0.0026428457349538803,2.916083812713623,-0.010833041742444038,2.964256763458252
0,7208960,1.4480963945388794,-0.009448286145925522,-0.005855068564414978,0.015300389379262924,-0.03443837910890579,0.08644974231719971,-0.044249940663576126,0.0010304340394213796,0.0063428315334022045,2.076416492462158,-0.0017923080595210195,4.447451591491699
0,7340032,1.2535003423690796,-0.0035132456105202436,-0.0027625812217593193,0.014817445538938046,-0.0013500686036422849,0.036624498665332794,-0.022279225289821625,-0.004542019683867693,0.0026069139130413532,1.8766002655029297,0.011587952263653278,4.440362930297852
0,7471104,0.66121906042099,0.003944552503526211,0.007515753153711557,0.005918432027101517,0.012966020964086056,0.0019199076341465116,-0.0022899683099240065,-0.0009570269612595439,0.0028779013082385063,1.3025400638580322,0.05830543115735054,5.64475679397583
0,7602176,3.174543619155884,-0.003983014728873968,0.002482095267623663,0.01696464791893959,-0.04464185610413551,0.028806811198592186,-0.11635111272335052,-0.0009337600786238909,-0.005374851170927286,3.1677770614624023,-0.01076198648661375,0.07709820568561554
0,7733248,2.7509775161743164,-0.01164217945188284,-0.016276272013783455,0.024304915219545364,-0.027116745710372925,0.15229561924934387,-0.0665968656539917,0.0019095115130767226,0.0022800483275204897,3.076009750366211,-0.009920094162225723,1.4726730585098267
0,7864320,2.6225202083587646,-0.012521293014287949,-0.017751000821590424,0.05075148865580559,-0.04696962237358093,0.14197871088981628,-0.06948832422494888,0.0014162968145683408,0.006556810811161995,2.78389310836792,-0.062223903834819794,1.5198063850402832
0,7995392,2.3828749656677246,-0.005627200938761234,-0.010688649490475655,0.011589361354708672,0.010385805740952492,0.10608799755573273,-0.07515904307365417,-0.0040143500082194805,-0.0007668767357245088,2.4620232582092285,0.02539059706032276,2.8825254440307617
0,8126464,1.3931094408035278,-0.000903321139048785,0.0017695676069706678,0.01290137879550457,-0.05041501671075821,0.047376155853271484,-0.06634597480297089,0.0002788942074403167,0.0035502370446920395,2.3856823444366455,-0.018548639491200447,4.058319091796875
0,8257536,1.651267647743225,-0.006620719097554684,-0.011024342849850655,0.025002993643283844,-0.038030873984098434,0.12431571632623672,-0.022894317284226418,-0.0026407658588141203,0.0022563119418919086,2.4404311180114746,-0.003399881301447749,3.725302219390869
0,8388608,1.260652780532837,-0.006486799102276564,-0.010433631017804146,0.02125655487179756,-0.02258351631462574,0.061498578637838364,-0.04415018856525421,0.0018221981590613723,-0.00428903428837657,1.727344274520874,-0.004865031689405441,4.7553791999816895
0,8519680,0.8492068648338318,-0.004915902391076088,-0.006384854204952717,-0.002660997211933136,-0.025134310126304626,0.03235984966158867,-0.03124949522316456,0.004448644816875458,0.002034175442531705,1.575959324836731,0.018499966710805893,5.395889759063721
0,8650752,3.312678813934326,-0.001961333677172661,0.001325520919635892,0.02960927039384842,-0.03797014430165291,0.07046325504779816,-0.10659465193748474,-0.0027633882127702236,0.0022263657301664352,3.451878070831299,-0.015872100368142128,-0.12149007618427277
0,8781824,2.6896305084228516,-0.01854674518108368,-0.014415486715734005,0.015086863189935684,-0.06673717498779297,0.14535455405712128,-0.06788758933544159,0.0002979343698825687,0.005769531708210707,3.2784085273742676,-0.01787526160478592,1.3974422216415405
0,8912896,2.7148683071136475,-0.010880512185394764,-0.012409200891852379,0.03783824294805527,-0.04588291794061661,0.12168870866298676,-0.07505220919847488,-0.0007180349202826619,0.009432966820895672,2.989468812942505,0.007244782987982035,1.3557490110397339
0,9043968,1.7709715366363525,-0.00450440589338541,-0.0121248047798872,-0.017095210030674934,0.04035555571317673,0.06828302890062332,-0.05985304340720177,-0.0032450458966195583,-8.184368925867602e-05,2.4591073989868164,-0.016362464055418968,3.5454483032226562
0,9175040,1.4485085010528564,-0.00923385564237833,-0.008893176913261414,0.012524453923106194,0.004484216682612896,0.057600244879722595,-0.016497019678354263,-0.001419088919647038,0.0009874528041109443,1.512650728225708,-0.007142303045839071,4.6548285484313965
0,9306112,1.8801416158676147,-0.0070566716603934765,-0.0012302084360271692,0.05722888559103012,-0.02901977300643921,0.12422042340040207,-0.06429704278707504,0.0015631720889359713,0.0066284798085689545,2.6478495597839355,0.0035703873727470636,3.1782143115997314
0,9437184,0.8930624127388,-0.003466774243861437,-0.003320215968415141,-0.0023955281358212233,-0.02751566655933857,-0.014001679606735706,-0.027083316817879677,0.002367299282923341,0.0004083411768078804,1.730544924736023,0.038729261606931686,4.946228981018066
0,9568256,1.072623372077942,-0.0029164704028517008,-0.0034407249186187983,0.03988758102059364,-0.027556443586945534,0.05042600631713867,-0.021427227184176445,0.0017961449921131134,-0.002968296641483903,1.6246650218963623,0.016805822029709816,4.884796142578125
0,9699328,3.2851955890655518,-0.005301198456436396,0.004192790016531944,0.037566859275102615,-0.021442830562591553,0.08356304466724396,-0.1010822057723999,-0.0005360188661143184,0.0043848659843206406,3.396167278289795,-0.016960136592388153,-0.172067329287529
0,9830400,2.749594211578369,-0.015044230036437511,-0.015361973084509373,0.004833659157156944,-0.044775065034627914,0.1521507054567337,-0.08135583996772766,0.0003874843241646886,0.00534421019256115,3.1537423133850098,0.0004175922949798405,1.6914136409759521
0,9961472,3.030402183532715,-0.015133004635572433,-0.014102157205343246,0.01993098482489586,-0.04023885726928711,0.12810826301574707,-0.09235717356204987,-0.0004319248837418854,0.011839876882731915,3.0200040340423584,-0.0005840948433615267,1.3320223093032837
0,10092544,2.713484525680542,-0.01305463258177042,-0.020420685410499573,0.0418635793030262,-0.00832817517220974,0.09167952835559845,-0.07903122156858444,0.00041671941289678216,0.007280586287379265,3.0883896350860596,-0.029120462015271187,1.9908900260925293
0,10223616,2.229701519012451,-0.012104975990951061,-0.014589227735996246,0.00936662033200264,-0.031711041927337646,0.1369621604681015,-0.06610652804374695,-0.000551884644664824,0.003288242034614086,2.8670852184295654,-0.014557214453816414,2.7475404739379883
0,10354688,1.8899831771850586,-0.010830078274011612,-0.009175424464046955,0.02169877476990223,-0.05075796693563461,0.05257429927587509,-0.06832566112279892,0.003768695518374443,0.0055535901337862015,2.485246181488037,0.005949942395091057,3.7198078632354736
0,10485760,0.9589260220527649,-0.0015928392531350255,0.003814992029219866,-0.01703515276312828,-0.013983525335788727,0.024607207626104355,-0.0006196262547746301,0.0019276316743344069,0.002176344394683838,1.989161729812622,0.0021747038699686527,4.460304260253906
0,10616832,0.7817103266716003,-0.0007487148977816105,0.0006617407198064029,0.0038523911498486996,-0.03671426326036453,0.035439301282167435,-0.013383707031607628,-0.0033896395470947027,0.000794540683273226,1.8356949090957642,-0.032334163784980774,5.178299427032471
0,10747904,3.1435387134552,-2.3911083189886995e-05,0.00700007751584053,0.0038575525395572186,-0.010780584067106247,0.07094158977270126,-0.09829387068748474,0.0005517126992344856,0.004423852078616619,3.122708559036255,-0.02200915664434433,0.0584949292242527
0,10878976,2.9187872409820557,-0.01411042083054781,-0.01258804090321064,0.009778150357306004,-0.045921970158815384,0.1269979327917099,-0.06934598833322525,0.00033463005092926323,0.009712222963571548,3.3329248428344727,-0.010672975331544876,1.1762396097183228
0,11010048,2.6840262413024902,-0.006087867077440023,-0.01039978303015232,0.006681941449642181,-0.03704897314310074,0.15543049573898315,-0.07584749907255173,0.005739487241953611,0.003015951719135046,3.0754892826080322,-0.030575737357139587,1.2976162433624268
0,11141120,2.425710678100586,-0.011196248233318329,-0.02053041011095047,0.032283417880535126,-0.09012459963560104,0.08845886588096619,-0.08579422533512115,0.0005998810520395637,0.0044384486973285675,3.2634098529815674,-0.026042230427265167,2.061100721359253
0,11272192,2.261218547821045,-0.00845907162874937,-0.010906190611422062,0.02464171312749386,-0.03535076975822449,0.0940108671784401,-0.0805974155664444,0.005103122442960739,0.004622029606252909,3.0133066177368164,-0.011019308120012283,2.4261410236358643
0,11403264,0.9773743748664856,-0.008726679719984531,-0.011842835694551468,0.0012625043746083975,0.05051998421549797,0.0954323336482048,-0.0013387168291956186,0.006053923163563013,-0.00039558118442073464,1.592454433441162,-0.007425646763294935,5.065123558044434
0,11534336,1.0666556358337402,-0.0005566869513131678,0.0009859739802777767,-0.007591867353767157,0.004122809506952763,0.014141113497316837,0.012043935246765614,0.00012952678662259132,0.004058411810547113,2.0008037090301514,0.01352655328810215,4.487928867340088
0,11665408,1.2420971393585205,-0.002145267091691494,-0.004919337574392557,-0.01732201687991619,0.020855765789747238,0.09120307117700577,-0.01950608752667904,0.0005211287061683834,-0.0020214447285979986,2.7183592319488525,0.03255505859851837,3.762155771255493
0,11796480,3.248692512512207,-0.0048410180024802685,0.005867396481335163,0.03144943714141846,-0.03453522548079491,0.04358549416065216,-0.11643493175506592,-0.0010995613411068916,0.004201656207442284,3.2748475074768066,-0.017567159608006477,-0.026935748755931854
0,11927552,2.6437525749206543,-0.010694952681660652,-0.00901267770677805,0.007731788791716099,-0.05302390828728676,0.13595539331436157,-0.08341865986585617,0.0008254697895608842,0.005523367784917355,3.149998664855957,0.0032657699193805456,1.5840767621994019
0,12058624,2.4048335552215576,-0.0076324050314724445,-0.011034837923943996,0.041608236730098724,-0.03076649270951748,0.09889042377471924,-0.06269390881061554,-0.0003057784924749285,0.0028887800872325897,3.27716064453125,0.00017924582061823457,1.5482051372528076
0,12189696,2.1831178665161133,-0.00509245041757822,-0.006342159118503332,0.021629245951771736,-0.0128902243450284,0.13235065340995789,-0.04517221450805664,0.0018473862437531352,0.0015358211239799857,2.5532286167144775,-0.005377686582505703,2.8282954692840576
0,12320768,1.6314646005630493,-0.012427585199475288,-0.013306776061654091,0.027233336120843887,-0.019500436261296272,0.1210596114397049,-0.0464521087706089,-0.006662909872829914,-0.0026697246357798576,2.2435848712921143,0.0007378779700957239,3.8368113040924072
0,12451840,2.1654045581817627,0.001087449723854661,-0.004712885245680809,-0.01967773586511612,-0.015392927452921867,0.10271166265010834,-0.055820927023887634,0.00027356119244359434,-0.0013943181838840246,3.031055450439453,-0.018598096445202827,2.5367977619171143
0,12582912,1.2948130369186401,-0.001726864487864077,-0.0013582295505329967,0.022890036925673485,-0.008434240706264973,0.08593636006116867,-0.0481070876121521,0.007640297990292311,0.0010879025794565678,2.0664143562316895,-0.03835640475153923,4.112174987792969
0,12713984,1.3214309215545654,-0.0036259570624679327,0.0016826387727633119,0.030173856765031815,0.042460303753614426,0.06975434720516205,-0.024818552657961845,0.0026609599590301514,0.004174710717052221,2.2638394832611084,-0.014000749215483665,3.9446420669555664
0,12845056,3.447364568710327,-0.0051832785829901695,-0.00010414028656668961,0.026474222540855408,-0.04761607199907303,0.046993933618068695,-0.12031097710132599,-0.0009082977776415646,0.0016448536189273,3.442664861679077,-0.02493462711572647,-0.3317640423774719
0,12976128,2.993337869644165,-0.010832900181412697,-0.014342006295919418,-0.011845159344375134,-0.026336848735809326,0.17995110154151917,-0.09643460065126419,-0.0005501561099663377,0.008398649282753468,3.2371790409088135,-0.03410430997610092,1.3845165967941284
0,13107200,2.9118130207061768,-0.009120438247919083,-0.011519751511514187,0.0025286362506449223,-0.05640692263841629,0.16655214130878448,-0.1004820168018341,-0.0021360802929848433,0.005679023917764425,3.2491252422332764,-0.01322837546467781,1.3261111974716187
0,13238272,2.626917839050293,-0.008029327727854252,-0.0034024985507130623,0.03064318746328354,-0.02518148347735405,0.15919815003871918,-0.08562330901622772,0.0003998967004008591,0.0059169684536755085,3.1938345432281494,-0.03351033106446266,1.9382163286209106
0,13369344,1.9983590841293335,-0.007141275331377983,-0.008065401576459408,0.0067449710331857204,-0.023506253957748413,0.17785467207431793,-0.061226923018693924,-0.00013843909255228937,0.004474497865885496,2.810391426086426,-0.0022089420817792416,3.08463716506958
0,13500416,2.196686029434204,-0.00555963721126318,-0.00699797784909606,0.02957013249397278,-0.03994157165288925,0.1532837152481079,-0.08871166408061981,0.004423597827553749,0.003902348456904292,2.46120023727417,0.007266628555953503,2.7959206104278564
0,13631488,0.9529044032096863,-5.605077603831887e-05,0.0013541197404265404,0.013940826989710331,-0.005834489595144987,0.013878422789275646,-0.009605557657778263,0.003146891016513109,0.0020567707251757383,1.8764021396636963,-0.005672556348145008,4.927611351013184
0,13762560,0.7352097630500793,-0.0012022735318168998,-0.005034687928855419,-0.003892666893079877,0.039886340498924255,0.040566831827163696,-0.018443714827299118,0.004640005994588137,-0.003936650697141886,1.7696471214294434,0.025478245690464973,5.175998687744141
0,13893632,3.2630605697631836,0.004308752249926329,0.00934071745723486,0.023831551894545555,-0.03982967510819435,0.014854268170893192,-0.10344372689723969,6.217678310349584e-05,0.0016857198206707835,3.188767910003662,-0.017584487795829773,-0.26530441641807556
0,14024704,2.9675824642181396,-0.015988029539585114,-0.019453994929790497,0.018488075584173203,-0.03887173905968666,0.1553817242383957,-0.0773773342370987,-4.379486199468374e-05,0.006899119820445776,3.196779727935791,-0.015222389250993729,1.2319129705429077
0,14155776,2.594726800918579,-0.007495423313230276,-0.011881746351718903,0.0027103128377348185,-0.04489612951874733,0.13496658205986023,-0.052984680980443954,0.0006363331340253353,0.0014456360368058085,2.984651803970337,-0.03139318898320198,1.7221150398254395
0,14286848,2.1729955673217773,-0.0071779293939471245,-0.011135038919746876,-0.014507497660815716,-0.013588236644864082,0.14106424152851105,-0.0736272782087326,-0.004406999330967665,0.0030108741484582424,2.467611312866211,0.013366476632654667,3.1065542697906494
0,14417920,1.6398909091949463,-0.004224519710987806,-0.006009117234498262,-0.006499581504613161,-0.014794665388762951,0.04800644889473915,-0.03500326722860336,0.0016574282199144363,0.0042890398763120174,2.3615407943725586,-0.01552992407232523,3.8875207901000977
0,14548992,1.3638969659805298,-0.007091079372912645,-0.0023806444369256496,0.020692475140094757,-0.009897628799080849,0.07932312786579132,-0.03775946423411369,-0.0013467870885506272,0.001958913402631879,1.914639949798584,-0.014080213382840157,4.743343830108643
0,14680064,1.2243268489837646,-0.005752046592533588,-0.01232727337628603,-0.012041236273944378,-0.023095380514860153,-0.033850643783807755,-0.018823543563485146,0.0023786097299307585,0.0054057626985013485,1.9836599826812744,0.023671144619584084,4.418349266052246
0,14811136,1.0287221670150757,-0.0058912113308906555,-0.009367895312607288,-0.0037840011063963175,-0.043078768998384476,0.03725924342870712,-0.05107679218053818,-0.0024325165431946516,-0.00784402247518301,2.4037744998931885,-0.046322889626026154,4.4973554611206055
