attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
0,12845056,2.813312405720353,-0.04502109238819685,-0.041864803184580524,-0.026678238398744725,-0.18645697180181742,-0.19163840042892843,-0.1631121812388301,-0.00013664547441294417,-0.009818214766710298,2.89751779101789,0.3793394723907113,-0.0697932168841362,0.2149807981622871,5.569516979157925
0,12976128,2.720695212483406,-0.04535631343605928,-0.04261173779377714,-0.023219301947392523,-0.18410347017925233,-0.19683448609430343,-0.15719761361833662,-0.0001452175074518891,-0.007661642928724177,2.7807311806827784,0.3777233073487878,-0.06989944726228714,0.23885411155060865,5.390099164098501
0,13107200,2.8026787862181664,-0.046263488940894604,-0.04404338600579649,-0.024514532895409502,-0.1911429960746318,-0.18817509745713323,-0.16314168379176408,-0.0001382187801937107,-0.007704997435212135,2.891408532857895,0.38247911049984396,-0.07000567758223042,0.22866832357249223,5.569269053637981
0,13238272,2.783686351031065,-0.04550115391612053,-0.04374695339356549,-0.019738962859264575,-0.1884332571644336,-0.19236480549443513,-0.1639873469248414,-0.00017706727703625802,-0.0077285669576667715,2.873984467238188,0.38082953984849155,-0.07011190941557288,0.2451610315911239,5.55066604912281
0,13369344,2.805900003761053,-0.045660575648071244,-0.04372774486546405,-0.02288552443496883,-0.1887902623275295,-0.19652892206795514,-0.16371403401717544,-6.024651156621985e-05,-0.008328853527928004,2.8979650251567364,0.3806792644318193,-0.07021813961910084,0.2428073012997629,5.586494546383619
0,13500416,2.749591113999486,-0.045239029481308535,-0.043213860131800175,-0.02171136408287566,-0.18753086565993726,-0.1902275923639536,-0.1618229172891006,-0.00022380638256436214,-0.007457691368472297,2.850134205073118,0.38230133103206754,-0.0703243687748909,0.22167038673069328,5.474788971245289
0,13631488,2.7568970322608948,-0.045448557124473155,-0.04362727684201673,-0.022520487938891165,-0.18697837239596993,-0.18789820140227675,-0.16065477684605867,-0.00014804470538365422,-0.008411005892412504,2.8602984603494406,0.38433472788892686,-0.07043059915304184,0.2667549370380584,5.541289385408163
0,13762560,2.7678763289004564,-0.04574671704904176,-0.04362793255131692,-0.021511562139494345,-0.18762342887930572,-0.18151569354813546,-0.16167081415187567,-0.00017594225209904835,-0.007605261384014739,2.86072070710361,0.3887030843179673,-0.07053682953119278,0.2351238825795008,5.530993260443211
0,13893632,2.783360831439495,-0.044545257900608703,-0.041195086552761495,-0.023992007416381966,-0.181220582453534,-0.19049877754878253,-0.15848577546421438,-0.00017996410679188557,-0.009427746535948245,2.864226697012782,0.3884292533621192,-0.07064305990934372,0.21832836151588708,5.533272538334131
0,14024704,2.7482063453644514,-0.0456763441034127,-0.04359482356812805,-0.022675521613564342,-0.18429445510264486,-0.18157243414316326,-0.15863842307589948,-7.71129361964995e-05,-0.00837488373144879,2.8156649582087994,0.3908683096524328,-0.07074929011287168,0.23619203591078985,5.474241152405739
0,14155776,2.813900524750352,-0.046267295052530244,-0.04502931807655841,-0.02334055458777584,-0.19196441327221692,-0.1819252985296771,-0.16417052515316755,-0.00021678622215404175,-0.008464921469567344,2.926824565976858,0.39441268099471927,-0.0708555206656456,0.2177171959192492,5.61946427449584
0,14286848,2.7886380404233932,-0.0465010219195392,-0.044583485811017454,-0.023513687992817722,-0.18506809859536588,-0.18602859147358686,-0.16143182257656008,-0.00027492604931467213,-0.00833479588618502,2.8550977054983377,0.39357933308929205,-0.07096175104379654,0.24866276765533257,5.558514975011349
0,14417920,2.780455630272627,-0.046457984339213,-0.04487119638361037,-0.024842128608725034,-0.18662111286539584,-0.18861365027260035,-0.161160723073408,-0.0003448050401857472,-0.007947137000883231,2.8406916931271553,0.3951478598173708,-0.07106798142194748,0.26151063620636705,5.545107193291187
0,14548992,2.810033217072487,-0.04685431832331233,-0.0443779754859861,-0.022446943788963836,-0.18788664625026286,-0.1817943947389722,-0.16311383398715407,-0.0005222092918302224,-0.008263276951765874,2.921759268268943,0.3952361207921058,-0.07117421180009842,0.2552725004934473,5.6546541675925255
0,14680064,2.7470721397548914,-0.046160814235918224,-0.044039835716830567,-0.017981903547479305,-0.18645123473834246,-0.19313761591911316,-0.1619387863902375,-0.00022363034804584458,-0.007498791172110941,2.81412797793746,0.397142126923427,-0.07128044217824936,0.263258735940326,5.492088597267866
0,14811136,2.7690202575176954,-0.04611651404411532,-0.044354217301588506,-0.021478784212376922,-0.18732855434063822,-0.18692500365432352,-0.16153945005498827,-0.0002396092295384733,-0.007480567914171843,2.841012356802821,0.39701504609547555,-0.07138666656101122,0.23649484961060807,5.5155258774757385
0,14942208,2.7884629890322685,-0.04532428161473945,-0.042030562843137886,-0.022603585217439104,-0.18275517807342112,-0.2017670995555818,-0.16055392858106643,-2.3131667774123343e-05,-0.009473659618379315,2.868139248341322,0.4021012606099248,-0.07149289542576298,0.23436961477273144,5.556189328432083
0,15073280,2.748222539201379,-0.04624318910646252,-0.04384012063383125,-0.01966862765402766,-0.18140116019640118,-0.1889340115012601,-0.15894329827278852,-6.960518476262223e-05,-0.007100765913492069,2.80921440012753,0.4048698453698307,-0.07159912690985948,0.23961391583725344,5.483163733035326
0,15204352,2.804214347153902,-0.04733437541290186,-0.04534670157590881,-0.02529540134128183,-0.18839561950881034,-0.19079585024155676,-0.16390233463607728,-0.00023948973830556497,-0.007257846151333069,2.8863360937684774,0.40779166645370424,-0.07170535699697211,0.23627189041872043,5.593656428158283
0,15335424,2.7629821076989174,-0.047276479861466214,-0.044642293942160904,-0.020503248219029047,-0.18492842034902424,-0.19150423828978091,-0.16033459710888565,-0.00026663979224395007,-0.00757402545059449,2.823539886623621,0.41075367061421275,-0.07181158661842346,0.21984796594188083,5.48731429502368
0,15466496,2.723074259236455,-0.04740207811119035,-0.04432933623320423,-0.01654552730906289,-0.1836800513556227,-0.19723915110807866,-0.158568921033293,-0.00018760559396469034,-0.00723044844562537,2.785660620778799,0.41347290901467204,-0.07191781711298972,0.225852070027031,5.419849306344986
0,15597568,2.786848606541753,-0.04768599788076244,-0.04472429197630845,-0.02018803305691108,-0.18510057812090963,-0.19356631638947874,-0.16137870191596448,-0.00014951730372558814,-0.007934258457680698,2.856476565822959,0.4123821274843067,-0.07202404754934832,0.26295592154201586,5.585219591856003
0,15728640,2.724877867847681,-0.047724115051096305,-0.04492717963876203,-0.024517625774024054,-0.1874300423078239,-0.19507099757902324,-0.15971306443680078,-0.00014559420742443763,-0.008751793371629901,2.800769245252013,0.4173415929544717,-0.07213027775287628,0.22935380644048564,5.431251756846905
0,15859712,2.7461273539811373,-0.04730569521780126,-0.044510314910439774,-0.022354161279508844,-0.18444532505236566,-0.19956220453605056,-0.1607561088167131,-0.00035712087446881924,-0.0075688698307203595,2.8224822767078876,0.41747571411542594,-0.07223650813102722,0.24554370173427742,5.491576712578535
0,15990784,2.7728085704147816,-0.047094095745706,-0.042762965262227226,-0.02357749521615915,-0.1795979536836967,-0.21415676351170987,-0.15944365609902889,-0.00029697180525545264,-0.009068922390724765,2.8454105854034424,0.42023656610399485,-0.07234273850917816,0.23254719386750367,5.522029425948858
0,16121856,2.7011518348008394,-0.04766037134686485,-0.04337197498534806,-0.02322660018398892,-0.1811570527497679,-0.20346000557765365,-0.15616921719629318,-0.0002356240620429162,-0.008074467521510087,2.7608081977814436,0.42209920915775,-0.0724489688873291,0.22593192543718033,5.3734319768846035
0,16252928,2.840956289321184,-0.0487662652740255,-0.04495937598403543,-0.02127172946347855,-0.1890426049940288,-0.19322566455230117,-0.1647601923905313,-0.0003077199562540045,-0.007663249223696766,2.8923262022435665,0.42027383018285036,-0.07255519926548004,0.22417828932520933,5.6339179165661335
0,16384000,2.762958439067006,-0.04882019973592833,-0.04502861623768695,-0.025271777325542644,-0.18788674846291542,-0.1944397035986185,-0.16140394390095025,-0.0003161773274769075,-0.007892243876995053,2.8503409530967474,0.4234570451080799,-0.07266142964363098,0.24561802022799384,5.537540510296822
0,16515072,2.7706964816898108,-0.04926687173428945,-0.04481356032192707,-0.023102314618881792,-0.18511967675294727,-0.2027967432513833,-0.1618805342586711,-0.0001317009114245593,-0.007705226944381138,2.88119188323617,0.42182118841446936,-0.07276766002178192,0.22737167782906909,5.552286129444838
0,16646144,2.7877863068133593,-0.04887596573098563,-0.04486939305206761,-0.025823742151260376,-0.18578026653267443,-0.19909695093519986,-0.16209257172886282,-3.6869398172711954e-05,-0.007050002124742605,2.8545230608433485,0.4263960151001811,-0.0728738903417252,0.2679717298015021,5.589321102946997
0,16777216,2.749365111812949,-0.049183752125827596,-0.04392425448168069,-0.022373447929567192,-0.1843588720075786,-0.2058673274004832,-0.15997083019465208,-0.00039791383437659533,-0.00718085495827836,2.8346002250909805,0.4290374149568379,-0.0729801207780838,0.24432690952380653,5.510086111724377
0,16908288,2.76440791413188,-0.049748848541639745,-0.04467220851802267,-0.02245297731133178,-0.1840734676225111,-0.20031234587077051,-0.16048666136339307,-0.00017974879847315606,-0.007551423139375402,2.849080853164196,0.42959076166152954,-0.07308635214576498,0.2595340403058799,5.559278912842274
0,17039360,2.762926284223795,-0.048997691919794306,-0.04206757889187429,-0.027520648785866797,-0.17993482149904594,-0.22640012099873275,-0.1600799821317196,-0.0004116823420190485,-0.009143486979155568,2.8207427095621824,0.4322289968840778,-0.07319258042844012,0.21954515180550516,5.466811448335648
0,17170432,2.7535815481096506,-0.04979211385943927,-0.04472514663939364,-0.0244511166238226,-0.18453104118816555,-0.2097483752295375,-0.16156749241054058,-0.00021801422735734377,-0.008028735028347,2.837196523323655,0.4326933855190873,-0.0732988107483834,0.24508671140938532,5.511159207671881
0,17301504,2.7533206287771463,-0.050394478952512145,-0.044605932576814666,-0.025432036607526243,-0.18462289276067168,-0.2054977621883154,-0.16024140920490026,-0.00019363770661584567,-0.007395525488391286,2.8153791669756174,0.4364195126108825,-0.07340504112653434,0.21247289440361783,5.464767020195723
0,17432576,2.7475462295114994,-0.050379164138576016,-0.04497840141993947,-0.023735687558655627,-0.18563916336279362,-0.2055555076804012,-0.15959603851661086,-0.00011438079150138947,-0.00731183253810741,2.8543676882982254,0.43520367820747197,-0.0735112726688385,0.22661187245103065,5.511737536638975
0,17563648,2.7349735721945763,-0.050587868434377015,-0.045414827385684475,-0.02346816103090532,-0.18411030585411936,-0.21525907167233527,-0.1601095082005486,-0.000301962244520837,-0.007507411755796056,2.7940198499709368,0.4353111383970827,-0.07361750182462856,0.21513497286650818,5.418162602931261
0,17694720,2.7851748149842024,-0.04999210446840152,-0.045096120302332565,-0.021646960740326904,-0.1852965005673468,-0.21105990884825587,-0.16143654682673514,-0.0004138790166052786,-0.007318975080124801,2.856097323819995,0.4319948765914887,-0.07372373336693272,0.2647783424326917,5.581179294735193
0,17825792,2.7696366868913174,-0.05029194333474152,-0.04473251319723204,-0.018859489900933113,-0.18611951533239335,-0.21551320666912943,-0.16301951510831714,-0.00027865888296219055,-0.007256984776176978,2.865976896136999,0.43288007960654795,-0.07382996380329132,0.2436414253897965,5.55109640583396
0,17956864,2.7634457424283028,-0.05003717596991919,-0.04523534973850474,-0.023771036823745817,-0.18607268435880542,-0.21031650726217777,-0.16239496087655425,-0.0002894946555898059,-0.007529881266236771,2.8269659094512463,0.43766751885414124,-0.07393619418144226,0.2470633078046376,5.514520186930895
0,18087936,2.7762132678180933,-0.049246952490648255,-0.04294759460026398,-0.024413586434093304,-0.18208866246277466,-0.2232151860371232,-0.1608199446927756,-6.32085420875228e-05,-0.009225145091477316,2.8441994711756706,0.440815226174891,-0.0740424245595932,0.20624029549071565,5.500462017953396
0,18219008,2.761810375377536,-0.05067009667982347,-0.044929448049515486,-0.024294539412949234,-0.18417895934544504,-0.2098088541533798,-0.1608711195876822,-0.00012860273818660062,-0.008006526106328238,2.8212760873138905,0.4415766354650259,-0.0741486560436897,0.24288162213633768,5.509431503713131
0,18350080,2.7926821131259203,-0.05019020749023184,-0.0454501646454446,-0.022829152629128657,-0.18628549412824214,-0.20315242651849985,-0.16198393958620727,-0.00011349918167979922,-0.007447198637237307,2.8466305788606405,0.4400247801095247,-0.07425488519947976,0.23383830486272927,5.5607004053890705
0,18481152,2.787508135661483,-0.049887837027199566,-0.04585105332080275,-0.02400652891083155,-0.1887351943878457,-0.20364642329514027,-0.1636659069918096,-0.0003926201343347202,-0.007785374749801122,2.843298213556409,0.4386862674728036,-0.0743611166253686,0.2380943097959971,5.5483662858605385
0,18612224,2.7947505451738834,-0.04957893578102812,-0.04612685050233267,-0.021962583166896366,-0.19012135337106884,-0.21050265873782337,-0.16347746457904577,-0.00029313407685549464,-0.008315637227497064,2.878183012828231,0.4415765681769699,-0.07446734711993486,0.23733450534928124,5.586129870265722
0,18743296,2.765124024823308,-0.04964255209779367,-0.04574648034758866,-0.02311665637535043,-0.18783844832796603,-0.20380175625905395,-0.16173658217303455,-0.00014488079796137754,-0.007617781666340306,2.8427887074649334,0.44137472240254283,-0.0745735764503479,0.2643213535193354,5.5584117621183395
0,18874368,2.756110956892371,-0.05016549411811866,-0.04575144074624404,-0.022359095702995546,-0.186877079308033,-0.20410235109739006,-0.16106527065858245,-0.0003800369049713481,-0.007466371051123133,2.8272837791591883,0.44048107927665114,-0.07467980572255328,0.2442525894730352,5.514437951147556
0,19005440,2.7662224881350994,-0.050287130929064006,-0.046230837353505194,-0.025275228428654373,-0.18695016345009208,-0.20051684509962797,-0.16158853191882372,-0.00014521551747748163,-0.00772319972384139,2.8352153338491917,0.4380085854791105,-0.07478603738127276,0.252918773170677,5.537971194833517
0,19136512,2.773763855919242,-0.04820946363906842,-0.042304378366679884,-0.023228951162309386,-0.18327872065128759,-0.2118626368464902,-0.16081592754926533,-0.00022732673642167356,-0.009344703281385591,2.855347977951169,0.43800045922398567,-0.07489226758480072,0.20829121036513243,5.520142428576946
0,19267584,2.7174497544765472,-0.04968567902687937,-0.04537071014055982,-0.02285804673738312,-0.18616619042586535,-0.19933122908696532,-0.15931243752129376,-0.00034305418557778466,-0.008032606601773296,2.785655878484249,0.4407939906232059,-0.07499849051237106,0.2390826055634534,5.436004590243101
0,19398656,2.7873027063906193,-0.049524974572705105,-0.04617809990304522,-0.020969323813915253,-0.18833160621579736,-0.1951064181048423,-0.1632009494351223,-0.00018399490363663062,-0.008074467375990935,2.857853414490819,0.4373255935497582,-0.075104720890522,0.21870549322920851,5.553351271897554
0,19529728,2.7950952127575874,-0.04919369812705554,-0.046195108006941155,-0.02424183371476829,-0.18673838465474546,-0.19486595876514912,-0.16263996064662933,-8.463187441520859e-05,-0.007711448430200107,2.8758548088371754,0.43713640654459596,-0.07521095126867294,0.23322714208916295,5.593394931405783
0,19660800,2.764319960027933,-0.049083934398368,-0.04580023922608234,-0.022409092664020136,-0.1880984886083752,-0.19569966988638043,-0.16012635687366128,-0.0002776988567347871,-0.007755113998427987,2.828965814784169,0.43429548386484385,-0.07531718164682388,0.23186171083943918,5.514114912599325
0,19791872,2.776030221953988,-0.049084796191891655,-0.045908654283266515,-0.026629240121110342,-0.18824933341238648,-0.19180847669485956,-0.16199047199916095,-0.00015406441161758266,-0.0074182801763527095,2.869557401165366,0.436097500147298,-0.07542341202497482,0.25428420437674504,5.588120926171541
0,19922944,2.7791637238115072,-0.04920182304340415,-0.04561769208521582,-0.020434461999684572,-0.18849640060216188,-0.1975391183514148,-0.1624129171250388,-0.00025938959242921555,-0.007126454398530768,2.8640380408614874,0.4374999366700649,-0.07552964240312576,0.249571210166323,5.582516636699438
0,20054016,2.763812208548188,-0.04955480023636483,-0.04577455890830606,-0.02542755259491969,-0.18752084858715534,-0.19577238557394594,-0.15960606979206204,-0.00041871412577165756,-0.007151343572331825,2.8026863634586334,0.4369153273291886,-0.07563587365439162,0.2659208138647955,5.521779466420412
0,20185088,2.7713093031197786,-0.04863632773049176,-0.04261301285441732,-0.025363692198880017,-0.18114502041134983,-0.21157028735615313,-0.1576795984292403,-0.0003156703351123724,-0.008937969185353722,2.841426432132721,0.42944790865294635,-0.0757421042653732,0.22099043792695738,5.5103754587471485
0,20316160,2.7168438751250505,-0.049099946714704856,-0.04413323471089825,-0.02147775614866987,-0.18552165071014315,-0.19852619501762092,-0.1577833074843511,-0.00047052729860297404,-0.00776376987414551,2.80024222843349,0.4324263343587518,-0.07584833353757858,0.22919963249296416,5.437233444303274
0,20447232,2.8056122809648514,-0.049862222833326086,-0.04586460255086422,-0.020772412353835534,-0.18859366979449987,-0.19548437686171383,-0.16311655309982598,-5.474823592521716e-05,-0.007395707682007924,2.885326087474823,0.4305748560000211,-0.07595456391572952,0.22181902654119767,5.594707682728767
0,20578304,2.7959980368614197,-0.049682217999361455,-0.04521096817916259,-0.025199746931320988,-0.1896888866322115,-0.20143660658504814,-0.1634497210616246,-0.00033846007295323943,-0.007491376563848462,2.8895637802779675,0.427514637587592,-0.07606079429388046,0.25048518886615057,5.604030206799507
0,20709376,2.774698443710804,-0.04904332497972064,-0.04500547505449504,-0.023207347898278385,-0.18829023267608136,-0.19773977843578905,-0.16204047203063965,-0.0002639042413647985,-0.007042367702524643,2.8740013483911753,0.424705620855093,-0.0761670246720314,0.234061264040065,5.557395584881306
0,20840448,2.738489281386137,-0.048920468834694475,-0.04492620890960097,-0.02631633736018557,-0.18725735077168792,-0.2036420158110559,-0.15870430204086006,-0.0002908354490500642,-0.00718570283788722,2.8262368012219667,0.4267192136030644,-0.07627325365319848,0.24386992010113318,5.4807131215929985
0,20971520,2.7429863046854734,-0.04895529811619781,-0.044996806944254786,-0.024761741471593268,-0.18784069595858455,-0.20429910044185817,-0.16050647862721235,-0.00015870418792474084,-0.007593020152853569,2.8156870640814304,0.4256915526930243,-0.07637948542833328,0.2377116417628713,5.465460032224655
0,21102592,2.7658303324133158,-0.04933557551703416,-0.04533075209474191,-0.02503812279610429,-0.18935566442087293,-0.20357826026156545,-0.16172303608618677,-0.0001222046703333035,-0.007308643966098316,2.844240937381983,0.4285360719077289,-0.07648571580648422,0.2500281999382423,5.5293053612113
0,21233664,2.7880315091460943,-0.047603400016669184,-0.04266688780626282,-0.02297568041831255,-0.18362771219108254,-0.21249793760944158,-0.16013524949084967,-0.0004858217762375716,-0.00918634065965307,2.851249998435378,0.43130993843078613,-0.07659194618463516,0.2273772123589879,5.54150141403079
0,21364736,2.7025034055113792,-0.04892153857508674,-0.04501716379309073,-0.027058208783273585,-0.18551252910401672,-0.19812073977664113,-0.15780144336167723,-0.00020721161854453385,-0.007253896597831044,2.77430921420455,0.4367907999549061,-0.0766981765627861,0.21011363095021807,5.375891484320164
0,21495808,2.781328732147813,-0.04981935035903007,-0.045068442093906924,-0.022681089598336257,-0.18662058608606458,-0.200709238066338,-0.16066541359759867,-0.00012219646487210412,-0.007186201335571241,2.8530111461877823,0.43301410460844636,-0.07680440694093704,0.21885966815170832,5.535587467253208
0,21626880,2.7909201737493277,-0.050111224089050665,-0.04609481818624772,-0.025713349547004327,-0.1889788176631555,-0.20639759209007025,-0.16198713518679142,-0.00014499129247269593,-0.007842942515708273,2.858381787315011,0.4339544631075114,-0.07691063731908798,0.2543640586663969,5.572637166827917
0,21757952,2.7693776693195105,-0.04999392037279904,-0.04518808732973412,-0.022405180665373337,-0.1848997933557257,-0.20427280047442764,-0.16102070594206452,-0.0002692685166039155,-0.007637177204742329,2.8713153023272753,0.4293337925337255,-0.07701686734799296,0.2397625543671893,5.5557985454797745
0,21889024,2.748286774381995,-0.05030968788196333,-0.044603043323149905,-0.022680986687191762,-0.18662586528807878,-0.21402625960763544,-0.16016208194196224,-0.0002699205324461218,-0.007705953925324138,2.808243865147233,0.4287366571370512,-0.07712309807538986,0.2475202963105403,5.468322779983282
0,22020096,2.711929412558675,-0.04965038303635083,-0.04431495146127418,-0.02513112653105054,-0.18154357152525336,-0.21271055447869003,-0.15777209121733904,-4.150861786911264e-05,-0.006606461851333734,2.777380807325244,0.4294065048452467,-0.0772293284535408,0.23330699626239948,5.39634745568037
0,22151168,2.7608742471784353,-0.0504247373319231,-0.04534371304907836,-0.024412837068666704,-0.18551479477901012,-0.20926976343616843,-0.16027629375457764,-0.00027256235443928745,-0.007723864273430081,2.8213124815374613,0.4300758088938892,-0.07733555883169174,0.253147265597363,5.5039872489869595
0,22282240,2.7705022860318422,-0.04923763728584163,-0.04192957936174935,-0.02454905680497177,-0.18089647276792675,-0.22176642913836986,-0.15898466907674447,-0.00034075240000674967,-0.008553534724342171,2.8403462525457144,0.43328323028981686,-0.07744178920984268,0.1968886293034302,5.476294573396444
0,22413312,2.6641382575035095,-0.04992211711942218,-0.04363511863630265,-0.020308097715314943,-0.17883992835413665,-0.22030441917013377,-0.15511811326723546,-0.0002542450838518562,-0.0075218474557914305,2.7327286396175623,0.43490161816589534,-0.07754801958799362,0.21893398725660518,5.296187866479158
0,22544384,2.7723851893097162,-0.050802769692381844,-0.04446321789873764,-0.024405848249443807,-0.18638676754198968,-0.2099001130554825,-0.16139272740110755,-0.0004038988317915937,-0.0068147369238431565,2.8050806801766157,0.43296439480036497,-0.07765424891840667,0.2074570862314431,5.454796280711889
0,22675456,2.7853926923125982,-0.05077736504608765,-0.04533019018708728,-0.027019338056561537,-0.1897031762637198,-0.21116971224546432,-0.16232085751835257,-0.00033452859679528046,-0.007373584259767085,2.8738897498697042,0.43171920953318477,-0.0777604803442955,0.24797728486009873,5.566307596862316
0,22806528,2.8036034051328897,-0.050679667881922796,-0.04518163643660955,-0.02543078786402475,-0.18623839458450675,-0.2096477742306888,-0.16220378316938877,-0.0005043999572080793,-0.007562788854556857,2.875239996239543,0.4315917824860662,-0.07786671072244644,0.24866276822285727,5.59301133453846
0,22937600,2.778120258823037,-0.05059987914864905,-0.04504103015642613,-0.02800309310259763,-0.18570421228650957,-0.2068450334481895,-0.16134529665578157,-0.0001944267041835701,-0.00757916680231574,2.8719294369220734,0.43258302472531796,-0.07797294110059738,0.2569462811516132,5.575245775282383
0,23068672,2.7252144888043404,-0.050370619079330936,-0.0444449141214136,-0.024100159760564566,-0.1870359554886818,-0.2087462617782876,-0.15900255762971938,-0.0002044069788098568,-0.006745158440025989,2.7814225014299154,0.4311890765093267,-0.07807917147874832,0.24303579628758598,5.421258207410574
0,23199744,2.7619541566818953,-0.051111550186760724,-0.04472413781331852,-0.024309386528329924,-0.18934226140845567,-0.20200514886528254,-0.16117521142587066,-0.0002728661729634041,-0.006558219283760991,2.851422181352973,0.4325472468044609,-0.07818540185689926,0.23375844972906634,5.520873449742794
0,23330816,2.784965580329299,-0.04995384058565833,-0.04228120733023388,-0.028759105436620302,-0.1829320911783725,-0.2221963459160179,-0.15985453658504412,-0.000301532432786189,-0.009303175073000602,2.8384834956377745,0.43616664060391486,-0.0782916322350502,0.2093593627359951,5.49440011754632
0,23461888,2.756836324930191,-0.051195188309066,-0.04519896607962437,-0.028035698938765563,-0.1838609967380762,-0.20584991306532174,-0.15792702976614237,-0.0002214373798778979,-0.007680464706936618,2.8339566458016634,0.4353194492869079,-0.07839786243857816,0.2507880026532803,5.5175004079937935
0,23592960,2.751428445801139,-0.050531567889265716,-0.04409046660293825,-0.021803837036713958,-0.18540797347668558,-0.21056200412567705,-0.15854406531434506,-0.0003643897089204984,-0.007216376736323582,2.8205937948077917,0.4353594114072621,-0.07850409392267466,0.22220723105419893,5.471847735345364
0,23724032,2.7312658671289682,-0.05073914857348427,-0.04490516128134914,-0.024094921376672573,-0.1831699424656108,-0.21200609731022269,-0.15925662766676396,-1.422560671926476e-05,-0.008019285887712613,2.8208378348499537,0.4360376826953143,-0.07861032336950302,0.21231872028147336,5.438421536237001
0,23855104,2.7801908124238253,-0.051033241528784856,-0.044569899881025776,-0.02350612959708087,-0.1858368591638282,-0.21513324789702892,-0.16074004233814776,-0.00030590698224841617,-0.007665569530217908,2.866482464596629,0.4359213816933334,-0.07871654629707336,0.23261597754026297,5.546354256570339
0,23986176,2.7696601673960686,-0.0517358627403155,-0.04504831341910176,-0.028807144874008372,-0.18580554879736155,-0.21673428663052619,-0.16036916221491992,-0.00043097995876451023,-0.007110073795047356,2.83726878836751,0.4403641982935369,-0.07882277545286343,0.23490092340216506,5.5064057148993015
0,24117248,2.7056508399546146,-0.051244663569377735,-0.045090005616657436,-0.024327480379724875,-0.18360020744148642,-0.219526328262873,-0.1583320383215323,-0.00022314605485007633,-0.007706576776399743,2.787279076874256,0.4408824578858912,-0.07892900588922203,0.24508671143848915,5.408897835761309
0,24248320,2.7530269529670477,-0.05151746654883027,-0.045301976962946355,-0.02615367659018375,-0.1864074538461864,-0.21854800451546907,-0.16144336888100952,-0.0004483506745600607,-0.0073381005131523125,2.8347456511110067,0.44303470361046493,-0.0790352375479415,0.23596353856555652,5.489497795701027
0,24379392,2.775517553091049,-0.050363897389615886,-0.04202678533329163,-0.030090390791883692,-0.18101990065770224,-0.23585948476102203,-0.16022286959923804,-0.0001011863805615576,-0.008335036694916198,2.8365092780441046,0.4402291621081531,-0.07914146780967712,0.20410952452220954,5.468099232763052
0,24510464,2.7318992074579,-0.05110061130835675,-0.044828480400610715,-0.026321680648834445,-0.18502817978151143,-0.20614765223581344,-0.1588208070024848,-0.0003382414870429784,-0.006931450941920048,2.786604169756174,0.43923794804140925,-0.07924769818782806,0.2317075363098411,5.429766442626715
0,24641536,2.8090944048017263,-0.0518148846749682,-0.045395422785077244,-0.023660403545363806,-0.18803871981799603,-0.20613091415725648,-0.1631763365585357,-0.0004082785471837269,-0.0071809550099715125,2.8810049425810575,0.4394915052689612,-0.079353928565979,0.23041642355383374,5.593979984521866
0,24772608,2.770125376060605,-0.05197285284521058,-0.046055363898631185,-0.021775672357762232,-0.18949472019448876,-0.21932873490732163,-0.16302191512659192,-0.00014329420525882597,-0.007485846948839026,2.8545604310929775,0.44602474896237254,-0.07946015894412994,0.24379560009401757,5.534838385879993
0,24903680,2.692624695599079,-0.05166189413284883,-0.04473680042428896,-0.024015882547246292,-0.18333168339449912,-0.21672405663412064,-0.155857716454193,-0.00026588400578475557,-0.007492726785130799,2.7690495550632477,0.4470104912761599,-0.07956638932228088,0.22638337897660676,5.370247282087803
0,25034752,2.747536726295948,-0.051787597534712404,-0.04536758078029379,-0.0279260664829053,-0.18787668843287975,-0.20938968542031944,-0.15925345313735306,-0.00018824682410922833,-0.007470434087736066,2.822014771401882,0.44394643791019917,-0.07967261970043182,0.23368413011485245,5.477284871041775
0,25165824,2.7261938992887735,-0.05068035374279134,-0.044588347140233964,-0.02725321134494152,-0.18556799937505275,-0.2161265731556341,-0.15930285095237195,-0.000506750407112122,-0.008213111435907194,2.7759595084935427,0.43858715845271945,-0.07977884996216744,0.23771164126810618,5.405328232795
0,25296896,2.743063786998391,-0.050399534084135666,-0.045236311038024724,-0.025379887156304903,-0.18614032759796828,-0.2121686564059928,-0.1597247770987451,-0.0004083570147486171,-0.007596420946356375,2.819191286340356,0.434849311131984,-0.07988508034031838,0.23779149512120057,5.467201955616474
0,25427968,2.759606499224901,-0.04916858233627863,-0.042524196178419515,-0.026587100117467344,-0.17883514589630067,-0.2228867564117536,-0.15732250083237886,-0.00012139645332354121,-0.008629776977613801,2.8180933129042387,0.4381187523249537,-0.07999131159158424,0.2167344331246568,5.465865358710289
0,25559040,2.7555949836969376,-0.05011755554005504,-0.04509072526707314,-0.024665096061653458,-0.18656405294314027,-0.20235571218654513,-0.16004692134447396,-4.734512731374707e-05,-0.007502759672206594,2.8226955384016037,0.4381324900314212,-0.08009754255181178,0.24774879003234673,5.50677278265357
