attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,3145728,,,,,,,,,,,,,,0.24703486915677786,1.0671913740225136,0.0027474949148427186,0.2842356835026294,2.3100774735212326,0.009290464336800142,2.828588528558612,44.27420449256897,9.11227188167274e-05,7.988821290433407,31.03180980682373,0.00024480700494722285,4.217948365956545,0.04054913381696679,-0.07700594002380967,0.2937561240978539,1.0
0,3276800,0.25674848148599266,0.9453705621759096,0.016479497180584605,0.16558007491131624,2.014104320009549,0.0010880497615251747,0.00012178124554983091,0.714546071167133,-0.5852399085462093,-0.06660139814995622,0.398687475817181,-0.5044483886545155,0.3173539892832438,,,,,,,,,,,,,,,,,
0,3276800,,,,,,,,,,,,,,0.250786216580309,1.094597334973514,0.0030134913570236677,0.2853103007655591,2.380918288603425,0.010995756743795937,2.8661001101136208,42.31239491701126,9.506796648839355e-05,8.083049517124891,33.505713909864426,0.00034629843905520374,4.220624554902315,0.04171644020243548,-0.08129601110704243,0.3566248344723135,1.0
0,3407872,0.24505413207225502,1.0050711589865386,0.0024833789652234373,0.2797136490698904,2.2864018762484193,0.008499872525248975,-0.002187523276834469,0.6927002696320415,-0.7112732571549714,-0.04497440252453089,0.45577762625180185,-0.5519496924243867,0.4599734314251691,,,,,,,,,,,,,,,,,
0,3407872,,,,,,,,,,,,,,0.25567480402224396,0.9515748741217407,0.015130473738140157,0.17659606619637055,2.0425407268017173,0.001802442317064818,1.8593077915285838,41.31666712498247,2.1753442491228256e-05,8.530205340589626,29.336327071352134,0.01978009153821442,4.235078841986426,0.03531764314425071,-0.07573799189763615,0.24541584620005394,1.0
0,3538944,0.24809388350695372,1.0117052267305553,0.002216590702147414,0.2845712702255696,2.263299291022122,0.007628690684896355,-0.003934307028885087,0.6614396725781262,-0.6947331805713475,-0.03963437594939023,0.4821867428254336,-0.5380145038943738,0.4729326628148556,,,,,,,,,,,,,,,,,
0,3538944,,,,,,,,,,,,,,0.24820138793438673,1.0346457022242248,0.002216590702147414,0.2846759292297065,2.3081438429653645,0.007628690684896355,2.7437601536512375,42.72943526506424,5.4505293031859026e-05,8.124750979244709,32.199340373277664,0.00021356518387957019,4.218559969216585,0.03970153123373166,-0.07294213050045073,0.3307509084697813,1.0
0,3670016,0.2500457897549495,1.0523221199400723,0.002450722666310412,0.2857340339105576,2.2926878053694963,0.00759206278127067,-0.0008344605602701449,0.6664331876672804,-0.6973637654446065,-0.04160749008588027,0.4894627765752375,-0.5393229220062494,0.47775651840493083,,,,,,,,,,,,,,,,,
0,3670016,,,,,,,,,,,,,,0.25012863345909864,1.0723460162989795,0.002450722666310412,0.2857977037783712,2.299318766221404,0.00759206278127067,2.7888280525803566,42.85844725370407,7.575026511660865e-05,8.164113484323025,32.118986412882805,0.00016939855796832548,4.262090355157852,0.041137357184197754,-0.07937815762124956,0.30344022694043815,1.0
0,3801088,0.25154335354454815,1.067741634324193,0.002165101114741219,0.28679412975907326,2.3007525904104114,0.007228800075836261,-0.0003726445878555751,0.6667192969471216,-0.6101343869231641,-0.04353039860143326,0.48909850092604756,-0.5214192981366068,0.5131960003636777,,,,,,,,,,,,,,,,,
0,3801088,,,,,,,,,,,,,,0.2516780912410468,1.1107816309668124,0.002165101114741219,0.28694041911512613,2.360933281481266,0.007228800075836261,2.65960237942636,40.926968812942505,7.359603008993965e-05,8.227313335984945,32.2682726085186,0.0001588998605148717,4.229467906057835,0.04078632369055413,-0.07827425329014659,0.35400954354554415,1.0
0,3932160,0.24422623519785702,1.028080606367439,0.0026518290791273103,0.28339952346868813,2.2409012746065855,0.009174541043648787,-0.0009665759494055237,0.6916949194855988,-0.6836991119198501,-0.044805807527154684,0.4753864554222673,-0.5288755469955504,0.508382701780647,,,,,,,,,,,,,,,,,
0,3932160,,,,,,,,,,,,,,0.2442822433076799,1.028183632530272,0.0026518290791273103,0.283442112384364,2.2447827849537134,0.009174541043648787,2.8843584414571524,42.147102028131485,7.056910133087374e-05,8.249537978321314,30.797293961048126,0.00022505581001386332,4.256969254463911,0.041464311856543645,-0.07603022223338485,0.2491628781426698,1.0
0,4063232,0.24972792179323733,1.012676652520895,0.003091700126219621,0.2861442561261356,2.2608896074816585,0.009461734947763034,0.0005055924791577127,0.8557509854435921,-0.6228111209347844,-0.0458090336760506,0.48850420163944364,-0.5319113519508392,0.4794438036624342,,,,,,,,,,,,,,,,,
