attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,10092544,-0.4892842390613732,0.005526837703379236,0.00580816983245977,-0.00916241247099017,0.01269944260812818,-0.04293375565454534,0.019462734777478254,0.00032583066085135534,-0.0031641244122739675,-0.33155790307394967,-0.008638057496606979,0.07143649224796392
0,10223616,-0.42411757325199256,0.0027388404182959554,0.004194254311830958,-0.0015819557772495585,0.011129586394220521,-0.03658159317979538,0.01589625684772621,0.000293333329304603,-0.000993006878639539,-0.4418571216185909,0.004171082524428014,-0.0564453954679258
0,10354688,-0.4464129574829637,0.0028058256204664027,0.0025914153557194137,-0.004869361837687989,0.010578260994456544,-0.01852220185481618,0.01983585160925001,-0.0005573003490605647,-0.0015081621833280896,-0.49041641327880836,0.0006185129812677095,0.001283736452175
0,10485760,-0.43389113819438374,0.002022261313279029,0.0011332244732800763,0.008253981071736785,0.006205089992802173,-0.0181426747294285,0.004752702724533002,-0.0006759482952102309,-4.317181302426144e-05,-0.3632269258435598,-0.010445245111285716,-0.15120763643747664
0,10616832,-0.37293032602220466,0.001089960013066544,-0.0006604166692321094,-0.0024096145416232255,0.002978342829668548,0.006791809655624765,0.005714160768402484,0.0014153612062056853,0.0023209615042964604,-0.40076771435551667,0.021795411538959128,-0.18112592089519972
0,10747904,-0.4414648973239522,0.002241467453228428,0.002194539569364099,0.000618889339778918,0.008073185570160008,-0.012497698713893472,0.017567591854694663,-0.00016138450175936953,-0.0002855825130046808,-0.45286215329365564,0.0012519006445315469,0.060780709221976946
0,10878976,-0.445026456112528,0.0028299297708122254,0.0026832612069437353,-0.0012352050006323723,0.00937801052725637,-0.02954615004140169,0.01196546380719062,0.00019891894559868323,-0.0015725310983726668,-0.47730205016508837,0.002823410155054677,-0.015438613169120605
0,11010048,-0.42593118830865295,0.0016141664487886963,0.003211569458235911,-0.0007814139879895875,0.008646710089735525,-0.0328870630043248,0.017319761274882953,0.0001147325501118007,-0.0008566298125470495,-0.43388550269893145,0.0008848173962282259,0.07386644496957105
0,11141120,-0.32635589690562616,0.0038755281616641244,0.005630099870426371,0.004067905358379007,0.015631340652752814,-0.0342809268659714,0.01896917493270363,5.327658019886388e-05,-0.00047306911792768564,-0.36278873328862704,-0.001622001338735235,0.22625204692698767
0,11272192,-0.461518315014913,0.002092273318862206,0.002953924068417364,-0.0022723035723145415,0.02028665882765533,-0.026395303080657972,0.02345196097233935,-0.0010434861936878947,-0.0007839096755260862,-0.4199119967961026,0.004118582542111918,0.03517128593741171
0,11403264,-0.5065095867788567,0.003328619952512879,0.005930319513618971,-0.005012948794466803,-0.004530328033551794,-0.04964170248732999,0.015161592190139636,-0.0007013216204712862,-0.0016467674390221849,-0.32927607902694916,0.005912082990542366,0.07234865117253816
0,11534336,-0.47063800067543937,0.0021874212123605447,0.0014323412774570484,0.001797087824727133,0.007666145279621629,-0.01847693968131659,0.009242352336374444,0.0007151197165986965,-0.0006552737783813938,-0.410006772578716,0.003727119215673239,-0.07345542642333394
0,11665408,-0.2720074361429859,0.002029931603566225,0.005271666682752307,-0.005958089900057044,0.017774284884709435,-0.008743045237933266,0.01733661194120531,0.000217872441914619,0.001261394554412536,-0.4791968096265853,-0.009667335196043056,0.18053552178783505
0,11796480,-0.4067067542148044,0.0028349929278752824,0.002241648015554668,-0.002940908030308486,0.012434800809043219,-0.0038258075370292233,0.01889271829396068,0.00021183265061449307,-0.00038308234271612016,-0.4463608000382643,0.0022321692242884914,0.10093448591554068
0,11927552,-0.4541941660596215,0.002607261286206286,0.0019607268683179825,-0.0024761151141581006,0.01186947966754995,-0.028344705710214368,0.017003206778092302,0.00018139088651210046,-0.0010841097272007694,-0.463876606371529,-0.0037025815050887264,-0.012699650025508914
0,12058624,-0.3728528250563427,0.003598499346447513,0.005274783549661298,-0.0030316760567455124,0.0236100287115868,-0.04955878207041713,0.024621899555957043,0.00012952362685162571,-0.0016260925706802407,-0.27974619111104865,0.0021972746365444364,0.23375242370771707
0,12189696,-0.3266076474339242,0.0025856396004266284,0.004150212474107774,0.008208018641066706,0.022311980300497195,-0.029695157635344013,0.02336847636439479,0.0007933191627062281,0.0018343954962492474,-0.38031750121237473,0.00457212896402883,0.1955555227148797
0,12320768,-0.34373683647059605,0.003248556655165802,0.005116569854391266,-0.00441017771730415,0.01597113882687079,-0.04859785133796048,0.01857505714661104,0.0010046845937306148,-0.00022287886219200622,-0.2781868660149211,-0.005444668369722314,0.2754847141505344
0,12451840,-0.4147866801272705,0.0010629769737128794,0.002864145527229369,0.005800024638419166,0.01868889820815573,-0.03200654983217046,0.013614587922218173,-0.00011836516023252447,0.0006874323190271963,-0.42351941851075103,0.0016656758379325945,0.08518524494288036
