attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,10354688,,,,,,,1.162158727645874,0.14425650172444882,1.1778114855289459,0.14617183679377765,1.2112947046756743,0.1502652847933197
0,10485760,1.092480174265802,8.326411593705416,0.01064299824901127,1.2002536323052482e-05,0.012287607416510582,0.0,,,,,,
0,10485760,,,,,,,1.1341034531593324,0.1408208469856025,1.146008312702179,0.1422791378266821,1.1657965755462647,0.14470174055078688
0,10616832,1.1043232642114162,8.195294264703989,0.026618537353670035,1.5457098925253376e-05,0.015828069299459457,0.0,,,,,,
0,10616832,,,,,,,1.1511223912239075,0.142905399833835,1.166114044189453,0.1447405929896961,1.1869851434230805,0.14729385468736345
0,10747904,1.0997021752409637,8.222920212894678,0.03216999826463507,1.3190432582632639e-05,0.012882808223366737,0.0,,,,,,
0,10747904,,,,,,,1.2104567527770995,0.15016290427814827,1.237199956178665,0.15342877441758507,1.2844101190567019,0.15918584715296236
0,10878976,1.0744164027273655,8.155171573162079,0.03281014972185403,1.239821918375128e-05,0.012695714831352234,0.0,,,,,,
0,10878976,,,,,,,1.152427315711975,0.1430651805305534,1.1852275609970093,0.14707891638134507,1.219781459569931,0.15130201000325805
0,11010048,1.1145357200875878,8.399488884955645,0.037690651171033096,2.8410824825186864e-05,0.029089929535984993,0.0,,,,,,
0,11010048,,,,,,,1.1679380178451537,0.14496380583232016,1.2074103713035582,0.14979067189514383,1.246194624900818,0.154526450940617
0,11141120,1.0959507087245584,8.2875462397933,0.03711918557200988,1.0387200291006593e-05,0.01063309796154499,0.0,,,,,,
0,11141120,,,,,,,1.1646426558494567,0.14456051782406076,1.1790008842945099,0.14631733185913043,1.2089868235588075,0.1499833013329075
0,11272192,1.098173612728715,8.361835792660713,0.02606077504924542,1.808950901249773e-05,0.01851734146475792,0.0,,,,,,
0,11272192,,,,,,,1.1559675455093383,0.14349862426418292,1.1798727810382843,0.14642398397223944,1.213149175643921,0.1504918516038074
0,11403264,1.1074981652200222,8.24495605751872,0.028424200422705326,1.4518077520619954e-05,0.01486627385020256,0.0,,,,,,
0,11403264,,,,,,,1.1393020510673524,0.14145772699769954,1.1443232297897339,0.14207276024678706,1.1613865184783936,0.14416198296581895
