collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
15728640,0.3070359230041504,-0.0034171936567872763,-0.0033090473152697086,0.013908151537179947,0.047247227281332016,0.09439807385206223,-0.007535753771662712,0.14051300287246704,0.0338570810854435,3.125953197479248,-0.07503193616867065,6.405796527862549
15859712,0.09618865698575974,-0.0012853355146944523,-0.0024457727558910847,-0.009745747782289982,-0.021244242787361145,0.08517750352621078,0.035843078047037125,0.14264027774333954,0.009511914104223251,1.6330125331878662,0.09084601700305939,7.8462018966674805
15990784,0.5178555250167847,-0.0009367770981043577,0.0005220393650233746,0.060116324573755264,0.008704494684934616,-0.04301529377698898,-0.001545657985843718,0.13723167777061462,0.019750449806451797,3.2365810871124268,-0.057229965925216675,6.182205677032471
16121856,0.2849181294441223,0.004758239258080721,0.0019649374298751354,0.03230737894773483,0.06325201690196991,0.058524079620838165,0.08152375370264053,0.19283358752727509,0.017910869792103767,2.028426170349121,-0.016305554658174515,7.2023234367370605
16252928,0.3162972629070282,0.003845077706500888,0.0036722933873534203,0.005350354593247175,-0.00040046306094154716,0.13051533699035645,-0.008403712883591652,0.09675659984350204,0.001988654723390937,2.5568389892578125,0.05212957784533501,6.809237480163574
16384000,0.6757068037986755,0.004334618803113699,0.005806413013488054,0.0035777490120381117,-0.028700264170765877,0.07505922764539719,0.06931354105472565,0.17237690091133118,0.020954811945557594,2.798374891281128,0.01038301456719637,6.545748233795166
16515072,0.3095351755619049,0.0036151118110865355,0.003234540345147252,0.006075977347791195,-0.015783878043293953,-0.0067597306333482265,0.009049955755472183,0.10160230100154877,0.011808574199676514,1.7862575054168701,-0.04804452136158943,7.778212547302246
16646144,0.3799390494823456,0.004302318673580885,-0.003446137299761176,-0.015463482588529587,-0.015421798452734947,0.041822511702775955,0.04952678829431534,0.1126609519124031,0.023635894060134888,2.3036627769470215,0.030085280537605286,7.267816543579102
16777216,0.2680930495262146,-0.0018811883637681603,0.002734343521296978,0.016983110457658768,0.02958374097943306,0.06301689893007278,0.0793667808175087,0.12360995262861252,0.001953032100573182,2.393267869949341,0.000537850777618587,7.179654598236084
16908288,0.5280637145042419,0.007439985405653715,-7.810964598320425e-05,0.008024141192436218,0.09515487402677536,0.06775759905576706,0.09698087722063065,0.019002670422196388,0.015030354261398315,3.002990961074829,0.06476189941167831,6.417477130889893
17039360,0.4264304041862488,0.008098112419247627,-0.0016536175971850753,0.049680355936288834,0.09020126610994339,0.08476748317480087,0.09293331950902939,0.15118716657161713,0.013831744901835918,2.045133113861084,0.04493051394820213,6.8500213623046875
17170432,0.32051995396614075,0.0004036399186588824,-0.001694779726676643,0.01569836400449276,-0.001444490859284997,0.014696983620524406,0.09359055757522583,0.34292858839035034,0.012236562557518482,2.3037242889404297,0.12076186388731003,6.947240352630615
17301504,0.21274632215499878,0.004876109771430492,0.003931005019694567,0.048652470111846924,-0.00803972128778696,0.08057278394699097,0.06182054430246353,0.02721479721367359,0.001585881458595395,2.703598976135254,-0.06956389546394348,6.993874549865723
17432576,0.2072688788175583,0.0008386257104575634,0.0016683677677065134,0.0010208898456767201,-0.023825092241168022,-0.01645507849752903,0.03958633542060852,0.008149772882461548,0.010065439157187939,2.4341917037963867,-0.060057953000068665,7.519680500030518
17563648,0.8140650391578674,0.013214913196861744,0.016571640968322754,0.039823826402425766,0.08580676466226578,0.02807067334651947,0.012032844126224518,0.19098186492919922,0.026447754353284836,3.681320905685425,0.0008140512509271502,5.290462493896484
17694720,0.21855555474758148,0.004329129587858915,-0.0014818347990512848,0.025856927037239075,-0.019622988998889923,0.05467399209737778,0.05357367545366287,0.24742241203784943,0.013247119262814522,2.230778455734253,0.02122519537806511,7.403504371643066
17825792,0.29947277903556824,0.0031512933783233166,-0.004182353615760803,0.03575783222913742,0.02734198607504368,0.005175420548766851,0.020223649218678474,0.10433001816272736,0.022445568814873695,2.4833004474639893,0.04426966980099678,7.022702217102051
17956864,0.46758314967155457,0.008135365322232246,0.0010911107528954744,0.03924764320254326,-0.005836943630129099,0.03923456370830536,0.038155265152454376,0.09635644406080246,0.0023383689112961292,2.5419578552246094,-0.08149069547653198,6.995260715484619
18087936,0.38909485936164856,0.003997188061475754,-0.00046450586523860693,0.009487363509833813,-0.007217184640467167,0.07519760727882385,0.04592303931713104,0.12842795252799988,0.0030909476336091757,1.9886481761932373,0.050783466547727585,7.437744617462158
18219008,0.22925269603729248,-0.0008786156540736556,-0.002809265162795782,-0.016944214701652527,-0.05416237935423851,0.024630937725305557,0.0758289024233818,0.09216459840536118,0.005953786429017782,1.978743076324463,-0.14048439264297485,7.809535980224609
18350080,0.4017472565174103,0.001601661671884358,0.0016550509026274085,0.018975121900439262,0.013860647566616535,0.013773509301245213,0.06767198443412781,0.21696171164512634,-0.00035989031312055886,2.169081687927246,-0.1025892049074173,7.491551399230957
18481152,0.5967483520507812,0.006726878695189953,0.005612845066934824,-0.0034894782584160566,0.01382449921220541,0.05706591531634331,0.039727259427309036,0.05108102038502693,0.02619479037821293,2.527505397796631,-0.06951531767845154,7.4902663230896
18612224,0.712205171585083,0.0025576483458280563,-0.0012573384447023273,0.022310994565486908,0.0537780299782753,-0.11966654658317566,-0.004360083024948835,-0.07619908452033997,0.00816083513200283,3.4796690940856934,-0.10616917908191681,4.973693370819092
18743296,0.13929292559623718,-0.0020493383053690195,0.00548982759937644,0.009976806119084358,0.04363733530044556,-0.0006339206011034548,0.02771344594657421,0.1269826591014862,-0.01868344470858574,2.1581132411956787,0.022679250687360764,7.3442158699035645
18874368,0.23148773610591888,0.001476608100347221,0.0007071912405081093,0.004338203929364681,0.05994202196598053,0.038315799087285995,0.05593966692686081,0.1625186800956726,0.005752404220402241,1.4143284559249878,-0.026860900223255157,8.37086296081543
19005440,0.2433580905199051,0.0034946738742291927,0.005094160791486502,0.003050150815397501,-0.0006168968975543976,0.013792709447443485,-0.007489150855690241,0.14908874034881592,0.010094978846609592,1.6716200113296509,-0.013239746913313866,8.216976165771484
19136512,0.4537174105644226,0.006740868557244539,0.004641681909561157,0.011581734754145145,0.022412050515413284,0.09567750245332718,0.0470595508813858,0.36281102895736694,0.030474098399281502,2.479454278945923,-0.0376579724252224,6.911600589752197
19267584,0.0584150068461895,-0.002378390869125724,-0.0015172987477853894,0.0071956398896873,-0.01797998510301113,0.04056749492883682,0.01898174174129963,0.27478376030921936,0.0010225018486380577,1.4309959411621094,-0.027725810185074806,8.572760581970215
19398656,0.20318616926670074,0.0036162978503853083,0.0028238638769835234,0.0031548819970339537,0.058117788285017014,0.047886382788419724,0.05442579835653305,0.07705701887607574,0.01096044760197401,1.649962306022644,0.02069924585521221,8.259535789489746
19529728,0.32532262802124023,0.004783633630722761,0.001734023098833859,0.012438453733921051,0.018596000969409943,0.0515332892537117,0.05291248485445976,0.16561411321163177,0.015477722510695457,2.094571352005005,0.014501343481242657,7.7645182609558105
19660800,0.4666675627231598,0.003041020128875971,0.0014814145397394896,-0.00492134178057313,-0.014137660153210163,0.03406447917222977,-0.017106514424085617,0.011699160560965538,-0.004465349018573761,3.1940970420837402,0.06410741060972214,6.780325412750244
19791872,0.173674076795578,0.0003994582802988589,0.0010594652267172933,-0.00577230891212821,0.0037465740460902452,-0.00250257202424109,-0.003913523629307747,0.27246126532554626,-0.0012221602955833077,1.7341653108596802,0.044284842908382416,8.226323127746582
19922944,0.34381020069122314,0.00580197898671031,0.0008950383635237813,0.0184217169880867,-0.02140629291534424,0.080602265894413,0.08239651471376419,0.03679049015045166,0.004934145603328943,2.0892419815063477,0.08421600610017776,7.764479160308838
20054016,0.3262622654438019,-0.00044733029790222645,-0.0007993068429641426,-0.0007941059302538633,-0.026568882167339325,-0.010706131346523762,0.11195220798254013,0.24518568813800812,0.004041682463139296,1.7734721899032593,-0.02631239779293537,7.941178321838379
20185088,0.21213144063949585,0.0008937491802498698,-0.002532383892685175,-0.0023358920589089394,-0.0002061947452602908,0.06267444789409637,0.04880933463573456,0.041512809693813324,0.0014678306179121137,1.865341067314148,-0.01777052879333496,8.046216011047363
20316160,0.4239282011985779,0.0032033140305429697,0.0007572286995127797,0.03880801424384117,-0.009822092019021511,0.06275782734155655,0.05361935496330261,0.18409699201583862,0.021641690284013748,2.513247013092041,-0.019969070330262184,7.4262800216674805
20447232,0.2619512677192688,0.0013406656216830015,0.0007512086303904653,0.0010966268600896,-0.03160075843334198,-0.005065225530415773,0.005130608566105366,0.10558804124593735,-0.0039577363058924675,2.0797271728515625,-0.06847299635410309,8.173015594482422
20578304,0.12520816922187805,-0.0027576202992349863,-0.003491599578410387,-0.0033427951857447624,0.051268137991428375,0.03161250427365303,0.0280600693076849,0.13800843060016632,0.010501678101718426,2.0635483264923096,-0.003857700852677226,8.226439476013184
20709376,0.3004290461540222,-0.0010699337581172585,-0.001390104298479855,-0.011816315352916718,0.038620248436927795,0.020628387108445168,0.07538773119449615,0.17721663415431976,0.005747690796852112,2.2562615871429443,0.002582006389275193,7.868231773376465
20840448,0.2773471474647522,0.004539499059319496,0.004765302408486605,0.0392875000834465,0.022106660529971123,0.06383240967988968,0.06270094215869904,0.12974072992801666,0.020196713507175446,1.9316422939300537,-0.033244986087083817,8.084797859191895
20971520,0.36025547981262207,0.0013628812739625573,-0.0030482085421681404,0.03183024004101753,0.04713164642453194,0.0053306701593101025,0.03509175777435303,0.1646096557378769,0.02038884535431862,2.5644803047180176,0.07884734869003296,7.026703834533691
21102592,0.16806833446025848,-0.00044614041689783335,-0.0020906401332467794,0.026310240849852562,-0.03863425925374031,0.0916876271367073,-0.003706384915858507,0.07311442494392395,0.03063994273543358,1.936866283416748,0.004609986674040556,8.280308723449707
21233664,0.5514905452728271,0.0012180088087916374,0.007764486130326986,0.017974629998207092,0.03514665365219116,0.00037631471059285104,0.042353756725788116,0.07447086274623871,0.003723360365256667,3.2025933265686035,-0.09166974574327469,6.082065582275391
21364736,0.24398796260356903,0.00047961974632926285,-0.0008504862198606133,-0.006075652781873941,-0.03711312636733055,0.08516497910022736,0.08429022878408432,0.1823098510503769,-0.0006628951523452997,2.1064212322235107,-0.07102533429861069,7.1716718673706055
21495808,0.3679032325744629,0.002247400814667344,0.004015730228275061,-0.00041730832890607417,0.08029744774103165,0.003073902102187276,0.05278993770480156,0.21716362237930298,0.02050577849149704,2.273104190826416,-0.0363134928047657,7.545788288116455
21626880,0.3885694444179535,0.002686114050447941,-0.0004509925493039191,-0.03075648844242096,0.015415883623063564,0.052212852984666824,0.015609188005328178,0.07062698900699615,0.03989709913730621,2.4181413650512695,0.06485980749130249,7.558113098144531
21757952,0.539667546749115,0.004194437526166439,-0.0001456139434594661,0.0020523748826235533,0.021795881912112236,0.06962072849273682,0.05621946230530739,0.15029965341091156,0.01458658929914236,2.5831949710845947,0.05132399499416351,7.144932270050049
21889024,0.42105451226234436,0.002180163748562336,0.001804447383619845,-0.0017118803225457668,0.01323697343468666,0.018611013889312744,-0.011564389802515507,0.19424080848693848,0.00987132266163826,2.153852701187134,-0.047697681933641434,7.846013069152832
22020096,0.3682175576686859,0.0016874048160389066,0.0011620991863310337,0.008025094866752625,0.04889083653688431,0.025513742119073868,0.011808169074356556,0.22374993562698364,0.0066015697084367275,2.037527084350586,-0.11284098029136658,8.065855026245117
22151168,0.28157559037208557,0.004129986744374037,0.002328349743038416,0.01382155530154705,0.008805999532341957,0.12249166518449783,0.04981537535786629,0.1335459202528,0.018508292734622955,2.287184476852417,0.06839201599359512,7.75590181350708
22282240,0.23231565952301025,0.0009773534256964922,-0.0014871400780975819,-0.009507564827799797,0.007262088358402252,0.03172706440091133,0.04818365350365639,0.1873972862958908,0.007816608063876629,1.8285051584243774,0.006084657274186611,8.175028800964355
22413312,0.27480438351631165,0.007157968357205391,0.0014945127768442035,0.018129246309399605,0.04390823468565941,0.05774805322289467,0.048560261726379395,0.11859432607889175,-0.0004221158451400697,1.7500288486480713,-0.0022832760587334633,8.366935729980469
22544384,0.20487533509731293,0.00021673277660738677,-0.0012866269098594785,0.04913788288831711,-0.06425494700670242,0.0502941831946373,0.008531774394214153,0.1977566033601761,-0.0006805757875554264,1.3710277080535889,0.028054408729076385,8.777363777160645
22675456,0.21795009076595306,0.0007343919714912772,0.0021473863162100315,0.023655900731682777,0.007158834021538496,0.01272444985806942,-0.014484032057225704,0.24479521811008453,0.012941212393343449,1.5560287237167358,0.07113713771104813,8.424105644226074
22806528,0.054610397666692734,-0.0013378761941567063,-0.001536905881948769,-0.0013140636729076505,0.03293713554739952,-0.024700181558728218,0.040765609592199326,-0.008944478817284107,0.015398012474179268,1.4114166498184204,-0.08211147040128708,9.103386878967285
22937600,0.5421533584594727,0.0068175820633769035,0.004858727101236582,-0.012505032122135162,-0.011567293666303158,-0.027520043775439262,-0.024758432060480118,0.1691923886537552,0.004877910017967224,2.457627534866333,-0.09720420092344284,7.643431663513184
23068672,0.44588351249694824,0.007816247642040253,-9.832604700932279e-05,0.024462150409817696,0.017057793214917183,0.10456620901823044,0.0558694489300251,-0.05992286279797554,-0.004660893697291613,1.9806960821151733,0.06593707948923111,7.666092872619629
23199744,0.3202929198741913,0.00033617313602007926,-0.0009743159753270447,-0.0028568818233907223,-0.03896466642618179,0.03239663690328598,0.008761994540691376,0.18138070404529572,-0.0025143015664070845,2.0959503650665283,-0.05579664930701256,7.903532028198242
23330816,0.1991809606552124,-0.0008314512087963521,-1.520958812761819e-05,-0.009886224754154682,0.003388716373592615,0.009345827624201775,0.02343929186463356,0.25582852959632874,-0.001951018231920898,1.7009605169296265,0.07005733251571655,8.067647933959961
23461888,0.35695555806159973,0.001023668795824051,-0.0012538593728095293,0.01700369082391262,0.003670272184535861,-0.035589445382356644,-0.014385748654603958,0.13099542260169983,-0.0009707767167128623,2.5190985202789307,-0.08135736733675003,7.654123306274414
23592960,0.4036172926425934,0.0029442082159221172,0.0063491216860711575,0.0033438378013670444,0.01340047549456358,-0.07598230987787247,0.04904818534851074,0.19113457202911377,0.013981495052576065,2.247795820236206,0.05956120416522026,7.5218915939331055
23724032,0.3642052114009857,0.0028641135431826115,-0.0076053855009377,0.01998252049088478,0.016166072338819504,0.1144973412156105,0.06035066395998001,0.07012806832790375,0.011049937456846237,2.5508477687835693,-0.013427910394966602,7.335031986236572
23855104,0.4736652672290802,0.00017173108062706888,0.005128177348524332,0.03890860453248024,0.059539951384067535,-0.015708304941654205,0.0367596298456192,0.16038936376571655,0.022206967696547508,2.741661548614502,-0.15118944644927979,5.431665897369385
23986176,0.20820339024066925,-0.0003167071845382452,0.004806829616427422,0.06907177716493607,0.03489699959754944,0.06747662276029587,0.047742582857608795,0.041635796427726746,0.0031663181725889444,2.3420565128326416,-0.029842957854270935,6.81477689743042
24117248,0.2394384890794754,0.0015690495492890477,0.0012822493445128202,0.009918390773236752,0.011961015872657299,0.024502180516719818,-0.010450034402310848,0.3156784772872925,0.001815536292269826,2.2543773651123047,0.06660597026348114,7.6215291023254395
24248320,0.24811360239982605,-0.00011317591997794807,0.0006953219417482615,-0.007963331416249275,0.026556331664323807,-0.022708775475621223,0.0994989201426506,0.07573352754116058,0.006791740655899048,1.957319736480713,-0.08957542479038239,8.281891822814941
24379392,0.24771936237812042,0.004106733947992325,0.006179563235491514,0.004100883845239878,0.057072270661592484,-0.0051931096240878105,0.052219830453395844,0.22914479672908783,0.011417600326240063,1.9532259702682495,-0.01415225025266409,8.040999412536621
24510464,0.10798782110214233,-0.0062875039875507355,-0.0033518809359520674,0.0021234804298728704,0.01211040373891592,0.08074099570512772,0.029392750933766365,0.09561465680599213,-0.01420072466135025,1.1858108043670654,-0.008341600187122822,8.91307258605957
24641536,0.4031704366207123,-0.0011750847334042192,0.0057609109207987785,-0.002352961804717779,-0.011047162115573883,-0.05360875278711319,-0.07073231041431427,0.14842034876346588,-0.004287419840693474,2.724520444869995,-0.05656430497765541,7.35896635055542
24772608,0.3232726454734802,0.0015492172678932548,0.0012457440607249737,0.004316325765103102,0.03489454835653305,0.04641984403133392,0.03095962479710579,0.10723182559013367,0.01006945688277483,1.626378059387207,-0.04384474828839302,8.635139465332031
24903680,0.22771455347537994,0.0010772118112072349,0.0016121884109452367,0.02604566141963005,0.039606593549251556,0.04713961482048035,0.04143275320529938,-0.014637146145105362,0.02176719717681408,1.6629571914672852,0.09429506212472916,8.547432899475098
25034752,0.47129595279693604,0.0036531102377921343,0.004238558933138847,0.0027124006301164627,-0.04017632454633713,0.010544649325311184,0.03375394269824028,0.1296897828578949,-0.010571555234491825,2.725475311279297,0.008413909003138542,7.3245391845703125
25165824,0.31291747093200684,0.007733998820185661,0.003746641334146261,0.015588912181556225,0.013151731342077255,0.1459672451019287,0.05092057213187218,0.1705310195684433,0.017274977639317513,2.175581693649292,0.06886717677116394,7.586840629577637
25296896,0.08298380672931671,-0.0007952585001476109,-0.003071429906412959,0.001701383269391954,-0.015914209187030792,-0.021307148039340973,0.00018973089754581451,0.13858747482299805,0.0049696918576955795,1.5266247987747192,-0.011835002340376377,8.773401260375977
25427968,0.2755352854728699,-0.0013408733066171408,-0.0019008084200322628,-0.0023570735938847065,-0.055426500737667084,0.022444088011980057,0.04636187478899956,0.08500174432992935,0.0008663019980303943,2.7813358306884766,-0.0927731990814209,7.509061813354492
25559040,0.15561504662036896,0.001181817497126758,0.0038127354346215725,0.015176232904195786,-0.030896205455064774,0.06742430478334427,0.07806913554668427,0.10302164405584335,0.007465440779924393,2.192521095275879,0.01992056705057621,7.974266529083252
25690112,0.16859781742095947,-0.004302479792386293,-0.00746164470911026,0.015415186062455177,-0.007180064916610718,-0.013068989850580692,-0.007252559531480074,0.02287914603948593,0.0035776745062321424,2.124047040939331,0.06576836109161377,7.889194011688232
25821184,0.30718719959259033,-0.003213036572560668,-0.0008347483235411346,0.040532417595386505,0.08079206198453903,0.11475278437137604,0.08040579408407211,0.18864162266254425,0.015444816090166569,1.9867898225784302,-0.014381913468241692,7.357922554016113
25952256,0.4342125952243805,0.004099197220057249,0.004999030847102404,0.03382560983300209,-0.036960482597351074,0.0839606299996376,0.028845947235822678,-0.028870822861790657,0.016466932371258736,2.7389326095581055,-0.017885660752654076,7.218136310577393
26083328,0.3809874355792999,0.009769104421138763,-0.002560945926234126,0.026809610426425934,-0.042362190783023834,0.09886229783296585,0.06338503956794739,0.06445860862731934,0.03768586367368698,2.5358734130859375,0.0033464529551565647,7.1454997062683105
26214400,0.24722008407115936,0.005435789469629526,0.006965636275708675,0.021359926089644432,-0.005860465113073587,0.0779951885342598,-0.05280767008662224,0.16911670565605164,0.003153098514303565,1.986998438835144,0.0034595804754644632,7.509544372558594
26345472,0.47618839144706726,0.015799865126609802,0.01082693599164486,0.006086576730012894,-0.020215729251503944,0.12824265658855438,0.03557821735739708,0.12305363267660141,0.026080690324306488,2.3520026206970215,-0.04999740049242973,7.253715515136719
26476544,0.1635514795780182,0.0013596598291769624,0.0029895820189267397,0.0009053674293681979,0.10183698683977127,0.08546148240566254,0.07431526482105255,0.2536895275115967,0.020392030477523804,2.4831464290618896,-0.12297815829515457,6.749535083770752
26607616,0.1832607388496399,0.006523572839796543,0.008903121575713158,0.012075435370206833,-0.005605311598628759,0.05154462158679962,0.0237430389970541,0.01976575329899788,-0.0070839994587004185,1.8594551086425781,-0.09850135445594788,7.222678184509277
26738688,0.4160236418247223,0.00138651963789016,0.002309736330062151,0.023901453241705894,0.014773871749639511,0.05884823203086853,0.08239641040563583,0.11561269313097,0.014459689147770405,2.8607704639434814,0.0384947806596756,6.844228744506836
26869760,0.24825969338417053,1.784263804438524e-05,-0.010315756313502789,-0.01512693241238594,-0.017167195677757263,0.06424476951360703,0.0632222518324852,0.1272081881761551,0.020938698202371597,2.2808804512023926,-0.019867105409502983,7.7918877601623535
27000832,0.347463995218277,0.0011657626600936055,-0.001332604791969061,-0.005962325260043144,-0.024268176406621933,0.07782972604036331,0.05716630071401596,0.12776651978492737,0.024701397866010666,2.0851263999938965,-0.000910261063836515,7.7300615310668945
27131904,0.31095048785209656,0.0052500213496387005,-0.00015708713908679783,0.002616467885673046,-0.007887196727097034,0.07743076980113983,0.0349053293466568,0.03787149488925934,0.03202027082443237,2.1765270233154297,0.026730958372354507,7.713491916656494
27262976,0.2999054491519928,-0.00032324320636689663,-0.002732653170824051,-0.010920763947069645,0.025227423757314682,0.0172242671251297,0.0431942418217659,-0.044580016285181046,0.011817754246294498,2.627004861831665,-0.06342317163944244,7.532870292663574
27394048,0.4635172188282013,0.005581805016845465,-0.0023934105411171913,0.00828625913709402,0.007537860423326492,0.09386952966451645,0.11957241594791412,0.1944732367992401,0.008379045873880386,2.489223003387451,0.044510722160339355,7.0734381675720215
27525120,0.37015312910079956,0.005590289831161499,0.0004108128778170794,-0.012071783654391766,0.007774047087877989,0.022027308121323586,0.03132275864481926,0.14083880186080933,0.007750003132969141,2.1380910873413086,-0.041660819202661514,7.689916133880615
27656192,0.4126434624195099,0.004812231287360191,-0.005495081190019846,-0.0009832043433561921,0.0013294764794409275,0.10643087327480316,0.045997753739356995,0.15817378461360931,0.0421113558113575,3.0736873149871826,0.00758133502677083,6.516138076782227
27787264,0.2265850156545639,0.0014252148102968931,-0.0038529157172888517,0.015676455572247505,-0.0050732847303152084,0.06136756017804146,0.05437745898962021,0.2353106439113617,0.005800659768283367,1.4153740406036377,0.059599291533231735,8.155959129333496
27918336,0.3164692223072052,0.003265570616349578,0.0039159213192760944,-0.0023649532813578844,0.009425429627299309,0.02161245048046112,0.009162877686321735,0.13637718558311462,-0.007592577952891588,1.952834129333496,-0.00844641588628292,7.8899149894714355
28049408,0.29160118103027344,0.003290836000815034,0.00422914233058691,0.01603124663233757,-0.019839011132717133,-0.020117852836847305,0.0557037852704525,0.06768219918012619,-0.00044777122093364596,2.1750917434692383,0.06541769951581955,7.678347110748291
28180480,0.17507217824459076,-0.0004602092958521098,-0.000845458242110908,0.05604683607816696,0.04665117338299751,0.05550241097807884,0.0609101802110672,0.29486873745918274,0.0193417239934206,2.084414482116699,0.010548205114901066,7.508456230163574
28311552,0.23763853311538696,0.0011618800926953554,-0.0010817357106134295,0.012204797007143497,0.012196799740195274,0.09561268240213394,0.13590949773788452,-0.03223636746406555,0.009654968976974487,1.7676702737808228,0.06628565490245819,7.981439113616943
28442624,0.23280076682567596,0.0043460349552333355,0.0023151813074946404,0.023033661767840385,0.006890463177114725,0.03376765176653862,0.038872458040714264,0.0575641430914402,0.006702185608446598,2.0630178451538086,-0.047198861837387085,7.807425498962402
28573696,0.2840028405189514,-0.0018217414617538452,-0.0029990882612764835,-0.008431063033640385,0.08114485442638397,-0.0107650151476264,-0.007681115530431271,0.27769848704338074,0.02345007099211216,2.3369064331054688,-0.011521288193762302,7.605273246765137
28704768,0.5161574482917786,0.009257654659450054,0.002704572631046176,0.006211736239492893,0.045923661440610886,0.132935032248497,0.0383550189435482,0.14986373484134674,0.021527504548430443,2.7742860317230225,-0.06662294268608093,6.788676738739014
28835840,0.20019030570983887,0.002564940368756652,0.003435110207647085,0.002801954047754407,-0.0009253013413399458,0.030602047219872475,0.039669785648584366,0.13038742542266846,0.007805772125720978,1.7803711891174316,-0.045168645679950714,8.400943756103516
28966912,0.17502398788928986,-0.00013101613149046898,-0.0012972214026376605,0.008570016361773014,0.0504128523170948,0.061007652431726456,0.06311347335577011,0.052878886461257935,0.02329944260418415,1.9241602420806885,-0.05986165627837181,8.30688762664795
29097984,0.04316074028611183,-0.0013706926256418228,-0.0006169909611344337,-0.010362669825553894,-0.025012722238898277,-0.027155904099345207,0.01608685962855816,0.2092672437429428,-0.021618971601128578,0.8216550946235657,-0.05420360714197159,8.418729782104492
29229056,-0.0913531705737114,-0.011531460098922253,-0.0023913467302918434,-0.016644679009914398,0.008637049235403538,-0.011358832009136677,0.014400025829672813,0.0955885499715805,0.023355873301625252,2.206714153289795,-0.013051670044660568,6.742276668548584
29360128,0.32941094040870667,-0.001995624043047428,-0.006096391938626766,0.0429333932697773,0.016049493104219437,-0.002780685666948557,-0.028701074421405792,0.05546494200825691,0.0191640667617321,2.5397071838378906,-0.06958071887493134,7.280216217041016
29491200,0.6255356669425964,0.01696036569774151,0.01831265538930893,0.03527074679732323,-0.019228167831897736,0.09024219959974289,0.003422207897529006,0.032343536615371704,0.014803925529122353,2.652892827987671,-0.054595768451690674,7.4092302322387695
29622272,0.24647587537765503,-0.003859240561723709,-0.004632989410310984,0.00981042068451643,0.01907755620777607,0.04175598919391632,0.030901769176125526,0.15982258319854736,0.022953812032938004,1.9086799621582031,0.03311832621693611,8.228511810302734
29753344,0.1280950903892517,-0.0024943670723587275,-0.00025575695326551795,0.01873983070254326,0.041011739522218704,-0.001312828273512423,0.031190887093544006,0.1551099419593811,-0.001449449686333537,1.820316195487976,-0.03138791024684906,8.53236198425293
29884416,0.3549248278141022,0.014233835972845554,0.008760957047343254,0.003603657940402627,0.02428295835852623,0.12125403434038162,0.08028695732355118,-0.0907239094376564,0.02067309059202671,2.02030873298645,-0.016447607427835464,8.284894943237305
30015488,0.3509013056755066,0.004248825833201408,-0.00023128502652980387,0.010588406585156918,0.004049337934702635,0.10367953777313232,0.048042118549346924,0.1587519347667694,0.018540240824222565,2.2097926139831543,-0.018198981881141663,7.916193962097168
30146560,0.21359193325042725,0.01341811753809452,0.015113674104213715,0.03427102044224739,-0.015851443633437157,0.08702340722084045,-0.007816781289875507,0.20676712691783905,0.014831043779850006,2.170583963394165,-0.057915110141038895,7.917123317718506
30277632,0.2862212359905243,0.0025921461638063192,0.0030243638902902603,0.006782422307878733,0.05798440799117088,-0.007940586656332016,0.031177863478660583,0.15549378097057343,-0.013301938772201538,2.5659523010253906,-0.10202955454587936,7.6538405418396
30408704,0.279659628868103,0.002934494521468878,0.0023175396490842104,0.06797677278518677,0.062427084892988205,0.019919760525226593,0.044302064925432205,0.12850822508335114,0.011402389965951443,2.879000663757324,-0.09048304706811905,7.193610191345215
30539776,0.3527446985244751,0.005891437642276287,0.0028117492329329252,0.008960958570241928,0.07408812642097473,0.13464273512363434,0.11375545710325241,0.08953484892845154,0.02574901096522808,2.046757698059082,-0.02016056515276432,7.692838191986084
30670848,0.2922166585922241,0.004321908578276634,-0.0010973248863592744,0.004849017132073641,0.03765951469540596,0.05381784960627556,0.09092597663402557,0.016265785321593285,0.013421534560620785,2.208235740661621,0.018899083137512207,7.893492698669434
30801920,0.21849001944065094,0.003173619043081999,7.678820111323148e-05,0.019354743883013725,-0.02361021377146244,0.03184138238430023,0.05890095978975296,0.22360874712467194,0.008420693688094616,2.064009189605713,0.013912116177380085,7.86445426940918
30932992,0.5483487248420715,0.006168334744870663,0.005426694173365831,0.02853967808187008,0.057825006544589996,-0.0024146258365362883,0.023323429748415947,0.06987698376178741,0.012216311879456043,2.553952932357788,-0.015694690868258476,7.221652984619141
31064064,0.31032100319862366,0.0013843639753758907,0.0027048022020608187,0.0237653199583292,-0.03946390375494957,0.030029138550162315,-0.005746138282120228,0.05014582723379135,0.00023370044073089957,2.6608939170837402,0.028553059324622154,7.363318920135498
31195136,0.5158936977386475,0.01062590628862381,0.004599821753799915,0.0028434512205421925,-0.0066421967931091785,0.04228224977850914,0.04430057853460312,-0.0735069289803505,0.020856821909546852,2.5754239559173584,-0.06286389380693436,7.533851146697998
31326208,0.41207167506217957,0.006302636582404375,0.0037726599257439375,0.03140203654766083,0.010950612835586071,0.09438179433345795,0.05864850431680679,0.1609441488981247,0.02072821371257305,1.9531114101409912,0.05967209115624428,7.559612274169922
