collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
15204352,2.859383676201105,20.914799742400646,0.013227863484644331,0.0075121338759345235,0.9999875165522099,0.0,,,,,,
15204352,,,,,,,2.9484684467315674,0.35273025307929373,2.9728553533554076,0.3553964681076456,2.994059166908264,0.3577099872875269
15335424,2.8717186730355024,21.394640505313873,0.009497757801000262,0.007594881035402068,0.9979904480278492,0.0,,,,,,
15335424,,,,,,,2.9974493741989137,0.3580794823105493,3.010607051849365,0.3595124606065774,3.052064929008484,0.36401646389283404
15466496,2.833218576386571,21.359606489539146,0.008184112336493854,0.007334860943956301,0.998992009088397,0.0,,,,,,
15466496,,,,,,,2.908410334587097,0.34833826551611957,2.933234226703644,0.3510617844892836,2.9908272433280945,0.357357639118282
15597568,2.8406902011483908,21.609232164919376,0.009453655449760845,0.008011970106963417,0.9987686704844236,0.0,,,,,,
15597568,,,,,,,2.9301042795181274,0.35071871253613907,2.954950511455536,0.35343949710810296,3.006196026802063,0.35903225252143534
15728640,2.8488100077956915,20.467310458421707,0.01567885493295762,0.007535110675235046,0.9928614385426044,0.0,,,,,,
15728640,,,,,,,2.94246244430542,0.35207273610622924,2.9764080762863157,0.3557844056547721,3.0166062808036807,0.36016526365812584
15859712,2.897396558895707,20.780479975044727,0.01897602952340094,0.00808522519946564,0.9995153937488794,0.0,,,,,,
15859712,,,,,,,2.978538465499878,0.35601697350573946,3.0007573843002318,0.35843991067484904,3.047603669166565,0.36353260231011775
15990784,3.0527890492230654,21.222241058945656,0.025432338970858837,0.008949080984166358,0.9989424794912338,0.0,,,,,,
15990784,,,,,,,3.136859583854675,0.3731756175871921,3.150464951992035,0.3746385232458995,3.2339937162399295,0.3835788727357272
16121856,3.0856143813580275,21.338882066309452,0.026207098445411248,0.008374859196919715,1.0,0.0,,,,,,
16121856,,,,,,,3.1805217027664185,0.3778637390214916,3.2129828929901123,0.3813366887081844,3.261809184551239,0.3865402739859527
16252928,3.147466842085123,21.449841044843197,0.02902998885474517,0.009271487657315447,0.9998316150158644,0.0,,,,,,
16252928,,,,,,,3.2369077444076537,0.3838894892208111,3.268574059009552,0.38725930275099385,3.300226583480835,0.3906173403283313
16384000,3.1156857404857874,21.262112498283386,0.023938235519381124,0.00857532932786853,0.9972610175609589,0.0,,,,,,
16384000,,,,,,,3.2047563791275024,0.3804575651109494,3.2380029559135437,0.38400620920308537,3.2649474573135375,0.3868738949820376
16515072,3.077829420566559,21.00883063673973,0.03193020286380488,0.008452840094832936,0.9975691381841898,0.0,,,,,,
16515072,,,,,,,3.153543734550476,0.37496930841736775,3.1915186047554016,0.3790414707051659,3.21760390996933,0.3818302098772277
16646144,3.036235423758626,20.918727688491344,0.017744782235240564,0.008709846209967509,0.998809989541769,0.0,,,,,,
16646144,,,,,,,3.141670823097229,0.37369315460735475,3.1563392758369444,0.3752695793905725,3.1866749119758606,0.3785228782996206
16777216,2.968538608402014,21.35952315479517,0.014784051383685437,0.00797658134069934,1.0,0.0,,,,,,
16777216,,,,,,,3.0522987127304075,0.3640418143121298,3.084095227718353,0.3674846442226354,3.118381962776184,0.37118585274810534
16908288,2.9751942846924067,20.84953647851944,0.02018485210101062,0.007971525499669951,0.9898400194942951,0.0,,,,,,
16908288,,,,,,,3.07133469581604,0.36610417542263685,3.0791876673698426,0.3669539222677911,3.1852214574813846,0.37836721707635235
17039360,2.921764863654971,21.06760500371456,0.00911759603604878,0.008221726169722388,0.9969485774636269,0.0,,,,,,
17039360,,,,,,,3.005867624282837,0.35899649323581073,3.046412670612335,0.36340339519260545,3.1172257113456725,0.37106122802095487
17170432,2.91624753177166,21.291920065879822,0.020184276785585098,0.007702182791035739,0.9916826523840427,0.0,,,,,,
17170432,,,,,,,3.0044981956481935,0.35884736672922046,3.026856672763824,0.3612798388434204,3.056719641685486,0.3645210977143005
17301504,2.9193152841180563,21.5887284129858,0.01720970358564955,0.007701856700805365,0.9958923384547234,0.0,,,,,,
17301504,,,,,,,3.0098281383514403,0.3594276776961125,3.0378808856010435,0.36247740414370266,3.0663612413406374,0.36556569654705906
17432576,2.870541673153639,21.44842954725027,0.005058213571828674,0.007461105546099134,0.9960817825049162,0.0,,,,,,
17432576,,,,,,,2.966105818748474,0.35465911925406624,2.979827582836151,0.35615768095510414,3.0130362486839295,0.35977683487086787
17563648,2.9365316070616245,21.61389158666134,0.005814496304992645,0.008100364582787734,0.9974305853247643,0.0,,,,,,
17563648,,,,,,,3.0422940015792848,0.3629564679592807,3.0692930221557617,0.3658831518376813,3.1083543848991395,0.3701046016427383
17694720,2.920845553278923,21.339450173079967,0.009194349047902506,0.007662049896680401,0.9932924769818783,0.0,,,,,,
17694720,,,,,,,3.0223117589950563,0.36078577531158484,3.036123287677765,0.3622865555279118,3.0799882841110233,0.3670405202809208
17825792,2.935644505545497,21.705913320183754,0.02388989817336551,0.007836625796699082,0.9982436392456293,0.0,,,,,,
17825792,,,,,,,3.037737822532654,0.36246187078918446,3.0544241309165954,0.36427226002791846,3.0890612196922302,0.36802144167272743
17956864,2.8707911670207977,21.426425643265247,0.01454122524955892,0.007450869328749832,0.9987325612455606,0.0,,,,,,
17956864,,,,,,,2.936445116996765,0.3514136306594522,2.9722660064697264,0.3553321028656933,3.0276653480529787,0.3613677261917172
18087936,2.8815707098692656,21.246960885822773,0.021822977025294676,0.007794504246703582,0.998306404799223,0.0,,,,,,
18087936,,,,,,,2.975652074813843,0.35570186476943566,2.9861069440841677,0.35684284364702346,3.024109160900116,0.36098118954477365
18219008,2.93492129445076,21.593722201883793,0.02413506230004714,0.008095570687146392,0.9992092866450548,0.0,,,,,,
18219008,,,,,,,3.0183062076568605,0.36035017625521504,3.049577736854553,0.36374673095885446,3.0680551099777222,0.3657491202154157
18350080,2.9297000970691442,21.700983807444572,0.021364430941503088,0.00808952657644113,0.9974524676799774,0.0,,,,,,
18350080,,,,,,,3.025013780593872,0.3610795281597994,3.0455239176750184,0.3633069684972723,3.07738082408905,0.3667584632628029
18481152,2.9395421724766493,21.975105591118336,0.03712229520715482,0.008301731870233198,1.0,0.0,,,,,,
18481152,,,,,,,3.037981963157654,0.362488378717158,3.0649977445602414,0.3654180271705654,3.098494369983673,0.3690404398156215
18612224,2.7197848185896873,20.34246453642845,0.021887846873141825,0.006778201281122165,0.9913620818406343,0.0,,,,,,
18612224,,,,,,,2.837715458869934,0.34054989501923316,2.911152720451355,0.3486394327926634,3.1303280425071724,0.37247265873984703
18743296,2.768530748784542,20.753779239952564,0.023290919438295532,0.006551451779159834,0.9932171702384949,0.0,,,,,,
18743296,,,,,,,2.8603182315826414,0.34304516669153395,2.877399408817291,0.34492766805539765,2.921000454425812,0.3497203117835759
18874368,2.7939426340162754,20.28268276154995,0.030775268634897657,0.006865500961794169,0.9964071363210678,0.0,,,,,,
18874368,,,,,,,2.8779064893722532,0.3449835106590664,2.9116342544555662,0.34869230715912836,2.9565625,0.35361581202109527
19005440,2.810823744162917,21.395976573228836,0.017564781112014316,0.007331571908252954,0.9951829202473164,0.0,,,,,,
19005440,,,,,,,2.9162720680236816,0.3492014440394853,2.9375194191932676,0.35153132947497623,2.9522593998908997,0.3531450947027275
19136512,2.7633590400218964,21.565661266446114,0.017109955066189286,0.007259412613166205,1.0,0.0,,,,,,
19136512,,,,,,,2.8489239692687987,0.3417878800298526,2.894877028465271,0.3468509929175867,2.9239695048332215,0.35004600984383627
19267584,2.7503498941659927,21.544571578502655,0.013410804004024612,0.0069992586359148845,0.9967433139681816,0.0,,,,,,
19267584,,,,,,,2.8352941036224366,0.3402822998909578,2.861941361427307,0.3432241692236775,2.918163435459137,0.34940901827014703
19398656,2.83084680698812,20.72418361157179,0.014863343830256781,0.007976312601385871,0.9997238032519817,0.0,,,,,,
19398656,,,,,,,2.9112337589263917,0.34864833129781614,2.92958722114563,0.35066202896091014,2.9495426869392394,0.35284782059894537
19529728,2.824588345363736,21.234355218708515,0.02009008416098368,0.007171875902713509,0.9963141568005085,0.0,,,,,,
19529728,,,,,,,2.9297201156616213,0.35067659803773266,2.9406604528427125,0.3518753923056861,2.97170471906662,0.3552707989938917
19660800,2.9042988680303097,20.936985440552235,0.019319921575515764,0.008040600199819892,0.9989776164293289,0.0,,,,,,
19660800,,,,,,,2.998104953765869,0.35815092028345985,3.025534510612488,0.361136131586687,3.0432076716423033,0.36305562704175487
19791872,2.9166836328804493,20.63559438288212,0.01019830225595797,0.008053175593886408,0.9986642189323902,0.0,,,,,,
19791872,,,,,,,3.0081851720809936,0.3592488252059449,3.022706651687622,0.3608287109146613,3.0766227221488953,0.3666764443742212
19922944,2.947449903935194,20.674070820212364,0.021808741389577335,0.008082420035862015,1.0,0.0,,,,,,
19922944,,,,,,,3.0411999464035033,0.3628377211665532,3.056474781036377,0.36449455683869814,3.096517107486725,0.36882692316431664
20054016,3.0039680749177933,20.483258433640003,0.02589143280238204,0.008143356380969635,1.0,0.0,,,,,,
20054016,,,,,,,3.10052547454834,0.3692597301039193,3.1217887163162232,0.37155296652943015,3.169590849876404,0.37669186787690667
20185088,3.0329902935773134,20.604425497353077,0.019839434530695144,0.008714580002560979,0.9965412691235542,0.0,,,,,,
20185088,,,,,,,3.1291892528533936,0.37235005240655084,3.151981830596924,0.37480150898999764,3.2043005895614627,0.3804088371851857
20316160,3.0596981700509787,20.61448673903942,0.012523536525804957,0.008606175520981196,0.9941865168511868,0.0,,,,,,
20316160,,,,,,,3.1466209650039674,0.37422539041463687,3.1664312601089475,0.37635291069077126,3.1973514342308045,0.37966564967774197
20447232,3.0884930714964867,20.61795461922884,0.036752440036252665,0.00825709829950938,0.9969951938837767,0.0,,,,,,
20447232,,,,,,,3.191293478012085,0.3790173726686821,3.226946544647217,0.3828273312586641,3.266293604373932,0.38701696908312777
20578304,3.0556694585829973,20.965299166738987,0.022242250177441747,0.008575571817345917,0.9998950250446796,0.0,,,,,,
20578304,,,,,,,3.1533456563949587,0.3749480297230412,3.1740100741386414,0.3771657880430548,3.2343304800987243,0.3836147740142115
20709376,3.0031812582165003,20.69100747257471,0.02750882234522578,0.008725381323529291,0.9985444061458111,0.0,,,,,,
20709376,,,,,,,3.096647334098816,0.3688409870119276,3.1175896406173704,0.3711004550022394,3.1681520676612855,0.3765375294631179
20840448,2.9983450435101986,20.45508214086294,0.04090320942486869,0.00809736661540228,0.9964994676411152,0.0,,,,,,
20840448,,,,,,,3.0796984434127808,0.3670091706486056,3.1037898778915407,0.36961208861416917,3.195203037261963,0.37943578698074965
20971520,2.9685368295758963,20.36995531618595,0.028013733984153077,0.008002974231203552,0.9978421106934547,0.0,,,,,,
20971520,,,,,,,3.0723036527633667,0.36620905645279733,3.0950562953948975,0.3686691509149451,3.1356488966941836,0.3730453493792816
21102592,2.954995296895504,19.7453837916255,0.031761075551912654,0.007591846670038649,0.9992335978895426,0.0,,,,,,
21102592,,,,,,,3.0381487607955933,0.362506488679178,3.0607023358345034,0.36495270574788896,3.1074139189720156,0.3700031418120002
21233664,2.899749530479312,20.075325839221478,0.018952406458083715,0.0075487758022063645,0.9982669614255428,0.0,,,,,,
21233664,,,,,,,3.0032814741134644,0.35871485417813065,3.0264978408813477,0.36124083870834056,3.0558719086647033,0.36442920792008593
21364736,2.9188305474817753,20.193581268191338,0.02459324511255545,0.007740926821497851,1.0,0.0,,,,,,
21364736,,,,,,,3.0108099222183227,0.35953454159703635,3.0348460555076597,0.36214784832241786,3.0887977647781373,0.36799296974790785
21495808,2.9240887463092804,20.914850510656834,0.0265189221536275,0.007842537028409424,0.997128788381815,0.0,,,,,,
21495808,,,,,,,3.0171706438064576,0.3602266563967509,3.041558527946472,0.36287664226457306,3.068743646144867,0.3658236714957539
21626880,2.9031800217926502,20.454887464642525,0.018465670980731375,0.007928384771730634,1.0,0.0,,,,,,
21626880,,,,,,,2.9960142612457275,0.3579230845838979,3.0348638772964476,0.3621497838761347,3.076132287979126,0.3666233813685358
21757952,2.8412283696234226,20.367881804704666,0.01949596606027626,0.007588120061882364,0.9956320393830538,0.0,,,,,,
21757952,,,,,,,2.9263513565063475,0.3503072323773424,2.9553205490112306,0.3534799730285334,2.9717730283737183,0.3552782599072606
21889024,2.75544067658484,20.374044813215733,0.016627452774628182,0.007172392761276569,0.9992682710289955,0.0,,,,,,
21889024,,,,,,,2.8494933605194093,0.3418507379456117,2.8714449882507322,0.34427175068163063,2.9293362784385684,0.3506345179303707
22020096,2.7356632594019175,20.165761709213257,0.01923039010944194,0.007098023681464838,0.9975321162492037,0.0,,,,,,
22020096,,,,,,,2.812876057624817,0.33780216460019563,2.8313090682029722,0.33984177525338577,2.8858746099472046,0.345860684674286
22151168,2.715898424386978,20.161396615207195,0.016874447053851327,0.007519938593759434,0.9936024472117424,0.0,,,,,,
22151168,,,,,,,2.791491961479187,0.33543203633104546,2.820167863368988,0.3386093827836092,2.883236141204834,0.345570294544149
22282240,2.7476669624447823,20.45622930675745,0.025450878517403908,0.0074560028178893845,0.9987072646617889,0.0,,,,,,
22282240,,,,,,,2.8343725204467773,0.34018043700135503,2.858346724510193,0.34282771079394947,2.884641177654266,0.345724941237022
22413312,2.751402238383889,20.747491471469402,0.020479597270423255,0.0072878219216363505,0.9977184925228357,0.0,,,,,,
22413312,,,,,,,2.8330649375915526,0.34003589574115756,2.863072323799133,0.3433488796471118,2.8837867474555967,0.3456308997897779
22544384,2.768784262239933,20.35322556644678,0.016956506648512004,0.0075745978065242525,1.0,0.0,,,,,,
22544384,,,,,,,2.851704812049866,0.3420948420023606,2.881427180767059,0.3453711619245525,2.9534389328956605,0.3532741419480334
22675456,2.774424947798252,20.280846059322357,0.02144930630129238,0.007605458382386132,0.9967164229601622,0.0,,,,,,
22675456,,,,,,,2.86905779838562,0.3440086920567016,2.8942336082458495,0.34678023929939417,2.9270327997207644,0.35038195762282887
22806528,2.7834881730377674,21.152312748134136,0.015717582993602264,0.007354092465902795,0.9988728277385235,0.0,,,,,,
22806528,,,,,,,2.861038327217102,0.34312458358782094,2.881471860408783,0.3453760806898998,2.898609719276428,0.34726137986761985
22937600,2.8167474288493395,19.959253944456577,0.022535153510034434,0.007469190953997895,1.0,0.0,,,,,,
22937600,,,,,,,2.887958526611328,0.3460899939297679,2.9211840510368345,0.3497404543664939,2.97204377412796,0.35530783099042385
23068672,2.8273897785693407,20.978893890976906,0.018835819528248976,0.008102630781650078,1.0,0.0,,,,,,
23068672,,,,,,,2.916310024261475,0.3492056100065313,2.936004090309143,0.35136530927051957,2.977233531475067,0.35587452321763724
23199744,2.8056035730987787,20.614588387310505,0.020585328526067315,0.007555911461167852,0.9991014003753662,0.0,,,,,,
23199744,,,,,,,2.905815291404724,0.34805321308967385,2.928808891773224,0.35057669817631365,2.9611398816108703,0.3541163365522382
23330816,2.860469115898013,19.999455884099007,0.03323044222452154,0.007807698152191733,0.9956716820597649,0.0,,,,,,
23330816,,,,,,,2.940610480308533,0.3518699191536174,2.97932687997818,0.3561030310426181,3.053328106403351,0.36415343055703064
23461888,2.8995378725230694,20.4787265509367,0.02441720829483529,0.007960602823004592,1.0,0.0,,,,,,
23461888,,,,,,,2.960718035697937,0.35407021730123955,2.9957414865493774,0.3578933554935133,3.0480806469917296,0.3635843439843436
23592960,2.890573913231492,20.538047894835472,0.021519250491110142,0.0078108916259225225,0.9995664842426777,0.0,,,,,,
23592960,,,,,,,2.9836517095565798,0.3565749902232078,2.9987107157707213,0.3582169259497421,3.0380075931549073,0.3624911614978472
23724032,2.8839008137583733,20.2996057420969,0.03170922101344331,0.00805339977159747,0.9979237597435713,0.0,,,,,,
23724032,,,,,,,2.9760324001312255,0.35574338970553976,2.9962292909622192,0.35794651966951374,3.0264194631576538,0.36123231994980864
23855104,2.9137246645987034,20.515869803726673,0.03474328400261584,0.008700237478478812,1.0,0.0,,,,,,
23855104,,,,,,,3.0000192403793333,0.3583594945401467,3.029024660587311,0.3615154426811067,3.048707194328308,0.3636523072744424
23986176,2.9478895124047995,20.892001166939735,0.033334975623802166,0.0083392097367323,0.9994396902620792,0.0,,,,,,
23986176,,,,,,,3.0277575492858886,0.3613777462730219,3.0550840139389037,0.3643437979182673,3.1070895648002623,0.36996814762061225
24117248,2.9475808199495077,20.73195517808199,0.0334915153835027,0.008159274941135664,0.995970705524087,0.0,,,,,,
24117248,,,,,,,3.0249921083450317,0.3610771723256003,3.05666298866272,0.3645149570463695,3.0955291485786436,0.36872022285506256
24248320,2.890951542183757,20.601732075214386,0.032077481355372583,0.008174276183126494,1.0,0.0,,,,,,
24248320,,,,,,,2.9746461629867555,0.3555920298546382,3.0027738571166993,0.3586595655827509,3.0332379841804507,0.36197318922777266
24379392,2.8653184697031975,20.804667323827744,0.02945155548513867,0.007861562424295698,0.9982326664030552,0.0,,,,,,
24379392,,,,,,,2.949460482597351,0.35283882434494407,2.965296685695648,0.35457069635800287,2.997482933998108,0.3580831393964323
24510464,2.8536888044327497,20.73559022694826,0.024469458121529897,0.008287745129564428,0.9955453108996153,0.0,,,,,,
24510464,,,,,,,2.940157651901245,0.3518203228386967,2.96052747964859,0.3540493837688816,2.995770878791809,0.35789655892168293
24641536,2.84428883343935,20.626627929508686,0.026048275833090884,0.007707612173362577,1.0,0.0,,,,,,
24641536,,,,,,,2.9392559051513674,0.3517215525777382,2.9505557298660277,0.3529586803296558,2.987717814445496,0.3570185494270879
24772608,2.8332743588835,20.89869885146618,0.02856555009566364,0.008088875386420114,1.0,0.0,,,,,,
24772608,,,,,,,2.9276774644851686,0.3504526457358663,2.9451968669891357,0.3523721346578099,2.987326514720917,0.35697587070891834
24903680,2.7868274860084057,20.194979339838028,0.017090224610001314,0.007554329682534444,0.9996175020933151,0.0,,,,,,
24903680,,,,,,,2.8769529342651365,0.34487849770899026,2.8952313780784604,0.3468899572397357,2.939604275226593,0.35175971122981387
25034752,2.7868366297334433,20.45090465992689,0.009114314772887155,0.007857240081648342,0.9985116235911846,0.0,,,,,,
25034752,,,,,,,2.8861306428909304,0.34588886016015663,2.9111415863037107,0.34863821019231067,2.9487246537208556,0.3527582940208094
25165824,2.765615563839674,20.932969354093075,0.010000615640819888,0.007898685396867222,1.0,0.0,,,,,,
25165824,,,,,,,2.841476559638977,0.3409654422072621,2.85721116065979,0.3427024421891143,2.8985264372825625,0.34725222496209707
25296896,2.774345403537154,20.836672462522984,0.008953398920311884,0.008000322133739246,0.9943259693682194,0.0,,,,,,
25296896,,,,,,,2.8529041528701784,0.3422272081261182,2.87721825838089,0.3449077181438571,2.9270543575286867,0.35038432152177035
25427968,2.777353908866644,20.62712935358286,0.016009130455131526,0.007692489145483705,0.9979586992412806,0.0,,,,,,
25427968,,,,,,,2.8742392539978026,0.3445795987609972,2.903530240058899,0.3478021584065045,2.9431386041641234,0.35214677719284926
25559040,2.7507069669663906,20.50948239862919,0.021982007296173833,0.007795352115863352,0.9987953901290894,0.0,,,,,,
25559040,,,,,,,2.836065173149109,0.3403675203219638,2.8661707043647766,0.3436904738646369,2.9064650774002074,0.34812459485214986
25690112,2.7727238163352013,21.012876451015472,0.01331518132610654,0.007930015200145135,0.9988782647997141,0.0,,,,,,
25690112,,,,,,,2.8629475355148317,0.3433351199251078,2.8825271368026733,0.34549225016325424,2.919572324752808,0.34956361909304
25821184,2.819613426923752,20.771698340773582,0.025626946093325387,0.008382444197195582,0.9978574868291616,0.0,,,,,,
25821184,,,,,,,2.9093035221099854,0.3484363627697298,2.9275811910629272,0.350442089515864,2.9684881281852724,0.35491942365377427
25952256,2.829479383304715,21.002596117556095,0.017779432821043883,0.008356552821169316,0.9993932992219925,0.0,,,,,,
25952256,,,,,,,2.9145241022109984,0.3490095774058106,2.949539065361023,0.3528474242631332,3.01374737739563,0.3598542174782222
26083328,2.8447070606052876,20.622370332479477,0.023901409989775857,0.00837967854931776,0.9960898049175739,0.0,,,,,,
26083328,,,,,,,2.9498018264770507,0.352876179806644,2.972235929965973,0.3553288179841527,3.0140242195129394,0.3598843411569992
26214400,2.857105815783143,20.92965928465128,0.029949358162411954,0.008546186591047444,0.9997595176100731,0.0,,,,,,
26214400,,,,,,,2.9555792570114137,0.35350827057122247,2.9793130993843078,0.3561015269060128,3.0363462495803835,0.3623107675093973
26345472,2.7970035430043936,21.1207257732749,0.029866393615520792,0.0077768601731804665,1.0,0.0,,,,,,
26345472,,,,,,,2.8817293643951416,0.3454044288393434,2.89675213098526,0.3470571657980779,2.9372956109046937,0.35150681031617026
26476544,2.6754748187959194,20.91482847929001,0.0068144736642352655,0.008001792532013496,0.9965785406529903,0.0,,,,,,
26476544,,,,,,,2.7613905906677245,0.332088516487385,2.8085431694984435,0.3373222692277269,2.8688682198524473,0.3439877989571143
26607616,2.673829425126314,20.909035116434097,0.008209383572648221,0.007719891938904766,1.0,0.0,,,,,,
26607616,,,,,,,2.764812469482422,0.33246902547654655,2.7933899641036986,0.3356425757622836,2.8351198625564575,0.34026304158112164
26738688,2.711851838976145,20.55450889468193,0.028821581257943762,0.008077215934463311,0.9977627415210009,0.0,,,,,,
26738688,,,,,,,2.8072942733764648,0.33718391333845377,2.8212509632110594,0.33872924173892205,2.8692044949531557,0.3440248589803725
26869760,2.731876516714692,20.46951102465391,0.028824947909015464,0.00724062341669196,1.0,0.0,,,,,,
26869760,,,,,,,2.827263879776001,0.33939444845054734,2.856299579143524,0.3426018731550622,2.8951765275001526,0.34688392594248096
27000832,2.7665247172117233,21.249854013323784,0.023220108918394544,0.007765106589431525,0.9974908698350191,0.0,,,,,,
27000832,,,,,,,2.868797445297241,0.34397999893693565,2.8930115580558775,0.34664584584757163,2.930413498878479,0.35075261010923997
27131904,2.7618169859051704,20.05293809622526,0.02857113175559789,0.008102763032184157,0.9989591576159,0.0,,,,,,
27131904,,,,,,,2.842353367805481,0.3410622976748734,2.857446622848511,0.34272841796965614,2.941909067630768,0.3520121367865263
27262976,2.8428172897547483,20.962559886276722,0.030817312976068933,0.008289819146739319,0.9970417432487011,0.0,,,,,,
27262976,,,,,,,2.927526831626892,0.3504361290551359,2.9494768023490905,0.35284061034620784,2.9973192524909975,0.35806530255504176
27394048,2.8296796698123217,20.347687497735023,0.02934312455727195,0.007728186183157959,0.9944895058870316,0.0,,,,,,
27394048,,,,,,,2.923418879508972,0.3499856138904438,2.9463246703147887,0.35249559956891474,2.980514442920685,0.3562326452944493
27525120,2.8652451373636723,20.86616688966751,0.026219640423732926,0.008372630911253509,0.9998284503817558,0.0,,,,,,
27525120,,,,,,,2.9573583126068117,0.35370284657196227,2.9823030352592466,0.3564278318625016,3.079133508205414,0.36694806395919577
27656192,2.8165033403784037,20.87036170810461,0.027779067742812913,0.00812593682167062,1.0,0.0,,,,,,
27656192,,,,,,,2.8945364236831663,0.3468135388500624,2.9277912616729735,0.35046512329267854,2.9729058504104615,0.355401982962926
27787264,2.7868142127990723,20.45861177891493,0.020375383986902307,0.007990169351614895,0.9973692558705807,0.0,,,,,,
27787264,,,,,,,2.8888835191726683,0.3461917646742878,2.909442126750946,0.3484515847956755,2.961541075706482,0.3541601963990626
27918336,2.7669553868472576,20.52319721132517,0.02534924329665955,0.00777338225452695,0.9977736454457045,0.0,,,,,,
27918336,,,,,,,2.846747326850891,0.34154756152199117,2.871361780166626,0.3442625823976557,2.904022297859192,0.34785622417089757
28049408,2.7992462124675512,20.84633505344391,0.02432002687783097,0.008149941540978034,1.0,0.0,,,,,,
28049408,,,,,,,2.8996594905853272,0.34737677197095795,2.9151098251342775,0.34907387293399483,2.9319791483879087,0.35092422729287454
28180480,2.816797446459532,20.51439069211483,0.019413564335991396,0.008013587606910733,0.9996303841471672,0.0,,,,,,
28180480,,,,,,,2.889661979675293,0.3462774071632049,2.9120137691497803,0.34873397783194626,2.9223635888099673,0.3498698550199639
28311552,2.784940667450428,20.93663501739502,0.013825845132487302,0.00786381249599799,1.0,0.0,,,,,,
28311552,,,,,,,2.8821610689163206,0.34545195299727083,2.90535272359848,0.3480023955843494,2.9373059916496276,0.35150794758200665
28442624,2.7888758201152086,20.61181966215372,0.01881667099769402,0.007771139706164831,1.0,0.0,,,,,,
28442624,,,,,,,2.8899816513061523,0.3463125742304949,2.903135800361633,0.3477588169420305,2.951777060031891,0.3530923202601204
28573696,2.8318399116396904,20.732676051557064,0.03632707321048656,0.007953407473905827,1.0,0.0,,,,,,
28573696,,,,,,,2.931692957878113,0.35089285855229724,2.9474554657936096,0.35261937972338186,2.9837913131713867,0.35659022182995126
28704768,2.875659752637148,20.634395942091942,0.03717319108909578,0.008342218719917582,0.9993771910667419,0.0,,,,,,
28704768,,,,,,,2.9644362688064576,0.3544766621533839,2.9821776509284974,0.3564141498604274,3.0074415135383608,0.3591678622298695
28835840,2.8701486121863127,20.500255651772022,0.03584813110137475,0.008292529306345386,0.9996420536190271,0.0,,,,,,
28835840,,,,,,,2.949497032165527,0.3528428242536288,2.9779860377311707,0.3559566709475088,3.0342789816856386,0.36208625905563063
28966912,2.8924048878252506,20.846972718834877,0.034444214710674714,0.008422541584877763,1.0,0.0,,,,,,
28966912,,,,,,,2.9833834886550905,0.3565457251532429,3.018753159046173,0.36039878949471205,3.075964870452881,0.36660526691907136
29097984,2.863555995747447,20.995205394923687,0.02729715961140755,0.008872762402461376,0.9959801249206066,0.0,,,,,,
29097984,,,,,,,2.9641441822052004,0.35444473863549675,2.9898438334465025,0.35725040640425654,3.029103384017944,0.3615239970002522
29229056,2.8685106113553047,20.995905749499798,0.0426116002490744,0.008281865428216406,1.0,0.0,,,,,,
29229056,,,,,,,2.9591102838516234,0.35389443043505686,2.990585339069366,0.357331262333191,3.056218595504761,0.36446678780528075
29360128,2.9223756957799196,20.805721938610077,0.0347347989136324,0.008466433613648405,1.0,0.0,,,,,,
29360128,,,,,,,3.0111599922180177,0.35957264326892524,3.0306803822517394,0.361695345436178,3.0547103571891783,0.3643032903339347
29491200,2.9019195158034563,21.085677824914455,0.028818425958888838,0.008406735008975375,0.999959634616971,0.0,,,,,,
29491200,,,,,,,2.9831517934799194,0.35652044477222034,3.0132578015327454,0.3598009440290757,3.037723226547241,0.36246028598999014
29622272,2.9025272224098444,21.227533377707005,0.03147374817172022,0.00862757295362826,0.999335577711463,0.0,,,,,,
29622272,,,,,,,2.9914313077926638,0.35742350268154577,3.0193329453468323,0.3604618477764088,3.054688811302185,0.36430095453365086
29753344,2.863483117893338,21.11478192359209,0.01413159918411111,0.008307539459565305,1.0,0.0,,,,,,
29753344,,,,,,,2.9594870805740356,0.3539356305261867,2.981643891334534,0.35635590403114303,3.0079214811325072,0.3592201174824019
29884416,2.905834825709462,21.424482218921185,0.0254741610660858,0.00856883157757693,1.0,0.0,,,,,,
29884416,,,,,,,2.9947234869003294,0.35778239963317926,3.0080949425697328,0.3592390021016503,3.0369019365310668,0.3623711087943624
30015488,2.871427036821842,20.654867433011532,0.02947025640605716,0.00813848149664409,0.9958478882908821,0.0,,,,,,
30015488,,,,,,,2.9568049192428587,0.353642325004053,2.985185420513153,0.3567423170535242,3.040793309211731,0.3627935824884614
30146560,2.864890556782484,21.536664813756943,0.022558199083505315,0.008841062342980877,1.0,0.0,,,,,,
30146560,,,,,,,2.956165409088135,0.35357238163142046,2.9927207231521606,0.3575640808987752,3.0358163475990296,0.36225322334983967
30277632,2.831173298880458,20.223134249448776,0.027241722145845415,0.00834813194887829,0.9975286275148392,0.0,,,,,,
30277632,,,,,,,2.924048829078674,0.3500547103724412,2.9448607206344604,0.3523353330672403,3.0062851023674013,0.3590419516519814
30408704,2.833753749728203,20.809096172451973,0.02555187368670886,0.00864535867185623,0.9989452809095383,0.0,,,,,,
