collected_frames,var_decomp/shaping,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
21102592,0.12375888973474503,-0.009032211266458035,0.06544805318117142,0.0660552904009819,0.14140065014362335,0.4694018065929413,2.7877535820007324,-0.034623537212610245,6.304867267608643
21233664,0.3210277259349823,0.009952605701982975,0.13777148723602295,0.06116202846169472,0.05507345497608185,0.5446079969406128,1.8788871765136719,0.036718275398015976,6.834023952484131
21364736,0.35737910866737366,0.002897217869758606,0.007685526739805937,0.021205248311161995,0.0029794140718877316,0.5915634632110596,2.1904220581054688,0.004294427111744881,5.875447750091553
21495808,0.557612955570221,0.014263896271586418,0.03600999340415001,-0.02373829297721386,0.06608188152313232,0.15926432609558105,3.128977060317993,0.036192502826452255,5.9972429275512695
21626880,0.1609412133693695,0.011629330925643444,0.005271060857921839,0.007336470764130354,0.0068397363647818565,0.3848922550678253,2.4604971408843994,0.027632685378193855,6.831099033355713
21757952,0.18849904835224152,-0.04117346554994583,-0.0189913809299469,0.03938813880085945,0.010166174732148647,0.5303214192390442,2.6905927658081055,-0.013870062306523323,6.146317481994629
21889024,0.21029992401599884,0.007320850156247616,0.03588403761386871,0.03309878334403038,0.16672414541244507,0.41767096519470215,1.861765742301941,0.023941321298480034,7.376035690307617
22020096,0.30262765288352966,0.0023670790251344442,0.11189769208431244,0.07898367196321487,0.3283258378505707,0.38570111989974976,2.0606532096862793,0.08956234902143478,6.816127300262451
22151168,0.15593470633029938,0.022022131830453873,-0.07416273653507233,0.01792597584426403,0.04882741719484329,0.321765273809433,1.966951847076416,0.029101215302944183,7.683401107788086
22282240,0.22945936024188995,-0.004971215967088938,-0.040844716131687164,0.022295691072940826,0.15393541753292084,0.6093416213989258,1.8083583116531372,-0.016502229496836662,7.6110405921936035
22413312,0.25162985920906067,-0.021571781486272812,0.03128305450081825,0.011920374818146229,0.09757901728153229,0.4132031202316284,2.4043469429016113,0.03386453911662102,7.11475944519043
22544384,0.3089328408241272,-0.008543137460947037,0.05282144621014595,0.011127269826829433,0.21242918074131012,0.8678491711616516,1.5066617727279663,-0.024272127076983452,7.3816399574279785
22675456,0.021112564951181412,0.0002790653088595718,0.09742829948663712,0.03904544189572334,0.0955265611410141,0.6604087948799133,1.6270697116851807,0.020646343007683754,7.9186906814575195
22806528,0.26467272639274597,0.0026792208664119244,0.05339665710926056,0.0038862600922584534,0.14142845571041107,0.3865584433078766,1.492645025253296,0.031367428600788116,8.080982208251953
22937600,0.2899097800254822,0.027309397235512733,0.004002743866294622,-0.05325019732117653,-0.029658012092113495,0.6458349823951721,1.3218015432357788,0.07083260267972946,7.926251411437988
23068672,0.2270059585571289,0.006382510997354984,-0.04336881265044212,0.012312913313508034,-0.07245214283466339,0.4606409966945648,2.3863425254821777,0.0033570134546607733,7.5535359382629395
23199744,0.12107882648706436,0.002205075928941369,0.015718601644039154,-0.019763801246881485,0.036294419318437576,0.34268322587013245,1.2445926666259766,0.024959662929177284,8.630963325500488
23330816,0.1488928496837616,-0.0010048258118331432,-0.003099260851740837,0.03710722178220749,0.26661592721939087,0.48940539360046387,1.5941641330718994,0.009905458427965641,7.928658962249756
23461888,0.3887350559234619,-0.005835710093379021,-0.009450018405914307,-0.011357307434082031,0.22436131536960602,0.3886210024356842,2.437427520751953,-0.01055908016860485,7.015739917755127
23592960,0.20438896119594574,-0.012317800894379616,-0.0045624300837516785,0.019289294257760048,0.24273435771465302,0.7496291995048523,1.5545697212219238,-0.02702818438410759,7.696653366088867
23724032,0.14356988668441772,0.009956574067473412,-0.0006586048402823508,-0.019732853397727013,0.014978242106735706,0.5862410068511963,1.4752086400985718,0.0037156702019274235,8.158347129821777
23855104,0.12811556458473206,0.02787545882165432,0.06946147978305817,0.061140578240156174,0.2783311605453491,0.3198952078819275,2.0163962841033936,-0.041954074054956436,8.425130844116211
23986176,0.06081254407763481,0.005793442949652672,0.15768656134605408,0.06332288682460785,0.07875896245241165,0.7501403093338013,1.965013027191162,-0.0018568747909739614,6.436310291290283
24117248,0.2479606717824936,0.009852173738181591,0.05114554241299629,-0.0305279903113842,-0.004121019039303064,0.1522383838891983,2.126925230026245,0.026832755655050278,7.8059163093566895
24248320,0.16442470252513885,0.01136669423431158,0.04198235273361206,0.006739798933267593,0.02731139399111271,0.7517838478088379,2.206523895263672,0.056471336632966995,7.301233768463135
24379392,0.1755341738462448,0.007242536637932062,-0.013902653008699417,0.06305821239948273,0.31378474831581116,0.3437173664569855,1.8689072132110596,-0.028044048696756363,7.89400577545166
24510464,0.05948260426521301,0.0061462088488042355,0.09189651906490326,0.01635664328932762,0.1891956925392151,0.677253007888794,1.2375750541687012,-0.0711936429142952,8.325387954711914
24641536,0.612379252910614,-0.011398258619010448,0.03427281603217125,0.16896197199821472,0.10565335303544998,0.22639362514019012,2.8665974140167236,0.0021446794271469116,6.518533706665039
24772608,0.08246368169784546,0.031102892011404037,0.08405016362667084,0.045565590262413025,0.057711947709321976,0.5648173093795776,1.40554678440094,-0.013772865757346153,8.269951820373535
24903680,0.09655757993459702,-4.275979881640524e-05,-0.015440436080098152,0.02878972887992859,0.1285996437072754,0.8447599411010742,1.715367317199707,0.08441922068595886,7.432835102081299
25034752,0.4605073630809784,0.011082127690315247,-0.10403438657522202,0.009961990639567375,-0.06091095507144928,0.6176291108131409,2.265350818634033,0.043212831020355225,7.409176826477051
25165824,0.20114031434059143,0.009699211455881596,-0.03237703815102577,0.08124956488609314,0.11795568466186523,0.6923691034317017,1.7229335308074951,0.014710607938468456,8.017727851867676
25296896,0.4158022999763489,0.016776451840996742,0.08596188575029373,0.0916004404425621,0.08432185649871826,0.5665050148963928,2.997526168823242,0.0024545015767216682,6.648148059844971
25427968,0.1884707510471344,0.036000657826662064,0.034555673599243164,0.05461281165480614,0.05626712366938591,0.6960501670837402,2.396721839904785,-0.08206737041473389,7.350380897521973
25559040,0.06311719864606857,0.014743340201675892,0.04652644693851471,0.04974844679236412,0.20831328630447388,0.5253384709358215,1.2818342447280884,-0.05905946344137192,8.453800201416016
25690112,0.15734493732452393,0.035575494170188904,0.0650145560503006,0.058378346264362335,0.270688533782959,0.770209550857544,1.4072866439819336,0.018847614526748657,7.962627410888672
25821184,0.38171958923339844,-0.017086049541831017,-0.0071105752140283585,0.025184964761137962,0.06949730962514877,0.6636651754379272,2.0545730590820312,-0.018826570361852646,7.638097286224365
25952256,0.4047851860523224,-0.02480449713766575,0.09392312169075012,0.028117476031184196,0.31816306710243225,0.5551769733428955,2.229264974594116,-0.014458895660936832,7.307012557983398
26083328,0.19573795795440674,0.008898744359612465,0.058401912450790405,-0.028126271441578865,-0.004926581401377916,0.7635884881019592,1.494726538658142,0.04047830030322075,8.252480506896973
26214400,0.27891162037849426,0.002557276515290141,-0.020366767421364784,-0.0178778525441885,-0.0067946212366223335,0.4263913333415985,1.9312773942947388,-0.03660887852311134,8.205638885498047
26345472,0.3420758545398712,0.0026235312689095736,0.09047411382198334,0.10768529772758484,0.28108087182044983,0.4167000949382782,1.7511831521987915,-0.016230255365371704,7.879700183868408
26476544,0.18621866405010223,0.0619625598192215,0.2188398540019989,0.03339267522096634,0.104001984000206,0.49632057547569275,3.5151844024658203,-0.05763305723667145,5.620952606201172
26607616,0.14287115633487701,0.0031242247205227613,-0.004160082433372736,0.005641404073685408,0.24448728561401367,0.7052149772644043,1.6362968683242798,0.014983278699219227,7.918521404266357
26738688,0.07598531991243362,0.01651013456285,0.09528883546590805,0.0433410108089447,0.058154478669166565,0.4696477949619293,1.7017990350723267,0.052727919071912766,7.989445209503174
26869760,0.19258268177509308,0.014878063462674618,0.04458954930305481,0.05775003507733345,0.3863160312175751,0.6644802093505859,1.839592456817627,-0.017297403886914253,7.474425792694092
27000832,0.07343252748250961,0.0019997667986899614,0.14779198169708252,0.020923543721437454,0.0869746208190918,0.7398815751075745,1.4919230937957764,0.019972871989011765,8.118507385253906
27131904,0.32285967469215393,-0.023724421858787537,-0.015730874612927437,0.0688561499118805,0.062451038509607315,0.4948069751262665,2.263911247253418,0.15557217597961426,7.443218231201172
27262976,0.18535032868385315,0.05608047917485237,0.09226701408624649,0.13064947724342346,0.19601303339004517,0.7043550610542297,1.567123532295227,0.06478188931941986,7.774534702301025
27394048,0.17105771601200104,0.015794357284903526,0.02979348599910736,0.06897027045488358,0.12389951944351196,0.48909497261047363,1.657798171043396,0.04216190055012703,8.099363327026367
27525120,0.06554550677537918,0.03146522864699364,0.04634978622198105,0.09190750867128372,0.22454287111759186,0.41172340512275696,1.5522487163543701,0.04322987422347069,8.227153778076172
27656192,0.27159982919692993,0.005239047575742006,0.07289675623178482,0.07304353266954422,0.16171683371067047,0.6783003807067871,1.997753381729126,0.07479719072580338,7.395929336547852
27787264,0.09746894240379333,0.01993376947939396,0.016516733914613724,0.04188293218612671,-0.016684435307979584,0.5697900056838989,1.719559907913208,-0.0004879564803559333,8.281170845031738
27918336,0.29136577248573303,-0.011961523443460464,0.04927469417452812,0.06100527569651604,0.16971923410892487,0.4143398702144623,2.5123775005340576,-0.009065801277756691,7.272580623626709
28049408,0.2833084762096405,-0.009229864925146103,0.07929276674985886,0.020141523331403732,0.22345876693725586,0.6471062898635864,1.7184053659439087,0.017769042402505875,7.835671901702881
28180480,0.28822576999664307,0.034911420196294785,0.04172411933541298,-0.018266385421156883,0.04101128131151199,0.4863022565841675,1.9942100048065186,-0.02924376353621483,7.984455585479736
28311552,0.5215897560119629,0.00026231390074826777,0.09088732302188873,0.09480699151754379,0.16535218060016632,0.4012978672981262,2.6304726600646973,-0.02672163024544716,6.862894058227539
28442624,0.3368334174156189,-0.004769372753798962,0.040934715420007706,0.0047128028236329556,0.02180088311433792,0.47964948415756226,2.047156810760498,0.025840071961283684,7.742743015289307
28573696,0.06175238639116287,0.0051003810949623585,-0.03981046751141548,-0.038734354078769684,-0.10767361521720886,0.6332041025161743,1.639601469039917,0.019315078854560852,8.6235990524292
28704768,0.38274499773979187,-0.0033572970423847437,0.08123771846294403,0.02059090882539749,0.2727028727531433,0.585296094417572,2.081979751586914,-0.02820447087287903,7.271864414215088
28835840,0.1919640302658081,0.004178447183221579,0.0700778067111969,0.04031454399228096,0.28950947523117065,0.8028764724731445,2.2212469577789307,-0.051598336547613144,7.288288593292236
28966912,0.602597713470459,0.04645337536931038,0.03605020046234131,0.05202129855751991,0.1225370466709137,0.28575778007507324,2.41757869720459,0.04297725483775139,7.464173316955566
29097984,1.0299091339111328,0.03276928514242172,0.13289564847946167,0.10846435278654099,0.0776839405298233,0.637752115726471,5.901843547821045,-0.023137664422392845,5.616637706756592
29229056,0.5885173678398132,-0.01657688058912754,-0.0017462612595409155,0.06274104118347168,-0.026212386786937714,0.2686597406864166,2.5716493129730225,-0.06550735235214233,6.7698445320129395
29360128,0.2277977466583252,0.0030185177456587553,-0.026504099369049072,0.08909256011247635,0.054071053862571716,0.5847520232200623,2.114391803741455,-0.005346743855625391,7.718188762664795
29491200,0.15763773024082184,0.031390465795993805,0.07457763701677322,0.04206360876560211,0.07984462380409241,0.7004956007003784,1.526746153831482,0.07309812307357788,8.128393173217773
29622272,0.2148071676492691,0.009800860658288002,0.08387305587530136,0.04134058952331543,-0.028714066371321678,0.538529634475708,2.392059087753296,-0.011495988816022873,7.534147262573242
29753344,0.14616116881370544,0.016891848295927048,0.008000285364687443,0.005580982193350792,-0.034324586391448975,0.3151129186153412,1.1615532636642456,0.0931457132101059,9.163942337036133
29884416,0.13755913078784943,0.002977470401674509,0.002019147388637066,-0.012861069291830063,0.07932288944721222,0.6579687595367432,1.71059250831604,0.012216242961585522,8.253657341003418
30015488,0.2402314394712448,-0.011861362494528294,0.13223904371261597,0.047237034887075424,-0.0029033543542027473,0.3666907548904419,1.5806047916412354,-0.011295316740870476,8.624341011047363
30146560,-0.017713302746415138,0.017128946259617805,0.039892446249723434,0.011996535584330559,0.12701043486595154,0.3789510130882263,1.6840424537658691,0.07105327397584915,8.564417839050293
30277632,0.5982110500335693,-0.003620364237576723,0.0009693405590951443,0.06458958983421326,0.0526602528989315,0.4956863522529602,2.4859890937805176,-0.02740924060344696,7.293299198150635
30408704,0.4381275773048401,0.01464009191840887,-0.05636125057935715,-0.047481290996074677,0.13972890377044678,0.5604463219642639,2.280374765396118,-0.018029509112238884,7.5344672203063965
30539776,0.17767497897148132,0.012047376483678818,-0.020110592246055603,-0.003474628087133169,-0.03576410934329033,0.2630273699760437,1.8691833019256592,-0.007358612958341837,8.63374137878418
30670848,0.0982135534286499,0.0473673976957798,0.11438319087028503,0.028473468497395515,0.23168373107910156,0.6612565517425537,0.9865673184394836,0.05008842796087265,8.65091609954834
30801920,-0.052052091807127,0.0015439789276570082,0.07185358554124832,0.021814048290252686,0.11244732141494751,0.4727141857147217,1.6019039154052734,0.0860147699713707,8.544110298156738
30932992,0.12024234980344772,0.015958372503519058,0.05592566728591919,0.05711744353175163,-0.07393530011177063,0.5883637070655823,1.683178424835205,0.04838583990931511,8.483461380004883
31064064,0.28897252678871155,0.00694993557408452,0.040725111961364746,0.0307110957801342,0.06733758002519608,0.5994970202445984,1.778924822807312,-0.0044715567491948605,8.132452964782715
31195136,0.21775361895561218,0.014150912873446941,0.027737434953451157,-0.028648093342781067,0.008499863557517529,0.6102821826934814,2.0606963634490967,-0.10106015205383301,7.976551532745361
31326208,0.12353798002004623,0.014053339138627052,0.13408879935741425,0.10042709112167358,0.3842284083366394,0.610073447227478,1.896590232849121,0.0013925227103754878,7.679808139801025
31457280,0.1611325442790985,0.008859830908477306,-0.03191239759325981,0.03823888301849365,-0.08652899414300919,0.7480384111404419,2.280134916305542,0.057923443615436554,7.9086384773254395
31588352,0.08325275033712387,0.002662170911207795,0.12761957943439484,0.028563659638166428,0.2929132282733917,0.8738519549369812,1.4175547361373901,0.11920878291130066,8.182929039001465
31719424,0.9439994096755981,0.004770822357386351,0.10426012426614761,0.10243004560470581,0.11628136783838272,0.5430253148078918,4.3203558921813965,0.11293534189462662,7.3051228523254395
31850496,0.2501026690006256,-0.030077891424298286,-0.03777751699090004,0.12494152784347534,0.1130395233631134,0.45171427726745605,2.133582592010498,-0.03501279652118683,7.568368911743164
31981568,0.4875674545764923,0.0231438297778368,-0.004376724828034639,-0.0473489910364151,0.13695822656154633,0.4934583902359009,2.950716018676758,-0.09567829221487045,6.564955234527588
32112640,0.21299029886722565,0.05896246060729027,0.049442220479249954,-0.039578910917043686,0.10628250986337662,0.6208057403564453,3.1919748783111572,0.004093904513865709,6.970426082611084
32243712,0.29766902327537537,-0.005196629092097282,0.030801689252257347,-0.0037686682771891356,0.20496906340122223,0.8401640057563782,1.905764102935791,0.11407307535409927,7.625656604766846
32374784,0.1948179453611374,0.0184414591640234,0.06758355349302292,-0.014355041086673737,0.21899688243865967,0.5369634032249451,1.7760164737701416,-0.012794682756066322,8.374917030334473
32505856,0.3253670334815979,0.06835050880908966,0.03803000599145889,0.0939214676618576,0.08370506763458252,0.1908639520406723,2.176966667175293,0.030830422416329384,8.227514266967773
32636928,0.14975835382938385,0.0072489636950194836,0.0035372970160096884,-0.023218294605612755,0.20167608559131622,0.5226032733917236,1.3500196933746338,-0.029000164940953255,8.8468017578125
32768000,0.08877734839916229,-0.01873982697725296,0.11831966042518616,0.013610059395432472,0.10793305188417435,0.5332350730895996,2.46290922164917,-0.06781744956970215,7.597087383270264
32899072,0.5119730830192566,-0.009029804728925228,-0.1484421044588089,0.014495755545794964,0.0028592778835445642,0.5083179473876953,2.230893850326538,-0.06969231367111206,8.09775161743164
33030144,0.16964632272720337,0.01180208195000887,0.08049868792295456,-0.019821465015411377,0.1874152421951294,0.7684751152992249,1.7704730033874512,0.03807039186358452,8.020491600036621
33161216,0.3069606125354767,-0.00038611129275523126,0.09111014753580093,0.04312020540237427,-0.024261033162474632,0.6165122985839844,2.296776056289673,-0.08904139697551727,7.908193111419678
33292288,0.2665276825428009,0.009454314596951008,0.030925655737519264,-0.039961401373147964,-0.012887123972177505,0.3719852864742279,1.8106476068496704,0.04824882373213768,8.600071907043457
33423360,0.10466588288545609,-0.0241740383207798,0.06940488517284393,0.03147091716527939,0.061071380972862244,0.538256049156189,2.0570671558380127,0.00859729666262865,8.157877922058105
33554432,0.19269734621047974,0.006222880911082029,0.08028965443372726,0.04482186958193779,0.09156923741102219,0.701346218585968,1.3220473527908325,0.0031518065370619297,8.496336936950684
33685504,0.11036577820777893,0.0016930638812482357,0.09901842474937439,0.0029466762207448483,0.17586484551429749,0.783933699131012,1.4811289310455322,-0.04136766493320465,8.271001815795898
33816576,0.19709250330924988,0.007434396538883448,0.09004373848438263,-0.009469234384596348,0.10821014642715454,0.6399349570274353,1.8425917625427246,0.0379999540746212,8.067926406860352
33947648,0.226022869348526,-0.0014891951577737927,0.0008904592250473797,0.08263657987117767,0.2680574953556061,0.4853005111217499,1.867003083229065,0.0016020853072404861,7.775811672210693
34078720,0.2608514428138733,0.007843639701604843,-0.037408288568258286,0.02964290976524353,0.16237689554691315,0.710548460483551,1.5553439855575562,0.09300585091114044,8.242796897888184
