collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
14811136,,,,,,,1.084895634651184,0.13478669609854776,1.0983160078525542,0.13643339211732508,1.1248445367813111,0.13968624915731565
14942208,1.273946417029947,11.716475997120142,0.03854350086476188,0.000622487645387082,0.3531117495149374,0.0,,,,,,
14942208,,,,,,,1.4537654399871827,0.17974646852527143,1.508665120601654,0.18637892553040913,1.8353807473182682,0.22548037325627757
15073280,0.9873620527796447,9.647452142089605,0.044855091458885,0.00021004544350944343,0.17078874073922634,0.0,,,,,,
15073280,,,,,,,1.1800010919570922,0.14643967892723864,1.2451942324638365,0.15440438550226543,1.3230815374851228,0.16389362282309672
15204352,0.9914885316975415,8.770483668893576,0.04106665921790409,0.00010416170698590577,0.08458739332854748,0.0,,,,,,
15204352,,,,,,,1.1573176264762879,0.14366390529693085,1.1755146205425262,0.14589085129731316,1.209710522890091,0.1500717275981085
15335424,1.0015453416854143,10.211434174329042,0.038402109588787425,0.00018063240986521123,0.16307173110544682,0.0,,,,,,
15335424,,,,,,,1.1028483390808106,0.13698934484729985,1.1077932298183442,0.1375958052331563,1.1353850674629211,0.14097786834653547
15466496,0.9300716132856905,9.6431027315557,0.04126833791815443,0.000166115750523943,0.13782485015690327,0.0,,,,,,
15466496,,,,,,,1.0677817225456236,0.13268571901771709,1.1022612869739532,0.1369173396936354,1.1303461587429047,0.14036046840230765
15597568,0.995404108427465,10.182735227048397,0.03862693892369862,0.00019620957391452976,0.18762673437595367,0.0,,,,,,
15597568,,,,,,,1.0722972869873046,0.13324018564165518,1.0823365807533265,0.13447261226662088,1.107064951658249,0.13750649287006245
15728640,0.9389354619197547,9.389394782483578,0.04069791211441043,0.00010685441333180279,0.10096622630953789,0.0,,,,,,
15728640,,,,,,,0.9901661396026611,0.12314259325536758,1.0040474295616149,0.12485107557470476,1.0205535519123077,0.12688165316018707
15859712,0.9795589917339385,9.815654080361128,0.0405911782036128,0.00018228944645670708,0.1704213246703148,0.0,,,,,,
15859712,,,,,,,1.0518515706062317,0.1307289929054456,1.0606501698493958,0.13180986588402366,1.095389919281006,0.1360744214508911
15990784,1.5759957982227206,13.4670120626688,0.03878709694254212,0.001192012178364621,0.49326436407864094,0.0,,,,,,
15990784,,,,,,,1.84425128698349,0.22653255339024558,2.008570206165314,0.2459254130035533,2.596399803161622,0.3136152199764226
16121856,0.9814367801882327,9.521710131317377,0.0409592841497215,0.00017753618089955125,0.15162951312959194,0.0,,,,,,
16121856,,,,,,,1.1171021103858947,0.1387372018718096,1.1677299857139587,0.14493834818149298,1.2431809890270233,0.15415872017729493
16252928,1.0218994645401835,9.070834949612617,0.041962585841247346,0.00014091927005210891,0.10951894521713257,0.0,,,,,,
16252928,,,,,,,1.1781930685043336,0.1462185152176687,1.2047300279140472,0.14946312998588684,1.2280955052375793,0.15231731474655263
16384000,0.9806449967436492,10.455096755176783,0.040175978749175556,0.0002306949653529955,0.1952340193092823,0.0,,,,,,
16384000,,,,,,,1.0501604676246643,0.1305212119273702,1.0607345163822175,0.13182022600832477,1.080848786830902,0.13428999641199724
16515072,0.9638690012507141,10.290356285870075,0.0378089306250331,0.00021809486133861355,0.18797260895371437,0.0,,,,,,
16515072,,,,,,,1.0942891120910645,0.13593936587661504,1.12161066532135,0.13928988037790457,1.1309343361854554,0.14043254137376593
16646144,0.9917178177274764,9.808876566588879,0.03568481345428154,0.00014362620959218475,0.1325892936438322,0.0,,,,,,
16646144,,,,,,,1.058803641796112,0.13158305314142038,1.0665203213691712,0.13253081658099974,1.079572048187256,0.13413327878082382
16777216,0.9194198367185891,9.456582233309746,0.03887576624401845,0.0001321455474680988,0.12242419831454754,0.0,,,,,,
16777216,,,,,,,0.9749330520629883,0.12126689427004989,0.9886517286300659,0.12295615812462124,1.002240868806839,0.12462876925290911
16908288,0.985319612082094,10.276570282876492,0.039263800586923026,0.0002349823662370909,0.21108845621347427,0.0,,,,,,
16908288,,,,,,,1.0555184006690979,0.13117948634051624,1.0684945940971373,0.13277325811889207,1.1038363623619079,0.13711052804100676
17039360,1.151819258928299,12.207678489387035,0.030689343308040407,0.0008208724623699482,0.4115008171647787,0.0,,,,,,
17039360,,,,,,,1.4368408441543579,0.17769846997300554,1.5846052706241605,0.19552524523763015,1.81102929353714,0.222589223878064
17170432,0.9937040349468589,9.73075220361352,0.041507588191961986,0.00017873873684948194,0.1572921760380268,0.0,,,,,,
17170432,,,,,,,1.099056315422058,0.13652420689952693,1.1385545015335081,0.14136615193099855,1.2535787379741672,0.15542729620841933
17301504,1.0146582419984043,9.7171589769423,0.04365736969157297,0.0002307487120560836,0.15205026417970657,0.0,,,,,,
17301504,,,,,,,1.2052575588226317,0.14952759763488155,1.2213517546653747,0.1514937977339439,1.2890780413150789,0.15975449883052417
17432576,0.9990743296220899,10.062434524297714,0.04027991296243272,0.00023322075094256434,0.17985177412629128,0.0,,,,,,
17432576,,,,,,,1.077705192565918,0.1339041131560157,1.11252321600914,0.13817581238354415,1.1492612254619599,0.14267749762082582
17563648,0.947432491928339,9.849423758685589,0.04048006096854806,0.00023459478234144626,0.17973440699279308,0.0,,,,,,
17563648,,,,,,,1.0838131785392762,0.13465384484636145,1.1202210426330566,0.139119543547511,1.144392682313919,0.14208126656728992
17694720,1.0067710452713072,9.786444049328566,0.0404638042600709,0.0001723499590298161,0.1443090457469225,0.0,,,,,,
17694720,,,,,,,1.0749182224273681,0.13356197234758294,1.086080002784729,0.13493204959458716,1.123490824699402,0.1395203329726884
17825792,0.9365008343011141,9.579010050743818,0.04088064993266016,0.00012006604310954572,0.11143509671092033,0.0,,,,,,
17825792,,,,,,,0.9930758833885193,0.12350077971483908,1.0049027860164643,0.12495632708644133,1.038243362903595,0.1290566673268969
17956864,0.9921305407769978,10.418595969676971,0.038459598285044194,0.0002693344486033311,0.2278409469872713,0.0,,,,,,
17956864,,,,,,,1.0649319767951966,0.13233575567253641,1.0735380113124848,0.13339251971904642,1.098639384508133,0.13647306156099437
18087936,1.2294756723567843,12.487740091979504,0.039234736235812306,0.0008283827178274805,0.4278721697628498,0.0,,,,,,
18087936,,,,,,,1.4705143690109252,0.1817716773574647,1.577001422643661,0.1946109316006297,1.891892369985581,0.23217441135637484
18219008,1.048224582336843,10.241594322025776,0.04341735260459245,0.00021337416570332834,0.20319816283881664,0.0,,,,,,
18219008,,,,,,,1.1109052538871764,0.13797742295580706,1.15339737534523,0.14318395406904627,1.192078264951706,0.14791662418092644
18350080,0.9955165451392531,9.750272750854492,0.0431383103459666,0.00018752889900497394,0.15535089001059532,0.0,,,,,,
18350080,,,,,,,1.1526814222335815,0.1430962935840716,1.1735592663288117,0.14565162574915447,1.2274286973476412,0.15223589651675118
18481152,0.9892634339630604,10.56647638976574,0.0412919464870356,0.0002498313324394985,0.23126593977212906,0.0,,,,,,
18481152,,,,,,,1.0645973563194275,0.13229466040130045,1.077851951122284,0.13392212900297507,1.0980818307399751,0.13640466473719237
18612224,0.9851451823487878,10.01298614218831,0.04019204563519452,0.00023266468451765832,0.2004026249051094,0.0,,,,,,
18612224,,,,,,,1.1131370186805725,0.13825107203678622,1.1266517341136932,0.13990773402076107,1.1614037442207337,0.14416409143332642
18743296,0.9730328181758523,10.300327636301517,0.04015111294211238,0.0002147156415048812,0.1907434556633234,0.0,,,,,,
18743296,,,,,,,1.05900639295578,0.1316079581465912,1.0817390620708465,0.13439927230242676,1.1134803462028504,0.1382931674595156
18874368,0.9689248972572386,9.602321118116379,0.04259657343936851,0.00010516299010987495,0.09963667765259743,0.0,,,,,,
18874368,,,,,,,1.0115508794784547,0.12577427815877407,1.0201662540435792,0.12683402002035815,1.031196904182434,0.12819043213762482
19005440,1.0018307864665985,10.48075207322836,0.03750608507107245,0.00024186637460843485,0.20548365823924541,0.0,,,,,,
19005440,,,,,,,1.069447636604309,0.13289028646356904,1.0842636346817016,0.1347091305053465,1.1554326403141024,0.14343313732283236
19136512,1.3757391590625048,12.926388919353485,0.03910409066884313,0.0010574054631433683,0.44679541885852814,0.0,,,,,,
19136512,,,,,,,1.6864307403564454,0.20773578142257887,1.7939390063285827,0.2205578194468789,2.327875638008118,0.28304065288195823
19267584,0.9723461689427495,9.891778290271759,0.04266906460543396,0.00017226513091372908,0.14189370162785053,0.0,,,,,,
19267584,,,,,,,1.0823505163192748,0.134474322712562,1.12078822851181,0.13918906891450988,1.2081887471675874,0.14988578441537714
19398656,1.0036784252151847,9.57644646242261,0.0421497315983288,0.00020290551927359957,0.16364581510424614,0.0,,,,,,
19398656,,,,,,,1.1846437215805055,0.14700751440492965,1.2189308166503907,0.15119811211362344,1.2471953272819518,0.1546485494780594
19529728,0.9902697424404323,9.936100598424673,0.04056274508184288,0.0001927923131006537,0.15536361373960972,0.0,,,,,,
19529728,,,,,,,1.055911386013031,0.13122776388306479,1.07709721326828,0.13382947764171194,1.1011292254924774,0.13677848207274468
19660800,0.9862597789615393,9.230393223464489,0.03981915414624382,0.0001286855389182051,0.10585424862802029,0.0,,,,,,
19660800,,,,,,,1.1172923684120177,0.13876052628703528,1.133263611793518,0.1407179471044686,1.1691015481948852,0.14510618774629758
19791872,1.004137119743973,10.40266215056181,0.04161716670932947,0.00021882371038373094,0.19057387858629227,0.0,,,,,,
19791872,,,,,,,1.0832520961761474,0.13458498056991486,1.0938331127166747,0.13588341885206257,1.1122719740867615,0.1381450066158587
19922944,0.9295521271415055,9.76690411940217,0.04199983830767451,0.00013654875328938942,0.1317426897585392,0.0,,,,,,
19922944,,,,,,,0.9830356359481811,0.12226470013199431,1.005257824063301,0.1250000136507805,1.0235171294212342,0.12724611938892738
20054016,0.9964654156938195,10.588986422866583,0.04122022999217734,0.00026610550048644654,0.23085311613976955,0.0,,,,,,
20054016,,,,,,,1.0742971658706666,0.13348572435055472,1.085097086429596,0.13481142000370205,1.120582537651062,0.13916385558816802
20185088,1.250091867055744,12.253512632101774,0.03791969269514084,0.0007111797311409873,0.36391942016780376,0.0,,,,,,
20185088,,,,,,,1.5306649565696717,0.18903201220676702,1.6410311102867114,0.20229937492676275,1.9950062978267673,0.2443318034859736
20316160,0.9641568739898503,9.754644867032766,0.04287510021822527,0.00017384303021117375,0.15810325741767883,0.0,,,,,,
20316160,,,,,,,1.0841667652130127,0.13469724153319862,1.159437793493271,0.14392344643614896,1.2114281153678894,0.15028158454306095
20447232,1.0278205638751388,9.869808129966259,0.04221920009513269,0.00021325980560504831,0.17013555392622948,0.0,,,,,,
20447232,,,,,,,1.2015429496765138,0.14907362164209692,1.2469154477119446,0.15461440105312363,1.2795988488197327,0.15859962210033896
20578304,1.0342849199660122,10.34909426048398,0.037905491024503135,0.0002097324841088266,0.1974585372954607,0.0,,,,,,
20578304,,,,,,,1.1164342999458312,0.13865533137167985,1.1287442982196807,0.14016417511676016,1.1636537504196167,0.14443948571963316
20709376,0.9528820440173149,10.333574518561363,0.04226565792487236,0.00023670451264479198,0.19869564659893513,0.0,,,,,,
20709376,,,,,,,1.11188645362854,0.13809773590504437,1.1248040080070496,0.1396812819079556,1.1568602621555328,0.14360791425796293
20840448,1.0002552294172347,9.842111337929964,0.03989868000644492,0.00019422784498601686,0.15646311081945896,0.0,,,,,,
20840448,,,,,,,1.0682919025421143,0.13274836824033165,1.08061283826828,0.13426103460821026,1.0989363086223602,0.13650948561814524
20971520,0.927274651825428,10.21305601671338,0.03870147895941045,0.00021478822964127176,0.1887591015547514,0.0,,,,,,
20971520,,,,,,,0.9692600727081299,0.12056813999273497,0.9906388998031616,0.12320079173407783,1.0046531331539155,0.12492560762142912
21102592,0.9989688489586115,10.204432241618633,0.039927721249114256,0.00023084644999471493,0.18684742040932178,0.0,,,,,,
21102592,,,,,,,1.082333469390869,0.1344722303790944,1.095863300561905,0.13613249798765015,1.1159675776958466,0.13859811223710272
21233664,1.2093135076574981,12.692049007862806,0.03162425422488013,0.0010649377844416108,0.4575035311281681,0.0,,,,,,
21233664,,,,,,,1.5832375168800354,0.19536080669821576,1.8658881008625021,0.22909678577688886,2.148014326095581,0.2622301990711837
21364736,1.017234264407307,10.19005799293518,0.0436251882565557,0.00024221321270090357,0.1881512999534607,0.0,,,,,,
21364736,,,,,,,1.1374376893043519,0.14122933755446154,1.2058636009693144,0.14960165828979988,1.2883579397201539,0.15966678212913266
21495808,1.0430777985602617,9.900829266756773,0.042417367214511614,0.00028143205690867035,0.20613986812531948,0.0,,,,,,
21495808,,,,,,,1.2608482360839843,0.1563139062641261,1.2882233262062073,0.1596503843667234,1.3417335605621339,0.16616162817363445
21626880,1.0123688173480332,10.586245592683554,0.0427878407863318,0.0002727516007325903,0.23488272540271282,0.0,,,,,,
21626880,,,,,,,1.1047940731048584,0.13722798941922498,1.125518614053726,0.13976886374842423,1.1489621448516847,0.1426408733922797
21757952,1.0351899689994752,10.069514077156782,0.045669731371162925,0.0001985732644698146,0.17826899886131287,0.0,,,,,,
21757952,,,,,,,1.210527729988098,0.15017157636073453,1.2305835902690887,0.15262109535279222,1.2469058871269225,0.1546132345487361
21889024,1.0730807138606906,10.243233535438776,0.04141351754515199,0.00020818045504711336,0.188509002327919,0.0,,,,,,
21889024,,,,,,,1.16799054145813,0.14497023330810865,1.1831614315509795,0.14682622747534202,1.2002833533287047,0.14891966747883933
22020096,0.9583318857476115,9.934078581631184,0.03945930975532974,0.00019214890016883146,0.1675208956003189,0.0,,,,,,
22020096,,,,,,,1.0180281162261964,0.12657104337768676,1.0235578060150146,0.12725112163264907,1.0402523744106293,0.12930360308963174
22151168,1.0358408340252936,10.102736130356789,0.04342997342610033,0.00020238078832335304,0.1821587048470974,0.0,,,,,,
22151168,,,,,,,1.1104562044143678,0.13792235995784008,1.124594098329544,0.13965555504378768,1.1403887844085694,0.14159084787553766
22282240,1.693192372098565,14.225086815655231,0.04078203386416135,0.0014465687022493512,0.5562839917838573,0.0,,,,,,
22282240,,,,,,,1.9905954241752624,0.2438132895392382,2.133988082408905,0.2605967330418375,2.769035570621492,0.33293848027784345
22413312,1.1116920532658696,10.651425197720528,0.04361480821535224,0.0003150436033259041,0.2319845575839281,0.0,,,,,,
22413312,,,,,,,1.254915177822113,0.15559031130039758,1.365855622291565,0.1690921584331233,1.5121908998489384,0.18680430354764876
22544384,1.0559894987381995,9.74402653425932,0.043092476509627886,0.00024385841970797628,0.18043730407953262,0.0,,,,,,
22544384,,,,,,,1.2534613013267517,0.1554129712189054,1.27501825094223,0.15804139918769433,1.2989778661727907,0.16096015567537392
22675456,1.0296482313424349,10.711262933909893,0.04179695295897545,0.00024370877326873597,0.21872526966035366,0.0,,,,,,
22675456,,,,,,,1.1086685538291932,0.13770314759749702,1.1230717062950133,0.13946896261253805,1.1439560890197753,0.14202779368426177
22806528,0.9832666902802885,10.098634995520115,0.042416465817950666,0.00019615077030721295,0.17485861480236053,0.0,,,,,,
22806528,,,,,,,1.1436089992523193,0.14198528238365737,1.1616646707057952,0.14419602923007901,1.226154149770737,0.15208026662370777
22937600,1.0108526078984141,9.666126448661089,0.038018574898160296,0.00016835463247844018,0.13742928579449654,0.0,,,,,,
22937600,,,,,,,1.078635585308075,0.13401832519069168,1.0918006777763367,0.13563404681807256,1.132943423986435,0.14067871593413783
23068672,0.9488269817084074,10.454602271318436,0.03780094518879196,0.00023765245896356646,0.20703735575079918,0.0,,,,,,
23068672,,,,,,,0.9965862989425659,0.12393286541414605,1.0042810678482055,0.1248798250175931,1.0173176980018617,0.1264836627505661
23199744,1.0073580564931035,10.60626719519496,0.04164502704225015,0.0002836191069945926,0.2301042526960373,0.0,,,,,,
23199744,,,,,,,1.0810830950737,0.13431875664562987,1.0956841289997101,0.13611051652756134,1.1458713364601136,0.1422623623628625
23330816,1.2232238710857928,12.724252093583345,0.03849165447172709,0.0008864413314597641,0.44705974124372005,0.0,,,,,,
23330816,,,,,,,1.5119917273521424,0.1867802756604482,1.6692550659179675,0.2056805588601247,1.9533768415451054,0.23943258625142994
23461888,0.9612436182796955,10.396259248256683,0.04236544455125113,0.00027603858350744304,0.23122737556695938,0.0,,,,,,
23461888,,,,,,,1.0603971004486084,0.13177878167775936,1.1421971142292022,0.14181235034273332,1.2035949873924257,0.14932441647109362
23592960,1.0278881350532174,9.582936644554138,0.0433564076301991,0.000197167350052041,0.13079394027590752,0.0,,,,,,
23592960,,,,,,,1.240257740020752,0.15380197781595895,1.266728138923645,0.15703085290017205,1.3101575613021852,0.16232110487193618
23724032,1.0199121041223407,10.55875700339675,0.0412454624165548,0.00027680288084752647,0.2313456516712904,0.0,,,,,,
23724032,,,,,,,1.10198632478714,0.13688361357903167,1.1135484099388122,0.13830151270182123,1.139488695859909,0.1414805906692893
23855104,0.9666595342569053,10.477999575436115,0.04283696190395858,0.0003068198816436052,0.23354944214224815,0.0,,,,,,
23855104,,,,,,,1.1484002947807312,0.1425720703988691,1.1664956390857697,0.144787292735316,1.2004796230793,0.14894365702407697
23986176,0.9845739426091313,10.533429153263569,0.03936834396154154,0.0002606373591333977,0.23713184148073196,0.0,,,,,,
23986176,,,,,,,1.060270404815674,0.13176321971012595,1.0747344732284545,0.1335394133616794,1.1029013979434967,0.1369958527358608
24117248,0.938291129656136,9.979592118412256,0.04208197315892903,0.00019114311908197124,0.175327992066741,0.0,,,,,,
24117248,,,,,,,0.995667576789856,0.12381978740864974,1.0049007296562196,0.12495607405492537,1.0234170508384706,0.127233812100225
24248320,1.0386921232566237,10.225304555147886,0.04437524962122552,0.0002622954166326963,0.18670328333973885,0.0,,,,,,
24248320,,,,,,,1.1142796158790589,0.13839116406064034,1.1466449737548827,0.1423571085559383,1.1766730487346648,0.14603256980791524
24379392,1.1339841852895916,12.972527164965868,0.035467002151563065,0.0010535732824337174,0.47096708230674267,0.0,,,,,,
24379392,,,,,,,1.491279411315918,0.18428035631507877,1.7371541678905482,0.2137945326578221,2.201393237113953,0.26843279529891717
24510464,0.9980361526831985,10.174894601106644,0.04206233156583039,0.00022462620972873992,0.19321132823824883,0.0,,,,,,
24510464,,,,,,,1.138483476638794,0.14135745123187915,1.1876429319381712,0.14737429339770713,1.2294821453094482,0.15248661892998272
24641536,1.0265972521156073,10.113142188638449,0.040046431742666755,0.000292447449737665,0.18670342676341534,0.0,,,,,,
24641536,,,,,,,1.227227008342743,0.1522112695838278,1.25837584733963,0.15601239441991566,1.3086337161064148,0.16213563730125724
24772608,1.0399253233335912,10.506169594824314,0.03921709546557395,0.00024577200747444294,0.20452820137143135,0.0,,,,,,
24772608,,,,,,,1.1054579496383667,0.13730941033290422,1.1176423847675323,0.13880343564791753,1.1402109777927398,0.14156906756269327
24903680,1.0109951798804104,10.289524346590042,0.039035037021676544,0.0003133963657546701,0.21604876033961773,0.0,,,,,,
24903680,,,,,,,1.1721098661422729,0.14547428956685793,1.191703450679779,0.14787079716491625,1.2360882019996644,0.15329307364339284
25034752,1.0429192311130464,10.642960581928492,0.04153777138708392,0.00026163007350987755,0.224869592115283,0.0,,,,,,
25034752,,,,,,,1.1214131474494935,0.1392656695827561,1.138608491420746,0.14137276579123026,1.147929298877716,0.14251439215657657
25165824,0.9671718999743462,10.452241584658623,0.04052756592136575,0.00020833037035394852,0.18132136017084122,0.0,,,,,,
25165824,,,,,,,1.0295385479927064,0.12798653862546372,1.0412605047225951,0.12942751043949485,1.0629116833209993,0.1320876333137586
