collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
4587520,0.12715439009480178,1.099074387922883,0.0027689068151630636,0.18575656332541257,1.905918253120035,0.008659595992867253,-1.6185672453872257e-05,0.0394670154855703,-0.04916024867998203,-0.07233179322793148,1.180931021925062,-0.8707295046187937,0.3263706429861486,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.12719866196857765,1.1072986205108464,0.0027689068151630636,0.18586227390915155,1.9242116720415652,0.008659595992867253,0.05946597194997594,3.390416772570461,4.4355149427133256e-05,6.905390772968531,73.33655232191086,0.0012879746241685197,2.535494640469551,0.16738149418961257,-0.5164783028885722,0.740260399878025,1.0
4718592,0.1433715940802358,1.067230448126793,0.0018780073714310674,0.1835901273880154,1.9909225963056087,0.007426978042531118,1.9075846577010225e-05,0.04609563669509953,-0.040426799227134325,-0.061763528996380046,0.889283727388829,-0.9371616807766259,0.2855070948135108,,,,,,,,,,,,,,,,,
4718592,,,,,,,,,,,,,,0.14337633195100352,1.067230448126793,0.0018780073714310674,0.18359361146576703,1.9909225963056087,0.007426978042531118,0.06349936159676872,3.092181224375963,4.521343072790007e-05,9.291691031306982,55.39010986685753,0.001026454997179016,2.5513215214014053,0.09796309290686622,-0.6022367579862475,0.7402888983488083,1.0
4849664,0.15003010525833815,1.0534083843231201,0.001628663194821911,0.18266243673861027,2.0773722785525024,0.006263128010687069,0.00011540947571120341,0.08079121248738375,-0.059488104801857844,-0.05547647306229919,0.9031260758638382,-1.252792484126985,0.36120448845031206,,,,,,,,,,,,,,,,,
4849664,,,,,,,,,,,,,,0.15002945670858026,1.0534083843231201,0.001628663194821911,0.18266766448505223,2.0773722785525024,0.006263128010687069,0.07344471153919585,5.062847275286913,4.803720780577336e-05,11.70523303002119,72.10439693927765,0.000688127648025727,2.494496278464794,0.046659565938171,-0.6719750980846584,0.7639128835871816,1.0
4980736,0.1354467057972215,1.0678596585057676,0.00180101131252286,0.17721130780410022,1.9713531164452434,0.0064589919525133155,-2.188420090476484e-06,0.033246381710341666,-0.10825508221023483,-0.0549876686418429,0.9054399956949055,-1.1468941997736692,0.356155666297127,,,,,,,,,,,,,,,,,
4980736,,,,,,,,,,,,,,0.13545593165326864,1.067960103508085,0.00180101131252286,0.1772474618628621,1.9837531624361873,0.0064589919525133155,0.06572069754474796,7.614676517434418,4.2622351713011986e-05,11.505083575844765,66.02393272519112,0.0008333839667979959,2.457016456872225,0.0479823155910708,-0.6994746970012784,0.7624572515487671,1.0
5111808,0.15050606592558324,1.0673951245844364,0.0012812612507673293,0.1822179922601208,2.0263695074245334,0.0055546373009747185,-0.0002049002560511326,0.04218325688270852,-0.1621461533359252,-0.038091772265033796,0.8933080215938389,-1.167167424224317,0.3422952499240637,,,,,,,,,,,,,,,,,
5111808,,,,,,,,,,,,,,0.1505061760544777,1.0673951245844364,0.0012812612507673293,0.1822176892310381,2.0263695074245334,0.0055546373009747185,0.08487073075957596,9.330320434644818,4.967052760274093e-05,11.584930635988712,67.01041653752327,0.0007905897609816748,2.468896947801113,0.04559296905063093,-0.6927220174111426,0.7866310123354197,1.0
5242880,0.13818250299664214,1.0919269463047385,0.0017334181178512154,0.17854697827715427,2.031227642670274,0.006483386382114986,-6.141045779628485e-05,0.07080672225856688,-0.132389388687443,-0.02634832613694016,0.8932797224260867,-1.1775963082909584,0.37358672003028914,,,,,,,,,,,,,,,,,
5242880,,,,,,,,,,,,,,0.13819440634688362,1.0959840822033584,0.0017334181178512154,0.17858296970371157,2.041746189817786,0.006483386382114986,0.07394211436621845,8.313275720924139,4.398276547307178e-05,11.635572284460068,67.83068069815636,0.0009154172165475316,2.4377696700394154,0.05134693381842226,-0.6066015814431012,0.8312965827062726,1.0
