collected_frames,clearance/height,clearance/height_max,clearance/height_min
22020096,0.14020197745412588,0.7899593729525805,-0.4945670454762876
22151168,0.18408460685343014,0.7315740694602331,-0.4136214096595844
22282240,0.18402824620716274,0.7487651715055108,-0.4272863701917231
22413312,0.1646497673355043,0.7691112458705902,-0.4481445399578661
22544384,0.14076661120634526,0.7507645888254046,-0.46116495761089027
22675456,0.142079378827475,0.7665314171463251,-0.4861335144378245
22806528,0.1424157600849867,0.7551734307780862,-0.4886102001182735
22937600,0.1444978512590751,0.7738884268328547,-0.4833135507069528
23068672,0.14384636527393013,0.7981243692338467,-0.5105172868352383
23199744,0.178978892826611,0.725318472435077,-0.4081397370497386
23330816,0.18167222948977724,0.727894869633019,-0.41219291975721717
23461888,0.16989100177306682,0.7320958431810141,-0.4375769468024373
23592960,0.14664635952794924,0.7425620388239622,-0.4844356975518167
23724032,0.14188346697483212,0.7728158999234438,-0.5081615310627967
23855104,0.14296829234808683,0.7682108720764518,-0.4863875259179622
23986176,0.1410416930448264,0.7624368015676737,-0.45914979954250157
24117248,0.13816757884342223,0.7844314612448215,-0.46035500476136804
24248320,0.18404665701527848,0.7045458371937274,-0.40965703127284847
24379392,0.18607942492235452,0.7411660808138549,-0.42507502902299166
24510464,0.17124384257476777,0.7772196652367711,-0.445169708924368
24641536,0.1452534124837257,0.8121518176048994,-0.4790267660282552
24772608,0.1427205428481102,0.7562104677781463,-0.4782910111825913
24903680,0.13470963685540482,0.7598715331405401,-0.4422573698684573
25034752,0.133732199203223,0.7810992375016212,-0.5349075766280293
25165824,0.1445119749987498,0.7788972249254584,-0.5692244959063828
