collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
4456448,0.23276769439689815,1.2476929393596947,0.0014425083129481209,0.3521373774856329,2.6599276699125767,0.0034326599079577136,-0.019068046800384764,0.9156173565424979,-1.1334941433742642,-0.13248224597191438,0.5671882038004696,-0.8654786241240799,0.11893478385172784,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.23289624066092074,1.2680846406146884,0.0014425083129481209,0.3523775970097631,2.679680995643139,0.0034326599079577136,7.455950565636158,69.17790213227272,0.00014813450893358393,9.80530009418726,50.79586350917816,0.00022549806095284453,2.955423377454281,0.1454241261817515,-0.12499460810795426,0.6781440484337509,1.0
4587520,0.25368517881724983,1.763574498705566,0.0015872456037868687,0.3568457958754152,2.9066738560795784,0.003739509532806551,-0.01836205335712293,0.9442906240001321,-1.1850705984979868,-0.1153795380378142,0.7304018251597881,-0.9734544744715095,0.18664628989063203,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.25387597701046616,1.8257568711414933,0.0015872456037868687,0.3571944092400372,2.9175172112882137,0.003739509532806551,7.118482120335102,70.6475802063942,0.0001169140948782399,9.304609097540379,59.65295195579529,0.00020387906550056734,2.927292324602604,0.14176177920307964,-0.23130833869799972,0.6738308230414987,1.0
4718592,0.2635201814118773,1.663148993626237,0.0015980161967945605,0.35247188713401556,2.783458755351603,0.0043520475915102,-0.013508748437743634,0.8271326632238925,-1.1859208326786757,-0.10522842576028779,0.6976869460195303,-0.9759566797874868,0.3024848587810993,,,,,,,,,,,,,,,,,
4718592,,,,,,,,,,,,,,0.2637002468109131,1.7103844955563545,0.0015980161967945605,0.35277287545613945,2.791068852879107,0.0043520475915102,6.6206904128193855,68.7914619743824,0.00010991452925512846,9.009958319365978,59.23753997683525,0.00014680289201951524,2.9564582891762257,0.14107139117550105,-0.20905177923850715,0.7833913639187813,1.0
4849664,0.25608793809078634,1.512347691692412,0.0014356794318928223,0.3425808558240533,2.834411045536399,0.0039033159155223984,-0.008591648434958188,0.8361152280122042,-1.2058135415427387,-0.1075199986808002,0.669615242164582,-0.9674338027834892,0.1862482028082013,,,,,,,,,,,,,,,,,
4849664,,,,,,,,,,,,,,0.25620348122902215,1.512347691692412,0.0014356794318928223,0.3428136839065701,2.8402551729232073,0.0039033159155223984,5.315939381718636,70.43520447611809,9.726699244083647e-05,9.10916804522276,56.777446895837784,0.00015332580115501315,2.9500050265341997,0.13703159720171243,-0.1267797350883484,0.48213605233468115,1.0
4980736,0.2584257200360298,1.5249871909618378,0.0009229116180904384,0.351086666341871,2.7856004778295755,0.0028367125901240797,-0.008625135720649268,0.828323345631361,-1.1874631294049323,-0.10001292207743973,0.6961911511607468,-1.0803069500252604,0.264792782953009,,,,,,,,,,,,,,,,,
4980736,,,,,,,,,,,,,,0.2586586205288768,1.5252310186624527,0.0009229116180904384,0.3516193807590753,2.7968290764838457,0.0028367125901240797,4.933253359049559,69.90602868795395,0.00010708724482166865,9.151266224682331,63.81182047724724,0.00013765190812531358,2.9046565536409616,0.1366736494237557,-0.1252485583536327,0.4739451117347926,1.0
5111808,0.25924804934766144,1.5519072422757745,0.0005747620116665075,0.3485988383181393,2.7840018048882484,0.0021801374957703956,-0.008755030074098613,0.8422534987330437,-1.0896104299463332,-0.09658974857302383,0.6429549884051085,-0.983008130453527,0.2868196277413517,,,,,,,,,,,,,,,,,
5111808,,,,,,,,,,,,,,0.2593932420713827,1.554214003495872,0.0005747620116665075,0.34888520115055144,2.797219166532159,0.0021801374957703956,4.624941360205412,65.8340268433094,0.00011408667107914994,9.162750616669655,57.76773676276207,0.00015596215833468818,2.921163300052285,0.12967857846524566,-0.12504743807949126,0.47439022408798337,1.0
5242880,0.25920407962985337,1.5259668454527855,0.0005272327019838485,0.3447305974550545,3.064662762917578,0.002128508382838845,-0.017508160082797986,0.7048732610419393,-1.0808570282533765,-0.09727839397964999,0.6632698215544224,-0.9850618210621178,0.2908301008865237,,,,,,,,,,,,,,,,,
5242880,,,,,,,,,,,,,,0.25935044593643397,1.5260114958509803,0.0005272327019838485,0.3449736637994647,3.088549238629639,0.002128508382838845,4.006332045421004,62.99310123920441,7.571222889435347e-05,9.095489293336868,58.04946231842041,0.00014573720443245008,2.952398408204317,0.12799738731700927,-0.13154286914505064,0.5705971815623343,1.0
5373952,0.29548922227695584,1.6030588122084737,0.001009665421520367,0.3472708994522691,3.0050551779568195,0.003143600943758429,-0.02012671190459514,0.7104134182445705,-1.1414107740856707,-0.08153288942412473,0.7293970617465675,-1.0562861654907465,0.3005929822102189,,,,,,,,,,,,,,,,,
5373952,,,,,,,,,,,,,,0.2956513117533177,1.6172721395269036,0.001009665421520367,0.34755215630866587,3.025141179561615,0.003143600943758429,3.5939643513411283,67.38077607750893,6.817685870208479e-05,8.518400851637125,63.2324441075325,0.00010953664522306283,3.179897155612707,0.12125278235180303,-0.12503234134055674,0.5691602346487343,1.0
5505024,0.32513451180420816,1.5357440141960979,0.0014977576886394672,0.352758439257741,2.71995453722775,0.0046231561891545425,-0.028249418101040646,0.5533169945701957,-1.068609087727964,-0.0171812068856525,0.7070444240234792,-0.7152424957603216,0.10554154892452061,,,,,,,,,,,,,,,,,
5505024,,,,,,,,,,,,,,0.24703632099436054,1.5089321150621282,0.004232889460737066,0.30700085424712,2.6969198741113085,0.002806470093219824,3.5292775019486817,57.393290722231335,8.507727227100298e-05,8.591264366227145,54.38086363410318,0.00025666608440119666,3.2909405278631403,0.12401767085892844,-0.12476306709260503,0.5215906805559238,1.0
5636096,0.23597109515685588,1.3158340444788337,0.0014191880446787764,0.35244873724877834,2.4889447186142206,0.004330363936333015,-0.03887686206144281,0.6895405510440469,-1.102779985871166,-0.03230347976204939,0.6915211821906269,-0.6810760721564293,0.11340242251753807,,,,,,,,,,,,,,,,,
