collected_frames,clearance/height,clearance/height_max,clearance/height_min
40632320,0.12873034866061062,0.6838460692670196,-0.12502311007119715
40763392,0.1255427654250525,0.9625894280616194,-0.12775857653468847
40894464,0.12989345361711457,0.6609182867687196,-0.124988560564816
41025536,0.13609925366472453,0.662565503269434,-0.12507546716369689
41156608,0.1324519725749269,0.5062055736780167,-0.12500102003104985
41287680,0.13618978101294488,0.6606682867277414,-0.12503710947930813
41418752,0.13658650813158602,0.6453373804688454,-0.12499079992994666
41549824,0.1336192497983575,0.7673264085315168,-0.12509047100320458
41680896,0.12782115902518854,0.7922222693450749,-0.12498783739283681
41811968,0.12875900068320334,0.8484831969253719,-0.12500253738835454
41943040,0.1304851183667779,0.9187400196678936,-0.12506924802437425
42074112,0.12858315807534382,0.7206587251275778,-0.1250799645204097
42205184,0.1318819224834442,0.6464348540175706,-0.1250076328869909
42336256,0.139898722874932,0.5025909522082657,-0.12505709403194487
42467328,0.13577580894343555,0.679940246976912,-0.1258382413070649
42598400,0.13659838121384382,0.6658043924253434,-0.12499782163649797
42729472,0.135313194594346,0.6572212416213006,-0.12506427546031773
42860544,0.13772835838608444,0.9161479626782238,-0.1250504362396896
42991616,0.1334814140573144,0.7162390779703856,-0.1250039399601519
43122688,0.13195009378250688,0.554207268403843,-0.12622806406579912
43253760,0.13437569024972618,1.2564530011732131,-0.1250564835499972
43384832,0.1312406932702288,0.6865301707293838,-0.1253919554874301
43515904,0.12309815222397447,0.6042450661770999,-0.12503588292747736
43646976,0.1310715430881828,0.509597867494449,-0.12500859750434756
43778048,0.13013742148177698,0.511187898227945,-0.12545811384916306
43909120,0.12793308100663126,0.5170285431668162,-0.12500331178307533
44040192,0.12983985466416925,0.6546473545022309,-0.1250339006073773
44171264,0.1286174728302285,0.7836835861671716,-0.12505451682955027
44302336,0.12309394078329206,1.0105992399621755,-0.12500537163577974
44433408,0.12508315412560478,0.7318135658279061,-0.1275106945540756
44564480,0.12253289035288617,0.6849671711679548,-0.12508061225526035
44695552,0.12088615552056581,0.7769514713436365,-0.12502049491740763
44826624,0.11548361269524321,0.8428987122606486,-0.12509988527745008
44957696,0.12353249965235591,0.515826846472919,-0.12507950607687235
45088768,0.12074442295124754,0.5086821871809661,-0.12550192908383906
45219840,0.11941438430221751,0.7061115247197449,-0.125091134570539
45350912,0.12008503242395818,1.008070181356743,-0.12501503247767687
45481984,0.12361484917346388,0.4920285940170288,-0.18631210993044078
45613056,0.12915679952129722,0.7674309920985252,-0.20580444601364434
45744128,0.12768006045371294,0.8138073142617941,-0.12728269258514047
45875200,0.13092702737776563,0.5147421071305871,-0.12501476635225117
46006272,0.13090702897170559,0.6879721453879029,-0.125035485252738
46137344,0.12599655956728384,0.6954699531197548,-0.12504829256795347
46268416,0.12982652732171118,1.0204757899045944,-0.12499565910547972
46399488,0.12510183843551204,0.6797598544508219,-0.12499998928979039
46530560,0.12565399130107835,0.5817393232136965,-0.12501750560477376
46661632,0.12140330334659666,0.5876583734061569,-0.1250736250076443
46792704,0.11766152724158019,0.8829831476323307,-0.1250115216244012
46923776,0.11693023459520191,0.7147438051179051,-0.12501017679460347
47054848,0.11333544505760074,0.9881039012689143,-0.12500068498775363
47185920,0.11354126600781456,0.6870407625101507,-0.12503215484321117
47316992,0.11313781974604353,0.6932873467449099,-0.12501684832386672
47448064,0.10779450525296852,0.6720978093799204,-0.12501320289447904
47579136,0.11431823956081644,0.6849223708268255,-0.12559250718913972
47710208,0.11128596315393224,0.5409888124559075,-0.125692697474733
47841280,0.1125111544970423,0.6931443815119565,-0.12502831127494574
47972352,0.11526439897716045,0.676146597135812,-0.12501153745688498
48103424,0.11587708891602233,0.8115596796851605,-0.12554521136917174
48234496,0.11445738736074418,0.9138078731484711,-0.12507832050323486
48365568,0.11628039414063096,1.0427934653125703,-0.12504412466660142
48496640,0.11460007407004014,0.6432765524368733,-0.12532289954833686
