collected_frames,var_decomp/shaping,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
21102592,0.9432950019836426,0.02314280904829502,-0.02149212919175625,0.12249451875686646,-0.005276896990835667,-0.06808014214038849,4.777665615081787,-0.05217398703098297,0.8679319024085999
21233664,0.6254099607467651,0.0014481728430837393,0.11488757282495499,0.28838396072387695,0.08583024144172668,0.002882544184103608,4.104961395263672,-0.0813688263297081,-0.00613753404468298
21364736,-0.140782430768013,-0.016766319051384926,-0.06438756734132767,0.0012197421165183187,-0.03393293172121048,0.06026879698038101,2.8193225860595703,-0.11561256647109985,1.6897757053375244
21495808,0.48073533177375793,0.09085363149642944,0.05243252217769623,0.0415317565202713,-0.07330591231584549,-0.014906990341842175,3.5016870498657227,0.0019984387326985598,2.689478635787964
21626880,0.4711352288722992,0.004247347358614206,-0.07548017799854279,-0.018633993342518806,0.09258120507001877,0.08980362117290497,3.6587109565734863,-0.09161700308322906,2.389826536178589
21757952,0.12780115008354187,0.02235386148095131,0.017336489632725716,0.2479141652584076,-0.024116193875670433,0.10931656509637833,3.0840444564819336,0.09856414049863815,2.354388952255249
21889024,0.10007766634225845,-0.008742633275687695,0.060947779566049576,0.003223969368264079,0.05401909723877907,0.04579852893948555,2.429447650909424,0.09311524033546448,3.5470447540283203
22020096,0.04013291373848915,0.028288695961236954,0.016505977138876915,0.03026519902050495,-0.043549858033657074,-0.01962587609887123,2.784137010574341,0.021789710968732834,3.5081586837768555
22151168,0.1992410123348236,0.009880580008029938,-0.02774466760456562,0.01742464303970337,0.06108005717396736,0.12607276439666748,3.2948222160339355,-0.12252137809991837,2.896000385284424
22282240,0.17517274618148804,0.02979726344347,0.09567788243293762,0.005245702341198921,0.06443629413843155,0.09474636614322662,2.6957502365112305,0.13456687331199646,3.3475661277770996
22413312,0.9509693384170532,0.028579020872712135,0.0941048189997673,0.29229679703712463,0.04012086242437363,-0.0170515738427639,5.250433921813965,-0.05714155361056328,0.554330050945282
22544384,0.7321014404296875,0.0299297533929348,0.14927449822425842,0.19121907651424408,0.08901173621416092,0.012368300929665565,4.131147384643555,-0.04883477836847305,0.07901179790496826
22675456,0.07801686227321625,0.06238469481468201,0.003340807044878602,-0.10517831146717072,-0.011713442392647266,0.09534729272127151,3.567157745361328,-0.0003364522126503289,2.066270112991333
22806528,0.533873438835144,0.07216920703649521,0.008870956487953663,0.16952422261238098,0.0076545230112969875,0.016986073926091194,4.3571391105651855,-0.04592904448509216,2.1905269622802734
22937600,0.2427128255367279,0.051263872534036636,-0.003996007610112429,0.07844918221235275,0.051147494465112686,0.03265751153230667,3.9238758087158203,-0.05005243048071861,2.165390729904175
23068672,0.12978830933570862,0.02307286113500595,0.04829086363315582,0.03674324229359627,0.08559774607419968,0.09881027787923813,2.8898277282714844,-0.07936518639326096,2.822887897491455
23199744,0.10963897407054901,0.041165053844451904,0.05193355679512024,0.027546146884560585,0.0019162336830049753,0.01166982389986515,2.5190556049346924,0.04039567708969116,3.664785623550415
23330816,0.23543274402618408,0.027896864339709282,0.012608145363628864,0.08884159475564957,0.07670200616121292,0.07022222876548767,3.319904088973999,0.03646500036120415,2.551934242248535
23461888,0.05576629564166069,0.018093638122081757,-0.019188856706023216,-0.037510599941015244,-0.03363947570323944,0.13303311169147491,2.5490834712982178,-0.0497453473508358,3.704241991043091
23592960,0.2870140075683594,-0.005266102030873299,-0.028884023427963257,0.006767707411199808,0.005367559380829334,0.04630337655544281,3.6682028770446777,-0.05263972282409668,2.4889185428619385
23724032,0.8544241189956665,0.06532404571771622,0.14494186639785767,0.2254524827003479,0.026744158938527107,0.025000616908073425,4.726712703704834,-0.08013367652893066,1.0075509548187256
23855104,0.6321703791618347,0.04631444439291954,0.17779627442359924,0.20566055178642273,0.11875990778207779,0.023348182439804077,3.893101215362549,-0.04984689876437187,0.07607461512088776
23986176,0.05921803414821625,-0.03590065985918045,0.03263110667467117,-0.015588097274303436,0.008298988454043865,0.11197205632925034,2.3252601623535156,0.04231773689389229,3.072136402130127
24117248,0.6745927333831787,0.002014225348830223,-0.01824846863746643,0.10394242405891418,-0.09606465697288513,-0.03326074033975601,4.692773342132568,0.016611138358712196,1.4237251281738281
24248320,0.3777097165584564,0.0912158265709877,0.09375032782554626,0.1238817572593689,0.05092458054423332,0.023121913895010948,2.563326120376587,-0.058433547616004944,2.3642287254333496
24379392,0.014806272462010384,0.029452497139573097,-0.0018806136213243008,-0.02862391620874405,-0.03623456507921219,0.08815658092498779,3.0767199993133545,0.02437407150864601,3.3003690242767334
24510464,0.20509466528892517,-0.01517599169164896,-0.0008756711613386869,0.04260730743408203,0.03875405713915825,-0.004804571159183979,3.0810372829437256,0.06334099918603897,3.009535551071167
24641536,0.13689114153385162,0.060650624334812164,0.10714888572692871,0.03152630478143692,0.05721171572804451,0.027162928134202957,3.04461669921875,0.031869154423475266,2.7724688053131104
24772608,0.14448311924934387,-0.010808592662215233,-0.003543544327840209,0.06651357561349869,0.015515841543674469,0.059596940875053406,2.8900740146636963,0.028828345239162445,3.237678050994873
24903680,-0.0007514628814533353,0.0359075665473938,-0.0021889209747314453,-0.022375192493200302,0.05328475311398506,0.12806746363639832,2.5900309085845947,0.09239976108074188,3.4796268939971924
25034752,1.0521517992019653,0.044886622577905655,0.07320568710565567,0.14509151875972748,0.0016928305849432945,0.0275324247777462,5.756406307220459,-0.11383936554193497,0.39269834756851196
25165824,0.633066713809967,0.04929422214627266,0.14868496358394623,0.29383212327957153,0.0712512955069542,0.02327040024101734,3.650878667831421,-0.040877219289541245,0.07668828964233398
25296896,0.16843675076961517,0.049560077488422394,-0.012864707969129086,0.06788286566734314,0.0790923461318016,0.010591023601591587,3.294300079345703,-0.040693558752536774,1.7214184999465942
25427968,0.5101299285888672,0.08805255591869354,0.027577687054872513,0.07764735817909241,-0.0811372697353363,-0.045697472989559174,4.751215934753418,-0.09904849529266357,1.8657937049865723
25559040,0.09825875610113144,-0.012193839997053146,-0.04650416597723961,-0.023142341524362564,0.028571538627147675,0.020974868908524513,2.127747058868408,0.14031238853931427,3.4612765312194824
25690112,0.09437752515077591,0.02197745069861412,0.01238586287945509,0.06055358424782753,0.07005755603313446,0.07877188175916672,2.856635093688965,0.16990338265895844,3.1837663650512695
25821184,0.11239107698202133,-0.015561621636152267,-0.01934465579688549,-0.011172069236636162,-0.0038673458620905876,0.10290824621915817,2.546689510345459,-0.017390180379152298,3.7776849269866943
25952256,0.1051877811551094,-0.00018408171308692545,0.010585786774754524,0.0023412625305354595,0.05364669859409332,0.052698083221912384,2.8751649856567383,0.09167017042636871,3.3825254440307617
26083328,0.0971645936369896,-0.025164354592561722,0.01723984256386757,0.027634689584374428,0.021399207413196564,0.07416039705276489,2.8034825325012207,-0.011364104226231575,3.5580644607543945
26214400,0.2915605902671814,0.04785708710551262,-0.035245031118392944,-0.06678834557533264,0.01007766928523779,0.06754378229379654,3.1529042720794678,-0.08523906022310257,3.2138607501983643
26345472,0.8642188906669617,0.015155809000134468,0.046562664210796356,0.23580899834632874,0.1112111434340477,0.004002921283245087,4.785318851470947,0.02495924010872841,1.1077957153320312
26476544,0.6116142868995667,0.03690645471215248,0.16169650852680206,0.20951969921588898,0.10089761018753052,0.0169399231672287,3.8165736198425293,-0.015653375536203384,0.08353359997272491
26607616,-0.16895435750484467,-0.00843061599880457,0.06251690536737442,-0.13842633366584778,0.06856149435043335,0.08546967804431915,1.9698125123977661,0.22890959680080414,2.916862964630127
26738688,0.48563599586486816,0.044589344412088394,0.03064061887562275,0.014792964793741703,-0.057466961443424225,-0.027034273371100426,3.3032703399658203,0.09284249693155289,3.226444959640503
26869760,0.41958728432655334,0.004163854755461216,0.003396706422790885,0.11633212119340897,0.015413880348205566,0.034649889916181564,3.812995433807373,-0.0353463776409626,2.1464266777038574
27000832,0.22378449141979218,0.014870529063045979,0.009172769263386726,0.044142380356788635,-0.015477821230888367,0.026348235085606575,3.6364917755126953,0.033501509577035904,1.9663362503051758
27131904,0.08495193719863892,0.0015221061185002327,0.06803994625806808,0.08213192969560623,0.0014625295298174024,0.10032883286476135,2.996929407119751,-0.011863159015774727,2.956434488296509
27262976,0.13973355293273926,0.022876759991049767,0.043723322451114655,0.09235451370477676,-0.03638579323887825,0.08370653539896011,2.562983751296997,0.05320354551076889,3.2730863094329834
27394048,0.23091557621955872,0.01735580340027809,0.06460476666688919,0.20608022809028625,0.08046556264162064,0.11520187556743622,3.0013206005096436,-0.10021255165338516,2.740546464920044
27525120,0.12813062965869904,-0.024155832827091217,0.04098691791296005,0.06572292745113373,0.10713427513837814,0.07790149748325348,3.064703941345215,0.02962627075612545,2.8151397705078125
27656192,0.6660561561584473,0.023642292246222496,0.08139686286449432,0.2708757817745209,0.15386933088302612,0.011146650649607182,4.58737325668335,0.018339792266488075,0.8690553903579712
27787264,0.5703206062316895,0.023273522034287453,0.15647828578948975,0.12421012669801712,0.11975446343421936,0.020048171281814575,3.2579891681671143,-0.045010391622781754,-0.0009241873049177229
27918336,-0.30200690031051636,0.03986148163676262,0.10072484612464905,0.002515694359317422,0.13332624733448029,0.1740104705095291,2.7132110595703125,-0.1495135873556137,1.9965572357177734
28049408,0.6704893708229065,0.015056248754262924,0.08222975581884384,0.09494747221469879,-0.056077517569065094,-0.07796037942171097,4.185022354125977,0.07083724439144135,2.416472911834717
28180480,0.1930723339319229,0.06584997475147247,0.05403994023799896,-0.014262436889111996,-0.0003643446252681315,0.011665034107863903,3.8941688537597656,0.04687032848596573,2.4765169620513916
28311552,0.22880518436431885,-0.01725509762763977,0.02836981602013111,-0.07085750997066498,-0.006821881514042616,0.028743283823132515,3.6910855770111084,0.012878499925136566,1.9743503332138062
28442624,0.04089972749352455,0.008673633448779583,-0.09060583263635635,-0.004027326591312885,0.0019928570836782455,0.03243924304842949,2.4592957496643066,0.1033906638622284,3.8124024868011475
28573696,0.256234735250473,0.09062846004962921,0.10278072208166122,-0.0420059934258461,0.046226561069488525,0.06615062803030014,3.372791290283203,-0.08399152755737305,2.8659756183624268
28704768,0.1806836724281311,0.008870699442923069,0.04843108355998993,0.14128316938877106,0.03543350473046303,0.10170658677816391,2.6433095932006836,0.014993731863796711,3.151261329650879
28835840,0.15190674364566803,0.06645924597978592,0.02662668377161026,-0.0018532820977270603,0.04873889684677124,0.07055111974477768,3.6650922298431396,0.01835528016090393,2.4106104373931885
28966912,0.8396252393722534,0.0342475026845932,0.06248801201581955,0.16370666027069092,0.11069688200950623,-0.0070345597341656685,4.614135265350342,0.10988593846559525,0.7836955189704895
29097984,0.6412175297737122,0.06014908477663994,0.1664416790008545,0.2636786997318268,0.08409571647644043,-0.00873869564384222,4.569985866546631,-0.06108545884490013,0.22543421387672424
29229056,0.285427451133728,-0.018740756437182426,-0.05331359803676605,0.051026973873376846,0.08417972922325134,0.002693922258913517,3.9108550548553467,0.03734708949923515,2.37263822555542
29360128,0.6227096319198608,0.075407475233078,0.017103254795074463,0.12133245170116425,-0.00682816794142127,-0.03871169313788414,5.121734619140625,-0.05659802258014679,1.317937970161438
29491200,0.14905357360839844,0.058742620050907135,0.0146589120849967,-0.09081742912530899,0.05560021847486496,-0.040052883327007294,2.6133763790130615,0.0665128231048584,3.7614591121673584
29622272,0.3102427124977112,0.051615651696920395,-0.03238458186388016,0.13873979449272156,0.06001191586256027,0.03372587263584137,3.9737725257873535,-0.051400505006313324,2.7626826763153076
29753344,0.1038258746266365,0.019552314653992653,0.00984340999275446,0.006764084100723267,0.01565093733370304,0.027080940082669258,3.187908172607422,0.016744934022426605,3.067253828048706
29884416,0.08103567361831665,-0.003580370917916298,0.03179381415247917,0.012360571883618832,0.05154108256101608,0.07150056213140488,2.5127828121185303,0.08349043875932693,3.5885844230651855
30015488,0.1670336127281189,-0.006430014967918396,0.02058403752744198,-0.033276066184043884,0.03438884764909744,0.04132772237062454,3.1934823989868164,0.03250851854681969,3.1012790203094482
30146560,0.1112789511680603,0.0108694052323699,0.042021095752716064,0.018287798389792442,0.023599885404109955,0.02080022729933262,3.0154478549957275,0.09014623612165451,3.096780776977539
30277632,0.6734907031059265,0.031698308885097504,0.06276919692754745,0.1021764948964119,0.05531374737620354,0.017336666584014893,4.675582408905029,-0.05841789394617081,1.233293890953064
30408704,0.5181381702423096,0.02024366520345211,0.13644276559352875,0.2116442620754242,0.12320713698863983,0.02472878247499466,3.0375490188598633,-0.06682322919368744,-0.027713686227798462
30539776,0.7676651477813721,-0.03872479870915413,-0.04216776415705681,0.18825408816337585,0.05389770492911339,0.03187887743115425,4.371018409729004,0.13105414807796478,1.4453951120376587
30670848,0.6251497268676758,0.07357270270586014,0.01190935168415308,0.0274189505726099,-0.04091641679406166,-0.008291536010801792,4.912085056304932,-0.11300934851169586,1.7342400550842285
30801920,0.2245045304298401,0.06654735654592514,0.026954876258969307,0.23038432002067566,0.055735792964696884,0.024791624397039413,3.66705584526062,-0.1298636794090271,2.270847797393799
30932992,-0.08496156334877014,-0.009753688238561153,-0.04447018355131149,-0.04110117629170418,-0.019814694300293922,0.08609206229448318,3.188732385635376,0.1683155596256256,2.997912645339966
31064064,0.19494719803333282,0.0066054328344762325,0.02523517608642578,-0.10073897987604141,-0.03652893006801605,0.11318900436162949,3.0631706714630127,0.06788529455661774,3.457512617111206
31195136,0.2266850471496582,0.023493362590670586,0.008487481623888016,0.009793129749596119,0.0785793662071228,-0.012042329646646976,2.9320433139801025,0.11920635402202606,3.3464484214782715
31326208,0.09023645520210266,0.027956156060099602,0.05943447723984718,0.08125828206539154,0.03539401665329933,0.09654422849416733,3.033538818359375,0.0766669362783432,3.1920599937438965
31457280,0.17426295578479767,0.0019107593689113855,0.03069506213068962,0.0004127039574086666,0.07642509043216705,0.038280125707387924,3.199772834777832,0.042574405670166016,3.0874462127685547
31588352,0.9587451815605164,0.03359425067901611,0.10272471606731415,0.21511533856391907,0.1021580845117569,0.02668949030339718,5.073981285095215,-0.03828130662441254,0.5516207814216614
31719424,0.6741325855255127,0.036585599184036255,0.18491230905056,0.4121142029762268,0.09565148502588272,-0.001970413140952587,4.544547080993652,0.00790427066385746,0.31481868028640747
31850496,0.0290057435631752,-0.012163580395281315,0.012677446007728577,-0.0375325009226799,0.0556081160902977,0.12189524620771408,2.3989779949188232,0.03515375033020973,3.7081611156463623
31981568,0.34811660647392273,-0.005508581642061472,-0.036824412643909454,0.2236112803220749,-0.04591923952102661,-0.06698040664196014,3.867137908935547,-0.040660593658685684,2.3743464946746826
32112640,0.13454824686050415,0.04906178638339043,0.048646923154592514,0.11652249097824097,0.00012215410242788494,0.07665959000587463,2.929643392562866,0.01675373688340187,3.2731900215148926
32243712,0.15595872700214386,0.023952873423695564,0.0451655276119709,0.04623541980981827,-0.013817189261317253,0.08093881607055664,2.9698567390441895,0.042459871619939804,3.6957852840423584
32374784,0.2684478461742401,0.03874911740422249,0.03654083237051964,-0.08475606888532639,0.019691351801156998,0.12232004106044769,3.551393985748291,0.051586054265499115,2.264408826828003
32505856,0.30257031321525574,0.018558921292424202,-0.07513578981161118,0.20097950100898743,0.009527887217700481,0.12651419639587402,3.693040609359741,-0.02274535782635212,2.2673981189727783
32636928,0.23595884442329407,0.12227432429790497,-0.045045405626297,0.20760421454906464,-0.017411870881915092,0.0943998247385025,2.475551128387451,0.04696262255311012,3.407402753829956
32768000,0.17719712853431702,0.06278873980045319,0.01710447296500206,0.11214987188577652,0.04580319672822952,0.05988556146621704,3.320859432220459,-0.10122659802436829,2.6828036308288574
32899072,0.7749269604682922,0.06954683363437653,0.1311126947402954,0.3056686520576477,0.01970677636563778,0.051567453891038895,5.0028395652771,-0.02794484607875347,0.9213808178901672
33030144,0.6528469920158386,0.05013405159115791,0.15941588580608368,0.45058637857437134,0.10481071472167969,-0.011223452165722847,4.978936672210693,-0.10639265179634094,0.10788188129663467
33161216,-0.13521750271320343,0.06202659010887146,-0.004169486928731203,-0.005881697870790958,-0.02669636532664299,0.049722377210855484,2.2849316596984863,-0.03137374669313431,2.8327536582946777
33292288,0.1887909173965454,-0.008407853543758392,0.05683472380042076,-0.003997025080025196,0.029725005850195885,0.091214120388031,3.1296355724334717,0.024560557678341866,2.9966671466827393
33423360,0.19179567694664001,0.0023144071456044912,-0.02897963672876358,-0.006074117496609688,0.04242946207523346,0.07076776772737503,3.753798484802246,0.08203109353780746,2.474378824234009
33554432,0.19636888802051544,0.016122961416840553,-0.022892078384757042,0.06503083556890488,-0.049298904836177826,0.05802729353308678,2.817068099975586,0.024733027443289757,3.4928128719329834
33685504,0.18888822197914124,0.0022628933656960726,-0.008918984793126583,0.1534821093082428,0.03385913372039795,0.04261786490678787,4.317178726196289,-0.31905630230903625,2.186523675918579
33816576,0.0746203139424324,0.038050808012485504,-0.010511882603168488,0.03386237099766731,0.03763531893491745,0.04971332103013992,2.8540546894073486,0.1764039695262909,3.3875069618225098
33947648,0.3612004518508911,0.004080434329807758,0.01928379386663437,0.04890807718038559,0.026089677587151527,0.024274421855807304,4.432476997375488,-0.11358972638845444,1.985906720161438
34078720,0.12620827555656433,0.021345138549804688,0.041367530822753906,0.039341602474451065,0.036132533103227615,0.07556695491075516,2.622762441635132,0.0812184065580368,3.7020347118377686
34209792,0.3969477415084839,0.01911131665110588,0.04309483617544174,0.11639069020748138,0.05215945094823837,-0.02926243655383587,3.757510185241699,-0.13710245490074158,2.315589427947998
34340864,0.6137561202049255,0.02306394651532173,0.13818588852882385,0.3354121446609497,0.091319240629673,0.0172585342079401,4.103419780731201,-0.08624687045812607,-0.008664503693580627
34471936,0.023953357711434364,-0.01932157203555107,0.02078789286315441,0.06102332845330238,0.014847410842776299,0.06447609513998032,2.7583980560302734,-0.017564063891768456,3.4269328117370605
34603008,0.548373281955719,-0.01818210445344448,0.04142460972070694,0.2853418290615082,-0.015843041241168976,-0.015790365636348724,4.570472240447998,-0.1562196910381317,2.3498425483703613
34734080,0.25584688782691956,0.021694594994187355,-0.06717495620250702,0.022715924307703972,-0.03637629374861717,0.03160196170210838,3.061518669128418,-0.034212928265333176,2.51426100730896
34865152,0.29131177067756653,0.007410420570522547,0.014875560067594051,0.016270583495497704,0.05522448197007179,0.06367557495832443,3.29902982711792,0.05102521926164627,3.5714025497436523
34996224,0.38072797656059265,0.05676348879933357,0.06130673363804817,-0.01970360428094864,0.04351571947336197,-0.05042647942900658,4.364287853240967,-0.04096519947052002,2.2418367862701416
35127296,0.16906824707984924,0.046674009412527084,0.09088283032178879,0.08068792521953583,0.12103359401226044,0.1931062936782837,2.7011051177978516,0.03792745992541313,3.518024206161499
35258368,0.36698925495147705,0.02087610587477684,0.08935841172933578,0.07397142797708511,-0.014200378209352493,0.016698487102985382,4.452769756317139,-0.01698700711131096,2.7035090923309326
35389440,-0.09648795425891876,-0.03550095483660698,-0.06756323575973511,-0.1009826511144638,-0.011472390964627266,0.054892610758543015,3.3823351860046387,0.11232271790504456,3.2346270084381104
35520512,0.819882869720459,-0.02208494022488594,0.18673624098300934,0.2895922064781189,0.12602463364601135,0.01903531141579151,4.021294593811035,-0.04375973716378212,1.7234935760498047
35651584,0.6952986121177673,0.08110803365707397,0.16979366540908813,0.24787329137325287,0.09128767997026443,0.0072106849402189255,5.199918746948242,-0.061603762209415436,0.27391317486763
35782656,-0.024148834869265556,-0.009711265563964844,0.0597032830119133,-0.018646322190761566,0.07336704432964325,0.12147363275289536,2.536264419555664,0.0873645693063736,3.4167709350585938
35913728,0.3068987727165222,0.1760905236005783,0.23811769485473633,-0.01733272895216942,0.11304450035095215,0.14360497891902924,4.048741817474365,-0.07221654802560806,2.220428705215454
36044800,0.22683486342430115,-0.007870538160204887,0.03807903081178665,0.09576209634542465,0.06751145422458649,0.1382092386484146,3.23616886138916,-0.06761564314365387,2.6933159828186035
36175872,0.18777155876159668,0.0016298117116093636,0.04250417277216911,0.0018149191746488214,0.09667547047138214,-0.016606472432613373,3.0610814094543457,0.06862141191959381,3.4234607219696045
36306944,0.05729633942246437,0.015045292675495148,-0.027925336733460426,0.028634676709771156,0.006583825219422579,0.09066659957170486,2.7636921405792236,-0.09782490879297256,4.070358753204346
36438016,0.12157157063484192,0.04154306277632713,0.039075274020433426,-0.08481092005968094,0.014930246397852898,0.11079176515340805,2.9092719554901123,0.04603362828493118,3.622504472732544
36569088,0.3732684254646301,0.09611234813928604,0.07944273203611374,-0.09866650402545929,0.09556322544813156,0.018349988386034966,3.2174954414367676,0.041184693574905396,3.0190484523773193
36700160,0.19905130565166473,-0.041970036923885345,-0.06263477355241776,-0.0016607362776994705,0.017224691808223724,-0.012763997539877892,3.5474796295166016,0.20753411948680878,3.207674741744995
36831232,0.8733571171760559,9.242736268788576e-05,0.06601572036743164,0.4883652329444885,0.0655428096652031,0.06253431737422943,5.3166422843933105,-0.18844929337501526,0.9279716610908508
36962304,0.81606125831604,0.09182418882846832,0.16089774668216705,0.3828728497028351,0.12942562997341156,-0.054551128298044205,5.909048557281494,-0.09836284071207047,0.6639182567596436
37093376,0.13127833604812622,0.06129278987646103,0.007629224099218845,-0.10377305746078491,0.041648365557193756,0.0415063351392746,2.7889790534973145,-0.12840424478054047,3.3864541053771973
37224448,0.1601046621799469,0.038238827139139175,0.08162707090377808,0.16441044211387634,0.0032647340558469296,0.059109266847372055,3.2016518115997314,-0.07419336587190628,2.92136549949646
37355520,0.10744772851467133,0.010227222926914692,0.02737080119550228,0.030653148889541626,0.04824458435177803,0.08098681271076202,2.8452863693237305,-0.037348855286836624,4.1762003898620605
37486592,0.19721795618534088,-0.004454766400158405,-0.026964930817484856,0.018395625054836273,0.01522713154554367,0.05767813324928284,3.133334159851074,-0.014457767829298973,3.468254327774048
37617664,0.17188537120819092,-0.017187733203172684,0.04907620698213577,0.055617257952690125,0.07302314043045044,0.10233794152736664,2.809523582458496,-0.04080513119697571,3.28314208984375
37748736,0.16302093863487244,-0.006883342284709215,-0.0022089346311986446,-0.04524270445108414,-0.04482122138142586,0.10461525619029999,3.1090619564056396,-0.032787907868623734,3.7871739864349365
37879808,0.08003374189138412,0.014867349527776241,-0.018532726913690567,0.002809475874528289,-0.015047866851091385,0.07507679611444473,2.5169780254364014,0.09873426705598831,4.333369731903076
38010880,0.14507171511650085,0.0385717898607254,-0.06059574335813522,-0.16984757781028748,-0.06617274135351181,0.07417746633291245,4.12905216217041,-0.05536242946982384,3.1236698627471924
38141952,0.5318506360054016,-0.05805690586566925,0.04900774732232094,0.07739241421222687,-0.03898099437355995,0.07329610735177994,4.132573127746582,-0.004463649354875088,2.9687905311584473
38273024,0.7319747805595398,0.02421770989894867,0.11955875158309937,0.37468236684799194,0.09220666438341141,0.014361069537699223,5.003600597381592,-0.025591319426894188,0.3719176650047302
38404096,0.27766042947769165,0.01337994821369648,0.0027119016740471125,0.2133444845676422,0.04477697238326073,0.1036469042301178,3.378953695297241,0.16821381449699402,3.6711697578430176
38535168,0.2835383117198944,0.04758414253592491,-0.05825667083263397,0.06141963601112366,-0.08562380820512772,0.01485163439065218,3.105264186859131,0.07647223025560379,3.5583114624023438
38666240,0.19162307679653168,-0.017311561852693558,0.013305026106536388,-0.013769304379820824,0.04213137552142143,0.07720686495304108,3.4588398933410645,0.06301838159561157,3.427205801010132
38797312,0.14360158145427704,0.028673231601715088,-0.01042413804680109,0.005748933646827936,0.08514192700386047,0.16711077094078064,2.802170753479004,0.055964089930057526,3.7607712745666504
38928384,0.13956518471240997,0.004704346414655447,-0.00819285400211811,-0.003823337610810995,0.026310812681913376,0.04692533239722252,2.4938299655914307,0.08933921903371811,4.288971424102783
39059456,0.15041984617710114,0.025335662066936493,0.07448413223028183,0.02623894438147545,0.07208891957998276,0.07604441791772842,3.2465732097625732,0.09084741771221161,3.6393840312957764
39190528,0.20529912412166595,-2.036543082795106e-05,-0.006947391666471958,0.04269002005457878,-0.01211745385080576,0.028136251494288445,3.514313220977783,0.010355315171182156,3.3750998973846436
39321600,0.13099968433380127,-0.020804597064852715,0.06847620755434036,0.0024862641002982855,0.07140354067087173,0.16342143714427948,2.399549722671509,0.13768792152404785,4.084539413452148
39452672,0.2923484444618225,0.005833521485328674,0.007195785641670227,0.10050227493047714,0.026356684044003487,0.07653693109750748,3.4149537086486816,0.03471653535962105,3.063326597213745
39583744,0.6723618507385254,0.08971499651670456,0.16524195671081543,0.3775179982185364,0.08660881221294403,0.01720024086534977,5.07692289352417,-0.13458265364170074,0.21747002005577087
39714816,-0.34582334756851196,0.05563684180378914,0.1490616798400879,-0.16823017597198486,0.06205269321799278,0.1302223652601242,1.7719945907592773,0.09718605130910873,2.536562919616699
39845888,0.3649851977825165,0.05354413017630577,0.1664705127477646,-0.1064482033252716,0.06552298367023468,-0.023489350453019142,2.794562816619873,-0.0024822496343404055,3.4137887954711914
39976960,0.062379807233810425,0.019441325217485428,-0.07508233189582825,-0.026671044528484344,0.03152705356478691,0.0702681839466095,2.6070971488952637,-0.01102964673191309,4.285383224487305
40108032,-0.023823587223887444,0.0487084724009037,0.013963649049401283,0.13412818312644958,0.04635803401470184,0.08315350115299225,2.939283609390259,-0.030178729444742203,3.1601216793060303
40239104,0.1651773601770401,0.027253389358520508,-0.015486504882574081,-0.0007787275244481862,0.03559982031583786,0.070173479616642,3.0639381408691406,-0.07294213026762009,3.364859104156494
40370176,0.26944682002067566,0.009556204080581665,0.06449750065803528,0.1554011106491089,0.14350587129592896,0.1093410775065422,2.6650631427764893,0.07274408638477325,3.08915114402771
40501248,0.14684197306632996,-0.01485958881676197,0.055256545543670654,0.010862876661121845,0.03152996674180031,0.07302339375019073,2.5740580558776855,0.0813593715429306,4.0535807609558105
40632320,-0.025028685107827187,-0.004218455869704485,-0.012483428232371807,0.11384996026754379,0.04553057998418808,0.11469944566488266,2.948375701904297,0.18026046454906464,3.8176751136779785
40763392,0.45385050773620605,-0.037560805678367615,0.034362148493528366,0.2984829246997833,0.030151475220918655,0.013309797272086143,4.341860771179199,-0.015833038836717606,1.814276099205017
40894464,0.7646867632865906,0.13474781811237335,0.13419270515441895,0.21100091934204102,0.05650491639971733,0.004527552518993616,5.554896354675293,0.0003929781960323453,0.6514744758605957
41025536,-0.03472204878926277,0.097939632833004,0.042927589267492294,0.1679839789867401,0.03914113715291023,0.058285124599933624,1.617408037185669,-0.004273419734090567,2.723966598510742
41156608,0.42908814549446106,0.006746260449290276,0.08823968470096588,0.08968999981880188,0.11634782701730728,-0.02435634285211563,4.446847915649414,-0.10966040939092636,2.108884811401367
41287680,0.15054760873317719,0.003870782209560275,0.10409541428089142,0.24504879117012024,0.04975777864456177,0.0783081203699112,3.7229223251342773,-0.03927024453878403,2.720331907272339
41418752,0.07863873988389969,-0.015923185274004936,0.053894124925136566,0.01898922398686409,-0.05934983864426613,0.10741465538740158,2.54963755607605,0.027884045615792274,4.209960460662842
41549824,0.06727243959903717,-0.021777529269456863,-0.034134235233068466,-0.013738084584474564,0.035708218812942505,0.13485439121723175,2.8119595050811768,0.11694049090147018,3.870556354522705
41680896,0.25778132677078247,-0.007841828279197216,-0.021235423162579536,-0.028573812916874886,0.04220384731888771,0.04577231779694557,3.701467514038086,-0.036949872970581055,2.9660730361938477
41811968,-0.08436355739831924,0.04360509663820267,0.142286479473114,0.19385084509849548,0.17891475558280945,0.07130157202482224,2.7642688751220703,0.0544784851372242,3.423511266708374
41943040,0.17616388201713562,0.05251450464129448,0.03835701569914818,0.001934421481564641,0.09800757467746735,0.1461997777223587,2.999070882797241,0.02465200610458851,3.8971316814422607
42074112,0.39344772696495056,-0.01563962921500206,0.0797952339053154,0.1758395880460739,0.049845654517412186,0.11446492373943329,3.1905155181884766,-0.041270434856414795,3.3682944774627686
