collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
19791872,686.2597818374634,1000.0,1.469810325652361,695.0879139900208,1000.0,1.340426686219871,694.8892979621887,1000.0,1.5000882702879608,686.6769800186157,1000.0,1.5803870558738708
19922944,686.2805314064026,1000.0,1.4335260838270187,694.8705682754517,1000.0,1.605030331760645,691.4654111862183,1000.0,1.3976858146488667,685.4016499519348,1000.0,1.3827827647328377
20054016,685.6942710876465,1000.0,1.3503614570945501,697.2895727157593,1000.0,1.257467701798305,689.8104391098022,1000.0,1.487639643251896,684.2919425964355,1000.0,1.1569414734840393
20185088,686.9782176017761,1000.0,1.4882745258510113,696.3949947357178,1000.0,1.5790095888078213,690.7628436088562,1000.0,1.4851928427815437,683.7693886756897,1000.0,1.5077372351661325
20316160,686.9909391403198,1000.0,1.2565796673297882,693.4985284805298,1000.0,1.385356243699789,690.5421476364136,1000.0,1.4594276994466782,683.8967385292053,1000.0,1.5024395361542702
20447232,687.2621145248413,1000.0,1.3617690615355968,693.6731095314026,1000.0,1.3517927378416061,690.8109068870544,1000.0,1.53002505376935,682.9250574111938,1000.0,1.5774618200957775
20578304,685.1409492492676,1000.0,1.4290257450193167,695.3047776222229,1000.0,1.4063029140233994,693.9748921394348,1000.0,1.2856409661471844,686.0447282791138,1000.0,1.4000519048422575
20709376,687.5738887786865,1000.0,1.2935005500912666,699.5361518859863,1000.0,1.7337405309081078,694.0160412788391,1000.0,1.6144149247556925,688.4662818908691,1000.0,1.4597552791237831
20840448,689.324460029602,1000.0,1.573116990737617,698.0883731842041,1000.0,1.4050917439162731,692.9157638549805,1000.0,1.242348462343216,685.9903745651245,1000.0,1.3441707417368889
20971520,686.775972366333,1000.0,1.2808172702789307,697.7261567115784,1000.0,1.5809220904484391,693.9926466941833,1000.0,1.5798202380537987,687.5468564033508,1000.0,1.4979682266712189
21102592,688.6291275024414,1000.0,1.4396398812532425,696.8603782653809,1000.0,1.4577341079711914,695.6606378555298,1000.0,1.470283592119813,690.0569415092468,1000.0,1.3974991794675589
21233664,689.0231280326843,1000.0,1.417546171694994,697.9405059814453,1000.0,1.5174175798892975,695.7328081130981,1000.0,1.5717043653130531,689.3759107589722,1000.0,1.268564485013485
21364736,686.6890735626221,1000.0,1.3164416179060936,697.5632977485657,1000.0,1.5652048587799072,693.6726293563843,1000.0,1.5104474611580372,687.8533959388733,1000.0,1.2939803153276443
21495808,687.3415379524231,1000.0,1.4781590104103088,697.4243369102478,1000.0,1.3200576268136501,696.6348195075989,1000.0,1.6189450342208147,688.2830152511597,1000.0,1.5449140295386314
21626880,685.7583112716675,1000.0,1.3781900703907013,696.6661396026611,1000.0,1.6772573632188141,693.3330769538879,1000.0,1.6181844919919968,688.2287240028381,1000.0,1.4469681959599257
21757952,685.9132080078125,1000.0,1.1854874603450298,698.300714969635,1000.0,1.3741968050599098,692.7088737487793,1000.0,1.5408374965190887,688.3554615974426,1000.0,1.3173105791211128
21889024,685.882158279419,1000.0,1.3105269968509674,697.2386026382446,1000.0,1.5191496014595032,692.5681233406067,1000.0,1.3453582767397165,688.1855001449585,1000.0,1.509069599211216
22020096,684.434079170227,1000.0,1.5388986766338348,698.8666739463806,1000.0,1.396044909954071,692.446017742157,1000.0,1.4027498234063387,689.5608344078064,1000.0,1.5429780930280685
22151168,682.828920841217,1000.0,1.3398015201091766,701.3135871887207,1000.0,1.5050053847953677,689.7793292999268,1000.0,1.4024668261408806,687.3807625770569,1000.0,1.4279790967702866
22282240,683.7963519096375,1000.0,1.4745823345147073,701.3815183639526,1000.0,1.3035702109336853,691.4181690216064,1000.0,1.4812867902219296,689.3874201774597,1000.0,1.3995934911072254
22413312,683.1885209083557,1000.0,1.702302236109972,701.3688364028931,1000.0,1.6185537744313478,688.4023795127869,1000.0,1.492664691992104,686.7824831008911,1000.0,1.4371435642242432
22544384,684.4360089302063,1000.0,1.4984822645783424,702.3880825042725,1000.0,1.3752636909484863,688.143443107605,1000.0,1.2782301418483257,685.4288096427917,1000.0,1.4101046978030354
22675456,680.3328323364258,1000.0,1.4443795308470726,702.0598831176758,1000.0,1.3360432647168636,688.1461157798767,1000.0,1.371229562908411,687.2370629310608,1000.0,1.4957547336816788
22806528,679.7672562599182,1000.0,1.6622675657272339,701.7004714012146,1000.0,1.5481730997562408,687.4457263946533,1000.0,1.4263012260198593,688.6389436721802,1000.0,1.2958385646343231
22937600,682.0801281929016,1000.0,1.3725595772266388,701.9292507171631,1000.0,1.229103540070355,688.4846062660217,1000.0,1.4861246794462204,686.2129850387573,1000.0,1.498648002743721
23068672,680.59956407547,1000.0,1.242908999323845,700.5095648765564,1000.0,1.627748504281044,691.2743520736694,1000.0,1.4512040577828884,683.4438920021057,1000.0,1.3673537261784077
23199744,679.0362749099731,1000.0,1.4905070373788476,700.8657078742981,1000.0,1.651039500720799,690.7236166000366,1000.0,1.3998258411884308,683.282552242279,1000.0,1.5525928437709808
23330816,681.5884251594543,1000.0,1.2991963429376483,701.0293488502502,1000.0,1.3806298896670341,691.9874539375305,1000.0,1.2629585787653923,682.1876645088196,1000.0,1.398816742002964
23461888,683.1982765197754,1000.0,1.210470363497734,697.6338658332825,1000.0,1.4271077113226056,691.47141456604,1000.0,1.512180432677269,684.1736326217651,1000.0,1.6165203005075455
23592960,685.7556829452515,1000.0,1.38796616345644,699.256185054779,1000.0,1.3034835904836655,696.3328928947449,1000.0,1.4815166108310223,685.0872535705566,1000.0,1.3094904944300652
23724032,683.6540842056274,1000.0,1.5257429461926222,699.9288001060486,1000.0,1.5564429610967636,695.3717994689941,1000.0,1.6749024912714958,689.9178290367126,1000.0,1.5020328648388386
23855104,685.4782056808472,1000.0,1.4695847779512405,700.2015085220337,1000.0,1.5799547508358955,695.7805428504944,1000.0,1.4139374159276485,693.4600186347961,1000.0,1.6100948471575975
23986176,684.9478025436401,1000.0,1.3021050998941064,703.5601992607117,1000.0,1.4524856880307198,693.551766872406,1000.0,1.363972958177328,691.0836420059204,1000.0,1.3965491615235806
24117248,686.3104810714722,1000.0,1.2970501277595758,703.8778290748596,1000.0,1.6353948540054262,691.7052240371704,1000.0,1.516255110502243,689.4269771575928,1000.0,1.4670352078974247
24248320,686.4019436836243,1000.0,1.5078278481960297,704.1791062355042,1000.0,1.581487588584423,694.7227191925049,1000.0,1.2567118033766747,688.2627091407776,1000.0,1.3895232416689396
24379392,686.9886870384216,1000.0,1.2808936387300491,700.998857498169,1000.0,1.9347399175167084,694.1344957351685,1000.0,1.507974050939083,686.0472345352173,1000.0,1.2415907476097345
24510464,686.9533705711365,1000.0,1.3988743666559458,701.6299257278442,1000.0,1.5195801854133606,694.5645689964294,1000.0,1.490829586982727,686.2372913360596,1000.0,1.2726834118366241
24641536,686.8611040115356,1000.0,1.3035524040460587,702.9165654182434,1000.0,1.383333295583725,694.2342586517334,1000.0,1.5190362371504307,686.5786728858948,1000.0,1.6508758589625359
24772608,684.3859648704529,1000.0,1.2785342317074537,703.4497494697571,1000.0,1.2999563161283731,694.2070112228394,1000.0,1.380616083741188,683.6882810592651,1000.0,1.3359908014535904
24903680,683.3318367004395,1000.0,1.3799186199903488,702.8740043640137,1000.0,1.7218248099088669,693.2014298439026,1000.0,1.2618417143821716,684.0369119644165,1000.0,1.410911988466978
25034752,682.5119757652283,1000.0,1.4374787658452988,703.8219838142395,1000.0,1.7663943693041801,695.8383340835571,1000.0,1.4171859174966812,685.4671111106873,1000.0,1.5108139961957932
25165824,680.8427567481995,1000.0,1.2985077761113644,701.6427726745605,1000.0,1.614495426416397,693.640070438385,1000.0,1.4698092229664326,683.7166457176208,1000.0,1.4939377307891846
25296896,683.0558347702026,1000.0,1.2766647301614285,700.2120056152344,1000.0,1.6164806596934795,695.0647559165955,1000.0,1.180031854659319,684.0329899787903,1000.0,1.4320350512862206
25427968,681.8266763687134,1000.0,1.366062508430332,703.7883505821228,1000.0,1.9217610657215118,697.9289555549622,1000.0,1.2054400891065598,684.9370684623718,1000.0,1.5393806844949722
25559040,682.7543649673462,1000.0,1.4357645809650421,703.1419043540955,1000.0,1.5350178331136703,698.4481282234192,1000.0,1.4436293616890907,687.089207649231,1000.0,1.503363125026226
25690112,683.986204624176,1000.0,1.3147611552849412,703.4916229248047,1000.0,1.465294748544693,697.8849730491638,1000.0,1.6499675996601582,686.7292385101318,1000.0,1.24207703769207
25821184,682.5923810005188,1000.0,1.4952752441167831,703.3272666931152,1000.0,1.3396757431328297,694.2612776756287,1000.0,1.5443160808645189,687.5675225257874,1000.0,1.4852534234523773
25952256,681.4028415679932,1000.0,1.3543353602290154,701.0385460853577,1000.0,1.5139337815344334,694.8942685127258,1000.0,1.3941209465265274,684.8730216026306,1000.0,1.325925431214273
26083328,680.787652015686,1000.0,1.4159689042717218,700.9418954849243,1000.0,1.3962359009310603,693.6471796035767,1000.0,1.3417960554361343,687.2647070884705,1000.0,1.376160740852356
26214400,679.1083045005798,1000.0,1.530895097181201,699.3294672966003,1000.0,1.5240070968866348,695.4712843894958,1000.0,1.3543041702359915,686.0781064033508,1000.0,1.5368994902819395
26345472,676.3806796073914,1000.0,1.4918982461094856,699.707001209259,1000.0,1.5726382918655872,692.8664593696594,1000.0,1.405912708491087,687.6680288314819,1000.0,1.3461842685937881
26476544,678.2501044273376,1000.0,1.420952394604683,700.1595458984375,1000.0,1.8095532543957233,695.4730033874512,1000.0,1.3620107434689999,686.023904800415,1000.0,1.3635220546275377
26607616,674.1909618377686,1000.0,1.2466601319611073,696.1484618186951,1000.0,1.5234591905027628,694.3920965194702,1000.0,1.3665970712900162,683.568853855133,1000.0,1.3265620088204741
26738688,676.1428909301758,1000.0,1.3612478598952293,696.6216950416565,1000.0,1.2192857395857573,692.5060362815857,1000.0,1.6586200408637524,682.6033477783203,1000.0,1.3282460644841194
26869760,678.0660905838013,1000.0,1.4801445882767439,697.1231770515442,1000.0,1.4828278319910169,694.3069949150085,1000.0,1.3466365039348602,682.2735724449158,1000.0,1.293772216886282
27000832,676.178463935852,1000.0,1.3862167317420244,698.2245769500732,1000.0,1.5235124635510147,691.5984997749329,1000.0,1.2974693477153778,683.4356651306152,1000.0,1.5176613852381706
27131904,676.008581161499,1000.0,1.5396101595833898,698.6944093704224,1000.0,1.3756517148576677,693.4789800643921,1000.0,1.4134755097329617,686.0020418167114,1000.0,1.4573337882757187
27262976,676.496166229248,1000.0,1.42902272939682,699.9486718177795,1000.0,1.4992250185459852,691.0314059257507,1000.0,1.4400805681943893,683.8814945220947,1000.0,1.4025320885702968
27394048,673.3015880584717,1000.0,1.3262022901326418,697.1299271583557,1000.0,1.5025438386946917,689.2834811210632,1000.0,1.3480378165841103,681.9677658081055,1000.0,1.2043561190366745
27525120,675.1367383003235,1000.0,1.2578267455101013,700.4379725456238,1000.0,1.5708212181925774,689.5030426979065,1000.0,1.4580858573317528,684.2735543251038,1000.0,1.366587394848466
27656192,678.7055912017822,1000.0,1.286509558558464,700.4246439933777,1000.0,1.4968337416648865,687.8017559051514,1000.0,1.1801208555698395,684.9331007003784,1000.0,1.1987314950674772
27787264,674.901210308075,1000.0,1.2634501531720161,701.339907169342,1000.0,1.227324329316616,687.9115018844604,1000.0,1.568008080124855,685.014790058136,1000.0,1.437137521803379
27918336,676.6509609222412,1000.0,1.464984817430377,700.335934638977,1000.0,1.526743620634079,686.5112552642822,1000.0,1.3888985179364681,686.092809677124,1000.0,1.4507976546883583
28049408,677.1594233512878,1000.0,1.5150029137730598,700.652895450592,1000.0,1.4816883224993944,686.8614249229431,1000.0,1.5100345201790333,683.9078922271729,1000.0,1.455272302031517
28180480,675.4203248023987,1000.0,1.2427103519439697,699.401123046875,1000.0,1.3416532315313816,686.9089088439941,1000.0,1.4630936803296208,682.7368593215942,1000.0,1.3370731696486473
28311552,680.9652843475342,1000.0,1.2753564231097698,703.2542238235474,1000.0,1.4708157069981098,690.8330240249634,1000.0,1.4035410713404417,685.0013470649719,1000.0,1.4437998235225677
28442624,678.6694293022156,1000.0,1.4181397631764412,700.599461555481,1000.0,1.3623595293611288,689.1030960083008,1000.0,1.3147868551313877,684.0343661308289,1000.0,1.3464393354952335
28573696,679.7604031562805,1000.0,1.3416202254593372,699.8390727043152,1000.0,1.5842092484235764,689.5022377967834,1000.0,1.5057243024930358,683.1054620742798,1000.0,1.3784683421254158
28704768,683.1488928794861,1000.0,1.42982716858387,700.967981338501,1000.0,1.4010667651891708,688.5684242248535,1000.0,1.2884217649698257,684.7465853691101,1000.0,1.3340357840061188
28835840,681.5539412498474,1000.0,1.427935402840376,700.2172417640686,1000.0,1.53418861143291,688.0838027000427,1000.0,1.5519199147820473,681.4247059822083,1000.0,1.30045984685421
28966912,683.6634840965271,1000.0,1.3679663809016347,700.5631484985352,1000.0,1.44855584949255,688.877368927002,1000.0,1.3065424412488937,682.3267302513123,1000.0,1.5013561137020588
29097984,682.2704486846924,1000.0,1.3138181567192078,702.1250042915344,1000.0,1.4438418420031667,691.8199200630188,1000.0,1.5538750113919377,685.4374003410339,1000.0,1.605530470609665
29229056,680.446699142456,1000.0,1.4713399140164256,699.5156583786011,1000.0,1.4808478206396103,686.3191747665405,1000.0,1.5169784538447857,680.1492476463318,1000.0,1.2149482853710651
29360128,678.4319081306458,1000.0,1.3317549228668213,699.8832759857178,1000.0,1.5960263684391975,687.2640056610107,1000.0,1.3635814636945724,680.3623223304749,1000.0,1.2270476594567299
29491200,681.4245767593384,1000.0,1.741444050334394,701.8249287605286,1000.0,1.411241352558136,688.9512910842896,1000.0,1.4033865928649902,682.6166934967041,1000.0,1.282143048942089
29622272,681.9597973823547,1000.0,1.423537239432335,701.3510432243347,1000.0,1.4280107207596302,687.9391088485718,1000.0,1.4610454589128494,682.2812595367432,1000.0,1.2494650185108185
29753344,682.6422481536865,1000.0,1.2433410584926605,701.8700675964355,1000.0,1.391753125935793,683.8679609298706,1000.0,1.6456753443926573,680.1770944595337,1000.0,1.3025859910994768
29884416,684.8604855537415,1000.0,1.514002662152052,701.2173275947571,1000.0,1.5675998479127884,686.1471090316772,1000.0,1.5838858485221863,679.1593461036682,1000.0,1.390057884156704
30015488,684.1544971466064,1000.0,1.347024828195572,698.7821984291077,1000.0,1.3326198551803827,685.2957768440247,1000.0,1.1239515580236912,679.0740284919739,1000.0,1.3620110973715782
30146560,685.0074300765991,1000.0,1.4217462725937366,700.0067229270935,1000.0,1.4202350601553917,684.4484286308289,1000.0,1.3654679507017136,680.2142925262451,1000.0,1.1330939624458551
30277632,684.3376531600952,1000.0,1.3926815390586853,698.8339200019836,1000.0,1.4195849373936653,682.8374381065369,1000.0,1.6576427575200796,678.1968650817871,1000.0,1.2318820841610432
30408704,683.7286062240601,1000.0,1.4278591964393854,698.7638411521912,1000.0,1.307874906808138,681.5064940452576,1000.0,1.3613993655890226,677.8206305503845,1000.0,1.2964152968488634
30539776,683.2225713729858,1000.0,1.494162306189537,697.3995761871338,1000.0,1.4849022233393043,681.2907967567444,1000.0,1.2443622425198555,675.9362034797668,1000.0,1.333756785839796
30670848,680.6391077041626,1000.0,1.4040210284292698,698.3199257850647,1000.0,1.5824357978999615,683.3139796257019,1000.0,1.4360164999961853,675.2283310890198,1000.0,1.3516058390960097
30801920,679.4512414932251,1000.0,1.4446970969438553,699.6055221557617,1000.0,1.475421104580164,680.8994507789612,1000.0,1.4176947055384517,674.454511642456,1000.0,1.2237831447273493
30932992,681.5461854934692,1000.0,1.344029426574707,699.9661359786987,1000.0,1.513528011739254,682.9421458244324,1000.0,1.4784126672893763,670.9850869178772,1000.0,1.3237039055675268
31064064,681.6563749313354,1000.0,1.2435243017971516,702.0655598640442,1000.0,1.4458306580781937,680.2573947906494,1000.0,1.272146537899971,670.0191621780396,1000.0,1.3342561796307564
31195136,683.6852679252625,1000.0,1.4200372556224465,702.3079628944397,1000.0,1.497793359681964,681.3787322044373,1000.0,1.2731415554881096,674.124837398529,1000.0,1.5046932809054852
31326208,683.9579215049744,1000.0,1.2907222658395767,702.7924475669861,1000.0,1.5484221950173378,680.9279317855835,1000.0,1.182138368487358,674.4228973388672,1000.0,1.3754566218703985
31457280,682.6988792419434,1000.0,1.2449263148009777,701.3263721466064,1000.0,1.5573390275239944,680.208508014679,1000.0,1.477508470416069,675.7536706924438,1000.0,1.3481897711753845
31588352,683.4021844863892,1000.0,1.4384867250919342,700.3942160606384,1000.0,1.5087790004909039,680.6374893188477,1000.0,1.4344419725239277,676.50657081604,1000.0,1.2934013437479734
31719424,686.7853617668152,1000.0,1.4708820786327124,704.498797416687,1000.0,1.5021716728806496,684.7969989776611,1000.0,1.3629834912717342,679.7221875190735,1000.0,1.3387725055217743
31850496,684.3205099105835,1000.0,1.2283400818705559,702.9266748428345,1000.0,1.3302974626421928,681.2040567398071,1000.0,1.3617567606270313,676.5392870903015,1000.0,1.392689060419798
31981568,680.2438721656799,1000.0,1.460796189494431,700.3681015968323,1000.0,1.5238330885767937,681.9987149238586,1000.0,1.5684820711612701,674.4908123016357,1000.0,1.3485973998904228
32112640,682.9233164787292,1000.0,1.4066523276269436,698.1404404640198,1000.0,1.5525265373289585,678.7467012405396,1000.0,1.3480005711317062,674.0397253036499,1000.0,1.2476838454604149
32243712,680.5826749801636,1000.0,1.395265937782824,697.1509199142456,1000.0,1.4278413131833076,680.248254776001,1000.0,1.3845890909433365,671.3971724510193,1000.0,1.3380884900689125
32374784,681.1369118690491,1000.0,1.7340915948152542,698.0742373466492,1000.0,1.4449732042849064,677.9783639907837,1000.0,1.26045361161232,673.4714159965515,1000.0,1.2922562398016453
32505856,679.2815308570862,1000.0,1.3601744025945663,696.9183716773987,1000.0,1.6158465780317783,677.1076936721802,1000.0,1.547984629869461,671.2954478263855,1000.0,1.2359900176525116
32636928,678.2132959365845,1000.0,1.2992187291383743,697.6015586853027,1000.0,1.582551578991115,679.0547771453857,1000.0,1.215034395456314,672.1754612922668,1000.0,1.4501026440411806
32768000,681.8482222557068,1000.0,1.288042158819735,697.8138384819031,1000.0,1.5439598429948092,679.9054374694824,1000.0,1.182941592298448,672.979199886322,1000.0,1.2951024770736694
32899072,681.497353553772,1000.0,1.3956991015002131,698.231053352356,1000.0,1.6684821993112564,679.0847120285034,1000.0,1.5011420752853155,673.4881110191345,1000.0,1.2990159019827843
33030144,682.2814393043518,1000.0,1.3667246997356415,697.4076819419861,1000.0,1.404414327815175,678.594069480896,1000.0,1.2322673797607422,674.4880714416504,1000.0,1.3281320184469223
33161216,682.4320449829102,1000.0,1.2709592655301094,698.1610522270203,1000.0,1.6004246287047863,678.5223188400269,1000.0,1.3634510007686913,671.8359217643738,1000.0,1.4511361978948116
33292288,682.0980973243713,1000.0,1.62089491635561,699.2800545692444,1000.0,1.4446478867903352,678.9590921401978,1000.0,1.559322364628315,673.0512762069702,1000.0,1.3428258514031768
33423360,680.995512008667,1000.0,1.4462902937084436,698.6107969284058,1000.0,1.5743312574923038,678.6209783554077,1000.0,1.4881045818328857,673.4898328781128,1000.0,1.212610237300396
33554432,681.2804265022278,1000.0,1.3362994343042374,698.9362916946411,1000.0,1.5514959525316954,677.3377223014832,1000.0,1.269395351409912,671.0131645202637,1000.0,1.3796229334548116
33685504,682.1270871162415,1000.0,1.343381479382515,699.5076642036438,1000.0,1.6049312641844153,680.6021180152893,1000.0,1.2780474834144115,673.5864305496216,1000.0,1.3009063322097063
33816576,679.8324227333069,1000.0,1.4237652057781816,699.1025528907776,1000.0,1.6414241790771484,682.2665615081787,1000.0,1.3860170829575509,671.5385675430298,1000.0,1.3141537606716156
33947648,679.869903087616,1000.0,1.1778000742197037,698.6892509460449,1000.0,1.5090401992201805,679.0921788215637,1000.0,1.334004443604499,670.8188109397888,1000.0,1.1255310606211424
34078720,683.8029866218567,1000.0,1.5833494551479816,698.5291295051575,1000.0,1.5089489854872227,681.2061438560486,1000.0,1.576957881450653,670.8149437904358,1000.0,1.363065466284752
34209792,685.0260648727417,1000.0,1.1216682214289904,697.3881449699402,1000.0,1.5333724319934845,682.7639212608337,1000.0,1.460978778079152,672.2756385803223,1000.0,1.2859252095222473
34340864,685.7142930030823,1000.0,1.7086091935634613,699.5464415550232,1000.0,1.2747894674539566,684.5421743392944,1000.0,1.3142655678093433,671.4862976074219,1000.0,1.3889936115592718
34471936,683.6324186325073,1000.0,1.5095523968338966,698.0962262153625,1000.0,1.4895944148302078,680.0464668273926,1000.0,1.5333150140941143,671.313732624054,1000.0,1.3750862628221512
34603008,682.4895868301392,1000.0,1.2373949587345123,698.8257040977478,1000.0,1.6194603703916073,681.0914244651794,1000.0,1.3666120320558548,670.5549411773682,1000.0,1.211009992286563
34734080,681.8751668930054,1000.0,1.4217864274978638,697.4285922050476,1000.0,1.3815761879086494,682.9298977851868,1000.0,1.4020582139492035,670.1341524124146,1000.0,1.4681299850344658
34865152,682.3637628555298,1000.0,1.3270903527736664,698.7009706497192,1000.0,1.3548670019954443,682.5063128471375,1000.0,1.2571549601852894,670.8084807395935,1000.0,1.4644163576886058
34996224,682.6658730506897,1000.0,1.4359117664862424,694.3699049949646,1000.0,1.1654883460141718,682.1696157455444,1000.0,1.3028659969568253,670.358941078186,1000.0,1.2759594600647688
35127296,680.04975938797,1000.0,1.1987147256731987,696.3702673912048,1000.0,1.514763679355383,682.3494424819946,1000.0,1.439426839351654,668.8438501358032,1000.0,1.1982526630163193
35258368,680.0313549041748,1000.0,1.4051601588726044,695.4337687492371,1000.0,1.5309676453471184,683.8022656440735,1000.0,1.3472636193037033,669.4219617843628,1000.0,1.3333356715738773
35389440,679.4146761894226,1000.0,1.3534346036612988,695.7770352363586,1000.0,1.6992346309125423,682.8810725212097,1000.0,1.5696114152669907,668.5088357925415,1000.0,1.347351785749197
35520512,678.3488488197327,1000.0,1.4545933604240417,696.3065738677979,1000.0,1.42721588909626,682.4068012237549,1000.0,1.4125515799969435,670.3976383209229,1000.0,1.235187105834484
35651584,678.7441000938416,1000.0,1.3531782142817974,696.9022421836853,1000.0,1.5644468069076538,681.6544003486633,1000.0,1.3616186007857323,671.5503997802734,1000.0,1.3861445635557175
35782656,675.7203512191772,1000.0,1.3692519962787628,697.6681933403015,1000.0,1.7022202759981155,680.8609046936035,1000.0,1.0565665140748024,671.809139251709,1000.0,1.403074573725462
35913728,678.5849404335022,1000.0,1.4495609402656555,698.8592920303345,1000.0,1.3549271002411842,680.052342414856,1000.0,1.2857696078717709,671.8464603424072,1000.0,1.308359369635582
36044800,678.8490076065063,1000.0,1.3845457844436169,700.2053060531616,1000.0,1.4764047265052795,680.6408009529114,1000.0,1.3313002400100231,670.4565601348877,1000.0,1.50882110837847
36175872,679.7202353477478,1000.0,1.4468317925930023,700.5044369697571,1000.0,1.6253948099911213,681.2058591842651,1000.0,1.4200832657516003,669.6864862442017,1000.0,1.3592242300510406
36306944,682.1538248062134,1000.0,1.4871096964925528,697.4186630249023,1000.0,1.658062919974327,682.6710419654846,1000.0,1.3665499691851437,670.1107587814331,1000.0,1.1811336311511695
36438016,680.5488066673279,1000.0,1.4800539761781693,699.598964214325,1000.0,1.438437094911933,679.5716199874878,1000.0,1.1667094938457012,670.0751967430115,1000.0,1.599454429000616
36569088,680.7467703819275,1000.0,1.547041954472661,698.9737901687622,1000.0,1.5770932510495186,679.9467463493347,1000.0,1.3093317337334156,670.4304728507996,1000.0,1.1055059432983398
36700160,678.9512243270874,1000.0,1.379948802292347,698.1035141944885,1000.0,1.5059001334011555,681.3692979812622,1000.0,1.2097373865544796,671.326858997345,1000.0,1.3469080841168761
36831232,677.9409828186035,1000.0,1.1613970696926117,698.1662497520447,1000.0,1.5874495757743716,681.1846413612366,1000.0,1.4016390964388847,668.9813747406006,1000.0,1.2071868740022182
36962304,680.5112991333008,1000.0,1.267929770052433,700.7808065414429,1000.0,1.4411465632729232,682.010196685791,1000.0,1.3783116615377367,675.2501106262207,1000.0,1.2611000835895538
37093376,680.1883769035339,1000.0,1.3201571963727474,700.6680335998535,1000.0,1.2758550196886063,680.0739703178406,1000.0,1.2984683346003294,670.8581991195679,1000.0,1.3103398345410824
37224448,681.6197371482849,1000.0,1.5164379626512527,698.8945388793945,1000.0,1.3914648704230785,680.3015007972717,1000.0,1.4473103880882263,669.0939974784851,1000.0,1.152097448706627
37355520,679.5956811904907,1000.0,1.677748803049326,698.6432118415833,1000.0,1.5195721983909607,679.8482947349548,1000.0,1.2426878288388252,670.5801196098328,1000.0,1.2155774673447013
37486592,681.008547782898,1000.0,1.6193747073411942,699.0350480079651,1000.0,1.3261843752115965,681.3027930259705,1000.0,1.5587249025702477,672.8953413963318,1000.0,1.5520824138075113
37617664,678.0455870628357,1000.0,1.5304686427116394,698.3768792152405,1000.0,1.2492852583527565,680.193877696991,1000.0,1.3672127984464169,670.1497855186462,1000.0,1.3276310469955206
37748736,678.2500882148743,1000.0,1.2896889224648476,697.8289437294006,1000.0,1.5129917217418551,681.8652052879333,1000.0,1.3546321019530296,671.1121211051941,1000.0,1.41520232334733
37879808,678.25807762146,1000.0,1.1708384528756142,698.456536769867,1000.0,1.312816247344017,680.9213628768921,1000.0,1.2002873681485653,669.828372001648,1000.0,1.2859895788133144
38010880,677.7675957679749,1000.0,1.4028071910142899,698.7530655860901,1000.0,1.3419455364346504,681.5591750144958,1000.0,1.3121716678142548,668.682460308075,1000.0,1.2679090052843094
38141952,677.6445236206055,1000.0,1.3607269413769245,702.3638830184937,1000.0,1.5327982362359762,682.1906981468201,1000.0,1.2976529486477375,672.1959686279297,1000.0,1.4459959417581558
38273024,677.9071159362793,1000.0,1.098796982318163,700.0039377212524,1000.0,1.5201989077031612,682.8371839523315,1000.0,1.3504429012537003,669.5246362686157,1000.0,1.2314150929450989
38404096,677.789309501648,1000.0,1.2778749912977219,702.9085907936096,1000.0,1.4747264422476292,681.5349445343018,1000.0,1.4735637158155441,672.1344032287598,1000.0,1.331346943974495
38535168,678.9202847480774,1000.0,1.2354935351759195,703.1510553359985,1000.0,1.7282904721796513,682.7413210868835,1000.0,1.3318596333265305,673.4369659423828,1000.0,1.5078469142317772
38666240,679.904757976532,1000.0,1.5313773080706596,701.1321468353271,1000.0,1.474342755973339,681.6103973388672,1000.0,1.3403405174613,670.930212020874,1000.0,1.4123585373163223
38797312,677.5718159675598,1000.0,1.5385704822838306,700.2305216789246,1000.0,1.5028715766966343,681.1376371383667,1000.0,1.3428538963198662,671.5980515480042,1000.0,1.4004719629883766
38928384,678.7225594520569,1000.0,1.1704915389418602,699.8046956062317,1000.0,1.4650499746203423,683.2050452232361,1000.0,1.2315206490457058,673.9318943023682,1000.0,1.3788616955280304
39059456,674.9416012763977,1000.0,1.4203999899327755,697.8937873840332,1000.0,1.3106665313243866,680.9907269477844,1000.0,1.135141558945179,672.4923915863037,1000.0,1.3228053040802479
39190528,677.2943196296692,1000.0,1.4229238145053387,698.9806408882141,1000.0,1.51656886190176,682.5294876098633,1000.0,1.3511956930160522,673.450523853302,1000.0,1.3971899598836899
39321600,676.0439705848694,1000.0,1.2903340412303805,697.1709322929382,1000.0,1.3686534352600574,680.0906915664673,1000.0,1.3491540178656578,672.2310738563538,1000.0,1.2845288962125778
39452672,675.1195187568665,1000.0,1.2468492686748505,696.8623471260071,1000.0,1.3892618864774704,680.4542255401611,1000.0,1.3577147722244263,671.2618751525879,1000.0,1.2636530101299286
39583744,681.0143241882324,1000.0,1.4050762951374054,697.8524489402771,1000.0,1.461839783936739,685.4006605148315,1000.0,1.51798181142658,676.6326961517334,1000.0,1.4583777468651533
