collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
39976960,-0.034981305289793305,0.002844413071556425,0.03753705304694979,-0.01928576626144709,-0.03059606489558588,-0.01412875564274435,0.014090981181952638,-0.0072548885790638395,0.8392807720309067
40108032,0.05282657380265144,0.007333190613372059,-0.028742512727823123,-0.028298581877996252,-0.04285493155049994,0.03723437238238268,0.5392460101787683,-0.003661489910063368,-0.2598023369564429
40239104,-0.06471509213597644,-0.0546105306387587,0.004707369845942631,-0.16979044111243155,-0.062406107553511725,-0.010337160827653305,0.3146057939507384,0.019706621790243038,0.2991208821447442
40370176,0.08562163362065749,0.023817866492354522,0.07421293853344348,0.04691177936657367,-0.057365120221633245,0.06547019508769339,0.23508867621572221,0.05556682030647262,-0.35594497015544935
40501248,-0.12447554330860755,0.07739315102306857,0.04841323816327285,-0.07074293408567951,0.08588892217186954,-0.012352991752199992,0.26243861960910037,0.03936642370531118,-0.27892817618089044
40632320,-0.020713550739932873,-0.024027742217053928,0.043135693057399054,-0.05740428269352677,-0.006416147350770629,-0.03148507514161211,-0.4496283219185934,0.08410087362294695,-0.28308831325816425
40763392,-0.049600463238781964,-0.021744286843674125,0.009540323385534991,0.041524759099036926,-0.023286451549671884,0.0609460831699347,0.31119966531553933,0.03688734325226163,0.44527062414556445
40894464,-0.037021752404952216,-0.008229501433062189,-0.002767404931373,-0.007926682188211761,-0.00450162204853619,0.011280102132805694,0.22229055076049234,0.017062271296052943,0.6889201128045137
41025536,-0.156737515483772,0.07488549655238146,0.011626496431839566,-0.1376482937812587,-0.06288189344296867,0.048382754318454915,-0.29624525571339955,0.004581019570689104,-0.20701127470523606
41156608,-0.2468889055222703,-0.017644374775521807,0.03822460030156867,-0.03623247526263241,0.017112190760434288,-0.00694705630185384,0.03694688812849239,-0.06805068582206843,0.5319528231251579
41287680,0.043977764579700165,0.0035855187428448275,-0.0170676212048298,0.022714332116797055,-0.0405812637207486,-0.04519099082248902,0.6446097080529625,0.011197918541101776,0.17107488221852624
41418752,0.11368936437442129,0.0015995667914174188,0.0034151930799960046,0.01044675494710324,-0.02430824919383076,0.044857203471407266,0.2722885243603678,0.013206207560153692,0.5161889362213025
41549824,-0.16633442966359058,-0.01776811746675878,-0.026773598117667666,-0.07508463679034026,-0.0551007600950792,0.018657969830229566,-0.48380811661199186,0.02665181439698126,0.12982055702736078
41680896,0.11005415817478305,-0.001318719071890953,-0.001390943492539144,0.011535298870594348,0.015475712178548649,0.06793288465872951,0.24898585647954175,0.006398636876075351,0.5369077901972973
41811968,-0.27387124435760585,-0.04468947521142885,-0.08404938258152088,-0.037181934004354156,0.05930722393417343,-0.029993761576761254,-0.316417255694857,0.051176635694537134,-0.10331308694476143
41943040,-0.22775204814390224,-0.013542620259781162,-0.040777182051029856,-0.05302253164871134,-0.02608015979322822,0.0722639061785309,-0.3629701206960072,0.03725212239469564,-0.16633930883411344
42074112,0.1019341682114771,8.966182947641229e-05,-0.016152541994317798,0.003456560564394969,-0.03925388093010182,-0.015553707325881946,0.45330830052195475,-0.04091652074924408,-0.32933465787315114
42205184,-0.147192268061299,-0.00521651190708834,-0.009612376435128302,-0.049455826987423304,0.005281391259804978,0.04947344046258666,-0.5712074268619248,-0.0004313450587874462,-0.16212941296595712
42336256,-0.23562088894717834,-0.012951954944191244,-0.005866017189699779,-0.1014765731268605,0.016899208744656693,0.008166313751629597,-0.06123580542094382,-0.011636053760265762,-0.5461471841145743
42467328,-0.11170814042050155,0.0032590110845406948,0.02993918566142189,-0.013414788141315356,-0.023171204558348438,0.3142578113678854,-0.15969170481969064,-0.022201057546111895,0.3223570964001842
42598400,0.14329478920768296,0.058465358349857624,-0.033589014335537355,-0.10583785110856858,-0.008342713876942425,-0.14325947960322363,0.16670181580181126,-0.04139727642136879,0.2991117012950074
42729472,0.0284540972960581,0.02134446063918587,0.005746472537457392,0.0007134865600798309,0.031303069626238036,0.03318211335261872,0.17430003956982806,-0.03861290443836844,-0.6663433559801656
42860544,0.020861217163450452,-0.009988565089342039,0.03803612290601661,0.04506617085250716,0.01928064449717778,0.06773067408684959,0.07188214048692267,0.00487273169169373,-0.72228173322604
42991616,0.07147778603406908,-0.002521560273976353,0.028452219871279685,0.03236595892975047,0.02244985647676586,0.04971362689001208,0.3204557360634641,0.0037792473760247915,0.46878400808465753
43122688,-0.146855613923474,0.013513632770527096,0.008345384464731527,-0.06071305510470485,0.0013159309131237729,0.01905940228289576,-0.6103766481762771,-0.0056101423465429855,0.13421019001772289
43253760,0.08155155838155365,-0.002276164368969225,0.00315509464746001,0.06799373214258125,-0.012060486234841426,0.031569278608249804,0.410139439375541,-0.004188053586630272,0.3870661926541734
43384832,0.4667186688896313,0.010299032495056766,-0.018530984913711836,-0.053242764437754116,-0.04526469988917712,0.22149878731405692,0.13072468104371388,0.04264894044881936,0.011071440568078711
43515904,-0.049431123063413886,0.0007659240128019256,-0.016007664585634705,-0.006493564539796223,-0.05274430651944285,-0.07458809299482136,0.5261024630819277,0.007183438688869372,-0.26668342251329197
43646976,-0.039337932571632886,0.02418542748811204,0.023695783616497906,-0.0397484906484874,0.0487701657771806,0.10553095763253836,-0.434292732920228,0.04087346203761984,0.24356504730770298
43778048,0.0020310879882353707,-0.0058019941071283335,-0.014010091872327607,0.011168412371259796,-0.006731810063913789,0.08153636024707847,0.24970947800610285,0.031173183416499984,0.5978375819274537
43909120,-0.07466531104866353,-0.023510259363544884,-0.005005609568871592,0.011324399818473201,-0.0015931257712290933,0.021340694494087323,-0.4958337157054514,0.0407076151240636,-0.32601926910561535
44040192,0.08852653744299242,0.026188910898936053,-0.04562246806103526,-0.05675536061335296,-0.07222010624180726,-0.0342095124277763,-0.17825728305345775,0.052437352256332094,0.4457824690043099
44171264,-0.14346723247523788,0.010478164437108875,0.032829295150152475,0.03170135499466897,0.014921125217460205,-0.010196507665196117,-0.4839119330138951,0.0449074439066708,0.22758694313960953
44302336,-0.1624080259729562,-0.004372994986661272,0.022806396518598806,-0.04174378071000081,0.034434354986424554,0.11007704755670003,-0.2424137395053379,0.027439690404367174,0.35430396935895325
44433408,0.03746796373351624,0.01863858918198558,0.030670920317546414,-0.06443882627744739,0.02523212946780784,0.14710071035826855,0.5310487084353318,0.03802201821200383,-0.10738013401609237
44564480,-0.14592005502411362,-0.006232668910080551,-0.04290417126588818,-0.074989640943285,-0.022798823803787772,0.08160953594917969,0.48728416456382895,0.00451616991651886,-0.1337447696233174
44695552,0.18435098825968227,-0.053310197702937635,-0.0714958813086311,-0.05313677081338658,-0.05149303473368609,0.11108083757686134,0.33778576892861273,-0.0526818940148895,0.08466462666131276
44826624,-0.13729074944838748,-0.0009486414572783442,-0.0005678516564509001,-0.02947997791812097,0.011050480685673261,0.057184824216092195,-0.5414747101359867,-0.0052584286332584065,-0.21674433584875177
44957696,-0.22008900871904657,0.01153543005891966,0.020191816208099952,0.005665874609001502,0.05880605275136507,0.006380837605622312,-0.44464465158559513,0.03612749260919898,-0.19655883585315082
45088768,0.00583505686321327,0.012288873780630625,0.011833449197784793,0.03078069478935739,-0.04490504240417115,0.11420937052894815,0.3388007864190006,0.002775276220698233,-0.43857144979619583
45219840,-0.06955147453894404,-0.02271534778076322,-0.042440322508106317,-0.07346436268798294,-0.037680783122432594,0.11328563937788236,-0.433598050491662,0.05125155762136848,0.15601246187085804
45350912,-0.2734124664324171,-0.01138190981497718,-0.02446567989637626,-0.05162808370016824,-0.045988501054749845,-0.021362515632179502,-0.4666716667389028,0.04569826037160838,0.059390916358620635
45481984,0.001639718968438207,-0.029723644519351795,0.023318833738098618,0.018824534345352133,0.004086628216709159,0.0345889935009935,0.0875151807009027,0.011688780158386636,0.7886136858517673
45613056,-0.19386328437507525,0.013111732301435816,-0.0012636811576419865,-0.045036366998838645,-0.015134028363511774,0.10483522330065712,-0.5413419957804683,0.028203655275836233,-0.05721003244653487
45744128,-0.14994406147617168,-0.01367563856897835,0.014973714885750349,-0.025724101897558554,-0.0616180579389378,0.04082483997303352,0.2579186290261393,0.012882934263423596,0.4224380219700068
45875200,-0.0478616277796538,0.010710997138399268,0.01594118361138406,0.011928318647108554,0.014613856033958952,0.03637687973072551,-0.4601253157386011,0.05533717326366892,0.3471046480564998
46006272,-0.13470685768770904,-0.023069149271498682,-0.07350035016515301,-0.12587475421481512,-0.06913900208597677,0.09747229780658019,-0.16981636409836903,0.02470720416432299,-0.28171402050557515
46137344,0.05629425678639904,0.005217232026162288,-0.04672408652201337,-0.030806919160323007,-0.05359892526642133,0.04401438629094983,0.6011874086208326,0.022479513000192002,0.13967727232670646
46268416,0.0051433955077570415,-0.04027226154660346,-0.02501564641711236,-0.03121165978766935,-0.0033727654591993576,-0.0747872673163365,-0.5275544453483867,0.04056668862205359,-0.2520758699948816
46399488,0.19089657925619033,0.05057613929150458,-0.07098281864082517,-0.21493726514808903,-0.08598194932759308,0.09323859648276667,0.23825197481379676,0.019516522565216788,-0.03561815447401762
46530560,-0.02487238424737344,0.02177537649645631,0.0007092323262661849,-0.04877114171898513,0.045081080150519134,0.11831586974318685,-0.11618071865261748,0.02339942259031445,0.600894774074281
46661632,-0.032197945699667024,-0.01335847215922823,-0.03896396073681657,0.016389004705517733,-0.04940776139352029,-0.04400129977723379,-0.3900441367246976,0.04938259339036433,0.3662548254129544
46792704,0.01152024783941623,0.031202183821189142,0.043830313569903294,0.009834147878630056,-0.04182438570352557,0.025782265202429648,0.3890727046811798,0.11558913088589912,-0.33134462041782714
46923776,0.13346364583288753,0.0017388590024654212,-0.013430418673810226,0.01564354961123365,-0.021645310502316974,0.010558432488612594,0.739721079689696,-0.02710155978237717,-0.03669714441660038
47054848,0.006962833949685997,0.04132753840197283,-0.027305004575889545,0.0005421282819694867,0.015829883560265948,0.08723711200840134,0.3916491012122226,0.007440179767433314,0.421706218242159
47185920,-0.08495137644929204,0.0053445170645445884,-0.026497992919348817,-0.0659934126470669,-0.03010932875173651,-0.0017344257971663429,-0.4649441987258261,0.018011721498760683,-0.30241302614625803
47316992,0.1048583695599023,0.01388298521856465,-0.02347085859159699,-0.029259700800226284,-0.04109358486001719,-0.01638388648196934,0.266330179818006,-0.033166867311504394,0.47155356735821286
47448064,-0.1524176596752865,0.0031802463052308535,-0.00048470952110252056,-0.021148938165403308,0.00581524402561507,0.05726630096710461,-0.6136317680960611,-0.0021722213422704236,-0.14388291190192565
47579136,0.047817156570790054,0.008165265806972181,0.024231278260827323,-0.055024100739758296,-0.06401440385983082,0.05886698779300713,-0.21951629036737708,-0.016504809025560268,0.5058597075758768
47710208,0.023893893087682198,0.018447550492396905,0.017226852746649098,0.047647450691081186,-0.031462199407208895,0.07019248487366517,0.31147859744880335,-0.02072930750926788,0.45892166374324533
47841280,-0.059406140590107764,0.011916556755343423,-0.01673218755510393,-0.04225411245513641,-0.03930837711448368,0.08920975453332829,0.22294952279790578,0.024384820083362693,0.49383852811522805
47972352,-0.08656777073348623,0.0004353627580008161,-0.00027172168417826574,-0.011442217539738245,-0.01706434784121755,0.09086155908281557,-0.4578631591742547,0.034378203348324386,0.3011156578379842
48103424,-0.10165201397944723,-0.027731727009593782,0.021972221668724756,-0.039863855267213796,0.01477362439024447,0.08598567440731877,-0.7037844055737058,-0.0030167622586619027,0.001219715445089511
48234496,-0.1364979587710928,0.0028914880900512015,0.0037336423189751333,-0.00391997335808296,-0.017741774481554517,0.16321051159096098,0.3062463961843121,0.018962866826999224,0.3467953883779711
48365568,-0.02867405277536525,0.014089889955405195,-0.0368205352290247,-0.015949355708608882,0.0025058962482403546,-0.0031555467706284998,-0.2660507502214873,-0.01781559098907386,0.614938382102166
48496640,-0.09713782979929199,-0.004016381117076232,0.006495013301774347,-0.07370545729010995,-0.11730796242119006,0.10525058998726895,-0.07449909561853794,-0.013883022396178463,0.5077046480685721
48627712,-0.018436240429699283,-0.04786286897694811,-0.02511408805702402,-0.017383469708456032,-0.01717452815120058,0.10727310017669851,0.5690907683616776,-0.030284336064859706,0.1673806000734361
48758784,-0.1516336815937615,0.017232483207023724,-0.031610353185129156,-0.11627550585742875,-0.07998760891466887,0.06933079476843171,0.025186205195143026,0.046830351579992234,0.461913015698421
48889856,-0.07679266250206387,0.005730604428510874,-0.037703682389568796,-0.05148859995319753,-0.044052250318734804,0.07541250264493979,0.22869126657351144,0.008237236770700278,-0.4718911944187726
49020928,-0.16211758804807444,-0.023325155313712313,-0.03328912893656298,-0.018245709656477534,-0.004892012262925612,0.05893422230434392,-0.5873311158713288,0.014822515004577054,-0.09704255260199739
49152000,-0.12201516467627142,-0.014213764932776695,-0.009619457567120238,-0.006829636171848417,-0.0009894982393076196,-0.0448946279354537,-0.6098154328911192,-0.00586024269827525,-0.1857621748878275
49283072,-0.0704312232801623,0.0568858944224817,0.06021413942963256,0.16101778841366501,-0.038335063638633975,0.17435045986614248,0.09340102897934359,-0.03049726497953563,0.31486713699040275
49414144,-0.28511972001824964,0.024670206518912764,0.014304920987472873,-0.07365112423887364,0.0008088145516894966,0.12305395384754864,-0.37551615784611486,0.027368955720909853,0.07550614627022824
49545216,0.28729902077069874,0.009422552696264215,0.0672859383348104,-0.04213736548083767,0.027176179235035063,-0.06574907128367727,0.3098431931497656,0.014771010656968208,0.17631566839194282
49676288,0.006712893858589692,-0.01898959306588531,0.020057212888605538,0.05478300651177793,0.006587546299603294,0.06882750107827501,0.031466337210573674,0.028454146904503427,-0.7641217621821861
49807360,-0.04627256887731534,-0.008171915482819368,0.02949714150020248,-0.03809233794154254,0.03722887852029197,0.07234116804324796,-0.30686772818592023,-0.0031379144983484583,0.45839034695031167
49938432,0.03913443547333475,0.0320140779163996,0.024130199114704747,-0.034742122767424735,-0.04604252895863502,0.16938472440125552,-0.15390516185603967,0.03418699369431268,0.4664597558178933
50069504,-0.1540360275215977,-0.015173862275302066,-0.010037960904782393,-0.03895263397222954,0.009686775275684649,0.03210219496028332,-0.5503178249182821,0.0006793646412772169,-0.18901335553056106
50200576,-0.10549142083468584,-0.012234976981147436,-0.020865419459034747,-0.02425084074491362,-0.00178169200349502,0.025376311766981734,-0.5315775719297925,0.01502112337672246,-0.2634006429032266
50331648,-0.07935241973841098,-0.03395338474698006,-0.08098845141600011,-0.11833825329627923,-0.08285032266980862,0.2400331779931522,0.009727627982782103,0.06690664865565532,-0.28784971350093136
50462720,-0.038797112539821633,0.05198580596198986,-0.07862668202381133,-0.06462291260041286,-0.14490103788517175,-0.07059839531691899,-0.22578810467533875,0.13175443769117162,-0.19292551130536326
50593792,-0.13087906197489144,0.005852057779675216,0.02765376432515843,0.04803656227158826,0.01830616248214366,0.031671413072677373,-0.17063375301219563,0.014870725805101232,0.5520964992765688
50724864,0.12176534304018695,-0.025265125301028066,0.03137067547300411,-0.011127852929965057,0.034117349187959334,0.10229304181439189,-0.09770026664887013,0.029296490934540387,-0.547063854670054
50855936,-0.03351870400017364,0.0005891006073179256,0.017020099444827606,0.005631269222236452,-0.05343852230908383,0.057901488121407496,0.36846936793273904,0.012460602535957249,0.45097084582625674
50987008,0.006589148471847574,0.011753694632019284,-0.05980144127592198,-0.08809819909931685,-0.05464023265536755,0.06360062348469162,0.09526847835477066,0.00019248984714235548,-0.6200556921789221
51118080,-0.24335572029833988,0.02502518260962853,0.005089163719715233,-0.05057359660749925,0.03022759258180475,-0.011682669692965312,0.19707577832952503,0.0405982329893863,0.3963720631711357
51249152,0.26011686564925496,-0.00026741181377518087,0.06955565923262413,0.05681879762572862,0.012174640744792825,0.14066486247146578,0.1019638159542938,0.006446468659612538,-0.3519914778484522
51380224,0.018498674317641014,-0.034747737754714264,0.004401677896958607,-0.10920151337544691,0.006629111837919549,0.02896626746217093,0.46851149263096453,-0.05766531501153779,0.2713782097126464
51511296,0.19161201999437596,-0.061732455875235834,0.028825127424870818,0.08873531922722615,-0.03406965323150327,0.15982237748687741,0.017298305408205764,0.21330690305509867,0.2045978382966061
51642368,-0.03992711881558881,0.009498037284414087,-0.06117581118412401,-0.11064022372460942,-0.08407497300954991,0.1759783488860344,-0.4217380932461801,-0.0044906951257714985,0.09247669872372777
51773440,0.23746537976173634,0.009710871741672483,-0.007523398000820792,0.019246450114680912,-0.0032787064376583828,0.02020887069700368,0.48928961935162757,-0.008466477320798487,0.20481022657400133
51904512,-0.26170364378123295,-0.014766400560028073,0.015565987392048257,-0.05649314939365006,0.01769698128169838,0.03595217345782198,0.13111689079009778,0.022440317810896657,0.44426445553252586
52035584,0.615540649734463,-0.014014680552015709,-0.05189879263617792,-0.019882628989196544,0.004159974409341769,0.04726255476014619,0.17650262327946667,-0.05934269441217037,0.011395401227021843
52166656,-0.053999423038668615,0.021079002453159097,0.0057884572063586805,-0.001312002369375269,-0.06920222141715451,-0.060542696184170124,-0.30670458984404514,-0.008684554079835087,0.47268705340723344
52297728,-0.0016322458952498246,-0.04436928813044626,-0.017131348685906794,0.0695320367885385,-0.05443779167267215,0.12246170533845713,0.41267436193621804,-0.017451344812660075,0.26030987673985123
52428800,-0.10844633454289553,-0.017996539995779694,0.0031932854149302847,-0.011003527512962503,0.02939636881036234,-0.041051065644810196,-0.6491049158356491,0.07228042647629254,-0.06752753576631779
52559872,-0.10314469774553345,0.017367470356122513,-0.006214152671146476,0.17880383032048228,0.018729446017114397,0.2001033842934399,-0.3381034283851776,-0.047587344055571745,-0.08994624615541166
52690944,-0.15567482239484262,0.002526298388353606,-0.0019874731647572786,-0.036066303889624236,0.004993504511823917,0.037491346016783667,-0.5349287643400952,-0.00889214133735725,-0.21743934595636222
52822016,-0.16758040480395395,0.02739251689298991,0.07228031051139801,-0.01793396248393947,0.01778313249039523,0.11967006856501705,-0.4872945989812768,0.015377775331615037,-0.07468722993941453
52953088,-0.05297223750364724,0.0011022676280643409,0.020558037169909987,-0.0037688244446833,0.0042462002992182816,0.0034778587151083947,-0.6945454425312739,0.02588448197406161,0.1934446497340329
53084160,0.32117246984101594,0.006538840120595194,0.16636195694587877,0.008412398253655553,0.01151028463983735,0.1930257040647421,-0.00897674543864065,0.0594255063350453,0.22457609436058917
53215232,-0.10130098176715811,0.0003297426490276499,0.01926772231290212,0.0475961314546369,-0.10772598843070512,0.01870924332721208,-0.017069556192254906,0.023164178293761602,0.6648364555723415
53346304,-0.2145607812110122,-0.0012209745421183863,-0.011749242763990414,0.04694321683817946,-0.026722755611800948,0.21239269086559712,0.07104308146172748,-0.04540723093364442,0.3699600257719296
53477376,-0.009633358297144446,-0.003915533077209068,-0.025101326978378045,0.032208642629661104,-0.016043736909047774,0.1866116170455517,0.28836545466279756,-0.03797888795318801,-0.40014144244702227
53608448,0.18605970462969754,-0.048179907462578615,-0.07221330660708644,0.04009482704122146,-0.011190080131810071,0.015615922494563533,0.5537628886941304,-0.0013922222196031677,-0.07149114071930886
53739520,-0.233968874348489,-0.04023481376880538,-0.08931826861314456,-0.02423015721497857,-0.08907354003708717,0.0676262282835578,0.14649133049873792,0.0044116547895012214,-0.3046451324456984
53870592,-0.03278804152636648,-0.008811181979674109,0.00039913496959216815,-0.03198550126922972,0.024958558858790038,0.010756541471876463,-0.47063339989559705,0.030218187873447894,0.38944945215542603
54001664,-0.06364997174737698,-0.024220565804507547,-0.031652372981809895,-0.013016136820719603,0.017422860775576397,0.13725291642543602,0.10178014143809935,-0.028238334268676463,0.5827666997377977
54132736,-0.0685143401599858,0.037334592438205895,0.018584251419784422,0.023814759871960953,-0.05071188719271392,0.011873559823757505,-0.46589449995506177,0.008979888817468336,0.3142922203210614
54263808,-0.2904086286892793,-0.00725025110981945,0.024964503391588937,-0.06523722511371348,0.05773625358526555,0.032711967413544804,0.04324879591312219,0.003561014522575191,-0.4748813602610911
54394880,-0.1465517245113407,0.0013455623248796813,-0.014136059621047099,-0.052678554712498576,0.001974315525279916,0.07907492838743879,-0.5319367889446068,0.01793673908262623,0.15436532689028223
54525952,-0.21674936769367642,0.02595227744595136,0.017826110485422725,-0.015652985804943346,0.044547663802731424,0.10048356505996218,0.013196046026754041,0.11217741098057658,0.4534145726999819
54657024,-0.20506910299819894,-0.017871323847198476,-0.007236887794921671,-0.0934170544215175,-0.08218299190293227,0.14776681904245856,-0.3169988180188783,0.015815184652027067,-0.11364181732186725
54788096,-0.052666631980037085,-0.0022839630899269365,0.015435303170725325,0.008607579056676466,0.0012838123398165471,0.038243250982397,-0.20609782379061084,0.019949923558736534,0.6554317120310733
54919168,-0.1362175376945915,-0.012918414401016168,-0.001383431959569797,-0.040852780941155985,-0.05964235862536304,0.09411222525953025,0.3414856160616877,0.057544428245514076,0.25584320681157147
55050240,-0.09369029732524592,-0.03972408599035751,-0.0068547218983789245,-0.09091274936198315,-0.01583005383114305,0.07299224710889649,0.30948450251059645,-0.004800743523404246,-0.36571059844999426
55181312,0.04777295758407179,-0.017393596022983876,0.05816340158504792,-0.06739222607431532,0.09441979232366644,0.20676698384605435,0.14878216837520994,0.07951106955549835,0.279797804633152
55312384,-0.1644069255624442,-0.0022837753626197845,0.0012550360429583309,-0.02717816503283053,0.011904481183182403,0.05211556071467066,-0.550092954326323,-0.0034431968429066598,-0.1873199049320644
55443456,-0.11020022007411631,0.0022785231338998896,-0.07119230650280053,-0.013070024411752087,-0.05542245448889245,0.007618475129150812,0.46336287210931765,0.02300024711643292,0.25385487703363735
55574528,0.013182431034691243,-0.021449668987209666,0.08773086808877421,0.1619555193272541,0.05077629247105933,0.035513934171650226,0.1497220306762123,0.008330374474616285,0.47133888076853264
55705600,0.02554290676798356,0.04127350448796916,0.024566137724176085,-0.036432265202749815,-0.0034985526851274923,0.04302381547988622,-0.5894046854797742,-0.016835819424717662,0.21942231274761578
55836672,-0.1662382242448561,-0.03893053233440156,-0.03383619404761732,0.013910971094726957,-0.005972206615607628,0.07673229916898999,-0.2624347006314366,-0.0051124743496235355,0.3968323975127403
55967744,-0.034660008121921444,0.010698845373630701,-0.012345237279786207,-0.019299031698203642,-0.016144900968940792,0.07982721343752358,0.29901371187375925,0.03587205612113183,0.49213899512510256
56098816,-0.18657312512474342,0.0018158146634385801,0.01790570092537267,-0.02582257007843448,0.021228302158963958,0.043385970477399956,-0.6005281865017829,0.026101129304477836,0.07663920076538623
56229888,-0.025114951188699733,0.00674014654699079,0.022124163848083033,0.0021644935579579923,0.021552779352753293,-0.007161479254890531,0.5174401806185779,-0.0378000254208185,0.35990178021122826
56360960,0.07526038112604243,-0.010298026351758987,-0.019318406766863843,-0.045464803940065926,-0.016904765192759193,0.07844346450941703,0.50094630992562,-0.03658723756126105,-0.21677660462621165
56492032,0.12931078189373016,-0.03828331041780134,-0.03464070291455903,0.06300260125520973,0.03142776417270008,-0.08346331596935332,0.4563832640324122,-0.00300418963111451,0.1604840697131196
56623104,-0.09138276574947687,-0.020725199204124526,-0.008524842279332622,0.011032056836962416,-0.017791551024240473,0.04522123733808835,-0.22267028228756433,0.05026019519065887,0.5323918700895516
56754176,0.08278181624377991,0.03117768153061759,0.03948512997103362,-0.04590811791306929,0.014286625374384068,0.009499525188483609,0.02101520924207688,-0.01302527009817267,0.7428206244383824
56885248,-0.11295319216816867,0.009756289172430328,0.0203346344660352,-0.042394736577817206,0.026593280985950433,0.10678370507018145,-0.42461231631639507,0.07145384175754776,-0.1851180034854739
57016320,0.05913445862271181,-0.041938955955750624,-0.03489170771790097,-0.02715702048560704,-0.02639719951165838,0.10713745892900829,0.15129837094222953,0.012356292577076735,0.5396885352580566
57147392,0.11844304526715674,-0.018944440555995073,-0.030165505108739197,0.16490492218112343,0.03117910366640155,-0.15731150713100048,-0.15214054086687603,-0.08754012418596312,0.23937081103674437
57278464,-0.0072276304337991135,0.027038268670059856,0.054980229177619425,0.014665428493934719,-0.007890212874154093,0.022738725151112422,0.5998921166770608,0.018811252764083693,0.24675613575817595
57409536,-0.046752213807519996,-0.02783939517934565,0.009704426170483671,-0.01728683053237607,-0.002747628103608396,0.034361146484252855,0.28412704372943615,-0.0009569134402461178,0.5762244025527311
57540608,-0.0108958273017222,-0.000954952628241907,0.016492905871660225,-0.0106969071427099,-0.016936238998785266,0.18206325882746194,-0.030310001666189253,0.04019224883555115,-0.6914576587276782
57671680,-0.08475520771110355,-0.03543718756626308,-0.11238241774017559,-0.08746294753416235,-0.060248060690576075,0.019422036118878338,-0.4827853591078463,-0.04742902755057992,0.07007775598041481
57802752,-0.0776195118345966,0.014356631779648153,0.033913455477626114,0.07084506843780589,-0.010933008461710112,-0.01830732170273328,0.5296473454887196,-0.02031737911353812,0.2240602777036221
57933824,-0.10446254528936276,-0.005161835649585563,0.01167900194845607,-0.024207498459391172,0.006895953408985111,0.036324143606610966,-0.6009708509813044,-0.005890196480474773,-0.20440797417582915
58064896,-0.16750493009127065,0.0058617939726039155,0.03212119972408028,0.005665576852182428,-0.04032818960827667,0.024651820116621644,-0.5589047578085716,-1.903354720415158e-05,-0.16494269827918856
58195968,-0.0015377128467313336,-0.004109235159723819,0.022591965849995736,-0.1397239731363875,0.0082633502593258,0.17587426691940822,-0.5140083623013239,0.03503719993161858,0.09885393359548511
58327040,-0.2854084268886322,-0.04574439203939445,-0.09144680119631109,-0.13653775936964443,-0.10711568059479472,-0.10355758089307684,-0.1561693170284078,0.013039395312137877,-0.06098064667760059
58458112,-0.03814621847764978,0.08310632070795572,0.1600350067170346,0.04051349676963029,0.0296137657968106,0.08165632667885801,0.5274467780989012,0.024549010056683668,-0.0149330766964761
58589184,-0.14918716152062225,-0.0013477816060728904,-0.016124990227667692,-0.04118586864835456,-0.056928092104722744,0.08641824115690772,-0.4027583793121147,0.022656931409861854,-0.22339255401367558
58720256,-0.03524529556255128,0.047729508754823326,0.030922982789844938,-0.019954414053796703,-0.021165882602652022,-0.010087785002972504,0.6088871307928425,0.005536902931337178,0.2204700975091795
58851328,0.07132532507946675,-0.010446984679874599,0.008567462662209459,-0.0345583963871274,-0.017374346592323685,0.028505238759483072,0.23868726204126733,-0.027485534594232478,0.5630494492040152
58982400,-0.05273016513375414,0.01617197037806066,-0.010943792854754738,-0.017667381094076225,-0.014437219463937475,0.04708713872756119,-0.4042978072566114,0.032923194758263455,-0.40374133033298065
59113472,0.040935336475347035,-0.022190791065825013,0.0019479911934836035,-0.05758198011700904,0.014355319576193437,0.11482455952886778,0.19824706756655291,0.04255928006589626,0.5073576744108249
59244544,0.04919200848066083,-0.0231045214752326,0.0011744545251131965,-0.020777681470419737,-0.05558250385205318,0.16117450962378715,-0.16304738256200307,-0.02144537443113118,0.5045015635795991
59375616,-0.06359997827507681,-0.05795231193756454,-0.09096188220468375,0.055569950781038595,0.09202158584226042,0.03855559898649797,0.12584633499701778,0.12044462577762335,0.3550477311982368
59506688,-0.03822573321566251,0.06860386168713235,0.04021017643249929,-0.017556753353686262,0.06186694794100658,0.05635007365334005,-0.6930781657600608,0.004236386031016442,-0.01987190192559579
59637760,0.09751010441439527,-0.017676303030081497,-0.0016325816652459622,-0.0945981546508879,0.03172610763649846,0.00906312457895927,-0.2657838317553966,0.035436205940370974,0.4465735863281641
59768832,-0.12225070565313072,-0.0003148720481652223,0.007272535957576085,0.007546625799777932,0.005870400717912328,0.053683377101361986,0.3542193194892819,0.012711374529032607,0.4361307887037612
59899904,-0.10980060283289492,-0.006127513529227094,0.012814625162403087,-0.01989641968160494,0.008794217355805682,0.014434178459103896,-0.6230834505333765,-0.005926166969950428,0.1991228254756334
60030976,-0.276157069068498,-0.004908906974976294,0.012568741110923893,-0.05826803525145009,0.010679269430456918,-0.02510238403554427,-0.45321180390227667,0.03243143036707276,0.1266723598588011
