collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
19791872,675.3374071121216,1000.0,1.4520816467702389,683.3478326797485,1000.0,1.1775554213672876,685.4053058624268,1000.0,1.1126022227108479,675.234468460083,1000.0,1.1763414051383734
19922944,677.5616421699524,1000.0,1.2500735353678465,682.7588148117065,1000.0,1.4015026949346066,682.4309267997742,1000.0,1.5896160267293453,675.2348341941833,1000.0,1.1549591049551964
20054016,675.8223905563354,1000.0,1.4799821078777313,680.0285177230835,1000.0,1.5402897894382477,682.0032825469971,1000.0,1.6905544940382242,675.1655187606812,1000.0,1.4879845976829529
20185088,678.1775159835815,1000.0,1.2516776472330093,680.9200172424316,1000.0,1.362475860863924,681.7959380149841,1000.0,1.469887614250183,675.8931088447571,1000.0,1.5201690569519997
20316160,678.663610458374,1000.0,1.4105102568864822,679.1926264762878,1000.0,1.4224182590842247,679.0228428840637,1000.0,1.4661904498934746,674.534646987915,1000.0,1.2081862315535545
20447232,679.0101752281189,1000.0,1.5313989073038101,679.3818278312683,1000.0,1.2978037856519222,678.7889318466187,1000.0,1.4168806299567223,675.7030119895935,1000.0,1.3594135493040085
20578304,677.7466607093811,1000.0,1.543854683637619,681.627046585083,1000.0,1.5367697961628437,680.1234931945801,1000.0,1.8026257157325745,672.3991751670837,1000.0,1.415813870728016
20709376,678.9091305732727,1000.0,1.313154548406601,680.3323364257812,1000.0,1.3735140785574913,681.3794550895691,1000.0,1.4033475453034043,671.112651348114,1000.0,1.37860357016325
20840448,675.9986543655396,1000.0,1.4132217429578304,680.2062640190125,1000.0,1.331878180615604,680.2629375457764,1000.0,1.312845790758729,670.5490574836731,1000.0,1.4378743693232536
20971520,675.5370807647705,1000.0,1.204550008289516,679.7238502502441,1000.0,1.3622043952345848,680.8556752204895,1000.0,1.6218176186084747,672.2431778907776,1000.0,1.4657105132937431
21102592,679.2814836502075,1000.0,1.4787819143384695,680.6368460655212,1000.0,1.1925375014543533,682.6512398719788,1000.0,1.5959103107452393,672.5667958259583,1000.0,1.4079430494457483
21233664,678.6339058876038,1000.0,1.3347782753407955,682.1987619400024,1000.0,1.4790102690458298,686.1948552131653,1000.0,1.598684711381793,670.7041630744934,1000.0,1.2560253962874413
21364736,677.3595566749573,1000.0,1.1536817252635956,680.814395904541,1000.0,1.296257495880127,683.4005355834961,1000.0,1.3753966875374317,671.2466177940369,1000.0,1.3807181846350431
21495808,677.0139183998108,1000.0,1.4909067749977112,682.1863465309143,1000.0,1.4438265413045883,680.9524154663086,1000.0,1.3072821591049433,669.2060880661011,1000.0,1.384436184540391
21626880,676.6412100791931,1000.0,1.4875114671885967,682.591516494751,1000.0,1.573617048561573,683.1372480392456,1000.0,1.3727966994047165,668.4442896842957,1000.0,1.3431452810764313
21757952,677.0112309455872,1000.0,1.2512743771076202,680.381311416626,1000.0,1.4436128288507462,682.7538862228394,1000.0,1.548187330365181,668.7577514648438,1000.0,1.2353215292096138
21889024,677.8642292022705,1000.0,1.4443676676601171,683.1864190101624,1000.0,1.3814568519592285,683.3628940582275,1000.0,1.4158079326152802,669.5704460144043,1000.0,1.3059652671217918
22020096,679.642918586731,1000.0,1.0900036245584488,684.6000051498413,1000.0,1.6368097476661205,683.8406462669373,1000.0,1.36068744212389,668.9278712272644,1000.0,1.496664121747017
