collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
19660800,666.0279941558838,1000.0,1.5948287229984999,602.5246415138245,1000.0,1.0530077992007136,514.0657823085785,1000.0,0.7406991496682167,582.1383018493652,1000.0,1.0956982020288706
19791872,660.9366564750671,1000.0,1.2888448033481836,602.8951439857483,1000.0,1.0305482049006969,522.9133303165436,1000.0,0.8042953971307725,587.46337890625,1000.0,1.0127884866669774
19922944,329.0353445938329,999.1496714176744,0.5121110872004591,263.1121160516328,970.6373865592993,0.4427038784089841,237.84041945900074,957.4844841477974,0.47719967624163656,261.1292429289749,954.5917373730235,0.46613282842214027
20054016,634.225715637207,1000.0,1.232037389650941,583.0194315910339,1000.0,1.0894935447722673,485.3824303150177,1000.0,0.6367368777282536,578.5714430809021,1000.0,0.9280342431738973
20185088,639.1237354278564,1000.0,1.2187863837461919,586.2958664894104,1000.0,1.0410743616521358,482.73422503471375,1000.0,0.7105239825323224,567.6694359779358,1000.0,0.7648257222026587
20316160,641.5334439277649,1000.0,1.1949844267219305,602.4311656951904,1000.0,1.1588140986859798,513.6829807758331,1000.0,0.7650321153923869,574.8020224571228,1000.0,0.9376614894717932
20447232,683.8007478713989,1000.0,1.363425511866808,682.2147512435913,1000.0,1.416311077773571,671.7482647895813,1000.0,1.340607786551118,691.848349571228,1000.0,1.7210759073495865
20578304,676.4658946990967,1000.0,1.3820196390151978,670.9240097999573,1000.0,1.3726025260984898,568.6739735603333,1000.0,0.8395632503088564,672.234073638916,1000.0,1.497412919998169
20709376,671.7365455627441,1000.0,1.1630619931966066,642.329261302948,1000.0,1.327233113348484,493.11131477355957,1000.0,0.6638697674497962,628.9647278785706,1000.0,1.2605929244309664
20840448,665.3720073699951,1000.0,1.4908794639632106,615.6995525360107,1000.0,1.1483170688152313,505.74971866607666,1000.0,0.6881850641220808,608.8058943748474,1000.0,1.0336653655394912
20971520,650.0868635177612,1000.0,1.277044139802456,616.1940522193909,1000.0,1.1091057397425175,533.5000586509705,1000.0,0.8958791941404343,604.113534450531,1000.0,1.1768809780478477
21102592,635.2143907546997,1000.0,1.1160999201238155,614.6595687866211,1000.0,1.0854911711066961,533.2427954673767,1000.0,0.7930922508239746,602.7394666671753,1000.0,0.9882959946990013
21233664,279.03914803140896,983.7654714830028,0.48524181156111684,269.23135427792124,975.9984571112961,0.47975055213834417,254.22951923879583,967.5437792882987,0.4914123159451563,260.4194975770329,953.8962721813479,0.46769790148986307
21364736,590.7517528533936,1000.0,0.9941296335309744,595.6871509552002,1000.0,1.283576488494873,527.3097655773163,1000.0,0.7856894540600479,588.9172019958496,1000.0,1.061576522886753
21495808,595.2528214454651,1000.0,1.0505658846814185,601.1799759864807,1000.0,1.067664124071598,515.1469945907593,1000.0,0.7835582203697413,582.373058795929,1000.0,0.9697533892467618
21626880,620.9272060394287,1000.0,1.1640261262655258,624.0404806137085,1000.0,1.170759592205286,562.5528726577759,1000.0,0.9035203587263823,609.2730193138123,1000.0,1.289482246618718
21757952,694.0745978355408,1000.0,1.6682164296507835,697.7419681549072,1000.0,1.6015899330377579,679.2554712295532,1000.0,1.3241693526506424,703.7851896286011,1000.0,1.5388624146580696
21889024,671.6654024124146,1000.0,1.1938017830252647,669.055947303772,1000.0,1.6112044788897038,599.3985548019409,1000.0,0.9967982638627291,681.9184169769287,1000.0,1.2542257066816092
22020096,648.9599194526672,1000.0,1.1561096776276827,645.8581037521362,1000.0,1.2118760980665684,524.1860008239746,1000.0,0.8609036062844098,654.2025036811829,1000.0,1.2348584439605474
22151168,648.7909741401672,1000.0,1.2182007394731045,628.2895383834839,1000.0,1.23205711459741,515.6751208305359,1000.0,0.6789261498488486,624.305061340332,1000.0,1.1377351637929678
22282240,651.0541024208069,1000.0,1.3983143772929907,617.3663430213928,1000.0,1.2303402069956064,523.7178494930267,1000.0,0.7579033439978957,603.8722429275513,1000.0,1.1547849606722593
22413312,654.0164260864258,1000.0,1.436356581747532,619.1784071922302,1000.0,1.1293605118989944,523.7503168582916,1000.0,0.8316965191625059,588.8081817626953,1000.0,1.0447399206459522
22544384,318.93740919341667,997.3044047087503,0.5446577957287103,280.5271185243042,984.672818284163,0.4930847655881588,260.492270322767,978.9607810321239,0.4978884910085309,255.88572954023962,961.9895200845956,0.46600073521323776
22675456,631.6917805671692,1000.0,1.238179162144661,604.603120803833,1000.0,0.9064931161701679,529.3535990715027,1000.0,0.771802133647725,547.4570698738098,1000.0,0.9233532310463488
22806528,634.0602884292603,1000.0,1.1593845710158348,607.2264862060547,1000.0,1.1347540728747845,521.8600888252258,1000.0,0.800081878900528,548.828369140625,1000.0,0.8789677526801825
22937600,635.6114501953125,1000.0,1.3491982640698552,607.453248500824,1000.0,1.0040397439152002,510.49459433555603,1000.0,0.7580040893517435,553.7537159919739,1000.0,0.998218170600012
23068672,690.6430387496948,1000.0,1.4917801949195564,694.0246696472168,1000.0,1.3822986613959074,690.4436764717102,1000.0,1.4795908350497484,704.565034866333,1000.0,1.5319683253765106
23199744,684.7099890708923,1000.0,1.1759072486311197,680.8708367347717,1000.0,1.6912965043447912,645.5994491577148,1000.0,1.2491007782518864,677.2259855270386,1000.0,1.3995235115289688
23330816,671.8091888427734,1000.0,1.5013311170041561,660.0103902816772,1000.0,1.4418824277818203,601.5333881378174,1000.0,1.0753391655161977,643.672703742981,1000.0,1.3664570190012455
23461888,661.0074949264526,1000.0,1.2731109634041786,649.4468293190002,1000.0,1.1346278560813516,607.7633533477783,1000.0,1.1182949375361204,632.806215763092,1000.0,1.1224449826404452
23592960,657.1100764274597,1000.0,1.2236378770321608,648.862669467926,1000.0,1.3033234319736948,622.0338129997253,1000.0,1.2650142442435026,636.4807729721069,1000.0,1.3054265552200377
23724032,647.7316651344299,1000.0,1.2165809823200107,649.0337176322937,1000.0,1.2828082963824272,621.5252199172974,1000.0,1.1074133776128292,638.3543820381165,1000.0,1.403622372657992
23855104,326.1291355897828,999.8960848255318,0.5216243393710253,320.87974964155586,999.8941729523841,0.5475382078595522,331.2325211029236,1000.0,0.5656041584524358,322.09073203866507,999.7884338305635,0.5470271861138177
23986176,656.8491864204407,1000.0,1.4656256176531315,634.6843409538269,1000.0,1.1721325013786554,614.8279666900635,1000.0,0.962854903191328,653.8330655097961,1000.0,1.2151313237845898
24117248,639.6264991760254,1000.0,1.5760213397443295,626.9786424636841,1000.0,1.202926380559802,610.6757626533508,1000.0,1.1264453576877713,643.6508011817932,1000.0,1.2582121924497187
24248320,633.0009331703186,1000.0,1.284851056523621,638.4315986633301,1000.0,1.2994798421859741,610.5559287071228,1000.0,1.0372078018262982,645.057460308075,1000.0,1.0840032182168216
24379392,703.1176691055298,1000.0,1.8831488378345966,718.3229665756226,1000.0,1.6460344940423965,713.326991558075,1000.0,1.3934030588716269,718.114438533783,1000.0,1.6977190412580967
24510464,668.298342704773,1000.0,1.3405999951064587,687.7149133682251,1000.0,1.3302444014698267,659.8346061706543,1000.0,1.5737452637404203,678.8934206962585,1000.0,1.3639331390149891
24641536,621.5790634155273,1000.0,1.1625101175159216,667.7916417121887,1000.0,1.2947732768952847,617.6690516471863,1000.0,1.0514016170054674,637.4144234657288,1000.0,1.093939651735127
24772608,595.6847152709961,1000.0,1.0865967376157641,660.2967448234558,1000.0,1.3884199131280184,571.4200992584229,1000.0,0.758527122437954,592.3845653533936,1000.0,1.066512645687908
24903680,597.8510308265686,1000.0,1.0837326226755977,654.8804407119751,1000.0,1.153226312249899,568.4441995620728,1000.0,0.8135208087041974,563.3869624137878,1000.0,0.8950958121567965
25034752,608.9068932533264,1000.0,0.9600318586453795,647.7203164100647,1000.0,1.371388217434287,573.870906829834,1000.0,1.1025815503671765,550.3862619400024,1000.0,0.9671430550515652
25165824,279.2157069481224,979.3568298714292,0.5223294538588612,270.51244971152465,968.6841109386983,0.503488206278327,248.2902812185463,948.2772457193012,0.4471430824212501,234.25264136191527,932.9680997321942,0.4160036657485494
25296896,606.879068851471,1000.0,1.1323951235972345,628.3621983528137,1000.0,1.167694385163486,539.6734108924866,1000.0,0.8851359700784087,515.408234834671,1000.0,0.7783111548051238
25427968,606.9006743431091,1000.0,0.9616825203411281,623.4891257286072,1000.0,1.2363218702375889,528.9757618904114,1000.0,0.7957291286438704,508.2455630302429,1000.0,0.7848935853689909
25559040,604.1787476539612,1000.0,1.1243257550522685,627.2920532226562,1000.0,1.0322413984686136,520.894345998764,1000.0,0.7357948629651219,506.72724080085754,1000.0,0.8455829173326492
25690112,671.5165047645569,1000.0,1.3777388036251068,690.4273419380188,1000.0,1.462274570018053,686.0521490573883,1000.0,1.490990735590458,681.0073027610779,1000.0,1.4704843703657389
25821184,676.977041721344,1000.0,1.292782187461853,679.6587591171265,1000.0,1.5455508269369602,599.6142830848694,1000.0,1.1688247858546674,633.9077425003052,1000.0,1.2063499493524432
25952256,669.502471446991,1000.0,1.2699605943635106,646.9809050559998,1000.0,1.1944755259901285,528.2236580848694,1000.0,0.7078181020915508,567.1994881629944,1000.0,0.9782606093212962
26083328,663.7111206054688,1000.0,1.4746767412871122,634.0139350891113,1000.0,1.2344607803970575,518.6004927158356,1000.0,0.8417817875742912,555.3048596382141,1000.0,0.772484103217721
26214400,655.9862885475159,1000.0,1.3929850510321558,621.0976548194885,1000.0,1.1845157388597727,508.5129473209381,1000.0,0.7545467119198292,552.7372145652771,1000.0,0.7189961234107614
26345472,650.1005764007568,1000.0,1.0661257971078157,614.1048736572266,1000.0,1.1570163909345865,512.5425505638123,1000.0,0.7435659728944302,551.9802479743958,1000.0,0.7617072011344135
26476544,269.0933232279657,987.829649753015,0.4500939715255811,240.16259476745012,953.6611728112674,0.42299081519680115,227.04841538216303,938.2056986095836,0.4254593548120804,247.6589549536844,970.6440055773096,0.4329413956085455
26607616,605.5516967773438,1000.0,1.1772226090542972,599.7698087692261,1000.0,0.9329448826611042,512.3534471988678,1000.0,0.8372257193550467,563.6509699821472,1000.0,0.9795727031305432
26738688,660.9930591583252,1000.0,1.3047129083424807,671.4375677108765,1000.0,1.3967809490859509,636.837372303009,1000.0,1.4217436127364635,656.5020818710327,1000.0,1.440163585357368
26869760,674.6309094429016,1000.0,1.3452410157769918,685.576904296875,1000.0,1.4735113997012377,647.9411578178406,1000.0,1.1752813439816236,683.453941822052,1000.0,1.4463035315275192
27000832,648.6611976623535,1000.0,1.0519476160407066,640.2457385063171,1000.0,1.3100564554333687,508.6849298477173,1000.0,0.784757626708597,659.1808190345764,1000.0,1.5454085543751717
27131904,625.731032371521,1000.0,1.1133397985249758,616.8422961235046,1000.0,0.9244845733046532,482.11213755607605,1000.0,0.6557627795264125,637.0212965011597,1000.0,1.2996314838528633
27262976,613.9664716720581,1000.0,1.157192699611187,616.9957022666931,1000.0,0.9865433108061552,487.33669900894165,1000.0,0.8170205838978291,622.76930809021,1000.0,1.26370706979651
27394048,610.8769855499268,1000.0,1.085131037980318,624.0518136024475,1000.0,1.2346917819231749,491.00450682640076,1000.0,0.6642764452844858,598.4964208602905,1000.0,1.1078109415248036
27525120,609.1757187843323,1000.0,0.999260388314724,622.5593085289001,1000.0,1.0575613752007484,490.4401021003723,1000.0,0.8538149073719978,575.5288834571838,1000.0,0.8768574371933937
27656192,611.7026801109314,1000.0,0.9951099175959826,622.6414289474487,1000.0,1.1492464393377304,499.48708605766296,1000.0,0.7261757315136492,565.5736956596375,1000.0,0.83185850456357
27787264,275.5057498873197,990.327744516226,0.46037112486668125,294.52201794746594,991.7624609375,0.518389253677466,221.8418197240585,940.2924784655448,0.42965462499704116,256.59518449832234,990.2639093174079,0.42862004864674347
27918336,611.1982049942017,1000.0,1.0193468388170004,623.9616332054138,1000.0,1.2364335861057043,489.3014042377472,1000.0,0.7016278272494674,528.1319491863251,1000.0,0.7678461521863937
28049408,631.7644090652466,1000.0,0.9969177590683103,647.7051000595093,1000.0,1.1818420328199863,534.6973352432251,1000.0,0.9414007799932733,565.138099193573,1000.0,0.9760951437056065
28180480,684.9799060821533,1000.0,1.5403007492423058,703.4562373161316,1000.0,1.7274648491293192,674.7858591079712,1000.0,1.4282089248299599,691.1480240821838,1000.0,1.4777890779078007
28311552,674.3905220031738,1000.0,1.3580791745334864,690.8159313201904,1000.0,1.1708377674221992,562.4304411411285,1000.0,0.9260257389396429,641.8962907791138,1000.0,1.1849537179805338
28442624,655.6968231201172,1000.0,1.2812625244259834,655.5271391868591,1000.0,1.4385988339781761,488.038311958313,1000.0,0.5638406686484814,583.4303331375122,1000.0,0.8057552808895707
28573696,652.2178606987,1000.0,1.2163989753462374,636.1078872680664,1000.0,0.8453970784321427,490.2044575214386,1000.0,0.6350908987224102,566.7138576507568,1000.0,0.9432434784248471
28704768,645.5347743034363,1000.0,1.2656150255352259,626.7064433097839,1000.0,1.0934332348406315,503.1229918003082,1000.0,0.7011469230055809,565.346263885498,1000.0,0.9257609564810991
28835840,634.2171921730042,1000.0,1.3338395347818732,623.3244533538818,1000.0,1.2291382178664207,510.032075881958,1000.0,0.8253342555835843,564.3777213096619,1000.0,0.9137771036475897
28966912,632.3946933746338,1000.0,1.1231081895530224,617.7389087677002,1000.0,1.181479623541236,524.567764043808,1000.0,0.7345756143331528,596.1357831954956,1000.0,1.1815039957873523
29097984,292.30394614346056,988.6074421710279,0.47781463096658866,276.1317189044263,977.5678057199501,0.4897894308689129,243.92957230533463,958.3155380065183,0.4178383821823511,307.167983990405,999.2360108892601,0.49097642999097524
29229056,604.1754775047302,1000.0,1.2330276649445295,607.5127053260803,1000.0,1.0830128900706768,491.739294052124,1000.0,0.7778514185920358,575.9928350448608,1000.0,0.8339688023552299
29360128,602.8732433319092,1000.0,1.0075963297858834,613.9923820495605,1000.0,0.9808446699753404,479.4708774089813,1000.0,0.6397906541824341,561.0362157821655,1000.0,0.9172194320708513
29491200,601.131486415863,1000.0,1.2080914257094264,621.9552493095398,1000.0,1.0492873238399625,500.5819442272186,1000.0,0.7032451732084155,572.6528263092041,1000.0,0.8697694747243077
29622272,692.8435525894165,1000.0,1.1774812787771225,704.988730430603,1000.0,1.3737560212612152,671.2990679740906,1000.0,1.2983251437544823,693.2637748718262,1000.0,1.6423931363970041
29753344,667.4858551025391,1000.0,1.3984676524996758,694.4782910346985,1000.0,1.456506023183465,615.8582735061646,1000.0,1.0467467345297337,680.883969783783,1000.0,1.2973642125725746
29884416,635.0383377075195,1000.0,1.2835395894944668,678.2173857688904,1000.0,1.3620044253766537,501.20679926872253,1000.0,0.7005466744303703,663.3591918945312,1000.0,1.489163488149643
30015488,627.7833871841431,1000.0,1.2601913700345904,658.8022675514221,1000.0,1.1224336996674538,474.89193201065063,1000.0,0.6045646890997887,637.6384983062744,1000.0,1.1610370241105556
30146560,611.7625012397766,1000.0,1.093048577196896,631.6580109596252,1000.0,1.1456581465899944,478.70046639442444,1000.0,0.5717247016727924,592.903160572052,1000.0,1.0600716136395931
30277632,619.6637969017029,1000.0,1.0703271515667439,633.6394381523132,1000.0,1.286397042684257,497.98332047462463,1000.0,0.7770668254233897,544.7080192565918,1000.0,0.7356517538428307
30408704,297.44489385196636,994.3608718004884,0.5211076851767525,297.91309396358616,987.7830324922536,0.546621630790372,243.8578333087815,963.2586062522436,0.428132133839929,257.40626243582085,981.3916513057833,0.4231326113913339
30539776,604.0050525665283,1000.0,1.2361738737672567,629.4951176643372,1000.0,1.3076312057673931,509.3648736476898,1000.0,0.7008518371731043,483.00225472450256,1000.0,0.7806866969913244
30670848,601.8140482902527,1000.0,0.9732562527060509,629.5230841636658,1000.0,1.0808698204346001,488.20275616645813,1000.0,0.7521926132030785,494.1992607116699,1000.0,0.7575369840487838
30801920,604.0101318359375,1000.0,1.0843556753825396,633.8010859489441,1000.0,1.2975713647902012,488.2773599624634,1000.0,0.6870790029643103,513.611083984375,1000.0,0.8363188710063696
30932992,699.0504961013794,1000.0,1.4901061113923788,705.0187759399414,1000.0,1.5954272523522377,667.9665307998657,1000.0,1.3075556922703981,682.6408424377441,1000.0,1.4322484135627747
31064064,682.1240181922913,1000.0,1.286326832138002,688.297345161438,1000.0,1.4303569830954075,577.3962504863739,1000.0,1.1019885204732418,671.2160158157349,1000.0,1.452707715332508
31195136,661.938681602478,1000.0,1.2070402726531029,669.5987691879272,1000.0,1.3102550376206636,513.1782763004303,1000.0,0.7656520567834377,629.8904495239258,1000.0,1.246106513775885
31326208,651.3780941963196,1000.0,1.2730135945603251,663.2841124534607,1000.0,1.180968038737774,543.6876451969147,1000.0,0.8380486695095897,615.103283405304,1000.0,1.1200250128749758
31457280,658.3443222045898,1000.0,1.2472615949809551,658.3452506065369,1000.0,1.622338991612196,574.9046020507812,1000.0,0.8469823962077498,619.902421951294,1000.0,0.9921110682189465
31588352,665.9808387756348,1000.0,1.4042224530130625,662.9270076751709,1000.0,1.402030024677515,591.6809606552124,1000.0,0.9383225720375776,625.2638101577759,1000.0,1.2264399118721485
31719424,348.0697628932957,999.9285437258472,0.6299082887371145,325.2407648764666,999.2652418792035,0.5790451893695895,305.12570529715487,999.7452817138962,0.5067598964137499,340.9456482296466,999.9978151446148,0.5381436173258156
31850496,698.3050241470337,1000.0,1.7533224523067474,653.8172645568848,1000.0,1.0411843284964561,527.174259185791,1000.0,0.7466877573169768,610.5434579849243,1000.0,1.016178220976144
31981568,700.8657994270325,1000.0,1.365378649905324,656.1320142745972,1000.0,1.371819938533008,507.7543845176697,1000.0,0.7473510501440614,597.951494216919,1000.0,1.2334405756555498
32112640,699.1613373756409,1000.0,1.5990438535809517,669.6725687980652,1000.0,1.1728074289858341,537.1081159114838,1000.0,0.8726920176995918,611.9212532043457,1000.0,1.2301785200834274
32243712,708.0139207839966,1000.0,1.6104658637195826,706.8718647956848,1000.0,1.4447924084961414,683.9026260375977,1000.0,1.4285237789154053,707.7448539733887,1000.0,1.5067879557609558
32374784,690.5051627159119,1000.0,1.6372650228440762,693.2468633651733,1000.0,1.6490854658186436,642.5047698020935,1000.0,1.1922426503151655,698.406328201294,1000.0,1.5404277881607413
32505856,671.8055033683777,1000.0,1.5083649046719074,687.7841439247131,1000.0,1.5206780759617686,577.329357624054,1000.0,0.8824442829936743,680.8050374984741,1000.0,1.2923566233366728
32636928,649.9657793045044,1000.0,1.1410818099975586,686.2279529571533,1000.0,1.3032514825463295,548.6651287078857,1000.0,0.9458314962685108,661.9343585968018,1000.0,1.4809247013181448
32768000,631.6259417533875,1000.0,1.1102560888975859,680.7702779769897,1000.0,1.4982046075165272,545.1498761177063,1000.0,0.96397365629673,652.818708896637,1000.0,1.1166583355516195
32899072,632.0290670394897,1000.0,1.3890563305467367,665.2513184547424,1000.0,1.3748856633901596,544.5812163352966,1000.0,0.8425518870353699,631.632251739502,1000.0,1.1708078673109412
33030144,317.6966159198234,998.4336174647805,0.5070613904080237,277.48006105719884,980.3984776327055,0.4729185803963862,268.30640672657586,989.4953364732108,0.49055950141339044,318.5863848884554,999.7381351608714,0.5056036272982731
33161216,605.3202619552612,1000.0,1.0805857153609395,597.9237523078918,1000.0,1.0404673926532269,519.3605945110321,1000.0,0.8502378650009632,542.2648010253906,1000.0,0.7862435281276703
33292288,604.9312748908997,1000.0,0.9230472948402166,605.6853795051575,1000.0,1.0203285478055477,514.0498692989349,1000.0,0.9637863868847489,534.4861147403717,1000.0,0.8542320048436522
33423360,594.1546320915222,1000.0,0.8914204984903336,609.5453858375549,1000.0,1.012994364835322,502.1361904144287,1000.0,0.5783212967216969,525.2698385715485,1000.0,0.7789297432173043
33554432,692.6542239189148,1000.0,1.3855811804533005,684.8444128036499,1000.0,1.5981258787214756,665.7567870616913,1000.0,1.5411276295781136,680.5505728721619,1000.0,1.4490952137857676
33685504,666.2467932701111,1000.0,1.3507064580917358,677.1160168647766,1000.0,1.222887646406889,618.0414423942566,1000.0,1.2175089288502932,685.7962193489075,1000.0,1.4598749168217182
33816576,619.5202722549438,1000.0,1.100313851609826,652.5293011665344,1000.0,1.2250732686370611,531.3745477199554,1000.0,0.8930028368486091,636.816150188446,1000.0,1.1148876883089542
33947648,617.0105233192444,1000.0,1.090846847742796,639.8159871101379,1000.0,1.0543322898447514,535.7627112865448,1000.0,0.9530533365905285,603.5941023826599,1000.0,1.0186603181064129
34078720,618.764955997467,1000.0,1.0130193950608373,621.6564712524414,1000.0,1.0984131135046482,549.3965172767639,1000.0,0.8297530729323626,585.1065306663513,1000.0,1.0077614728361368
34209792,628.9186186790466,1000.0,1.0416028574109077,619.3198094367981,1000.0,1.057202037423849,568.2138934135437,1000.0,0.9357190802693367,574.5586218833923,1000.0,0.8548678825609386
34340864,307.5535809964739,995.0659792266623,0.46913493673006695,265.8758166607859,971.0502661637727,0.47075983838443336,263.4177674527876,986.8277988851505,0.4148728604770635,261.39699591569365,984.2854259333182,0.42220759558561655
34471936,627.179295539856,1000.0,1.0834358353167772,599.7118535041809,1000.0,0.9722096538171172,551.9288377761841,1000.0,0.768007411621511,510.2820816040039,1000.0,0.6443893369287252
34603008,621.5180411338806,1000.0,1.2014134377241135,605.2773752212524,1000.0,1.1173384077847004,548.1733055114746,1000.0,0.7158546643331647,514.1441233158112,1000.0,0.8379668146371841
34734080,623.442024230957,1000.0,1.3290440328419209,604.2904696464539,1000.0,0.9389366917312145,546.759343624115,1000.0,0.8185733947902918,533.0905253887177,1000.0,0.8598200045526028
34865152,710.611400604248,1000.0,1.4695593379437923,698.0274705886841,1000.0,1.6700900495052338,685.0539298057556,1000.0,1.2966512218117714,692.4819555282593,1000.0,1.4479376412928104
34996224,674.8497920036316,1000.0,1.335676722228527,660.597770690918,1000.0,1.2494045039638877,619.1708087921143,1000.0,1.0116122867912054,642.47620677948,1000.0,1.1830821819603443
35127296,651.4624791145325,1000.0,1.3569353288039565,626.5232667922974,1000.0,1.4313203506171703,561.8217506408691,1000.0,1.010858432855457,560.4054079055786,1000.0,0.8153835469856858
35258368,627.4755444526672,1000.0,1.074792386032641,623.60910987854,1000.0,1.1352243730798364,560.2501831054688,1000.0,0.9460358330979943,539.3285512924194,1000.0,0.824151590000838
35389440,622.170307636261,1000.0,1.065852116793394,621.8654599189758,1000.0,1.0173633662052453,575.1960797309875,1000.0,0.9197964798659086,534.8759887218475,1000.0,0.7757690232247114
35520512,606.5993566513062,1000.0,1.139634613879025,611.1232194900513,1000.0,1.0698372875340283,559.2917613983154,1000.0,0.7438533855602145,522.3382215499878,1000.0,0.7849041274748743
35651584,271.2186542639986,980.2656577289969,0.4619495444863603,269.294041748784,972.457838933825,0.48139006038002924,243.5124943498252,977.8520717160137,0.39094784575096075,241.8175379988076,970.6813411251934,0.42056347244387665
35782656,564.303225517273,1000.0,0.9973435439169407,602.1591582298279,1000.0,1.0350362285971642,521.7105488777161,1000.0,0.8005292294546962,424.6227033138275,1000.0,0.6080241943709552
35913728,564.0685534477234,1000.0,0.762945284601301,612.6148090362549,1000.0,1.1012139283120632,523.0788221359253,1000.0,0.7758418289013207,429.711953163147,1000.0,0.46195040410384536
36044800,572.9094939231873,1000.0,0.902710011228919,624.5873656272888,1000.0,1.1325317416340113,534.7442319393158,1000.0,0.8676712510641664,460.35344552993774,1000.0,0.6153231370262802
36175872,718.7112936973572,1000.0,1.4081662595272064,701.906436920166,1000.0,1.433277152478695,693.36110496521,1000.0,1.2374918372370303,705.2888960838318,1000.0,1.6649876786395907
36306944,668.3442192077637,1000.0,1.404348500072956,667.8066692352295,1000.0,1.3667171085253358,612.321849822998,1000.0,1.2015249989926815,652.6442351341248,1000.0,1.3276002556085587
36438016,647.0062050819397,1000.0,1.2469775918871164,639.641104221344,1000.0,1.279669875279069,557.3586115837097,1000.0,0.8077868320979178,584.2728381156921,1000.0,0.7807179018855095
36569088,635.842278957367,1000.0,1.1368769742548466,636.1522226333618,1000.0,1.124739859253168,576.8352794647217,1000.0,0.8872097521089017,560.3521327972412,1000.0,0.7234629304148257
36700160,635.1322913169861,1000.0,1.0858918987214565,624.8472123146057,1000.0,1.1153896250762045,598.1079888343811,1000.0,0.9157009422779083,565.1419534683228,1000.0,0.7863636398687959
36831232,632.3232502937317,1000.0,1.192494798451662,610.0411629676819,1000.0,0.974492747336626,599.6772389411926,1000.0,1.0113425813615322,544.1433868408203,1000.0,0.808996057137847
36962304,317.23896217810267,997.8209987371217,0.49961921849136226,275.12250257060475,980.7608462145729,0.48325633761584036,263.0057917685404,982.4157606435808,0.43933533034185424,250.39956735578477,976.6283156494735,0.4331010030061369
37093376,591.7201051712036,1000.0,0.9240898641292006,597.7148747444153,1000.0,0.9843265991657972,537.176727771759,1000.0,0.7572501907125115,434.4166660308838,1000.0,0.543338262476027
37224448,579.7841210365295,1000.0,0.9129716157913208,605.8092951774597,1000.0,1.1066608428955078,528.967780828476,1000.0,0.9153491337783635,447.7810354232788,1000.0,0.644611619412899
37355520,570.151460647583,1000.0,0.8867180030792952,615.120388507843,1000.0,1.1601743809878826,523.5645098686218,1000.0,0.7315835170447826,463.62969517707825,1000.0,0.639551076805219
37486592,728.91321849823,1000.0,1.5411970280110836,715.8287682533264,1000.0,1.4520997367799282,704.722559928894,1000.0,1.5425089355558157,724.3464360237122,1000.0,1.9567464776337147
37617664,669.9216470718384,1000.0,1.4563351348042488,690.6116089820862,1000.0,1.4192571118474007,623.4941864013672,1000.0,0.9673108868300915,661.3645248413086,1000.0,1.226024303585291
37748736,642.8623151779175,1000.0,1.155462184920907,674.1961050033569,1000.0,1.4414332956075668,548.3594369888306,1000.0,0.7206078441813588,581.5107312202454,1000.0,0.9429281977936625
37879808,637.7995309829712,1000.0,1.1366547532379627,663.9723386764526,1000.0,1.3959285244345665,556.9238619804382,1000.0,0.8748641703277826,560.2324056625366,1000.0,0.9354396164417267
38010880,652.7196822166443,1000.0,1.2963421763852239,657.4899072647095,1000.0,1.4308106768876314,584.9362897872925,1000.0,1.0343594257719815,561.8945732116699,1000.0,0.9357155933976173
38141952,651.272759437561,1000.0,1.2012941385619342,645.9979152679443,1000.0,1.2143845036625862,573.8415503501892,1000.0,0.9526988696306944,540.4467630386353,1000.0,0.8334433678537607
38273024,342.4604741185722,999.8875271877135,0.5926637854494996,285.63333513670096,983.2194268005297,0.5187545001217111,254.37374394023982,984.1016884267258,0.41751790807139977,253.15121528560596,974.650643739202,0.42950759895082524
38404096,654.107581615448,1000.0,1.5125460512936115,602.3423366546631,1000.0,1.0556382117792964,512.5559861660004,1000.0,0.8604559814557433,444.6074044704437,1000.0,0.48872980289161205
38535168,631.778754234314,1000.0,1.1061705201864243,617.5302262306213,1000.0,1.2694807648658752,537.1775379180908,1000.0,0.8216427844017744,463.83281803131104,1000.0,0.761940130032599
38666240,622.6444873809814,1000.0,1.0816179998219013,637.8497242927551,1000.0,1.171676017343998,542.801198720932,1000.0,0.9281877474859357,498.697203874588,1000.0,0.6949102766811848
38797312,740.7512221336365,1000.0,2.0762191601097584,729.3205409049988,1000.0,1.5576522536575794,719.1092481613159,1000.0,1.731641136109829,739.2465491294861,1000.0,1.981380084529519
38928384,692.8624892234802,1000.0,1.661929115653038,700.9261503219604,1000.0,1.5003416538238525,652.7664251327515,1000.0,1.096336543560028,685.2000632286072,1000.0,1.4072934463620186
39059456,663.8763089179993,1000.0,1.2818869408220053,676.1897249221802,1000.0,1.4841855196282268,560.1009435653687,1000.0,0.8782320618629456,614.1340942382812,1000.0,1.1641526794992387
39190528,656.2823667526245,1000.0,1.2213355414569378,668.1835708618164,1000.0,1.3532734401524067,560.2750382423401,1000.0,0.8938928917050362,579.5158910751343,1000.0,0.8120466694235802
