collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
18481152,-0.04700774699449539,-4.8715410232543945,-4.824533276259899,-0.6695606112480164,-2.26462459564209,2.385937213897705,-0.004632634110748768,-0.08005722612142563,2.2848360538482666,0.009936979040503502,0.044921875,-0.6695606112480164,5.618018627166748,4.075393199920654,6.46718046129329e-05,0.00038619381684510377
18546688,-0.057565588504076004,-6.437505722045898,-6.379940133541822,-0.5771028995513916,-2.2778890132904053,2.5168652534484863,-0.0012112557888031006,-0.07957329601049423,2.271024465560913,0.004990550223737955,0.006591796875,-0.5771028995513916,5.45571231842041,3.249859094619751,6.455707556246156e-05,0.0003855087014355412
18612224,-0.04899958148598671,-7.052679061889648,-7.003679480403662,-0.26518797874450684,-2.267080783843994,2.549982786178589,-0.0045745400711894035,-0.08011800050735474,2.2865705490112305,0.008180612698197365,0.01220703125,-0.26518797874450684,5.636483192443848,3.2244632244110107,6.444234651199023e-05,0.0003848235860259787
18677760,-0.025483937934041023,-7.51753044128418,-7.492046503350139,-0.14685963094234467,-2.2730777263641357,2.6174001693725586,-0.003346699522808194,-0.0793042778968811,2.2633469104766846,0.004861453548073769,0.002685546875,-0.14685963094234467,5.3842949867248535,2.7385380268096924,6.43276174615189e-05,0.00038413847061641613
18743296,0.01942867785692215,-7.335539817810059,-7.354968495666981,0.170746311545372,-2.261550188064575,2.8691353797912598,-0.0022356477566063404,-0.07880515605211258,2.2491021156311035,0.004803595598787069,0.01318359375,0.170746311545372,5.868071556091309,2.9430716037750244,6.421288841104756e-05,0.0003834533552068536
18808832,-0.12405218929052353,-5.625789642333984,-5.501737453043461,-1.2902717590332031,-2.260373830795288,2.7911558151245117,-0.0067206211388111115,-0.07916980236768723,2.2595088481903076,0.009339764714241028,0.02685546875,-1.2902717590332031,6.016942501068115,5.497312545776367,6.409815936057622e-05,0.00038276823979729104
18874368,-0.04531189426779747,-6.447232246398926,-6.401920352131128,-0.3747458755970001,-2.2635669708251953,2.6586318016052246,-0.006803612224757671,-0.07960990071296692,2.272068977355957,0.013963257893919945,0.06298828125,-0.3747458755970001,5.66594934463501,2.422883987426758,6.398343031010488e-05,0.0003820831243877285
18939904,-0.005555818788707256,-6.845293045043945,-6.839737226255238,0.10226313769817352,-2.276747941970825,1.8493192195892334,-0.0027063782326877117,-0.0807996392250061,2.3060243129730225,0.014462118968367577,0.045166015625,0.10226313769817352,4.315996170043945,3.523850440979004,6.386870125963354e-05,0.00038139800897816594
19005440,-0.004277734085917473,-6.905987739562988,-6.901710005477071,0.1695045828819275,-2.294595956802368,1.8280744552612305,-0.0009384246077388525,-0.08048282563686371,2.2969822883605957,0.006784920115023851,0.034423828125,0.1695045828819275,4.162533760070801,3.436958074569702,6.37539722091622e-05,0.00038071289356860334
19070976,0.04031181335449219,-7.0066728591918945,-7.046984672546387,0.3775291442871094,-2.2922780513763428,2.221683979034424,-0.005218124948441982,-0.07989557087421417,2.2802224159240723,0.00317728822119534,0.005126953125,0.3775291442871094,4.853524684906006,2.736877918243408,6.363924315869086e-05,0.0003800277781590408
19136512,-0.009368793107569218,-6.720340251922607,-6.710971458815038,-0.00285160169005394,-2.285153865814209,1.6970465183258057,-0.004974439740180969,-0.08008559048175812,2.2856454849243164,0.007153504528105259,0.022216796875,-0.00285160169005394,4.601606369018555,2.463015556335449,6.352451410821952e-05,0.00037934266274947825
19202048,-0.02857915870845318,-7.80125093460083,-7.772671775892377,-0.006189829204231501,-2.3181300163269043,1.3439910411834717,-0.001150448340922594,-0.08279988169670105,2.3631114959716797,0.004908370319753885,0.022705078125,-0.006189829204231501,3.793917417526245,3.3350539207458496,6.340978505774818e-05,0.00037865754733991565
19267584,-0.006761176511645317,-7.826072692871094,-7.819311516359448,0.23091690242290497,-2.3506507873535156,1.1288745403289795,-0.002047050278633833,-0.08401024341583252,2.3976550102233887,0.007632957771420479,0.02099609375,0.23091690242290497,2.8971214294433594,2.809683084487915,6.329505600727684e-05,0.00037797243193035305
19333120,-0.011728893034160137,-7.692632675170898,-7.680903782136738,0.23055681586265564,-2.376966953277588,1.1422690153121948,-0.002822298090904951,-0.08380870521068573,2.3919031620025635,0.003971222788095474,0.00439453125,0.23055681586265564,3.4432568550109863,4.416835308074951,6.31803269568055e-05,0.0003772873165207905
19398656,0.023519638925790787,-6.657627582550049,-6.68114722147584,0.3177646994590759,-2.380152940750122,1.0629124641418457,-0.005166908726096153,-0.08404851704835892,2.398747444152832,0.010939903557300568,0.032470703125,0.3177646994590759,2.657571792602539,2.6524875164031982,6.306559790633416e-05,0.0003766022011112279
19464192,-0.06969454139471054,-6.299136161804199,-6.229441620409489,-0.48047277331352234,-2.3934524059295654,1.4598172903060913,-0.0027445191517472267,-0.08362671732902527,2.386709451675415,0.005402677226811647,0.02001953125,-0.48047277331352234,3.3471062183380127,1.965502381324768,6.295086885586283e-05,0.00037591708570166535
19529728,-0.043396320194005966,-6.836943626403809,-6.793547306209803,-0.22828006744384766,-2.3929831981658936,1.7735717296600342,-0.004343302454799414,-0.08490598201751709,2.423219680786133,0.006862733047455549,0.0087890625,-0.22828006744384766,3.981037139892578,2.6280925273895264,6.283613980539149e-05,0.00037523197029210275
19595264,-0.03830615058541298,-7.057384014129639,-7.019077863544226,-0.22291266918182373,-2.4055614471435547,1.9815211296081543,-0.004226649180054665,-0.08346670866012573,2.3821427822113037,0.0028908667154610157,0.00390625,-0.22291266918182373,4.377324104309082,2.6859309673309326,6.272141075492015e-05,0.0003745468548825402
19660800,-0.02572176419198513,-7.074070930480957,-7.048349166288972,-0.02900172770023346,-2.386817455291748,2.1035714149475098,-0.0012649381533265114,-0.08422647416591644,2.4038262367248535,0.010452494025230408,0.04638671875,-0.02900172770023346,4.55743932723999,2.2538962364196777,6.260668170444881e-05,0.00037386173947297766
19726336,0.021304525434970856,-6.244688987731934,-6.2659935131669044,0.15787440538406372,-2.3910813331604004,1.3686435222625732,-0.008072037249803543,-0.08372045308351517,2.3893845081329346,0.009579417295753956,0.0546875,0.15787440538406372,3.2585043907165527,2.0973715782165527,6.249195265397747e-05,0.0003731766240634151
19791872,-0.08136733621358871,-6.015787601470947,-5.9344202652573586,-0.5562321543693542,-2.3756513595581055,1.5477237701416016,-0.0029149921610951424,-0.08356951177120209,2.3850765228271484,0.004278848413378,0.015625,-0.5562321543693542,3.875964879989624,2.3212554454803467,6.237722360350613e-05,0.00037249150865385257
19857408,-0.023445196449756622,-6.757812023162842,-6.734366826713085,0.0604870542883873,-2.3979532718658447,1.1793843507766724,-0.0038896091282367706,-0.08495163172483444,2.424522638320923,0.0074682985432446,0.01806640625,0.0604870542883873,3.3895652294158936,2.5821375846862793,6.226249455303479e-05,0.00037180639324429
19922944,0.0016242179553955793,-6.7213029861450195,-6.722927204100415,0.23530890047550201,-2.4261302947998047,1.0952715873718262,-0.005568479187786579,-0.08504548668861389,2.427201271057129,0.005082251504063606,0.02294921875,0.23530890047550201,2.605117082595825,2.646400213241577,6.214776550256345e-05,0.0003711212778347275
19988480,-0.0009200363419950008,-6.59078311920166,-6.589863082859665,0.20380054414272308,-2.434709072113037,1.2644041776657104,-0.006776722613722086,-0.08558879047632217,2.442707061767578,0.006411211099475622,0.013427734375,0.20380054414272308,3.0988409519195557,2.5603811740875244,6.203303645209213e-05,0.0003704361624251649
20054016,0.0299204271286726,-5.886591911315918,-5.916512338444591,0.34173983335494995,-2.4310684204101562,1.4497923851013184,-0.0035459427163004875,-0.08544833213090897,2.4386982917785645,0.008280499838292599,0.02001953125,0.34173983335494995,3.3332831859588623,1.8525686264038086,6.191830740162079e-05,0.0003697510470156024
20119552,-0.026173200458288193,-6.404332637786865,-6.378159437328577,-0.1446976661682129,-2.4198107719421387,1.5695793628692627,-0.002898020204156637,-0.08520431816577911,2.431734085083008,0.01148352213203907,0.031494140625,-0.1446976661682129,4.320998668670654,4.588287830352783,6.180357835114945e-05,0.00036906593160603983
20185088,-0.0243451539427042,-6.322300910949707,-6.297955757007003,0.06741459667682648,-2.432077169418335,1.192689299583435,-0.004381529986858368,-0.08581700921058655,2.4492201805114746,0.00470423698425293,0.019775390625,0.06741459667682648,2.78572940826416,2.7016773223876953,6.168884930067811e-05,0.0003683808161964773
20250624,-0.0053342306055128574,-5.7846527099609375,-5.779318479355425,0.10343202948570251,-2.4508962631225586,1.0276718139648438,-0.0073939841240644455,-0.08575867861509323,2.4475555419921875,0.011980637907981873,0.03662109375,0.10343202948570251,2.463367223739624,2.1018049716949463,6.157412025020677e-05,0.0003676957007869147
20316160,-0.005217694211751223,-6.295952796936035,-6.290735102724284,0.07766784727573395,-2.437103033065796,1.3880300521850586,-0.0020231050439178944,-0.0852465033531189,2.4329380989074707,0.0038546982686966658,0.0068359375,0.07766784727573395,3.330263137817383,1.5864598751068115,6.145939119973543e-05,0.00036701058537735214
20381696,0.03698491305112839,-5.768150329589844,-5.805135242640972,0.3022705018520355,-2.431678533554077,1.8956434726715088,-0.003790563903748989,-0.08517865836620331,2.431001663208008,0.002361754421144724,0.007080078125,0.3022705018520355,4.3976287841796875,1.792444109916687,6.134466214926409e-05,0.0003663254699677896
20447232,-0.0578683465719223,-3.417267084121704,-3.359398737549782,-1.0487034320831299,-2.4042906761169434,2.234842538833618,-0.006269948557019234,-0.08424673974514008,2.404404640197754,0.005726802162826061,0.021240234375,-1.0487034320831299,4.844592094421387,2.793510675430298,6.122993309879275e-05,0.00036564035455822705
20512768,-0.06953303515911102,-5.2090349197387695,-5.1395018845796585,-0.7078213691711426,-2.4152262210845947,2.47072172164917,-0.0032577868551015854,-0.08507532626390457,2.4280529022216797,0.007231100462377071,0.012939453125,-0.7078213691711426,5.014753341674805,2.194458484649658,6.111520404832141e-05,0.0003649552391486645
20578304,-0.017540093511343002,-5.209201812744141,-5.191661719232798,-0.2141488790512085,-2.412097930908203,2.562021017074585,-0.0037622747477144003,-0.08397771418094635,2.3967268466949463,0.005199020728468895,0.00830078125,-0.2141488790512085,5.422031402587891,4.263594150543213,6.100047499785008e-05,0.00036427012373910195
20643840,-0.009936794638633728,-6.017768383026123,-6.007831588387489,-0.10237394273281097,-2.3964316844940186,2.012406349182129,-0.0032843323424458504,-0.08365564793348312,2.3875350952148438,0.011339153163135052,0.03271484375,-0.10237394273281097,4.61417293548584,5.191717624664307,6.088574594737874e-05,0.0003635850083295394
20709376,0.022094082087278366,-5.673910617828369,-5.6960046999156475,0.12599143385887146,-2.3883252143859863,1.8562281131744385,-0.006467815488576889,-0.08342245221138,2.3808794021606445,0.00819738581776619,0.038330078125,0.12599143385887146,3.910090923309326,2.0827889442443848,6.07710168969074e-05,0.0003628998929199768
20774912,-0.09117428213357925,-6.077551364898682,-5.986377082765102,-0.3629711866378784,-2.376401901245117,2.2339606285095215,-0.0018129032105207443,-0.08331237733364105,2.3777379989624023,0.006899003405123949,0.00732421875,-0.3629711866378784,5.322789192199707,2.910135269165039,6.065628784643607e-05,0.00036221477751041426
20840448,-0.030984479933977127,-6.232626914978027,-6.20164243504405,-0.14007028937339783,-2.3722705841064453,1.567002773284912,-0.002447056584060192,-0.083035409450531,2.36983323097229,0.004669877700507641,0.003662109375,-0.14007028937339783,3.5721116065979004,2.631819248199463,6.054155879596473e-05,0.00036152966210085166
20905984,-0.016773546114563942,-6.312267303466797,-6.295493757352233,0.013423267751932144,-2.3507893085479736,1.6058214902877808,-0.003973078913986683,-0.08130975812673569,2.3205833435058594,0.009926492348313332,0.01318359375,0.013423267751932144,3.650822162628174,2.1866965293884277,6.042682974549339e-05,0.00036084454669128906
20971520,-0.01437949575483799,-6.7460503578186035,-6.7316708620637655,-0.023303227499127388,-2.3220605850219727,1.9899580478668213,-0.0053536659106612206,-0.08044630289077759,2.2959401607513428,0.008796362206339836,0.016845703125,-0.023303227499127388,4.214156150817871,3.8439717292785645,6.031210069502206e-05,0.0003601594312817265
