attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/heading_err_deg,state/heading_err_deg_max,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_max,state/yaw_rate_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1,8519680,0.21141222293954343,1.6903137736953795,0.005683323789071437,0.2567906262120232,2.1582607440650463,0.012224935243466462,0.19679845491191372,16.632070833817124,-11.346402233466506,-0.00017212678926625813,0.7101051267236471,-0.6122061936184764,0.00015856824252580282,0.03142335875600111,-0.03953786793863401,-0.11616053222678602,0.7367281694896519,-0.4413203289732337,0.35869379434734583,0.21141222293954343,1.6903137736953795,0.005683323789071437,0.2567906262120232,2.1582607440650463,0.012224935243466462,0.12364279199391603,0.15583248157054186,0.08195324306143448,0.1537853343761526,0.023395931682898663,0.15360494365449995,0.33805268560536206,0.43967723683454096,0.09178398817311972,2.4845578921958804,8.577405533571891e-05,13.861406467854977,42.2114150673151,0.022375917369942044,3.428950408473611,0.12635342363500968,-0.035397467436268926,0.274183901026845,1.0
1,8650752,0.1897800040896982,1.7685466292314231,0.005140618223776983,0.25053066632244736,2.13913494348526,0.01241443348226312,0.15761348500382155,19.649879775941372,-13.4142154045403,-0.0004062026100655203,0.6881107531953603,-0.6207864966709167,0.00020423378870049191,0.03189488442876609,-0.040235070504422765,-0.1220465655787848,0.74845503969118,-0.43618865706957877,0.40473424340598285,0.1897800040896982,1.7685466292314231,0.005140618223776983,0.25053066632244736,2.13913494348526,0.01241443348226312,0.124923991097603,0.1472715790150687,0.08287197962636128,0.13211484672501683,0.023492914042435586,0.13196648872690275,0.30600244645029306,0.4238560711964965,0.0917857681051828,2.7359509272500873,9.235292352580658e-05,13.143746994435787,42.88331542909145,0.023748840212647337,3.4524579774588346,0.12709005235228688,-0.036569365533068776,0.27732433564960957,1.0
1,8781824,0.1975684273056686,1.773771285545081,0.00553937433687679,0.25416362087707967,2.129551747813821,0.012760260136928991,0.3044447803404182,124.89778381586075,-12.87279600277543,-0.0008022841861929919,0.7150509897619486,-0.5875234545674175,0.00015902540783940822,0.03420111488958355,-0.037628213394782506,-0.11189922265475616,0.7567988955415785,-0.5440290500409901,0.40880917361937463,0.1975684273056686,1.773771285545081,0.00553937433687679,0.25416362087707967,2.129551747813821,0.012760260136928991,0.12436836649430916,0.1521270167431794,0.08255268668290228,0.13998269167495891,0.023490306935855187,0.13967789383605123,0.31556737644132227,0.5575094509404153,0.09285181807354093,2.479824587702751,9.229002960076116e-05,12.972251407802105,43.71352735161781,0.005918615129345994,3.4526675306260586,0.12400537822395563,-0.03465222707018256,0.2810447011142969,1.0
1,8912896,0.2015055810334161,1.7733203554525971,0.005527111075480207,0.2555477637797594,2.2256156327202916,0.01271333804470487,0.17477249877993017,34.748307298868895,-15.84799831546843,-0.0007763844309920387,0.6753101414069533,-0.5925567678641528,0.00027310831657700874,0.042552718572551385,-0.03448160817788448,-0.10971788864117116,0.7546743818093091,-0.5439832219853997,0.43763667810708284,0.20150412840303034,1.7733203554525971,0.005527111075480207,0.2555482513271272,2.2256156327202916,0.01271333804470487,0.12455777399009094,0.15400106401648372,0.08133176871342584,0.1444284216267988,0.02341768993937876,0.1442335897590965,0.32860392169095576,0.4598131829407066,0.09544642275432125,3.9770435504615307,9.585581768423168e-05,12.917713299393654,46.616346910595894,0.015350308780028854,3.4385079722851515,0.12439514813013375,-0.03604666190221906,0.30089738592505455,1.0
1,9043968,0.1919888196280226,1.7692028088495135,0.0054195927896216745,0.2537579904310405,2.170646343380213,0.012288019162951969,0.19251328066457063,21.22140060737729,-15.857156714424491,-0.0014870278419039096,0.7052752915769815,-0.628194424090907,0.00016778913743564772,0.03088939029839821,-0.038899312778085005,-0.11413549416465685,0.7625905512832105,-0.43895161035470665,0.45245109242387116,0.1919888196280226,1.7692028088495135,0.0054195927896216745,0.2537579904310405,2.170646343380213,0.012288019162951969,0.1258263384224847,0.15010919468477368,0.08291854284470901,0.13424981047865003,0.02350650983862579,0.1340847024694085,0.31646510772407055,0.42820008378475904,0.08850091096246615,2.4639419447630644,8.288948035661825e-05,12.650984391570091,43.693220406770706,0.004476263695579519,3.4607562366873026,0.12546683970140293,-0.033055976033210754,0.2797528742812574,1.0
1,9175040,0.20056157186627388,1.7912960080429912,0.005751353970936179,0.25476442580111325,2.165458277799189,0.012783079208020354,0.17158625554293394,17.68453934043646,-14.065472541376948,-0.0006516906573779124,0.7318356002215296,-0.6305016865953803,0.00015191696414262879,0.033947424359212164,-0.03679285645193886,-0.1036534141167067,0.7673910087905824,-0.44428160414099693,0.4600252693053335,0.20056157186627388,1.7912960080429912,0.005751353970936179,0.25476442580111325,2.165458277799189,0.012783079208020354,0.12469368986785412,0.15287159226136282,0.0814877463853918,0.14237678045174107,0.023488256367272697,0.1422211798490025,0.3240066282451153,0.4269471946172416,0.09008629282470793,2.4394580386579037,0.00010403397862379649,12.569201573729515,43.96826660633087,0.0032727909587286774,3.458525789901614,0.12305600568652153,-0.03423339012078941,0.2800634610466659,1.0
1,9306112,0.20103886881222327,1.5163164162884155,0.010608406257718646,0.24595228996127844,1.8833371551831564,0.012405964505742304,0.17278477161967506,12.929334749827783,-10.642960700914264,-0.00037122675074594246,0.5976548468569914,-0.5959911543813845,-2.0434341654057182e-05,0.03086298340902431,-0.03405423429328948,-0.07506164506365545,0.5606121390962896,-0.3209547205539032,0.26427092544734476,0.19643880147486925,1.8045842619612813,0.005502404313119769,0.2535951032768935,2.13930946867913,0.013433748292300152,0.12445344310253859,0.15183784230612218,0.08190241269767284,0.13889909524004906,0.023597095903824084,0.13876661279937252,0.32708460628055036,0.4099544412456453,0.08992198028136045,2.425617970060557,8.377634178724502e-05,12.704114630818367,43.72644546627998,0.003112502466137812,3.463873218744993,0.1233340033213608,-0.03362435451708734,0.27658418379724026,1.0
1,9437184,0.2194172638701275,1.6366162719205022,0.00611332832431799,0.26178758777678013,2.033908466808498,0.012768901671734056,0.1825696413870901,14.688978253942297,-8.76290669478476,-0.00022207810093277658,0.6833228673224887,-0.6312235668301582,6.664750840457145e-05,0.02594392015816993,-0.03347909594231169,-0.0834383069886826,0.7068031104281545,-0.4300445963162929,0.3293029642663896,0.20281028038406945,1.5279115830963275,0.010175145734017378,0.247478583726628,1.8978500526892133,0.01244094640125958,0.1283767936549273,0.13852047108686025,0.08248849616509425,0.15810772159742753,0.023853641976770687,0.1579227851541062,0.37883844812322093,0.37830421850309676,0.07633257813678762,2.2862321565051125,7.788718194170539e-05,10.718719483078289,32.939344473183155,1.5614989884320394,3.4649141768375076,0.11739002875934186,-0.025852492707500976,0.22107832609529954,1.0
1,9568256,0.2035162925021723,1.6412324151024222,0.005441007968329359,0.2549635731847957,2.1327708335593343,0.01296626642033516,0.16350220190361142,14.78157696314156,-11.43980123102665,-0.0010289631673003896,0.6997106468770653,-0.6116042165085673,0.00012280137046616346,0.032542725741222966,-0.03389900334877893,-0.09744706039782614,0.7154219306539744,-0.48294539586640894,0.35126261273398995,0.2035162925021723,1.6412324151024222,0.005441007968329359,0.2549635731847957,2.1327708335593343,0.01296626642033516,0.12485936773009598,0.15311315649887547,0.08157727017533034,0.14531532756518573,0.023726248458842747,0.14518810546724126,0.32922283455263823,0.405412565683946,0.09091630228795111,2.268308076541871,8.289137622696785e-05,12.542705684900284,42.2176161557436,0.1754288118169569,3.4455034863203764,0.12368043896276504,-0.030136158457025886,0.28453482454642653,1.0
1,9699328,0.17970964137930423,1.7239511632360518,0.005120819562307588,0.24923547729849815,2.019211182370782,0.012805250299606996,0.18598744692280889,17.329688597470522,-10.756291825324297,-0.00017685791544863605,0.6878190385177732,-0.6125931707210839,0.00014845315106981616,0.031046137781231664,-0.035793825849395944,-0.10480505571467802,0.7394507378339767,-0.6902863718569279,0.4051125387195498,0.17970964137930423,1.7239511632360518,0.005120819562307588,0.24923547729849815,2.019211182370782,0.012805250299606996,0.12674757681088522,0.14488580939359963,0.08251366094918922,0.12155646673636511,0.023611809039721265,0.12144254730083048,0.3001851439476013,0.37850974197499454,0.08613719721324742,2.333349852822721,0.00011552199777042915,11.577709078788757,43.043064415454865,0.04511239245999832,3.507930075749755,0.1221525925793685,-0.030597379198297858,0.27115096244961023,1.0
1,9830400,0.21003180684056133,1.730922406539321,0.005411721974269312,0.2574001458706334,2.1344794435426593,0.012845108192777843,0.1665767813101411,17.056052254512906,-13.885090712457895,-0.0006768022572032351,0.7261299893725663,-0.610437645111233,0.00011423611927341426,0.0353328928395058,-0.03369073089561425,-0.07949499748065136,0.7426497777923942,-0.6007437650114298,0.3566893415991217,0.21003180684056133,1.730922406539321,0.005411721974269312,0.2574001458706334,2.1344794435426593,0.012845108192777843,0.12530350510496646,0.1563276391243562,0.08043081499636173,0.15221382095478475,0.02365422176080756,0.15205293538747355,0.33249021461233497,0.4346907204017043,0.09296294749947265,2.3494692691601813,9.16830636685656e-05,11.764533288776875,42.69735687971115,0.031292219063834725,3.4466324653476477,0.12011966627324,-0.03405783325433731,0.2718859473243356,1.0
1,9961472,0.18900239176582545,1.7445239145308733,0.005180111853405833,0.251410540076904,2.1352795818820596,0.012646498468711798,0.18543282488826662,17.531517405062914,-13.889131473377347,0.0002716596225127432,0.7161688269115984,-0.6047877045348287,0.00016653919351483637,0.03624046490585897,-0.03543134050414665,-0.08638851362047717,0.7586835846304893,-0.42584762000478804,0.3836949076503515,0.18900239176582545,1.7445239145308733,0.005180111853405833,0.251410540076904,2.1352795818820596,0.012646498468711798,0.1266621375689283,0.1478375875740312,0.0816513339523226,0.13167527207406238,0.023577696323627606,0.13152831321349367,0.30603347765281796,0.4164201223757118,0.09403850056696683,2.510078465100378,9.027700887309642e-05,11.160446859896183,43.46936783194542,0.004778408354285446,3.467618625611067,0.12171981722349301,-0.03506654012016952,0.27806111657992005,1.0
1,10092544,0.19705128797795624,1.7478441055864096,0.005448549783523049,0.25383385526947677,2.1716451086103916,0.012680292149525485,0.14106584759429097,16.620098551735282,-13.610682534053922,-0.0002479875863627967,0.7106221909634769,-0.624543874990195,0.00017045353041567068,0.03640423564502271,-0.031216998540912755,-0.07319508379441686,0.7669728267937899,-0.4261852973140776,0.4027495014015585,0.19705128797795624,1.7478441055864096,0.005448549783523049,0.25383385526947677,2.1716451086103916,0.012680292149525485,0.12588595802662894,0.1518628192716278,0.08041475259233266,0.13937417190754786,0.023554643194074742,0.13924007210880518,0.31501764222048223,0.4032365772873163,0.09180584020214155,2.3539407085627317,9.186054161780532e-05,10.928740568459034,43.94430650770664,0.008211884974699046,3.468103099614382,0.12225468299584463,-0.03252664301544428,0.27692285645753145,1.0
1,10223616,0.2005887954728678,1.741501597687602,0.005431521282844187,0.2554108086042106,2.1225473657250404,0.01291626729289419,0.1631888206466101,18.766133349388838,-15.783595390617847,-0.0006254550430639938,0.7190074515528977,-0.6109626740217209,9.635313148237401e-05,0.03557566070230678,-0.034670529727009125,-0.06918567421962507,0.7574698706157506,-0.52863704203628,0.4045236073434353,0.2005887954728678,1.741501597687602,0.005431521282844187,0.2554108086042106,2.1225473657250404,0.01291626729289419,0.1265469622449018,0.15289464429952204,0.08048586442600936,0.1426469407742843,0.023541480375570245,0.14248814375605434,0.3221810352988541,0.4219512839335948,0.09344809938920662,2.4712775368243456,8.253198435514975e-05,10.802032105624676,43.843900203704834,0.01234230452343521,3.4512659162282944,0.12418059521587566,-0.03427963308058679,0.28375504072755575,1.0
1,10354688,0.1924229401629418,1.7816967722028494,0.005411231572907127,0.25399877736344934,2.107575419358909,0.01242805797028268,0.19070656510302797,19.76299211010337,-11.372272802516818,-0.0004238149226694077,0.728039366658777,-0.6304786966647953,0.0001320209040187592,0.03280811585864285,-0.03586503151746001,-0.08247349673183635,0.7687124838121235,-0.5461085641290992,0.43778288713656366,0.1924229401629418,1.7816967722028494,0.005411231572907127,0.25399877736344934,2.107575419358909,0.01242805797028268,0.1269432443077676,0.15039893053472042,0.08188015106134117,0.13421519857365638,0.02372137342172209,0.13407859730068594,0.31698538828641176,0.42096384707838297,0.08985410770401359,2.439852088689804,8.699087441926823e-05,11.007810682058334,45.08800628781319,0.0036756848266747966,3.4660534150898457,0.1267560484702699,-0.03148053074255586,0.28472375543788075,1.0
1,10485760,0.20104360522236675,1.7805817350745201,0.005320591455529211,0.25535379361826926,2.1824273662641644,0.012842170490330318,0.18832315423060209,18.990237195044756,-14.02047217451036,-0.0007117322875274112,0.6794999393168837,-0.5961015855427831,0.00012164860379471065,0.0350119283029926,-0.0396454769797856,-0.07959120004670694,0.7659090398810804,-0.7809414002113044,0.4336965901311487,0.20104360522236675,1.7805817350745201,0.005320591455529211,0.25535379361826926,2.1824273662641644,0.012842170490330318,0.12596503412351012,0.15305409661959857,0.08114558208035305,0.1425079044420272,0.023568288830574602,0.14235117542557418,0.3253581637982279,0.4510844238102436,0.0953361900174059,2.590263989754021,0.00010198240359304833,11.33743879199028,46.413557797670364,0.002973237862409661,3.459482168778777,0.127818604640197,-0.035018366761505604,0.281052821315825,1.0
1,10616832,0.2015474313249191,1.5423697502911091,0.010665381649547879,0.24742577196409304,1.8426724420984586,0.012411368620911769,0.21471146512776612,14.57163723508517,-10.223602607684832,-0.0007740560568951575,0.591146223427107,-0.6001650203453998,-3.5412098916367534e-05,0.028262170806022672,-0.03403198868734762,-0.06840677450218512,0.5788541438966058,-0.32662227765453283,0.2617110144843658,0.19633152312599123,1.7978665512055159,0.0054313876635205816,0.2536623924970627,2.1609350852668285,0.012466308808143367,0.12503373302752152,0.1518474582117051,0.08128716435749084,0.137467744119931,0.023559132270747796,0.13731663895305246,0.316530924057588,0.44052534038200974,0.09342839784221724,2.351913494989276,0.00010004433074545238,11.530097752809525,44.053283125162125,0.002983597663201165,3.464142931625247,0.13066383369732648,-0.03230080544017255,0.2815370326861739,1.0
1,10747904,0.21958323568105698,1.5640093847177923,0.006345030748889258,0.261597866541706,1.987619109917432,0.012522250949587033,0.12168760475469753,20.912683512162733,-66.02029462624341,-0.0005071899850008776,0.6740211787723364,-0.5937743969261646,6.832960275460209e-05,0.029405457626126008,-0.033305254739389056,-0.07693208291311748,0.7141337611246854,-0.4236028816085309,0.30160693963989615,0.20328582210623355,1.5444554981876568,0.010248962285628974,0.24879175698362202,1.8566432052617332,0.012422056074278058,0.12962072529459753,0.1389224780134363,0.08306349308022398,0.1576778475960986,0.023871752951737404,0.15745448992105135,0.3712926037070981,0.43283063376389713,0.07805069313238723,2.195267666843776,7.68386116075057e-05,10.565940520468066,33.921418888572916,1.3169903846938065,3.4562427726495697,0.12642867991232914,-0.025948350553412037,0.23075818535254664,1.0
1,10878976,0.20387577475048602,1.6082344660535455,0.0052668095613626065,0.25587554881349206,2.0818260945379734,0.013476329473633086,0.048333785714930855,127.41501694917679,-127.41501694917679,-0.00024851485045473964,0.6818773436825722,-0.5950631108134985,0.00011447665468011792,0.03636329119763104,-0.036694148351671174,-0.09215345239499584,0.6993999585974962,-0.43452022410929203,0.35944135999307036,0.20387577475048602,1.6082344660535455,0.0052668095613626065,0.25587554881349206,2.0818260945379734,0.013476329473633086,0.12574721151031554,0.1535576150054112,0.08167381642851979,0.14548697107238695,0.02357460738858208,0.14526538556674495,0.3256550182122737,0.5732831058558077,0.09425625635776669,2.533910881727934,9.186959638080028e-05,12.2649644613266,40.321836441755295,0.3521907274333529,3.4378500375896692,0.1302065544296056,-0.03267012257128954,0.26996264047920704,1.0
1,11010048,0.18069560220465064,1.7099814456887543,0.005475603545164631,0.24826873932033777,2.0428503546863794,0.013344640261493623,0.15691718147718348,54.86343443021178,-52.053255369886756,-0.0004475014434319746,0.6798655947204679,-0.5910852714441717,0.00017356555315473088,0.03301741327595664,-0.03568022913168534,-0.11475217749830335,0.7315347911790013,-0.42838678346015513,0.3539025404024869,0.18069560220465064,1.7099814456887543,0.005475603545164631,0.24826873932033777,2.0428503546863794,0.013344640261493623,0.1261326334788464,0.14380921790143475,0.08324006164912134,0.12214111565845087,0.02352340983634349,0.12199292401783168,0.3005839795805514,0.44922688812948763,0.08682550332741812,2.456193624995649,8.37737522996207e-05,12.178232111036777,41.91385668516159,0.029368333333945174,3.493190251290798,0.13268453622004017,-0.03358946763910353,0.2671948126517236,1.0
1,11141120,0.21091369655914605,1.732800611294806,0.005792322523575422,0.25746244424954057,2.180400824174285,0.01259871885577013,0.22344275983050466,16.418882474303246,-10.126433316618204,-0.0011544360675088683,0.7214050032198429,-0.6223234790377319,6.94635600524407e-05,0.030792860648944043,-0.036618799589632545,-0.0968192153959535,0.7296139802783728,-0.4302031518891454,0.3707208735868335,0.21091369655914605,1.732800611294806,0.005792322523575422,0.25746244424954057,2.180400824174285,0.01259871885577013,0.12490960978902876,0.15569599613081664,0.08175170555477962,0.15313917864114046,0.02357713901437819,0.15299509977921844,0.336686093127355,0.43417001655325294,0.0925995783181861,2.313268218655139,9.865507301842769e-05,12.762712217867374,41.85432110726833,0.03504259782478769,3.4332665987312794,0.1296969442628324,-0.036289850948378444,0.2693940354511142,1.0
1,11272192,0.19036206684540957,1.8067367831245065,0.005548168671793974,0.2521266950061545,2.2001388696953654,0.012639562326512532,0.2077626221580431,19.970871282741427,-12.838550601154566,-6.300003042269964e-05,0.6952481137122959,-0.6045942145865411,0.00013568652030215844,0.033523878853884526,-0.042638981554773636,-0.11383511242456734,0.7411666880361736,-0.43949503172189,0.39687024359591305,0.19036206684540957,1.8067367831245065,0.005548168671793974,0.2521266950061545,2.2001388696953654,0.012639562326512532,0.126154946454335,0.14836299122544006,0.08267105155391619,0.13257882930338383,0.023697135926340707,0.13239330420037732,0.30577534856274724,0.4384404190350324,0.09038872789824381,2.655512901954353,0.00011036548249432343,12.53230693936348,42.466151505708694,0.006426754498416898,3.4552215207368135,0.12823117087827995,-0.039606619626283646,0.27529470436275005,1.0
1,11403264,0.19893857545685023,1.7950702970847487,0.005989944625071075,0.2545266466913745,2.175668351352215,0.01291313094952784,0.20416819071397185,16.449253786355257,-10.838036630302668,-0.0008127989055992657,0.7334190751425922,-0.6235246427822858,0.00015192648237416506,0.03290970496163936,-0.038547921110875905,-0.1072627265821211,0.7554779294878244,-0.4244726519100368,0.42385466513223946,0.19893857545685023,1.7950702970847487,0.005989944625071075,0.2545266466913745,2.175668351352215,0.01291313094952784,0.1259034380200319,0.15152048179879785,0.08239316829713061,0.14134953665779904,0.023585573682794347,0.1412279232754372,0.320449534105137,0.416256598662585,0.09223523642867804,2.487198216840625,9.299759042447064e-05,12.616602405905724,43.285697519779205,0.0044649659059743385,3.452617660164833,0.12861793098272756,-0.037823528284206986,0.2743249833583832,1.0
1,11534336,0.20167563937138766,1.7866424126550555,0.005707363594410708,0.25652007875032723,2.12881681881845,0.012650958490667108,0.20550074486527592,17.112712047994137,-12.363205444067717,-0.0006950682532078645,0.7090635446365923,-0.5888697940390557,0.00011193464749226223,0.030660292228276376,-0.03722224323428236,-0.10178399685537443,0.7467269115149975,-0.4768585243728012,0.42438043816946447,0.20167563937138766,1.7866424126550555,0.005707363594410708,0.25652007875032723,2.12881681881845,0.012650958490667108,0.12603136949473992,0.15350019955076277,0.08212806103983894,0.14371612353716046,0.023546332551632077,0.14356859913095832,0.3229051211383194,0.44200254371389747,0.09224029735196382,2.3428506199270487,0.00011196033308014108,12.393043994903564,42.78485509753227,0.0045085232228987415,3.438138607889414,0.12847126193810254,-0.03810097649693489,0.2757769697345793,1.0
1,11665408,0.19253430527169257,1.8135289149358869,0.005252779346847092,0.2530763546237722,2.161094623617828,0.01325734384408861,0.22448974440339953,18.287258874624968,-13.56148793362081,-0.0005571677040734357,0.6969012159388512,-0.6217935909517109,0.00010131199341856245,0.03233146019192645,-0.03809524336975301,-0.10289425071096048,0.755641435738653,-0.5176648919004947,0.4390192832797766,0.19253430527169257,1.8135289149358869,0.005252779346847092,0.2530763546237722,2.161094623617828,0.01325734384408861,0.12609953817445785,0.1497129888739437,0.08229963679332286,0.13480754586635157,0.02360127048450522,0.13464749156264588,0.31682826206088066,0.4437213207129389,0.09159572020871565,2.4393548080697656,0.00010206474543728028,11.946149870753288,43.29685917496681,0.0035561497262790454,3.456425877287984,0.12983327929396182,-0.03812792291864753,0.27747400337830186,1.0
1,11796480,0.20149363880045712,1.7638941584154963,0.005558643044423661,0.2555953391129151,2.1509955609217286,0.01276264623265888,0.20177269040141255,18.25234843418002,-11.89073308929801,-0.0006329429045308643,0.7019358880352229,-0.6093614525161684,0.00011488141088733528,0.03624381442932645,-0.035508103188476525,-0.09861935081426054,0.7556326249614358,-0.44308662391267717,0.41889518313109875,0.20149363880045712,1.7638941584154963,0.005558643044423661,0.2555953391129151,2.1509955609217286,0.01276264623265888,0.12568437855225056,0.15315474034287035,0.08145734784193337,0.14344718784559518,0.02354853873839602,0.14329690317390487,0.32777692447416484,0.4370044623501599,0.08933214849093929,2.6012493642047048,0.0001059590650767106,12.207614943385124,43.294560730457306,0.0035738378861065456,3.452517805621028,0.12948659004177898,-0.03695052722468972,0.27499215537682176,1.0
1,11927552,0.2001797104316453,1.5227786610027154,0.010627651887504422,0.2472218548382322,1.8229369267324607,0.012276660277469395,0.22814375834849973,56.416282930125796,-43.24802294286589,-0.0013969801469526524,0.5934326395019889,-0.5963239322726925,-1.9900196622681203e-05,0.028966221470812646,-0.034044799717084975,-0.06479092084399174,0.576527285980992,-0.2962261178900371,0.2547175572812557,0.1963705951347947,1.7756427899003029,0.005604542116998346,0.2533863285789266,2.14885210711509,0.01274136291249306,0.1264850633451715,0.1498628641711548,0.08216409920714796,0.13768865395104513,0.02368911229132209,0.13757436774903908,0.3156566749094054,0.40960601530969143,0.09063197392970324,2.442729373462498,0.00010110275163999205,11.93065395206213,43.84337604045868,0.0035557043071747785,3.461987353861332,0.12988458276959136,-0.036697546718642116,0.27753289183601737,1.0
1,12058624,0.2190003904979676,1.5829960242845118,0.005848366376085323,0.2621625654865056,2.0652715722098947,0.012998038320802152,0.07326516156899743,91.39166362745216,-130.21060234308243,-0.0006333829696814064,0.6776292732277189,-0.6156152151525021,2.3794005056032574e-05,0.03275643103552284,-0.037855173512070905,-0.074421215133043,0.7048950120806694,-0.40619130549021065,0.307540844893083,0.20199375188382096,1.5285827442105995,0.010166997862307401,0.24866192333445133,1.8462944829230568,0.012346190691284599,0.12932931505008993,0.1395266625261585,0.08197450976263372,0.157622130058919,0.023762096210483866,0.15734827738670432,0.371888016002724,0.5008349291901721,0.07493363387170192,2.31418765662238,8.159075018173152e-05,10.264207453424874,33.74484376929678,1.2215916789986783,3.4577318957771164,0.12199005936385088,-0.02503418527453779,0.2247095952730581,1.0
1,12189696,0.20411088003311306,1.633126431144774,0.005643003685236181,0.2579546448541805,2.139156276360154,0.013107784778185305,0.011949026142247021,127.82561248540878,-127.82561248540878,-0.0012227071047163918,0.7096826338674873,-0.6238102300558239,9.055204434815778e-05,0.035304773969983216,-0.037175014927925076,-0.09199356377939694,0.7166169991251081,-0.5713488960172981,0.35360100283287466,0.20411088003311306,1.633126431144774,0.005643003685236181,0.2579546448541805,2.139156276360154,0.013107784778185305,0.12650491727981716,0.15489446639548987,0.08218801789917052,0.14568891376256943,0.02381012296245899,0.14546258060727268,0.32815905509050936,0.6064014490693808,0.09377380163641647,2.4641993092373013,0.00011275448002079358,12.253474473953247,42.57421641051769,0.18245093345159624,3.4357893094420433,0.12921694660326466,-0.02992569049820304,0.271467377897352,1.0
1,12320768,0.18095393991097808,1.67550297267735,0.005764341871326906,0.24879948794841766,2.084338655695319,0.013176667799598363,0.0877289436175488,108.9268900565803,-108.09208755381405,-0.0006119437452980492,0.6523444899357855,-0.5856717310380191,9.48913610656632e-05,0.03152607932133833,-0.031112471195228864,-0.11357554397545755,0.7515285648405552,-0.6079507116228342,0.36849927133880556,0.18095393991097808,1.67550297267735,0.005764341871326906,0.24879948794841766,2.084338655695319,0.013176667799598363,0.1258576851687394,0.14460397051880136,0.08323815010953695,0.12221538147423416,0.023649312352063134,0.12208552088122815,0.30509168072603643,0.49179304856806993,0.0854158386355266,2.1656603701412678,9.183643441623701e-05,12.163509286940098,43.395945996046066,0.08815526126912232,3.491577547043562,0.13137775263749063,-0.028991244733333588,0.2718843324109912,1.0
1,12451840,0.21194368053693324,1.7057024943642318,0.0057984442628367105,0.2580810919171199,2.183037396520376,0.012497342660935828,0.18613049935083836,17.631355641409755,-14.481154389679432,-0.0007661864319743472,0.7283713191282004,-0.6139435097575188,0.0001644476548676721,0.03711079589265864,-0.036534004284476396,-0.09341297025093809,0.7572963992133737,-0.4394780707079917,0.3593258745968342,0.21194368053693324,1.7057024943642318,0.0057984442628367105,0.2580810919171199,2.183037396520376,0.012497342660935828,0.12519894080469385,0.15652577590662986,0.08131263160612434,0.15340144163928926,0.023664159132749774,0.1532220869557932,0.33699042769148946,0.4590343488380313,0.0955296207102947,2.4931163690052927,0.00010221238234864316,12.755793929100037,43.38988795876503,0.01560813192110011,3.426672087982297,0.13265396893257275,-0.032056908356025815,0.2751678521744907,1.0
1,12582912,0.19108281354419887,1.7611720161512494,0.005859887082806381,0.25266351213213056,2.1519737849012017,0.012774419044944807,0.2080460183788091,16.679059095680714,-11.639374441467226,-0.0001988871933917835,0.6865215033758432,-0.6030231032054871,3.972412711306106e-05,0.030676643473270815,-0.036747660022228956,-0.11247636121697724,0.7547179779503495,-0.435033624060452,0.38055439246818423,0.19108281354419887,1.7611720161512494,0.005859887082806381,0.25266351213213056,2.1519737849012017,0.012774419044944807,0.12683040974661708,0.14781950210453942,0.08357282471843064,0.1324265894945711,0.02358674483548384,0.1322966322186403,0.30715343705378473,0.41916435048915446,0.08914544980507344,2.335129044484347,8.484008299146362e-05,12.732973270118237,43.242155477404594,0.03164484926423938,3.4455374628305435,0.13524308212799951,-0.03480064892210066,0.2773058954626322,1.0
1,12713984,0.19992963422555476,1.7497555455192924,0.0058211773248331156,0.25528199353720993,2.135042351204902,0.013418965460004983,0.17890602123225108,19.063789773732424,-14.149318834766746,-0.0002452756023103575,0.7087796861305833,-0.6033971367869526,7.889994042642456e-05,0.03487632126052631,-0.036816153580730315,-0.11231141170719638,0.7600441067479551,-0.42726224660873413,0.4112420422025025,0.19992963422555476,1.7497555455192924,0.0058211773248331156,0.25528199353720993,2.135042351204902,0.013418965460004983,0.12586506590014324,0.15163173794280738,0.08323236095020548,0.14138465211726725,0.02362038171850145,0.14122544100973755,0.3251350629143417,0.432006572606042,0.08797330665402114,2.508769008796662,8.788010245175393e-05,13.139151707291603,43.5473200827837,0.013120237845932081,3.4423128496855497,0.13503436150494963,-0.03385359630919993,0.28051200648769736,1.0
