attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,11534336,1.2682452406734228,10.488810796290636,0.07212305057328194,0.00015641299432900269,0.12200515158474445,0.0,1.3644908666610718,0.16892643686406883,1.3739465057849884,0.170074433575514,1.4143238079547882,0.174971360513398
1,11665408,1.2419091407209635,10.53657778725028,0.07980463941930793,0.00016670090190018527,0.14456070959568024,0.0,1.3309999346733092,0.164856678801653,1.3483346819877624,0.16696387631443765,1.3802846014499663,0.17084367529728395
1,11796480,1.2592772291973233,10.64529862999916,0.07131761046184693,0.00016130967196659185,0.1407806221395731,0.0,1.3430405259132385,0.1663204839158412,1.3556914091110228,0.1678576943410579,1.3765889418125152,0.17039516588858694
1,11927552,1.2525508105754852,10.53739032894373,0.07395126191840973,0.00016031625091272872,0.132918082177639,0.0,1.3348968267440795,0.16533051363997564,1.3590098321437836,0.16826078155975233,1.3931180250644684,0.1724006031737757
1,12058624,1.298237120732665,9.915654592216015,0.07393775488162646,0.00020867512284894474,0.10584405437111855,0.0,1.519918656349182,0.18773639629981775,1.5706202030181884,0.19384336998233875,1.6156006026268006,0.1992487030018466
1,12189696,1.2739532394334674,10.583328112959862,0.07152218000555877,0.00026704556876211427,0.18032237701117992,0.0,1.4481218099594115,0.17906372066996057,1.4894482791423798,0.1840592284543734,1.5133770430088043,0.18694739354450784
1,12320768,1.2241183323785663,10.374269414693117,0.07096465880022151,0.0001937893539434299,0.14556081406772137,0.0,1.3036479711532594,0.16152874107236093,1.3440548956394194,0.16644377003024968,1.4452027487754824,0.178710514490235
1,12451840,1.2881270544603467,10.612997520714998,0.07154332919162698,0.00022164131587487645,0.1546833347529173,0.0,1.4325049638748169,0.1771735485582353,1.4518150806427002,0.17951053999272526,1.4719782602787017,0.18194861183537703
1,12582912,1.254562976770103,10.629294406622648,0.07499605417251587,0.00021301771084836219,0.16885140165686607,0.0,1.3406716108322143,0.16603254662342604,1.38203786611557,0.17105642872120552,1.426761691570282,0.17647808668019915
1,12713984,1.2750661205500364,10.787121772766113,0.07473719050176442,0.00023408686320181005,0.1700614858418703,0.0,1.3832116603851319,0.17119885623239095,1.4035704553127288,0.17366803739357173,1.4429804182052612,0.1784415817707925
1,12845056,1.2810843167826533,10.887357532978058,0.07555053716350812,0.00022771974909119308,0.18869971483945847,0.0,1.3844611525535584,0.17135046102015705,1.4044715762138367,0.1737772780768425,1.4410222411155702,0.17820459317527226
1,12976128,1.2530008545145392,10.766190137714148,0.07126861337746959,0.0002249358640256105,0.16558092273771763,0.0,1.338659369945526,0.1657879401843534,1.3559300482273102,0.16788668359233205,1.3696501290798186,0.16955287315433232
1,13107200,1.2623265646398067,10.789429746568203,0.0698278916097479,0.0002138820054824464,0.16995775699615479,0.0,1.3499817609786988,0.16716401486619592,1.365329372882843,0.16902825737213156,1.4083371365070345,0.17424584194671566
1,13238272,1.2468957882374525,10.566793140023947,0.07449401427584235,0.00019900193183275405,0.15414847992360592,0.0,1.3293985724449158,0.16466194227220732,1.3499321699142457,0.16715798919729252,1.3957085072994233,0.17271477162492999
1,13369344,1.2971754148602486,10.055579110980034,0.07530625928484369,0.0002371116297581466,0.14073233120143414,0.0,1.5339317202568055,0.18942573580424904,1.5723973333835601,0.194057155053593,1.6428873777389528,0.20252190193204056
