attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,14286848,933.8973755836487,1000.0,5.940330574288964,933.3319644927979,1000.0,5.920281574130058,930.8484945297241,1000.0,6.891976565122604,931.1978878974915,1000.0,6.083961703814566
1,14417920,932.7476844787598,1000.0,6.243491731584072,932.5673713684082,1000.0,6.292651653289795,930.2584099769592,1000.0,6.454556714743376,930.9944248199463,1000.0,6.5940977688878775
1,14548992,579.2476542663574,1000.0,1.4630428722004096,579.2849367014567,1000.0,1.8669506498395154,410.6487729899088,1000.0,5.189751096802453,410.38420041402185,1000.0,4.628336410621802
1,14680064,925.554443359375,1000.0,5.403424547985196,925.5663084983826,1000.0,5.923385808244348,930.9325079917908,1000.0,7.335076630115509,930.8159680366516,1000.0,6.3836574498564005
1,14811136,927.7540078163147,1000.0,6.236825734376907,927.1664333343506,1000.0,5.773438401520252,928.9113230705261,1000.0,6.694760667160153,929.2666053771973,1000.0,5.747130092233419
1,14942208,936.0429668426514,1000.0,7.1326632015407085,935.9152646064758,1000.0,7.32225064560771,928.0038409233093,1000.0,6.298013408668339,928.3185439109802,1000.0,5.556322114542127
1,15073280,925.6942524909973,1000.0,6.219062814489007,925.3151435852051,1000.0,6.040287919342518,929.623685836792,1000.0,6.894930627197027,930.2103366851807,1000.0,7.569845255464315
1,15204352,933.0743398666382,1000.0,5.997280347393826,933.1367716789246,1000.0,5.846283547580242,929.5825986862183,1000.0,6.286809533834457,929.252926826477,1000.0,6.282231448683888
1,15335424,930.7610611915588,1000.0,6.64965396001935,930.8555006980896,1000.0,6.861242301762104,929.7113966941833,1000.0,5.633679077029228,929.9407949447632,1000.0,6.180907220579684
1,15466496,930.0311670303345,1000.0,5.129976259544492,930.0585246086121,1000.0,6.22061413154006,931.066846370697,1000.0,5.515381566248834,931.5733408927917,1000.0,6.894515506923199
1,15597568,931.7777500152588,1000.0,5.668022111058235,931.7466945648193,1000.0,5.349710300564766,930.8014583587646,1000.0,6.415432592853904,930.3424415588379,1000.0,6.173777289688587
1,15728640,928.8097839355469,1000.0,5.8049776293337345,929.1465435028076,1000.0,5.364610908553004,931.2069535255432,1000.0,6.406394332647324,931.2888240814209,1000.0,7.500110665336251
1,15859712,548.4868504842123,1000.0,1.1924614120771486,548.3670643615723,1000.0,1.0371370704037448,410.0052020263672,1000.0,8.531532632607657,410.1344194539388,1000.0,8.409267237285773
1,15990784,928.1770896911621,1000.0,6.083828903734684,927.6513667106628,1000.0,5.741428768262267,929.160523891449,1000.0,6.850019924953813,929.5447678565979,1000.0,6.837652210146189
1,16121856,931.0348711013794,1000.0,7.092837987467647,930.5479531288147,1000.0,5.843940880149603,929.9326009750366,1000.0,6.294746924191713,930.2668676376343,1000.0,6.227899940684438
1,16252928,939.6315875053406,1000.0,7.321857839357108,940.1379885673523,1000.0,6.248550374060869,929.1248173713684,1000.0,5.895538272336125,929.4789981842041,1000.0,6.682465243153274
1,16384000,932.5720391273499,1000.0,7.163583211833611,932.6628074645996,1000.0,7.220087893307209,929.6337232589722,1000.0,6.245722036808729,929.2726078033447,1000.0,7.038559183944017
