attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,9699328,576.941249370575,1000.0,1.0248803074937314,579.9275579452515,1000.0,0.9900525789707899,581.8890104293823,1000.0,0.9068415835499763,588.243604183197,1000.0,0.9261659877374768
0,9830400,587.5436005592346,1000.0,1.0055082608014345,581.3792142868042,1000.0,0.9583933334797621,585.2834725379944,1000.0,1.0208951188251376,592.0349893569946,1000.0,0.9427817910909653
0,9961472,587.529375076294,1000.0,1.0225016912445426,581.9985675811768,1000.0,1.071848557330668,585.6573781967163,1000.0,0.9275972237810493,592.9089894294739,1000.0,1.050729305949062
0,10092544,586.1963367462158,1000.0,0.9882147591561079,582.0229501724243,1000.0,0.8550015576183796,584.7801985740662,1000.0,0.9910982837900519,588.8305177688599,1000.0,0.9326923005282879
0,10223616,583.4009194374084,1000.0,0.9082087315618992,580.1336421966553,1000.0,0.9504917641170323,582.3556547164917,1000.0,0.9421015521511436,590.8399596214294,1000.0,1.1458006743341684
0,10354688,584.3062162399292,1000.0,1.0195869151502848,575.4802575111389,1000.0,0.9583460539579391,582.4289774894714,1000.0,0.9617454479448497,586.6020245552063,1000.0,0.8726679743267596
0,10485760,583.6791276931763,1000.0,0.8800879567861557,572.1343903541565,1000.0,0.9104303605854511,577.754397392273,1000.0,1.0464684534817934,583.495069026947,1000.0,1.2422296376898885
0,10616832,338.5941701761882,1000.0,0.5046113420650363,371.9937996927897,1000.0,0.5763178491344054,362.77878407796226,1000.0,0.5183904387429357,386.90632736206055,1000.0,0.5818955931315819
0,10747904,571.1229062080383,1000.0,0.8148470320738852,567.452347278595,1000.0,1.0877060163766146,566.53395652771,1000.0,0.9926492162048817,570.9714603424072,1000.0,0.8950836211442947
0,10878976,577.5220232009888,1000.0,1.0037036025896668,569.944414138794,1000.0,0.9974787104874849,572.9560437202454,1000.0,0.8081262111663818,573.7080640792847,1000.0,1.0703055043704808
0,11010048,574.6408257484436,1000.0,0.9401697479188442,569.2972421646118,1000.0,0.7833853662014008,571.3421182632446,1000.0,0.9007281623780727,574.5250086784363,1000.0,0.8133341670036316
0,11141120,572.4386649131775,1000.0,0.8870247295126319,567.8921809196472,1000.0,0.9622995778918266,569.7477927207947,1000.0,1.0187828447669744,573.2498488426208,1000.0,1.0935656689107418
0,11272192,577.2044253349304,1000.0,0.980301333591342,574.3718552589417,1000.0,0.858517705462873,572.0157971382141,1000.0,0.9280885024927557,581.1409249305725,1000.0,0.9723251634277403
