attempt,collected_frames,observations/heightmap_mean,observations/heightmap_std,observations/heightmap_min,observations/heightmap_max,observations/roll_mean,observations/roll_std,observations/roll_min,observations/roll_max,observations/pitch_mean,observations/pitch_std,observations/pitch_min,observations/pitch_max,observations/lin_vel_x_mean,observations/lin_vel_x_std,observations/lin_vel_x_min,observations/lin_vel_x_max,observations/lin_vel_y_mean,observations/lin_vel_y_std,observations/lin_vel_y_min,observations/lin_vel_y_max,observations/lin_vel_z_mean,observations/lin_vel_z_std,observations/lin_vel_z_min,observations/lin_vel_z_max,observations/ang_vel_x_mean,observations/ang_vel_x_std,observations/ang_vel_x_min,observations/ang_vel_x_max,observations/ang_vel_y_mean,observations/ang_vel_y_std,observations/ang_vel_y_min,observations/ang_vel_y_max,observations/ang_vel_z_mean,observations/ang_vel_z_std,observations/ang_vel_z_min,observations/ang_vel_z_max,observations/flipper_fl_mean,observations/flipper_fl_std,observations/flipper_fl_min,observations/flipper_fl_max,observations/flipper_fr_mean,observations/flipper_fr_std,observations/flipper_fr_min,observations/flipper_fr_max,observations/flipper_rl_mean,observations/flipper_rl_std,observations/flipper_rl_min,observations/flipper_rl_max,observations/flipper_rr_mean,observations/flipper_rr_std,observations/flipper_rr_min,observations/flipper_rr_max,observations/goal_x_mean,observations/goal_x_std,observations/goal_x_min,observations/goal_x_max,observations/goal_y_mean,observations/goal_y_std,observations/goal_y_min,observations/goal_y_max,observations/goal_z_mean,observations/goal_z_std,observations/goal_z_min,observations/goal_z_max
0,11665408,-0.0019307043548906222,1.0021000504493713,-17.142822265625,7.328895330429077,0.01590496441349387,0.9945697486400604,-28.797497749328613,21.712758541107178,0.006833620020188391,0.9969383478164673,-4.233117580413818,11.928050994873047,0.012254309374839067,0.9986752569675446,-3.61121666431427,7.870339393615723,0.0013852572592440993,0.9991423785686493,-7.586555004119873,8.554328441619873,0.0037582380464300513,0.997878909111023,-11.149744987487793,15.245315074920654,0.0027551642851904035,0.9988911747932434,-13.594488143920898,12.346349239349365,-0.0008304154907818884,0.9986705183982849,-13.480501174926758,18.20785427093506,-0.0023210662766359746,1.0005328059196472,-10.16931438446045,8.338863849639893,0.04987856140360236,0.9899648427963257,-3.333362579345703,3.288494348526001,-0.011340539902448654,0.9989426136016846,-3.4799740314483643,4.267860174179077,-0.01558355102315545,1.0008942484855652,-3.427755355834961,3.0118160247802734,0.02011611917987466,1.013108491897583,-3.868349075317383,3.39398193359375,-0.01597315212711692,0.9743972718715668,-26.70242404937744,25.336548805236816,0.012104996480047703,0.9701155126094818,-35.29032516479492,36.714908599853516,-0.003772054555156501,1.0025339424610138,-4.351569652557373,5.06174635887146
0,12713984,-0.0017528751632198691,0.9999716877937317,-17.370100021362305,6.3072075843811035,-0.0056354638654738665,0.9962077438831329,-27.311708450317383,19.919828414916992,0.003631354309618473,0.9924067854881287,-4.335502624511719,11.491881370544434,0.015430014173034579,0.9965626299381256,-3.645826816558838,8.17109727859497,-0.0005631141248159111,0.9966878592967987,-10.14719295501709,8.339272499084473,0.0035327983496244997,0.998258113861084,-11.77064847946167,14.974003314971924,-8.646521018818021e-05,0.9918372929096222,-14.075214385986328,13.282667636871338,-0.0013198629312682897,1.0001365840435028,-11.210750102996826,16.50824546813965,0.00040422753954771906,0.9992415606975555,-9.266926527023315,8.963665008544922,0.016365714196581393,0.9951677918434143,-3.3590331077575684,3.309365153312683,0.0593600757420063,0.9823414087295532,-3.085109829902649,3.999111533164978,0.00020933989435434341,1.0155105292797089,-3.365865111351013,3.199500322341919,-0.010351521066695568,1.0082223117351532,-3.5090538263320923,2.6015310287475586,-0.012959602754563093,0.9790110290050507,-26.967018127441406,25.809770584106445,-0.004284799564629793,0.9645317494869232,-38.143388748168945,30.407989501953125,-0.006224366086826194,1.0049337148666382,-4.158742189407349,5.5152506828308105
0,13762560,-0.006759453914128244,1.0020093321800232,-16.961135864257812,6.844797372817993,-0.0015603690699208528,0.991576611995697,-30.086121559143066,18.537333011627197,0.018511176807805896,0.9974144399166107,-4.508680582046509,11.665486812591553,0.012591956183314323,0.9983759522438049,-3.3621596097946167,8.497303009033203,0.0007036804454401135,0.9978621602058411,-8.45629072189331,9.659847259521484,0.011100806761533022,0.9995659291744232,-9.55812406539917,14.256704807281494,3.8686400372967e-05,0.9954003989696503,-12.238682746887207,12.750767230987549,0.00019611511379480362,0.9982869029045105,-11.691197395324707,15.947707176208496,-0.00037801455619046465,1.0002307295799255,-13.21913480758667,14.839331150054932,0.03130702208727598,1.0006377398967743,-3.3963793516159058,3.494003415107727,0.002476356690749526,1.004923015832901,-3.458463191986084,3.691073179244995,-0.013192940736189485,1.012896478176117,-2.7865424156188965,3.0204479694366455,-0.040909862611442804,1.0080024003982544,-3.1216901540756226,2.358878254890442,-0.012876486405730247,0.9772379696369171,-26.190945625305176,25.24443531036377,0.00345501970150508,0.963995486497879,-30.55195426940918,37.67248344421387,-0.006966709683183581,1.0049971342086792,-4.143382906913757,5.609658479690552
0,14811136,6.420904537662864e-05,1.0012366771697998,-17.88173198699951,6.400327682495117,-0.00042089750058948994,0.9898583590984344,-28.542407035827637,7.575496435165405,-0.003909479244612157,0.9977882206439972,-4.571880340576172,11.229121208190918,0.018484307685866952,0.9965313076972961,-3.8089007139205933,7.713802814483643,7.487513357773423e-05,0.9971283972263336,-11.282686710357666,6.315764904022217,0.00247352450969629,0.997734934091568,-9.711715698242188,12.661134719848633,0.001139382744440809,0.9928401410579681,-12.93125867843628,13.58310842514038,-0.001320262934314087,0.9976178109645844,-11.298702239990234,16.493046760559082,-0.0002732362554525025,0.9994480311870575,-8.402712345123291,8.398781776428223,0.008492156805004925,1.0070198476314545,-3.214165210723877,3.971867322921753,0.005877762567251921,1.0055606663227081,-2.741421341896057,4.082966089248657,0.0025212010368704796,1.0116678476333618,-3.1286715269088745,3.2898566722869873,0.010674996512534562,1.007402777671814,-3.5268298387527466,2.6793575286865234,-0.012684090994298458,0.9816427528858185,-25.843741416931152,25.342167854309082,0.0013282173313200474,0.9670990407466888,-32.14030647277832,30.78823947906494,-0.0045455165090970695,1.003039300441742,-4.392357587814331,5.827628135681152
0,15859712,-0.0041090945596806705,1.0027719736099243,-17.07636070251465,6.3831634521484375,-0.0056358028668910265,0.9962209463119507,-25.092470169067383,10.318794965744019,0.005075750639662147,0.9908320605754852,-5.380593538284302,11.77640676498413,0.01565477513941005,0.9970635175704956,-3.7350457906723022,7.770489692687988,0.0003133882855763659,0.9979445338249207,-8.519567966461182,7.682990312576294,0.004656635457649827,0.9991624653339386,-10.18260908126831,14.088490009307861,-0.0002061920249616378,0.9940829277038574,-12.19152021408081,11.467562198638916,-0.0005793410673504695,0.9989735782146454,-11.36249828338623,15.423016548156738,-0.00034666588908294216,0.9991777837276459,-10.051261901855469,10.816657543182373,0.023803976131603122,1.00176140666008,-3.7118911743164062,3.0982956886291504,0.018407341558486223,1.0015622973442078,-2.805023670196533,3.55171000957489,-0.0007560444064438343,1.0160151422023773,-3.1011584997177124,3.0736749172210693,-0.024022623896598816,1.011302411556244,-3.273297905921936,2.771775960922241,-0.01220029080286622,0.9787220656871796,-25.883517265319824,24.74796199798584,0.0010828047234099358,0.9644866585731506,-33.4711856842041,35.126712799072266,-0.008317880041431636,1.0076318383216858,-4.040135502815247,4.712208032608032
1,1179648,-0.003893572313245386,1.002871036529541,-17.089566230773926,7.420053720474243,0.0073696510517038405,0.9981745481491089,-25.088393211364746,15.426559209823608,-0.00197604569257237,0.9917378127574921,-5.037505149841309,11.61638593673706,0.016861665026226547,0.9966262876987457,-3.5349212884902954,7.882483720779419,-0.00010337558342143893,0.9977495074272156,-8.166228771209717,7.387987375259399,0.0019976230105385184,0.9972878396511078,-9.215931415557861,12.013930797576904,0.0008262848132289946,0.994707316160202,-11.779638767242432,13.03140115737915,-0.00015597631863784045,0.9977060854434967,-11.51889419555664,15.522825717926025,-0.0006776981172151864,0.9994838535785675,-12.217656135559082,9.57106637954712,0.014482833910733461,1.0059026777744293,-3.2937755584716797,3.4688618183135986,-0.0051972996443510056,1.0092834532260895,-2.665919065475464,3.853633761405945,-0.004616514313966036,1.016768753528595,-3.13010573387146,2.8734370470046997,-0.017540063592605293,1.0080155730247498,-3.2991336584091187,3.4715453386306763,-0.012351535260677338,0.9761694967746735,-25.700129508972168,24.54587459564209,0.002342976164072752,0.9711755514144897,-33.521501541137695,30.851898193359375,-0.007885301136411726,1.005979061126709,-4.450268983840942,4.597326040267944
1,2228224,-0.00501185457687825,1.0028215646743774,-17.149802207946777,6.941218376159668,0.008909962722100317,0.9925883114337921,-27.411192893981934,10.75104570388794,0.009523030370473862,0.9993102252483368,-3.867517590522766,11.315880298614502,0.02104895224329084,0.9970852434635162,-3.870335102081299,7.927196979522705,-1.6973441233858466e-05,0.9990154206752777,-9.300287246704102,7.889255046844482,0.006151221692562103,0.9994764029979706,-9.449637413024902,11.387927532196045,0.0013332929083844647,0.9988349378108978,-15.338519096374512,11.943657875061035,-0.000837356572446879,0.9985545575618744,-11.722270965576172,14.455177783966064,-0.0009990641410695389,0.9996612668037415,-8.157031297683716,10.379527568817139,-0.004359913640655577,1.002456247806549,-3.7310867309570312,3.1527016162872314,-0.013234266545623541,1.0106220841407776,-2.5554287433624268,3.690885901451111,-0.014257879534852691,1.0118850469589233,-3.150041103363037,3.27029550075531,-0.01892372965812683,1.010448843240738,-3.724991202354431,3.7122392654418945,-0.013792951591312885,0.9821136593818665,-25.833160400390625,24.941126823425293,0.004495416185818613,0.9683795869350433,-36.67676544189453,31.281567573547363,-0.00909862550906837,1.0040729939937592,-4.1805548667907715,5.776146173477173
1,3276800,-0.001170586867374368,1.0009939074516296,-17.033265113830566,6.800873279571533,0.009028202039189637,0.99355149269104,-25.37775993347168,19.14802885055542,-0.0026059094234369695,0.9977670907974243,-4.3884596824646,11.575275897979736,0.021584991656709462,0.9967961609363556,-4.108164072036743,7.63651442527771,-0.0001418130414094776,0.9974468946456909,-10.496960639953613,7.960493803024292,0.0017695092246867716,0.998856246471405,-10.041580200195312,11.720609188079834,0.0012378394458210096,0.9951789379119873,-13.437327861785889,12.456370830535889,-0.0012161687045590952,0.9992319941520691,-11.505266666412354,15.679173946380615,-0.0002976849928018055,0.9990796744823456,-8.314839363098145,7.668583631515503,-0.003864474594593048,1.0057907700538635,-3.2577178478240967,3.6209347248077393,-0.0033661050256341696,1.0007937550544739,-2.931348443031311,3.73136830329895,-0.006612841272726655,1.0053149461746216,-3.1518183946609497,2.991918206214905,0.0046419944847002625,0.9995023608207703,-3.8163089752197266,3.6518999338150024,-0.012983492575585842,0.9819031953811646,-25.5774564743042,23.846141815185547,0.002728378982283175,0.9686833918094635,-34.44570827484131,34.788222312927246,-0.0049422224692534655,1.0044190883636475,-4.421872615814209,5.034326791763306
2,1179648,-0.006969257490709424,1.0014632940292358,-17.068008422851562,6.811143636703491,0.0015690196305513382,0.9926905035972595,-25.30406665802002,14.312589645385742,0.009603491955203936,0.9931029379367828,-4.45116662979126,11.323357105255127,0.012361200526356697,0.9972177147865295,-3.589351177215576,8.314541339874268,-0.00019295362289994955,0.9985633790493011,-11.37156629562378,8.62275743484497,0.00696055986918509,0.9992260634899139,-10.151059627532959,10.668866634368896,-0.0010477012256160378,0.9981121122837067,-17.019160747528076,13.654305458068848,-0.0007656489251530729,0.9967179298400879,-11.098411083221436,16.63896417617798,0.0008044073729251977,0.9994935989379883,-9.883874416351318,9.743449687957764,-0.02297626296058297,1.0085134506225586,-3.4887665510177612,3.562520384788513,0.039106277748942375,0.9964330792427063,-3.2315276861190796,4.1483612060546875,-0.008194698486477137,1.015455961227417,-3.3656359910964966,3.17876660823822,-0.05382600054144859,1.005937784910202,-3.8558269739151,3.3309035301208496,-0.012588354293256998,0.9796399474143982,-25.677207946777344,24.34957981109619,-0.0016966318944469094,0.9690106511116028,-28.517288208007812,34.44428539276123,-0.009132275357842445,1.00298273563385,-4.115330696105957,5.817012548446655
3,1179648,-0.0011281569313723594,1.0014230608940125,-17.6751127243042,8.070204734802246,0.008838552050292492,0.9941096603870392,-25.026836395263672,12.95392370223999,-0.002309480158146471,0.9987955093383789,-3.9354615211486816,10.968838214874268,0.021051910749520175,0.9953281879425049,-3.9304111003875732,8.372636795043945,-0.00017223994655068964,0.9972811341285706,-11.1762375831604,7.621842384338379,0.003524906176608056,0.9979357421398163,-9.58262300491333,12.148276329040527,0.0012195965828141198,0.9950023889541626,-11.215208530426025,13.804962635040283,-0.0009974655949918088,0.9992503225803375,-11.374585151672363,14.429656505584717,-0.000626928813289851,0.9986710548400879,-11.18529748916626,8.857487678527832,-0.003341183968586847,1.0126641988754272,-3.6980998516082764,3.7424627542495728,0.014746357453987002,1.0040558278560638,-3.3316009044647217,3.7796839475631714,-0.0030376362847164273,1.0138209164142609,-3.4032976627349854,2.945088028907776,-0.005818551406264305,0.9950128495693207,-4.1902852058410645,4.590141296386719,-0.012939172331243753,0.9821409583091736,-25.1081600189209,23.997222900390625,-0.00018036079563898966,0.9761145710945129,-28.859874725341797,28.692983627319336,-0.005680212314473465,1.0034632086753845,-4.296320199966431,5.801789283752441
