attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,4849664,1.3333929777145386,0.012263072654604912,0.011852187104523182,-0.027633821591734886,0.02627723291516304,0.06703562289476395,-0.008357438258826733,-0.00043584179366007447,0.007756642531603575,2.5211904048919678,0.01973678544163704,5.294291973114014
0,4980736,0.8767906427383423,0.0013020816259086132,-0.0005424998234957457,0.013605712912976742,-0.015152436681091785,0.026650866493582726,-0.009209182113409042,0.005304104648530483,-0.0006356092053465545,2.9462130069732666,0.06710585206747055,5.333680629730225
0,5111808,1.2055455446243286,0.010873801074922085,0.008496198803186417,0.004262732341885567,0.03568626195192337,0.015724249184131622,-0.011443313211202621,0.0014732026029378176,0.00030591883114539087,2.911040782928467,-0.04215499386191368,5.144881725311279
0,5242880,1.0094420909881592,-0.01030976977199316,-0.009289165958762169,0.008018743246793747,-0.007981322705745697,0.013333075679838657,-0.022572048008441925,0.0007942927186377347,0.005802929401397705,3.7199761867523193,-0.006466856691986322,4.438696384429932
0,5373952,0.8916407823562622,0.0029267510399222374,-0.0006919156876392663,0.001261590514332056,-0.02018045075237751,0.008498726412653923,-0.010167448781430721,0.0012317239306867123,0.002484604250639677,3.09061861038208,-0.017326653003692627,5.368885040283203
0,5505024,1.8527038097381592,0.018427303060889244,0.012539317831397057,0.02356400340795517,0.01845773681998253,-0.02502061054110527,0.0023739461321383715,0.007666389457881451,0.007199522107839584,2.667897939682007,-0.011628551408648491,3.675898551940918
0,5636096,1.1678047180175781,0.012081230990588665,0.008356045931577682,0.00135525141377002,-0.003822018625214696,-0.023607444018125534,0.008336802944540977,0.0013071729335933924,-0.0011681916657835245,2.6122148036956787,-0.01922961138188839,5.174873352050781
0,5767168,0.8636887669563293,0.010374128818511963,0.0008960768464021385,0.026731552556157112,0.0004536048509180546,-0.009236405603587627,-0.012068561278283596,-0.0015222037909552455,0.0053973933681845665,3.2457785606384277,-0.017125187441706657,4.914111614227295
0,5898240,0.6019027829170227,-0.0063264025375247,-0.010274162515997887,-0.0020786982495337725,-0.005412215832620859,-0.006472430191934109,0.005092793144285679,-0.0023547918535768986,0.00010154799383599311,2.9224743843078613,-0.037356186658144,5.770457744598389
0,6029312,0.8532653450965881,0.001970051322132349,0.0033796948846429586,0.005941559560596943,-0.02368522807955742,-0.016545705497264862,0.01761070266366005,-0.004709988366812468,0.0019055453594774008,2.623769998550415,0.08301946520805359,5.583883285522461
0,6160384,0.6553731560707092,-0.00031048967503011227,-0.008704854175448418,-0.0021672167349606752,-0.029840657487511635,-0.017989564687013626,0.0027165915817022324,0.004499857779592276,0.005464392248541117,2.7444162368774414,0.05007944628596306,5.493314743041992
0,6291456,0.5706666707992554,-0.0031434325501322746,-0.008756927214562893,0.0018063485622406006,0.02439468540251255,-0.026742756366729736,-0.014187188819050789,0.0023354748263955116,-0.000285805988823995,2.5967624187469482,0.012405524961650372,5.744714736938477
0,6422528,0.6774212718009949,-0.020128268748521805,-0.041253261268138885,-0.07194563746452332,0.02713700570166111,-0.061262261122465134,-0.028645530343055725,0.001473969779908657,-0.0007085828692652285,3.647437572479248,0.07118350267410278,5.197624206542969
0,6553600,1.456321358680725,0.018040306866168976,0.017644071951508522,0.03042217716574669,0.02667747065424919,0.05555657297372818,-0.003341465024277568,0.005528863053768873,0.005817337427288294,3.3560378551483154,-0.09212182462215424,4.4685893058776855
