attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,11141120,0.7233318090438843,0.36983707547187805,0.034982021898031235,0.601335883140564,0.041762400418519974,0.6187821626663208,0.03156669810414314,0.604730486869812,-0.007774458732455969,0.6118831634521484,-0.047930531203746796,0.6127990484237671
0,11272192,0.7234141230583191,0.3694738447666168,0.028194647282361984,0.6056759357452393,0.042405128479003906,0.6214326620101929,0.02379082515835762,0.6067977547645569,-0.002960970625281334,0.6126478910446167,-0.04125151038169861,0.617523729801178
0,11403264,0.731628954410553,0.3571900725364685,0.029203545302152634,0.6036543846130371,0.03238637000322342,0.6172457933425903,0.01899254322052002,0.6042975187301636,0.000898907077498734,0.6106770038604736,-0.035531386733055115,0.6157213449478149
0,11534336,0.7251138687133789,0.3643963038921356,0.029488010331988335,0.6001923084259033,0.035502634942531586,0.6202008128166199,0.00997990183532238,0.6066750288009644,-0.00489446148276329,0.6113280653953552,-0.032518841326236725,0.6154026985168457
0,11665408,0.7240040302276611,0.3657577633857727,0.027811091393232346,0.6018189787864685,0.03838839381933212,0.6218550205230713,0.002529505640268326,0.6076197624206543,-0.008469844236969948,0.6131407618522644,-0.02703118324279785,0.6210814118385315
0,11796480,0.717910647392273,0.37082695960998535,0.02504371851682663,0.5998169183731079,0.0566885769367218,0.6200571656227112,0.008328242227435112,0.6073747873306274,-0.016893750056624413,0.6141444444656372,-0.020609218627214432,0.6226654648780823
0,11927552,0.7214958667755127,0.3704310357570648,0.02540525794029236,0.6030175089836121,0.05179014056921005,0.6204659342765808,0.00572982057929039,0.6040028929710388,-0.026281896978616714,0.6159592270851135,-0.030064154416322708,0.6259559392929077
0,12058624,0.719325840473175,0.37160900235176086,0.022917483001947403,0.6036279797554016,0.05114274471998215,0.6206956505775452,0.007385017350316048,0.6051238179206848,-0.03222005441784859,0.6127307415008545,-0.0339692160487175,0.6251348257064819
0,12189696,0.7215521335601807,0.36636409163475037,0.03481700271368027,0.6005542874336243,0.05469793826341629,0.6183509230613708,0.009385239332914352,0.6025342345237732,-0.027575861662626266,0.6117809414863586,-0.02936304546892643,0.6257650256156921
0,12320768,0.7211771607398987,0.36548659205436707,0.020894616842269897,0.5996201038360596,0.05864433944225311,0.6175920367240906,0.012302114628255367,0.6007063388824463,-0.018335452303290367,0.6105341911315918,-0.025851983577013016,0.6209299564361572
0,12451840,0.7202205657958984,0.37033146619796753,0.010046763345599174,0.5988219976425171,0.0584234893321991,0.6170706748962402,0.0173085555434227,0.5992105007171631,-0.012676971033215523,0.6112557053565979,-0.02258218824863434,0.6227215528488159
0,12582912,0.7260919809341431,0.3644445240497589,0.006365913897752762,0.6000514626502991,0.04943057894706726,0.6174395084381104,0.02535383403301239,0.6006634831428528,-0.009664168581366539,0.611352801322937,-0.018393460661172867,0.6234683394432068
0,12713984,0.7199065685272217,0.3695147931575775,-0.0036128759384155273,0.5995214581489563,0.04531610384583473,0.6158934831619263,0.020664513111114502,0.6024985313415527,-0.010121485218405724,0.6118519902229309,-0.01964491233229637,0.6273123621940613
0,12845056,0.7122018933296204,0.3750150799751282,0.007716627791523933,0.5960062742233276,0.04400525987148285,0.6116146445274353,0.044419094920158386,0.6023671627044678,-0.012002730742096901,0.6110111474990845,-0.02118689753115177,0.6249204277992249
0,12976128,0.7185271978378296,0.3702867925167084,-0.0028968281112611294,0.5951402187347412,0.028609581291675568,0.6146884560585022,0.042642898857593536,0.6029614210128784,-0.0001075052423402667,0.6116054058074951,-0.0289186742156744,0.6266884207725525
0,13107200,0.7252676486968994,0.3631896376609802,0.0032970060128718615,0.5953145027160645,0.02666490525007248,0.6140296459197998,0.03420586884021759,0.6066381335258484,-0.0038399193435907364,0.6109991669654846,-0.026378754526376724,0.6247904300689697
0,13238272,0.7221375703811646,0.36436140537261963,-0.009459828957915306,0.5935642123222351,0.023105688393115997,0.6164216995239258,0.033218055963516235,0.6077863574028015,-0.01867133565247059,0.6136767864227295,-0.022613519802689552,0.6263545751571655
0,13369344,0.7214888334274292,0.36379432678222656,-0.02574186958372593,0.5917009711265564,0.018480870872735977,0.614986777305603,0.03013894148170948,0.6056387424468994,-0.01945951022207737,0.6091815233230591,-0.025516416877508163,0.6215404272079468
