collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
7602176,,,,,,,1.6269596099853516,0.20061182322858517,1.6499939858913422,0.2033736396958128,1.6674981784820557,0.20547022896235312
7733248,1.600551531650126,9.702467862516642,0.018539574423357408,4.289321456951711e-05,0.043806424364447594,0.0,,,,,,
7733248,,,,,,,1.6541705965995788,0.20387406934046703,1.67650648355484,0.20654847807430032,1.696255202293396,0.20891054308487544
7864320,1.6031536273658276,9.80912009254098,0.0063058556694386425,5.108621965632665e-05,0.04660523310303688,0.0,,,,,,
7864320,,,,,,,1.6585431814193725,0.20439786591090514,1.669765430688858,0.2057416548144173,1.7067159819602966,0.21016073003595803
7995392,1.6016482478007674,9.85304195433855,0.007317738656752226,5.727538350086547e-05,0.05862645246088505,0.0,,,,,,
7995392,,,,,,,1.64863121509552,0.20321033335798622,1.6760726034641265,0.20649655627027874,1.698935890197754,0.20923098226536618
8126464,1.5872811125591397,9.76502326130867,0.00724908933284496,5.178169061537119e-05,0.05180613324046135,0.0,,,,,,
8126464,,,,,,,1.6408238053321837,0.20227452217253838,1.665836238861084,0.2052712484931134,1.6765018022060394,0.20654791787025562
8257536,1.5660636881366372,9.851214408874512,0.006983537354244618,6.906138548856688e-05,0.07069037295877934,0.0,,,,,,
8257536,,,,,,,1.6160327434539794,0.1993005755455719,1.6329721271991728,0.20133303220857135,1.6610105872154237,0.20469338743559962
8388608,1.5808201422914863,9.726606383919716,0.010295987250401595,6.414434143664494e-05,0.05873795226216316,0.0,,,,,,
8388608,,,,,,,1.6411635637283326,0.20231525397102734,1.661543422937393,0.20475720034476907,1.694887148141861,0.2087469938282993
8519680,1.6013620104640722,10.001551359891891,0.008084812202923786,8.175126907872254e-05,0.07942793145775795,0.0,,,,,,
8519680,,,,,,,1.654937243461609,0.20396591522877294,1.6758167207241057,0.206465934607015,1.6963889908790588,0.2089265367250135
8650752,1.6246721921488643,9.739523254334927,0.005694375819984998,5.0631168953430006e-05,0.04690917581319809,0.0,,,,,,
8650752,,,,,,,1.6891069054603576,0.20805584385145726,1.7102397680282593,0.21058170968012813,1.7381059789657594,0.21390806796901018
8781824,1.599055520258844,9.792726885527372,0.011421034902468818,5.1224833313767704e-05,0.05136665143072605,0.0,,,,,,
8781824,,,,,,,1.6452226758003234,0.20280182481660436,1.6622202575206757,0.2048382561838491,1.6904590499401093,0.20821753989947434
