collected_frames,clearance/height,clearance/height_max,clearance/height_min
43515904,0.11213696602499112,0.6714220291469246,-0.1250083283521235
43646976,0.11206646770006046,0.7453377626370639,-0.12500770133920014
43778048,0.11108231608523056,0.5091676325537264,-0.12500740797258914
43909120,0.11186234519118443,0.74377625528723,-0.12500789808109403
44040192,0.11315474275033921,0.8180747039150447,-0.12500809435732663
44171264,0.11097670276649296,0.8826936893165112,-0.12500988086685538
44302336,0.11244397913105786,0.7971521706786007,-0.12501399754546583
44433408,0.11399014462949708,0.8656533921603113,-0.12501724669709802
44564480,0.11631671019131318,0.786549468524754,-0.1250158108305186
44695552,0.1173225297825411,0.8725900596473366,-0.12500951439142227
44826624,0.11987026850692928,0.8118953097146004,-0.1250109886750579
44957696,0.11945828975876793,0.7428176905959845,-0.1250054424162954
45088768,0.11307294835569337,0.7156435339711607,-0.12500216672196984
45219840,0.11258763546356931,0.6917886771261692,-0.12501217401586473
45350912,0.11347225290955976,0.7949916271027178,-0.12500993954017758
45481984,0.11200803151587024,0.7507639818359166,-0.1250098820310086
45613056,0.11432731489185244,0.7461763329338282,-0.12501734448596835
45744128,0.11518839234486222,0.7671729759313166,-0.12501494283787906
45875200,0.11313216912094504,0.7720751301385462,-0.12501136912032962
46006272,0.11462630081223324,0.9050723612308502,-0.12501252768561244
46137344,0.11405122902942821,0.7815637879539281,-0.1250076077412814
46268416,0.11818017956102267,0.6658189008012414,-0.12501253793016076
46399488,0.11883129697525874,0.7931198698934168,-0.12500236905179918
46530560,0.11986897845054045,0.8144485054071993,-0.12500450713559985
46661632,0.11894162057433277,0.6417412487789989,-0.1250150662381202
46792704,0.11789108178345487,0.7216070902068168,-0.12501479592174292
46923776,0.11808091175043955,0.5007107469718903,-0.12500714138150215
47054848,0.11597522208467126,0.9265744823496789,-0.1250081539619714
47185920,0.1156341047026217,0.8549531670287251,-0.1250100762117654
47316992,0.11481951718451455,0.7704005655832589,-0.12500914465636015
47448064,0.10847047239076346,0.6810331435408443,-0.12501716357655823
47579136,0.11077529069734737,0.5837294477969408,-0.1250163319054991
47710208,0.11310921219410375,0.8188139058183879,-0.12501622829586267
47841280,0.11553961090976372,0.6932623314205557,-0.1250054391566664
47972352,0.11514953221194446,0.8950346293859184,-0.1250189198181033
48103424,0.11788111214991659,0.8751459445338696,-0.1250119968317449
48234496,0.11743549496168271,0.9788989161606878,-0.1250127526000142
