collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
9961472,704.6440463066101,1000.0,1.642985349521041,674.7947235107422,1000.0,1.145344752818346,653.0807971954346,1000.0,1.1672044163569808,671.2965087890625,1000.0,1.1338218301534653
10092544,701.1101579666138,1000.0,1.7185893580317497,671.506847858429,1000.0,1.282643791520968,650.1296062469482,1000.0,1.1671988815069199,667.0239009857178,1000.0,1.2218667417764664
10223616,702.1298537254333,1000.0,1.337965413928032,670.4598231315613,1000.0,1.1567238345742226,650.5461759567261,1000.0,1.0082893874496222,667.2785205841064,1000.0,1.2238255143165588
10354688,702.1280298233032,1000.0,1.4275909662246704,673.0639009475708,1000.0,1.3139993799850345,648.9624371528625,1000.0,1.1721409019082785,669.0248370170593,1000.0,1.2782532721757889
10485760,698.3944797515869,1000.0,1.65371844638139,674.7819843292236,1000.0,1.150651529431343,644.6722087860107,1000.0,1.01179452938959,663.4911179542542,1000.0,1.3977803215384483
10616832,693.3137063980103,1000.0,1.5881590247154236,674.2991070747375,1000.0,1.3093333635479212,645.5444855690002,1000.0,1.0256697521544993,657.4673614501953,1000.0,1.2328024506568909
10747904,692.2966780662537,1000.0,1.3663611821830273,686.0205230712891,1000.0,1.4151624590158463,652.3233757019043,1000.0,1.1617817245423794,654.5323276519775,1000.0,1.233093149960041
10878976,695.2942662239075,1000.0,1.2711675930768251,682.5378093719482,1000.0,1.5186549872159958,658.628201007843,1000.0,1.2298214975744486,661.8470587730408,1000.0,1.2527010682970285
11010048,697.444682598114,1000.0,1.5073826909065247,684.1592030525208,1000.0,1.2750705480575562,657.1565508842468,1000.0,1.190778674557805,659.9306292533875,1000.0,1.2695660963654518
11141120,696.3448581695557,1000.0,1.564691036939621,682.1637878417969,1000.0,1.3721595332026482,654.3608512878418,1000.0,1.1947424001991749,654.3560457229614,1000.0,1.204260190948844
11272192,697.9082522392273,1000.0,1.319154016673565,684.7585797309875,1000.0,1.6067678183317184,653.3770813941956,1000.0,1.0132889756932855,658.7122130393982,1000.0,1.1050027571618557
11403264,695.3449420928955,1000.0,1.273311585187912,680.7544379234314,1000.0,1.1952703297138214,653.1798491477966,1000.0,1.1459346804767847,662.5633878707886,1000.0,0.9897597823292017
11534336,696.7760577201843,1000.0,1.5037937462329865,679.1459813117981,1000.0,1.416781447827816,656.823314666748,1000.0,1.3298682146705687,663.5325422286987,1000.0,1.3371804542839527
11665408,696.2470774650574,1000.0,1.568297103047371,675.2107443809509,1000.0,1.2433405630290508,658.302577495575,1000.0,1.141004391014576,663.7694888114929,1000.0,1.1620458364486694
11796480,696.5421929359436,1000.0,1.448804147541523,671.3292541503906,1000.0,1.3338672039099038,658.6354460716248,1000.0,1.1852249773219228,658.715630531311,1000.0,1.1917713512666523
11927552,696.9323768615723,1000.0,1.3201537053100765,669.7543025016785,1000.0,1.4737631250172853,661.7615938186646,1000.0,1.1680512707680464,666.0379390716553,1000.0,1.3377694820519537
12058624,698.7723078727722,1000.0,1.455842150375247,674.6694355010986,1000.0,1.423320084810257,665.0758247375488,1000.0,1.1108173914253712,658.8442049026489,1000.0,1.1954553164541721
12189696,699.8870553970337,1000.0,1.6037196684628725,675.811918258667,1000.0,1.3470066571608186,667.8258833885193,1000.0,1.2558593526482582,655.1669025421143,1000.0,1.1709031276404858
12320768,699.9936766624451,1000.0,1.5388159304857254,674.3017921447754,1000.0,1.326557352207601,666.583300113678,1000.0,1.2732399748638272,651.8333697319031,1000.0,1.2571171838790178
12451840,696.81920337677,1000.0,1.616047888994217,673.4288020133972,1000.0,1.3472259566187859,660.0843405723572,1000.0,1.2132218042388558,650.3725652694702,1000.0,1.1330416053533554
12582912,699.4735174179077,1000.0,1.4038611575961113,676.2106895446777,1000.0,1.453754611313343,662.6891884803772,1000.0,1.0547876246273518,649.7200779914856,1000.0,1.2804687693715096
12713984,702.3510437011719,1000.0,1.4313909970223904,682.1189575195312,1000.0,1.189480734989047,664.1404552459717,1000.0,1.0575791615992785,654.5444045066833,1000.0,1.2636919729411602
12845056,703.0361304283142,1000.0,1.6520647555589676,682.8034811019897,1000.0,1.3834366872906685,666.1360454559326,1000.0,1.2285678125917912,657.0329265594482,1000.0,1.255489437840879
12976128,701.7743735313416,1000.0,1.4201167523860931,680.8587779998779,1000.0,1.4165711104869843,668.3583121299744,1000.0,1.4687797278165817,663.5290079116821,1000.0,1.1933090202510357
13107200,701.5504841804504,1000.0,1.458575014024973,680.9561638832092,1000.0,1.4979815110564232,675.2837204933167,1000.0,1.4141634544357657,671.8201432228088,1000.0,1.243009828031063
13238272,702.1007843017578,1000.0,1.4409784562885761,683.5711283683777,1000.0,1.381136259995401,674.824273109436,1000.0,1.033947004005313,680.1856770515442,1000.0,1.1803729962557554
13369344,707.5348286628723,1000.0,1.578027606010437,682.6690645217896,1000.0,1.2147305607795715,682.3180246353149,1000.0,1.449338098987937,683.5574951171875,1000.0,1.2457132637500763
