collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
19660800,-0.2777640791216186,-0.04806601137177378,-0.016735122856727267,-0.0361620582416812,-0.015305644435999691,0.00581772779194193,-0.4090886390381164,0.006142440605467526,-0.18491827653667364
19791872,0.16529933552015177,0.0344535359014682,0.021560074876853092,0.018594747683704536,-0.013524680989727339,0.013804401541581796,0.6723689446884732,-0.051920259837310724,-0.008474018960729393
19922944,-0.07032949068569397,-0.009951453104935407,-0.01740247310403567,-0.08554456067783973,-0.025398467751715007,0.057312147857128556,-0.1794938582631829,0.0165107455993344,0.5380568029561343
20054016,0.12632543714501163,0.04609728612943852,0.010356171442374917,0.01908895689745667,-0.0034250902238842328,-0.00021705168936801317,0.709795348880002,-0.00433482121444169,0.08035983637802238
20185088,0.09106700059520202,0.02980091664381944,0.015226298330367996,0.01858194782114937,0.05628508613495294,0.026043689985590056,-0.6126457979164305,-0.00027865530884560533,-0.15007060726364205
20316160,-0.07967013283551698,0.001382760529263657,0.02250164956633093,0.005267108383101065,0.012976636523539501,0.055157016343043194,-0.6867957371369551,0.02457171856332512,-0.11167724011892449
20447232,0.004868781198336036,0.0018860622136658825,-0.018892284688135832,0.004824449268566031,-0.03294588708333095,0.0033080701572468763,0.7954703387751639,0.006916121970233693,0.1308880046453208
20578304,0.02168910720592628,0.057463490338021256,-0.009669861056953413,0.12507875538144736,0.09241115718375202,0.02740355809464233,0.25421606160827687,0.022756535801542556,0.38931147332943794
20709376,0.08126721944767891,-0.005379773563571968,-0.020347223239295085,-0.014353650833013112,0.009202458351243321,0.0035240377522055928,-0.3172762120362143,0.022498428148704036,-0.5261509966280736
20840448,-0.07199346925461911,-0.033069290050651984,-0.032933496026005794,-0.032910159680421706,-0.016393330721796027,0.02406517167870739,-0.474819827653382,0.01075611149486505,-0.303059143439551
20971520,-0.21878084121998356,-0.015456106831760942,0.02378439823249027,0.028257545010934863,0.05852259281374397,0.07927919631586186,-0.28116844285019926,0.05705962802809041,0.23769124869693486
21102592,0.11177761601486327,0.011293850775656951,0.0212018427047931,-0.0025237590540006425,-0.05667538031840924,0.12626916576108074,-0.38799129233535135,0.0738501748516202,0.2084169181842245
21233664,-0.1469346116191078,-0.008186458456271703,0.003033515442366684,0.010096523790699117,0.022140323283557486,0.020862065797549734,-0.6692144939697939,-0.012168779341495397,-0.10736322829915816
21364736,-0.041611512613406385,-0.011470032897902433,0.003308964735640027,0.006509710793512969,0.02313811785138208,0.052101590655389794,-0.47280020111612986,0.011811557785648394,-0.3772483115509881
21495808,0.0895049610948348,0.0015578262968194625,-0.011605558270030238,-0.008762207606819393,-0.018654739717001437,0.00792576469516053,0.5696882593428526,-0.025759034655126186,0.26654164832135535
21626880,-0.15110742018213008,-0.033444284604581515,0.02802601112034671,0.14368992383834903,-0.015028289868524058,-0.036656053094569416,-0.2909563419729766,0.031411526650074365,0.2696801486684482
21757952,0.1940981349424132,-0.007581044534343205,-0.012147382429593788,-0.01329996129178463,-0.035471794549149525,0.011835600499847542,0.4804015555654884,-0.01016862737601773,0.23499589881136196
21889024,-0.18979451526784533,0.03061287360126555,0.014918904441046163,-0.038048460144835795,-0.00865478076678374,0.02395940304789391,-0.47717952807854436,-0.002331564098419862,-0.21449997055336525
22020096,-0.11778100988123272,0.015421938042024796,0.005346805100689325,0.03984198774028924,0.05114587437824708,-0.012371474071520666,-0.6338488850432071,0.005944008566419409,-0.11829801717636958
22151168,-0.16853692305807616,0.03531382663594053,-0.008843338438364544,-0.007348158043496856,0.04073260624174921,0.10100422553393307,0.3173292835961622,-0.008937648581045296,0.31195398987123213
22282240,-0.08920637435578095,0.014739988108260235,-0.018367231591635887,-0.03609253844295534,0.004235825211457813,-0.003952651815391108,-0.5067403090388655,0.032786145017866544,0.29387893641778673
22413312,-0.10425309542956643,0.04012796454064031,-0.08188392009641685,-0.11721049798514396,-0.06269437052705099,-0.05015536458960174,0.18850541354624453,0.015286672684893752,-0.3398827006004414
22544384,0.05856694430520881,-0.011320610563505768,0.017840648330118083,-0.0651784711592624,0.0015192649146861061,0.009291650992211862,0.1931116026434616,-0.019552430802851746,0.6236183762886937
22675456,0.14533584193099328,-0.02257779283134578,-0.013292288032470366,-0.07911184522196349,-0.09313454062348783,0.0263455236534047,0.40554684074846303,-0.029714413683060915,-0.1849409132748106
22806528,-0.009182222044813539,-0.02626839928716282,-0.012533525195156542,-0.0375146518718242,-0.07037374036084111,-0.018946420153010624,0.587924779805738,0.0007134737392589309,-0.2365427875421942
22937600,0.1201282677269068,-0.009046074139037005,-0.019200146821744327,-0.013613351006996184,0.01597850231597314,0.026021516090239817,0.757863157949796,-0.015025530051382062,-0.02312345389792473
23068672,-0.0928287080156874,-0.00508470905233322,0.006063304605445388,-0.037028489450119516,0.02057492882730183,-0.009047356659089501,-0.2894956134189301,0.007475591470744423,0.5324012985003486
23199744,0.18155927293816157,0.07447087878027879,0.00866554278529923,0.09863642377436732,0.12765538080805727,0.10568040829768265,0.2041157659125216,-0.029043120060010797,0.17017320664362082
23330816,-0.1667995627591048,-0.0015510769908226993,-0.021745078916979032,-0.11129671103674726,-0.034298400820780686,0.010649449696265096,-0.367688327035325,0.03689348615529431,0.24907790658868112
23461888,-0.20585984166712581,0.011884690224391866,0.031465168727941105,-0.039881936122068876,-0.029416201056270453,0.03922830924522449,0.06212433169301432,0.015734039868912253,-0.5644054813950509
23592960,0.15720575113093938,-0.03658019971332592,-0.022170529780368264,0.03614019309052242,-0.009117987257493104,-0.03263942488408524,-0.4619846901066789,-0.027912024867784,0.21624919916880275
23724032,-0.20789853111915385,0.015138352869416644,0.021918133066992054,0.1400942619661136,0.0669200224941064,-0.01457296919230998,0.08526348302948507,-0.035080031598585894,0.4131142146638365
23855104,-0.2080158621660714,-0.011550709499694918,-0.012344507472778859,0.046877580696723584,0.013181812055556059,0.02586613609222087,-0.6682746402471075,-0.006471282774626425,-0.007417468995220415
23986176,-0.280882048034403,-0.018064539861502537,0.020944662709548405,-0.06183389502215327,0.0014904382938619697,0.0028519872822258237,-0.45074683426339934,0.07849752064683493,0.08468807388607073
24117248,-0.1996495153547411,0.007688317385172337,0.003419590230800204,-0.022567414153450278,0.031382107044670586,0.04848034213187334,-0.19487768657245408,0.013582871473074779,0.47835215565376327
24248320,-0.20777267704113675,0.036816747885358894,-0.0010048344119569193,-0.09183606905967462,0.0490524108951437,0.05328225775354963,-0.2890861895178053,-0.0716861235273138,-0.1994626899080604
24379392,-0.12898991785224398,-0.016593154130729582,-0.04987976830896013,0.0065754308089864665,0.024608579321812554,-0.0649026924973138,-0.3630221533438316,0.031200350092785566,0.31422795364333633
24510464,-0.020636045383470303,0.006277828644410405,0.05451146761657361,-0.035772281950096255,0.02266145368534018,0.0815761212728873,0.2522491402150225,0.043805634748362826,-0.4825100264838367
24641536,0.14114672736472086,-0.019780203461195286,0.05894789295839901,0.06684953787340686,0.06279735057595148,0.010809638567691047,-0.44550753531887816,-0.03146475917766487,0.16269635470209243
24772608,0.13919989461254365,-0.05762559414030923,-0.029594522082277166,-0.1390308628790354,-0.14789646152638256,0.09281896733402081,0.06169103442861147,0.011859125711589756,-0.32028353728522996
24903680,-0.13835763958360398,0.001620685800157214,-0.004816034048385391,0.006727080219411676,0.03317970736255385,0.011656503397973483,-0.7263798495319419,0.02990985836169318,-0.047352641694279336
25034752,-0.18028896423154286,0.0070459052204806085,0.0036391967092667507,0.0662550969063348,0.01126035738431173,-0.01583761040300282,-0.2564705589897648,0.031304508460407145,-0.4278978016948885
25165824,-0.16362474614709127,-0.0004350166543296246,0.016154284523985915,-0.03626488102090574,0.06149476966557335,0.03799749626860748,-0.5868131824077559,0.01267050764080761,-0.0845451156709431
25296896,-0.030433167650864096,0.1431206736154256,-0.0185439677069768,0.012006705480492865,-0.025463655904305955,-0.043682813766266905,-0.12424014085074317,0.014303775574780981,-0.5882050994501437
25427968,0.07405752641790983,0.010210481684776413,0.017752053706194065,0.014972361321510077,-0.002131684679830365,-0.05576267820443781,0.43253591696997085,-0.03758198129005071,0.3549953157253199
25559040,-0.07964126225475528,-0.01754563292241037,0.03804583942483288,-0.009888394409097575,-0.06219928797124267,0.11943120863459938,-0.12206954455893244,-0.029616862130647275,-0.5215619676934822
25690112,-0.14378586451471992,-0.00249766593886122,0.03977718901635002,-0.04400065778804931,0.012006090933056655,-0.05492475616942471,-0.416228125815242,-0.012203090963820567,0.2745765588604756
25821184,-0.10718162317061715,0.0025165990087241694,-0.03199197749506333,-0.10456834487663626,-0.0356402313938394,-0.02571630323974739,0.2915456472672777,0.10045213932027404,-0.3003871342278206
25952256,0.03746057259044772,0.018002937379162694,-0.013442959393648299,0.025087650447348748,-0.0002872704454825624,0.015475246715751931,0.32496788461468007,-0.061033456402815135,0.5042420220106628
26083328,-0.30206065690876394,0.020399562557053226,0.03942054152644772,-0.03583198685204613,-0.07661970759444513,0.03511293304296696,0.09951559533004474,0.006523100484825471,0.3845159157034067
26214400,0.04249477871973271,0.01883528677252919,0.03367233290132593,-0.05736701713761563,0.03722883035085138,0.06121794430794792,0.3345522294180664,-0.013215436080997301,0.4014161443109336
26345472,-0.1348302636255422,0.047201784752106325,0.07775509868840065,0.014570771380233593,0.04253322020661385,0.053686529293376334,-0.3593695586831952,0.04547180872214968,0.22458096464838215
26476544,-0.2012909736217548,-0.0068375309781356685,-0.00779872047021948,0.0010188276008193124,0.010779310920938772,0.021688581463031337,-0.6260724466204601,0.009856979170715619,-0.11465662915392492
26607616,-0.10185061953469136,-0.08693738386105651,0.05037622677864022,-0.030412124030717733,0.01809117204518671,0.0039669949580722515,0.13327402895991847,-0.027607561554649874,-0.5474838882770668
26738688,-0.13043297268484358,0.11735121700079137,-0.049586734572252295,-0.07103894444893892,0.018535246220153873,0.13245043097256884,-0.4234450374219526,-0.012773942420070012,-0.04438547425842849
26869760,-0.2863653754940797,-0.0006025808768866182,0.0308447342430221,0.034881600951034264,-0.010077667207951954,-0.010327041840064392,-0.28716047737703,0.0032748857378797186,-0.3364656362720513
27000832,-0.15164618319258852,0.002265217173315975,0.012763206210580727,0.02454470678534007,0.03434428007610074,0.013993416591159028,-0.6693827271253351,0.050710191118405745,0.04035007172717407
27131904,-0.08914379753108309,0.043414304191549256,0.017258743015677012,-0.17982473419436598,-0.02201351510343997,0.026112349919558187,-0.5516595294615315,0.012977038439928076,0.05759598814286689
27262976,-0.19135811795054697,-0.006020671305514771,0.008198318607070227,0.04371008716491843,-0.004916240612279996,0.02832664176196323,-0.6130151737247275,0.025307712637407262,-0.0791470362355716
27394048,-0.11216654286071054,-0.025766157786576822,-0.020729144324648792,-0.11371526424028822,0.01765868049358143,0.020701238000983273,-0.5485716287422349,-0.019845703399514827,0.12084564015146126
27525120,0.020674733162379614,-0.012391910839259567,-0.011087074134500696,0.006017033495995785,-0.01122498756791218,0.008689160037430196,0.5089316734677918,-0.03885584415287799,0.38212758314185225
27656192,-0.010077983906194733,0.0023171964731126017,-0.024021286188272265,-0.012861985515834303,-0.0034320510985055537,0.05969478773087935,0.4059915117283842,0.006689142029187355,0.4749140553296296
27787264,-0.40533187200135734,-0.019991119213943944,0.02185347120220149,-0.1723576223642586,0.021824058840012765,0.020134888206566812,-0.27793922647762637,0.030300505719167422,-0.030267235974865265
27918336,0.15280829940661397,0.009096053803287426,-0.011962695527930724,0.025796243216681912,-0.010729285389312258,-0.037165199838492875,0.6118731478413125,-0.027698901132016913,0.1128701738443514
28049408,0.04110697551231941,0.004976752676776071,-0.022024318161924503,-0.0554306614128233,-0.04573391531426642,-0.034149664800327426,0.5945508171676073,-0.009827654715498608,0.192199240238457
28180480,-0.2935095793508189,-0.015131406741431562,-0.019812248870028137,-0.043761367015991585,-0.02167713093014617,0.05532464174751392,-0.31398028555069823,0.008632306832609628,-0.22817103296076185
28311552,-0.0799099405990501,0.03734334411190369,0.026244829362355695,-0.0037413320302404694,0.012984073560805968,0.03747384780465461,-0.4035823398352762,0.040966636568980336,0.35775365612673293
28442624,-0.1987283212099548,-0.0017550186521951311,0.010111165695730685,0.014019422476022178,0.030046602418879447,0.028777547161672988,-0.5112221557740514,0.034372840165743324,0.1709669264457501
28573696,-0.11302390286362865,-0.010356265578230673,-0.011170729472106096,0.011349056831989864,-0.02342304790856992,0.04489755538935895,-0.2664589288608328,0.05717929652939994,-0.46214121656588314
28704768,-0.01914122357161997,-0.0562941768670807,0.08689698594881028,-0.015667632464871965,0.09233958005033051,0.15028058376348927,0.17797298168734413,0.09596152565774932,0.30544530998870384
28835840,-0.223512614188669,-0.00914160695249615,-0.006046305903963557,-0.044138757099923244,-0.0038828728563799495,0.010077067366890404,-0.5273636155502801,0.0030529848829881044,-0.17278417519840947
28966912,0.11837553542470854,0.007659478708805404,-0.04057314496409269,-0.08309195388282316,-0.025659291666824777,-0.016644802121042062,0.5752436067986315,-0.0031805545674992216,-0.12957163186557263
29097984,-0.1774956328882729,-0.001313774907545621,0.003952683180012104,-0.00220649915945275,0.010585651461072576,0.03046115063459245,-0.6317527126236574,0.00769104524553956,-0.13454084989985465
29229056,-0.2895760792140047,-0.004739870066050731,0.010580279778912797,0.012118871927644695,0.027037440036424738,-0.031060757568086204,-0.5082177046645003,0.02969485027123242,-0.0869741464731434
29360128,-0.40666883066160275,-0.0482387506093186,-0.07724385949763463,-0.04453153712336376,-0.07878855360916756,0.08886386053848525,-0.0021714371482918758,0.047137995904169935,-0.20635517490796562
29491200,0.1788432596259566,-0.0013377289216624836,0.03888752807049407,-0.018334257232440147,0.008270017564528845,-0.006331623864167912,0.6271892474435112,-0.036492416197737125,0.08431392107950153
29622272,0.00486649662361163,0.006080402124690858,-0.014500076113627627,0.033317755344444366,0.03233078108920965,-0.0662499609302212,0.4631685651845994,-0.04347641834258724,0.336009544247008
29753344,-0.28492851698863975,-0.02506231621145612,0.013258963327382606,-0.0956704975645743,-0.1053960733907011,-0.066535246336893,-0.18018303943186625,-0.0008273619358229364,-0.22813798481266392
29884416,-0.16621072869204875,0.004414201536784091,0.010276840166135375,-0.039097718647583074,0.0012364292597765209,0.04114117113013913,-0.397370251733339,0.010819318232084547,0.3294333406021095
30015488,-0.010915009714561304,0.027690373225627472,0.022841496532673783,-0.08312269688911367,0.054067320112294814,0.0991356796393498,0.15258401209442848,0.01620214248164648,0.5334412693103042
30146560,0.14114863875421774,0.007465145119215128,-0.0028021394494283786,0.0588360973785102,-0.029884131382781797,0.004893665732362136,0.12015113969912918,-0.040887388654517035,0.5939316538298384
30277632,0.22675807754284813,0.009797955629171342,-0.0674151449862254,-0.001729770894989066,-0.03568571793902619,0.05763652146965949,0.5299466075272595,0.01924133628095748,-0.05178886772986333
30408704,-0.08212705086377199,0.011525283965908222,0.0031260681602502615,0.02015671551088846,-0.014658899831131222,0.029115908892872727,-0.7438209812518972,0.01682272789855143,-0.07864636362472843
30539776,0.1857132343380664,-0.10492375767607083,0.029433210360180793,0.05789974321581282,0.045649629202005985,0.02574492687790096,-0.4260782094727056,-0.049324315966580726,-0.0752329728906759
30670848,-0.1361792076370295,0.016422466343856117,0.05560439949144405,-0.011307537372743454,0.012929158148223232,0.009596571013050666,-0.29203340488428164,0.06887641303465664,0.3970508420747147
30801920,-0.04167353058902793,0.0023278228922726,-0.038677954798938825,-0.003462914788176551,-0.0015773164411169167,0.05174393362092349,0.15272799707860937,0.030509663715553987,0.6772988660753804
30932992,-0.2616667736220011,0.0056251248445419915,-0.004240504091791693,0.0592741987245365,0.02250236531726648,-0.016082654345633184,-0.5733844808423157,0.038971230374435235,-0.01825266783747806
31064064,-0.04653909532141314,0.001994001632121254,-0.003505329932640115,-0.1285846441574795,-1.4395473398521435e-05,-0.0009343933325312834,0.6867749323803745,-0.06404305986254433,-0.06761014790749743
31195136,0.24633334432176682,-0.022373832552435018,-0.009479219850997955,-0.027949683692481804,-0.0242229543648163,0.03226117843695859,0.524750678312603,-0.02925789076601943,0.08337121770192105
31326208,-0.34457861306231136,-0.06340547620589894,0.030248770719487658,-0.013699439369848333,-0.03488418736171675,-0.03166399547578511,-0.363407121504319,0.06727697114987524,0.050835425150757625
31457280,-0.12652787113115205,-0.035044365496909764,-0.008203964551758463,-0.02597682712523573,0.0069577105364055265,-0.031792297740379574,-0.6562516971104032,0.032068149905309144,0.07717711640244651
31588352,-0.03160924820489591,-0.026518923269707454,-0.006039972235737756,0.033129568128277796,-0.004587538991597022,0.008311625568279753,-0.28244792635403926,0.0032371175785820185,-0.6041180796688831
31719424,-0.19197418743909678,-0.00972246492924496,-0.004049087871816874,-0.006927234512223108,0.008745552514629313,0.02063867322659878,-0.6402528362557849,0.012077693095217657,-0.10561227015538766
31850496,-0.25274954123101717,0.0172893603145426,-0.004326151937268699,-0.009630156290942191,0.015536201532397183,0.026299265998734323,-0.4481380762045517,-0.030940060122494995,-0.19509118636805117
31981568,-0.13474685392239846,-0.04912706527691353,-0.03555514591764079,-0.1318486656754397,-0.01534282814411937,0.10908684206223584,-0.19314592794316496,-0.04665396482000742,0.28449270623807993
32112640,-0.061200777166278024,-0.021764262194081438,-0.00866654295785867,-0.010811675356855515,-0.014589431524403966,0.1134151990753545,0.5084921663396055,0.027101528904630235,0.2339584164809322
32243712,-0.052160247910473974,0.014439843030849022,-0.054156430635595075,-0.1656726200684219,-0.0473643184436155,-0.05780720830701772,0.41073800838552715,-0.037447973964723644,-0.16021334925377603
32374784,-0.22578578446015973,0.005263868353244056,-0.008461261229131005,-0.07171964289193274,-0.003973994749822251,-0.03384852963462486,0.3000422304274845,-0.03078093085641614,0.3201237573971847
32505856,-0.5095841115978443,-0.022797769871269188,-0.023730641248732993,0.09121757337141204,0.0345963830228117,0.030276829249845115,-0.18024726640305144,0.006950705927615338,0.10059871930741784
32636928,0.010214218686419646,-0.05356751162469436,-0.11334182915843066,-0.04978542094960913,0.016743428063803335,0.020052901496297126,0.4982661660145403,-0.05755947680111979,0.1804690472050856
32768000,-0.2367104140226442,0.029731420975714806,-0.12111276614633898,-0.03354370438661799,-0.06562860492197695,0.1085665354376655,0.21846670727413922,0.014298707355302734,-0.1719411394795996
32899072,0.07375520410490896,0.03578811634459595,-0.065807478079924,-0.14106040857686689,-0.08844998209146412,-0.009651810125102932,-0.4858395567482602,-0.06520442395870034,0.0344430199701766
33030144,-0.297679087746699,-0.01003380531757157,-0.02455160858134901,-0.03037188478585468,-0.00015076665504996795,-0.025744014804144958,-0.3540623498816849,-0.004172018605450328,0.2532344636221956
33161216,-0.14468749910242235,-0.023217641354113673,-0.02057239029535029,-0.052047866321031276,0.0013076178914661234,0.05216737134162296,-0.5241521863336106,0.03807625518577147,0.14377117217461124
33292288,0.06996899082931453,0.06125180566946606,0.01717682386563325,0.057240711995753486,0.016264121712813318,0.06050452993453721,0.6517574631894384,-0.013204431391719562,-0.052631121411324165
33423360,0.1078040650566734,-0.016485622057764472,0.011606360687264134,-0.03148600313732471,-0.008931018812349,0.05995495184586112,0.6390238519586761,-0.03571339286010258,0.08899473358398456
33554432,-0.11804984445994329,0.005866706014982717,0.032253933203171214,0.003178496585060046,0.014441319943686063,0.06562617372323297,-0.5287805700518864,-0.0049052972383785325,-0.22689765877965876
33685504,0.23254541534586254,0.12349434839782081,0.09398155325449008,0.006256279580302706,-0.060878690137331284,0.07579026794741689,-0.1908395100443717,-0.050439622895520786,-0.16577431239688323
33816576,-0.2507951485990874,-0.013340668299421796,-0.05982939248433326,-0.15586878709547083,-0.03558644865944869,0.05499766544854875,-0.05183285233935269,-0.021972826673537473,0.3557762104007991
33947648,-0.12480358885499304,-0.00653721505275131,0.029379816869838784,0.04811829299712445,-0.013034732358636619,-0.013127018697962897,-0.32314053543921567,0.06688597835111587,0.37497282137836135
34078720,-0.060694928214047025,-0.00392044776775783,0.042680487158651796,0.13600743184611608,0.009494423413231012,0.026723478130597667,0.15867351974049132,0.06549563298439902,0.49630965074470823
34209792,-0.014157204765924263,0.007189902848280421,-0.027893260044375142,-0.03872482700168766,0.03891273020802009,0.06815500285951011,0.6245391444497107,-0.005392466428302871,-0.17503546139418874
34340864,-0.17584933143773399,-0.005287301219218948,-0.006081827796686868,-0.035875334777849474,0.0033487610236571,0.029559316810577278,-0.6104131136891495,0.0032128567719773267,-0.13037215647314943
34471936,-0.13680191694847493,-0.006804767443388098,0.0011629803679427582,0.04546816332272815,-0.002329735720423642,0.06825385733587125,-0.5152449230736051,-0.005771803872435135,-0.21816185191513096
34603008,-0.008747620801361062,-0.02798779084296995,-0.03610362145748905,-0.1084814390323139,0.02201016717480217,0.08867330323350002,-0.5437795274867334,-0.03708116574669967,0.12713536422413074
34734080,0.02969265614642081,0.0032544539306321885,-0.008252369733472462,-0.033358341955293504,-0.020196258650680952,0.00015462293521907648,0.1568398332099038,0.009845531889819518,-0.7384059315485577
34865152,-0.1085142408348804,0.0022959344827143493,0.03526146831485839,-0.08667867496250463,-0.017066315951767948,0.04598090612381712,-0.25140494329649726,0.02303819114661309,0.4297593248863468
34996224,-0.0720347803298437,0.009634661076368758,-0.011831222821099024,-0.023473444131237878,-0.08213596603540407,-0.04416056385199518,-0.1422469890697219,-0.06946077610833767,0.5450215965759918
35127296,-0.05280540795416356,0.07172298777740063,0.00039139793515672564,-0.06889162596999045,0.005324534267856521,0.03463119144029294,0.22264222130084932,0.014825826604368363,-0.5287648067499215
35258368,-0.062363245404024964,-0.03295657438934969,-0.02285472892780414,0.04931478933310914,0.012069561325412983,0.030550213453053292,0.3455191640406178,0.01613125183247066,-0.4282404712941574
35389440,-0.12860925162994546,-0.009977225353488463,0.0007505771357711229,-0.008329462729845544,0.03734699491376818,0.05459872930456814,-0.5212229996411807,0.025724558579226342,0.2134402007122061
35520512,-0.03575187489099905,-0.016617949991457735,0.0009872068716078116,0.02696761871809739,0.009511948636138605,-0.011846162094154502,0.7289909895940072,0.0034940115394624773,-0.16583223766407526
35651584,0.1732067020167503,-0.0016250956698487566,-0.06263026194846989,0.03882393016427206,0.002834253815078353,-0.008063963125918073,0.42600563511108086,-0.0726385006706668,0.21417165747791486
35782656,0.29566807529786726,0.02928142522231861,-0.024803991890245538,-0.014850534609577203,0.030803456276774166,0.02337277653525995,0.3167968029072807,0.0004423310944493846,0.2639806061662272
35913728,0.11614354826139392,0.007066166465930374,0.035068128892324205,0.09575426580978434,0.06805884777189675,0.04985444803257965,-0.18844270743479108,-0.01065401000564938,0.42895787732565027
36044800,-0.14059897633315738,-0.04052093576432059,-0.01742657900989252,-0.08980549867847389,-0.00683711103329753,0.028253897774311875,-0.6250803615356786,0.02389759092672681,-0.027579048944140865
36175872,0.09789278958413121,0.0736101917512257,0.031768317592561074,-0.06373804764609539,-0.030537821678274818,0.05410296891337335,0.2916650111270056,-0.00038497869859124346,0.3562998730087416
36306944,0.16467200826429867,0.01689720087303323,-0.020190949898909637,0.0005804268689049615,-0.02783749484123437,-0.022819272635866323,0.5460664164395372,-0.007527096223613301,0.19340913395460227
36438016,0.14442597915050126,-0.061272168892623144,0.027359685725437354,-0.02284729280590217,0.00041543898490471883,-0.1363253002302328,0.2684705325479511,-0.05720364824982679,-0.28167995341262064
36569088,0.11598302317394814,-0.06907802576733159,-0.042345471965881586,0.0015740628648528532,-0.08722951070886972,0.15624965152081868,0.4044203106820125,0.0305071184550411,0.09261282486124382
36700160,0.03130658801695595,0.012656255914622551,0.04132830023671363,0.0019084829275852464,-0.0026573516138397248,0.03638526318312943,0.3887118573679257,-0.006014306172421258,0.4790315945668065
36831232,-0.11898559264165548,-0.015279159374524804,-0.047402355539010115,0.012794961376829629,6.712640683365535e-05,0.006404637772297498,-0.5715231110024528,0.06554904649328491,0.1619940093931111
36962304,-0.19478697474142787,-0.01733785895353003,0.003244891269316636,-0.019914514061381994,0.0040457052810379465,0.018702084950214342,-0.6918222569029036,-0.0007234096583866222,-0.04942230418180099
37093376,-0.13701912722078524,0.03485824293655939,-0.0010156732288259627,0.027423970572231435,-0.01459098356771579,0.044250778191018685,0.6074205300965083,-0.0742333334562428,0.059187360730112375
37224448,0.020201494645777612,0.020877501481626065,0.021907632338397386,0.0006429349916922246,0.029602231795690347,0.05395177815369101,0.4492820490956236,0.004193268850232021,0.39934110864726974
37355520,0.06070544894430387,-0.017969360679253765,-0.01695431298352805,0.026238024220479397,-0.017457133638647246,0.02080647756763762,0.4050266011630241,-0.06939190702657234,-0.3654507337765537
37486592,-0.12140910211957437,-0.023439313189365592,0.02410107185409745,0.03265375649057748,-0.0023431014132082686,-0.07742204688436566,0.2048684492400234,0.0005376146314132223,-0.5132255441773745
37617664,0.17172653457205458,0.003388161890885765,-0.04273988189071959,0.2621621047896723,0.04880654510304062,0.10252035703198029,0.06841397108321261,-0.014473458505057832,-0.28576898513337645
37748736,-0.2259604467192203,-0.015543307502370375,-0.015187977143164538,-0.007986961162725832,-0.03986390764602052,0.05116369297642307,-0.42588931183086076,-0.012689550054677447,0.20571484496453712
37879808,-0.09855620375029397,-0.009535813334530402,-0.039819137941191816,0.078786155185033,-0.01942034524986434,-0.0005747842350149579,-0.39832127526195404,-0.017823497851374843,0.3371627871907426
38010880,0.012050188861078335,0.0010727608327367115,-0.004763860556036252,-0.04541189590894342,-0.04921468662590032,-0.0074999182181044845,0.8271601151086576,-0.0046873993286436835,-0.04813917455989917
38141952,0.1322164888560502,0.06719634028275216,-0.02207815215016338,-0.022305392307111885,0.023224994847278784,0.12434928005175051,0.3529817564628577,0.0957665414303344,0.15988105361170102
38273024,-0.08164252888646986,0.02535087907015483,-0.007622428776565078,-0.05332367438642619,0.018662436485419744,-0.022574876217651002,-0.5715856602480934,0.05816846344529285,0.16106905248392697
38404096,0.20718005315450302,-0.06341322445621961,-0.059706701158314605,-0.01017516704933773,-0.09193423372997016,0.029252546889826706,0.45472209648094997,0.02697714653406356,0.0566388305468146
38535168,-0.26558081519268073,0.0023044577425343723,-0.00862126052463429,-0.012121689576658339,0.020048924494052982,0.009831593378714181,0.18054317473046744,-0.04017252170321967,0.460775562657038
38666240,0.168089107467499,0.01393701539328678,0.027104032646834735,0.049016868426682035,-0.020954499817745564,0.09023491076263782,0.40998166459421437,0.019371788444446734,0.20131011244665298
38797312,-0.010369644087415808,-0.07175918353433093,-0.11803607536827965,-0.010802019249888366,-0.04729743914348237,0.07005007097293071,0.5537359241049944,-0.0017667087581827792,-0.11618293478049502
38928384,-0.13008983173144045,-0.03132467575004495,-0.014728363262500602,-0.03496272637008361,-0.03286560226423193,-0.0017532784317866917,-0.5892550839840341,0.004365064729049387,-0.16065537347682823
39059456,0.05123097029092294,0.03941678720843599,-0.0461729639848558,-0.032828006093745955,-0.036412287389342705,0.004962252509228831,0.31322027172761613,-0.006939348524570413,0.46881711227128126
39190528,-0.2441401024591249,-0.027309422961156453,0.07234624966145292,0.08081620497821079,0.21920398785978235,0.11129939327634297,0.026493191832118956,0.046211355139464574,-0.17218009183234606
39321600,0.15452537428319962,0.00140294153857569,-0.038982072882745904,-0.041902468467548144,0.007920050934189486,0.040759719887791805,0.633267620407072,-0.048158240093617515,-0.03308151150525991
39452672,0.04771711867556065,-0.024509917163335587,-0.013016114742668143,-0.15050565823924184,-0.024001918495234014,0.02803207008622511,0.3871555345379826,-0.012164936806969066,-0.31289673125278294
39583744,-0.18360793692957753,-0.003008269964403536,0.0027721282898878455,-0.02211184021770149,0.017108007223437662,0.016758128549381503,-0.6739530693625815,-0.0006797241697686058,-0.08000089529326039
39714816,0.03424804714458929,0.055276414107177395,0.015107400363785044,0.03561209634439014,-0.016204674047718425,-0.0036426164080068713,-0.5205524364890722,0.022215779934925222,-0.2971405351603354
