collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2359296,0.15451404405757785,1.5747896442189813,0.0024029757682910713,0.2728477281052619,2.4022556263953447,0.006785190010305087,0.04967402995680459,0.9640050590969622,-1.043460747692734,-0.31345875724218786,0.5545186843955889,-0.7791901510208845,0.02585839619860053,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.15470879548229277,1.6281218202784657,0.0024029757682910713,0.27301495196297765,2.4086203845217824,0.006785190010305087,7.266511484980583,64.0962347984314,0.00032554259221262427,18.745414569973946,47.7750760614872,0.0009808808378366507,3.1324793081730604,0.18103112920653075,-0.12990934285335243,0.563607394695282,1.0
2424832,0.39418245083652437,1.4193156538531184,0.004888732911695115,0.3618697482161224,2.3442296935245395,0.008238630018240656,0.033466345608758274,0.7461424744687974,-0.7192928404547274,-0.07209634373430163,0.5368523118086159,-0.6090576024726033,0.006765233352780342,,,,,,,,,,,,,,,,,
2424832,,,,,,,,,,,,,,0.16101237491379122,1.0205594503646156,0.003965247720518975,0.18480121293273497,1.9996212937880353,0.004217788530290106,6.938377231615455,56.5578572822241,0.00033630755736511797,15.715022244333593,41.864081838459946,0.0005656865590472593,3.3468512206910606,0.12595366207175854,-0.04279232916074345,0.5016804478434195,1.0
2490368,0.24022684386000037,1.170922236982733,0.00372766115219747,0.34234116156585515,2.224080517888069,0.008396345313030906,0.07093428922235034,1.1554263876751065,-0.6346551943570375,-0.17062665114644915,0.4311272103805095,-0.6530199032276869,0.0,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.24022684386000037,1.170922236982733,0.00372766115219747,0.34234116156585515,2.224080517888069,0.008396345313030906,7.068203758448362,66.20105665922165,0.0002982735995695762,11.384693816304207,37.470696568489075,0.0006619534870728749,3.5171860866248608,0.15361833374481648,-0.04114166088402271,0.614227294921875,1.0
2555904,0.19475688028614968,1.1496039289049804,0.003413445917885838,0.31082219257950783,2.195762344636023,0.009341827067601116,0.09096035646507517,1.1076372852548957,-0.7304675159975886,-0.1916078757494688,0.44198674301151186,-0.7360257683321834,0.005099672824144363,,,,,,,,,,,,,,,,,
2555904,,,,,,,,,,,,,,0.19476630666758865,1.1496039289049804,0.003413445917885838,0.3108642555307597,2.1979826409369707,0.009341827067601116,8.379111275076866,63.743602871894836,0.00041110465152627285,12.163941107690334,42.59378802776337,0.0010012600543571892,3.3154455982148647,0.15767537290230393,-0.09972880827262998,0.6149527835659683,1.0
2621440,0.17920730903279036,1.3087515733204782,0.0030354650482422585,0.30616759276017547,2.3183317855000496,0.007972570336505669,0.10568123660050333,1.0980523605830967,-0.7250898755155504,-0.19367658742703497,0.5146208893274888,-0.7389558162540197,0.020830863621085882,,,,,,,,,,,,,,,,,
2621440,,,,,,,,,,,,,,0.1792755426140502,1.3257949366234243,0.0030354650482422585,0.3062526921276003,2.3248292580246925,0.007972570336505669,8.938028536736965,63.12164264917374,0.00047743860442217567,12.647123016417027,44.40083530545235,0.0013605873278379477,3.170017946511507,0.1565736571792513,-0.1006630418705754,0.5588650894351304,1.0
