collected_frames,clearance/height,clearance/height_max,clearance/height_min
8454144,0.2676483620889485,0.6934195728972554,0.083505401853472
8519680,0.2607333876658231,0.6465660566464067,-0.005028030282119289
8585216,0.26129454490728676,0.6664391695521772,0.0742921178607503
8650752,0.2453930729534477,0.7794566387310624,0.07947339583188295
8716288,0.26325805648230016,0.7837497578002512,0.06880733231082559
8781824,0.2675887141376734,0.8785354169085622,0.06627298884427546
8847360,0.26797706773504615,0.8867332232184708,0.0115329952823231
8912896,0.27065128879621625,0.7764668171294034,0.01364057908358518
8978432,0.2580636536004022,0.6949832225218415,0.08586162282153964
9043968,0.27748013148084283,0.7069893525913358,0.066617197036976
9109504,0.28318452811799943,1.034155952744186,-0.3010687769856304
9175040,0.2800726017449051,0.9410518365912139,-0.04308799025602639
9240576,0.27794901886954904,0.736225969158113,0.05959327046002727
9306112,0.2516632848419249,0.8044349355623126,0.05151506792753935
9371648,0.2726131174713373,0.7632758738473058,0.013861205894500017
9437184,0.2820429590065032,0.9371656631119549,-0.2950389025500044
9502720,0.2769976695999503,0.7758777453564107,0.017822515917941928
9568256,0.2826479689683765,0.7820682073943317,0.05790632823482156
9633792,0.27021141815930605,0.6795958573929965,0.08606911031529307
9699328,0.28057486610487103,0.7634876472875476,0.07891875971108675
9764864,0.278845606604591,0.8153627226129174,0.07025674870237708
9830400,0.2745894866529852,0.8868227410130203,0.058702572736365255
9895936,0.27840895648114383,0.8137150821276009,0.08111298875883222
9961472,0.25478189170826226,0.707792968954891,0.08454296831041574
10027008,0.27581638703122735,0.7240358470007777,0.08174452371895313
10092544,0.2809015598613769,0.7556662056595087,0.08826063992455602
10158080,0.28072749567218125,0.7691350253298879,0.07432366661669221
10223616,0.28214057930745184,0.8087306139059365,0.0825813072733581
10289152,0.27553948340937495,0.9000780563801527,0.08428909629583359
10354688,0.2849253285676241,0.7588287689723074,0.08223863411694765
10420224,0.2870514567475766,0.7872141995467246,-0.039997164625674486
10485760,0.28488093125633895,0.8792684739455581,-0.006052334792912006
10551296,0.2825526793021709,0.816074428614229,0.07653892535290652
10616832,0.27871238370426,0.7881521270610392,0.05978454556316137
10682368,0.2915259497240186,0.7709874473512173,0.07386385137215257
10747904,0.2914343308657408,0.7794294096529484,0.06818969640880823
10813440,0.29455194948241115,0.7819631220772862,0.08710718108341098
10878976,0.2931338418275118,0.9514919384382665,0.08660462265834212
10944512,0.2771166814491153,0.8684316799044609,0.08893434656783938
11010048,0.29579859459772706,0.7498917039483786,0.08615397987887263
11075584,0.2967012820299715,1.0816744174808264,0.029246871476061642
11141120,0.29208242474123836,0.7893216758966446,0.0007027420215308666
11206656,0.2792016053572297,0.8310292577371001,0.0007930033898446709
11272192,0.263902653940022,0.7396645997650921,0.08098459802567959
11337728,0.27932657790370286,0.8907521925866604,0.08690943475812674
11403264,0.28003403334878385,0.7905871500261128,0.08825631579384208
11468800,0.28113117744214833,1.0032327268272638,0.07572018499922706
11534336,0.2778296258766204,0.8018392724916339,0.0650279547990067
11599872,0.2583767081378028,0.8152973935939372,0.06721040001139045
11665408,0.27512478921562433,0.7294910908676684,0.06073901895433664
11730944,0.28345263260416687,0.7374961297027767,0.06061351532116532
11796480,0.28334151301532984,0.9159578997641802,0.06919132312759757
11862016,0.2761127771809697,0.8419528077356517,0.0809848764911294
11927552,0.24570575368124992,0.6595180076546967,0.06704220129176974
11993088,0.2771836102474481,0.7183311679400504,0.07389985816553235
12058624,0.278348121792078,0.734302852768451,0.08255940955132246
12124160,0.27870894758962095,0.7400382761843503,0.08361764578148723
12189696,0.27082177018746734,0.7376383407972753,0.05844837384938728
12255232,0.24070661223959178,0.6857265862636268,0.08780159102752805
12320768,0.2700050373096019,0.8683258397504687,0.0880729747004807
12386304,0.2702571162953973,0.7491278443485498,0.08638419257476926
12451840,0.2741801927331835,0.800524827092886,-0.05944853070832323
12517376,0.2753566380124539,0.7531393710523844,-0.08327312479377724
12582912,0.2449228485347703,0.6787879639305174,0.08630372164770961
12648448,0.2710795374587178,0.7777163069695234,0.08472647983580828
12713984,0.27921177726238966,0.7049215217120945,0.08510945551097393
12779520,0.2833828083239496,0.7193564968183637,0.08810454001650214
12845056,0.2742241348605603,0.7349333083257079,0.07182074975503383
12910592,0.25554386200383306,0.7027316750027239,0.0846414240077138
12976128,0.28019116003997624,0.7440651808865368,0.08696527872234583
13041664,0.2835019195917994,0.7258151466958225,0.08634902816265821
13107200,0.2799918409436941,0.8274882850237191,0.08611436514183879
13172736,0.27961330744437873,0.7612962052226067,0.08404090883414028
13238272,0.25337016163393855,0.7604730133898556,0.08891958650201559
