collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
28966912,-0.19354224631332198,-0.008632567539243048,0.00043302639719623465,-0.005742953454575405,0.04744461045646242,-0.031082703252857998,0.003414875590772539,0.019135662190099285,-0.007165571042209839,-0.6069351859350092,-0.006469380927225692,0.0700012169010264
29097984,-0.12434220608445701,-0.006385798877647103,-0.005902283817284089,-0.0059340890072091266,-0.025821936477363815,-0.04027577548528,-0.008653864412329779,0.0005996836554482281,-0.01293879508977055,-0.7338860079281171,0.017784396778012794,-0.017475162387080398
29229056,-0.1923652998410843,-0.00815301017030198,-0.004253533569310886,0.012265413967849548,0.026206073510678,-0.06195195220399529,-0.008909179382872978,0.003033399131336414,0.0025581265182397484,-0.5330787878829486,-0.006134117042092466,0.14109110677928977
29360128,-0.09491875223176606,0.00012343926121245453,-0.003955946563957676,0.01535267067400169,0.016767578559997234,-0.026950259501265547,0.012586905703942691,0.026652743439367806,0.0006244152046302519,-0.7577813764537371,0.016077028280189174,-0.02820888412593232
29491200,-0.025186146683758626,0.0033177388578075717,-0.008921870348324595,0.0016210525141741343,-0.05800242949753814,0.04425099687136993,-0.022453401316249302,-0.01809889361320545,0.0012633490500964372,0.7742676242964639,0.031043667874588544,0.011572829076423378
29622272,0.2094366204533838,0.01406092932991253,-0.0006099904438203735,-0.0624034633259408,-0.028181438955850898,-0.10041345007576434,0.039323627768368855,0.02568015062216263,-0.08819184731100597,0.36332139253712215,-0.0029053699581651203,0.06547171921850256
29753344,0.011990708811779528,0.00406386388555516,-0.006076434307080441,0.051341397291880184,-0.030111086673049427,-0.15774986010245765,0.026818104805986127,-0.00809935693556238,-0.024922342783261636,-0.3418985065509147,-0.027615661597169026,-0.30931267625530373
29884416,-0.044583386605408476,-0.00220632035565009,-0.0016521097431518251,-0.02002055685921256,-0.019133012427692084,0.01719667152874846,0.01778952277648759,0.030469823494070385,-0.0106773909912769,-0.7572267925886917,0.012313748874006913,-0.06673066375560292
30015488,0.07567992159656049,0.00021820331397416368,0.00819095326171542,0.013063812969209323,0.03606513973248528,-0.06520746800360433,0.07142224389873802,0.020186118481339412,-0.011593004426475751,-0.5501280420313404,0.021588158622961196,0.1266569336615962
30146560,-0.1074876374012202,-0.006447820022994013,-0.014630173557681753,-0.022275380707966246,-0.016060511378910867,-0.048788776489671365,0.023620189599546156,0.01425707196338603,0.0043689687521109325,-0.5895280956590151,0.010240320537898893,0.1422950539295985
30277632,-0.10003350980148455,-0.014922293993651562,-0.006995250773623589,-0.025960227990285644,-0.0062471382019175055,0.03686577358946898,-0.010253129961275923,0.008208913283165167,0.0006870640178959686,-0.5975359594718315,-0.017452928777415198,-0.17483781013798447
30408704,-0.08463114543717279,1.9379015147684538e-05,0.0011716163158674727,-0.0075020225482228375,-0.01702589869802333,-0.08244484602461279,0.01107825604170375,-0.01166252571230168,-0.012815929709682958,-0.723319331606593,0.045593512976507954,0.0027355359141637866
30539776,-0.2958590892016666,-0.01324107311728864,-0.007926649486788683,0.011220635911963598,0.005116971078571235,-0.14894525147385665,0.03410876823239283,0.012015222258619175,0.03240867286359547,-0.32009559925306197,-0.05051398262515062,0.06854808449704457
30670848,0.07538519643733464,0.0006166465151101324,-0.021262741533390916,-0.008890183077861016,-0.005109274417994639,-0.014889557071255949,0.016034393846699278,-0.007080814394264311,-0.02316280939992178,-0.6182879250898211,-0.02523726740466758,-0.1840431908116786
30801920,-0.3904915364531851,-0.03168313536862076,-0.030844827598462073,0.001468568175249316,-0.05247178965883921,0.09457196082594922,0.14159331336541256,0.04831860977014255,-0.042721675044319535,-0.076348081715059,0.07419189138115724,-0.015294610643603466
30932992,-0.1801206214866139,-0.005510584863478339,0.01833070566285479,-0.00615587353502401,-0.025327670466761747,-0.07647302781892533,0.019993177190810826,-0.008247356546934002,-0.020923504079150244,-0.3917704069840753,0.040418286386442716,-0.20672878497892883
31064064,-0.0768600195826822,0.0074214729907712135,0.005567964462874766,0.022369513811373958,-0.05449419175929762,0.08229501392232694,0.1491769933275671,0.0760527579172155,-0.020027885168171753,-0.40793057306805725,-0.025784821525222105,0.07201879246443962
31195136,-0.06317677276876812,-0.014801783119725638,-0.0010346497476440167,-0.010365929105151571,-0.03318409444146858,-0.09299869138750806,-0.026112306860444502,-0.003945934571248149,0.017811040693686452,0.2899916537350669,-0.11402443481152554,0.3325527087577625
31326208,-0.16014994911895591,-0.0019454533508688604,-0.013341045676850835,-0.027150641592113802,0.036847254974644895,-0.05363873576353162,0.02412679783771655,0.04125666772415196,0.012777751104179275,-0.5778708615139305,0.04978562748208257,-0.0011092138609731428
31457280,-0.17092594120943527,-0.011064829073042175,-0.016564068511183527,-0.008374861981596262,-0.008968792231381107,-0.0728163060258693,0.0007928838062966868,0.005503592522192798,-0.004047841199852082,-0.6723960169549638,0.01957196300675726,0.008972903477429696
31588352,-0.1819081781658838,-0.010182541792495406,-0.009531995208084619,-0.003722395646566453,-0.02021212742242547,-0.010682016068808177,-0.0005153828753093068,0.007825398269835046,0.003321453725101871,-0.673457701937882,0.01821030164373704,0.06043050724387083
31719424,-0.13281671799144767,-0.004787134579289454,-0.008097916352544445,0.004159575846699446,-0.021135604375352467,-0.060864925462509,0.03368167092335257,-0.017082686529436637,-0.01296140025727155,-0.6264293081310546,0.03345721531566757,-0.04452584423537466
31850496,-0.12004203483265304,-0.002155942536314834,0.01571280085493826,-0.05256451247523941,-0.055442772844098015,-0.16900350824272303,-0.03292079679056369,0.024173279181764463,-0.005851938957298194,0.2571028213648132,-0.07526868837325904,0.1897609035463348
31981568,-0.16332463708405048,-0.0012678876718638175,-0.0012079894346669776,-0.030040934370726132,0.003880163653222426,0.024201737490105846,0.0030207305150430825,0.010030863162073436,-0.006329130694805242,-0.6295275499361839,0.07504779129924703,0.052120584688011694
32112640,-0.14496099597272613,-0.008828012638833831,-0.010330319637961903,-0.00977623866989416,0.014656499530567838,-0.03668091182870556,0.004133014411104672,0.007167070535050799,0.004722050481302115,-0.6433100887961613,0.06213622876416795,-0.05329856873352378
32243712,0.03796960615524675,0.0032993162023741973,-0.006396176269947084,-0.02606372466779561,0.013878534162383101,-0.04999825723014322,0.014270348579550365,0.036412753875290284,0.019578904671760846,0.6879755884994805,-0.0016249905595566148,0.10253179912647148
32374784,-0.08086428735801456,-0.011737428872571913,-0.021765210794486747,-0.06075487832880762,-0.18847003189583905,-0.11921031035189134,-0.04776867608825108,0.002818738862370916,-0.028746792282609176,-0.2940635485367041,0.05057147949725946,-0.09322861713119406
32505856,-0.17697853222728116,-0.011546747712778551,-0.01571743124225862,-0.037180593111707454,0.025929898791902634,0.026462401914936984,0.03468215001139537,0.021933337304724142,-0.01234338596747559,-0.142656194034439,0.09418408371681831,0.40038524396428216
32636928,-0.1675456027826708,-0.012981069252213337,-0.0187046914715726,-0.012584615361085663,0.02635288185461182,0.06041398760224678,-0.01785876338570246,-0.027199496860624322,-0.0006855876828087747,-0.3971112157708893,0.02242856501432159,0.23613352296125256
32768000,-0.19952582725484852,-0.014923230537457722,-0.013438904757661239,-0.009163715631305948,0.08055415117713953,-0.0070168882329937655,-0.10075722550475855,0.04253151500596814,-0.017679993451994412,-0.04438021927506655,0.1324966082422341,0.3375317209285715
32899072,-0.24348682720238726,-0.018949770549898416,-0.02847358500690385,-0.002257815940982816,0.01599915726263623,-0.06358233892861327,0.002378334493291629,0.0056889343080352905,-0.001005441682720988,-0.5309911056033119,0.04408101227259295,-0.04310567674862546
33030144,-0.09273094364219375,-0.009069793026983516,-0.0053283901794995625,0.00017954229938797224,-0.032133927006762056,-0.059523492557326675,-0.016478338322341926,0.006301760331793057,-0.02015238626319743,-0.6697193279586814,0.017187254502738242,0.07119484390909445
33161216,-0.14280626620948392,-0.019465863723356947,-0.013215038384401086,-0.016089831050052964,0.0004148418634139543,-0.09681154744728149,-0.0042097519913969275,0.01541795436749919,-0.007655453931313644,-0.5205048169912074,0.005529791074418077,0.15787884296617435
33292288,-0.11636281437847301,-0.00816924153081329,-0.005525226850608779,-0.0076728680863287204,0.001963271510263323,-0.05103319731867283,0.011964703536417329,0.0019429133180312098,-0.007892041292659722,-0.7533934996127939,0.02684152038548661,-0.00723870217945128
33423360,-0.033420432682712733,-0.0031510583765596736,-0.00504664232311453,0.00208127333129353,-0.011629534228844537,-0.058339710084416053,-0.006265358170627859,0.012870891472405244,-0.010912144485566846,-0.729840729001163,0.029053353345479697,-0.0973888724978162
33554432,0.14017683073043605,0.026934431755492014,0.02985676439642781,-0.02225495984427278,0.0002723060433662815,-0.036316630953892017,0.0060973957456021115,-0.011986594983219355,-0.003978784656503653,0.3179591345257222,0.05284958836784251,0.3513165779972232
33685504,-0.1932476356077859,-0.010133385928387653,-0.021984571671831776,-0.025008889513711493,-0.047118512198687096,-0.01899246053211363,0.012421713004381784,0.024727118612026883,-0.020623124548338548,-0.46561546349700633,0.05841195586129969,0.10171516902442922
33816576,0.020237979479667954,-0.007284676028593957,-0.007728438389395226,-0.015916591516489293,0.019831213811097426,-0.002245162068387471,-0.025007066564869482,0.0009535707231851433,-0.021104966568526073,-0.6922656666430473,-0.005773199027311907,-0.18165146917942868
33947648,0.005989867355847471,-0.006244337585804766,-0.010231617211416591,0.023984980179245642,-0.07712317134711508,-0.06455185039663248,-0.04795335679267629,-0.027635748102420137,0.02527379730231682,-0.49544279560282894,-0.007989157268317157,-0.20757932085537864
34078720,-0.091846907803578,0.006790242812386665,-0.00590006551605525,-0.0006639820521951832,-0.01374791081619385,-0.07182293942104548,0.036398258494244794,0.03361444421896529,-0.028435230554821604,-0.5982220580730987,-0.026759527249839498,0.08579843298757568
34209792,-0.15985347496935412,-0.009266227324000792,-0.015542502004932077,0.0007213925576888959,0.015871904956831415,-0.05956950760709694,-0.038244665570530204,0.024575759431922032,0.004077305777593616,-0.481042717260007,0.038114484958321176,0.1531200575817217
34340864,-0.11438794371064097,-0.006627154379083907,-0.006000127554903951,-0.006265722794037027,-0.006563317087829166,-0.02531230690261908,-0.000222394785614169,0.003685205995541248,-0.015196146669050814,-0.7920459864562991,0.021102355539947975,-0.0025913381244325575
34471936,-0.248374120000186,-0.011467106641772093,0.01012454898666049,-0.0046350993573738165,-0.0323299637820647,-0.12033910142443503,-0.05413761959801263,-0.015974770029785,0.02429811817109621,-0.28568656381232654,-0.04286548259690908,0.1497675055993784
34603008,-0.11056676095938828,-0.007801865524024656,-0.012729312419501905,0.011266518877931894,-0.023650620272507625,-0.021942965175901035,-0.020202950490763042,0.011306781896389513,0.0040978461858604265,-0.6430936244733312,0.02048221119179,-0.11285854253261043
34734080,-0.2546293092212611,-0.0423426678858559,-0.06244592201880797,-0.09728673301900181,-0.14491726180983588,0.015625893005253227,-0.09405992729151046,0.051288087167017785,-0.03797133525667295,-0.12748197294955463,-0.026157795731979336,0.045793094643248954
34865152,-0.019360273602678016,-0.008687267404818316,-0.008827631034039506,-0.014600423506485,-0.05225871071114387,0.06915117984160941,0.011251653456639478,-0.061998414934807934,0.009026005168936611,-0.44565601361481527,0.07937630818638987,0.2198061185376367
34996224,0.0152491843890211,0.027535604518857837,0.007802294201475947,0.051291443972873864,-0.024921052406891672,-0.07397039632881373,-0.008931815587278227,0.05877961322047361,0.025304066780404724,-0.6759850567102685,0.01787289545005566,0.012356576433585087
35127296,-0.0015118884967656484,0.0018495175864543373,0.008208057062826677,-0.008765587434443148,-0.05432752496728386,0.0258048016676095,0.016537884434367742,-0.04689281349709368,-0.018787249130870442,0.5741823968507099,0.02745620275115856,0.21567607612041642
35258368,-0.05650650719232277,-0.010014011228388115,0.006825374636260605,-0.006629730057225857,-0.035921597907043794,-0.05017489350270404,-0.005663951052473322,-0.0070469676712920735,0.006891496877825799,-0.7002663746162692,0.013855913744312104,-0.10020318151388234
35389440,0.012656824943798023,-0.009363894587680381,0.0011741455529723497,-0.0016801239641995448,-0.06158665726997657,-0.0991285568601926,-0.13438401383809975,0.013848434362329473,-0.008024526049792985,-0.438252375534258,0.04426511143450986,-0.17563533560219047
35520512,-0.14254330899052936,-0.007565910497221745,-0.004479219164701906,0.004622347048147935,-0.02085413763079102,0.026197180546437115,0.004904762158707868,0.01856086953374984,-0.016472621437560862,-0.5870579748325839,0.04213267156539269,-0.12460899659417572
35651584,-0.1116917156408125,-0.00762346772973043,-0.00583704684990021,-0.0032979631009947712,-0.01680932900874016,-0.08115510626609829,-0.008240073580596717,0.004599441576129502,-0.015953272941513736,-0.691386015933826,0.027199776776284677,0.02620679059537298
35782656,-0.1718164377738101,0.004716884735354989,0.007723310606948087,0.004205430222837257,0.009024188777884006,-0.06337747817146225,0.008591019600152178,0.019769791124706927,0.006083795675384508,0.6203978702741413,0.007861591666721809,0.07643220137059659
35913728,-0.11917027197208889,-0.009159943436769456,-0.007434702230342706,-0.012019169708779847,-0.025384965877198417,-0.06459678811953382,-0.01151959291927666,0.0012670007581253404,0.006985270827584337,-0.5113877109790594,0.013768307508384564,-0.21730627566285657
36044800,-0.15863840807463112,-0.008508585665394903,-0.0010394387017840388,-0.03958954236218142,0.04377287933178093,-0.07445219473543462,0.043992172204084946,0.0024706851899038125,0.012753783111883141,-0.1607090749571538,-0.05139115778528707,0.40268207788048016
36175872,0.16419256732678128,-0.010193587927310687,-0.003486954006344851,-0.058741268233382084,-0.0010901951363210187,-0.22792975650899558,0.011369886807093483,-0.02502272631670965,0.0453802985745118,-0.09174171913527376,0.005967210473065902,0.3548838295542099
36306944,0.2293189562254909,-0.011192809440739745,0.005987654442872921,0.025078620982432423,0.07557022533388058,-0.14074678782635414,0.1357849148485294,0.07103149536411572,-0.0462457619468868,-0.07699582274092175,-0.0171224597627506,0.16492449108502502
36438016,-0.01752495003197683,-0.017415796008772383,0.01059937582913486,-0.04792400224276939,0.006091060342055448,-0.11491329742763703,-0.0833120858069217,-0.005493041105622765,-0.0015898010951743225,-0.34948539004948614,0.10865378806842883,0.23699741199202032
36569088,-0.0036043243530416848,-0.005132019106013382,-0.020355209176013755,-0.02737030349849298,-0.005000968776869223,0.15255187403452686,-0.02092868047370922,0.026205617453393733,-0.003695078876199374,0.6284283422450646,0.050059470783265246,0.05666811122340991
36700160,0.060531732938264145,0.0021745436006408536,-0.0034410889764232115,-0.0006014568147060856,0.03206474521475867,-0.03928260854844699,0.008953530767313277,-0.016217715360696775,-0.027306976836272673,0.2830949672308717,-0.14547389332995309,0.3808567403816525
36831232,-0.11556065957020652,-0.009075499001909133,-0.005301283785702892,-0.008265186756061332,-0.03353398099618163,-0.08715394729700326,-0.0009064571025716031,0.012912038109122366,-0.026771620863133463,-0.44061077525632025,0.008683982632201093,-0.2512245686295865
36962304,-0.09688202792143229,-0.010973044268856029,-0.010925105566519188,-0.009337362601485726,-0.012182981616783167,-0.03886020854074144,-0.005147816966089514,0.011842978935527958,-0.01661733966763599,-0.7570818986366274,-0.0027960097416764263,-0.027353225536624885
37093376,-0.20870581252598874,-0.01928903972240843,-0.003849919279971138,-0.002209382533909784,0.04450274403302577,-0.031012123053958125,0.002282196866369033,0.012588412676897068,0.02458074650494977,0.390870581084915,-0.028362428264383975,0.23174661345322317
37224448,-0.1359958753998607,-0.013948150565301454,-0.011035203725136295,-0.0022761633821389454,-0.014108389285152323,-0.027737414442773785,0.00815017651396607,0.012146096530324326,-0.00831473413180534,-0.6869521136696051,0.021171546591614562,-0.058164135762321094
37355520,-0.1558113676397748,-0.009117021499946353,-0.010445893400531333,-0.01732481942452768,0.010888936683923716,-0.1066577201030913,-0.02454337115349045,0.005138535370821927,-0.011591546202087263,-0.40586679886745725,0.014418381310107054,0.2281956083442409
37486592,-0.16746725817581284,-0.007051786543315283,-0.0014501790911978292,-0.022259106836267514,-0.039779664735429654,0.03489538621104499,0.005964093941063398,0.0038865879779601538,-0.004623642849757575,-0.6080171995485265,0.06041551884888052,-0.04418957524074369
37617664,-0.22259431886671965,-0.0270348730220098,-0.023744852511626485,-0.026568494476573334,-0.028730087316814302,-0.059461426176440145,-0.022141362553801634,0.017504693778237868,-0.02683103295047843,-0.45937755231197186,0.03737707454602258,0.048634231489303924
37748736,-0.0658618581621625,-0.007758966224628625,-0.002772824786057001,0.012643415194479842,-0.02902001596489475,0.011432133042312786,-0.12021468669299863,0.01388166811844743,-0.005207980871678106,0.10574726932177005,0.10237980494997168,0.5230793766705986
37879808,-0.12394233275706576,-0.009282731970125161,-0.0029551137583059494,-0.08600002865323571,0.022592330283687588,-0.017810185021132654,0.019239952859000504,-0.04140043957994727,-0.0628354325111705,0.14907245358212956,-0.0612739851680493,0.40359501385615004
38010880,-0.02338106742457547,-0.0024165348199392525,-0.0010327268884621952,0.021966608328754002,0.01607401550941341,-0.06450651473804406,0.005917077991895051,0.011505235563269831,0.009364211560074026,-0.7513677741619287,0.01020852372458724,0.08225970928905676
38141952,-0.18222889009745996,-0.005177814921239017,-0.004825852873867819,-0.01037568052709224,0.001817750021986266,-0.07424972267756737,0.01036261608371757,0.015430950772611992,-0.003962595908023777,-0.6661540236341306,0.014256661806588326,0.011157440675715159
38273024,-0.10027660330257182,-0.007259751383412611,-0.006221258298327416,-0.012602008663422787,-0.00790544030360993,-0.03606980581364435,-0.0009681244205432674,0.009372027387777409,-0.014943167176316137,-0.7436498256207916,0.015118455453331979,-0.04561353217625062
38404096,-0.17674871230295092,-0.016688730172944827,-0.0005211729451092127,0.0035277751110247544,-0.015678626258806724,-0.09243928306098018,-0.0197229085690565,0.01736826532112459,0.015370996330258012,0.5376204751847707,-0.03473357955733136,0.06957947518564218
38535168,-0.07621669506440476,-0.008810473562723834,-0.010228224729504253,-0.03518753056311076,-0.0010860071218685122,-0.040289350747891445,0.027325677927813697,0.007826166718070944,-0.007802291358540079,-0.5827739522123578,0.019649807502259944,-0.18280382249145388
38666240,-0.13822339559709865,-0.0011716760633382216,-0.0010939901601474818,0.004429442579083101,0.014816503791008169,-0.037981284892524,0.010669982223245455,-0.0414596913399172,0.0018112876255902072,-0.4148301686666985,0.043661343897596266,0.2898512331637528
38797312,0.03078097050099755,-0.004563321512684739,-0.051848688183116005,-0.11542021710136267,-0.0015999057036911472,0.007782874811276521,0.036743378522422994,0.017229790121935297,-0.09735237054296336,-0.46049445933951016,-0.06763832364972973,0.10854570001030982
38928384,-0.06729486469367393,-0.007815208120528837,0.016224291270583502,-0.05686391703764874,-0.039964669853782914,-0.08017159457141901,0.03062437841298358,-0.005796643956368579,-0.011182403074448205,0.2034601304442351,0.002575143144721472,0.4780267554196061
39059456,0.1840977016702998,-0.0035526267106679383,0.012533210165980324,-0.04922847577056312,-0.11633017669080589,-0.1576283377885908,-0.0668859154345952,-0.061793471185185266,0.03110559427093905,-0.08144340784325733,0.03642183731419062,-0.19897924515492468
39190528,-0.04733575323712926,0.00295618861506499,-0.010197538613365992,0.003489273830359144,-0.041220117282826894,0.11401244858468353,-0.0329767302890086,-0.0056530452967992655,0.02634936146324653,0.5595481699368516,-0.035390626007451575,0.1208707468432126
39321600,0.013665308308770701,-0.000983010122306412,-0.015093648344686133,0.000422944054596792,0.002692241829943108,-0.059625166997737,0.03502017005439186,-0.0058970326370388106,0.008479818731688408,-0.535847149207521,0.02386812398681984,-0.2984053857245
39452672,-0.08429211144784758,-0.0025376679515363362,0.003422498017007973,0.008172209720281202,-0.008414736398635419,-0.0362549147267196,-0.014894808813558924,0.010980320327980046,-0.004314413323206768,-0.6909511728665351,0.00482516257251455,-0.13093998383417654
39583744,-0.09107428914993701,-0.008705055301831391,-0.009856128870339731,-0.013071471591678043,-0.02819280030114055,-0.07602958859157946,-0.015013250115593839,0.008210925539894491,-0.016709158262887446,-0.6880470353541416,0.019763685464613726,-0.025326611456362714
39714816,-0.16304570416994857,-0.0015131085135778783,0.009610753170274258,-0.0012242054191886384,0.05538676145665028,-0.11801237682123536,0.001480184158097383,-0.005364688918961674,-0.020050486859617873,0.3662247530394968,-0.021360349769403188,0.23672662770354813
39845888,-0.09064298606768513,-0.01754279992785442,-0.005079179923872079,-0.0160116978427241,0.011116306708375882,-0.048515539503148124,0.017092351419418568,0.0232947655859647,-0.003249108978404681,-0.6575353049458188,0.03306095205432452,-0.07685900704240906
39976960,-0.05485617050797872,0.008086392585943257,0.0020795925663971426,0.019950883914131856,0.00020014148345781372,-0.007208540205481041,0.03298050671442051,0.02042032151816404,0.008077893923196317,-0.6897246963525508,-0.00040815754317869476,-0.15600670268509975
40108032,-0.17615790133887602,-0.01593321895844109,-0.014638514877815926,-0.03979623136191444,0.041760535199295366,-0.11321118767691367,0.07233091982329662,0.07622923530195391,0.04579367349039919,0.16136704293699114,0.08394206271779202,0.1588394763163106
40239104,0.04449824777247395,-0.0011926617812476508,0.0007265852798008721,-0.005271614106069198,0.011283984394087402,0.024746837721615112,-0.013878810978037332,0.006887488136398267,0.00916130663313644,0.8219524606258652,-0.010979814722257121,-0.04942018784901136
40370176,-0.04630441215192019,-0.01102726124248805,-0.009132269258063347,-0.029342420371325513,-0.006579954531578925,0.027366737516307565,0.047026896691944035,0.006066336377387428,-0.0070473293618169225,-0.5550891837692341,0.013981455158492181,-0.2410357435694417
40501248,-0.04978988706622193,-0.004576157765183186,-0.000862988361110795,0.021444659281032168,0.03967367086949969,-0.010754219699329064,0.018934238019930855,-0.0032545942906521768,0.026541716832892977,-0.7147073005065867,-0.0038255963628027524,0.10563497094475767
40632320,0.10177914147660459,0.001125102172060428,0.0034502198819344847,-0.012315254077111714,-0.014043504627515968,-0.07831588274652244,0.013906892023236566,0.004476956981537718,0.02311043756178678,-0.6776617252459494,0.06802349624945202,-0.001791386956287879
40763392,-0.12771026212844674,-0.011644281329846212,-0.012253146610777931,-0.0022192177500127102,-0.02313370937189653,-0.12507769143987285,-0.004040847438889374,0.0034046956183100517,-0.011629978066034734,-0.638042065575815,0.0230899146516371,-0.017754190018460778
40894464,-0.10631983398444089,-0.007776603509121989,-0.00526525507402521,-0.006115737509103599,-0.023815517565757994,-0.045731818655322484,-0.011832279893004765,0.008793148175521803,-0.013782145019328519,-0.7351185329529843,0.02185832221645663,-0.013590805444931757
41025536,-0.10879291598853902,-0.009638788172892404,-0.008540201537637987,-0.034694017755733435,0.03361506196037979,-0.06867432647673641,0.002055469443235823,0.0029609118730309207,0.007074533193664052,0.6989427616862697,0.0070850119207768805,-0.01792599999110363
41156608,-0.09384189144438218,-0.006573040973330148,-0.000776485705548563,0.009177892073480815,-0.0033568649763413344,-0.10293138610325235,-0.0012343296740712848,0.020929990623559373,-0.0058124479366503815,-0.6825675968596099,0.02429165084924858,-0.04850642278052512
41287680,-0.06807965435554648,-0.01012423333335927,0.0036328631893586564,-0.04170804918251813,-0.07749534719173767,-0.21798548540487728,0.022401276560768173,0.0001988029196377055,-0.028526253481671947,0.11071580255661931,0.032407905819432994,0.3867243260044724
41418752,-0.09183597516742877,-0.00035387116387353775,0.007795299781941619,0.03742085251486037,-0.01857213056299343,-0.21683870884940634,-0.0029981422495931062,0.009744688290245522,-0.02253043520876868,-0.4463934493915955,0.01897239719765238,-0.12654404962164081
41549824,0.004795595384000123,-0.004128407717559874,-0.0036505165533035036,0.03838921504930101,0.012000235836254562,-0.007408455815932483,0.005790729530179111,-0.05155304502278217,0.025294351917792363,-0.2867919247135645,0.028797360318122172,-0.5314001621412081
41680896,-0.02645464608050578,-0.015532008702597098,0.0011995541095086715,-0.013620310167233267,-0.100688680729755,-0.1977782665425859,-0.07805606129345012,0.021959413880572078,-0.00572956320603158,-0.26323631276790066,0.02671615421614171,-0.24902902830371815
41811968,-0.1542348303817539,-0.0076301547217366514,2.8402813776944695e-05,-0.0019723437017278526,-0.03884939735547571,-0.14719708742492624,-0.04581251886947291,-0.042553803496220524,-0.0011724713992436726,-0.32718980034131234,-0.012880966149001269,-0.22047822334535203
41943040,-0.02323727803842259,-0.002469749677499009,-0.01043741125568333,0.021862863728775057,0.04049390682782711,-0.1415172172842412,0.047800273268471236,0.014765868892655278,-0.01958285669512727,0.13112833019105805,-0.05177877031802553,0.49492547382221436
42074112,-0.06717471886860173,-0.0064807620375040755,-0.007678350703955861,-0.016293984653355697,0.05246425306394848,0.011766033390903628,0.026729910245288046,0.010754225489430475,-0.014374538452327069,-0.6475835076317771,0.019756218924408903,0.11894349653849899
42205184,-0.11663750176690955,-0.009759915776065867,-0.010843369215497264,-0.009089577000122466,-0.02509204135813427,-0.0647184748426899,-0.009492384615292065,0.01062740610969886,-0.01730883515296305,-0.684178026021961,-0.0007036808194070599,0.04154878732125866
42336256,-0.1042868548967389,0.0014199974223615267,0.0015701950213477139,0.007516032488804138,0.019509852944131677,-0.0934768169844375,0.01877178711536474,0.016173486422823003,-0.016260226348622293,-0.6147584157629604,0.033157163657779126,-0.07309917093462898
42467328,0.11553810528140819,0.010588482452956259,0.004601670675742093,0.008281260287353043,0.09792498114292073,0.02378302012022314,-0.038067085209430966,-0.002412756456838311,0.051012377220431476,0.282299293902088,-0.004260398418091419,-0.36123056883251636
42598400,-0.08338348557996636,0.004315376078419576,-0.002334910271715199,-0.050394317932574026,0.0007060661018809494,-0.03385816842817696,0.02639756348015613,0.0008066804509210154,-0.0090994759072731,-0.6970783595206593,0.01913044355606758,0.07249515269218981
42729472,0.021548903430516856,0.0013414389478270318,-0.0014869621517065582,-0.020206594188335907,0.04620039108256341,0.08605203030386263,0.021588967271180832,0.04016184332720882,0.004235117735086719,-0.5665824845321451,-0.023275237491180975,-0.16732002953838515
42860544,0.00846702259439547,-0.0034720664322622427,0.0019278042209224875,0.01924554407074602,0.09674854766764963,-0.038701729754869116,0.020217143700883473,0.008075380341462265,-0.009429050441661568,0.5133845263002504,-0.03513863524304234,-0.245192549231855
42991616,-0.012660044658751314,-0.008204028533773416,-0.013524970195072306,-0.019347767549933323,0.013016362311518913,-0.01036538663310876,-0.030520812993697525,-0.007987679455306892,-0.00023636684442887874,-0.8334225321485309,0.04232085846686772,-0.008393190209009995
43122688,-0.08701322710435629,-0.02358628846184077,-0.026761204211329347,-0.04015401606090086,0.03850724751503267,0.143881594818519,-0.024518429128500396,-0.009197222091817286,0.008574191764961507,-0.48584000785634823,0.030114028886405214,-0.08185254209998843
43253760,0.1680417595524598,0.009540931760635047,0.013141819847420777,-0.00124182809521005,-0.06693274244800884,0.04573135884998088,0.03646654771733635,0.05601663724296802,0.00522452957721634,0.32588029170630634,-0.058482268606152146,0.21329928459630537
43384832,-0.1944559939979208,-0.009775009325208691,-0.008728328039028477,-0.023373447419976694,-0.030909719297740935,-0.08680707723901569,0.002069307695686501,0.0023449657790999856,-0.011285147279778234,-0.5398360459079264,0.015105865898985252,0.07530909211963227
43515904,-0.1277302166806592,-0.007870950694831132,-0.006176711832545624,-0.006207386405172393,-0.021391327018089136,-0.05208170228046017,-0.007204191744766465,-0.004741994892236417,-0.011763409810407393,-0.7227757078029932,0.017887545284375774,-0.014168855553463155
43646976,-0.26396432667104963,-0.003407979368972802,-0.0009297913633501113,0.002803119556037706,-0.02120604876652243,-0.07494632980353,-0.04418976222054888,0.006152707584537002,0.01872922152049946,-0.538390779346743,0.0020550397747520176,0.023224894023457062
43778048,-0.11178377065721523,-0.014705444367985137,-0.010425255924764737,-0.006148719329741324,0.009903591846282596,0.010352430909003752,0.005480135896157409,0.027099372435872043,-0.014504913951109208,-0.7537461609969484,0.008509944574250219,0.027340259110669937
