collected_frames,clearance/height,clearance/height_max,clearance/height_min
29491200,0.13834272883832455,0.9472597786225379,-0.027038516011089087
29622272,0.13857249123975635,1.05002377089113,-0.027041795197874308
29753344,0.13684257166460156,0.9232424460351467,-0.02785523748025298
29884416,0.1391968425596133,0.8555523846298456,-0.027710572350770235
30015488,0.14133324520662427,1.2437176168896258,-0.029450437985360622
30146560,0.1439453123603016,0.8264401168562472,-0.030866496730595827
30277632,0.13878273929003626,0.876704546622932,-0.02822637092322111
30408704,0.12667962460545823,1.257390369195491,-0.03184929117560387
30539776,0.133147471700795,0.8865206870250404,-0.03172352630645037
30670848,0.12683733488665894,0.7417142880149186,-0.03372856124769896
30801920,0.12151358113624156,1.0990582508966327,-0.028792219018214382
30932992,0.12776334449881688,1.0017902492545545,-0.02829859685152769
31064064,0.1310510245966725,1.1986871887929738,-0.029650533571839333
31195136,0.12654880888294429,1.0409273416735232,-0.04162555048242211
31326208,0.12585586705245078,1.1287153409793973,-0.03029275918379426
31457280,0.12696773919742554,1.320342758204788,-0.032940205186605453
31588352,0.1284703774144873,1.088142876047641,-0.03812001459300518
31719424,0.1379291563644074,0.9853721344843507,-0.026807865593582392
31850496,0.14196422300301492,0.9730368820019066,-0.02919940324500203
31981568,0.1356022817781195,0.5382768702693284,-0.03000989928841591
32112640,0.1367993091698736,0.8850726229138672,-0.02774726366624236
32243712,0.13920601981226355,0.8090906334109604,-0.03672412596642971
32374784,0.13492123153991997,0.9688772889785469,-0.031292540486902
32505856,0.13289875909686089,1.2046440904960036,-0.029935596976429224
32636928,0.12930070410948247,0.963031530380249,-0.02995496243238449
32768000,0.12922158953733742,0.8186520850285888,-0.026535755954682827
32899072,0.1292604755726643,1.1519614467397332,-0.028180923778563738
33030144,0.12239831092301756,1.154487507417798,-0.02769541135057807
33161216,0.12906240508891642,0.9886439442634583,-0.027849849313497543
33292288,0.12714775750646368,1.1012323554605246,-0.0368793997913599
33423360,0.12696418788982555,1.0432726819999516,-0.03500610054470599
33554432,0.12579974706750363,0.8833568296395242,-0.028314270079135895
33685504,0.12746035488089547,0.9034541761502624,-0.025395747739821672
33816576,0.13192973390687257,1.0927632581442595,-0.02910667657852173
33947648,0.13277256838046014,0.8953834935091436,-0.028933280147612095
34078720,0.13176600390579551,0.8404387449845672,-0.02708514966070652
34209792,0.1324127073166892,0.9955208953469992,-0.030178809072822332
34340864,0.14006799925118685,0.8246342558413744,-0.026445901952683926
34471936,0.14463508420158178,0.7337203924544156,-0.028368564788252115
34603008,0.13498191395774484,0.7945664850994945,-0.02693168306723237
34734080,0.13822577521204948,0.9799705245532095,-0.02703046426177025
34865152,0.13571546331513673,1.032454427331686,-0.033513137605041265
34996224,0.1345575931482017,1.214987566228956,-0.02766126039205119
35127296,0.1349625663133338,0.728887259028852,-0.02929965453222394
35258368,0.13295899017248303,0.9812762113288045,-0.02955548372119665
35389440,0.1366012911312282,1.122408731840551,-0.02811367204412818
35520512,0.13355017150752246,1.0903474371880293,-0.023722701749647968
35651584,0.12053514743456617,0.8737087682820857,-0.025206585589330643
35782656,0.12750610196962953,0.8858159710653126,-0.03362433472648263
35913728,0.1202458959305659,0.6934065250679851,-0.025155862793326378
36044800,0.1276004679966718,0.95126569038257,-0.026084951125085354
36175872,0.12813652935437858,1.0708631305024028,-0.028213669545948505
36306944,0.1310506280278787,1.0174280027858913,-0.025875292252749205
36438016,0.13564729783684015,0.804628293029964,-0.025594789069145918
36569088,0.13924657506868243,0.6946312258951366,-0.028269983362406492
36700160,0.138031744514592,1.1186824175529182,-0.02756624249741435
36831232,0.13961666752584279,0.7899809726513922,-0.028221608605235815
36962304,0.1430233729770407,0.9580683596432209,-0.02564865304157138
37093376,0.1468896126607433,0.5854538669809699,-0.029271410312503576
37224448,0.13974733010400087,0.9936860874295235,-0.022021000273525715
37355520,0.14512072503566742,1.0488977427594364,-0.025253612082451582
37486592,0.14317731640767306,0.9893343960866332,-0.10697378497570753
37617664,0.13728253194130957,0.9798694923520088,-0.17298383032903075
37748736,0.14027467160485685,1.0312470318749547,-0.027966669760644436
37879808,0.13897527591325343,1.1588567676953971,-0.030596486292779446
38010880,0.1387978063430637,0.7242245771922171,-0.028372105676680803
38141952,0.1386242654407397,0.8792466023005545,-0.0291811692295596
38273024,0.14978206518571824,1.0228512245230377,-0.024656481575220823
38404096,0.15243617224041373,0.7884269873611629,-0.031819642055779696
38535168,0.14643756998702884,1.007864426355809,-0.02782591339200735
38666240,0.14927620347589254,0.9045895654708147,-0.030627889558672905
38797312,0.14524478500243276,0.9674264658242464,-0.027630434837192297
38928384,0.143108788295649,0.8447708883322775,-0.02920003840699792
39059456,0.14402784139383584,0.9886623970232904,-0.027365521993488073
39190528,0.1423985663568601,0.9364695399999619,-0.02767569152638316
39321600,0.14434863498900086,1.1144867925904691,-0.027798467315733433
39452672,0.14226535067427903,0.882726842071861,-0.036786193028092384
39583744,0.14575157116632909,0.9508417579345405,-0.025041761342436075
39714816,0.15078726003412157,1.0036955382674932,-0.02570024272426963
39845888,0.14328607614152133,0.714848829433322,-0.0282550728879869
39976960,0.14498907735105604,0.9313007653690875,-0.029625426046550274
40108032,0.1413607003632933,0.897871105466038,-0.02754871966317296
40239104,0.13834276399575174,0.9469985440373421,-0.02717787954316009
40370176,0.14016115537378937,0.9250677949748933,-0.02700277464464307
40501248,0.14394156844355166,1.276172621641308,-0.027263409458100796
40632320,0.1354227733099833,1.236528066918254,-0.037667385302484035
40763392,0.13636822160333395,0.924417516682297,-0.03428374882787466
40894464,0.1309254402294755,0.8162102466449142,-0.029852535109966993
41025536,0.14143255283124745,1.167987189721316,-0.030842226929962635
41156608,0.136412913328968,0.6896103536710143,-0.031937682535499334
41287680,0.14141977345570922,0.901747606229037,-0.028136955108493567
41418752,0.14421656623017043,1.032500497996807,-0.03032000083476305
41549824,0.1422488645184785,0.9762033759616315,-0.029284512158483267
41680896,0.14433588879182935,0.8634321065619588,-0.027831766288727522
41811968,0.1443308728048578,1.1230112416669726,-0.02752033993601799
41943040,0.14439844572916627,1.1139766816049814,-0.029031313490122557
42074112,0.14399407187011093,0.994186588563025,-0.026813615579158068
42205184,0.13928914943244308,0.7933612386696041,-0.025634570978581905
42336256,0.1437552843708545,0.8616622895933688,-0.02714083157479763
42467328,0.13795500411652029,0.8500164682045579,-0.029156405944377184
42598400,0.13962053612340242,0.8182153617963195,-0.03246297361329198
42729472,0.14018112502526492,1.1670162160880864,-0.033921783324331045
42860544,0.13642395462375134,1.0317977811209857,-0.03596202004700899
42991616,0.13576337683480233,0.8316139411181211,-0.033349554520100355
43122688,0.13382906885817647,0.9341963892802596,-0.031952441204339266
43253760,0.13839095283765346,1.2175329606980085,-0.028747626580297947
43384832,0.13881162134930491,1.3045722297392786,-0.030220876447856426
43515904,0.13778695225482807,0.8822898995131254,-0.028701468370854855
43646976,0.14897488651331514,1.051820460241288,-0.028393547516316175
43778048,0.13904996414203197,0.9122349373064935,-0.027882132213562727
43909120,0.14260872337035835,0.9043692727573216,-0.029151773545891047
44040192,0.1421482467558235,0.7171891015022993,-0.028086124919354916
44171264,0.1403622926445678,1.010871617589146,-0.03038344392552972
44302336,0.1367075052112341,0.861020116135478,-0.031021544244140387
44433408,0.13761149172205478,0.988659433554858,-0.03307409165427089
44564480,0.1328739644959569,0.7997790230438113,-0.03253785241395235
44695552,0.13334823749028146,1.3525420199148357,-0.03656205674633384
44826624,0.1725899176672101,0.9231975493021309,-0.021360592916607857
44957696,0.17954889638349414,0.8411781811155379,-0.024708835408091545
45088768,0.16765084327198565,0.9471357413567603,-0.022442744113504887
45219840,0.15834363410249352,1.1292726104147732,-0.03187904873630032
45350912,0.1532585839740932,1.2981033544056118,-0.02665596269071102
45481984,0.14441178203560412,1.1934820893220603,-0.027301805093884468
45613056,0.13819542923010886,1.1516034249216318,-0.02799228671938181
45744128,0.13663144130259752,1.1225001569837332,-0.028585271909832954
45875200,0.13574547902680933,0.8345610559917986,-0.030779078602790833
46006272,0.13486911565996706,0.8598310076631606,-0.02854115655645728
46137344,0.13478732988005504,0.5812386642210186,-0.026923673693090677
46268416,0.1487333261175081,0.8728789356537163,-0.02799306809902191
46399488,0.13818798994179815,0.5510301729664207,-0.026863127015531063
46530560,0.13534594315569848,0.5714598838239908,-0.03903724066913128
46661632,0.14025750232394785,0.5516620851121843,-0.030603771563619375
46792704,0.14025840710382909,0.8359670243225992,-0.030667372979223728
46923776,0.13701466738712043,0.8266425803303719,-0.03138522384688258
47054848,0.13351329776924103,0.620575413107872,-0.03435521433129907
47185920,0.1317011871142313,0.9384782603010535,-0.030965302605181932
47316992,0.12900026701390743,0.9198792511597276,-0.03028650116175413
47448064,0.1478460606886074,0.9278320563025773,-0.10923843272030354
47579136,0.15795282809995115,0.5508071975782514,-0.03440716350451112
47710208,0.1469599548727274,0.8179863272234797,-0.03244337532669306
47841280,0.14754296792671084,0.6709836195223033,-0.03390851058065891
47972352,0.14743759820703417,0.9426884814165533,-0.032971450593322515
48103424,0.14158978092018515,0.8014092384837568,-0.03134245099499822
