collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
30670848,-0.1305486559867859,-0.0016123942332342267,0.02242492139339447,0.0020035365596413612,0.018810352310538292,0.07055574655532837,-0.046163324266672134,0.020300019532442093,0.01499341893941164,2.767704725265503,0.1210818812251091,3.4280474185943604
30801920,0.2052406221628189,0.0020248875953257084,0.010412551462650299,-0.019177157431840897,0.006070508621633053,0.2033098191022873,0.01818355917930603,0.08509787917137146,0.003103040624409914,3.087684392929077,0.035063885152339935,3.0026748180389404
30932992,0.16565991938114166,0.0030187468510121107,-0.012538793496787548,-0.0002270532277179882,0.05747011676430702,0.028369711712002754,0.052452780306339264,0.14698679745197296,0.0023753906134516,2.7266221046447754,0.12597492337226868,3.5710887908935547
31064064,0.09195691347122192,0.002191470470279455,0.0026821312494575977,0.011537319049239159,0.016686033457517624,0.028827769681811333,0.04822549968957901,0.1300688236951828,0.010535020381212234,2.894500970840454,-0.026933206245303154,3.0919792652130127
31195136,0.1050727441906929,0.0018734170589596033,0.005018666852265596,0.012852959334850311,0.013293606229126453,-0.025238564237952232,0.02497202530503273,-0.006224726792424917,0.007866796106100082,2.6982882022857666,-0.03594900667667389,3.9261269569396973
31326208,0.18670547008514404,0.0022049774415791035,0.017080221325159073,0.009049762040376663,0.031566835939884186,-0.010661761276423931,0.019655384123325348,0.012723017483949661,-0.016431134194135666,3.1415374279022217,0.09704399108886719,3.779008150100708
31457280,0.5219609141349792,0.0336531437933445,0.04950598254799843,0.05184641107916832,0.09205959737300873,0.28021106123924255,0.0566430427134037,0.013160965405404568,0.030628496780991554,4.668652534484863,-0.0645502507686615,2.3635787963867188
31588352,0.7653263807296753,0.03999892249703407,0.03467420116066933,0.009426278062164783,0.12574760615825653,0.12983134388923645,0.07994704693555832,0.05214611440896988,0.01649751327931881,3.7758498191833496,-0.11442118883132935,2.4990270137786865
31719424,0.7336855530738831,0.07950233668088913,0.08321785181760788,0.051052551716566086,0.19192691147327423,0.43317094445228577,0.14987708628177643,0.011023120023310184,0.07171890884637833,4.442153453826904,-0.12964117527008057,0.4676591753959656
31850496,-0.08317717909812927,-0.008486548438668251,0.01819261536002159,0.048615992069244385,-0.006524539086967707,-0.3199503719806671,-0.009359905496239662,-0.001128704403527081,0.01952255703508854,2.104862689971924,-0.03967402130365372,3.087092161178589
31981568,0.3027559220790863,0.00256453943438828,-0.0076945326291024685,0.10593947768211365,0.06911473721265793,-0.0654328316450119,-0.043107256293296814,-0.010251272469758987,0.018142979592084885,4.673536777496338,-0.12654902040958405,2.59035062789917
32112640,0.4507719874382019,0.02012508176267147,0.03161253035068512,0.0659424439072609,-0.03669802471995354,0.08817067742347717,-0.03478917106986046,-0.025883521884679794,0.01311749592423439,3.4214658737182617,-0.13160204887390137,3.3342573642730713
32243712,0.13873818516731262,0.0071446518413722515,0.00037591540603898466,-0.04214463755488396,-0.00400170311331749,0.008310271427035332,0.037621233612298965,0.04712095856666565,0.016508489847183228,3.638986110687256,0.029344754293560982,3.2567334175109863
32374784,0.22879494726657867,0.004678024910390377,0.012663010507822037,0.013151444494724274,0.12327363342046738,0.10241518914699554,0.03061836212873459,0.11317223310470581,0.021973086521029472,3.3475470542907715,0.00436814920976758,2.9896602630615234
32505856,0.12586383521556854,0.0009830724447965622,0.0002346575929550454,-0.020175805315375328,0.014138791710138321,0.09108971059322357,0.04587596654891968,0.12306903302669525,-0.0296039916574955,2.33525013923645,-0.030809435993433,4.169365406036377
32636928,0.2036411315202713,-0.0041506621055305,-0.006472811568528414,0.0463140495121479,-0.030286312103271484,0.08450280129909515,-0.03171883523464203,0.05498622730374336,-0.09184165298938751,3.2514657974243164,-0.006700179539620876,3.508638858795166
32768000,0.11729853600263596,0.011541510000824928,0.008187295868992805,0.004834153689444065,0.05229714885354042,0.024493085220456123,0.08146388083696365,0.0937112420797348,-0.004622203763574362,2.3278956413269043,0.1001000702381134,4.310055732727051
32899072,0.4602441191673279,0.024739637970924377,0.03402525559067726,0.020236600190401077,0.015989406034350395,0.10266377031803131,0.011164254508912563,0.03319193050265312,0.02239118330180645,3.4670674800872803,-0.09825129806995392,3.2125489711761475
33030144,0.6880912184715271,0.0638892650604248,0.04509619623422623,-0.012860781513154507,0.20621804893016815,0.3036663234233856,0.16608335077762604,-0.020037204027175903,0.10918119549751282,5.0754852294921875,-0.141290083527565,0.31597214937210083
33161216,0.11104416847229004,-0.009968088939785957,-0.006392924580723047,-0.004283392336219549,0.018786078318953514,-0.0829300582408905,0.022233232855796814,0.11593086272478104,-0.02365519478917122,3.0681848526000977,-0.02718767710030079,2.9805705547332764
33292288,0.5123959183692932,0.04663696140050888,0.04180465266108513,0.019235415384173393,-0.008060378022491932,0.45756274461746216,-0.09600511938333511,-0.00015516378334723413,0.06823132932186127,5.195381164550781,-0.21044422686100006,1.730466604232788
33423360,0.0948505848646164,0.004473607987165451,0.0046712313778698444,-0.022554660215973854,0.05661359801888466,0.15764044225215912,0.0004348727234173566,0.07931359857320786,0.024907873943448067,3.292952060699463,-0.1229466125369072,2.881291151046753
33554432,0.07819747179746628,0.014429442584514618,0.01713305339217186,-0.0047247507609426975,-0.03981912508606911,-0.011673355475068092,0.0563846118748188,0.15009017288684845,0.021050866693258286,2.0723681449890137,0.12276662886142731,4.903327465057373
33685504,0.174335315823555,0.010712053626775742,0.0072653815150260925,0.009104408323764801,0.03572110831737518,-0.014870545826852322,0.003788397880271077,0.07426656037569046,0.019783388823270798,3.518131971359253,-0.024068448692560196,3.819484233856201
33816576,0.23545823991298676,0.012079543434083462,0.005671315360814333,0.02246871404349804,0.004343415144830942,0.00869233999401331,0.011526595801115036,0.07562444359064102,-0.008896886371076107,3.353837490081787,-0.06417727470397949,3.777073621749878
33947648,0.13096711039543152,0.00420015025883913,0.009516059421002865,-0.008620821870863438,0.052728887647390366,0.034631527960300446,0.06653445214033127,0.06757041066884995,-0.01796329952776432,2.6541128158569336,-0.03857933357357979,4.5352559089660645
34078720,0.1664227545261383,-0.006470507942140102,0.0018398270476609468,0.01735992357134819,0.02001824416220188,0.005683990195393562,0.01585395261645317,0.06928156316280365,0.018471568822860718,2.9252562522888184,0.04503690451383591,4.255908489227295
34209792,0.17500998079776764,0.002036305610090494,0.0003035868867300451,0.004472691565752029,0.01925080083310604,0.05277540534734726,0.07088214159011841,0.047757651656866074,-0.002483743941411376,2.3234784603118896,-0.05864376574754715,4.749936103820801
34340864,0.6183663010597229,0.05591922998428345,0.05040500685572624,0.028750326484441757,0.15637308359146118,0.2978697717189789,0.1316457986831665,0.010618448257446289,0.07153049111366272,4.563431739807129,-0.10694826394319534,0.3367888629436493
34471936,-0.12826408445835114,0.008697537705302238,0.024677831679582596,0.0184323750436306,0.10434677451848984,0.09304780513048172,0.06590629369020462,0.059583671391010284,0.017569556832313538,2.5063750743865967,0.03560546413064003,2.7621304988861084
34603008,0.5199525952339172,0.03990132361650467,0.07891006022691727,-0.045485906302928925,0.04248244687914848,-0.01734527014195919,-0.004736633040010929,-0.027789851650595665,-0.011054771021008492,5.411294460296631,-0.13544051349163055,3.171755313873291
34734080,0.45366814732551575,-0.01643289066851139,-0.015135643072426319,-0.03443246707320213,-0.02900082617998123,0.08817203342914581,-0.14680247008800507,0.0018594544380903244,0.04394502565264702,3.7953591346740723,-0.12920249998569489,2.7251226902008057
34865152,0.18993617594242096,0.003355046035721898,0.004076444078236818,-0.002989136381074786,-0.02860235795378685,-0.004024826921522617,0.012012413702905178,0.04100495204329491,0.014080815017223358,3.0956971645355225,-0.03016483411192894,3.936774492263794
34996224,0.07429859042167664,0.010400711558759212,0.0005573026719503105,0.012727505527436733,0.06225733458995819,0.01131554413586855,0.07736698538064957,0.1354544311761856,0.025106023997068405,2.3172078132629395,-0.005474000237882137,4.288752555847168
35127296,0.24148838222026825,0.020175673067569733,0.017808740958571434,0.0016949912533164024,-0.08275222778320312,0.13136602938175201,-0.018752099946141243,0.06699393689632416,-0.019752830266952515,3.0313303470611572,0.10074314475059509,4.059921741485596
35258368,0.2312665432691574,0.012149199843406677,-0.0030735526233911514,-0.0024522198364138603,0.06887201964855194,0.07509280741214752,-0.016462352126836777,0.08405446261167526,-0.022259794175624847,3.1433019638061523,0.06165888160467148,4.010627746582031
35389440,-0.016380438581109047,-0.0045395419001579285,-0.0024775757919996977,0.0011293193092569709,0.08696001768112183,0.07735757529735565,0.04799992963671684,0.09089840203523636,-0.011197354644536972,1.9880867004394531,0.1276632398366928,4.899815559387207
35520512,0.3973453938961029,0.021950537338852882,0.00524213258177042,-0.03586682304739952,0.06316858530044556,0.06673271954059601,-0.004421267192810774,0.07255266606807709,0.03266666829586029,3.894794225692749,-0.06445455551147461,2.80716609954834
35651584,0.6285999417304993,0.059503622353076935,0.04789194092154503,0.018994035199284554,0.1651076078414917,0.536422610282898,0.12508617341518402,0.023172033950686455,0.09854470938444138,3.9997713565826416,-0.13784009218215942,0.21631301939487457
35782656,-0.27862194180488586,0.01310754008591175,0.011803040280938148,-0.0007704401505179703,0.03818044811487198,-0.09645219892263412,0.016891952604055405,0.10245131701231003,0.0059206075966358185,2.86110520362854,-0.012487566098570824,2.267256498336792
35913728,0.7240345478057861,0.02891291119158268,0.01201127003878355,0.023282047361135483,-0.03114713542163372,0.307309091091156,-0.0834464281797409,-0.043691862374544144,0.006823847070336342,4.8850603103637695,-0.12033058702945709,2.8352060317993164
36044800,0.6270925402641296,0.018942588940262794,0.007652121130377054,0.04626033455133438,0.07456758618354797,0.09515614807605743,0.02847461774945259,0.07358920574188232,0.06268788874149323,3.299945592880249,-0.022983133792877197,2.414402961730957
36175872,0.1478310376405716,-0.005390177480876446,-0.004157423973083496,-0.027393106371164322,0.027699511498212814,-0.1644771695137024,0.03365546837449074,0.12027168273925781,-0.022761765867471695,2.466765880584717,0.08299306035041809,4.346183776855469
36306944,0.033237822353839874,-0.00259780278429389,0.0024193667341023684,-0.0042307996191084385,0.013061484321951866,-0.040325891226530075,-0.037662871181964874,0.059770502150058746,0.011551681905984879,2.1174652576446533,0.052615679800510406,5.03911828994751
36438016,0.06698784977197647,0.0005452163750305772,-0.008571951650083065,-0.003575960174202919,-0.014181513339281082,0.1050969809293747,0.06860483437776566,0.09557409584522247,-0.009485436603426933,2.9157795906066895,-0.04401463270187378,3.9824447631835938
36569088,0.10268773138523102,0.008662557229399681,0.004957713186740875,-0.0019966934341937304,0.04104611277580261,0.02806842513382435,0.05522267147898674,0.0919286385178566,-0.0015057637356221676,2.0343124866485596,3.3402098779333755e-05,4.885632038116455
36700160,0.23552720248699188,0.0035091072786599398,0.006065115798264742,0.001630720216780901,0.03157719597220421,0.00624656630679965,-0.021956678479909897,0.06924319267272949,-0.024376200512051582,2.9470648765563965,0.07533961534500122,3.932615041732788
36831232,0.46136578917503357,0.033620644360780716,0.012761863879859447,0.005821505095809698,0.11310666799545288,0.3447043299674988,0.034811265766620636,0.044522520154714584,0.07479378581047058,3.1977100372314453,-0.03182205930352211,3.158644676208496
36962304,0.6023852825164795,0.0659434050321579,0.059446919709444046,0.0722087025642395,0.122298464179039,0.2810344696044922,0.1168360784649849,0.028748871758580208,0.07239064574241638,5.055308818817139,-0.006357462145388126,0.574303925037384
37093376,-0.14973439276218414,-0.017568621784448624,-0.002545364201068878,0.010092581622302532,0.06778270751237869,-0.046044327318668365,-0.0014206689083948731,0.04804074764251709,0.022154906764626503,2.541522741317749,-0.06998898833990097,2.330423355102539
37224448,0.5320667624473572,0.05380316078662872,0.044327132403850555,0.01957566849887371,0.07798034697771072,0.10345498472452164,-0.05808793008327484,-0.01305322628468275,0.040005095303058624,4.202369689941406,-0.0407562255859375,3.586150646209717
37355520,0.21886394917964935,0.00976159330457449,0.012671258300542831,0.03260498493909836,0.0058425660245120525,0.08637724071741104,0.05814434215426445,0.0755648985505104,0.015903882682323456,3.455960512161255,-0.01759045571088791,3.33524751663208
37486592,0.16231919825077057,0.02387569099664688,0.03520498797297478,0.028690755367279053,0.06249159201979637,0.04623470827937126,0.02654973976314068,0.03998667374253273,0.047655679285526276,2.841535806655884,-0.0357850044965744,3.2077994346618652
37617664,0.11575092375278473,-0.004088134970515966,0.0084847342222929,0.018993571400642395,0.04786870628595352,-0.022140368819236755,-0.001959574408829212,0.10698890686035156,0.011531295254826546,2.7368075847625732,0.10683820396661758,3.954719305038452
37748736,0.029057199135422707,-0.008489417843520641,-0.004241198766976595,0.005666541866958141,0.004033474251627922,0.001099858433008194,-0.004298626445233822,0.07155287265777588,0.0025665350258350372,2.624232530593872,0.1708787977695465,4.307114124298096
37879808,0.036636706441640854,-0.00757621880620718,-0.00032391620334237814,-0.017924759536981583,0.01927434653043747,-8.682992483954877e-05,0.0074257077649235725,0.13969945907592773,-0.017018446698784828,2.771732807159424,-0.06938894093036652,3.672699451446533
38010880,0.05664244294166565,0.004743342287838459,0.0049876016564667225,-0.03479279577732086,-0.021727653220295906,0.1019100621342659,0.043292559683322906,0.09488064050674438,-0.017924506217241287,3.448580503463745,-0.009866952896118164,3.3859198093414307
38141952,0.6047746539115906,0.011023649014532566,0.005645872559398413,0.07476877421140671,-0.01947597600519657,0.27063167095184326,-0.05581890046596527,0.053127702325582504,0.02292763441801071,4.298374652862549,-0.05657348409295082,2.9659810066223145
38273024,0.6701087355613708,0.05668772757053375,0.04692019894719124,0.0793956071138382,0.09386394172906876,0.24982498586177826,0.09450320899486542,-0.030612025409936905,0.09463278204202652,5.435332775115967,-0.1093052476644516,0.6757248640060425
38404096,-0.2916434705257416,-0.03158264234662056,6.014061364112422e-05,0.011008155532181263,-0.079856276512146,-0.16574989259243011,-0.011175505816936493,0.03933502361178398,0.0631854236125946,2.899962902069092,-0.032072633504867554,2.167479991912842
38535168,0.4028192162513733,0.026522722095251083,0.032365452498197556,0.1326187551021576,0.07871154695749283,0.0020772519055753946,-0.011571601964533329,0.077757328748703,0.029708806425333023,3.775080919265747,-0.040021900087594986,3.087031841278076
38666240,0.23879921436309814,0.0063827550038695335,0.006681971717625856,-0.0045882342383265495,0.04620520770549774,0.13257022202014923,0.11621161550283432,0.17579558491706848,-0.0337807796895504,1.9349573850631714,0.0692199096083641,4.557173728942871
38797312,0.03528193011879921,0.001253371825441718,-0.0021301039960235357,-0.019658464938402176,0.0025316947139799595,0.00418093940243125,-0.004525465425103903,0.12951622903347015,0.019537443295121193,2.6981570720672607,0.09621362388134003,4.012565612792969
38928384,0.10357870161533356,-0.005076561123132706,-0.012476606294512749,-0.014351112768054008,-0.015821391716599464,-0.02205100655555725,-0.0066917757503688335,0.0777292251586914,0.0018571509281173348,2.858088254928589,-0.02683013118803501,4.2354960441589355
39059456,0.14112702012062073,0.0011256231227889657,0.005375491920858622,0.04577788710594177,0.026352079585194588,0.029973948374390602,0.0681358128786087,0.1066715344786644,-0.0032897430937737226,2.4872851371765137,-0.006445498205721378,4.262505531311035
39190528,0.0670156180858612,0.0036214825231581926,0.00134478195104748,-0.015986984595656395,0.03552732989192009,0.028931505978107452,0.045478202402591705,0.13691209256649017,0.03549157455563545,2.7600646018981934,-0.07398776710033417,4.1152448654174805
39321600,-0.017459332942962646,0.0028949372936040163,0.01420076098293066,0.010899611748754978,0.0005922244163230062,0.11059754341840744,0.005934992805123329,0.08515431731939316,-0.013824083842337132,2.5319063663482666,0.09650451689958572,4.481283664703369
39452672,0.28989288210868835,0.011684456840157509,-0.010989874601364136,-0.02160656452178955,0.1151011660695076,0.1697089970111847,0.1250547468662262,0.05341989919543266,0.009081723168492317,4.302892208099365,-0.032360341399908066,2.9492366313934326
39583744,0.595474898815155,0.05859397351741791,0.06411576271057129,0.08385435491800308,0.1834990382194519,0.42498743534088135,0.14591486752033234,0.025005364790558815,0.09462279826402664,4.864017963409424,-0.12215715646743774,0.46219590306282043
39714816,0.08763653039932251,0.007335564121603966,0.02432635985314846,0.05646195262670517,0.16407977044582367,-0.1320684403181076,0.08975107222795486,0.10126525163650513,-0.006509252358227968,3.1033220291137695,0.02938409522175789,2.1603004932403564
39845888,0.3524465262889862,0.04099511355161667,0.00020417611813172698,0.04538137465715408,-0.004501877352595329,0.12395340204238892,0.01131884753704071,0.02902427315711975,0.0015176261076703668,4.002638816833496,-0.07018452882766724,3.6885383129119873
39976960,0.3097638487815857,-0.004530781414359808,0.002524444367736578,-0.020764658227562904,-0.01461343839764595,0.031968820840120316,0.07617402821779251,0.0412004180252552,0.009027822874486446,3.7340312004089355,-0.042620349675416946,2.8303568363189697
40108032,0.043050795793533325,-0.006005680654197931,-0.01621827483177185,-0.026609444990754128,0.08314751833677292,0.03346182778477669,0.07611797004938126,0.17369362711906433,0.041734643280506134,2.568852186203003,0.009413645602762699,3.845548152923584
40239104,0.2835768759250641,0.00676020747050643,0.006738760974258184,-0.007029001601040363,0.02261965349316597,0.1282951831817627,-0.011620678938925266,0.004705418832600117,0.02689741738140583,3.9971225261688232,-0.09870602935552597,3.1834025382995605
40370176,0.1539154052734375,0.016097072511911392,0.00915013998746872,0.01056312583386898,-0.02343399077653885,-0.14215318858623505,0.004765694960951805,0.05673426017165184,0.0038262931630015373,2.8581318855285645,0.03968873620033264,3.971949815750122
40501248,0.1414995938539505,0.0025350817013531923,-0.005770415998995304,0.01775084063410759,-0.011293997056782246,0.05819912627339363,0.06521761417388916,0.12897568941116333,0.02585517056286335,3.233839988708496,-0.03475379943847656,3.547361135482788
40632320,0.1893922984600067,0.00518213864415884,0.005764782894402742,-0.020608896389603615,0.008071293123066425,0.024823635816574097,0.05625363066792488,0.10876159369945526,-0.037508703768253326,3.538886070251465,-0.06214126572012901,3.293644428253174
40763392,0.43462228775024414,0.028753485530614853,0.03454340994358063,-0.001651899074204266,0.04088164493441582,0.3295862674713135,0.06758926063776016,0.09614726901054382,0.01877862587571144,3.5187435150146484,-0.13970087468624115,3.3418612480163574
40894464,0.6757014989852905,0.057245947420597076,0.04251207411289215,0.04498583823442459,0.19109714031219482,0.33309534192085266,0.13176681101322174,-0.011873943731188774,0.09750842303037643,5.029485702514648,-0.15714424848556519,0.28886282444000244
41025536,-0.30323877930641174,-0.026666412129998207,-0.02564205415546894,-0.10835069417953491,0.10176059603691101,-0.2211829423904419,0.04193513095378876,0.03643549606204033,0.030183138325810432,3.2367300987243652,0.09643819183111191,2.932614803314209
41156608,0.234198659658432,0.011601898819208145,-0.00015782829723320901,-0.020316142588853836,0.01652962900698185,0.16778045892715454,-0.046336300671100616,-0.007601527497172356,0.004669970367103815,3.1811470985412598,-0.01325782760977745,4.102980613708496
41287680,0.05642043799161911,0.004132852423936129,-0.00278938258998096,-0.007322346791625023,0.05550138279795647,0.2704516649246216,0.0005997037515044212,0.03114701434969902,0.025355994701385498,2.130223512649536,-0.0611400231719017,4.444025993347168
41418752,0.1582554280757904,0.003835043404251337,-0.0004965071566402912,-0.013319212011992931,0.005602887365967035,0.06000916659832001,-0.05410298332571983,-0.004227002151310444,0.023052318021655083,2.58288836479187,-0.0419987328350544,4.609199047088623
41549824,0.18366296589374542,0.007839802652597427,0.011593903414905071,0.006411998998373747,0.05929725989699364,0.06179729849100113,0.06828988343477249,0.14664804935455322,-0.021661465987563133,2.8133952617645264,-0.037812307476997375,4.057018280029297
41680896,0.140923410654068,0.02973335050046444,0.037928882986307144,0.06111610308289528,0.05795564875006676,0.16980214416980743,0.040051475167274475,0.06813551485538483,0.020906103774905205,3.2832722663879395,-0.08295166492462158,4.091193199157715
41811968,0.2188768833875656,0.012757762335240841,-0.014229988679289818,0.03445762023329735,0.07155852019786835,0.23121824860572815,0.0753011554479599,0.17731954157352448,0.010771756991744041,1.7913445234298706,0.06296472251415253,4.347183704376221
41943040,0.08644955605268478,0.00673315254971385,0.0028344544116407633,0.02769487537443638,-0.0298775564879179,0.03007487952709198,0.02233942598104477,0.032861288636922836,0.0025932127609848976,2.784862756729126,0.013327494263648987,4.66041898727417
42074112,0.4010128974914551,0.019546236842870712,0.017734313383698463,0.036948490887880325,-0.07956255972385406,-0.0647292211651802,-0.01915489137172699,0.15146146714687347,0.0230721365660429,3.848541736602783,-0.013405363075435162,3.152432918548584
42205184,0.7155563831329346,0.06538153439760208,0.07378540188074112,0.0488368384540081,0.20690616965293884,0.42857444286346436,0.1259409636259079,-0.003689616685733199,0.0996939018368721,4.482644557952881,-0.04855088144540787,0.5171740055084229
42336256,0.11985279619693756,0.0023268808145076036,-0.003782505402341485,-0.045809920877218246,0.004245725926011801,0.13174894452095032,-0.025446537882089615,0.06069757044315338,-0.008769247680902481,3.2816877365112305,0.08778536319732666,3.645500898361206
42467328,0.23168520629405975,0.035849083214998245,0.022851699963212013,0.07135661691427231,0.09866707772016525,0.09794517606496811,-0.035854559391736984,-0.02842414192855358,0.022635649889707565,4.5020833015441895,-0.010330175049602985,2.2443270683288574
42598400,0.48478031158447266,-0.017264069989323616,0.008239347487688065,0.12169760465621948,-0.00015339920355472714,0.052302200347185135,-0.06515387445688248,0.02088029868900776,0.03175574168562889,2.7828571796417236,-0.12368602305650711,2.5222158432006836
42729472,0.10100854188203812,-0.0015702511882409453,0.0025586350820958614,0.04436803236603737,-0.009745897725224495,-0.0564587265253067,-0.008558680303394794,0.047246359288692474,-0.017172325402498245,2.7898447513580322,-0.11087799817323685,4.374631404876709
42860544,0.09575549513101578,0.0004063310625497252,0.003775312565267086,0.012555365450680256,0.05524032562971115,0.03270275890827179,0.058419931679964066,0.06548171490430832,0.003937640227377415,2.278038263320923,0.01699821650981903,4.3721604347229
42991616,0.18424291908740997,0.011647160165011883,0.019294796511530876,0.021459156647324562,-0.02255968190729618,-0.07576719671487808,0.08335293084383011,0.035614315420389175,0.023138754069805145,3.420361280441284,0.08529093116521835,3.363920211791992
43122688,0.203839510679245,-0.013748086988925934,-0.018285270780324936,0.04082106426358223,0.02749839797616005,0.011289609596133232,0.035804200917482376,0.05837484449148178,0.03805065155029297,3.43192458152771,-0.008187665604054928,3.852022647857666
43253760,0.20602750778198242,0.005634678062051535,0.001812185742892325,-0.014254944398999214,0.07763522863388062,-0.04283683001995087,0.12405417859554291,0.07068220525979996,0.01054337341338396,2.503336191177368,0.10929881036281586,4.265743255615234
43384832,0.5526007413864136,0.029099948704242706,0.01478540152311325,0.015385104343295097,0.1275177299976349,0.17763105034828186,0.08780014514923096,0.13852328062057495,0.006961493287235498,4.3175811767578125,-0.07765262573957443,2.1878247261047363
43515904,0.7237882018089294,0.07242780178785324,0.05773880332708359,0.02998794987797737,0.18733331561088562,0.292005330324173,0.14197033643722534,0.0222058966755867,0.044305816292762756,4.517436504364014,-0.12137433141469955,0.45822155475616455
43646976,0.16103222966194153,0.0015684848185628653,0.001597333699464798,-0.02336006611585617,0.03231479227542877,0.007238730788230896,0.06327839940786362,0.0874757170677185,-0.020000530406832695,2.8307673931121826,-0.04026169329881668,4.0787248611450195
43778048,0.47006955742836,0.05068853870034218,0.04095984622836113,0.03431595116853714,-0.017514942213892937,-0.01717010885477066,-0.016083912923932076,0.015657374635338783,0.05906127020716667,4.682397842407227,-0.11044812947511673,2.716860771179199
43909120,0.3776586055755615,-0.01933557167649269,0.011610661633312702,0.08075960725545883,-0.014566837809979916,0.2316964566707611,-0.09917167574167252,-0.019293997436761856,0.029562583193182945,4.376140594482422,-0.12283803522586823,3.266831636428833
44040192,0.23467592895030975,0.0151075953617692,0.017198260873556137,-0.007894052192568779,0.10521041601896286,-0.007408496458083391,0.04400119557976723,-0.010174366645514965,0.02136068418622017,3.7552270889282227,-0.007805027533322573,3.1616106033325195
44171264,0.052696917206048965,-0.010489844717085361,-0.005373590625822544,-0.011151162907481194,0.03845544159412384,0.039699625223875046,0.03320020064711571,0.1252724975347519,0.005284299608319998,2.4580740928649902,0.13900572061538696,4.239957809448242
44302336,0.30270496010780334,0.00705605186522007,0.004577290266752243,0.018618419766426086,0.06267884373664856,0.15837807953357697,0.05733862891793251,0.08210571855306625,-0.006425581872463226,3.7075302600860596,-0.0003473477263469249,3.0975329875946045
44433408,0.06140098720788956,0.0008728678803890944,-0.01139850914478302,-0.04072592034935951,-0.000944700906984508,-0.013165145181119442,-0.006317824125289917,-0.013957178220152855,0.005319972522556782,2.1196932792663574,0.023273266851902008,4.925899982452393
44564480,0.16433179378509521,-0.003288458101451397,-0.029752835631370544,-0.04503929615020752,-0.06668876856565475,0.018742762506008148,-0.05069105699658394,0.1288554072380066,-0.02577107399702072,2.5307281017303467,-0.05443675443530083,3.9734604358673096
44695552,0.23432192206382751,0.0023754220455884933,0.0036843731068074703,0.0032148966565728188,0.05743670463562012,0.04861467331647873,0.004295437131077051,0.15756270289421082,0.004959611687809229,2.5029947757720947,0.02499869465827942,4.229854583740234
44826624,0.5529085397720337,0.06436039507389069,0.053460247814655304,0.09230294078588486,0.15734487771987915,0.3361128866672516,0.0790838897228241,-0.00613366486504674,0.06581025570631027,2.7234349250793457,-0.053446006029844284,0.1024680808186531
44957696,-0.3754774332046509,0.010255117900669575,0.025866392999887466,0.0559040904045105,-0.06500411778688431,-0.1248234212398529,-0.019098160788416862,0.09771427512168884,-0.02839161828160286,3.146484375,-0.02559514157474041,1.5711778402328491
45088768,0.5914416909217834,0.07530904561281204,0.0762103945016861,0.07339531928300858,0.2190125584602356,0.3506111800670624,-0.061472341418266296,0.07285527139902115,0.09269558638334274,4.811986446380615,-0.042788948863744736,1.73753023147583
45219840,0.1046200841665268,-0.0435444675385952,-0.0070916395634412766,-0.1084883064031601,0.022437578067183495,0.07146801799535751,0.04634549841284752,0.0769856721162796,0.0006129154935479164,1.2664270401000977,0.05942235887050629,2.8319294452667236
45350912,0.22917276620864868,0.04156113415956497,0.025021756067872047,-0.009303250350058079,0.0633351132273674,0.08662597090005875,0.0351930670440197,0.09029149264097214,9.106094512389973e-05,4.850047588348389,-0.10050027817487717,1.8655495643615723
45481984,0.1867266446352005,0.06294064968824387,0.035791754722595215,0.11957066506147385,0.2132641226053238,0.2172001600265503,-0.034389812499284744,-0.027460481971502304,0.03987421095371246,5.424149990081787,-0.048069994896650314,2.3168022632598877
45613056,0.3402969539165497,-0.045419588685035706,-0.011058795265853405,-0.04539798945188522,-0.1594979614019394,0.0482422336935997,-0.05756282061338425,0.02173389494419098,0.009518533013761044,2.9211246967315674,-0.006228199694305658,1.6355727910995483
45744128,0.0924624502658844,-0.003931585233658552,0.006426986772567034,0.0006086259963922203,-0.003550110384821892,-0.0034471754916012287,0.042706917971372604,0.11373014003038406,0.004829717800021172,3.060969352722168,0.018626580014824867,3.5137290954589844
45875200,0.13514935970306396,0.00739751011133194,0.0024174025747925043,0.03197424113750458,0.006847902666777372,-0.014862054958939552,0.052446816116571426,0.1148371547460556,-0.005885560531169176,2.7028164863586426,0.005098225548863411,3.9421029090881348
46006272,1.0433200597763062,0.047559596598148346,0.0408562496304512,0.013649316504597664,0.10436142981052399,0.3666984736919403,0.10926858335733414,0.05080616474151611,0.04496445134282112,4.477992057800293,-0.14484727382659912,1.4056053161621094
46137344,0.5179303884506226,0.04975943639874458,0.03495534881949425,0.011453079991042614,0.12402139604091644,0.19673646986484528,0.1300569474697113,0.021275529637932777,0.0712493285536766,2.9970450401306152,-0.19197124242782593,0.025778157636523247
46268416,-0.2834126949310303,-0.030665017664432526,-0.0157307181507349,0.022738203406333923,0.08010315150022507,-0.09594246745109558,0.045095816254615784,0.03614534065127373,0.10530702024698257,2.6515729427337646,-0.14324797689914703,2.1757757663726807
