attempt,collected_frames,env/success_rate,env/failure_rate
0,21102592,0.532608695652174,0.004658385093167702
0,21233664,0.42660550458715596,0.01834862385321101
0,21364736,0.4296482412060301,0.06281407035175879
0,21495808,0.24587155963302754,0.03669724770642202
0,21626880,0.3671875,0.033203125
0,21757952,0.26949152542372884,0.013559322033898305
0,21889024,0.3392539964476021,0.012433392539964476
0,22020096,0.40899795501022496,0.02044989775051125
0,22151168,0.32676518883415434,0.024630541871921183
0,22282240,0.5354691075514875,0.002288329519450801
1,22151168,0.9919354838709677,0.008064516129032258
1,22282240,0.462,0.01
1,22413312,0.45,0.07
1,22544384,0.24665391969407266,0.07074569789674952
1,22675456,0.3377609108159393,0.028462998102466792
1,22806528,0.3770764119601329,0.023255813953488372
1,22937600,0.34790874524714827,0.030418250950570342
1,23068672,0.3671586715867159,0.03690036900369004
1,23199744,0.3700159489633174,0.017543859649122806
1,23330816,0.42701525054466233,0.002178649237472767
1,23461888,0.5743243243243243,0.0022522522522522522
1,23592960,0.4539363484087102,0.01340033500837521
1,23724032,0.432183908045977,0.03218390804597701
1,23855104,0.23013245033112584,0.016556291390728478
1,23986176,0.3685121107266436,0.01730103806228374
1,24117248,0.3992015968063872,0.029940119760479042
1,24248320,0.3168,0.0112
1,24379392,0.4336734693877551,0.0
1,24510464,0.4790575916230366,0.049738219895287955
1,24641536,0.31260229132569556,0.009819967266775777
1,24772608,0.5368620037807184,0.0
1,24903680,0.3685064935064935,0.01461038961038961
1,25034752,0.4118673647469459,0.013961605584642234
1,25165824,0.43875278396436523,0.011135857461024499
1,25296896,0.32848837209302323,0.014534883720930232
1,25427968,0.4722838137472284,0.0
1,25559040,0.5394456289978679,0.006396588486140725
1,25690112,0.5085034013605442,0.015306122448979591
1,25821184,0.5155038759689923,0.013565891472868217
1,25952256,0.3367003367003367,0.010101010101010102
1,26083328,0.37217391304347824,0.02782608695652174
1,26214400,0.39215686274509803,0.01568627450980392
1,26345472,0.31965811965811963,0.017094017094017096
1,26476544,0.47638603696098564,0.0
1,26607616,0.5095137420718816,0.05708245243128964
1,26738688,0.3193612774451098,0.021956087824351298
1,26869760,0.4044943820224719,0.0056179775280898875
1,27000832,0.42277691107644305,0.0109204368174727
1,27131904,0.5035460992907801,0.012411347517730497
1,27262976,0.46422018348623856,0.001834862385321101
1,27394048,0.4352409638554217,0.0030120481927710845
1,27525120,0.5369649805447471,0.0
1,27656192,0.4790697674418605,0.002325581395348837
1,27787264,0.40037593984962405,0.007518796992481203
1,27918336,0.40540540540540543,0.005405405405405406
1,28049408,0.37316176470588236,0.01838235294117647
1,28180480,0.2912280701754386,0.014035087719298246
1,28311552,0.39776951672862454,0.011152416356877323
1,28442624,0.41098169717138106,0.0016638935108153079
1,28573696,0.4793713163064833,0.0
1,28704768,0.43034825870646765,0.04477611940298507
1,28835840,0.267223382045929,0.006263048016701462
1,28966912,0.27631578947368424,0.011278195488721804
1,29097984,0.40298507462686567,0.001658374792703151
1,29229056,0.5567484662576687,0.003067484662576687
1,29360128,0.5617283950617284,0.00205761316872428
1,29491200,0.3523076923076923,0.0015384615384615385
1,29622272,0.5574162679425837,0.0
1,29753344,0.6062176165803109,0.0017271157167530224
1,29884416,0.6474719101123596,0.0028089887640449437
1,30015488,0.7199312714776632,0.0
1,30146560,0.5927601809954751,0.012066365007541479
1,30277632,0.4192982456140351,0.1280701754385965
1,30408704,0.337248322147651,0.13758389261744966
1,30539776,0.4076086956521739,0.019927536231884056
1,30670848,0.4230769230769231,0.0
1,30801920,0.6261467889908257,0.0
1,30932992,0.5145631067961165,0.006472491909385114
1,31064064,0.44716981132075473,0.12830188679245283
1,31195136,0.43575418994413406,0.006983240223463687
1,31326208,0.6560402684563759,0.0050335570469798654
1,31457280,0.4166666666666667,0.014285714285714285
1,31588352,0.30307467057101023,0.0014641288433382138
1,31719424,0.6506238859180036,0.0
1,31850496,0.6003861003861004,0.0
1,31981568,0.49733570159857904,0.0017761989342806395
1,32112640,0.5146579804560261,0.0016286644951140066
1,32243712,0.6028481012658228,0.0031645569620253164
1,32374784,0.515625,0.013671875
1,32505856,0.3440677966101695,0.010169491525423728
1,32636928,0.40417457305502846,0.0056925996204933585
1,32768000,0.5080971659919028,0.0
1,32899072,0.557504873294347,0.0
1,33030144,0.539708265802269,0.0
1,33161216,0.6076794657762938,0.0
1,33292288,0.49328859060402686,0.015100671140939598
1,33423360,0.40378006872852235,0.04982817869415808
1,33554432,0.46293245469522243,0.006589785831960461
1,33685504,0.45969125214408235,0.00686106346483705
1,33816576,0.7256778309409888,0.0
1,33947648,0.6369982547993019,0.0017452006980802793
1,34078720,0.43227091633466136,0.03386454183266932
1,34209792,0.31150442477876106,0.01415929203539823
1,34340864,0.4848993288590604,0.0016778523489932886
1,34471936,0.5120385232744783,0.0032102728731942215
1,34603008,0.527027027027027,0.005791505791505791
1,34734080,0.41042345276872966,0.0
1,34865152,0.4735772357723577,0.0
1,34996224,0.491725768321513,0.0
1,35127296,0.3474747474747475,0.00202020202020202
1,35258368,0.352059925093633,0.003745318352059925
1,35389440,0.3470790378006873,0.00859106529209622
1,35520512,0.5213204951856947,0.0
1,35651584,0.7607260726072608,0.0049504950495049506
1,35782656,0.5093984962406015,0.0037593984962406013
1,35913728,0.7188498402555911,0.0
1,36044800,0.6287744227353463,0.0017761989342806395
1,36175872,0.5,0.00992063492063492
1,36306944,0.43769968051118213,0.009584664536741214
1,36438016,0.4691848906560636,0.0
1,36569088,0.4469914040114613,0.0
1,36700160,0.6947194719471947,0.013201320132013201
1,36831232,0.6013289036544851,0.0
1,36962304,0.461839530332681,0.0
1,37093376,0.48491879350348027,0.016241299303944315
1,37224448,0.33794466403162055,0.0
1,37355520,0.4479338842975207,0.0
1,37486592,0.6009389671361502,0.0
1,37617664,0.5317324185248714,0.0017152658662092624
1,37748736,0.4339250493096647,0.013806706114398421
1,37879808,0.46275071633237824,0.0
1,38010880,0.5372848948374761,0.0
1,38141952,0.6124031007751938,0.0
1,38273024,0.5280289330922242,0.0
1,38404096,0.5514184397163121,0.0017730496453900709
1,38535168,0.5602836879432624,0.0
1,38666240,0.6612377850162866,0.0016286644951140066
1,38797312,0.4777327935222672,0.0
1,38928384,0.3601190476190476,0.001488095238095238
1,39059456,0.5027223230490018,0.0
1,39190528,0.6736474694589878,0.0
1,39321600,0.5542168674698795,0.010040160642570281
1,39452672,0.5240641711229946,0.0
1,39583744,0.594632768361582,0.0
1,39714816,0.72508038585209,0.0
1,39845888,0.5734597156398105,0.0
1,39976960,0.5127737226277372,0.0
1,40108032,0.6336283185840708,0.0
1,40239104,0.5683060109289617,0.020036429872495445
1,40370176,0.5518453427065027,0.0035149384885764497
1,40501248,0.5535714285714286,0.008116883116883116
1,40632320,0.5274336283185841,0.0
1,40763392,0.4912,0.0016
1,40894464,0.6390977443609023,0.0
1,41025536,0.6376582278481012,0.0
1,41156608,0.55,0.025925925925925925
1,41287680,0.6096654275092936,0.00929368029739777
1,41418752,0.5,0.00199203187250996
1,41549824,0.530812324929972,0.004201680672268907
1,41680896,0.6926829268292682,0.0016260162601626016
1,41811968,0.5617391304347826,0.0
1,41943040,0.4860248447204969,0.0
1,42074112,0.5785123966942148,0.0
1,42205184,0.5434380776340111,0.0
1,42336256,0.6051660516605166,0.0
1,42467328,0.6426470588235295,0.0
1,42598400,0.7467438494934877,0.0
1,42729472,0.6773162939297125,0.0
1,42860544,0.5316901408450704,0.0
1,42991616,0.4450084602368866,0.0
1,43122688,0.5362318840579711,0.0
1,43253760,0.6174377224199288,0.0
1,43384832,0.5979020979020979,0.0
1,43515904,0.541970802919708,0.0018248175182481751
1,43646976,0.572347266881029,0.0
1,43778048,0.5854037267080745,0.0015527950310559005
1,43909120,0.4769503546099291,0.13829787234042554
1,44040192,0.36614853195164077,0.0034542314335060447
1,44171264,0.3867595818815331,0.017421602787456445
1,44302336,0.4821763602251407,0.0
1,44433408,0.4648956356736243,0.1442125237191651
1,44564480,0.44421487603305787,0.006198347107438017
1,44695552,0.4873096446700508,0.0
1,44826624,0.5567651632970451,0.0
1,44957696,0.5965732087227414,0.0
1,45088768,0.5761904761904761,0.0
1,45219840,0.5879043600562588,0.0
1,45350912,0.48859315589353614,0.017110266159695818
1,45481984,0.5772994129158513,0.005870841487279843
1,45613056,0.544,0.0
1,45744128,0.6015180265654649,0.0
1,45875200,0.4704918032786885,0.0
1,46006272,0.46864686468646866,0.0
1,46137344,0.6035767511177347,0.0
1,46268416,0.5654952076677316,0.0
1,46399488,0.6336805555555556,0.0
1,46530560,0.6145454545454545,0.0
1,46661632,0.6087613293051359,0.0
1,46792704,0.6479338842975206,0.0
1,46923776,0.4782608695652174,0.0
1,47054848,0.41201716738197425,0.0
1,47185920,0.5646630236794171,0.0018214936247723133
1,47316992,0.5440956651718983,0.0
1,47448064,0.5361702127659574,0.0
1,47579136,0.639344262295082,0.0
1,47710208,0.5990016638935108,0.0
1,47841280,0.6112903225806452,0.0
1,47972352,0.5214521452145214,0.0
1,48103424,0.6104294478527608,0.0
1,48234496,0.7082191780821918,0.0
1,48365568,0.6857142857142857,0.0
1,48496640,0.5772811918063314,0.0
1,48627712,0.5494949494949495,0.0
1,48758784,0.5016611295681063,0.0
1,48889856,0.573228346456693,0.0
1,49020928,0.5466893039049237,0.0
1,49152000,0.551617873651772,0.0
1,49283072,0.6538987688098495,0.0013679890560875513
1,49414144,0.7333333333333333,0.0
1,49545216,0.6063651591289783,0.0
1,49676288,0.6,0.0
1,49807360,0.531951640759931,0.0
1,49938432,0.5778443113772455,0.0
1,50069504,0.6965317919075145,0.0
1,50200576,0.6294326241134752,0.0
1,50331648,0.5136876006441223,0.001610305958132045
1,50462720,0.5321375186846039,0.0
1,50593792,0.6535836177474402,0.0
1,50724864,0.6350245499181669,0.0
1,50855936,0.6501547987616099,0.0
1,50987008,0.6156351791530945,0.0016286644951140066
1,51118080,0.6329305135951662,0.0
1,51249152,0.6650717703349283,0.001594896331738437
1,51380224,0.6245847176079734,0.0016611295681063123
1,51511296,0.5357142857142857,0.003246753246753247
1,51642368,0.504950495049505,0.0
1,51773440,0.6312056737588653,0.0
1,51904512,0.580327868852459,0.0
1,52035584,0.6096256684491979,0.0
1,52166656,0.4782608695652174,0.0
1,52297728,0.4603448275862069,0.0
1,52428800,0.4061433447098976,0.0017064846416382253
1,52559872,0.5086887835703001,0.0
1,52690944,0.5306859205776173,0.0018050541516245488
1,52822016,0.7187993680884676,0.0
1,52953088,0.6559139784946236,0.0
1,53084160,0.601957585644372,0.0
1,53215232,0.5463743676222597,0.0016863406408094434
1,53346304,0.44565217391304346,0.019927536231884056
1,53477376,0.38362760834670945,0.05457463884430177
1,53608448,0.549777117384844,0.0
1,53739520,0.5637583892617449,0.0
1,53870592,0.5643939393939394,0.0
1,54001664,0.4652908067542214,0.001876172607879925
1,54132736,0.4689165186500888,0.0
1,54263808,0.44407345575959933,0.0
1,54394880,0.45017182130584193,0.0
1,54525952,0.49760765550239233,0.0
1,54657024,0.5,0.0
1,54788096,0.46506986027944114,0.0
1,54919168,0.48329621380846327,0.0022271714922048997
1,55050240,0.36822429906542054,0.0
1,55181312,0.4872665534804754,0.0
1,55312384,0.48258706467661694,0.008291873963515755
1,55443456,0.41989881956155145,0.0016863406408094434
1,55574528,0.4444444444444444,0.0
1,55705600,0.3925686591276252,0.0
1,55836672,0.5114068441064639,0.0
1,55967744,0.5284552845528455,0.0
1,56098816,0.4254545454545455,0.0
1,56229888,0.5059625212947189,0.0
1,56360960,0.49248747913188645,0.0
1,56492032,0.41007194244604317,0.0
1,56623104,0.39372822299651566,0.0
1,56754176,0.42625607779578606,0.0
1,56885248,0.4782608695652174,0.0
1,57016320,0.5149425287356322,0.0
1,57147392,0.3485714285714286,0.0
1,57278464,0.40441176470588236,0.0
1,57409536,0.42237061769616024,0.0
1,57540608,0.4835680751173709,0.0
1,57671680,0.5099457504520796,0.0
1,57802752,0.38860971524288107,0.0
1,57933824,0.47540983606557374,0.0
1,58064896,0.6219739292364991,0.0
1,58195968,0.4684014869888476,0.0
1,58327040,0.4153846153846154,0.04230769230769231
1,58458112,0.3579638752052545,0.0016420361247947454
1,58589184,0.5309734513274337,0.0
1,58720256,0.6103448275862069,0.0
1,58851328,0.5102685624012638,0.0
1,58982400,0.5329341317365269,0.0
1,59113472,0.513184584178499,0.0
1,59244544,0.379110251450677,0.0
1,59375616,0.40069686411149824,0.0
1,59506688,0.49597423510466987,0.0
1,59637760,0.5365853658536586,0.0
1,59768832,0.617693522906793,0.0
1,59899904,0.5142378559463987,0.0
1,60030976,0.5,0.0
1,60162048,0.53515625,0.0
1,60293120,0.3800383877159309,0.0
1,60424192,0.4312617702448211,0.0
1,60555264,0.40131578947368424,0.0
1,60686336,0.49310872894333846,0.0
1,60817408,0.55,0.0
